"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 03- 28","37,550","37,000","37,850","36,800","0.07K","2.60%"
"2023- 03- 27","36,600","36,650","37,000","36,000","154.50K","0.69%"
"2023- 03- 26","36,350","36,350","36,350","36,350","","0.00%"
"2023- 03- 24","36,350","37,000","37,000","35,900","161.70K","-0.82%"
"2023- 03- 23","36,650","36,350","37,450","36,300","229.69K","1.52%"
"2023- 03- 22","36,100","37,250","37,250","35,850","0.07K","-2.30%"
"2023- 03- 21","36,950","36,100","37,100","35,950","0.07K","3.21%"
"2023- 03- 20","35,800","35,750","36,350","35,700","112.82K","0.28%"
"2023- 03- 19","35,700","35,700","35,700","35,700","","0.00%"
"2023- 03- 17","35,700","36,350","36,550","35,550","159.63K","-1.52%"
"2023- 03- 16","36,250","36,850","37,100","35,750","0.50K","-3.07%"
"2023- 03- 15","37,400","37,650","37,650","36,800","0.03K","1.63%"
"2023- 03- 14","36,800","38,400","38,650","36,700","190.22K","-3.03%"
"2023- 03- 13","37,950","37,650","38,500","35,950","0.05K","-0.52%"
"2023- 03- 12","38,150","38,150","38,150","38,150","","0.00%"
"2023- 03- 10","38,150","37,600","38,700","37,200","288.20K","0.66%"
"2023- 03- 09","37,900","38,050","39,250","37,500","0.75K","2.57%"
"2023- 03- 08","36,950","37,200","37,400","36,450","219.08K","-1.34%"
"2023- 03- 07","37,450","37,500","38,100","36,750","268.98K","0.40%"
"2023- 03- 06","37,300","39,000","39,150","37,200","516.91K","-4.11%"
"2023- 03- 05","38,900","38,900","38,900","38,900","","0.00%"
"2023- 03- 03","38,900","38,950","38,950","37,950","407.26K","0.91%"
"2023- 03- 02","38,550","37,100","38,950","37,000","0.25K","7.38%"
"2023- 03- 01","35,900","35,900","35,900","35,900","","0.00%"
"2023- 02- 28","35,900","37,000","37,000","35,550","256.58K","-1.24%"
"2023- 02- 27","36,350","35,650","36,500","35,600","238.28K","1.68%"
"2023- 02- 26","35,750","35,750","35,750","35,750","","0.00%"
"2023- 02- 24","35,750","36,300","36,500","35,450","174.34K","-1.65%"
"2023- 02- 23","36,350","37,200","37,350","36,250","0.14K","-2.15%"
"2023- 02- 22","37,150","36,200","37,700","36,050","0.09K","2.06%"
"2023- 02- 21","36,400","35,050","36,400","34,950","437.25K","4.30%"
"2023- 02- 20","34,900","34,650","35,050","34,200","105.29K","0.87%"
"2023- 02- 19","34,600","34,600","34,600","34,600","","0.00%"
"2023- 02- 17","34,600","34,150","34,900","33,950","108.90K","0.58%"
"2023- 02- 16","34,400","34,400","34,550","34,050","104.21K","1.03%"
"2023- 02- 15","34,050","34,500","34,500","33,950","97.90K","-1.02%"
"2023- 02- 14","34,400","35,100","35,150","34,150","175.19K","-1.29%"
"2023- 02- 13","34,850","34,950","34,950","33,550","207.61K","-0.29%"
"2023- 02- 12","34,950","34,950","34,950","34,950","","0.00%"
"2023- 02- 10","34,950","33,850","35,000","33,600","340.50K","3.71%"
"2023- 02- 09","33,700","35,200","35,350","33,350","378.04K","-3.99%"
"2023- 02- 08","35,100","34,850","35,150","34,450","140.91K","0.86%"
"2023- 02- 07","34,800","34,850","35,000","34,450","113.58K","0.00%"
"2023- 02- 06","34,800","34,400","35,150","34,400","140.78K","-0.29%"
"2023- 02- 03","34,900","35,500","35,750","34,650","267.95K","-2.38%"
"2023- 02- 02","35,750","36,100","36,500","35,150","218.15K","-0.83%"
"2023- 02- 01","36,050","36,000","36,100","35,650","112.57K","0.00%"
"2023- 01- 31","36,050","35,750","36,100","35,300","0.01K","0.84%"
"2023- 01- 30","35,750","35,950","36,150","35,200","164.72K","-0.42%"
"2023- 01- 29","35,900","35,900","35,900","35,900","","0.00%"
"2023- 01- 27","35,900","35,250","36,100","34,950","235.65K","1.99%"
"2023- 01- 26","35,200","35,450","35,500","34,750","190.61K","-0.71%"
"2023- 01- 25","35,450","35,050","35,600","34,900","304.75K","3.20%"
"2023- 01- 24","34,350","34,350","34,350","34,350","","0.00%"
"2023- 01- 20","34,350","34,650","34,650","34,000","111.97K","-0.58%"
"2023- 01- 19","34,550","34,250","34,800","34,000","0.40K","0.44%"
"2023- 01- 18","34,400","34,500","35,100","33,900","0.15K","1.47%"
"2023- 01- 17","33,900","34,150","34,400","33,600","105.27K","-0.44%"
"2023- 01- 16","34,050","34,300","34,600","33,900","0.07K","0.44%"
"2023- 01- 13","33,900","33,100","34,350","33,100","256.00K","2.57%"
"2023- 01- 12","33,050","33,050","33,800","33,050","154.27K","0.92%"
"2023- 01- 11","32,750","33,200","34,000","32,150","284.69K","-1.06%"
"2023- 01- 10","33,100","33,800","33,850","32,650","0.01K","-1.93%"
"2023- 01- 09","33,750","32,550","33,950","32,100","0.00K","5.63%"
"2023- 01- 06","31,950","31,550","32,250","31,300","166.75K","2.08%"
"2023- 01- 05","31,300","31,950","32,100","31,000","0.06K","-0.79%"
"2023- 01- 04","31,550","31,750","32,100","31,050","147.68K","-1.71%"
"2023- 01- 03","32,100","32,950","33,000","30,950","0.07K","-2.58%"
"2023- 01- 02","32,950","33,650","33,650","32,550","173.65K","-2.08%"
"2022- 12- 29","33,650","33,800","34,100","32,700","179.59K","-1.32%"
"2022- 12- 28","34,100","33,200","34,750","33,200","0.27K","0.74%"
"2022- 12- 27","33,850","33,100","33,950","32,900","0.40K","2.89%"
"2022- 12- 26","32,900","33,000","33,450","32,700","145.34K","0.00%"
"2022- 12- 23","32,900","32,250","33,200","32,200","148.87K","0.00%"
"2022- 12- 22","32,900","33,450","33,450","32,700","0.08K","-0.75%"
"2022- 12- 21","33,150","33,100","33,350","32,600","131.84K","0.45%"
"2022- 12- 20","33,000","32,600","33,350","32,600","139.73K","0.00%"
"2022- 12- 19","33,000","33,200","33,450","32,900","113.80K","-0.75%"
"2022- 12- 18","33,250","33,250","33,250","33,250","","0.00%"
"2022- 12- 16","33,250","32,300","33,550","32,050","389.83K","2.62%"
"2022- 12- 15","32,400","31,250","32,650","31,200","2.24K","4.01%"
"2022- 12- 14","31,150","31,450","31,600","30,950","60.90K","-0.32%"
"2022- 12- 13","31,250","31,750","31,800","31,200","0.03K","-0.95%"
"2022- 12- 12","31,550","31,000","31,900","30,750","0.02K","1.12%"
"2022- 12- 11","31,200","31,200","31,200","31,200","","0.00%"
"2022- 12- 09","31,200","31,050","31,700","30,450","141.32K","1.63%"
"2022- 12- 08","30,700","30,500","30,900","30,050","108.45K","-0.32%"
"2022- 12- 07","30,800","30,200","31,350","29,950","0.00K","1.15%"
"2022- 12- 06","30,450","31,550","31,550","30,200","0.00K","-4.40%"
"2022- 12- 05","31,850","30,500","32,000","30,400","0.03K","4.77%"
"2022- 12- 04","30,400","30,400","30,400","30,400","","0.00%"
"2022- 12- 02","30,400","30,550","30,750","30,250","91.15K","-0.49%"
"2022- 12- 01","30,550","30,850","31,050","30,500","0.01K","0.49%"
"2022- 11- 30","30,400","30,400","30,850","30,200","79.14K","0.33%"
"2022- 11- 29","30,300","30,400","30,500","30,050","0.01K","-0.33%"
"2022- 11- 28","30,400","30,450","30,700","30,050","0.13K","1.16%"
"2022- 11- 27","30,050","30,050","30,050","30,050","","0.00%"
"2022- 11- 25","30,050","29,500","30,150","29,350","61.23K","1.86%"
"2022- 11- 24","29,500","29,650","29,700","29,250","51.44K","-0.17%"
"2022- 11- 23","29,550","29,500","29,850","29,400","57.95K","0.34%"
"2022- 11- 22","29,450","29,050","29,500","29,000","53.36K","1.38%"
"2022- 11- 21","29,050","29,800","30,000","28,900","103.78K","-2.35%"
"2022- 11- 18","29,750","29,700","29,950","29,450","87.50K","-0.34%"
"2022- 11- 17","29,850","30,100","30,400","29,600","69.49K","-1.00%"
"2022- 11- 16","30,150","30,000","30,450","29,800","115.35K","0.50%"
"2022- 11- 15","30,000","29,700","30,100","29,400","121.27K","0.84%"
"2022- 11- 14","29,750","30,150","30,200","29,400","0.01K","-0.17%"
"2022- 11- 13","29,800","29,800","29,800","29,800","","0.00%"
"2022- 11- 11","29,800","29,200","30,200","28,550","445.77K","4.93%"
"2022- 11- 10","28,400","27,800","28,650","27,800","117.60K","0.53%"
"2022- 11- 09","28,250","27,750","28,350","27,650","145.22K","2.54%"
"2022- 11- 08","27,550","27,150","27,650","27,150","86.75K","1.85%"
"2022- 11- 07","27,050","27,000","27,650","26,900","140.99K","1.12%"
"2022- 11- 04","26,750","26,450","26,750","26,000","63.64K","0.56%"
"2022- 11- 03","26,600","26,500","26,800","26,350","57.30K","-0.75%"
"2022- 11- 02","26,800","26,400","27,100","26,300","102.02K","0.94%"
"2022- 11- 01","26,550","26,100","26,750","25,900","75.74K","1.72%"
"2022- 10- 31","26,100","26,650","26,650","25,600","170.21K","-1.51%"
"2022- 10- 28","26,500","26,650","27,500","26,350","135.67K","-1.12%"
"2022- 10- 27","26,800","26,500","27,100","26,400","0.18K","0.94%"
"2022- 10- 26","26,550","26,900","27,000","26,400","0.01K","-0.93%"
"2022- 10- 25","26,800","27,050","27,200","26,700","47.27K","-0.92%"
"2022- 10- 24","27,050","27,300","27,650","27,000","67.85K","0.00%"
"2022- 10- 21","27,050","27,050","27,500","26,750","77.91K","-0.55%"
"2022- 10- 20","27,200","26,850","27,200","26,700","46.81K","1.12%"
"2022- 10- 19","26,900","27,050","27,400","26,800","61.49K","-1.47%"
"2022- 10- 18","27,300","27,450","27,600","26,950","0.21K","0.37%"
"2022- 10- 17","27,200","26,300","27,300","25,850","85.96K","1.87%"
"2022- 10- 16","26,700","26,700","26,700","26,700","","0.00%"
"2022- 10- 14","26,700","26,500","26,800","26,250","87.54K","3.29%"
"2022- 10- 13","25,850","26,450","26,750","25,850","75.96K","-3.54%"
"2022- 10- 12","26,800","26,000","26,900","25,550","0.00K","2.10%"
"2022- 10- 11","26,250","26,150","27,100","25,950","0.01K","-0.57%"
"2022- 10- 10","26,400","26,400","26,400","26,400","","0.00%"
"2022- 10- 07","26,400","26,550","26,750","26,200","100.81K","-2.04%"
"2022- 10- 06","26,950","27,350","27,450","26,200","0.08K","1.13%"
"2022- 10- 05","26,650","28,100","28,100","26,550","388.20K","0.95%"
