"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 09","17,340","17,520","17,530","17,320","35.50K","0.41%"
"2024- 01- 08","17,270","17,480","17,610","17,260","56.13K","-0.75%"
"2024- 01- 07","17,400","17,400","17,400","17,400","","0.00%"
"2024- 01- 05","17,400","17,150","17,420","17,090","59.12K","1.46%"
"2024- 01- 04","17,150","17,560","17,700","17,140","135.20K","-2.45%"
"2024- 01- 03","17,580","17,910","18,010","17,530","105.19K","-2.39%"
"2024- 01- 02","18,010","18,200","18,290","17,930","68.16K","-1.04%"
"2023- 12- 28","18,200","18,080","18,300","18,030","67.51K","0.72%"
"2023- 12- 27","18,070","18,300","18,390","18,020","0.00K","-3.16%"
"2023- 12- 26","18,660","18,750","18,790","18,390","0.00K","0.16%"
"2023- 12- 25","18,630","18,630","18,630","18,630","","0.00%"
"2023- 12- 22","18,630","18,660","18,760","18,460","56.46K","-0.16%"
"2023- 12- 21","18,660","18,640","18,660","18,500","35.28K","-0.11%"
"2023- 12- 20","18,680","18,360","18,730","18,250","82.52K","2.36%"
"2023- 12- 19","18,250","18,080","18,320","18,050","57.89K","0.55%"
"2023- 12- 18","18,150","18,080","18,150","18,010","52.04K","0.28%"
"2023- 12- 15","18,100","18,050","18,250","18,040","67.14K","0.33%"
"2023- 12- 14","18,040","18,450","18,450","18,040","114.58K","-0.88%"
"2023- 12- 13","18,200","18,470","18,500","18,190","47.01K","-1.46%"
"2023- 12- 12","18,470","18,540","18,760","18,460","53.56K","0.05%"
"2023- 12- 11","18,460","18,530","18,530","18,380","31.98K","-0.22%"
"2023- 12- 08","18,500","18,670","18,670","18,380","45.83K","-0.91%"
"2023- 12- 07","18,670","18,790","18,800","18,570","45.47K","-1.01%"
"2023- 12- 06","18,860","18,700","18,910","18,560","48.12K","1.07%"
"2023- 12- 05","18,660","18,800","18,810","18,490","46.21K","-0.69%"
"2023- 12- 04","18,790","18,650","18,930","18,480","93.76K","2.12%"
"2023- 12- 01","18,400","18,310","18,520","18,140","47.69K","0.38%"
"2023- 11- 30","18,330","18,330","18,330","18,120","35.60K","0.33%"
"2023- 11- 29","18,270","18,090","18,330","18,090","38.03K","0.05%"
"2023- 11- 28","18,260","18,140","18,320","18,140","36.06K","-0.16%"
"2023- 11- 27","18,290","18,200","18,330","18,100","38.75K","0.61%"
"2023- 11- 24","18,180","18,170","18,250","18,060","28.51K","0.06%"
"2023- 11- 23","18,170","18,060","18,180","18,030","37.55K","0.11%"
"2023- 11- 22","18,150","18,370","18,370","18,010","35.50K","-0.66%"
"2023- 11- 21","18,270","18,190","18,350","18,170","48.41K","0.05%"
"2023- 11- 20","18,260","18,110","18,360","18,110","44.53K","0.50%"
"2023- 11- 17","18,170","18,250","18,370","18,130","34.39K","-0.60%"
"2023- 11- 16","18,280","18,500","18,540","18,210","52.55K","-1.08%"
"2023- 11- 15","18,480","18,290","18,500","18,130","85.36K","2.61%"
"2023- 11- 14","18,010","17,980","18,050","17,810","44.46K","1.12%"
"2023- 11- 13","17,810","17,940","17,950","17,710","29.79K","0.23%"
"2023- 11- 10","17,770","17,700","17,860","17,520","28.72K","-0.50%"
"2023- 11- 09","17,860","17,620","17,860","17,620","45.35K","0.68%"
"2023- 11- 08","17,740","18,000","18,010","17,720","47.09K","-0.06%"
"2023- 11- 07","17,750","17,900","18,050","17,630","61.78K","-2.10%"
"2023- 11- 06","18,130","17,630","18,130","17,460","92.70K","3.96%"
"2023- 11- 03","17,440","17,500","17,510","17,380","23.82K","0.11%"
"2023- 11- 02","17,420","17,500","17,600","17,350","47.66K","-0.23%"
"2023- 11- 01","17,460","17,260","17,470","17,250","37.42K","1.16%"
"2023- 10- 31","17,260","17,600","17,640","17,140","45.62K","-1.37%"
"2023- 10- 30","17,500","17,050","17,510","17,050","48.42K","2.28%"
"2023- 10- 27","17,110","17,490","17,650","17,110","43.61K","-1.21%"
"2023- 10- 26","17,320","17,500","17,500","17,300","45.56K","-0.92%"
"2023- 10- 25","17,480","17,120","17,500","17,050","66.93K","2.04%"
"2023- 10- 24","17,130","17,620","17,620","16,850","68.85K","-1.50%"
"2023- 10- 23","17,390","17,520","17,520","17,300","44.49K","0.06%"
"2023- 10- 20","17,380","17,400","17,560","17,280","60.46K","-1.03%"
"2023- 10- 19","17,560","17,930","18,120","17,510","109.49K","-3.09%"
"2023- 10- 18","18,120","18,300","18,470","17,930","237.98K","-0.49%"
"2023- 10- 17","18,210","18,200","18,850","18,190","139.93K","-1.46%"
"2023- 10- 16","18,480","18,080","18,690","17,870","187.96K","1.93%"
"2023- 10- 13","18,130","18,020","18,750","17,900","185.03K","-0.38%"
"2023- 10- 12","18,200","17,850","18,200","17,610","0.01K","2.94%"
"2023- 10- 11","17,680","17,410","17,900","17,300","223.65K","1.61%"
"2023- 10- 10","17,400","16,980","17,480","16,820","0.03K","4.50%"
"2023- 10- 06","16,650","16,100","16,650","16,070","62.33K","3.42%"
"2023- 10- 05","16,100","16,280","16,390","16,090","131.38K","-1.47%"
"2023- 10- 04","16,340","16,820","16,820","16,330","129.21K","-2.85%"
"2023- 09- 27","16,820","16,800","16,950","16,760","54.78K","-0.24%"
"2023- 09- 26","16,860","17,000","17,000","16,810","56.03K","-0.71%"
"2023- 09- 25","16,980","16,930","16,980","16,870","46.67K","0.59%"
"2023- 09- 22","16,880","17,060","17,100","16,860","103.58K","-1.06%"
"2023- 09- 21","17,060","17,220","17,250","17,050","113.03K","-1.22%"
"2023- 09- 20","17,270","17,400","17,400","17,220","35.69K","-0.12%"
"2023- 09- 19","17,290","17,470","17,500","17,250","0.01K","-0.58%"
"2023- 09- 18","17,390","17,490","17,490","17,370","41.66K","-0.23%"
"2023- 09- 15","17,430","17,560","17,610","17,390","156.24K","-0.85%"
"2023- 09- 14","17,580","17,190","17,580","17,190","92.47K","1.62%"
"2023- 09- 13","17,300","17,230","17,370","17,190","49.06K","-0.06%"
"2023- 09- 12","17,310","17,380","17,480","17,300","48.88K","0.00%"
"2023- 09- 11","17,310","17,290","17,370","17,260","59.80K","-0.12%"
"2023- 09- 08","17,330","17,350","17,350","17,170","55.00K","1.11%"
"2023- 09- 07","17,140","17,150","17,210","17,130","75.97K","-0.41%"
"2023- 09- 06","17,210","17,400","17,450","17,190","119.95K","-1.09%"
"2023- 09- 05","17,400","17,650","17,780","17,390","0.00K","-2.03%"
"2023- 09- 04","17,760","17,610","17,810","17,520","44.92K","0.34%"
"2023- 09- 01","17,700","17,910","17,910","17,700","59.33K","-1.17%"
"2023- 08- 31","17,910","17,780","17,910","17,700","70.40K","0.73%"
"2023- 08- 30","17,780","17,760","17,900","17,760","46.97K","0.17%"
"2023- 08- 29","17,750","17,750","17,820","17,710","48.19K","0.17%"
"2023- 08- 28","17,720","17,980","18,010","17,670","67.89K","-0.17%"
"2023- 08- 25","17,750","17,510","17,750","17,510","57.76K","1.14%"
"2023- 08- 24","17,550","17,530","17,690","17,470","52.85K","0.17%"
"2023- 08- 23","17,520","17,460","17,650","17,450","53.47K","-0.62%"
"2023- 08- 22","17,630","17,490","17,680","17,450","67.03K","0.80%"
"2023- 08- 21","17,490","18,160","18,170","17,440","198.94K","-3.00%"
"2023- 08- 18","18,030","17,610","18,080","17,590","66.20K","1.29%"
"2023- 08- 17","17,800","17,950","18,110","17,740","100.81K","-1.39%"
"2023- 08- 16","18,050","18,500","18,500","18,040","70.70K","-2.06%"
"2023- 08- 15","18,430","18,430","18,430","18,430","","0.00%"
"2023- 08- 14","18,430","18,420","18,490","18,230","59.12K","0.05%"
"2023- 08- 11","18,420","18,300","18,460","18,280","44.06K","0.11%"
"2023- 08- 10","18,400","18,490","18,490","18,160","76.69K","0.99%"
"2023- 08- 09","18,220","18,150","18,320","18,060","41.62K","0.39%"
"2023- 08- 08","18,150","18,480","18,480","18,060","47.74K","-1.09%"
"2023- 08- 07","18,350","18,220","18,580","18,150","43.38K","0.00%"
"2023- 08- 04","18,350","18,510","18,550","18,220","44.42K","-0.81%"
"2023- 08- 03","18,500","18,200","18,570","18,010","0.01K","2.44%"
"2023- 08- 02","18,060","18,110","18,260","18,060","57.18K","-1.20%"
"2023- 08- 01","18,280","17,950","18,280","17,950","0.01K","0.94%"
"2023- 07- 31","18,110","18,320","18,320","17,980","79.12K","0.11%"
"2023- 07- 28","18,090","17,990","18,440","17,850","53.91K","-0.44%"
"2023- 07- 27","18,170","17,180","18,170","17,180","98.95K","3.47%"
"2023- 07- 26","17,560","18,070","18,070","17,260","233.78K","-2.82%"
"2023- 07- 25","18,070","18,450","18,460","18,050","111.05K","-2.11%"
"2023- 07- 24","18,460","18,900","18,900","18,450","125.77K","-2.33%"
"2023- 07- 21","18,900","18,800","18,980","18,710","52.06K","0.37%"
"2023- 07- 20","18,830","18,790","19,020","18,650","72.03K","0.11%"
"2023- 07- 19","18,810","18,930","18,960","18,810","60.90K","-0.79%"
"2023- 07- 18","18,960","19,260","19,270","18,950","52.98K","-1.10%"
"2023- 07- 17","19,170","19,140","19,240","18,960","49.30K","0.10%"
"2023- 07- 14","19,150","18,830","19,200","18,830","82.60K","1.70%"
"2023- 07- 13","18,830","19,100","19,240","18,820","115.37K","-0.05%"
"2023- 07- 12","18,840","18,710","18,890","18,660","38.34K","0.69%"
"2023- 07- 11","18,710","18,630","18,790","18,600","54.59K","0.43%"
"2023- 07- 10","18,630","18,700","19,000","18,560","43.20K","-0.37%"
"2023- 07- 09","18,700","18,700","18,700","18,700","","0.00%"
"2023- 07- 07","18,700","18,640","18,920","18,550","68.80K","-0.37%"
"2023- 07- 06","18,770","19,000","19,010","18,720","0.00K","-1.21%"
"2023- 07- 05","19,000","19,180","19,360","19,000","93.83K","-1.55%"
"2023- 07- 04","19,300","19,100","19,410","18,960","83.70K","0.99%"
"2023- 07- 03","19,110","19,020","19,320","19,020","67.78K","0.47%"
"2023- 06- 30","19,020","19,000","19,070","18,660","59.79K","0.53%"
"2023- 06- 29","18,920","19,080","19,130","18,920","65.24K","-1.10%"
"2023- 06- 28","19,130","19,250","19,250","19,020","41.62K","0.31%"
"2023- 06- 27","19,070","19,020","19,110","18,960","48.85K","0.05%"
"2023- 06- 26","19,060","18,930","19,230","18,930","61.38K","-0.31%"
"2023- 06- 25","19,120","19,120","19,120","19,120","","0.00%"
"2023- 06- 23","19,120","19,390","19,390","19,030","86.30K","-1.85%"
"2023- 06- 22","19,480","19,390","19,480","19,250","32.64K","0.26%"
"2023- 06- 21","19,430","19,500","19,550","19,200","0.02K","-0.05%"
"2023- 06- 20","19,440","19,650","19,800","19,440","62.08K","-1.37%"
"2023- 06- 19","19,710","19,640","19,740","19,500","46.62K","0.36%"
"2023- 06- 16","19,640","19,720","19,990","19,370","107.68K","-0.41%"
"2023- 06- 15","19,720","19,890","19,940","19,660","58.37K","-0.25%"
"2023- 06- 14","19,770","20,000","20,050","19,770","77.38K","-1.15%"
"2023- 06- 13","20,000","20,400","20,400","20,000","47.79K","-0.99%"
"2023- 06- 12","20,200","20,500","20,500","20,050","48.85K","-0.98%"
"2023- 06- 11","20,400","20,400","20,400","20,400","","0.00%"
"2023- 06- 09","20,400","20,450","20,500","20,100","90.31K","0.00%"
"2023- 06- 08","20,400","20,050","20,400","19,970","0.00K","2.00%"
"2023- 06- 07","20,000","20,350","20,450","20,000","53.23K","-0.99%"
"2023- 06- 06","20,200","20,200","20,200","20,200","","0.00%"
"2023- 06- 05","20,200","20,300","20,450","20,200","37.22K","0.00%"
"2023- 06- 02","20,200","20,000","20,350","19,910","46.44K","1.00%"
"2023- 06- 01","20,000","20,400","20,500","20,000","54.95K","-1.72%"
"2023- 05- 31","20,350","20,150","20,500","20,100","99.62K","0.49%"
"2023- 05- 30","20,250","20,700","20,700","20,250","59.34K","-2.17%"
"2023- 05- 26","20,700","20,700","20,950","20,550","37.58K","-0.72%"
"2023- 05- 25","20,850","20,950","21,400","20,600","90.19K","-1.42%"
"2023- 05- 24","21,150","21,500","21,500","20,900","68.43K","-1.63%"
"2023- 05- 23","21,500","21,400","21,600","21,300","49.19K","0.94%"
"2023- 05- 22","21,300","20,950","21,450","20,900","54.89K","1.91%"
"2023- 05- 19","20,900","21,000","21,150","20,700","79.60K","-0.48%"
"2023- 05- 18","21,000","21,000","21,150","20,800","64.61K","0.00%"
"2023- 05- 17","21,000","20,700","21,150","20,600","47.80K","1.45%"
"2023- 05- 16","20,700","20,850","21,500","20,700","116.41K","-0.72%"
"2023- 05- 15","20,850","20,500","21,000","20,500","79.53K","0.48%"
"2023- 05- 12","20,750","20,400","20,800","20,250","93.46K","1.22%"
"2023- 05- 11","20,500","20,700","20,700","20,350","64.14K","-0.97%"
"2023- 05- 10","20,700","20,500","20,700","20,300","79.76K","1.22%"
"2023- 05- 09","20,450","20,700","20,700","20,150","65.21K","-0.49%"
"2023- 05- 08","20,550","19,850","20,700","19,640","159.61K","2.96%"
"2023- 05- 04","19,960","19,860","20,600","19,600","109.97K","-0.45%"
"2023- 05- 03","20,050","20,000","20,400","19,880","115.82K","0.91%"
"2023- 05- 02","19,870","19,200","20,300","19,200","156.27K","3.44%"
"2023- 04- 28","19,210","18,960","19,350","18,950","72.89K","1.27%"
"2023- 04- 27","18,970","18,980","19,070","18,800","84.67K","-0.05%"
"2023- 04- 26","18,980","19,220","19,380","18,980","70.01K","-1.25%"
"2023- 04- 25","19,220","19,360","19,550","19,210","82.85K","-0.72%"
"2023- 04- 24","19,360","19,410","19,460","19,270","77.61K","-0.10%"
"2023- 04- 21","19,380","19,250","19,470","19,250","72.46K","0.00%"
"2023- 04- 20","19,380","19,210","19,600","19,160","76.57K","0.36%"
"2023- 04- 19","19,310","19,290","19,380","19,290","48.91K","0.05%"
"2023- 04- 18","19,300","19,290","19,450","19,200","64.56K","-0.52%"
"2023- 04- 17","19,400","19,300","19,420","19,130","66.95K","0.52%"
"2023- 04- 14","19,300","19,600","19,650","19,300","87.73K","-1.18%"
"2023- 04- 13","19,530","19,100","19,530","19,070","76.65K","1.98%"
"2023- 04- 12","19,150","19,010","19,250","18,930","65.28K","0.74%"
"2023- 04- 11","19,010","18,860","19,120","18,800","65.38K","0.80%"
"2023- 04- 10","18,860","18,910","18,990","18,850","80.67K","-0.74%"
"2023- 04- 07","19,000","19,000","19,070","18,840","60.88K","-0.11%"
"2023- 04- 06","19,020","19,270","19,280","19,010","82.19K","-1.30%"
"2023- 04- 05","19,270","19,200","19,480","19,200","65.55K","-0.62%"
"2023- 04- 04","19,390","19,270","19,420","19,180","53.50K","0.62%"
"2023- 04- 03","19,270","19,520","19,550","19,250","70.54K","-1.83%"
"2023- 03- 31","19,630","19,290","19,680","19,250","57.21K","1.97%"
"2023- 03- 30","19,250","19,210","19,440","19,150","68.29K","-0.47%"
"2023- 03- 29","19,340","19,470","19,590","19,320","50.05K","-0.72%"
"2023- 03- 28","19,480","19,260","19,550","19,160","37.39K","0.93%"
"2023- 03- 27","19,300","19,550","19,550","19,060","48.25K","0.52%"
"2023- 03- 24","19,200","19,050","19,460","19,050","49.97K","0.00%"
"2023- 03- 23","19,200","19,500","19,500","19,020","47.57K","-0.83%"
"2023- 03- 22","19,360","19,410","19,580","19,360","44.68K","-0.36%"
"2023- 03- 21","19,430","19,720","19,720","19,390","32.37K","-0.26%"
"2023- 03- 20","19,480","19,570","20,300","19,480","92.31K","-0.41%"
"2023- 03- 19","19,560","19,560","19,560","19,560","","0.00%"
"2023- 03- 17","19,560","18,820","19,560","18,730","100.77K","4.60%"
"2023- 03- 16","18,700","18,700","18,950","18,590","71.65K","-1.27%"
"2023- 03- 15","18,940","18,930","19,030","18,850","56.31K","0.16%"
"2023- 03- 14","18,910","19,020","19,230","18,900","81.66K","-1.82%"
"2023- 03- 13","19,260","19,150","19,440","18,990","50.86K","0.57%"
"2023- 03- 12","19,150","19,150","19,150","19,150","","0.00%"
"2023- 03- 10","19,150","19,600","19,600","19,100","67.56K","-2.35%"
"2023- 03- 09","19,610","19,510","19,630","19,330","60.08K","1.29%"
"2023- 03- 08","19,360","19,260","19,450","19,260","54.86K","-0.46%"
"2023- 03- 07","19,450","19,200","19,630","19,110","57.58K","1.09%"
"2023- 03- 06","19,240","19,160","19,430","19,110","52.37K","0.42%"
"2023- 03- 03","19,160","19,310","19,450","19,110","46.89K","-1.14%"
"2023- 03- 02","19,380","19,160","19,400","19,150","53.65K","0.26%"
"2023- 02- 28","19,330","19,020","19,350","19,020","48.76K","1.20%"
"2023- 02- 27","19,100","19,670","19,680","19,010","134.86K","-2.95%"
"2023- 02- 24","19,680","19,820","19,920","19,680","62.96K","-1.11%"
"2023- 02- 23","19,900","19,810","19,940","19,750","44.70K","0.20%"
"2023- 02- 22","19,860","20,000","20,050","19,800","66.68K","-0.95%"
"2023- 02- 21","20,050","20,150","20,300","20,050","49.89K","-1.47%"
"2023- 02- 20","20,350","20,050","20,400","19,920","41.51K","1.24%"
"2023- 02- 17","20,100","20,300","20,350","20,000","62.98K","-2.43%"
"2023- 02- 16","20,600","20,100","20,800","20,000","91.13K","3.00%"
"2023- 02- 15","20,000","20,350","20,450","20,000","62.11K","-2.20%"
"2023- 02- 14","20,450","20,400","20,700","20,350","45.48K","0.25%"
"2023- 02- 13","20,400","20,850","21,000","20,200","83.17K","-0.73%"
"2023- 02- 12","20,550","20,550","20,550","20,550","","0.00%"
"2023- 02- 10","20,550","19,920","20,600","19,920","89.77K","3.11%"
"2023- 02- 09","19,930","19,900","20,100","19,900","55.54K","-0.30%"
"2023- 02- 08","19,990","19,900","20,100","19,850","66.92K","0.05%"
"2023- 02- 07","19,980","20,050","20,250","19,920","100.13K","-1.33%"
"2023- 02- 06","20,250","20,700","20,750","20,150","77.93K","-2.17%"
"2023- 02- 03","20,700","20,500","20,850","20,400","51.93K","0.49%"
"2023- 02- 02","20,600","20,850","21,250","20,600","66.80K","-0.96%"
"2023- 02- 01","20,800","21,000","21,000","20,500","79.92K","-0.48%"
"2023- 01- 31","20,900","20,200","21,300","20,050","158.44K","4.24%"
"2023- 01- 30","20,050","20,300","20,400","20,050","52.26K","-1.23%"
"2023- 01- 27","20,300","20,200","20,450","20,150","48.41K","0.00%"
"2023- 01- 26","20,300","20,300","20,450","20,050","51.08K","0.00%"
"2023- 01- 25","20,300","20,000","20,600","20,000","55.89K","1.25%"
"2023- 01- 20","20,050","19,650","20,100","19,650","55.27K","1.52%"
"2023- 01- 19","19,750","19,600","19,900","19,550","28.89K","0.00%"
"2023- 01- 18","19,750","19,800","19,900","19,700","33.87K","0.00%"
"2023- 01- 17","19,750","20,050","20,150","19,700","49.44K","0.25%"
"2023- 01- 16","19,700","19,800","20,000","19,550","44.26K","-0.51%"
"2023- 01- 13","19,800","20,200","20,200","19,800","39.89K","0.00%"
"2023- 01- 12","19,800","19,750","20,000","19,750","36.69K","-0.50%"
"2023- 01- 11","19,900","19,600","20,000","19,550","53.37K","1.27%"
"2023- 01- 10","19,650","19,800","19,800","19,500","40.69K","-0.25%"
"2023- 01- 09","19,700","18,850","19,700","18,850","68.44K","5.07%"
"2023- 01- 06","18,750","18,550","19,000","18,550","46.61K","-0.27%"
"2023- 01- 05","18,800","18,700","19,150","18,700","65.77K","-0.53%"
"2023- 01- 04","18,900","18,800","19,100","18,450","88.31K","-1.31%"
"2023- 01- 03","19,150","19,700","19,850","19,100","77.75K","-3.77%"
"2023- 01- 02","19,900","20,100","20,300","19,600","57.43K","-1.49%"
"2022- 12- 29","20,200","21,000","21,000","20,100","94.27K","-4.72%"
"2022- 12- 28","21,200","21,150","21,600","21,150","72.36K","-3.20%"
"2022- 12- 27","21,900","21,250","21,900","21,100","128.86K","3.06%"
"2022- 12- 26","21,250","20,550","21,450","20,500","93.71K","3.16%"
"2022- 12- 23","20,600","21,000","21,100","20,500","69.43K","-1.90%"
"2022- 12- 22","21,000","20,650","21,000","20,650","51.33K","1.69%"
"2022- 12- 21","20,650","20,700","20,700","20,400","32.12K","0.73%"
"2022- 12- 20","20,500","20,500","20,650","20,350","53.59K","-0.49%"
"2022- 12- 19","20,600","20,600","20,700","20,450","34.10K","0.00%"
"2022- 12- 16","20,600","20,550","20,900","20,500","54.71K","-1.44%"
"2022- 12- 15","20,900","21,450","21,550","20,900","36.53K","-2.11%"
"2022- 12- 14","21,350","21,300","21,350","21,150","27.20K","1.18%"
"2022- 12- 13","21,100","21,200","21,200","20,750","34.01K","0.48%"
"2022- 12- 12","21,000","21,100","21,100","20,800","25.69K","0.00%"
"2022- 12- 09","21,000","20,750","21,000","20,600","59.64K","1.94%"
"2022- 12- 08","20,600","21,100","21,100","20,500","57.63K","-2.37%"
"2022- 12- 07","21,100","21,050","21,100","20,600","37.60K","1.20%"
"2022- 12- 06","20,850","21,450","21,500","20,800","46.97K","-3.02%"
"2022- 12- 05","21,500","21,350","21,650","21,200","32.92K","0.23%"
"2022- 12- 02","21,450","21,900","21,900","21,450","32.62K","-1.61%"
"2022- 12- 01","21,800","21,500","21,900","21,500","34.64K","1.87%"
"2022- 11- 30","21,400","21,600","21,900","21,400","31.92K","-0.70%"
"2022- 11- 29","21,550","21,400","21,850","21,350","28.49K","0.94%"
"2022- 11- 28","21,350","21,500","21,700","21,050","31.09K","-0.93%"
"2022- 11- 25","21,550","22,100","22,100","21,550","23.34K","-0.92%"
"2022- 11- 24","21,750","22,050","22,050","21,700","26.36K","-0.91%"
"2022- 11- 23","21,950","21,600","21,950","21,450","34.63K","1.62%"
"2022- 11- 22","21,600","22,000","22,050","21,600","19.74K","-0.92%"
"2022- 11- 21","21,800","22,050","22,050","21,650","23.05K","-0.23%"
"2022- 11- 18","21,850","21,900","22,200","21,700","29.82K","-0.91%"
"2022- 11- 17","22,050","22,100","22,300","21,950","24.97K","0.46%"
"2022- 11- 16","21,950","22,150","22,350","21,900","32.05K","-0.68%"
"2022- 11- 15","22,100","22,400","22,450","22,100","29.28K","-0.45%"
"2022- 11- 14","22,200","22,300","22,550","22,150","41.11K","-0.45%"
"2022- 11- 13","22,300","22,300","22,300","22,300","","0.00%"
"2022- 11- 11","22,300","22,000","22,450","22,000","69.63K","2.76%"
"2022- 11- 10","21,700","22,000","22,100","21,600","53.18K","-1.14%"
"2022- 11- 09","21,950","21,950","21,950","21,600","45.37K","1.86%"
"2022- 11- 08","21,550","21,900","22,150","21,300","60.59K","-1.15%"
"2022- 11- 07","21,800","22,350","22,500","21,500","117.62K","3.07%"
"2022- 11- 04","21,150","20,700","21,150","20,550","30.56K","1.68%"
"2022- 11- 03","20,800","20,650","21,250","20,400","59.16K","0.00%"
"2022- 11- 02","20,800","20,400","21,100","20,400","36.64K","0.73%"
"2022- 11- 01","20,650","20,400","20,750","20,300","25.62K","1.23%"
"2022- 10- 31","20,400","20,350","20,600","20,250","30.44K","0.49%"
"2022- 10- 28","20,300","20,500","20,650","20,250","38.79K","-0.73%"
"2022- 10- 27","20,450","20,050","20,550","19,950","39.86K","2.00%"
"2022- 10- 26","20,050","20,100","20,300","19,850","29.83K","-0.99%"
"2022- 10- 25","20,250","20,600","20,600","20,150","24.50K","-1.46%"
"2022- 10- 24","20,550","20,550","20,750","20,200","45.77K","1.73%"
"2022- 10- 21","20,200","19,950","20,200","19,650","36.25K","1.76%"
"2022- 10- 20","19,850","19,900","20,300","19,850","136.16K","-1.49%"
"2022- 10- 19","20,150","20,450","20,500","20,150","38.43K","-0.49%"
"2022- 10- 18","20,250","19,850","20,400","19,850","43.66K","2.02%"
"2022- 10- 17","19,850","20,000","20,000","19,650","27.89K","-0.75%"
"2022- 10- 14","20,000","19,500","20,250","19,400","55.66K","3.36%"
"2022- 10- 13","19,350","19,300","19,600","19,250","64.86K","-1.02%"
"2022- 10- 12","19,550","20,000","20,050","19,450","64.79K","-3.69%"
"2022- 10- 11","20,300","20,650","20,800","19,950","68.12K","-1.69%"
"2022- 10- 07","20,650","20,200","20,900","20,200","32.90K","0.73%"
"2022- 10- 06","20,500","20,200","20,700","20,150","38.17K","1.49%"
"2022- 10- 05","20,200","20,650","20,850","20,150","56.35K","-1.94%"
"2022- 10- 04","20,600","20,800","21,150","20,550","45.39K","-0.96%"
"2022- 09- 30","20,800","21,000","21,200","20,700","58.85K","-0.24%"
"2022- 09- 29","20,850","21,100","21,250","20,800","44.23K","-0.95%"
"2022- 09- 28","21,050","20,600","21,200","20,350","57.73K","0.24%"
"2022- 09- 27","21,000","20,200","21,000","20,200","64.00K","1.20%"
"2022- 09- 26","20,750","20,950","21,300","20,150","109.29K","-1.19%"
"2022- 09- 23","21,000","22,000","22,000","21,000","61.32K","-3.23%"
"2022- 09- 22","21,700","22,050","22,100","21,650","38.94K","-2.25%"
"2022- 09- 21","22,200","21,800","22,200","21,500","54.55K","1.14%"
"2022- 09- 20","21,950","22,450","22,500","21,850","26.17K","0.23%"
"2022- 09- 19","21,900","21,700","22,050","21,600","35.08K","0.46%"
"2022- 09- 16","21,800","21,850","21,850","21,500","62.73K","-1.13%"
"2022- 09- 15","22,050","22,350","22,350","21,950","45.45K","-1.12%"
"2022- 09- 14","22,300","22,050","22,550","22,050","49.38K","-2.41%"
"2022- 09- 13","22,850","21,950","23,000","21,950","112.79K","4.34%"
"2022- 09- 08","21,900","21,800","22,250","21,750","77.55K","0.92%"
"2022- 09- 07","21,700","22,200","22,350","21,550","105.94K","-3.34%"
"2022- 09- 06","22,450","22,700","22,950","22,250","78.52K","-1.75%"
"2022- 09- 05","22,850","22,800","23,050","22,600","63.23K","0.22%"
"2022- 09- 02","22,800","23,850","24,050","22,700","175.00K","-4.40%"
"2022- 09- 01","23,850","24,150","24,450","23,850","71.71K","-2.45%"
"2022- 08- 31","24,450","24,100","24,800","24,050","43.69K","1.03%"
"2022- 08- 30","24,200","24,300","24,300","24,100","29.16K","0.21%"
"2022- 08- 29","24,150","24,400","24,600","24,150","55.53K","-2.23%"
