"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 06- 22","11,970","11,870","12,000","11,780","57.06K","0.84%"
"2023- 06- 21","11,870","11,940","11,950","11,750","0.00K","-0.84%"
"2023- 06- 20","11,970","11,910","12,100","11,910","64.71K","-0.25%"
"2023- 06- 19","12,000","12,000","12,080","11,950","27.12K","0.00%"
"2023- 06- 18","12,000","12,000","12,000","12,000","","0.00%"
"2023- 06- 16","12,000","12,040","12,150","12,000","44.76K","-0.25%"
"2023- 06- 15","12,030","12,170","12,170","11,980","66.24K","-1.07%"
"2023- 06- 14","12,160","12,210","12,210","12,050","50.76K","-0.41%"
"2023- 06- 13","12,210","12,200","12,280","12,120","34.80K","0.08%"
"2023- 06- 12","12,200","12,300","12,300","12,000","83.38K","-0.49%"
"2023- 06- 09","12,260","12,500","12,510","12,170","153.23K","-1.92%"
"2023- 06- 08","12,500","12,060","12,500","12,010","210.96K","3.65%"
"2023- 06- 07","12,060","12,200","12,210","12,060","72.47K","-1.15%"
"2023- 06- 05","12,200","12,180","12,270","12,130","58.79K","0.25%"
"2023- 06- 02","12,170","12,020","12,180","11,940","118.34K","1.25%"
"2023- 06- 01","12,020","12,120","12,120","11,970","137.71K","0.08%"
"2023- 05- 31","12,010","12,120","12,280","11,990","127.36K","-0.91%"
"2023- 05- 30","12,120","12,290","12,290","11,890","135.39K","-0.98%"
"2023- 05- 26","12,240","12,640","12,640","12,090","216.79K","-3.16%"
"2023- 05- 25","12,640","13,130","13,150","12,580","248.19K","-4.46%"
"2023- 05- 24","13,230","13,560","13,560","13,100","83.95K","-2.58%"
"2023- 05- 23","13,580","13,620","13,740","13,530","70.11K","-0.22%"
"2023- 05- 22","13,610","13,430","13,660","13,270","90.78K","1.34%"
"2023- 05- 19","13,430","13,320","13,720","13,320","133.28K","0.15%"
"2023- 05- 18","13,410","12,710","13,440","12,710","251.59K","5.01%"
"2023- 05- 17","12,770","12,700","12,940","12,690","107.98K","-0.39%"
"2023- 05- 16","12,820","12,670","13,030","12,640","151.47K","0.31%"
"2023- 05- 15","12,780","12,520","12,840","12,520","78.92K","2.16%"
"2023- 05- 12","12,510","12,890","12,900","12,450","60.78K","-3.10%"
"2023- 05- 11","12,910","12,870","12,950","12,790","60.74K","0.39%"
"2023- 05- 10","12,860","12,790","12,860","12,710","52.13K","0.55%"
"2023- 05- 09","12,790","12,920","12,920","12,750","34.95K","-1.01%"
"2023- 05- 08","12,920","12,570","12,970","12,520","69.63K","2.05%"
"2023- 05- 04","12,660","12,710","12,750","12,560","35.32K","-0.39%"
"2023- 05- 03","12,710","12,660","12,800","12,600","38.96K","-0.47%"
"2023- 05- 02","12,770","12,540","12,900","12,540","80.34K","1.27%"
"2023- 04- 28","12,610","12,460","12,760","12,400","80.29K","1.04%"
"2023- 04- 27","12,480","12,430","12,540","12,280","64.99K","-0.48%"
"2023- 04- 26","12,540","12,450","12,680","12,360","0.04K","0.72%"
"2023- 04- 25","12,450","12,480","12,650","12,140","67.12K","-0.24%"
"2023- 04- 24","12,480","12,450","12,680","12,370","99.05K","0.16%"
"2023- 04- 21","12,460","12,810","12,840","12,410","96.00K","-2.73%"
"2023- 04- 20","12,810","12,700","12,830","12,550","60.49K","0.79%"
"2023- 04- 19","12,710","12,400","12,820","12,390","92.68K","2.50%"
"2023- 04- 18","12,400","12,350","12,570","12,250","59.28K","-0.16%"
"2023- 04- 17","12,420","12,430","12,550","12,290","43.64K","-0.08%"
"2023- 04- 14","12,430","12,440","12,700","12,400","97.68K","0.57%"
"2023- 04- 13","12,360","12,120","12,360","12,060","50.08K","1.98%"
"2023- 04- 12","12,120","11,960","12,320","11,950","94.95K","1.25%"
"2023- 04- 11","11,970","11,730","12,010","11,700","42.87K","2.13%"
"2023- 04- 10","11,720","11,710","11,830","11,700","50.96K","-0.85%"
"2023- 04- 07","11,820","11,720","11,850","11,610","56.84K","1.11%"
"2023- 04- 06","11,690","12,030","12,030","11,680","72.79K","-2.09%"
"2023- 04- 05","11,940","12,040","12,130","11,920","62.80K","-0.33%"
"2023- 04- 04","11,980","12,000","12,020","11,870","47.09K","0.67%"
"2023- 04- 03","11,900","11,960","12,000","11,870","65.93K","-0.42%"
"2023- 03- 31","11,950","11,950","12,080","11,880","62.43K","0.59%"
"2023- 03- 30","11,880","11,790","11,910","11,710","73.43K","0.68%"
"2023- 03- 29","11,800","11,890","11,970","11,750","40.34K","-0.76%"
"2023- 03- 28","11,890","11,650","11,890","11,650","38.06K","1.54%"
"2023- 03- 27","11,710","11,850","11,880","11,650","81.76K","-1.18%"
"2023- 03- 24","11,850","11,650","11,910","11,550","40.15K","1.63%"
"2023- 03- 23","11,660","11,880","11,880","11,470","63.30K","-0.93%"
"2023- 03- 22","11,770","11,860","11,860","11,670","66.21K","-0.68%"
"2023- 03- 21","11,850","12,000","12,050","11,800","59.89K","-0.75%"
"2023- 03- 20","11,940","11,770","12,080","11,770","55.93K","1.96%"
"2023- 03- 17","11,710","11,940","12,140","11,710","126.98K","-1.18%"
"2023- 03- 16","11,850","12,000","12,190","11,850","63.20K","-2.79%"
"2023- 03- 15","12,190","12,080","12,360","12,080","63.26K","0.66%"
"2023- 03- 14","12,110","12,550","12,550","11,950","114.19K","-3.66%"
"2023- 03- 13","12,570","12,830","12,880","12,530","96.17K","-3.83%"
"2023- 03- 10","13,070","13,370","13,370","13,050","63.20K","-2.32%"
"2023- 03- 09","13,380","13,200","13,420","13,170","94.54K","1.59%"
"2023- 03- 08","13,170","13,150","13,250","13,060","49.05K","-0.83%"
"2023- 03- 07","13,280","13,290","13,360","13,150","76.77K","-0.08%"
"2023- 03- 06","13,290","13,380","13,400","13,210","45.22K","-0.08%"
"2023- 03- 03","13,300","13,340","13,460","13,110","39.82K","-0.89%"
"2023- 03- 02","13,420","13,300","13,470","13,260","59.02K","0.45%"
"2023- 02- 28","13,360","13,160","13,400","13,160","48.77K","1.52%"
"2023- 02- 27","13,160","13,350","13,370","13,000","57.14K","-2.01%"
"2023- 02- 24","13,430","13,410","13,550","13,380","36.21K","-0.52%"
"2023- 02- 23","13,500","13,420","13,530","13,400","0.02K","0.52%"
"2023- 02- 22","13,430","13,550","13,580","13,410","47.11K","-1.10%"
"2023- 02- 21","13,580","13,650","13,670","13,500","51.34K","-0.15%"
"2023- 02- 20","13,600","13,340","13,640","13,320","58.43K","0.89%"
"2023- 02- 17","13,480","13,560","13,570","13,380","39.06K","-0.74%"
"2023- 02- 16","13,580","13,450","13,680","13,380","73.16K","1.49%"
"2023- 02- 15","13,380","13,700","13,790","13,330","74.39K","-2.97%"
"2023- 02- 14","13,790","13,740","13,850","13,670","0.23K","0.66%"
"2023- 02- 13","13,700","13,610","13,730","13,530","43.42K","0.00%"
"2023- 02- 10","13,700","13,590","13,710","13,490","44.56K","0.22%"
"2023- 02- 09","13,670","13,680","13,800","13,620","54.57K","-0.94%"
"2023- 02- 08","13,800","13,660","13,800","13,610","64.38K","1.02%"
"2023- 02- 07","13,660","13,760","13,820","13,580","54.16K","-0.73%"
"2023- 02- 06","13,760","14,000","14,000","13,680","70.21K","-1.71%"
"2023- 02- 03","14,000","13,580","14,190","13,480","262.40K","3.70%"
"2023- 02- 02","13,500","13,840","13,840","13,470","86.88K","-1.96%"
"2023- 02- 01","13,770","13,400","13,850","13,260","138.34K","2.46%"
"2023- 01- 31","13,440","13,510","13,510","13,100","56.50K","0.22%"
"2023- 01- 30","13,410","13,480","13,480","13,270","50.54K","-0.52%"
"2023- 01- 27","13,480","13,360","13,500","13,350","66.10K","0.22%"
"2023- 01- 26","13,450","13,440","13,480","13,310","68.48K","0.07%"
"2023- 01- 25","13,440","13,570","13,700","13,400","36.35K","-0.44%"
"2023- 01- 20","13,500","13,550","13,700","13,450","34.50K","-0.74%"
"2023- 01- 19","13,600","13,600","13,650","13,450","45.25K","-0.37%"
"2023- 01- 18","13,650","13,550","13,950","13,400","57.86K","0.74%"
"2023- 01- 17","13,550","13,600","13,750","13,500","42.78K","-0.37%"
"2023- 01- 16","13,600","13,500","13,650","13,450","42.34K","0.74%"
"2023- 01- 13","13,500","13,500","13,850","13,500","64.15K","0.00%"
"2023- 01- 12","13,500","13,500","13,650","13,450","48.62K","0.00%"
"2023- 01- 11","13,500","13,600","13,650","13,450","37.23K","-0.37%"
"2023- 01- 10","13,550","13,650","13,700","13,400","36.12K","0.00%"
"2023- 01- 09","13,550","13,200","13,650","13,200","63.70K","3.83%"
"2023- 01- 06","13,050","13,200","13,350","13,050","59.00K","-2.25%"
"2023- 01- 05","13,350","13,300","13,450","13,000","110.75K","1.14%"
"2023- 01- 04","13,200","13,500","13,500","13,100","70.57K","-2.22%"
"2023- 01- 03","13,500","13,900","14,050","13,400","131.40K","-2.88%"
"2023- 01- 02","13,900","14,050","14,350","13,900","98.18K","-0.36%"
"2022- 12- 29","13,950","14,200","14,200","13,900","118.08K","-1.06%"
"2022- 12- 28","14,100","13,400","14,150","13,250","299.84K","1.81%"
"2022- 12- 27","13,850","13,850","14,000","13,650","174.66K","0.36%"
"2022- 12- 26","13,800","13,700","13,850","13,550","95.35K","0.36%"
"2022- 12- 23","13,750","13,800","14,000","13,700","101.82K","-0.72%"
"2022- 12- 22","13,850","13,700","14,000","13,700","71.89K","1.09%"
"2022- 12- 21","13,700","13,750","13,850","13,700","0.01K","-0.36%"
"2022- 12- 20","13,750","13,700","13,800","13,550","63.60K","-0.36%"
"2022- 12- 19","13,800","13,650","13,850","13,550","25.97K","0.00%"
"2022- 12- 16","13,800","13,450","13,800","13,400","62.36K","1.85%"
"2022- 12- 15","13,550","13,650","13,800","13,550","39.85K","-1.09%"
"2022- 12- 14","13,700","13,600","13,700","13,500","35.40K","1.11%"
"2022- 12- 13","13,550","13,900","13,900","13,300","124.71K","-2.17%"
"2022- 12- 12","13,850","13,950","13,950","13,700","30.12K","0.00%"
"2022- 12- 09","13,850","13,800","14,050","13,600","42.07K","0.73%"
"2022- 12- 08","13,750","14,050","14,100","13,650","67.92K","-2.48%"
"2022- 12- 07","14,100","13,700","14,300","13,650","0.00K","2.92%"
"2022- 12- 06","13,700","13,700","13,900","13,600","31.29K","-0.36%"
"2022- 12- 05","13,750","14,150","14,200","13,650","74.47K","-1.79%"
"2022- 12- 02","14,000","14,100","14,250","13,950","61.85K","-1.75%"
"2022- 12- 01","14,250","14,400","14,500","14,100","87.29K","-0.70%"
"2022- 11- 30","14,350","14,000","14,350","13,900","107.78K","2.14%"
"2022- 11- 29","14,050","13,650","14,100","13,600","67.75K","2.93%"
"2022- 11- 28","13,650","13,550","13,650","13,400","0.00K","0.74%"
"2022- 11- 25","13,550","13,350","13,600","13,250","71.12K","1.50%"
"2022- 11- 24","13,350","13,500","13,500","13,300","49.48K","-0.74%"
"2022- 11- 23","13,450","13,000","13,450","12,900","99.06K","4.26%"
"2022- 11- 22","12,900","12,750","13,000","12,650","43.06K","1.18%"
"2022- 11- 21","12,750","12,750","12,850","12,550","37.40K","-0.39%"
"2022- 11- 18","12,800","12,750","12,950","12,750","37.78K","-0.39%"
"2022- 11- 17","12,850","12,950","13,000","12,750","38.90K","-0.39%"
"2022- 11- 16","12,900","12,900","13,000","12,700","52.53K","0.00%"
"2022- 11- 15","12,900","12,750","12,950","12,700","41.95K","0.78%"
"2022- 11- 14","12,800","12,650","12,900","12,650","80.73K","0.39%"
"2022- 11- 11","12,750","12,700","12,850","12,650","85.08K","2.41%"
"2022- 11- 10","12,450","12,350","12,700","12,300","94.62K","0.00%"
"2022- 11- 09","12,450","12,450","12,550","12,350","106.74K","0.00%"
"2022- 11- 08","12,450","12,400","12,550","12,300","91.22K","0.81%"
"2022- 11- 07","12,350","12,300","12,450","12,200","153.16K","1.23%"
"2022- 11- 04","12,200","12,100","12,250","11,950","135.81K","1.24%"
"2022- 11- 03","12,050","12,550","12,550","11,900","316.08K","-5.12%"
"2022- 11- 02","12,700","12,550","12,800","12,450","50.26K","0.40%"
"2022- 11- 01","12,650","12,850","12,900","12,600","53.46K","-1.56%"
"2022- 10- 31","12,850","12,500","12,850","12,450","66.33K","3.21%"
"2022- 10- 28","12,450","12,450","12,650","12,400","47.43K","0.00%"
"2022- 10- 27","12,450","12,100","12,500","12,000","58.28K","3.75%"
"2022- 10- 26","12,000","12,100","12,300","12,000","36.02K","-2.04%"
"2022- 10- 25","12,250","12,500","12,500","12,150","34.20K","-1.61%"
"2022- 10- 24","12,450","12,450","12,700","12,300","61.59K","0.81%"
"2022- 10- 21","12,350","12,150","12,350","12,050","83.63K","1.65%"
"2022- 10- 20","12,150","12,250","12,300","12,100","59.67K","-1.22%"
"2022- 10- 19","12,300","12,350","13,150","12,250","161.26K","-1.20%"
"2022- 10- 18","12,450","12,050","12,500","12,050","0.08K","4.62%"
"2022- 10- 17","11,900","11,950","12,100","11,700","105.24K","-2.06%"
"2022- 10- 14","12,150","11,800","12,150","11,750","71.99K","4.74%"
"2022- 10- 13","11,600","11,900","11,950","11,600","129.33K","-3.33%"
"2022- 10- 12","12,000","11,850","12,200","11,700","60.54K","0.00%"
"2022- 10- 11","12,000","12,350","12,550","11,950","72.83K","-4.38%"
"2022- 10- 07","12,550","12,300","12,700","12,300","49.20K","0.40%"
"2022- 10- 06","12,500","12,200","12,600","12,150","39.99K","3.31%"
"2022- 10- 05","12,100","12,700","12,700","12,100","89.42K","-3.59%"
"2022- 10- 04","12,550","12,450","12,650","12,350","42.89K","0.80%"
"2022- 09- 30","12,450","12,500","12,550","12,100","91.71K","0.40%"
"2022- 09- 29","12,400","12,550","12,600","12,400","71.04K","0.00%"
"2022- 09- 28","12,400","12,550","12,650","12,100","91.39K","-1.98%"
"2022- 09- 27","12,650","12,500","12,850","12,500","64.31K","0.40%"
"2022- 09- 26","12,600","13,100","13,100","12,550","90.59K","-4.55%"
"2022- 09- 23","13,200","13,400","13,400","13,000","100.25K","-1.86%"
"2022- 09- 22","13,450","13,450","13,450","13,100","113.74K","-0.74%"
"2022- 09- 21","13,550","13,800","13,800","13,500","76.59K","-2.17%"
"2022- 09- 20","13,850","13,850","14,000","13,600","86.20K","0.73%"
"2022- 09- 19","13,750","13,600","13,750","13,500","45.46K","-0.36%"
"2022- 09- 16","13,800","13,700","13,850","13,600","62.43K","0.00%"
"2022- 09- 15","13,800","14,000","14,000","13,800","71.65K","-1.43%"
"2022- 09- 14","14,000","13,850","14,200","13,750","95.26K","-1.75%"
"2022- 09- 13","14,250","13,800","14,300","13,650","204.51K","3.26%"
"2022- 09- 12","13,800","13,800","13,800","13,800","","0.00%"
"2022- 09- 08","13,800","14,350","14,900","12,300","870.24K","-3.83%"
"2022- 09- 07","14,350","14,650","14,850","14,300","159.12K","-2.05%"
"2022- 09- 06","14,650","14,200","14,800","14,000","0.69K","3.90%"
"2022- 09- 05","14,100","13,150","14,100","13,100","0.41K","7.22%"
"2022- 09- 02","13,150","12,900","13,300","12,850","82.76K","2.33%"
"2022- 09- 01","12,850","13,000","13,050","12,800","70.97K","-1.91%"
"2022- 08- 31","13,100","13,400","13,400","13,050","61.87K","-1.87%"
