"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 22","10,500","10,790","10,830","10,480","0.32K","-3.67%"
"2023- 11- 21","10,900","10,930","11,070","10,840","0.01K","-0.18%"
"2023- 11- 20","10,920","10,800","10,930","10,700","295.69K","0.65%"
"2023- 11- 17","10,850","10,900","10,930","10,760","236.36K","-0.46%"
"2023- 11- 16","10,900","10,900","10,970","10,720","271.09K","0.18%"
"2023- 11- 15","10,880","10,760","11,060","10,680","816.60K","3.13%"
"2023- 11- 14","10,550","10,580","10,670","10,410","489.01K","-0.09%"
"2023- 11- 13","10,560","10,930","10,970","10,350","0.05K","-0.85%"
"2023- 11- 10","10,650","11,200","11,210","10,600","746.42K","-6.82%"
"2023- 11- 09","11,430","11,460","11,600","11,190","0.20K","-1.21%"
"2023- 11- 08","11,570","11,860","11,930","11,570","528.05K","-1.62%"
"2023- 11- 07","11,760","12,250","12,260","11,440","1.21M","-2.41%"
"2023- 11- 06","12,050","12,060","12,060","11,360","2.09M","7.21%"
"2023- 11- 03","11,240","10,800","11,310","10,700","1.22M","5.34%"
"2023- 11- 02","10,670","10,890","10,890","10,520","622.19K","0.38%"
"2023- 11- 01","10,630","10,820","10,830","10,390","482.39K","-1.67%"
"2023- 10- 31","10,810","10,860","11,050","10,700","0.01K","0.19%"
"2023- 10- 30","10,790","10,290","10,800","10,240","560.62K","3.55%"
"2023- 10- 29","10,420","10,420","10,420","10,420","","0.00%"
"2023- 10- 27","10,420","10,690","10,800","10,270","505.52K","-1.79%"
"2023- 10- 26","10,610","10,350","10,870","10,220","0.28K","0.09%"
"2023- 10- 25","10,600","10,340","10,870","10,260","1.15M","2.91%"
"2023- 10- 24","10,300","9,910","10,330","9,790","0.00K","5.53%"
"2023- 10- 23","9,760","9,370","9,900","9,260","0.05K","3.94%"
"2023- 10- 20","9,390","9,570","9,570","9,130","918.35K","-2.59%"
"2023- 10- 19","9,640","9,810","9,870","9,600","0.00K","-2.92%"
"2023- 10- 18","9,930","10,230","10,260","9,860","0.07K","-1.59%"
"2023- 10- 17","10,090","10,310","10,350","10,060","709.75K","-0.79%"
"2023- 10- 16","10,170","10,310","10,370","10,080","781.04K","-2.68%"
"2023- 10- 15","10,450","10,450","10,450","10,450","","0.00%"
"2023- 10- 13","10,450","10,850","10,850","10,360","1.10M","-4.04%"
"2023- 10- 12","10,890","10,740","10,920","10,590","1.04M","2.25%"
"2023- 10- 11","10,650","10,930","11,030","10,570","0.08K","0.00%"
"2023- 10- 10","10,650","11,000","11,040","10,490","1.47M","-2.56%"
"2023- 10- 09","10,930","10,930","10,930","10,930","","0.00%"
"2023- 10- 06","10,930","11,330","11,380","10,760","1.68M","-2.93%"
"2023- 10- 05","11,260","12,270","12,270","11,070","0.66K","-6.24%"
"2023- 10- 04","12,010","13,810","13,810","11,830","0.04K","-14.09%"
"2023- 10- 03","13,980","13,980","13,980","13,980","","0.00%"
"2023- 09- 27","13,980","13,800","14,090","13,620","644.04K","-0.36%"
"2023- 09- 26","14,030","14,670","14,700","13,810","0.00K","-4.36%"
"2023- 09- 25","14,670","14,520","14,730","14,010","0.02K","-0.54%"
"2023- 09- 24","14,750","14,750","14,750","14,750","","0.00%"
"2023- 09- 22","14,750","14,610","14,870","14,220","811.30K","-0.87%"
"2023- 09- 21","14,880","14,740","15,300","14,440","1.31M","0.34%"
"2023- 09- 20","14,830","14,970","15,070","14,650","1.99K","-0.54%"
"2023- 09- 19","14,910","15,010","15,100","14,620","0.01K","-0.60%"
"2023- 09- 18","15,000","14,200","15,060","14,120","0.02K","6.38%"
"2023- 09- 17","14,100","14,100","14,100","14,100","","0.00%"
"2023- 09- 15","14,100","14,090","14,350","13,980","797.66K","1.51%"
"2023- 09- 14","13,890","13,920","14,150","13,740","0.24K","-0.07%"
"2023- 09- 13","13,900","14,260","14,330","13,830","0.12K","-1.56%"
"2023- 09- 12","14,120","14,450","14,650","14,100","880.84K","-1.26%"
"2023- 09- 11","14,300","14,750","14,870","14,090","1.81M","-4.16%"
"2023- 09- 10","14,920","14,920","14,920","14,920","","0.00%"
"2023- 09- 08","14,920","14,750","14,970","14,500","823.55K","1.22%"
"2023- 09- 07","14,740","15,630","15,660","14,440","0.04K","-5.51%"
"2023- 09- 06","15,600","15,630","15,900","15,310","0.66K","1.63%"
"2023- 09- 05","15,350","15,600","15,850","15,150","1.20K","-2.23%"
"2023- 09- 04","15,700","16,030","16,110","15,420","1.95M","-2.91%"
"2023- 09- 03","16,170","16,170","16,170","16,170","","0.00%"
"2023- 09- 01","16,170","17,150","17,420","16,060","2.22M","-5.60%"
"2023- 08- 31","17,130","17,180","17,680","16,770","0.68K","-0.93%"
"2023- 08- 30","17,290","16,580","17,380","16,220","1.30K","3.47%"
"2023- 08- 29","16,710","16,880","17,130","16,060","0.19K","-3.97%"
"2023- 08- 28","17,400","16,610","17,550","16,540","3.79M","6.49%"
"2023- 08- 27","16,340","16,340","16,340","16,340","","0.00%"
"2023- 08- 25","16,340","15,920","16,400","15,830","2.79M","1.43%"
"2023- 08- 24","16,110","15,180","16,110","14,740","3.44K","7.19%"
"2023- 08- 23","15,030","15,100","15,430","14,840","2.61K","0.20%"
"2023- 08- 22","15,000","14,500","15,140","14,190","2.08M","3.59%"
"2023- 08- 21","14,480","14,730","14,810","13,910","0.11K","-3.27%"
"2023- 08- 20","14,970","14,970","14,970","14,970","","0.00%"
"2023- 08- 18","14,970","14,940","15,850","14,610","4.96M","0.34%"
"2023- 08- 17","14,920","14,790","15,230","14,200","5.06K","-3.18%"
"2023- 08- 16","15,410","15,000","15,470","14,270","2.95K","4.19%"
"2023- 08- 15","14,790","14,790","14,790","14,790","","0.00%"
"2023- 08- 14","14,790","14,000","15,400","13,830","11.92M","15.10%"
"2023- 08- 13","12,850","12,850","12,850","12,850","","0.00%"
"2023- 08- 11","12,850","13,600","14,450","12,710","8.14M","-3.75%"
"2023- 08- 10","13,350","11,970","13,350","11,610","0.32K","29.99%"
"2023- 08- 09","10,270","10,400","10,430","10,150","372.22K","-0.96%"
"2023- 08- 08","10,370","10,690","10,690","10,350","0.05K","-2.17%"
"2023- 08- 07","10,600","10,440","10,750","10,300","0.05K","0.95%"
"2023- 08- 06","10,500","10,500","10,500","10,500","","0.00%"
"2023- 08- 04","10,500","10,320","10,630","10,250","607.19K","3.96%"
"2023- 08- 03","10,100","10,380","10,440","10,010","512.39K","0.10%"
"2023- 08- 02","10,090","10,030","10,300","9,970","0.67K","1.20%"
"2023- 08- 01","9,970","9,750","10,120","9,720","0.00K","2.05%"
"2023- 07- 31","9,770","9,830","9,900","9,680","326.31K","0.10%"
"2023- 07- 28","9,760","9,630","9,900","9,610","242.14K","-0.10%"
"2023- 07- 27","9,770","9,200","9,770","9,200","844.68K","5.74%"
"2023- 07- 26","9,240","9,760","9,880","9,060","933.01K","-6.38%"
"2023- 07- 25","9,870","9,950","9,970","9,600","484.55K","-1.30%"
"2023- 07- 24","10,000","10,350","10,350","9,950","646.22K","-3.85%"
"2023- 07- 23","10,400","10,400","10,400","10,400","","0.00%"
"2023- 07- 21","10,400","10,450","10,530","10,200","292.00K","-1.33%"
"2023- 07- 20","10,540","10,560","10,680","10,420","346.71K","-0.19%"
"2023- 07- 19","10,560","10,660","10,750","10,490","338.93K","-1.40%"
"2023- 07- 18","10,710","10,630","10,780","10,630","320.88K","0.19%"
"2023- 07- 17","10,690","10,610","10,760","10,460","263.66K","-0.47%"
"2023- 07- 14","10,740","10,650","10,840","10,650","319.90K","0.37%"
"2023- 07- 13","10,700","10,680","10,740","10,530","404.67K","0.19%"
"2023- 07- 12","10,680","10,410","10,740","10,390","0.05K","2.89%"
"2023- 07- 11","10,380","10,210","10,430","10,140","306.60K","1.67%"
"2023- 07- 10","10,210","10,000","10,360","9,910","415.44K","1.49%"
"2023- 07- 07","10,060","10,160","10,190","9,910","652.65K","-1.76%"
"2023- 07- 06","10,240","10,480","10,480","10,170","0.00K","-2.29%"
"2023- 07- 05","10,480","10,430","10,820","10,370","0.06K","1.06%"
"2023- 07- 04","10,370","10,700","10,700","10,310","725.95K","-2.54%"
"2023- 07- 03","10,640","10,600","10,770","10,550","279.15K","1.43%"
"2023- 06- 30","10,490","10,460","10,700","10,400","440.10K","-1.22%"
"2023- 06- 29","10,620","10,780","10,950","10,620","346.58K","-2.48%"
"2023- 06- 28","10,890","11,000","11,050","10,780","264.44K","-0.37%"
"2023- 06- 27","10,930","10,850","11,060","10,850","234.02K","-0.91%"
"2023- 06- 26","11,030","11,280","11,370","10,900","462.46K","-3.58%"
"2023- 06- 25","11,440","11,440","11,440","11,440","","0.00%"
"2023- 06- 23","11,440","11,670","11,710","11,400","282.80K","-2.39%"
"2023- 06- 22","11,720","11,700","11,810","11,610","182.39K","-0.26%"
"2023- 06- 21","11,750","11,940","11,990","11,740","0.03K","-1.51%"
"2023- 06- 20","11,930","12,040","12,300","11,870","728.21K","0.42%"
"2023- 06- 19","11,880","11,580","11,900","11,470","667.62K","3.66%"
"2023- 06- 18","11,460","11,460","11,460","11,460","","0.00%"
"2023- 06- 16","11,460","11,520","11,650","11,440","300.92K","0.17%"
"2023- 06- 15","11,440","11,680","11,680","11,400","0.04K","-2.05%"
"2023- 06- 14","11,680","11,860","11,890","11,520","0.20K","-0.34%"
"2023- 06- 13","11,720","11,820","11,880","11,700","334.19K","0.17%"
"2023- 06- 12","11,700","11,800","11,800","11,490","337.44K","-0.85%"
"2023- 06- 11","11,800","11,800","11,800","11,800","","0.00%"
"2023- 06- 09","11,800","11,900","11,920","11,570","527.76K","-0.59%"
"2023- 06- 08","11,870","11,560","11,940","11,490","717.66K","3.67%"
"2023- 06- 07","11,450","11,400","11,860","11,400","647.08K","1.42%"
"2023- 06- 05","11,290","11,130","11,340","11,130","291.33K","1.62%"
"2023- 06- 02","11,110","11,130","11,160","10,960","318.74K","-0.63%"
"2023- 06- 01","11,180","11,050","11,190","10,900","338.64K","1.18%"
"2023- 05- 31","11,050","11,030","11,140","10,890","366.42K","0.00%"
"2023- 05- 30","11,050","11,300","11,370","10,800","0.05K","-2.21%"
"2023- 05- 26","11,300","11,220","11,390","11,060","250.27K","0.71%"
"2023- 05- 25","11,220","11,050","11,280","10,980","288.08K","0.36%"
"2023- 05- 24","11,180","11,550","11,550","11,150","532.92K","-4.03%"
"2023- 05- 23","11,650","11,580","11,770","11,410","361.71K","0.17%"
"2023- 05- 22","11,630","11,660","11,760","11,510","315.30K","0.09%"
"2023- 05- 21","11,620","11,620","11,620","11,620","","0.00%"
"2023- 05- 19","11,620","11,660","11,820","11,510","445.38K","-1.27%"
"2023- 05- 18","11,770","11,450","11,890","11,120","926.63K","1.90%"
"2023- 05- 17","11,550","10,490","11,780","10,450","1.10M","10.10%"
"2023- 05- 16","10,490","10,830","10,830","10,390","458.93K","-2.33%"
"2023- 05- 15","10,740","10,910","10,920","10,590","285.18K","-2.01%"
"2023- 05- 14","10,960","10,960","10,960","10,960","","0.00%"
"2023- 05- 12","10,960","11,040","11,100","10,880","256.65K","-0.81%"
"2023- 05- 11","11,050","11,350","11,350","11,020","261.72K","-1.34%"
"2023- 05- 10","11,200","10,760","11,240","10,700","572.29K","4.97%"
"2023- 05- 09","10,670","10,870","10,900","10,640","292.72K","-1.75%"
"2023- 05- 08","10,860","10,810","10,940","10,360","594.10K","-1.27%"
"2023- 05- 07","11,000","11,000","11,000","11,000","","0.00%"
"2023- 05- 04","11,000","11,290","11,390","10,990","512.67K","-2.48%"
"2023- 05- 03","11,280","11,250","11,480","11,250","513.44K","0.27%"
"2023- 05- 02","11,250","10,910","11,340","10,860","414.55K","3.02%"
"2023- 04- 28","10,920","10,880","11,060","10,810","301.80K","0.37%"
"2023- 04- 27","10,880","10,990","10,990","10,680","332.92K","-0.64%"
"2023- 04- 26","10,950","10,830","11,110","10,620","304.29K","1.01%"
"2023- 04- 25","10,840","10,900","11,050","10,740","338.72K","-0.55%"
"2023- 04- 24","10,900","10,750","10,960","10,550","658.32K","-0.27%"
"2023- 04- 23","10,930","10,930","10,930","10,930","","0.00%"
"2023- 04- 21","10,930","11,540","11,580","10,800","1.49M","-6.66%"
"2023- 04- 20","11,710","12,070","12,070","11,700","685.92K","-3.30%"
"2023- 04- 19","12,110","12,210","12,210","11,850","493.21K","-0.25%"
"2023- 04- 18","12,140","11,870","12,220","11,710","724.34K","3.32%"
"2023- 04- 17","11,750","11,900","12,000","11,710","659.55K","-2.08%"
"2023- 04- 16","12,000","12,000","12,000","12,000","","0.00%"
"2023- 04- 14","12,000","12,140","12,280","11,930","618.75K","-0.99%"
"2023- 04- 13","12,120","12,350","12,600","12,050","717.65K","-0.41%"
"2023- 04- 12","12,170","12,080","12,210","11,740","861.98K","1.08%"
"2023- 04- 11","12,040","12,170","12,400","11,740","1.36M","1.26%"
"2023- 04- 10","11,890","13,150","13,200","10,910","4.90M","-11.20%"
"2023- 04- 09","13,390","13,390","13,390","13,390","","0.00%"
"2023- 04- 07","13,390","13,320","13,490","13,090","561.97K","0.98%"
"2023- 04- 06","13,260","13,230","13,460","13,050","442.01K","-0.53%"
"2023- 04- 05","13,330","13,520","13,670","13,310","464.76K","-2.84%"
"2023- 04- 04","13,720","13,970","13,970","13,490","457.61K","-1.65%"
"2023- 04- 03","13,950","13,780","14,040","13,600","539.16K","1.45%"
"2023- 04- 02","13,750","13,750","13,750","13,750","","0.00%"
"2023- 03- 31","13,750","13,640","13,850","13,630","318.84K","0.88%"
"2023- 03- 30","13,630","13,830","13,890","13,510","438.43K","-1.16%"
"2023- 03- 29","13,790","13,770","14,020","13,710","527.50K","0.36%"
"2023- 03- 28","13,740","13,650","13,760","13,500","269.66K","1.10%"
"2023- 03- 27","13,590","13,570","13,710","13,340","385.33K","0.15%"
"2023- 03- 24","13,570","13,670","13,720","13,280","384.60K","-0.37%"
"2023- 03- 23","13,620","13,330","13,830","13,330","825.11K","1.57%"
"2023- 03- 22","13,410","13,520","13,530","13,200","377.82K","0.07%"
"2023- 03- 21","13,400","13,050","13,460","13,050","559.90K","3.72%"
"2023- 03- 20","12,920","12,650","13,100","12,650","411.14K","2.70%"
"2023- 03- 19","12,580","12,580","12,580","12,580","","0.00%"
"2023- 03- 17","12,580","12,360","12,620","12,310","400.72K","2.53%"
"2023- 03- 16","12,270","12,000","12,310","11,750","408.55K","0.41%"
"2023- 03- 15","12,220","12,420","12,600","12,110","500.15K","0.74%"
"2023- 03- 14","12,130","12,610","12,610","12,020","445.88K","-3.73%"
"2023- 03- 13","12,600","12,500","12,610","12,360","463.50K","-1.18%"
"2023- 03- 12","12,750","12,750","12,750","12,750","","0.00%"
"2023- 03- 10","12,750","13,100","13,100","12,650","378.38K","-2.89%"
"2023- 03- 09","13,130","12,760","13,200","12,550","701.58K","3.79%"
"2023- 03- 08","12,650","12,970","12,980","12,630","894.25K","-4.17%"
"2023- 03- 07","13,200","13,480","13,490","12,950","1.15M","-2.73%"
"2023- 03- 06","13,570","13,840","13,850","13,290","888.50K","-1.95%"
"2023- 03- 05","13,840","13,840","13,840","13,840","","0.00%"
"2023- 03- 03","13,840","14,270","14,440","13,700","991.59K","-2.26%"
"2023- 03- 02","14,160","14,690","14,700","14,090","678.35K","-1.60%"
"2023- 02- 28","14,390","13,920","14,470","13,920","792.22K","4.12%"
"2023- 02- 27","13,820","13,870","13,880","13,600","396.97K","-1.22%"
"2023- 02- 24","13,990","14,020","14,100","13,810","533.87K","-1.48%"
"2023- 02- 23","14,200","13,920","14,310","13,920","497.31K","2.01%"
"2023- 02- 22","13,920","13,970","14,160","13,850","674.30K","-1.69%"
"2023- 02- 21","14,160","14,190","14,220","14,000","527.52K","0.57%"
"2023- 02- 20","14,080","14,530","14,530","13,930","644.73K","-3.50%"
"2023- 02- 19","14,590","14,590","14,590","14,590","","0.00%"
"2023- 02- 17","14,590","14,780","14,870","14,550","590.77K","-2.21%"
"2023- 02- 16","14,920","15,020","15,090","14,750","706.10K","-0.20%"
"2023- 02- 15","14,950","14,810","15,220","14,540","1.14M","1.29%"
"2023- 02- 14","14,760","14,950","15,050","14,720","596.82K","-0.27%"
"2023- 02- 13","14,800","15,550","15,550","14,570","1.75M","-4.52%"
"2023- 02- 12","15,500","15,500","15,500","15,500","","0.00%"
"2023- 02- 10","15,500","14,910","15,500","14,790","2.94M","4.80%"
"2023- 02- 09","14,790","14,170","14,970","14,160","2.21M","5.49%"
"2023- 02- 08","14,020","14,360","14,360","13,960","793.26K","-2.50%"
"2023- 02- 07","14,380","14,060","14,440","13,860","699.38K","2.28%"
"2023- 02- 06","14,060","13,540","14,130","13,290","962.73K","4.23%"
"2023- 02- 05","13,490","13,490","13,490","13,490","","0.00%"
"2023- 02- 03","13,490","13,730","13,730","13,440","706.46K","-1.60%"
"2023- 02- 02","13,710","13,900","13,960","13,660","716.49K","-1.15%"
"2023- 02- 01","13,870","14,030","14,180","13,690","477.88K","-0.07%"
"2023- 01- 31","13,880","13,790","13,890","13,650","441.44K","0.58%"
"2023- 01- 30","13,800","13,930","13,960","13,630","620.29K","-1.29%"
"2023- 01- 27","13,980","14,150","14,260","13,850","816.72K","-0.14%"
"2023- 01- 26","14,000","14,100","14,370","13,850","990.96K","-1.41%"
"2023- 01- 25","14,200","14,840","14,890","14,050","1.29M","-4.05%"
"2023- 01- 24","14,800","14,800","14,800","14,800","","0.00%"
"2023- 01- 20","14,800","14,500","14,900","14,250","680.06K","2.42%"
"2023- 01- 19","14,450","14,250","14,650","14,150","562.06K","0.70%"
"2023- 01- 18","14,350","14,350","14,750","14,100","866.14K","0.00%"
"2023- 01- 17","14,350","14,250","14,400","14,000","628.37K","1.41%"
"2023- 01- 16","14,150","13,500","14,300","13,300","1.84M","5.20%"
"2023- 01- 15","13,450","13,450","13,450","13,450","","0.00%"
"2023- 01- 13","13,450","13,650","13,700","13,350","709.87K","-0.74%"
"2023- 01- 12","13,550","14,050","14,100","13,400","1.32M","-4.24%"
"2023- 01- 11","14,150","14,000","14,400","13,750","847.27K","1.80%"
"2023- 01- 10","13,900","14,200","14,350","13,700","1.03M","-1.77%"
"2023- 01- 09","14,150","14,300","14,500","14,050","685.03K","0.00%"
"2023- 01- 08","14,150","14,150","14,150","14,150","","0.00%"
"2023- 01- 06","14,150","14,450","14,700","13,950","820.89K","-2.75%"
"2023- 01- 05","14,550","14,100","14,650","13,850","830.57K","3.93%"
"2023- 01- 04","14,000","13,800","14,300","13,650","746.06K","1.45%"
"2023- 01- 03","13,800","13,400","14,300","13,200","1.25M","1.85%"
"2023- 01- 02","13,550","13,750","13,800","13,000","1.86M","-6.23%"
"2022- 12- 29","14,450","14,300","15,100","14,200","1.40M","-1.03%"
"2022- 12- 28","14,600","14,000","14,950","13,900","1.75M","5.42%"
"2022- 12- 27","13,850","13,200","13,950","13,050","1.46M","6.95%"
"2022- 12- 26","12,950","13,400","13,450","12,700","678.90K","-3.00%"
"2022- 12- 23","13,350","13,200","13,500","13,050","589.58K","0.00%"
"2022- 12- 22","13,350","13,300","13,450","13,150","464.83K","1.14%"
"2022- 12- 21","13,200","12,950","13,400","12,750","765.32K","2.72%"
"2022- 12- 20","12,850","13,100","13,250","12,700","614.09K","-2.28%"
"2022- 12- 19","13,150","12,950","13,600","12,700","823.49K","1.94%"
"2022- 12- 16","12,900","12,550","13,100","12,500","713.53K","0.78%"
"2022- 12- 15","12,800","12,700","13,050","12,650","736.02K","0.00%"
"2022- 12- 14","12,800","12,700","12,950","12,500","577.16K","0.79%"
"2022- 12- 13","12,700","12,800","12,800","12,250","491.83K","0.40%"
"2022- 12- 12","12,650","12,450","12,800","12,350","641.00K","0.80%"
"2022- 12- 11","12,550","12,550","12,550","12,550","","0.00%"
"2022- 12- 09","12,550","12,350","12,550","11,950","831.99K","2.45%"
"2022- 12- 08","12,250","12,500","12,500","11,850","864.16K","-2.00%"
"2022- 12- 07","12,500","12,400","12,850","12,250","623.70K","0.00%"
"2022- 12- 06","12,500","12,400","13,050","12,250","1.06M","0.40%"
"2022- 12- 05","12,450","12,500","12,900","12,350","916.23K","0.00%"
"2022- 12- 04","12,450","12,450","12,450","12,450","","0.00%"
"2022- 12- 02","12,450","12,150","12,600","12,000","1.27M","3.32%"
"2022- 12- 01","12,050","12,100","12,150","11,700","699.34K","1.69%"
"2022- 11- 30","11,850","11,650","12,150","11,450","1.26M","0.42%"
"2022- 11- 29","11,800","10,450","11,850","10,400","1.18M","12.38%"
"2022- 11- 28","10,500","10,900","10,900","10,350","596.46K","-4.11%"
"2022- 11- 27","10,950","10,950","10,950","10,950","","0.00%"
"2022- 11- 25","10,950","10,900","11,050","10,750","184.80K","0.46%"
"2022- 11- 24","10,900","10,800","11,050","10,650","285.00K","1.87%"
"2022- 11- 23","10,700","10,600","10,750","10,450","232.43K","1.90%"
"2022- 11- 22","10,500","11,050","11,100","10,450","468.12K","-4.55%"
"2022- 11- 21","11,000","11,250","11,350","10,850","487.89K","-2.22%"
"2022- 11- 18","11,250","11,600","11,650","11,250","352.68K","-3.02%"
"2022- 11- 17","11,600","11,500","11,950","11,400","413.99K","0.87%"
"2022- 11- 16","11,500","11,600","11,650","11,350","336.22K","-0.86%"
"2022- 11- 15","11,600","11,450","11,650","11,250","662.05K","0.43%"
"2022- 11- 14","11,550","11,900","12,000","11,400","1.05M","-0.43%"
"2022- 11- 13","11,600","11,600","11,600","11,600","","0.00%"
"2022- 11- 11","11,600","11,250","11,750","10,650","1.78M","10.48%"
"2022- 11- 10","10,500","10,000","10,650","10,000","678.84K","3.45%"
"2022- 11- 09","10,150","10,600","10,700","10,100","599.24K","-2.87%"
"2022- 11- 08","10,450","10,300","10,850","10,300","649.09K","1.46%"
"2022- 11- 07","10,300","10,000","10,450","9,830","816.57K","-0.48%"
"2022- 11- 06","10,350","10,350","10,350","10,350","","0.00%"
"2022- 11- 04","10,350","8,980","10,650","8,970","1.82M","14.49%"
"2022- 11- 03","9,040","9,080","9,090","8,950","285.20K","-1.85%"
"2022- 11- 02","9,210","9,170","9,260","9,030","298.18K","0.33%"
"2022- 11- 01","9,180","9,020","9,190","8,940","273.89K","1.66%"
"2022- 10- 31","9,030","9,050","9,090","8,930","363.94K","1.46%"
"2022- 10- 28","8,900","8,920","9,010","8,840","252.34K","-0.45%"
"2022- 10- 27","8,940","8,910","9,040","8,780","429.57K","0.90%"
"2022- 10- 26","8,860","9,050","9,070","8,680","993.76K","-1.99%"
"2022- 10- 25","9,040","9,430","9,430","8,970","871.61K","-3.93%"
"2022- 10- 24","9,410","10,250","10,300","9,240","1.48M","-7.29%"
"2022- 10- 23","10,150","10,150","10,150","10,150","","0.00%"
"2022- 10- 21","10,150","10,250","10,350","10,050","266.73K","-0.98%"
"2022- 10- 20","10,250","10,550","10,600","10,200","318.88K","-1.91%"
"2022- 10- 19","10,450","10,350","10,650","10,250","560.00K","1.95%"
"2022- 10- 18","10,250","10,200","10,250","10,000","233.20K","2.50%"
