"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 07","62,381","61,238","63,524","61,143","747.99K","2.02%"
"2023- 12- 06","61,143","60,286","61,714","59,429","507.43K","1.42%"
"2023- 12- 05","60,286","58,095","60,762","57,714","612.17K","3.94%"
"2023- 12- 04","58,000","59,143","59,143","57,143","413.35K","-0.97%"
"2023- 12- 01","58,571","58,571","59,238","58,095","296.56K","0.33%"
"2023- 11- 30","58,381","58,857","59,333","57,714","580.82K","-0.65%"
"2023- 11- 29","58,762","59,714","60,000","58,667","238.38K","-1.75%"
"2023- 11- 28","59,810","59,238","60,095","59,048","278.93K","1.46%"
"2023- 11- 27","58,952","59,143","59,238","58,381","188.74K","-4.76%"
"2023- 11- 26","61,900","61,900","61,900","61,900","","5.00%"
"2023- 11- 24","58,952","59,714","59,714","58,667","231.64K","-0.80%"
"2023- 11- 23","59,429","59,143","59,619","58,762","227.92K","0.97%"
"2023- 11- 22","58,857","59,048","59,524","58,476","189.31K","-0.96%"
"2023- 11- 21","59,429","59,619","59,619","58,571","280.60K","0.32%"
"2023- 11- 20","59,238","58,857","59,619","58,476","180.24K","-3.83%"
"2023- 11- 19","61,600","61,600","61,600","61,600","","5.00%"
"2023- 11- 17","58,667","59,524","59,524","58,476","258.11K","-1.60%"
"2023- 11- 16","59,619","60,000","60,095","59,238","212.46K","-0.64%"
"2023- 11- 15","60,000","60,000","60,667","59,524","347.28K","1.12%"
"2023- 11- 14","59,333","59,333","59,429","58,667","226.37K","0.97%"
"2023- 11- 13","58,762","59,238","59,714","58,190","233.85K","-0.48%"
"2023- 11- 10","59,048","58,571","59,524","57,905","250.72K","0.16%"
"2023- 11- 09","58,952","60,762","60,952","58,952","381.65K","-2.67%"
"2023- 11- 08","60,571","59,810","61,143","59,810","513.38K","2.25%"
"2023- 11- 07","59,238","60,476","60,762","58,476","515.07K","-1.74%"
"2023- 11- 06","60,286","57,810","60,286","57,619","735.05K","6.57%"
"2023- 11- 03","56,571","57,143","57,143","56,286","317.45K","-0.17%"
"2023- 11- 02","56,667","55,524","57,143","55,333","624.04K","2.94%"
"2023- 11- 01","55,048","55,429","55,429","54,286","394.37K","0.70%"
"2023- 10- 31","54,667","54,762","56,000","54,286","673.79K","0.53%"
"2023- 10- 30","54,381","53,810","54,857","53,810","353.26K","-4.26%"
"2023- 10- 29","56,800","56,800","56,800","56,800","","5.00%"
"2023- 10- 27","54,095","53,810","54,762","53,143","514.36K","1.07%"
"2023- 10- 26","53,524","53,333","54,381","52,476","776.24K","-2.43%"
"2023- 10- 25","54,857","55,429","56,190","54,571","910.40K","-0.69%"
"2023- 10- 24","55,238","57,524","57,810","52,286","3.08M","-6.45%"
"2023- 10- 23","59,048","59,524","60,381","58,381","682.55K","-5.82%"
"2023- 10- 22","62,700","62,700","62,700","62,700","","5.00%"
"2023- 10- 20","59,714","57,905","61,429","57,905","1.50M","2.12%"
"2023- 10- 19","58,476","57,905","60,476","57,810","1.94M","-0.16%"
"2023- 10- 18","58,571","65,238","65,714","58,190","4.96M","-17.45%"
"2023- 10- 17","70,952","72,381","72,476","70,762","661.87K","-1.33%"
"2023- 10- 16","71,905","71,810","72,667","70,095","727.53K","-5.51%"
"2023- 10- 15","76,100","76,100","76,100","76,100","","5.00%"
"2023- 10- 13","72,476","78,095","79,048","71,333","2.09M","-4.28%"
"2023- 10- 12","75,714","76,667","76,762","73,714","957.13K","0.00%"
"2023- 10- 11","75,714","74,000","77,048","72,571","1.10M","4.19%"
"2023- 10- 10","72,667","74,667","75,810","72,095","789.82K","-5.75%"
"2023- 10- 09","77,100","77,100","77,100","77,100","","5.00%"
"2023- 10- 06","73,429","71,619","76,381","71,619","1.45M","3.63%"
"2023- 10- 05","70,857","75,524","77,714","70,857","1.55M","-5.82%"
"2023- 10- 04","75,238","78,571","84,190","73,619","3.45M","4.22%"
"2023- 09- 27","72,190","70,095","73,143","70,095","409.17K","2.02%"
"2023- 09- 26","70,762","71,143","71,143","69,810","233.38K","0.27%"
"2023- 09- 25","70,571","69,810","71,524","69,810","212.80K","-3.99%"
"2023- 09- 24","73,500","73,500","73,500","73,500","","5.00%"
"2023- 09- 22","70,000","68,095","70,381","67,905","288.28K","0.41%"
"2023- 09- 21","69,714","70,381","70,762","69,238","316.89K","-2.14%"
"2023- 09- 20","71,238","74,571","74,667","69,143","762.86K","-4.23%"
"2023- 09- 19","74,381","74,571","76,190","73,619","662.92K","2.23%"
"2023- 09- 18","72,762","72,381","74,571","72,095","425.62K","-3.63%"
"2023- 09- 17","75,500","75,500","75,500","75,500","","5.00%"
"2023- 09- 15","71,905","71,905","72,952","71,429","444.87K","-0.53%"
"2023- 09- 14","72,286","71,143","72,476","70,381","429.59K","2.71%"
"2023- 09- 13","70,381","74,190","74,381","70,095","703.62K","-5.62%"
"2023- 09- 12","74,571","77,143","79,619","74,190","1.49M","-2.00%"
"2023- 09- 11","76,095","70,381","76,095","68,476","1.59M","4.24%"
"2023- 09- 10","73,000","73,000","73,000","73,000","","5.00%"
"2023- 09- 08","69,524","68,667","70,667","68,286","393.27K","2.24%"
"2023- 09- 07","68,000","68,095","69,429","66,476","320.88K","0.70%"
"2023- 09- 06","67,524","66,381","67,905","66,095","231.42K","1.29%"
"2023- 09- 05","66,667","66,476","67,048","66,000","218.34K","-0.71%"
"2023- 09- 04","67,143","67,143","67,905","66,286","298.54K","-4.76%"
"2023- 09- 03","70,500","70,500","70,500","70,500","","5.00%"
"2023- 09- 01","67,143","69,048","69,810","67,143","410.71K","-3.16%"
"2023- 08- 31","69,333","71,238","73,619","69,143","928.68K","0.27%"
"2023- 08- 30","69,143","70,000","70,095","68,667","271.53K","-0.14%"
"2023- 08- 29","69,238","68,952","69,524","68,000","295.09K","0.97%"
"2023- 08- 28","68,571","72,190","72,476","65,714","803.64K","-9.30%"
"2023- 08- 27","75,600","75,600","75,600","75,600","","5.00%"
"2023- 08- 25","72,000","71,333","72,095","70,952","208.45K","0.00%"
"2023- 08- 24","72,000","71,524","72,857","70,857","290.30K","0.80%"
"2023- 08- 23","71,429","70,286","75,048","70,190","685.01K","2.04%"
"2023- 08- 22","70,000","70,381","71,048","69,333","225.26K","-0.54%"
"2023- 08- 21","70,381","69,905","72,286","69,905","364.62K","-3.98%"
"2023- 08- 20","73,300","73,300","73,300","73,300","","5.00%"
"2023- 08- 18","69,810","69,048","71,238","68,952","348.31K","0.00%"
"2023- 08- 17","69,810","71,714","72,381","68,190","487.94K","-1.21%"
"2023- 08- 16","70,667","71,429","72,095","70,190","387.62K","-6.03%"
"2023- 08- 15","75,200","75,200","75,200","75,200","","5.00%"
"2023- 08- 14","71,619","71,810","72,667","70,952","365.27K","-5.39%"
"2023- 08- 13","75,700","75,700","75,700","75,700","","5.00%"
"2023- 08- 11","72,095","72,952","74,000","71,429","462.48K","-0.92%"
"2023- 08- 10","72,762","74,381","74,762","71,810","671.95K","-2.18%"
"2023- 08- 09","74,381","71,524","74,667","71,429","1.10M","5.26%"
"2023- 08- 08","70,667","69,714","71,619","69,143","543.31K","1.64%"
"2023- 08- 07","69,524","70,000","72,476","69,333","514.76K","-5.41%"
"2023- 08- 06","73,500","73,500","73,500","73,500","","5.00%"
"2023- 08- 04","70,000","71,238","71,905","69,048","428.49K","0.00%"
"2023- 08- 03","70,000","69,333","75,143","68,381","1.42M","0.96%"
"2023- 08- 02","69,333","71,333","72,190","68,667","691.56K","-2.80%"
"2023- 08- 01","71,333","70,476","72,381","69,048","1.27M","2.60%"
"2023- 07- 31","69,524","67,429","70,000","66,952","1.26M","0.32%"
"2023- 07- 30","69,300","69,300","69,300","69,300","","5.00%"
"2023- 07- 28","66,000","65,810","67,333","64,190","827.96K","0.87%"
"2023- 07- 27","65,429","61,714","66,667","60,952","1.58M","6.02%"
"2023- 07- 26","61,714","60,476","62,857","59,714","847.46K","2.05%"
"2023- 07- 25","60,476","63,143","63,238","59,810","681.34K","-3.64%"
"2023- 07- 24","62,762","64,476","65,048","62,286","795.37K","-6.33%"
"2023- 07- 23","67,000","67,000","67,000","67,000","","5.00%"
"2023- 07- 21","63,810","57,238","65,810","57,238","3.13M","11.48%"
"2023- 07- 20","57,238","57,429","57,619","56,571","207.79K","0.17%"
"2023- 07- 19","57,143","55,048","58,000","55,048","341.26K","3.81%"
"2023- 07- 18","55,048","55,619","55,810","54,667","160.24K","-0.86%"
"2023- 07- 17","55,524","56,667","56,762","55,333","149.73K","-6.68%"
"2023- 07- 16","59,500","59,500","59,500","59,500","","5.00%"
"2023- 07- 14","56,667","56,857","57,048","56,381","141.62K","0.34%"
"2023- 07- 13","56,476","56,667","57,524","56,381","220.44K","0.00%"
"2023- 07- 12","56,476","55,524","56,667","54,952","245.34K","2.95%"
"2023- 07- 11","54,857","54,571","55,524","54,476","131.15K","1.77%"
"2023- 07- 10","53,905","54,286","54,286","53,333","126.56K","-0.18%"
"2023- 07- 07","54,000","54,857","55,048","53,810","210.80K","-2.24%"
"2023- 07- 06","55,238","56,095","56,095","54,952","174.43K","-1.19%"
"2023- 07- 05","55,905","56,190","56,762","55,905","135.88K","-1.18%"
"2023- 07- 04","56,571","57,238","57,238","56,190","155.61K","-1.49%"
"2023- 07- 03","57,429","58,571","58,667","57,143","300.09K","-4.92%"
"2023- 07- 02","60,400","60,400","60,400","60,400","","5.00%"
"2023- 06- 30","57,524","54,762","57,524","54,286","430.31K","5.04%"
"2023- 06- 29","54,762","54,952","55,714","54,571","160.85K","-0.86%"
"2023- 06- 28","55,238","55,619","55,810","55,048","149.56K","-0.52%"
"2023- 06- 27","55,524","55,333","56,190","54,952","135.69K","0.00%"
"2023- 06- 26","55,524","55,429","55,905","54,857","63.74K","-4.10%"
"2023- 06- 25","57,900","57,900","57,900","57,900","","5.00%"
"2023- 06- 23","55,143","55,905","56,381","55,048","123.76K","-2.03%"
"2023- 06- 22","56,286","55,905","56,476","55,524","127.04K","1.37%"
"2023- 06- 21","55,524","55,714","56,571","55,524","120.58K","-0.68%"
"2023- 06- 20","55,905","56,000","56,381","55,619","88.46K","0.00%"
"2023- 06- 19","55,905","55,810","56,190","54,952","94.72K","0.17%"
"2023- 06- 16","55,810","56,571","57,143","55,619","193.94K","-0.68%"
"2023- 06- 15","56,190","56,476","56,667","55,905","165.94K","-0.51%"
"2023- 06- 14","56,476","57,905","57,905","55,714","267.48K","-2.63%"
"2023- 06- 13","58,000","57,810","59,429","57,714","239.54K","0.99%"
"2023- 06- 12","57,429","57,810","58,381","57,333","113.01K","-0.17%"
"2023- 06- 09","57,524","58,190","58,286","57,143","173.27K","-1.14%"
"2023- 06- 08","58,190","57,905","58,381","57,238","223.22K","0.66%"
"2023- 06- 07","57,810","58,381","58,476","57,810","151.88K","-0.33%"
"2023- 06- 05","58,000","58,667","58,667","57,429","199.03K","-0.33%"
"2023- 06- 02","58,190","58,952","58,952","57,714","253.76K","-0.16%"
"2023- 06- 01","58,286","57,143","58,571","56,381","417.44K","3.20%"
"2023- 05- 31","56,476","56,857","57,238","55,905","372.44K","-1.00%"
"2023- 05- 30","57,048","57,333","57,714","56,381","254.41K","0.67%"
"2023- 05- 26","56,667","56,190","56,952","55,905","165.95K","0.34%"
"2023- 05- 25","56,476","56,381","56,857","56,190","147.77K","-0.67%"
"2023- 05- 24","56,857","56,857","57,143","56,000","191.93K","-0.50%"
"2023- 05- 23","57,143","56,381","57,714","56,095","389.95K","2.04%"
"2023- 05- 22","56,000","55,048","56,190","55,048","182.81K","1.91%"
"2023- 05- 19","54,952","54,571","55,238","54,381","129.18K","0.35%"
"2023- 05- 18","54,762","54,857","55,333","54,571","84.18K","-0.86%"
"2023- 05- 17","55,238","54,190","55,714","54,190","110.92K","1.04%"
"2023- 05- 16","54,667","54,571","55,143","54,381","80.95K","-0.35%"
"2023- 05- 15","54,857","53,810","55,238","53,619","127.76K","-3.59%"
"2023- 05- 14","56,900","56,900","56,900","56,900","","5.00%"
"2023- 05- 12","54,190","54,381","54,381","53,333","144.41K","-0.53%"
"2023- 05- 11","54,476","54,857","54,952","54,476","121.96K","-0.52%"
"2023- 05- 10","54,762","55,905","55,905","54,286","127.42K","-0.35%"
"2023- 05- 09","54,952","54,476","55,714","54,476","119.95K","0.17%"
"2023- 05- 08","54,857","55,810","56,190","54,476","164.75K","-6.23%"
"2023- 05- 07","58,500","58,500","58,500","58,500","","5.00%"
"2023- 05- 04","55,714","54,286","56,000","54,190","228.19K","1.74%"
"2023- 05- 03","54,762","54,286","54,857","54,286","84.66K","0.00%"
"2023- 05- 02","54,762","54,571","55,048","54,190","128.04K","-0.17%"
"2023- 04- 28","54,857","54,286","55,143","54,095","157.70K","0.70%"
"2023- 04- 27","54,476","54,000","55,048","53,810","198.82K","0.88%"
"2023- 04- 26","54,000","53,429","54,571","53,143","164.73K","0.35%"
"2023- 04- 25","53,810","54,095","54,381","53,333","117.34K","-0.35%"
"2023- 04- 24","54,000","53,905","54,381","53,238","127.43K","0.71%"
"2023- 04- 21","53,619","52,857","54,571","52,762","238.74K","0.54%"
"2023- 04- 20","53,333","53,524","54,095","52,857","198.87K","-0.71%"
"2023- 04- 19","53,714","54,095","54,190","52,762","294.76K","-1.05%"
"2023- 04- 18","54,286","54,952","55,524","53,714","352.99K","-1.89%"
"2023- 04- 17","55,333","55,238","55,619","54,286","298.55K","-5.41%"
"2023- 04- 16","58,500","58,500","58,500","58,500","","5.00%"
"2023- 04- 14","55,714","56,190","56,571","55,524","391.90K","-1.18%"
"2023- 04- 13","56,381","55,524","56,667","54,952","564.01K","1.72%"
"2023- 04- 12","55,429","54,476","55,619","54,000","622.25K","2.83%"
"2023- 04- 11","53,905","53,333","54,286","52,381","485.65K","1.62%"
"2023- 04- 10","53,048","51,429","53,143","51,143","513.50K","-1.40%"
"2023- 04- 09","53,800","53,800","53,800","53,800","","5.00%"
"2023- 04- 07","51,238","50,857","51,333","50,286","290.27K","0.75%"
"2023- 04- 06","50,857","49,524","51,333","49,429","617.92K","3.69%"
"2023- 04- 05","49,048","49,143","49,619","48,762","146.52K","0.20%"
"2023- 04- 04","48,952","48,000","49,048","47,714","241.71K","2.19%"
"2023- 04- 03","47,905","47,905","48,476","47,810","124.64K","-0.59%"
"2023- 03- 31","48,190","47,714","48,381","47,714","127.56K","1.00%"
"2023- 03- 30","47,714","47,905","48,095","47,571","158.48K","-0.60%"
"2023- 03- 29","48,000","48,190","48,381","47,714","134.80K","-0.39%"
"2023- 03- 28","48,190","48,190","48,667","47,810","123.94K","0.20%"
"2023- 03- 27","48,095","48,286","48,571","47,619","108.59K","-4.76%"
"2023- 03- 26","50,500","50,500","50,500","50,500","","5.00%"
"2023- 03- 24","48,095","48,000","48,286","47,619","116.05K","-0.40%"
"2023- 03- 23","48,286","48,286","48,286","47,810","149.88K","-0.20%"
"2023- 03- 22","48,381","49,048","49,143","48,286","137.74K","-1.17%"
"2023- 03- 21","48,952","48,952","49,238","48,667","76.34K","0.39%"
"2023- 03- 20","48,762","49,333","49,810","48,762","89.28K","-5.68%"
"2023- 03- 19","51,700","51,700","51,700","51,700","","5.00%"
"2023- 03- 17","49,238","48,286","49,429","47,905","185.71K","1.97%"
"2023- 03- 16","48,286","47,810","48,381","47,571","109.01K","-0.20%"
"2023- 03- 15","48,381","48,000","48,476","47,714","97.71K","1.40%"
"2023- 03- 14","47,714","48,381","48,667","47,571","214.66K","-1.76%"
"2023- 03- 13","48,571","49,238","49,238","48,381","145.52K","-5.87%"
"2023- 03- 12","51,600","51,600","51,600","51,600","","5.00%"
"2023- 03- 10","49,143","49,429","49,619","48,667","188.82K","-1.34%"
"2023- 03- 09","49,810","49,524","50,286","49,333","248.96K","0.38%"
"2023- 03- 08","49,619","50,286","50,571","49,429","242.79K","-2.25%"
"2023- 03- 07","50,762","50,571","51,048","50,286","198.73K","0.57%"
"2023- 03- 06","50,476","50,095","50,667","49,810","183.86K","0.76%"
"2023- 03- 03","50,095","49,524","50,381","49,333","201.27K","1.15%"
"2023- 03- 02","49,524","49,905","50,190","49,143","218.08K","-6.03%"
"2023- 03- 01","52,700","52,700","52,700","52,700","","5.00%"
"2023- 02- 28","50,190","50,381","50,476","49,905","183.14K","-0.19%"
"2023- 02- 27","50,286","50,952","50,952","49,810","230.40K","-6.01%"
"2023- 02- 26","53,500","53,500","53,500","53,500","","5.00%"
"2023- 02- 24","50,952","49,810","51,143","49,429","652.54K","4.09%"
"2023- 02- 23","48,952","48,952","49,143","48,762","119.76K","0.19%"
"2023- 02- 22","48,857","49,048","49,048","48,286","153.63K","-0.96%"
"2023- 02- 21","49,333","49,524","49,524","48,857","168.36K","-0.19%"
"2023- 02- 20","49,429","49,048","49,714","48,667","126.36K","-4.02%"
"2023- 02- 19","51,500","51,500","51,500","51,500","","5.00%"
"2023- 02- 17","49,048","49,238","49,333","48,762","126.89K","-0.58%"
"2023- 02- 16","49,333","49,429","49,619","49,048","196.11K","-0.19%"
"2023- 02- 15","49,429","49,524","49,619","49,143","128.60K","-0.38%"
"2023- 02- 14","49,619","49,810","50,000","49,429","165.91K","-0.38%"
"2023- 02- 13","49,810","50,095","50,095","49,333","181.31K","-5.30%"
"2023- 02- 12","52,600","52,600","52,600","52,600","","5.00%"
"2023- 02- 10","50,095","50,381","50,571","49,810","166.26K","-1.31%"
"2023- 02- 09","50,762","50,571","50,762","50,190","189.20K","0.00%"
"2023- 02- 08","50,762","50,190","50,762","50,095","115.96K","1.14%"
"2023- 02- 07","50,190","50,190","50,476","50,000","143.69K","0.00%"
"2023- 02- 06","50,190","50,476","50,952","50,095","196.21K","-5.83%"
"2023- 02- 05","53,300","53,300","53,300","53,300","","5.00%"
"2023- 02- 03","50,762","50,667","50,857","50,190","158.87K","-0.19%"
"2023- 02- 02","50,857","50,952","51,238","50,476","201.16K","0.19%"
"2023- 02- 01","50,762","50,000","50,857","49,810","160.68K","1.91%"
"2023- 01- 31","49,810","50,476","50,762","49,714","244.10K","-1.32%"
"2023- 01- 30","50,476","51,333","51,524","50,476","234.94K","-6.70%"
"2023- 01- 29","54,100","54,100","54,100","54,100","","5.00%"
"2023- 01- 27","51,524","50,857","51,619","50,667","180.36K","0.93%"
"2023- 01- 26","51,048","50,571","51,143","50,476","166.56K","0.56%"
"2023- 01- 25","50,762","50,952","51,048","50,476","177.64K","-4.94%"
"2023- 01- 24","53,400","53,400","53,400","53,400","","5.00%"
"2023- 01- 20","50,857","50,190","50,857","49,905","179.60K","0.75%"
"2023- 01- 19","50,476","50,000","50,667","49,714","176.09K","0.00%"
"2023- 01- 18","50,476","50,571","50,571","49,714","178.82K","-0.19%"
"2023- 01- 17","50,571","51,524","51,524","50,286","302.40K","-2.03%"
"2023- 01- 16","51,619","51,905","52,000","51,429","138.96K","0.00%"
"2023- 01- 13","51,619","52,190","52,381","51,619","185.23K","-0.37%"
"2023- 01- 12","51,810","52,381","52,476","51,619","429.07K","-0.91%"
"2023- 01- 11","52,286","52,762","52,857","51,619","216.58K","-0.54%"
"2023- 01- 10","52,571","53,524","53,524","52,286","206.34K","-2.13%"
"2023- 01- 09","53,714","52,476","53,714","52,286","171.93K","-1.80%"
"2023- 01- 08","54,700","54,700","54,700","54,700","","5.00%"
"2023- 01- 06","52,095","52,095","52,476","51,714","195.05K","-0.18%"
"2023- 01- 05","52,190","52,571","52,667","52,190","141.25K","-0.72%"
"2023- 01- 04","52,571","53,238","53,238","52,190","122.61K","-0.72%"
"2023- 01- 03","52,952","53,905","54,000","52,190","181.96K","-1.42%"
"2023- 01- 02","53,714","54,952","54,952","53,429","126.12K","-1.40%"
"2022- 12- 29","54,476","54,286","54,952","54,000","158.26K","-0.52%"
"2022- 12- 28","54,762","54,286","55,238","53,905","150.94K","0.79%"
"2022- 12- 27","54,331","54,059","54,512","53,968","228.96K","0.17%"
"2022- 12- 26","54,240","53,968","54,694","53,787","266.79K","0.50%"
"2022- 12- 23","53,968","54,331","54,603","53,787","249.41K","-1.33%"
"2022- 12- 22","54,694","53,968","54,785","53,968","136.27K","1.35%"
"2022- 12- 21","53,968","53,787","54,422","53,515","85.41K","0.34%"
"2022- 12- 20","53,787","54,331","54,603","53,424","209.49K","0.51%"
"2022- 12- 19","53,515","53,605","53,878","53,061","119.09K","-0.67%"
"2022- 12- 16","53,878","53,968","54,059","53,243","169.53K","-0.50%"
"2022- 12- 15","54,150","54,331","54,603","53,878","112.84K","0.00%"
"2022- 12- 14","54,150","54,331","54,603","53,787","120.01K","0.00%"
"2022- 12- 13","54,150","52,880","54,422","52,698","235.13K","3.11%"
"2022- 12- 12","52,517","53,061","53,333","52,426","75.75K","-10.23%"
"2022- 12- 11","58,500","58,500","58,500","58,500","","10.25%"
"2022- 12- 09","53,061","54,331","54,422","52,517","261.79K","-2.01%"
"2022- 12- 08","54,150","54,059","54,331","53,515","307.94K","1.02%"
"2022- 12- 07","53,605","55,057","55,057","53,515","182.47K","-2.31%"
"2022- 12- 06","54,875","52,971","55,510","52,789","647.12K","4.31%"
"2022- 12- 05","52,608","52,880","53,333","52,336","116.34K","-0.51%"
"2022- 12- 02","52,880","53,243","53,243","52,517","166.42K","-0.34%"
"2022- 12- 01","53,061","53,152","53,878","52,971","163.51K","0.17%"
"2022- 11- 30","52,971","52,063","53,152","51,610","306.72K","1.74%"
"2022- 11- 29","52,063","52,063","52,245","51,610","62.34K","0.88%"
"2022- 11- 28","51,610","51,973","52,336","51,338","136.50K","-1.39%"
"2022- 11- 25","52,336","53,243","53,333","52,154","100.89K","-1.37%"
"2022- 11- 24","53,061","52,698","53,061","52,517","62.62K","1.04%"
"2022- 11- 23","52,517","52,789","53,061","52,245","115.75K","-0.69%"
"2022- 11- 22","52,880","53,152","53,878","52,698","103.00K","-0.34%"
"2022- 11- 21","53,061","53,152","53,424","52,608","102.86K","0.00%"
"2022- 11- 18","53,061","53,061","53,605","52,880","59.28K","-0.68%"
"2022- 11- 17","53,424","53,878","54,240","53,333","77.21K","-0.34%"
"2022- 11- 16","53,605","53,878","54,150","53,243","124.25K","-0.51%"
"2022- 11- 15","53,878","52,880","53,968","52,608","198.93K","2.41%"
"2022- 11- 14","52,608","52,698","52,789","51,882","150.79K","-0.17%"
"2022- 11- 11","52,698","52,608","53,152","52,517","186.46K","1.75%"
"2022- 11- 10","51,791","51,973","52,426","51,791","207.46K","-0.35%"
"2022- 11- 09","51,973","51,791","52,336","51,701","153.97K","-0.35%"
"2022- 11- 08","52,154","52,426","52,426","51,519","146.98K","0.17%"
"2022- 11- 07","52,063","52,154","52,698","51,519","127.46K","-9.30%"
"2022- 11- 06","57,400","57,400","57,400","57,400","","10.25%"
"2022- 11- 04","52,063","53,061","53,605","51,429","329.67K","-3.04%"
"2022- 11- 03","53,696","53,968","54,422","53,605","207.83K","-1.82%"
"2022- 11- 02","54,694","54,785","54,875","53,696","136.14K","-0.17%"
"2022- 11- 01","54,785","54,512","54,785","53,878","142.35K","1.00%"
"2022- 10- 31","54,240","54,331","54,785","53,787","107.58K","0.00%"
"2022- 10- 28","54,240","54,240","54,785","53,968","152.05K","0.17%"
"2022- 10- 27","54,150","54,059","54,603","53,696","241.01K","0.50%"
"2022- 10- 26","53,878","52,698","53,878","52,426","260.93K","2.59%"
"2022- 10- 25","52,517","51,973","53,061","51,882","241.89K","1.22%"
"2022- 10- 24","51,882","51,156","51,973","50,703","210.48K","3.06%"
"2022- 10- 21","50,340","51,066","51,066","50,159","103.39K","-1.60%"
"2022- 10- 20","51,156","49,887","51,156","49,887","288.12K","1.62%"
"2022- 10- 19","50,340","49,342","50,703","49,161","183.41K","1.65%"
"2022- 10- 18","49,524","48,617","49,524","48,435","230.51K","2.06%"
"2022- 10- 17","48,526","49,705","49,705","48,435","197.40K","-11.77%"
"2022- 10- 16","55,000","55,000","55,000","55,000","","10.25%"
