"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 04- 10","24,850","25,100","25,150","24,450","308.95K","-0.40%"
"2023- 04- 09","24,950","24,950","24,950","24,950","","0.00%"
"2023- 04- 07","24,950","25,100","25,550","24,700","315.70K","-0.60%"
"2023- 04- 06","25,100","25,750","26,200","24,850","366.37K","-2.14%"
"2023- 04- 05","25,650","26,100","26,300","25,450","340.78K","-1.54%"
"2023- 04- 04","26,050","25,600","26,150","25,300","1.38K","2.76%"
"2023- 04- 03","25,350","24,900","25,900","24,550","743.62K","3.47%"
"2023- 03- 31","24,500","23,950","24,900","23,600","436.91K","2.94%"
"2023- 03- 30","23,800","23,950","24,100","23,150","413.08K","-0.21%"
"2023- 03- 29","23,850","24,900","25,100","23,800","0.03K","-4.22%"
"2023- 03- 28","24,900","23,600","25,050","23,500","0.05K","6.87%"
"2023- 03- 27","23,300","23,450","23,700","22,950","0.00K","-1.27%"
"2023- 03- 24","23,600","24,100","24,150","22,900","427.39K","-2.48%"
"2023- 03- 23","24,200","24,750","25,550","24,050","454.93K","-1.43%"
"2023- 03- 22","24,550","25,000","25,000","24,300","0.01K","0.00%"
"2023- 03- 21","24,550","23,450","25,100","23,450","512.86K","5.59%"
"2023- 03- 20","23,250","23,350","24,050","23,100","208.14K","-0.64%"
"2023- 03- 19","23,400","23,400","23,400","23,400","","0.00%"
"2023- 03- 17","23,400","23,900","24,150","23,200","332.27K","-2.09%"
"2023- 03- 16","23,900","23,850","24,100","23,100","346.73K","-0.83%"
"2023- 03- 15","24,100","23,200","24,350","22,500","0.57K","6.17%"
"2023- 03- 14","22,700","22,000","23,100","21,700","501.29K","1.11%"
"2023- 03- 13","22,450","22,150","22,600","21,400","0.08K","0.45%"
"2023- 03- 12","22,350","22,350","22,350","22,350","","0.00%"
"2023- 03- 10","22,350","21,950","22,700","21,750","410.53K","0.45%"
"2023- 03- 09","22,250","22,500","22,650","21,750","0.04K","-0.22%"
"2023- 03- 08","22,300","23,300","23,300","22,000","1.07M","-4.90%"
"2023- 03- 07","23,450","24,250","24,800","23,350","728.39K","-2.29%"
"2023- 03- 06","24,000","24,400","24,500","23,500","645.39K","-2.44%"
"2023- 03- 05","24,600","24,600","24,600","24,600","","0.00%"
"2023- 03- 03","24,600","25,800","25,950","23,950","733.29K","-4.65%"
"2023- 03- 02","25,800","25,700","26,100","25,400","0.05K","0.19%"
"2023- 02- 28","25,750","25,700","26,100","25,350","344.86K","1.18%"
"2023- 02- 27","25,450","25,650","25,650","24,850","372.76K","-1.93%"
"2023- 02- 26","25,950","25,950","25,950","25,950","","0.00%"
"2023- 02- 24","25,950","25,750","26,300","25,400","431.61K","-0.19%"
"2023- 02- 23","26,000","26,350","26,350","25,500","0.26K","-0.57%"
"2023- 02- 22","26,150","25,750","26,750","25,600","0.01K","0.58%"
"2023- 02- 21","26,000","24,600","26,200","24,600","617.17K","5.91%"
"2023- 02- 20","24,550","25,150","25,350","24,350","427.80K","-2.39%"
"2023- 02- 19","25,150","25,150","25,150","25,150","","0.00%"
"2023- 02- 17","25,150","25,950","25,950","24,600","764.13K","-3.27%"
"2023- 02- 16","26,000","26,300","26,700","25,300","0.02K","-0.57%"
"2023- 02- 15","26,150","26,450","27,200","25,950","635.75K","-1.32%"
"2023- 02- 14","26,500","26,050","26,900","25,400","819.62K","1.92%"
"2023- 02- 13","26,000","24,900","26,450","24,700","1.12M","5.05%"
"2023- 02- 12","24,750","24,750","24,750","24,750","","0.00%"
"2023- 02- 10","24,750","23,550","25,400","23,450","999.54K","3.77%"
"2023- 02- 09","23,850","22,950","24,250","22,800","472.34K","3.92%"
"2023- 02- 08","22,950","23,650","23,650","22,650","617.41K","-2.75%"
"2023- 02- 07","23,600","24,350","24,650","23,400","664.05K","-3.08%"
"2023- 02- 06","24,350","24,400","25,050","23,450","809.18K","-0.20%"
"2023- 02- 05","24,400","24,400","24,400","24,400","","0.00%"
"2023- 02- 03","24,400","23,300","24,750","23,050","722.80K","4.05%"
"2023- 02- 02","23,450","23,400","23,750","23,100","512.45K","-0.21%"
"2023- 02- 01","23,500","23,100","23,550","22,750","0.05K","1.95%"
"2023- 01- 31","23,050","21,850","23,200","21,800","919.68K","5.49%"
"2023- 01- 30","21,850","20,800","22,100","20,750","832.76K","3.80%"
"2023- 01- 29","21,050","21,050","21,050","21,050","","0.00%"
"2023- 01- 27","21,050","20,400","21,150","20,200","429.39K","3.19%"
"2023- 01- 26","20,400","20,300","20,450","19,950","261.37K","1.49%"
"2023- 01- 25","20,100","20,150","20,200","19,950","0.01K","0.50%"
"2023- 01- 24","20,000","20,000","20,000","20,000","","0.00%"
"2023- 01- 20","20,000","19,250","20,250","19,250","428.96K","3.90%"
"2023- 01- 19","19,250","19,350","19,550","19,050","0.07K","-1.03%"
"2023- 01- 18","19,450","19,800","19,950","19,150","219.84K","-1.77%"
"2023- 01- 17","19,800","19,500","19,900","19,500","229.28K","1.02%"
"2023- 01- 16","19,600","19,650","19,750","19,350","196.96K","0.00%"
"2023- 01- 15","19,600","19,600","19,600","19,600","","0.00%"
"2023- 01- 13","19,600","19,550","19,800","19,450","247.83K","0.77%"
"2023- 01- 12","19,450","19,400","19,700","19,300","283.68K","1.04%"
"2023- 01- 11","19,250","18,800","19,300","18,800","300.96K","2.12%"
"2023- 01- 10","18,850","18,700","18,950","18,600","189.21K","0.27%"
"2023- 01- 09","18,800","18,200","18,850","18,050","0.03K","4.74%"
"2023- 01- 06","17,950","17,750","18,100","17,700","200.86K","0.28%"
"2023- 01- 05","17,900","18,100","18,250","17,800","0.07K","-1.10%"
"2023- 01- 04","18,100","17,850","18,250","17,800","234.61K","0.00%"
"2023- 01- 03","18,100","18,650","18,850","17,600","0.02K","-3.21%"
"2023- 01- 02","18,700","19,000","19,300","18,600","156.39K","-1.32%"
"2022- 12- 29","18,950","19,250","19,450","18,600","274.85K","-1.56%"
"2022- 12- 28","19,250","18,650","19,350","18,600","0.10K","2.39%"
"2022- 12- 27","18,800","18,450","18,850","18,350","0.01K","1.62%"
"2022- 12- 26","18,500","19,100","19,200","18,400","0.00K","-2.12%"
"2022- 12- 23","18,900","18,750","19,150","18,700","316.77K","-0.26%"
"2022- 12- 22","18,950","18,400","19,350","18,400","0.11K","3.27%"
"2022- 12- 21","18,350","18,450","18,500","18,200","238.77K","0.27%"
"2022- 12- 20","18,300","18,700","18,700","18,250","290.52K","-2.14%"
"2022- 12- 19","18,700","19,100","19,400","18,500","463.42K","-0.80%"
"2022- 12- 16","18,850","19,300","20,150","18,600","1.05M","-0.79%"
"2022- 12- 15","19,000","19,050","19,450","19,000","0.19K","-1.04%"
"2022- 12- 14","19,200","19,250","19,350","18,950","0.01K","-0.26%"
"2022- 12- 13","19,250","18,650","19,250","18,650","370.37K","3.77%"
"2022- 12- 12","18,550","18,550","18,850","18,500","166.79K","0.27%"
"2022- 12- 11","18,500","18,500","18,500","18,500","","0.00%"
"2022- 12- 09","18,500","18,200","18,600","18,200","147.49K","1.65%"
"2022- 12- 08","18,200","18,450","18,450","18,100","167.88K","-0.82%"
"2022- 12- 07","18,350","18,500","18,550","18,250","0.02K","-0.54%"
"2022- 12- 06","18,450","18,350","18,800","18,350","0.03K","-0.81%"
"2022- 12- 05","18,600","18,550","18,800","18,450","0.01K","0.27%"
"2022- 12- 02","18,550","19,150","19,200","18,450","353.73K","-3.13%"
"2022- 12- 01","19,150","19,350","19,550","19,100","0.02K","0.26%"
"2022- 11- 30","19,100","19,100","19,300","18,800","146.21K","0.00%"
"2022- 11- 29","19,100","18,650","19,150","18,650","0.02K","1.06%"
"2022- 11- 28","18,900","19,450","19,500","18,700","204.53K","-2.58%"
"2022- 11- 27","19,400","19,400","19,400","19,400","","0.00%"
"2022- 11- 25","19,400","19,250","19,500","19,100","107.67K","0.78%"
"2022- 11- 24","19,250","19,450","19,450","19,100","0.01K","-0.77%"
"2022- 11- 23","19,400","19,550","19,800","19,250","157.79K","-0.51%"
"2022- 11- 22","19,500","19,150","19,650","19,150","144.14K","1.30%"
"2022- 11- 21","19,250","20,100","20,100","19,250","315.89K","-4.23%"
"2022- 11- 20","20,100","20,100","20,100","20,100","","0.00%"
"2022- 11- 18","20,100","20,150","20,700","19,850","304.59K","-0.25%"
"2022- 11- 17","20,150","20,150","20,400","19,800","333.76K","0.00%"
"2022- 11- 16","20,150","19,450","20,250","19,200","589.29K","4.13%"
"2022- 11- 15","19,350","18,800","19,450","18,650","350.71K","2.93%"
"2022- 11- 14","18,800","19,350","19,350","18,550","0.05K","-2.84%"
"2022- 11- 13","19,350","19,350","19,350","19,350","","0.00%"
"2022- 11- 11","19,350","19,450","19,450","19,050","608.93K","2.93%"
"2022- 11- 10","18,800","19,100","19,450","18,800","350.67K","-1.57%"
"2022- 11- 09","19,100","19,200","19,400","18,900","402.28K","0.26%"
"2022- 11- 08","19,050","18,900","19,200","18,750","304.23K","1.60%"
"2022- 11- 07","18,750","18,600","18,800","18,300","420.53K","1.08%"
"2022- 11- 06","18,550","18,550","18,550","18,550","","0.00%"
"2022- 11- 04","18,550","18,500","19,000","18,450","394.98K","1.09%"
"2022- 11- 03","18,350","18,350","18,700","18,200","0.06K","-1.61%"
"2022- 11- 02","18,650","18,350","18,900","18,250","0.01K","0.81%"
"2022- 11- 01","18,500","18,300","18,650","18,100","220.48K","1.09%"
"2022- 10- 31","18,300","18,650","18,700","18,150","329.56K","-0.81%"
"2022- 10- 28","18,450","18,100","18,700","18,050","551.59K","2.22%"
"2022- 10- 27","18,050","17,700","18,200","17,600","0.00K","2.56%"
"2022- 10- 26","17,600","18,150","18,150","17,600","0.02K","-2.49%"
"2022- 10- 25","18,050","18,300","18,350","17,950","232.36K","-0.82%"
"2022- 10- 24","18,200","18,200","18,450","18,100","340.95K","1.39%"
