"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 06- 18","6,890","6,890","6,890","6,890","","0.00%"
"2023- 06- 16","6,890","6,810","6,960","6,730","11.90M","1.77%"
"2023- 06- 15","6,770","6,580","6,820","6,580","0.64K","3.04%"
"2023- 06- 14","6,570","6,550","6,640","6,480","6.00M","1.08%"
"2023- 06- 13","6,500","6,550","6,630","6,460","6.03M","-0.46%"
"2023- 06- 12","6,530","6,490","6,550","6,410","3.30K","0.93%"
"2023- 06- 11","6,470","6,470","6,470","6,470","","0.00%"
"2023- 06- 09","6,470","6,570","6,600","6,450","5.09M","-1.52%"
"2023- 06- 08","6,570","6,490","6,620","6,470","10.33M","1.23%"
"2023- 06- 07","6,490","6,500","6,540","6,410","7.29M","0.62%"
"2023- 06- 05","6,450","6,250","6,450","6,220","14.59M","4.37%"
"2023- 06- 04","6,180","6,180","6,180","6,180","","0.00%"
"2023- 06- 02","6,180","6,090","6,180","6,040","3.94M","2.15%"
"2023- 06- 01","6,050","6,120","6,180","6,020","4.11M","-1.14%"
"2023- 05- 31","6,120","6,190","6,200","6,080","0.64K","-0.97%"
"2023- 05- 30","6,180","6,120","6,300","6,100","4.15K","1.31%"
"2023- 05- 29","6,100","6,100","6,100","6,100","","0.00%"
"2023- 05- 26","6,100","6,110","6,160","5,970","7.56M","-0.65%"
"2023- 05- 25","6,140","6,180","6,260","6,080","6.29M","-1.13%"
"2023- 05- 24","6,210","6,020","6,300","5,990","18.26M","2.81%"
"2023- 05- 23","6,040","5,990","6,080","5,870","10.78M","1.68%"
"2023- 05- 22","5,940","5,710","5,950","5,710","13.84M","4.58%"
"2023- 05- 21","5,680","5,680","5,680","5,680","","0.00%"
"2023- 05- 19","5,680","5,600","5,750","5,580","3.71M","1.97%"
"2023- 05- 18","5,570","5,520","5,580","5,490","2.41M","1.46%"
"2023- 05- 17","5,490","5,460","5,510","5,440","1.97M","0.18%"
"2023- 05- 16","5,480","5,520","5,570","5,450","1.97M","-0.90%"
"2023- 05- 15","5,530","5,470","5,590","5,410","2.23M","1.10%"
"2023- 05- 14","5,470","5,470","5,470","5,470","","0.00%"
"2023- 05- 12","5,470","5,580","5,580","5,440","3.39M","-2.32%"
"2023- 05- 11","5,600","5,650","5,690","5,600","0.04K","-0.53%"
"2023- 05- 10","5,630","5,630","5,680","5,560","3.17M","0.36%"
"2023- 05- 09","5,610","5,430","5,720","5,430","6.74M","3.31%"
"2023- 05- 08","5,430","5,390","5,490","5,360","0.09K","1.50%"
"2023- 05- 07","5,350","5,350","5,350","5,350","","0.00%"
"2023- 05- 04","5,350","5,370","5,450","5,350","2.94M","-0.56%"
"2023- 05- 03","5,380","5,470","5,590","5,370","3.09K","-2.71%"
"2023- 05- 02","5,530","5,680","5,690","5,450","6.66M","-2.64%"
"2023- 05- 01","5,680","5,680","5,680","5,680","","0.00%"
"2023- 04- 28","5,680","5,820","5,970","5,660","14.15M","-0.35%"
"2023- 04- 27","5,700","5,650","5,730","5,530","4.68M","1.06%"
"2023- 04- 26","5,640","5,610","5,710","5,560","1.64K","-0.70%"
"2023- 04- 25","5,680","5,720","5,770","5,640","0.19K","-0.53%"
"2023- 04- 24","5,710","5,700","5,800","5,680","3.21M","0.00%"
"2023- 04- 23","5,710","5,710","5,710","5,710","","0.00%"
"2023- 04- 21","5,710","5,750","5,760","5,590","4.99M","-0.70%"
"2023- 04- 20","5,750","5,760","5,810","5,700","1.37K","-0.17%"
"2023- 04- 19","5,760","5,690","5,830","5,670","12.20K","1.41%"
"2023- 04- 18","5,680","5,680","5,720","5,610","4.62M","0.35%"
"2023- 04- 17","5,660","5,670","5,780","5,590","6.09M","0.00%"
"2023- 04- 14","5,660","5,530","5,760","5,470","11.15M","3.47%"
"2023- 04- 13","5,470","5,400","5,470","5,340","5.72M","1.86%"
"2023- 04- 12","5,370","5,270","5,450","5,270","6.51M","2.29%"
"2023- 04- 11","5,250","5,220","5,260","5,140","3.47M","1.16%"
"2023- 04- 10","5,190","5,230","5,240","5,130","3.70M","-0.95%"
"2023- 04- 07","5,240","5,270","5,290","5,210","2.52M","0.00%"
"2023- 04- 06","5,240","5,300","5,330","5,220","3.40M","-0.76%"
"2023- 04- 05","5,280","5,390","5,420","5,250","3.99M","-1.86%"
"2023- 04- 04","5,380","5,200","5,400","5,180","7.03M","3.86%"
"2023- 04- 03","5,180","5,260","5,270","5,160","4.06M","0.19%"
"2023- 03- 31","5,170","5,120","5,220","5,110","5.01M","1.57%"
"2023- 03- 30","5,090","5,090","5,130","5,010","3.28M","0.99%"
"2023- 03- 29","5,040","5,080","5,180","5,000","5.09M","-0.20%"
"2023- 03- 28","5,050","4,910","5,070","4,905","5.64M","3.38%"
"2023- 03- 27","4,885","4,940","4,970","4,875","3.53M","-1.01%"
"2023- 03- 26","4,935","4,935","4,935","4,935","","0.00%"
"2023- 03- 24","4,935","4,945","4,950","4,910","2.59M","-0.10%"
"2023- 03- 23","4,940","4,980","4,980","4,920","3.49M","-1.00%"
"2023- 03- 22","4,990","5,090","5,090","4,980","3.25M","-0.60%"
"2023- 03- 21","5,020","4,935","5,030","4,935","3.29M","2.03%"
"2023- 03- 20","4,920","4,935","5,080","4,915","4.22M","0.20%"
"2023- 03- 19","4,910","4,910","4,910","4,910","","0.00%"
"2023- 03- 17","4,910","4,945","5,000","4,910","3.53M","0.31%"
"2023- 03- 16","4,895","4,970","4,975","4,875","5.33M","-2.30%"
"2023- 03- 15","5,010","5,000","5,050","4,975","4.28M","1.93%"
"2023- 03- 14","4,915","5,000","5,030","4,910","5.24M","-2.67%"
"2023- 03- 13","5,050","5,000","5,060","4,970","4.54M","0.20%"
"2023- 03- 12","5,040","5,040","5,040","5,040","","0.00%"
"2023- 03- 10","5,040","5,080","5,100","5,020","4.16M","-1.37%"
"2023- 03- 09","5,110","5,140","5,250","5,090","5.16M","-0.58%"
"2023- 03- 08","5,140","5,240","5,250","5,120","7.11M","-2.84%"
"2023- 03- 07","5,290","5,390","5,440","5,290","4.22M","-1.67%"
"2023- 03- 06","5,380","5,420","5,450","5,350","4.32M","-0.37%"
"2023- 03- 05","5,400","5,400","5,400","5,400","","0.00%"
"2023- 03- 03","5,400","5,570","5,570","5,390","5.12M","-2.70%"
"2023- 03- 02","5,550","5,480","5,600","5,480","3.29M","0.91%"
"2023- 03- 01","5,500","5,500","5,500","5,500","","0.00%"
"2023- 02- 28","5,500","5,650","5,660","5,500","5.38M","-2.65%"
"2023- 02- 27","5,650","5,720","5,730","5,600","4.12M","-2.08%"
"2023- 02- 26","5,770","5,770","5,770","5,770","","0.00%"
"2023- 02- 24","5,770","5,780","5,870","5,730","3.55M","0.35%"
"2023- 02- 23","5,750","5,860","5,860","5,700","4.22M","-1.37%"
"2023- 02- 22","5,830","5,770","5,900","5,760","4.16M","-0.17%"
"2023- 02- 21","5,840","5,720","5,890","5,690","4.85M","2.28%"
"2023- 02- 20","5,710","5,760","5,760","5,640","2.32M","-0.87%"
"2023- 02- 19","5,760","5,760","5,760","5,760","","0.00%"
"2023- 02- 17","5,760","5,670","5,810","5,660","3.97M","0.35%"
"2023- 02- 16","5,740","5,760","5,780","5,680","3.45M","0.53%"
"2023- 02- 15","5,710","5,800","5,890","5,680","4.98M","-1.38%"
"2023- 02- 14","5,790","5,840","5,870","5,780","3.76M","-0.86%"
"2023- 02- 13","5,840","5,650","5,910","5,630","10.08M","2.82%"
"2023- 02- 12","5,680","5,680","5,680","5,680","","0.00%"
"2023- 02- 10","5,680","5,530","5,790","5,410","7.88M","1.97%"
"2023- 02- 09","5,570","5,490","5,610","5,470","5.21M","1.27%"
"2023- 02- 08","5,500","5,670","5,700","5,490","7.91M","-2.31%"
"2023- 02- 07","5,630","5,740","5,840","5,600","6.04M","-2.26%"
"2023- 02- 06","5,760","5,830","5,860","5,670","5.08M","-1.37%"
"2023- 02- 05","5,840","5,840","5,840","5,840","","0.00%"
"2023- 02- 03","5,840","5,830","5,870","5,760","4.06M","0.17%"
"2023- 02- 02","5,830","5,880","5,950","5,730","10.77M","-0.68%"
"2023- 02- 01","5,870","5,780","5,910","5,720","16.10M","1.38%"
"2023- 01- 31","5,790","5,290","5,870","5,270","45.53M","10.50%"
"2023- 01- 30","5,240","5,280","5,340","5,220","4.25M","-0.38%"
"2023- 01- 29","5,260","5,260","5,260","5,260","","0.00%"
"2023- 01- 27","5,260","5,170","5,310","5,150","7.18M","1.74%"
"2023- 01- 26","5,170","5,190","5,190","5,130","1.84M","-0.19%"
"2023- 01- 25","5,180","5,160","5,180","5,140","2.84M","0.97%"
"2023- 01- 24","5,130","5,130","5,130","5,130","","0.00%"
"2023- 01- 20","5,130","5,090","5,150","5,070","1.58M","0.79%"
"2023- 01- 19","5,090","5,070","5,120","5,060","1.24M","-0.39%"
"2023- 01- 18","5,110","5,120","5,150","5,050","1.99M","-0.20%"
"2023- 01- 17","5,120","5,100","5,160","5,090","2.08M","0.39%"
"2023- 01- 16","5,100","5,160","5,160","5,080","2.00M","-0.78%"
"2023- 01- 15","5,140","5,140","5,140","5,140","","0.00%"
"2023- 01- 13","5,140","5,110","5,180","5,100","3.48M","0.98%"
"2023- 01- 12","5,090","5,140","5,170","5,090","2.46M","-0.59%"
"2023- 01- 11","5,120","5,100","5,140","5,040","2.46M","1.19%"
"2023- 01- 10","5,060","5,120","5,130","5,020","3.21M","-0.98%"
"2023- 01- 09","5,110","5,040","5,130","5,020","3.62M","2.20%"
"2023- 01- 06","5,000","4,790","5,010","4,790","4.38M","1.32%"
"2023- 01- 05","4,935","5,060","5,060","4,915","4.54M","-2.28%"
"2023- 01- 04","5,050","4,965","5,060","4,900","3.63M","1.71%"
"2023- 01- 03","4,965","5,080","5,090","4,860","6.96M","-2.26%"
"2023- 01- 02","5,080","5,130","5,170","5,070","2.10M","-0.59%"
"2022- 12- 29","5,110","5,200","5,220","5,090","2.67M","-2.11%"
"2022- 12- 28","5,220","5,150","5,250","5,130","4.38M","0.77%"
"2022- 12- 27","5,180","5,120","5,190","5,090","3.11M","1.77%"
"2022- 12- 26","5,090","5,170","5,190","5,070","2.68M","-1.17%"
"2022- 12- 25","5,150","5,150","5,150","5,150","","0.00%"
"2022- 12- 23","5,150","5,160","5,210","5,130","2.73M","-0.96%"
"2022- 12- 22","5,200","5,110","5,200","5,110","4.42M","1.96%"
"2022- 12- 21","5,100","5,120","5,130","5,080","1.25M","0.20%"
"2022- 12- 20","5,090","5,130","5,150","5,070","1.81M","-0.78%"
"2022- 12- 19","5,130","5,140","5,160","5,120","1.11M","-0.58%"
"2022- 12- 18","5,160","5,160","5,160","5,160","","0.00%"
"2022- 12- 16","5,160","5,090","5,180","5,090","2.23M","0.39%"
"2022- 12- 15","5,140","5,180","5,210","5,140","1.81M","-0.96%"
"2022- 12- 14","5,190","5,200","5,210","5,140","1.68M","0.19%"
"2022- 12- 13","5,180","5,140","5,200","5,130","2.26M","1.17%"
"2022- 12- 12","5,120","5,140","5,160","5,100","1.55M","-0.39%"
"2022- 12- 11","5,140","5,140","5,140","5,140","","0.00%"
"2022- 12- 09","5,140","5,090","5,150","5,080","2.06M","0.98%"
"2022- 12- 08","5,090","5,110","5,110","5,050","2.60M","0.20%"
"2022- 12- 07","5,080","5,120","5,120","5,070","2.02M","-0.97%"
"2022- 12- 06","5,130","5,080","5,170","5,080","2.27M","0.20%"
"2022- 12- 05","5,120","5,110","5,140","5,080","1.60M","0.39%"
"2022- 12- 04","5,100","5,100","5,100","5,100","","0.00%"
"2022- 12- 02","5,100","5,200","5,200","5,100","2.80M","-2.30%"
"2022- 12- 01","5,220","5,250","5,270","5,190","2.85M","0.19%"
"2022- 11- 30","5,210","5,170","5,210","5,120","3.53M","0.97%"
"2022- 11- 29","5,160","5,100","5,170","5,080","2.12M","0.98%"
"2022- 11- 28","5,110","5,190","5,190","5,090","2.97M","-1.54%"
"2022- 11- 25","5,190","5,220","5,220","5,160","1.84M","0.00%"
"2022- 11- 24","5,190","5,280","5,280","5,170","3.12M","-1.14%"
"2022- 11- 23","5,250","5,170","5,280","5,120","6.90M","1.74%"
"2022- 11- 22","5,160","5,100","5,170","5,100","4.36M","0.78%"
"2022- 11- 21","5,120","5,170","5,230","5,070","6.57M","-3.94%"
"2022- 11- 20","5,330","5,330","5,330","5,330","","0.00%"
"2022- 11- 18","5,330","5,390","5,460","5,320","3.08M","-1.11%"
"2022- 11- 17","5,390","5,510","5,540","5,390","1.52M","-2.18%"
"2022- 11- 16","5,510","5,450","5,530","5,380","2.47M","1.66%"
"2022- 11- 15","5,420","5,500","5,530","5,390","2.06M","-1.09%"
"2022- 11- 14","5,480","5,540","5,560","5,450","2.51M","-0.72%"
"2022- 11- 13","5,520","5,520","5,520","5,520","","0.00%"
"2022- 11- 11","5,520","5,470","5,570","5,410","4.56M","3.76%"
"2022- 11- 10","5,320","5,370","5,440","5,320","2.15M","-1.48%"
"2022- 11- 09","5,400","5,390","5,440","5,370","2.11M","0.56%"
"2022- 11- 08","5,370","5,370","5,410","5,330","1.62M","0.56%"
"2022- 11- 07","5,340","5,300","5,370","5,260","1.83M","0.19%"
"2022- 11- 06","5,330","5,330","5,330","5,330","","0.00%"
"2022- 11- 04","5,330","5,270","5,410","5,260","2.40M","0.19%"
"2022- 11- 03","5,320","5,140","5,370","5,110","2.96M","2.11%"
"2022- 11- 02","5,210","5,170","5,250","5,120","2.00M","0.19%"
