"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 22","34,700","33,500","35,100","33,500","55.42K","1.61%"
"2023- 11- 21","34,150","34,700","34,900","33,950","40.43K","-1.59%"
"2023- 11- 20","34,700","34,500","35,150","33,650","72.03K","0.00%"
"2023- 11- 17","34,700","32,400","36,050","32,300","192.86K","6.28%"
"2023- 11- 16","32,650","33,900","33,900","32,400","35.61K","-2.25%"
"2023- 11- 15","33,400","33,500","33,950","32,800","67.55K","1.83%"
"2023- 11- 14","32,800","32,750","33,500","32,300","0.21K","1.55%"
"2023- 11- 13","32,300","33,700","33,950","32,150","64.90K","-3.00%"
"2023- 11- 10","33,300","34,250","34,650","33,100","65.57K","-4.58%"
"2023- 11- 09","34,900","34,200","35,550","33,900","124.59K","2.05%"
"2023- 11- 08","34,200","32,500","36,700","32,500","429.57K","5.72%"
"2023- 11- 07","32,350","31,250","32,550","31,000","0.07K","2.70%"
"2023- 11- 06","31,500","29,950","31,500","29,550","128.48K","7.88%"
"2023- 11- 03","29,200","29,450","29,750","28,950","47.96K","0.69%"
"2023- 11- 02","29,000","28,500","29,200","28,350","39.24K","3.20%"
"2023- 11- 01","28,100","28,050","28,650","27,900","35.93K","0.18%"
"2023- 10- 31","28,050","28,950","28,950","27,850","0.05K","-3.11%"
"2023- 10- 30","28,950","29,200","29,300","28,600","42.13K","-0.86%"
"2023- 10- 29","29,200","29,200","29,200","29,200","","0.00%"
"2023- 10- 27","29,200","29,650","29,800","28,400","80.42K","0.00%"
"2023- 10- 26","29,200","28,000","30,300","27,550","0.11K","1.74%"
"2023- 10- 25","28,700","30,350","30,350","28,400","82.93K","-6.36%"
"2023- 10- 24","30,650","28,600","30,650","27,750","107.36K","9.27%"
"2023- 10- 23","28,050","29,250","29,250","27,850","91.92K","-4.10%"
"2023- 10- 20","29,250","29,700","30,100","28,600","90.04K","-3.15%"
"2023- 10- 19","30,200","30,600","31,250","30,050","89.48K","-4.28%"
"2023- 10- 18","31,550","32,300","32,300","31,100","84.83K","-1.10%"
"2023- 10- 17","31,900","32,050","32,500","31,800","56.55K","-0.47%"
"2023- 10- 16","32,050","31,600","33,050","31,600","96.26K","-1.08%"
"2023- 10- 15","32,400","32,400","32,400","32,400","","0.00%"
"2023- 10- 13","32,400","31,750","32,550","31,500","94.72K","1.09%"
"2023- 10- 12","32,050","31,300","32,450","31,050","185.80K","3.72%"
"2023- 10- 11","30,900","30,050","31,000","29,800","85.92K","2.32%"
"2023- 10- 10","30,200","30,250","31,750","29,400","189.02K","3.60%"
"2023- 10- 06","29,150","28,800","29,750","28,550","197.08K","0.00%"
"2023- 10- 05","29,150","27,050","30,100","27,050","314.69K","9.18%"
"2023- 10- 04","26,700","27,750","27,750","26,450","830.03K","-3.78%"
"2023- 09- 27","27,750","27,200","27,950","27,200","39.50K","0.18%"
"2023- 09- 26","27,700","28,650","28,800","27,550","0.03K","-3.15%"
"2023- 09- 25","28,600","29,050","29,050","28,350","76.15K","-1.55%"
"2023- 09- 22","29,050","28,750","29,350","28,400","53.28K","0.00%"
"2023- 09- 21","29,050","30,000","30,000","29,050","53.69K","-3.65%"
"2023- 09- 20","30,150","30,150","30,450","29,850","47.04K","-1.15%"
"2023- 09- 19","30,500","31,050","31,300","30,500","37.64K","-1.77%"
"2023- 09- 18","31,050","31,100","31,300","30,750","40.52K","-1.27%"
"2023- 09- 17","31,450","31,450","31,450","31,450","","0.00%"
"2023- 09- 15","31,450","31,300","31,700","31,050","41.42K","1.45%"
"2023- 09- 14","31,000","30,450","31,000","30,450","33.60K","1.81%"
"2023- 09- 13","30,450","30,900","31,000","30,350","51.43K","-1.77%"
"2023- 09- 12","31,000","30,900","31,700","30,800","49.70K","0.49%"
"2023- 09- 11","30,850","31,200","31,500","30,500","43.05K","-0.80%"
"2023- 09- 08","31,100","31,900","32,350","30,750","43.54K","0.32%"
"2023- 09- 07","31,000","31,350","31,800","30,900","33.90K","-2.52%"
"2023- 09- 06","31,800","31,950","32,200","31,500","34.31K","-0.47%"
"2023- 09- 05","31,950","31,050","32,000","31,050","0.01K","1.91%"
"2023- 09- 04","31,350","31,000","31,800","30,850","60.09K","0.48%"
"2023- 09- 03","31,200","31,200","31,200","31,200","","0.00%"
"2023- 09- 01","31,200","31,800","32,100","31,150","46.44K","-2.80%"
"2023- 08- 31","32,100","32,000","32,200","31,300","90.10K","0.31%"
"2023- 08- 30","32,000","32,200","32,700","31,700","39.62K","0.47%"
"2023- 08- 29","31,850","31,900","32,750","31,650","50.20K","-0.16%"
"2023- 08- 28","31,900","30,950","32,400","30,600","80.05K","3.07%"
"2023- 08- 25","30,950","30,700","31,450","30,600","44.47K","0.49%"
"2023- 08- 24","30,800","31,400","31,400","30,400","0.00K","-2.07%"
"2023- 08- 23","31,450","31,550","32,500","31,150","0.11K","-0.79%"
"2023- 08- 22","31,700","34,150","34,150","31,550","0.11K","-11.70%"
"2023- 08- 21","35,900","32,650","36,000","32,400","3.80K","10.63%"
"2023- 08- 18","32,450","31,950","32,600","31,400","49.13K","0.62%"
"2023- 08- 17","32,250","32,300","32,550","31,400","58.57K","-0.92%"
"2023- 08- 16","32,550","32,200","33,450","32,200","56.85K","-0.61%"
"2023- 08- 15","32,750","32,750","32,750","32,750","","0.00%"
"2023- 08- 14","32,750","33,200","33,200","32,150","73.69K","-1.36%"
"2023- 08- 11","33,200","32,800","33,200","32,350","46.12K","0.91%"
"2023- 08- 10","32,900","33,400","33,550","32,750","37.91K","-1.64%"
"2023- 08- 09","33,450","33,150","33,750","32,750","39.85K","-0.30%"
"2023- 08- 08","33,550","33,500","33,950","32,850","0.01K","1.05%"
"2023- 08- 07","33,200","33,750","34,350","32,800","0.03K","-3.63%"
"2023- 08- 06","34,450","34,450","34,450","34,450","","0.00%"
"2023- 08- 04","34,450","33,850","34,450","33,800","48.93K","0.15%"
"2023- 08- 03","34,400","36,100","36,100","33,250","115.59K","-1.71%"
"2023- 08- 02","35,000","34,500","37,300","34,250","146.81K","-0.28%"
"2023- 08- 01","35,100","35,750","36,050","34,650","68.75K","-2.64%"
"2023- 07- 31","36,050","34,750","36,100","34,700","63.28K","3.89%"
"2023- 07- 28","34,700","33,800","35,000","32,700","76.70K","4.20%"
"2023- 07- 27","33,300","35,350","35,500","32,700","220.46K","-6.20%"
"2023- 07- 26","35,500","36,600","37,800","34,250","295.87K","-4.31%"
"2023- 07- 25","37,100","38,600","38,600","36,500","109.00K","-0.27%"
"2023- 07- 24","37,200","36,900","37,900","36,300","151.04K","0.00%"
"2023- 07- 21","37,200","37,600","37,650","36,250","117.06K","-1.98%"
"2023- 07- 20","37,950","36,300","38,300","35,550","243.57K","4.98%"
"2023- 07- 19","36,150","38,100","38,550","36,000","0.03K","-4.87%"
"2023- 07- 18","38,000","34,500","38,600","34,500","352.68K","7.95%"
"2023- 07- 17","35,200","35,800","35,800","34,250","230.15K","-2.22%"
"2023- 07- 16","36,000","36,000","36,000","36,000","","0.00%"
"2023- 07- 14","36,000","33,600","39,000","33,500","671.49K","9.42%"
"2023- 07- 13","32,900","32,750","33,600","32,450","119.29K","0.46%"
"2023- 07- 12","32,750","32,100","33,300","31,750","145.26K","2.66%"
"2023- 07- 11","31,900","30,700","32,000","30,700","161.65K","5.45%"
"2023- 07- 10","30,250","30,400","31,250","30,200","77.92K","0.17%"
"2023- 07- 07","30,200","29,600","30,350","29,550","60.55K","1.00%"
"2023- 07- 06","29,900","30,550","30,550","29,750","73.69K","-1.97%"
"2023- 07- 05","30,500","29,900","30,800","29,800","90.46K","2.01%"
"2023- 07- 04","29,900","30,700","30,750","29,800","67.69K","-2.61%"
"2023- 07- 03","30,700","30,300","31,200","30,300","83.60K","1.99%"
"2023- 06- 30","30,100","29,600","30,450","29,600","70.21K","1.86%"
"2023- 06- 29","29,550","30,000","30,900","29,500","119.04K","-1.99%"
"2023- 06- 28","30,150","30,650","31,000","30,150","74.12K","-1.63%"
"2023- 06- 27","30,650","30,500","31,450","29,800","0.02K","-0.16%"
"2023- 06- 26","30,700","33,350","33,400","30,500","0.10K","-6.97%"
"2023- 06- 25","33,000","33,000","33,000","33,000","","0.00%"
"2023- 06- 23","33,000","36,400","36,400","32,750","456.76K","-9.34%"
"2023- 06- 22","36,400","36,100","37,150","35,750","0.03K","-1.36%"
"2023- 06- 21","36,900","39,100","39,100","36,050","0.01K","-5.87%"
"2023- 06- 20","39,200","36,050","39,650","35,500","0.11K","8.89%"
"2023- 06- 19","36,000","36,550","36,650","35,750","42.34K","-1.77%"
"2023- 06- 16","36,650","36,150","36,900","35,450","43.66K","2.95%"
"2023- 06- 15","35,600","36,300","36,700","35,000","60.15K","-1.52%"
"2023- 06- 14","36,150","37,800","37,950","35,900","0.01K","-4.11%"
"2023- 06- 13","37,700","36,600","38,150","36,050","120.20K","3.57%"
"2023- 06- 12","36,400","35,800","36,550","35,750","53.60K","0.83%"
"2023- 06- 09","36,100","36,550","36,650","35,950","43.81K","-0.69%"
"2023- 06- 08","36,350","36,200","36,350","35,500","51.71K","-0.41%"
"2023- 06- 07","36,500","36,500","36,950","36,350","49.48K","0.00%"
"2023- 06- 05","36,500","36,700","36,800","36,150","73.75K","0.83%"
"2023- 06- 02","36,200","36,000","36,550","35,700","52.67K","0.56%"
"2023- 06- 01","36,000","35,700","36,300","35,500","32.59K","1.12%"
"2023- 05- 31","35,600","35,350","36,250","35,350","76.86K","0.71%"
"2023- 05- 30","35,350","35,500","35,900","34,850","61.98K","-0.42%"
"2023- 05- 26","35,500","36,700","36,700","35,450","58.20K","-2.61%"
"2023- 05- 25","36,450","37,500","37,850","36,450","186.80K","-2.80%"
"2023- 05- 24","37,500","36,550","37,900","36,450","118.60K","3.16%"
"2023- 05- 23","36,350","35,650","37,250","35,550","152.83K","1.96%"
"2023- 05- 22","35,650","36,150","36,700","35,400","48.75K","-1.25%"
"2023- 05- 19","36,100","36,300","36,600","35,300","66.89K","-0.55%"
"2023- 05- 18","36,300","34,450","36,750","34,400","129.50K","6.45%"
"2023- 05- 17","34,100","35,400","35,450","33,800","123.42K","-3.67%"
"2023- 05- 16","35,400","37,950","38,350","35,150","136.62K","-5.85%"
"2023- 05- 15","37,600","37,600","37,600","36,000","50.34K","1.21%"
"2023- 05- 12","37,150","39,050","39,100","37,050","91.80K","-5.47%"
"2023- 05- 11","39,300","40,600","40,650","39,250","34.26K","-2.12%"
"2023- 05- 10","40,150","40,000","40,650","39,650","47.28K","1.65%"
"2023- 05- 09","39,500","40,500","41,000","39,250","37.46K","-1.25%"
"2023- 05- 08","40,000","39,550","40,750","39,550","52.04K","1.65%"
"2023- 05- 04","39,350","38,500","39,650","38,300","47.68K","1.68%"
"2023- 05- 03","38,700","38,950","40,250","38,550","42.35K","-1.53%"
"2023- 05- 02","39,300","38,700","39,800","38,650","82.72K","1.81%"
"2023- 04- 28","38,600","38,900","39,300","38,150","49.41K","-0.52%"
"2023- 04- 27","38,800","36,800","38,950","36,800","112.09K","3.60%"
"2023- 04- 26","37,450","38,550","38,900","37,350","70.17K","-2.85%"
"2023- 04- 25","38,550","39,550","40,200","37,200","134.17K","-3.87%"
"2023- 04- 24","40,100","39,850","41,000","39,800","42.33K","-1.11%"
"2023- 04- 23","40,550","40,550","40,550","40,550","","0.00%"
"2023- 04- 21","40,550","40,450","41,300","39,700","65.86K","-0.49%"
"2023- 04- 20","40,750","41,050","41,500","40,400","69.25K","-1.81%"
"2023- 04- 19","41,500","41,800","42,100","41,250","84.96K","0.85%"
"2023- 04- 18","41,150","42,000","42,000","40,800","63.27K","-0.60%"
"2023- 04- 17","41,400","40,900","41,950","40,050","153.16K","2.22%"
"2023- 04- 16","40,500","40,500","40,500","40,500","","0.00%"
"2023- 04- 14","40,500","42,150","42,650","40,500","159.76K","-2.76%"
"2023- 04- 13","41,650","44,300","44,300","41,550","272.88K","-7.03%"
"2023- 04- 12","44,800","45,450","45,450","42,950","180.53K","-1.54%"
"2023- 04- 11","45,500","45,850","46,300","42,950","185.38K","2.36%"
"2023- 04- 10","44,450","42,500","44,600","42,050","141.96K","4.22%"
"2023- 04- 07","42,650","42,500","43,300","41,650","67.97K","0.24%"
"2023- 04- 06","42,550","43,150","43,800","42,250","60.54K","-1.39%"
"2023- 04- 05","43,150","43,950","44,700","42,700","96.30K","-0.46%"
"2023- 04- 04","43,350","41,950","44,750","41,900","209.57K","4.33%"
"2023- 04- 03","41,550","41,400","41,800","39,900","83.23K","2.34%"
"2023- 04- 02","40,600","40,600","40,600","40,600","","0.00%"
"2023- 03- 31","40,600","41,050","41,950","39,500","78.24K","-1.10%"
"2023- 03- 30","41,050","41,950","43,800","41,000","151.68K","-1.56%"
"2023- 03- 29","41,700","40,350","41,800","39,600","107.08K","3.22%"
"2023- 03- 28","40,400","39,850","40,700","39,450","51.81K","0.87%"
"2023- 03- 27","40,050","39,900","41,500","38,700","96.93K","0.38%"
"2023- 03- 24","39,900","41,300","41,900","39,500","84.78K","-2.44%"
"2023- 03- 23","40,900","39,300","41,750","39,000","123.64K","2.63%"
"2023- 03- 22","39,850","40,700","40,700","39,400","86.54K","-0.99%"
"2023- 03- 21","40,250","39,300","40,550","39,300","90.69K","2.55%"
"2023- 03- 20","39,250","39,800","40,350","38,700","129.95K","-2.73%"
"2023- 03- 17","40,350","42,100","42,450","39,700","153.81K","-3.00%"
"2023- 03- 16","41,600","42,300","42,900","41,050","71.80K","-1.65%"
"2023- 03- 15","42,300","41,250","43,500","41,000","93.20K","2.55%"
"2023- 03- 14","41,250","43,150","43,200","40,700","115.76K","-4.40%"
"2023- 03- 13","43,150","42,650","43,450","42,300","56.40K","-0.69%"
"2023- 03- 10","43,450","43,750","44,250","42,750","77.17K","-1.81%"
"2023- 03- 09","44,250","46,800","46,800","43,900","148.08K","-4.12%"
"2023- 03- 08","46,150","46,500","47,050","45,850","80.22K","-0.43%"
"2023- 03- 07","46,350","47,750","49,850","45,150","280.69K","-1.49%"
"2023- 03- 06","47,050","47,600","48,550","45,950","157.55K","-0.63%"
"2023- 03- 03","47,350","46,000","47,800","46,000","91.08K","3.27%"
"2023- 03- 02","45,850","48,500","48,500","45,800","173.12K","-5.27%"
"2023- 03- 01","48,400","48,400","48,400","48,400","","0.00%"
"2023- 02- 28","48,400","48,400","48,750","47,550","78.71K","0.00%"
"2023- 02- 27","48,400","47,000","48,800","46,050","89.91K","2.98%"
"2023- 02- 24","47,000","46,900","47,700","46,450","66.15K","0.21%"
"2023- 02- 23","46,900","47,000","47,500","46,550","41.36K","0.00%"
"2023- 02- 22","46,900","46,350","47,850","46,350","71.93K","-0.53%"
"2023- 02- 21","47,150","47,000","47,500","46,650","53.64K","0.32%"
"2023- 02- 20","47,000","47,850","47,900","45,700","89.38K","-1.36%"
"2023- 02- 17","47,650","46,700","48,150","46,500","75.68K","0.32%"
"2023- 02- 16","47,500","46,250","47,600","46,050","111.82K","2.37%"
"2023- 02- 15","46,400","46,350","47,000","45,300","128.23K","-0.22%"
"2023- 02- 14","46,500","48,350","48,450","44,700","289.64K","-3.73%"
"2023- 02- 13","48,300","50,500","51,100","47,900","269.74K","-3.11%"
"2023- 02- 12","49,850","49,850","49,850","49,850","","0.00%"
"2023- 02- 10","49,850","47,800","49,950","47,000","244.88K","5.50%"
"2023- 02- 09","47,250","45,700","47,500","45,400","166.57K","3.39%"
"2023- 02- 08","45,700","43,950","45,950","43,600","168.30K","3.75%"
"2023- 02- 07","44,050","44,150","44,500","42,500","180.78K","-0.45%"
"2023- 02- 06","44,250","41,450","45,200","41,250","550.48K","8.59%"
"2023- 02- 05","40,750","40,750","40,750","40,750","","0.00%"
"2023- 02- 03","40,750","40,750","41,200","40,250","72.81K","0.49%"
"2023- 02- 02","40,550","40,900","41,200","40,050","65.98K","0.50%"
"2023- 02- 01","40,350","39,600","40,850","39,200","110.35K","2.67%"
"2023- 01- 31","39,300","38,400","39,450","37,300","112.24K","3.97%"
"2023- 01- 30","37,800","37,200","38,450","37,200","130.68K","1.89%"
"2023- 01- 27","37,100","37,800","38,250","36,900","114.16K","-1.98%"
"2023- 01- 26","37,850","38,800","39,500","36,800","233.51K","-2.95%"
"2023- 01- 25","39,000","39,700","40,000","38,650","69.61K","-0.26%"
"2023- 01- 20","39,100","39,050","39,500","38,750","37.21K","0.13%"
"2023- 01- 19","39,050","39,400","40,150","38,550","77.43K","-1.01%"
"2023- 01- 18","39,450","40,700","40,700","39,250","105.89K","-3.31%"
"2023- 01- 17","40,800","41,400","41,900","40,200","108.02K","-1.21%"
"2023- 01- 16","41,300","41,100","41,850","40,300","105.42K","1.35%"
"2023- 01- 13","40,750","40,000","41,300","39,500","208.90K","2.00%"
"2023- 01- 12","39,950","39,050","39,950","38,400","222.45K","3.36%"
"2023- 01- 11","38,650","39,250","39,500","38,550","75.43K","-0.77%"
"2023- 01- 10","38,950","38,550","39,400","38,100","137.12K","1.70%"
"2023- 01- 09","38,300","37,500","38,400","37,200","139.13K","3.10%"
"2023- 01- 06","37,150","36,700","37,200","36,150","300.94K","0.00%"
"2023- 01- 05","37,150","37,300","38,500","36,250","222.48K","0.27%"
"2023- 01- 04","37,050","36,450","37,250","35,950","98.35K","1.37%"
"2023- 01- 03","36,550","36,150","36,600","35,400","145.61K","1.11%"
"2023- 01- 02","36,150","36,500","37,500","35,800","156.70K","-0.82%"
"2022- 12- 29","36,450","36,650","37,550","35,450","269.23K","-2.02%"
"2022- 12- 28","37,200","36,400","37,700","36,250","552.37K","2.48%"
"2022- 12- 27","36,300","35,500","37,050","35,500","359.57K","2.83%"
"2022- 12- 26","35,300","34,400","35,850","34,400","261.11K","3.07%"
"2022- 12- 25","34,250","34,250","34,250","34,250","","0.00%"
"2022- 12- 23","34,250","35,000","35,100","32,750","460.96K","-4.20%"
"2022- 12- 22","35,750","35,250","36,950","35,200","418.99K","2.58%"
"2022- 12- 21","34,850","34,100","35,400","33,950","161.59K","2.20%"
"2022- 12- 20","34,100","34,250","34,600","33,600","101.35K","-1.30%"
"2022- 12- 19","34,550","34,550","35,150","34,000","138.11K","0.44%"
"2022- 12- 18","34,400","34,400","34,400","34,400","","0.00%"
"2022- 12- 16","34,400","36,350","37,000","34,350","230.32K","-6.78%"
"2022- 12- 15","36,900","37,800","38,100","36,050","134.91K","-1.86%"
"2022- 12- 14","37,600","37,500","38,850","37,000","248.19K","0.27%"
"2022- 12- 13","37,500","37,750","38,150","36,750","135.42K","-0.40%"
"2022- 12- 12","37,650","35,300","38,000","34,800","329.52K","7.88%"
"2022- 12- 09","34,900","35,000","35,650","33,800","153.44K","0.14%"
"2022- 12- 08","34,850","33,750","35,750","33,350","277.73K","3.26%"
"2022- 12- 07","33,750","31,900","35,200","31,800","428.56K","4.98%"
"2022- 12- 06","32,150","32,400","32,800","32,100","50.53K","-1.98%"
"2022- 12- 05","32,800","31,850","33,500","31,850","119.34K","2.98%"
"2022- 12- 02","31,850","32,750","33,250","31,700","92.26K","-2.00%"
"2022- 12- 01","32,500","32,750","33,250","32,450","68.75K","-0.76%"
"2022- 11- 30","32,750","31,050","33,500","31,050","124.29K","5.65%"
"2022- 11- 29","31,000","31,000","31,600","30,900","60.33K","-1.43%"
"2022- 11- 28","31,450","32,300","32,550","31,250","81.38K","-3.53%"
"2022- 11- 25","32,600","32,700","32,950","32,200","47.58K","-0.31%"
"2022- 11- 24","32,700","33,000","33,500","32,550","48.27K","-0.91%"
"2022- 11- 23","33,000","32,500","33,200","32,500","53.06K","1.54%"
"2022- 11- 22","32,500","31,950","32,950","31,700","40.30K","1.88%"
"2022- 11- 21","31,900","32,450","32,650","31,550","36.82K","-1.69%"
"2022- 11- 18","32,450","32,100","32,950","32,100","29.76K","0.93%"
"2022- 11- 17","32,150","32,050","32,550","31,900","30.62K","0.31%"
"2022- 11- 16","32,050","32,650","32,900","32,050","57.48K","-2.58%"
"2022- 11- 15","32,900","32,600","33,250","32,550","35.66K","0.15%"
"2022- 11- 14","32,850","33,700","34,150","32,800","93.30K","-2.67%"
"2022- 11- 11","33,750","33,550","34,200","33,350","107.05K","2.90%"
"2022- 11- 10","32,800","32,700","33,200","32,350","65.38K","-0.15%"
"2022- 11- 09","32,850","33,200","33,750","32,500","90.85K","-1.05%"
"2022- 11- 08","33,200","33,450","34,050","32,200","111.27K","0.15%"
"2022- 11- 07","33,150","34,300","34,650","32,700","101.29K","-2.36%"
"2022- 11- 06","33,950","33,950","33,950","33,950","","0.00%"
"2022- 11- 04","33,950","33,850","35,300","33,600","147.29K","0.30%"
"2022- 11- 03","33,850","33,650","34,700","33,050","112.02K","-1.17%"
"2022- 11- 02","34,250","34,100","34,800","32,500","269.95K","1.03%"
"2022- 11- 01","33,900","32,500","35,450","32,300","337.27K","3.99%"
"2022- 10- 31","32,600","32,050","32,600","31,100","142.42K","2.84%"
"2022- 10- 28","31,700","31,300","32,300","31,050","110.06K","0.79%"
"2022- 10- 27","31,450","30,050","31,650","30,050","129.14K","4.83%"
"2022- 10- 26","30,000","30,600","30,800","29,600","58.00K","-1.64%"
"2022- 10- 25","30,500","29,750","30,750","29,450","124.53K","2.69%"
"2022- 10- 24","29,700","30,300","30,650","29,500","95.17K","-1.16%"
"2022- 10- 21","30,050","31,000","31,450","29,950","112.32K","-3.69%"
"2022- 10- 20","31,200","32,100","32,850","30,850","152.56K","-3.11%"
"2022- 10- 19","32,200","30,100","33,250","29,900","425.36K","7.33%"
"2022- 10- 18","30,000","28,700","30,300","28,650","109.53K","4.90%"
"2022- 10- 17","28,600","27,450","28,800","26,200","92.27K","3.25%"
"2022- 10- 16","27,700","27,700","27,700","27,700","","0.00%"
"2022- 10- 14","27,700","28,200","28,400","27,650","78.18K","1.84%"
"2022- 10- 13","27,200","28,350","28,850","26,800","151.39K","-5.72%"
"2022- 10- 12","28,850","28,300","29,000","27,750","97.26K","0.35%"
"2022- 10- 11","28,750","29,600","29,600","27,900","151.64K","-4.33%"
"2022- 10- 07","30,050","30,400","31,600","30,000","156.52K","-2.12%"
"2022- 10- 06","30,700","30,900","31,400","29,500","176.82K","0.82%"
"2022- 10- 05","30,450","31,000","31,700","30,000","367.53K","-0.81%"
"2022- 10- 04","30,700","27,300","31,100","26,800","705.21K","14.98%"
"2022- 10- 03","26,700","26,700","26,700","26,700","","0.00%"
"2022- 09- 30","26,700","29,000","29,550","26,350","622.08K","-8.40%"
"2022- 09- 29","29,150","29,000","32,850","28,500","1.73M","-2.51%"
"2022- 09- 28","29,900","38,550","44,350","29,150","2.16M","-22.24%"
"2022- 09- 27","38,450","34,300","38,450","33,300","494.57K","15.12%"
"2022- 09- 26","33,400","34,150","34,600","33,150","181.97K","-2.20%"
"2022- 09- 25","34,150","34,150","34,150","34,150","","0.00%"
"2022- 09- 23","34,150","32,800","35,750","32,800","382.96K","4.12%"
"2022- 09- 22","32,800","31,900","32,950","31,750","123.58K","2.82%"
"2022- 09- 21","31,900","32,650","32,700","30,600","76.41K","-1.85%"
"2022- 09- 20","32,500","31,900","33,000","31,200","90.49K","4.17%"
"2022- 09- 19","31,200","31,850","32,700","30,900","115.36K","-2.95%"
"2022- 09- 16","32,150","32,500","33,600","31,850","147.71K","-1.08%"
"2022- 09- 15","32,500","31,550","33,000","31,400","157.59K","3.01%"
"2022- 09- 14","31,550","30,050","31,950","30,050","82.90K","0.00%"
"2022- 09- 13","31,550","32,000","32,000","31,250","66.47K","0.96%"
