"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 09","55,300","56,200","56,200","54,700","59.25K","-0.90%"
"2023- 11- 08","55,800","56,500","57,200","55,800","69.28K","-1.24%"
"2023- 11- 07","56,500","56,700","57,100","55,600","76.64K","-1.22%"
"2023- 11- 06","57,200","55,300","57,200","55,200","114.10K","5.15%"
"2023- 11- 03","54,400","54,100","54,800","53,100","63.01K","1.68%"
"2023- 11- 02","53,500","53,700","54,000","53,100","70.91K","0.94%"
"2023- 11- 01","53,000","52,300","53,500","52,300","46.63K","1.34%"
"2023- 10- 31","52,300","53,900","54,200","52,100","71.21K","-2.06%"
"2023- 10- 30","53,400","52,200","53,700","52,000","74.94K","1.71%"
"2023- 10- 29","52,500","52,500","52,500","52,500","","0.00%"
"2023- 10- 27","52,500","53,900","54,400","52,000","127.20K","-2.60%"
"2023- 10- 26","53,900","54,300","55,400","53,300","117.75K","-2.88%"
"2023- 10- 25","55,500","56,300","56,300","55,200","0.05K","-1.07%"
"2023- 10- 24","56,100","56,200","56,400","53,300","101.58K","0.18%"
"2023- 10- 23","56,000","54,000","56,900","54,000","127.10K","2.38%"
"2023- 10- 22","54,700","54,700","54,700","54,700","","0.00%"
"2023- 10- 20","54,700","56,000","56,500","54,200","281.87K","-3.53%"
"2023- 10- 19","56,700","60,200","60,400","56,600","0.02K","-7.05%"
"2023- 10- 18","61,000","62,100","62,600","60,700","0.02K","-2.56%"
"2023- 10- 17","62,600","63,600","64,900","62,500","124.91K","-1.73%"
"2023- 10- 16","63,700","64,100","65,300","63,300","83.74K","-0.93%"
"2023- 10- 15","64,300","64,300","64,300","64,300","","0.00%"
"2023- 10- 13","64,300","66,500","66,500","63,500","202.81K","-1.98%"
"2023- 10- 12","65,600","64,500","65,800","64,000","139.58K","2.02%"
"2023- 10- 11","64,300","63,200","64,600","63,100","118.40K","2.39%"
"2023- 10- 10","62,800","63,500","64,700","62,400","98.61K","-0.16%"
"2023- 10- 09","62,900","62,900","62,900","62,900","","0.00%"
"2023- 10- 06","62,900","62,200","63,100","62,200","40.95K","0.48%"
"2023- 10- 05","62,600","63,200","64,000","62,000","0.00K","-0.63%"
"2023- 10- 04","63,000","63,800","64,600","62,700","84.37K","-2.02%"
"2023- 09- 27","64,300","62,700","64,400","62,100","86.19K","2.23%"
"2023- 09- 26","62,900","63,600","64,200","62,700","89.02K","-1.72%"
"2023- 09- 25","64,000","63,600","64,500","63,000","112.67K","0.63%"
"2023- 09- 24","63,600","63,600","63,600","63,600","","0.00%"
"2023- 09- 22","63,600","62,900","64,200","62,500","123.24K","0.95%"
"2023- 09- 21","63,000","62,700","65,000","62,700","0.53K","-0.32%"
"2023- 09- 20","63,200","65,800","65,900","63,000","0.02K","-3.81%"
"2023- 09- 19","65,700","67,900","68,000","64,000","2.19K","4.95%"
"2023- 09- 18","62,600","63,000","63,200","62,100","117.79K","0.16%"
"2023- 09- 17","62,500","62,500","62,500","62,500","","0.00%"
"2023- 09- 15","62,500","65,000","65,000","62,300","307.02K","-7.82%"
"2023- 09- 14","67,800","62,000","67,800","61,700","0.10K","10.06%"
"2023- 09- 13","61,600","62,400","62,800","60,600","162.23K","-1.44%"
"2023- 09- 12","62,500","63,800","63,800","62,100","115.90K","-1.42%"
"2023- 09- 11","63,400","63,700","64,600","63,100","142.81K","0.32%"
"2023- 09- 10","63,200","63,200","63,200","63,200","","0.00%"
"2023- 09- 08","63,200","63,500","64,300","62,900","126.16K","0.96%"
"2023- 09- 07","62,600","62,600","63,500","62,400","111.66K","-0.95%"
"2023- 09- 06","63,200","63,500","64,300","62,900","0.24K","-1.25%"
"2023- 09- 05","64,000","65,000","65,100","63,500","0.00K","-1.08%"
"2023- 09- 04","64,700","65,000","65,200","63,600","0.08K","-0.15%"
"2023- 09- 03","64,800","64,800","64,800","64,800","","0.00%"
"2023- 09- 01","64,800","67,000","67,200","64,400","368.51K","-2.11%"
"2023- 08- 31","66,200","70,300","71,100","65,000","0.05K","-8.56%"
"2023- 08- 30","72,400","72,500","72,700","71,400","93.40K","0.42%"
"2023- 08- 29","72,100","70,800","72,500","69,600","164.54K","2.56%"
"2023- 08- 28","70,300","69,200","71,500","68,900","216.21K","2.63%"
"2023- 08- 25","68,500","67,100","69,100","67,100","87.44K","0.44%"
"2023- 08- 24","68,200","68,900","69,000","66,600","133.28K","2.25%"
"2023- 08- 23","66,700","66,200","68,800","65,800","0.01K","0.76%"
"2023- 08- 22","66,200","66,500","67,000","64,800","136.81K","0.15%"
"2023- 08- 21","66,100","65,900","66,600","65,700","50.29K","0.61%"
"2023- 08- 20","65,700","65,700","65,700","65,700","","0.00%"
"2023- 08- 18","65,700","66,100","66,600","65,400","86.41K","-1.50%"
"2023- 08- 17","66,700","66,300","66,800","65,900","0.00K","-0.15%"
"2023- 08- 16","66,800","69,000","69,000","66,600","0.04K","-3.33%"
"2023- 08- 15","69,100","69,100","69,100","69,100","","0.00%"
"2023- 08- 14","69,100","70,900","71,000","68,700","140.85K","-2.68%"
"2023- 08- 11","71,000","70,600","71,300","69,600","84.98K","1.43%"
"2023- 08- 10","70,000","71,300","71,500","69,700","155.86K","-2.37%"
"2023- 08- 09","71,700","70,500","72,300","69,500","0.03K","1.99%"
"2023- 08- 08","70,300","73,400","73,800","70,000","0.32K","-3.30%"
"2023- 08- 07","72,700","73,500","76,500","72,100","325.39K","0.69%"
"2023- 08- 06","72,200","72,200","72,200","72,200","","0.00%"
"2023- 08- 04","72,200","72,500","73,500","71,500","68.21K","0.00%"
"2023- 08- 03","72,200","75,900","76,300","71,500","0.01K","-4.50%"
"2023- 08- 02","75,600","74,700","79,300","74,600","0.05K","1.07%"
"2023- 08- 01","74,800","75,300","76,300","74,100","0.08K","-1.06%"
"2023- 07- 31","75,600","74,500","76,300","73,100","0.02K","2.30%"
"2023- 07- 28","73,900","71,100","74,800","69,900","179.18K","4.23%"
"2023- 07- 27","70,900","70,300","71,900","70,300","0.11K","0.85%"
"2023- 07- 26","70,300","73,000","73,400","69,400","255.82K","-3.43%"
"2023- 07- 25","72,800","72,000","73,700","71,500","0.09K","1.53%"
"2023- 07- 24","71,700","73,400","73,700","71,000","0.00K","-1.92%"
"2023- 07- 21","73,100","72,800","73,900","72,200","84.97K","-0.14%"
"2023- 07- 20","73,200","72,700","73,600","71,900","87.94K","0.83%"
"2023- 07- 19","72,600","73,400","74,500","72,600","0.20K","-0.14%"
"2023- 07- 18","72,700","73,300","74,700","72,100","173.16K","-0.14%"
"2023- 07- 17","72,800","74,400","74,500","72,400","0.00K","-2.28%"
"2023- 07- 16","74,500","74,500","74,500","74,500","","0.00%"
"2023- 07- 14","74,500","78,400","78,600","73,300","586.57K","-8.02%"
"2023- 07- 13","81,000","76,700","81,900","75,500","1.03K","6.58%"
"2023- 07- 12","76,000","77,800","78,400","75,600","0.05K","-2.56%"
"2023- 07- 11","78,000","74,500","80,100","74,400","0.07K","7.88%"
"2023- 07- 10","72,300","71,700","73,100","71,100","199.42K","1.12%"
"2023- 07- 09","71,500","71,500","71,500","71,500","","0.00%"
"2023- 07- 07","71,500","68,400","72,200","68,000","236.65K","5.46%"
"2023- 07- 06","67,800","69,000","69,600","67,600","0.05K","-1.31%"
"2023- 07- 05","68,700","69,200","69,700","68,200","0.01K","-0.43%"
"2023- 07- 04","69,000","69,500","69,700","68,000","101.06K","-1.29%"
"2023- 07- 03","69,900","70,400","70,900","69,200","94.96K","0.58%"
"2023- 07- 02","69,500","69,500","69,500","69,500","","0.00%"
"2023- 06- 30","69,500","68,500","70,200","68,500","60.42K","1.46%"
"2023- 06- 29","68,500","69,700","70,000","68,500","0.07K","-1.44%"
"2023- 06- 28","69,500","71,800","71,900","69,300","94.86K","-1.97%"
"2023- 06- 27","70,900","70,500","72,100","70,300","65.60K","0.28%"
"2023- 06- 26","70,700","71,400","71,800","70,100","54.02K","-0.42%"
"2023- 06- 25","71,000","71,000","71,000","71,000","","0.00%"
"2023- 06- 23","71,000","72,000","72,000","70,700","59.26K","-0.28%"
"2023- 06- 22","71,200","72,400","72,600","70,700","127.57K","-2.06%"
"2023- 06- 21","72,700","76,400","76,800","72,500","0.06K","-4.09%"
"2023- 06- 20","75,800","73,000","77,300","72,900","476.22K","3.27%"
"2023- 06- 19","73,400","73,000","74,400","72,400","160.74K","1.10%"
"2023- 06- 18","72,600","72,600","72,600","72,600","","0.00%"
"2023- 06- 16","72,600","70,400","73,000","70,000","124.66K","4.16%"
"2023- 06- 15","69,700","70,400","71,200","69,400","82.71K","-0.71%"
"2023- 06- 14","70,200","72,000","72,200","69,500","103.12K","-2.77%"
"2023- 06- 13","72,200","71,300","72,500","70,700","0.10K","1.98%"
"2023- 06- 12","70,800","73,500","73,700","69,300","195.42K","-3.41%"
"2023- 06- 09","73,300","72,600","74,400","71,400","263.80K","2.52%"
"2023- 06- 08","71,500","70,200","72,400","69,800","166.22K","1.71%"
"2023- 06- 07","70,300","70,800","71,400","69,900","91.57K","-0.57%"
"2023- 06- 05","70,700","68,100","70,900","68,100","147.02K","4.12%"
"2023- 06- 04","67,900","67,900","67,900","67,900","","0.00%"
"2023- 06- 02","67,900","68,200","68,400","67,500","55.43K","0.30%"
"2023- 06- 01","67,700","67,400","68,300","67,000","89.30K","1.35%"
"2023- 05- 31","66,800","66,900","67,700","66,600","53.13K","-0.15%"
"2023- 05- 30","66,900","67,200","67,400","66,000","66.12K","0.15%"
"2023- 05- 26","66,800","67,900","68,000","66,700","93.45K","-2.20%"
"2023- 05- 25","68,300","68,400","68,700","67,500","77.32K","-0.58%"
"2023- 05- 24","68,700","69,500","69,800","68,700","48.66K","-1.29%"
"2023- 05- 23","69,600","70,500","70,500","69,100","80.11K","-0.43%"
"2023- 05- 22","69,900","68,600","70,600","68,200","128.90K","2.04%"
"2023- 05- 21","68,500","68,500","68,500","68,500","","0.00%"
"2023- 05- 19","68,500","67,700","68,900","67,400","118.76K","1.48%"
"2023- 05- 18","67,500","67,000","67,800","66,500","100.76K","0.90%"
"2023- 05- 17","66,900","67,500","68,800","66,500","107.85K","-0.89%"
"2023- 05- 16","67,500","68,000","68,900","67,300","117.19K","0.45%"
"2023- 05- 15","67,200","65,800","67,300","65,700","77.72K","0.75%"
"2023- 05- 14","66,700","66,700","66,700","66,700","","0.00%"
"2023- 05- 12","66,700","67,900","68,000","65,600","117.42K","-0.60%"
"2023- 05- 11","67,100","68,000","68,400","66,900","121.50K","-1.03%"
"2023- 05- 10","67,800","67,700","68,400","66,600","114.07K","0.59%"
"2023- 05- 09","67,400","67,100","67,500","65,500","97.69K","0.60%"
"2023- 05- 08","67,000","66,900","68,000","66,200","96.39K","0.45%"
"2023- 05- 07","66,700","66,700","66,700","66,700","","0.00%"
"2023- 05- 04","66,700","67,400","68,700","66,500","196.59K","0.00%"
"2023- 05- 03","66,700","67,500","67,500","66,100","144.96K","-1.62%"
"2023- 05- 02","67,800","68,400","68,900","65,900","340.57K","-3.56%"
"2023- 05- 01","70,300","70,300","70,300","70,300","","0.00%"
"2023- 04- 28","70,300","71,800","72,700","69,300","254.19K","-1.68%"
"2023- 04- 27","71,500","71,700","72,800","70,000","297.83K","-2.72%"
"2023- 04- 26","73,500","78,000","78,500","72,700","0.24K","-6.49%"
"2023- 04- 25","78,600","80,300","82,400","77,200","2.16K","1.16%"
"2023- 04- 24","77,700","80,400","80,800","75,000","284.93K","-2.88%"
"2023- 04- 23","80,000","80,000","80,000","80,000","","0.00%"
"2023- 04- 21","80,000","78,500","81,000","77,600","423.29K","2.70%"
"2023- 04- 20","77,900","78,200","81,500","76,700","0.25K","1.17%"
"2023- 04- 19","77,000","78,300","79,700","77,000","288.22K","-1.41%"
"2023- 04- 18","78,100","84,300","84,300","78,000","742.40K","-7.24%"
"2023- 04- 17","84,200","76,300","84,500","75,900","0.02K","14.56%"
"2023- 04- 16","73,500","73,500","73,500","73,500","","0.00%"
"2023- 04- 14","73,500","73,100","75,400","72,700","231.14K","0.82%"
"2023- 04- 13","72,900","73,000","73,100","71,400","0.03K","0.41%"
"2023- 04- 12","72,600","71,400","73,900","70,900","233.41K","2.25%"
"2023- 04- 11","71,000","68,900","71,600","68,400","187.40K","3.05%"
"2023- 04- 10","68,900","69,100","69,800","67,500","170.44K","-0.43%"
"2023- 04- 07","69,200","70,600","70,600","69,100","141.96K","-1.28%"
"2023- 04- 06","70,100","72,000","73,000","69,800","314.78K","-2.64%"
"2023- 04- 05","72,000","74,000","74,500","70,900","0.07K","-4.13%"
"2023- 04- 04","75,100","74,000","75,800","73,900","0.04K","1.62%"
"2023- 04- 03","73,900","75,000","75,800","73,500","199.76K","-1.47%"
"2023- 04- 02","75,000","75,000","75,000","75,000","","0.00%"
"2023- 03- 31","75,000","72,900","76,000","72,000","481.21K","3.02%"
"2023- 03- 30","72,800","74,400","75,500","72,600","0.00K","-2.41%"
"2023- 03- 29","74,600","72,800","75,000","72,000","0.11K","2.19%"
"2023- 03- 28","73,000","71,200","73,000","70,300","0.04K","2.82%"
"2023- 03- 27","71,000","73,000","73,500","70,800","140.32K","-3.27%"
"2023- 03- 26","73,400","73,400","73,400","73,400","","0.00%"
"2023- 03- 24","73,400","71,000","73,800","70,700","237.44K","3.53%"
"2023- 03- 23","70,900","70,800","72,000","70,100","139.95K","-1.25%"
"2023- 03- 22","71,800","74,200","74,700","71,200","0.01K","-3.36%"
"2023- 03- 21","74,300","75,000","75,000","72,900","0.00K","-0.40%"
"2023- 03- 20","74,600","71,200","75,600","71,200","318.61K","2.90%"
"2023- 03- 19","72,500","72,500","72,500","72,500","","0.00%"
"2023- 03- 17","72,500","73,600","73,700","71,000","201.56K","-0.55%"
"2023- 03- 16","72,900","71,900","73,300","71,000","0.12K","0.69%"
"2023- 03- 15","72,400","68,900","73,500","68,700","0.05K","7.90%"
"2023- 03- 14","67,100","70,100","71,400","66,800","324.30K","-5.09%"
"2023- 03- 13","70,700","70,900","72,300","68,600","0.73K","-0.84%"
"2023- 03- 12","71,300","71,300","71,300","71,300","","0.00%"
"2023- 03- 10","71,300","71,900","76,000","70,800","644.04K","-1.93%"
"2023- 03- 09","72,700","70,700","79,800","69,500","0.09K","6.13%"
"2023- 03- 08","68,500","63,600","69,400","63,400","710.80K","6.37%"
"2023- 03- 07","64,400","65,800","67,000","64,100","138.79K","-2.13%"
"2023- 03- 06","65,800","64,700","66,000","64,100","183.55K","1.39%"
"2023- 03- 03","64,900","64,400","65,300","63,800","112.21K","1.25%"
"2023- 03- 02","64,100","63,200","64,600","63,100","94.21K","1.42%"
"2023- 02- 28","63,200","63,600","64,300","63,200","63.86K","-0.47%"
"2023- 02- 27","63,500","63,200","64,000","62,900","63.92K","-0.78%"
"2023- 02- 26","64,000","64,000","64,000","64,000","","0.00%"
"2023- 02- 24","64,000","64,300","65,500","63,700","162.98K","-0.16%"
"2023- 02- 23","64,100","63,100","64,500","62,500","89.68K","1.58%"
"2023- 02- 22","63,100","63,500","63,900","62,700","0.01K","-1.56%"
"2023- 02- 21","64,100","63,600","65,100","63,500","110.39K","0.94%"
"2023- 02- 20","63,500","63,000","63,700","62,100","63.12K","1.11%"
"2023- 02- 17","62,800","62,700","64,200","62,300","84.41K","-0.95%"
"2023- 02- 16","63,400","62,900","64,000","62,900","0.06K","1.28%"
"2023- 02- 15","62,600","64,600","64,800","62,500","127.31K","-2.95%"
"2023- 02- 14","64,500","63,800","65,200","63,500","171.70K","1.90%"
"2023- 02- 13","63,300","63,600","64,200","62,900","75.89K","-0.31%"
"2023- 02- 12","63,500","63,500","63,500","63,500","","0.00%"
"2023- 02- 10","63,500","63,000","63,500","61,900","117.79K","0.63%"
"2023- 02- 09","63,100","63,000","63,800","62,500","93.28K","-0.63%"
"2023- 02- 08","63,500","63,600","64,000","63,200","73.93K","0.00%"
"2023- 02- 07","63,500","63,800","64,400","63,000","88.78K","-0.31%"
"2023- 02- 06","63,700","64,500","65,200","63,700","114.41K","-2.15%"
"2023- 02- 05","65,100","65,100","65,100","65,100","","0.00%"
"2023- 02- 03","65,100","65,200","65,900","64,900","96.89K","-0.76%"
"2023- 02- 02","65,600","66,200","66,500","64,400","187.35K","-0.61%"
"2023- 02- 01","66,000","65,400","66,100","65,000","0.00K","0.46%"
"2023- 01- 31","65,700","64,500","65,900","63,300","0.03K","2.18%"
"2023- 01- 30","64,300","64,700","66,000","64,000","205.90K","-0.31%"
"2023- 01- 29","64,500","64,500","64,500","64,500","","0.00%"
"2023- 01- 27","64,500","64,500","66,100","64,000","280.47K","0.62%"
"2023- 01- 26","64,100","64,300","64,700","63,500","211.28K","0.16%"
"2023- 01- 25","64,000","61,900","64,300","61,600","0.08K","3.56%"
"2023- 01- 24","61,800","61,800","61,800","61,800","","0.00%"
"2023- 01- 20","61,800","60,500","62,000","60,200","130.24K","1.81%"
"2023- 01- 19","60,700","60,700","61,200","60,200","0.01K","1.17%"
"2023- 01- 18","60,000","60,800","60,900","59,700","0.02K","-1.48%"
"2023- 01- 17","60,900","61,200","61,800","60,700","174.73K","0.16%"
"2023- 01- 16","60,800","64,900","65,000","60,600","0.63K","-3.95%"
"2023- 01- 13","63,300","62,700","63,900","62,200","285.37K","2.43%"
"2023- 01- 12","61,800","62,400","64,100","61,800","0.01K","-0.48%"
"2023- 01- 11","62,100","63,000","63,300","61,700","294.45K","-0.80%"
"2023- 01- 10","62,600","61,400","62,900","61,200","1.23K","3.47%"
"2023- 01- 09","60,500","58,900","60,700","58,400","0.06K","2.20%"
"2023- 01- 08","59,200","59,200","59,200","59,200","","0.00%"
"2023- 01- 06","59,200","55,800","60,600","55,600","362.68K","4.96%"
"2023- 01- 05","56,400","55,000","57,000","54,600","166.22K","3.11%"
"2023- 01- 04","54,700","52,100","55,100","52,100","173.74K","3.60%"
"2023- 01- 03","52,800","53,000","53,400","51,200","0.03K","-1.12%"
"2023- 01- 02","53,400","55,100","55,500","53,300","111.43K","-2.20%"
"2022- 12- 29","54,600","54,900","56,400","54,500","143.66K","-1.62%"
"2022- 12- 28","55,500","54,300","57,000","54,300","0.02K","1.46%"
"2022- 12- 27","54,700","54,100","55,100","54,100","0.00K","1.11%"
"2022- 12- 26","54,100","54,200","54,700","53,600","0.01K","-0.37%"
"2022- 12- 25","54,300","54,300","54,300","54,300","","0.00%"
"2022- 12- 23","54,300","55,600","55,600","54,300","174.14K","-3.38%"
"2022- 12- 22","56,200","56,000","56,900","56,000","0.01K","1.08%"
"2022- 12- 21","55,600","56,000","56,400","55,500","88.48K","-0.18%"
"2022- 12- 20","55,700","56,100","56,900","55,400","149.58K","-1.42%"
"2022- 12- 19","56,500","58,400","58,400","56,500","192.49K","-3.91%"
"2022- 12- 18","58,800","58,800","58,800","58,800","","0.00%"
"2022- 12- 16","58,800","58,000","59,500","57,800","183.02K","-0.51%"
"2022- 12- 15","59,100","60,700","61,500","59,000","0.01K","1.90%"
"2022- 12- 14","58,000","56,900","58,200","56,400","0.05K","2.84%"
"2022- 12- 13","56,400","57,000","59,000","56,300","0.19K","0.36%"
"2022- 12- 12","56,200","56,100","56,800","54,900","109.88K","0.00%"
"2022- 12- 11","56,200","56,200","56,200","56,200","","0.00%"
"2022- 12- 09","56,200","56,100","56,800","55,300","150.04K","0.18%"
"2022- 12- 08","56,100","56,900","57,100","55,400","147.09K","-1.41%"
"2022- 12- 07","56,900","57,100","57,800","56,400","100.11K","-0.52%"
"2022- 12- 06","57,200","57,700","58,300","57,000","0.03K","-1.89%"
"2022- 12- 05","58,300","59,900","60,100","58,000","0.10K","-2.02%"
"2022- 12- 04","59,500","59,500","59,500","59,500","","0.00%"
"2022- 12- 02","59,500","61,000","61,700","59,400","209.00K","-2.46%"
"2022- 12- 01","61,000","61,400","62,300","60,800","0.02K","0.66%"
"2022- 11- 30","60,600","60,700","61,800","60,500","0.02K","0.00%"
"2022- 11- 29","60,600","60,800","61,500","60,600","0.06K","-0.82%"
"2022- 11- 28","61,100","63,200","63,400","61,000","223.38K","-3.17%"
"2022- 11- 27","63,100","63,100","63,100","63,100","","0.00%"
"2022- 11- 25","63,100","64,100","65,000","63,100","306.54K","0.00%"
"2022- 11- 24","63,100","63,400","64,300","62,800","169.44K","0.16%"
"2022- 11- 23","63,000","64,100","64,500","63,000","201.43K","-1.56%"
"2022- 11- 22","64,000","63,000","65,400","63,000","417.26K","1.75%"
"2022- 11- 21","62,900","63,000","65,700","61,500","594.84K","-0.47%"
"2022- 11- 20","63,200","63,200","63,200","63,200","","0.00%"
"2022- 11- 18","63,200","64,700","65,100","62,700","477.42K","-3.07%"
"2022- 11- 17","65,200","67,200","68,000","64,900","511.89K","-4.26%"
"2022- 11- 16","68,100","64,300","69,900","63,400","2.21M","6.91%"
"2022- 11- 15","63,700","64,600","65,500","63,100","293.98K","-0.47%"
"2022- 11- 14","64,000","65,200","65,400","63,300","0.01K","-0.93%"
"2022- 11- 13","64,600","64,600","64,600","64,600","","0.00%"
"2022- 11- 11","64,600","64,800","65,800","64,000","618.93K","3.19%"
"2022- 11- 10","62,600","63,800","66,000","62,500","505.39K","-2.34%"
"2022- 11- 09","64,100","64,400","65,500","63,600","585.51K","-1.38%"
"2022- 11- 08","65,000","63,000","65,400","61,500","729.54K","3.17%"
"2022- 11- 07","63,000","64,100","66,000","61,300","0.00K","-2.93%"
"2022- 11- 06","64,900","64,900","64,900","64,900","","0.00%"
"2022- 11- 04","64,900","63,100","67,400","62,800","1.47M","2.20%"
"2022- 11- 03","63,500","57,100","68,600","57,000","3.88K","9.11%"
"2022- 11- 02","58,200","63,200","63,600","58,100","0.67K","-9.77%"
"2022- 11- 01","64,500","56,100","64,500","54,000","3.08M","29.91%"
"2022- 10- 31","49,650","49,850","49,900","48,200","367.37K","-4.15%"
"2022- 10- 30","51,800","51,800","51,800","51,800","","0.00%"
"2022- 10- 28","51,800","51,800","52,700","51,600","162.34K","0.00%"
"2022- 10- 27","51,800","51,900","52,200","50,900","0.18K","0.97%"
"2022- 10- 26","51,300","49,850","52,500","49,300","0.05K","4.48%"
"2022- 10- 25","49,100","51,500","51,600","48,700","533.04K","-7.71%"
"2022- 10- 24","53,200","54,000","54,200","51,200","301.92K","0.19%"
"2022- 10- 23","53,100","53,100","53,100","53,100","","0.00%"
