"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 28","83,700","82,500","83,700","82,000","116.09K","1.58%"
"2023- 12- 27","82,400","82,400","82,900","81,200","107.39K","-0.36%"
"2023- 12- 26","82,700","81,600","83,100","80,900","128.29K","2.22%"
"2023- 12- 22","80,900","82,400","82,500","80,600","144.83K","-0.86%"
"2023- 12- 21","81,600","81,900","82,800","81,600","105.27K","-1.09%"
"2023- 12- 20","82,500","82,400","82,800","82,000","105.48K","1.10%"
"2023- 12- 19","81,600","81,200","82,100","81,200","81.41K","-0.24%"
"2023- 12- 18","81,800","83,700","84,600","81,300","197.48K","-2.85%"
"2023- 12- 17","84,200","84,200","84,200","84,200","","0.00%"
"2023- 12- 15","84,200","88,100","88,100","84,000","225.68K","-4.32%"
"2023- 12- 14","88,000","89,800","90,200","87,600","192.10K","-0.56%"
"2023- 12- 13","88,500","88,500","89,800","87,600","153.77K","0.91%"
"2023- 12- 12","87,700","86,300","88,500","86,000","166.65K","2.21%"
"2023- 12- 11","85,800","85,400","86,200","84,800","64.08K","1.06%"
"2023- 12- 08","84,900","84,300","85,300","83,500","101.06K","1.43%"
"2023- 12- 07","83,700","83,200","84,400","83,100","73.38K","-0.36%"
"2023- 12- 06","84,000","81,900","85,200","81,900","161.56K","2.31%"
"2023- 12- 05","82,100","81,300","82,500","81,000","155.63K","0.24%"
"2023- 12- 04","81,900","82,700","82,700","81,200","67.52K","-0.12%"
"2023- 12- 01","82,000","82,900","83,600","82,000","60.94K","-2.03%"
"2023- 11- 30","83,700","80,700","83,700","80,200","0.02K","2.70%"
"2023- 11- 29","81,500","81,400","82,200","80,600","114.15K","-0.85%"
"2023- 11- 28","82,200","82,000","82,200","81,100","122.55K","0.37%"
"2023- 11- 27","81,900","81,700","82,200","80,900","110.14K","0.74%"
"2023- 11- 24","81,300","82,100","82,800","81,100","123.43K","-0.61%"
"2023- 11- 23","81,800","81,100","82,400","81,100","0.00K","0.62%"
"2023- 11- 22","81,300","80,400","81,500","80,000","111.05K","0.49%"
"2023- 11- 21","80,900","82,800","82,800","80,300","181.79K","-1.34%"
"2023- 11- 20","82,000","81,300","82,400","81,200","94.46K","0.49%"
"2023- 11- 17","81,600","81,700","82,400","80,900","93.19K","-0.61%"
"2023- 11- 16","82,100","81,600","82,400","81,400","104.15K","0.74%"
"2023- 11- 15","81,500","83,600","84,400","80,900","251.17K","-1.21%"
"2023- 11- 14","82,500","85,700","85,700","82,300","0.01K","-3.17%"
"2023- 11- 13","85,200","85,400","85,400","83,700","0.05K","0.71%"
"2023- 11- 10","84,600","82,000","84,600","82,000","93.91K","2.17%"
"2023- 11- 09","82,800","81,700","82,800","80,500","118.69K","0.85%"
"2023- 11- 08","82,100","86,600","87,300","81,900","163.86K","-4.31%"
"2023- 11- 07","85,800","84,500","86,300","84,200","155.78K","-0.81%"
"2023- 11- 06","86,500","84,200","86,500","83,600","0.01K","1.76%"
"2023- 11- 05","85,000","85,000","85,000","85,000","","0.00%"
"2023- 11- 03","85,000","85,000","85,000","83,200","104.22K","1.19%"
"2023- 11- 02","84,000","89,000","89,300","83,900","260.80K","-5.94%"
"2023- 11- 01","89,300","87,900","90,600","87,200","116.47K","1.59%"
"2023- 10- 31","87,900","87,300","88,800","86,300","135.63K","1.50%"
"2023- 10- 30","86,600","85,500","86,800","84,000","82.87K","1.88%"
"2023- 10- 29","85,000","85,000","85,000","85,000","","0.00%"
"2023- 10- 27","85,000","87,500","87,600","84,200","86.66K","-0.93%"
"2023- 10- 26","85,800","87,200","87,700","84,100","157.86K","-0.69%"
"2023- 10- 25","86,400","85,000","87,600","84,200","0.01K","2.13%"
"2023- 10- 24","84,600","85,900","85,900","83,600","100.05K","-0.70%"
"2023- 10- 23","85,200","86,900","87,700","84,700","136.97K","-2.85%"
"2023- 10- 20","87,700","87,800","88,300","86,500","161.03K","-0.34%"
"2023- 10- 19","88,000","88,200","88,400","86,500","191.85K","-1.23%"
"2023- 10- 18","89,100","88,400","90,600","88,300","0.01K","0.79%"
"2023- 10- 17","88,400","90,300","90,300","86,700","189.53K","-0.90%"
"2023- 10- 16","89,200","89,100","90,400","88,600","160.73K","0.56%"
"2023- 10- 13","88,700","88,200","90,300","88,200","109.19K","0.00%"
"2023- 10- 12","88,700","89,200","89,800","87,900","193.00K","-0.45%"
"2023- 10- 11","89,100","89,700","91,400","87,800","199.29K","0.11%"
"2023- 10- 10","89,000","90,100","90,200","88,000","138.05K","-0.22%"
"2023- 10- 09","89,200","89,200","89,200","89,200","","0.00%"
"2023- 10- 06","89,200","90,900","90,900","88,600","115.36K","-1.44%"
"2023- 10- 05","90,500","88,800","90,800","88,300","0.00K","1.00%"
"2023- 10- 04","89,600","88,300","90,500","86,500","189.15K","0.22%"
"2023- 09- 27","89,400","89,700","91,500","88,300","114.43K","-1.32%"
"2023- 09- 26","90,600","91,200","92,900","89,900","174.47K","-2.37%"
"2023- 09- 25","92,800","94,000","94,400","92,000","152.78K","-0.64%"
"2023- 09- 24","93,400","93,400","93,400","93,400","","0.00%"
"2023- 09- 22","93,400","90,600","93,900","90,200","167.10K","1.74%"
"2023- 09- 21","91,800","93,000","94,100","90,700","0.00K","-1.50%"
"2023- 09- 20","93,200","92,600","93,500","90,500","100.02K","0.65%"
"2023- 09- 19","92,600","91,400","94,200","91,400","0.01K","1.87%"
"2023- 09- 18","90,900","93,000","94,500","89,800","255.05K","-3.30%"
"2023- 09- 17","94,000","94,000","94,000","94,000","","0.00%"
"2023- 09- 15","94,000","90,200","94,000","89,800","305.29K","4.68%"
"2023- 09- 14","89,800","89,200","91,200","88,500","172.94K","1.81%"
"2023- 09- 13","88,200","85,500","90,500","85,500","188.25K","1.97%"
"2023- 09- 12","86,500","87,700","88,700","86,100","0.00K","-0.69%"
"2023- 09- 11","87,100","85,000","87,400","84,100","0.02K","2.71%"
"2023- 09- 08","84,800","83,600","85,000","82,600","104.83K","2.17%"
"2023- 09- 07","83,000","81,400","83,600","81,400","121.96K","0.36%"
"2023- 09- 06","82,700","80,200","83,500","80,200","0.00K","2.10%"
"2023- 09- 05","81,000","80,100","81,600","80,100","51.57K","0.12%"
"2023- 09- 04","80,900","81,200","82,000","79,300","0.00K","-1.82%"
"2023- 09- 01","82,400","81,700","83,300","81,700","108.14K","0.86%"
"2023- 08- 31","81,700","82,200","83,300","81,300","231.17K","-0.49%"
"2023- 08- 30","82,100","83,700","83,700","81,400","112.18K","-1.44%"
"2023- 08- 29","83,300","82,400","83,500","81,900","96.46K","1.22%"
"2023- 08- 28","82,300","82,700","83,100","81,300","99.25K","1.35%"
"2023- 08- 25","81,200","80,600","82,200","80,600","116.40K","0.00%"
"2023- 08- 24","81,200","81,900","82,700","80,300","112.61K","-0.73%"
"2023- 08- 23","81,800","78,600","83,400","78,600","129.77K","3.15%"
"2023- 08- 22","79,300","80,400","81,100","78,600","171.17K","-2.70%"
"2023- 08- 21","81,500","83,000","83,200","80,800","83.01K","-0.49%"
"2023- 08- 18","81,900","79,500","85,000","79,500","228.98K","2.25%"
"2023- 08- 17","80,100","80,200","81,400","79,300","0.00K","0.75%"
"2023- 08- 16","79,500","79,000","80,800","78,600","0.01K","-0.25%"
"2023- 08- 15","79,700","79,700","79,700","79,700","","0.00%"
"2023- 08- 14","79,700","80,300","80,500","79,100","83.12K","-0.38%"
"2023- 08- 11","80,000","80,200","83,000","78,100","153.61K","2.56%"
"2023- 08- 10","78,000","78,700","79,600","77,400","144.45K","-1.76%"
"2023- 08- 09","79,400","80,200","80,300","78,100","162.54K","-0.63%"
"2023- 08- 08","79,900","78,400","82,700","78,000","188.88K","3.63%"
"2023- 08- 07","77,100","76,600","78,300","76,500","122.36K","-0.26%"
"2023- 08- 04","77,300","75,100","78,300","74,900","180.84K","2.11%"
"2023- 08- 03","75,700","76,500","77,900","75,200","157.04K","-0.66%"
"2023- 08- 02","76,200","74,700","76,800","74,000","189.77K","2.28%"
"2023- 08- 01","74,500","74,600","75,200","73,500","0.00K","-1.32%"
"2023- 07- 31","75,500","77,200","77,200","75,500","184.49K","-1.31%"
"2023- 07- 28","76,500","75,600","77,100","75,300","235.08K","1.19%"
"2023- 07- 27","75,600","72,200","75,600","72,100","264.59K","5.73%"
"2023- 07- 26","71,500","72,900","74,100","70,600","203.25K","-2.85%"
"2023- 07- 25","73,600","71,800","74,400","71,100","205.36K","3.23%"
"2023- 07- 24","71,300","72,000","72,300","70,500","119.15K","-0.83%"
"2023- 07- 21","71,900","71,000","72,400","70,800","110.86K","1.27%"
"2023- 07- 20","71,000","71,600","72,100","70,800","156.27K","-1.53%"
"2023- 07- 19","72,100","72,500","73,500","71,800","134.63K","-0.41%"
"2023- 07- 18","72,400","73,000","74,300","72,100","186.99K","-0.41%"
"2023- 07- 17","72,700","73,500","74,200","71,900","153.63K","-2.28%"
"2023- 07- 14","74,400","73,000","74,500","72,800","144.55K","2.90%"
"2023- 07- 13","72,300","74,000","74,800","72,300","231.67K","-0.82%"
"2023- 07- 12","72,900","76,000","76,300","72,300","212.76K","-4.08%"
"2023- 07- 11","76,000","76,400","77,000","74,300","202.95K","0.13%"
"2023- 07- 10","75,900","73,200","76,400","72,200","219.41K","5.12%"
"2023- 07- 07","72,200","71,300","73,700","71,300","190.42K","0.28%"
"2023- 07- 06","72,000","73,000","73,800","71,500","0.01K","-1.10%"
"2023- 07- 05","72,800","72,800","73,900","72,300","100.55K","-0.27%"
"2023- 07- 04","73,000","75,200","75,500","72,700","122.01K","-3.95%"
"2023- 07- 03","76,000","74,600","76,400","74,200","96.92K","1.88%"
"2023- 06- 30","74,600","74,200","76,300","73,300","146.47K","1.77%"
"2023- 06- 29","73,300","73,600","74,700","73,000","109.76K","-1.35%"
"2023- 06- 28","74,300","75,500","75,500","73,600","92.52K","-0.54%"
"2023- 06- 27","74,700","75,600","75,800","73,800","79.69K","-0.80%"
"2023- 06- 26","75,300","75,200","76,100","74,100","94.97K","0.53%"
"2023- 06- 23","74,900","77,000","78,000","74,600","115.16K","-4.10%"
"2023- 06- 22","78,100","77,200","78,700","75,900","201.05K","2.23%"
"2023- 06- 21","76,400","74,900","76,900","74,300","0.00K","2.55%"
"2023- 06- 20","74,500","75,500","76,100","73,600","140.07K","-1.97%"
"2023- 06- 19","76,000","75,900","76,300","74,900","82.48K","0.13%"
"2023- 06- 16","75,900","76,400","77,000","74,500","137.40K","-0.13%"
"2023- 06- 15","76,000","76,800","77,500","75,800","135.09K","-1.04%"
"2023- 06- 14","76,800","76,100","77,100","75,400","132.40K","0.52%"
"2023- 06- 13","76,400","79,200","79,200","75,800","128.47K","-2.80%"
"2023- 06- 12","78,600","80,300","80,300","77,900","84.65K","-0.38%"
"2023- 06- 09","78,900","80,700","80,700","78,200","115.86K","-1.38%"
"2023- 06- 08","80,000","78,900","81,000","77,400","180.99K","2.30%"
"2023- 06- 07","78,200","79,800","80,700","77,700","154.75K","-0.76%"
"2023- 06- 05","78,800","77,800","79,000","77,600","84.99K","1.29%"
"2023- 06- 02","77,800","75,000","78,300","75,000","167.79K","2.91%"
"2023- 06- 01","75,600","75,500","77,300","74,300","171.70K","2.16%"
"2023- 05- 31","74,000","75,200","76,400","73,700","720.63K","-2.50%"
"2023- 05- 30","75,900","77,900","77,900","75,200","185.23K","-3.56%"
"2023- 05- 26","78,700","78,500","79,200","76,000","138.61K","-1.63%"
"2023- 05- 25","80,000","80,300","81,000","79,400","146.31K","-1.60%"
"2023- 05- 24","81,300","79,000","83,500","79,000","216.17K","2.14%"
"2023- 05- 23","79,600","77,700","81,500","76,900","235.33K","4.33%"
"2023- 05- 22","76,300","76,000","77,000","75,000","179.51K","1.33%"
"2023- 05- 19","75,300","74,500","75,600","74,500","161.09K","0.40%"
"2023- 05- 18","75,000","75,200","75,600","74,300","135.17K","-0.27%"
"2023- 05- 17","75,200","75,100","76,000","74,500","136.30K","-1.18%"
"2023- 05- 16","76,100","75,300","77,900","75,000","146.47K","-0.13%"
"2023- 05- 15","76,200","77,000","78,300","74,200","237.71K","-2.43%"
"2023- 05- 12","78,100","82,900","83,300","77,800","289.04K","-5.79%"
"2023- 05- 11","82,900","83,100","84,400","81,300","125.11K","0.48%"
"2023- 05- 10","82,500","81,200","83,500","80,800","136.58K","1.10%"
"2023- 05- 09","81,600","82,000","82,100","79,700","105.99K","-0.24%"
"2023- 05- 08","81,800","79,000","82,600","79,000","168.75K","2.12%"
"2023- 05- 04","80,100","79,000","81,200","78,900","195.17K","-1.60%"
"2023- 05- 03","81,400","81,600","82,400","80,400","167.69K","-0.12%"
"2023- 05- 02","81,500","83,000","85,000","80,400","223.35K","-2.98%"
"2023- 05- 01","84,000","84,000","84,000","84,000","","0.00%"
"2023- 04- 28","84,000","82,800","84,800","82,600","139.04K","0.84%"
"2023- 04- 27","83,300","85,200","85,200","81,500","126.84K","-1.07%"
"2023- 04- 26","84,200","85,300","85,400","82,600","137.84K","-1.41%"
"2023- 04- 25","85,400","83,600","87,400","82,400","251.04K","4.15%"
"2023- 04- 24","82,000","83,000","83,100","79,800","100.83K","-0.61%"
"2023- 04- 21","82,500","84,500","84,900","81,800","120.08K","-2.83%"
"2023- 04- 20","84,900","82,400","84,900","82,000","160.11K","3.03%"
"2023- 04- 19","82,400","80,800","82,900","80,800","128.68K","0.86%"
"2023- 04- 18","81,700","77,400","82,100","77,400","196.56K","4.34%"
"2023- 04- 17","78,300","76,900","78,900","76,900","102.70K","0.90%"
"2023- 04- 14","77,600","76,400","78,400","76,300","143.51K","1.04%"
"2023- 04- 13","76,800","74,000","77,300","74,000","174.17K","3.09%"
"2023- 04- 12","74,500","73,100","75,500","73,100","131.86K","0.95%"
"2023- 04- 11","73,800","71,100","74,400","70,600","185.34K","3.80%"
"2023- 04- 10","71,100","68,700","71,400","68,700","101.66K","2.30%"
"2023- 04- 07","69,500","70,000","70,300","69,000","135.71K","-1.00%"
"2023- 04- 06","70,200","71,000","71,300","69,800","115.49K","-1.13%"
"2023- 04- 05","71,000","71,400","72,000","70,400","121.54K","-0.56%"
"2023- 04- 04","71,400","71,900","72,200","70,200","159.63K","-0.28%"
"2023- 04- 03","71,600","74,300","75,700","71,200","184.02K","-4.41%"
"2023- 03- 31","74,900","73,800","75,600","73,800","167.34K","0.54%"
"2023- 03- 30","74,500","73,700","75,100","73,000","150.03K","0.00%"
"2023- 03- 29","74,500","72,400","75,100","71,900","187.43K","3.47%"
"2023- 03- 28","72,000","71,800","72,400","71,000","113.79K","0.84%"
"2023- 03- 27","71,400","72,500","72,500","70,800","83.85K","0.28%"
"2023- 03- 24","71,200","72,000","72,200","69,100","186.12K","-2.33%"
"2023- 03- 23","72,900","73,400","76,000","72,200","219.57K","0.69%"
"2023- 03- 22","72,400","72,400","73,500","72,100","103.38K","0.14%"
"2023- 03- 21","72,300","71,200","73,500","70,800","190.05K","2.26%"
"2023- 03- 20","70,700","74,100","74,700","70,100","288.19K","-3.81%"
"2023- 03- 17","73,500","74,600","74,700","72,700","229.04K","-0.54%"
"2023- 03- 16","73,900","73,000","75,600","73,000","161.12K","-1.73%"
"2023- 03- 15","75,200","75,500","75,700","73,700","0.00K","0.94%"
"2023- 03- 14","74,500","75,700","77,000","73,600","294.56K","-3.37%"
"2023- 03- 13","77,100","77,700","78,400","74,000","173.62K","0.65%"
"2023- 03- 10","76,600","75,000","77,500","75,000","228.11K","1.46%"
"2023- 03- 09","75,500","74,400","77,300","74,000","196.20K","2.58%"
"2023- 03- 08","73,600","73,900","75,000","73,100","163.39K","-1.08%"
"2023- 03- 07","74,400","74,600","75,400","74,100","200.79K","-1.20%"
"2023- 03- 06","75,300","77,000","77,200","74,900","186.85K","-0.92%"
"2023- 03- 03","76,000","77,100","78,200","75,300","254.26K","-2.31%"
"2023- 03- 02","77,800","77,000","78,900","77,000","242.34K","1.04%"
"2023- 02- 28","77,000","76,700","77,000","74,700","299.54K","0.92%"
"2023- 02- 27","76,300","74,100","76,500","74,100","228.79K","3.25%"
"2023- 02- 24","73,900","71,900","75,600","71,900","203.91K","1.93%"
"2023- 02- 23","72,500","68,800","73,400","68,700","285.59K","5.99%"
"2023- 02- 22","68,400","67,300","68,400","66,700","105.68K","1.63%"
"2023- 02- 21","67,300","65,800","67,300","65,500","91.84K","1.66%"
"2023- 02- 20","66,200","67,600","68,100","65,700","89.26K","-2.79%"
"2023- 02- 17","68,100","67,400","69,200","66,400","112.36K","0.74%"
"2023- 02- 16","67,600","67,100","67,600","66,700","143.37K","0.75%"
"2023- 02- 15","67,100","65,600","67,600","65,300","172.11K","1.98%"
"2023- 02- 14","65,800","66,400","66,500","65,100","93.75K","0.46%"
"2023- 02- 13","65,500","64,900","65,900","64,600","94.99K","-0.30%"
"2023- 02- 10","65,700","64,100","66,100","64,100","78.32K","1.55%"
"2023- 02- 09","64,700","65,500","66,100","64,400","127.28K","-2.27%"
"2023- 02- 08","66,200","65,000","66,400","65,000","123.44K","1.22%"
"2023- 02- 07","65,400","64,000","65,600","64,000","144.45K","1.87%"
"2023- 02- 06","64,200","64,300","65,100","63,600","99.92K","-0.93%"
"2023- 02- 03","64,800","64,500","65,200","64,100","123.04K","0.47%"
"2023- 02- 02","64,500","67,300","67,700","64,300","237.48K","-4.02%"
"2023- 02- 01","67,200","65,400","67,700","65,300","125.93K","2.44%"
"2023- 01- 31","65,600","66,400","67,300","65,400","0.00K","-1.06%"
"2023- 01- 30","66,300","68,200","68,200","65,700","145.89K","-4.05%"
"2023- 01- 29","69,100","69,100","69,100","69,100","","0.00%"
"2023- 01- 27","69,100","66,400","69,500","66,400","239.98K","3.13%"
"2023- 01- 26","67,000","67,400","68,500","66,300","216.68K","-1.33%"
"2023- 01- 25","67,900","67,400","69,100","67,400","152.75K","-0.88%"
"2023- 01- 20","68,500","68,200","70,900","67,900","117.08K","-0.72%"
"2023- 01- 19","69,000","66,600","69,400","66,600","235.40K","2.07%"
"2023- 01- 18","67,600","67,400","68,000","66,500","134.63K","0.45%"
"2023- 01- 17","67,300","64,500","67,800","63,800","183.09K","5.16%"
"2023- 01- 16","64,000","63,800","64,800","63,500","116.41K","0.00%"
"2023- 01- 13","64,000","66,300","66,600","63,100","240.83K","-2.88%"
"2023- 01- 12","65,900","64,400","66,300","64,300","112.62K","1.70%"
"2023- 01- 11","64,800","65,400","66,000","64,300","82.30K","-0.92%"
"2023- 01- 10","65,400","65,700","66,300","64,700","119.61K","0.00%"
"2023- 01- 09","65,400","67,900","68,100","65,200","0.03K","-2.82%"
"2023- 01- 06","67,300","63,700","67,300","63,700","153.71K","4.34%"
"2023- 01- 05","64,500","63,700","65,200","63,200","163.56K","-0.15%"
"2023- 01- 04","64,600","64,400","65,100","62,600","101.56K","1.57%"
"2023- 01- 03","63,600","64,700","64,800","62,200","89.78K","0.32%"
"2023- 01- 02","63,400","66,600","66,600","63,400","113.53K","-2.91%"
"2022- 12- 29","65,300","65,000","66,100","64,100","164.30K","-1.06%"
"2022- 12- 28","66,000","65,100","66,500","64,500","182.53K","-3.08%"
"2022- 12- 27","68,100","68,500","68,500","66,900","174.05K","0.29%"
"2022- 12- 26","67,900","67,500","68,800","66,800","137.96K","-0.29%"
"2022- 12- 25","68,100","68,100","68,100","68,100","","0.00%"
"2022- 12- 23","68,100","68,200","68,900","67,000","152.81K","0.29%"
"2022- 12- 22","67,900","66,300","68,100","66,100","0.00K","2.41%"
"2022- 12- 21","66,300","65,900","66,300","64,900","71.88K","1.38%"
"2022- 12- 20","65,400","65,300","65,500","64,600","74.87K","0.93%"
"2022- 12- 19","64,800","64,100","65,700","64,000","96.20K","0.15%"
"2022- 12- 18","64,700","64,700","64,700","64,700","","0.00%"
"2022- 12- 16","64,700","64,000","65,000","63,300","133.80K","1.25%"
"2022- 12- 15","63,900","64,200","64,300","63,100","89.12K","0.79%"
"2022- 12- 14","63,400","64,000","64,300","63,300","98.60K","0.48%"
"2022- 12- 13","63,100","63,000","64,500","62,100","149.07K","0.80%"
"2022- 12- 12","62,600","62,300","63,300","62,100","90.60K","-0.79%"
"2022- 12- 09","63,100","61,400","63,300","60,900","153.24K","3.44%"
"2022- 12- 08","61,000","61,000","61,300","59,700","123.11K","0.49%"
"2022- 12- 07","60,700","61,600","61,600","60,300","64.00K","-0.33%"
"2022- 12- 06","60,900","61,600","61,900","60,200","90.16K","-1.14%"
"2022- 12- 05","61,600","61,200","61,900","60,400","100.77K","0.82%"
"2022- 12- 02","61,100","62,500","62,900","60,600","140.82K","-1.93%"
"2022- 12- 01","62,300","61,700","62,500","61,200","79.49K","0.32%"
"2022- 11- 30","62,100","60,900","62,200","60,600","211.41K","1.31%"
"2022- 11- 29","61,300","60,000","61,500","59,300","96.04K","3.37%"
"2022- 11- 28","59,300","60,000","60,600","59,200","0.00K","-1.98%"
"2022- 11- 25","60,500","60,200","60,700","59,300","94.09K","1.17%"
"2022- 11- 24","59,800","59,000","60,000","58,800","93.59K","1.53%"
"2022- 11- 23","58,900","57,900","58,900","57,800","78.45K","1.73%"
"2022- 11- 22","57,900","57,900","58,400","57,400","128.41K","-0.34%"
"2022- 11- 21","58,100","58,900","58,900","57,500","119.24K","-0.68%"
"2022- 11- 18","58,500","57,100","58,900","56,300","173.08K","2.99%"
"2022- 11- 17","56,800","57,400","57,400","56,300","86.16K","-0.18%"
"2022- 11- 16","56,900","56,400","57,400","55,600","173.06K","1.61%"
"2022- 11- 15","56,000","57,800","58,000","55,800","194.80K","-2.95%"
"2022- 11- 14","57,700","58,000","58,000","56,500","0.00K","-0.17%"
"2022- 11- 13","57,800","57,800","57,800","57,800","","0.00%"
"2022- 11- 11","57,800","56,500","57,900","55,500","283.93K","4.33%"
"2022- 11- 10","55,400","56,200","56,600","55,200","185.30K","-1.60%"
"2022- 11- 09","56,300","55,300","56,600","54,600","195.04K","2.74%"
"2022- 11- 08","54,800","56,600","56,700","53,500","368.83K","-3.86%"
"2022- 11- 07","57,000","56,700","57,400","56,100","142.75K","-0.35%"
"2022- 11- 04","57,200","56,300","57,200","56,300","147.03K","1.60%"
"2022- 11- 03","56,300","57,200","57,200","55,700","112.32K","-2.26%"
"2022- 11- 02","57,600","55,900","58,000","55,900","110.22K","2.31%"
"2022- 11- 01","56,300","56,300","57,000","55,900","142.61K","0.00%"
"2022- 10- 31","56,300","57,000","57,400","55,700","109.26K","0.72%"
"2022- 10- 28","55,900","54,500","56,200","54,500","166.65K","2.57%"
"2022- 10- 27","54,500","53,800","54,700","53,400","140.08K","2.44%"
"2022- 10- 26","53,200","54,400","54,900","52,800","207.36K","-3.10%"
"2022- 10- 25","54,900","55,400","55,400","54,000","106.02K","0.18%"
"2022- 10- 24","54,800","57,800","58,100","54,400","242.66K","-5.19%"
"2022- 10- 21","57,800","59,100","59,100","57,200","120.24K","-1.87%"
"2022- 10- 20","58,900","58,600","59,200","57,900","126.88K","0.00%"
"2022- 10- 19","58,900","58,700","59,000","57,700","81.82K","1.38%"
"2022- 10- 18","58,100","57,900","59,100","57,400","100.67K","1.57%"
"2022- 10- 17","57,200","57,000","58,000","56,400","0.01K","0.70%"
"2022- 10- 14","56,800","54,800","57,400","53,800","156.33K","4.03%"
"2022- 10- 13","54,600","53,800","55,200","53,700","152.41K","0.74%"
"2022- 10- 12","54,200","54,600","55,000","53,200","179.38K","-1.99%"
"2022- 10- 11","55,300","55,700","56,500","54,400","119.94K","-1.78%"
"2022- 10- 07","56,300","55,100","56,400","54,900","104.16K","1.62%"
"2022- 10- 06","55,400","55,900","55,900","55,100","80.10K","-0.18%"
"2022- 10- 05","55,500","56,500","56,800","55,000","110.36K","-0.72%"
"2022- 10- 04","55,900","55,400","57,400","55,000","143.53K","1.27%"
"2022- 10- 03","55,200","55,200","55,200","55,200","","0.00%"
"2022- 09- 30","55,200","57,200","57,700","55,100","145.03K","-2.47%"
"2022- 09- 29","56,600","55,400","57,500","55,000","126.50K","3.10%"
"2022- 09- 28","54,900","56,300","57,000","54,500","168.76K","-4.52%"
"2022- 09- 27","57,500","60,100","60,100","56,600","133.11K","-3.69%"
"2022- 09- 26","59,700","60,600","61,600","59,400","229.13K","-1.32%"
"2022- 09- 23","60,500","60,500","61,700","59,000","136.27K","1.85%"
"2022- 09- 22","59,400","59,600","60,000","58,800","87.62K","-0.83%"
"2022- 09- 21","59,900","58,800","60,600","58,600","143.26K","1.01%"
"2022- 09- 20","59,300","57,200","59,300","56,600","210.97K","5.70%"
"2022- 09- 19","56,100","56,900","57,200","55,600","73.63K","-1.06%"
"2022- 09- 18","56,700","56,700","56,700","56,700","","0.00%"
"2022- 09- 16","56,700","57,000","57,500","56,000","167.10K","-0.53%"
"2022- 09- 15","57,000","58,700","58,700","57,000","0.30K","-2.90%"
"2022- 09- 14","58,700","60,000","60,200","58,700","122.95K","-3.61%"
"2022- 09- 13","60,900","61,800","61,800","59,900","0.01K","2.87%"
"2022- 09- 08","59,200","60,100","60,600","58,200","172.60K","0.00%"
"2022- 09- 07","59,200","59,300","59,900","58,800","109.83K","-1.50%"
"2022- 09- 06","60,100","60,000","60,500","59,400","0.01K","0.00%"
"2022- 09- 05","60,100","60,300","60,800","59,800","48.88K","0.33%"
