"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 01","311,500","309,000","320,500","308,500","22.12K","0.81%"
"2023- 11- 30","309,000","314,500","317,500","309,000","49.63K","-2.06%"
"2023- 11- 29","315,500","316,000","320,000","315,500","17.42K","-0.79%"
"2023- 11- 28","318,000","322,000","324,500","317,500","18.72K","-0.47%"
"2023- 11- 27","319,500","319,500","322,500","319,000","15.84K","0.00%"
"2023- 11- 24","319,500","322,500","324,000","319,000","14.28K","-1.39%"
"2023- 11- 23","324,000","322,500","327,000","321,000","21.31K","-0.61%"
"2023- 11- 22","326,000","322,500","327,500","322,000","29.09K","0.15%"
"2023- 11- 21","325,500","323,000","326,500","320,000","40.65K","1.72%"
"2023- 11- 20","320,000","319,000","322,500","315,500","22.24K","0.31%"
"2023- 11- 17","319,000","320,000","322,500","317,000","29.76K","0.16%"
"2023- 11- 16","318,500","317,500","322,500","316,000","20.85K","-0.31%"
"2023- 11- 15","319,500","320,500","322,000","315,500","38.16K","0.31%"
"2023- 11- 14","318,500","308,000","320,000","307,000","83.05K","3.75%"
"2023- 11- 13","307,000","306,500","312,500","305,000","39.82K","0.82%"
"2023- 11- 10","304,500","301,500","306,500","300,500","15.01K","0.33%"
"2023- 11- 09","303,500","299,500","305,500","298,000","25.13K","0.66%"
"2023- 11- 08","301,500","300,000","303,000","294,500","26.56K","2.38%"
"2023- 11- 07","294,500","297,000","301,000","291,500","30.45K","-1.67%"
"2023- 11- 06","299,500","290,000","299,500","289,500","24.06K","3.45%"
"2023- 11- 03","289,500","290,000","291,000","285,500","13.99K","0.87%"
"2023- 11- 02","287,000","289,500","293,000","286,000","21.40K","-0.69%"
"2023- 11- 01","289,000","282,500","292,000","282,500","25.36K","2.30%"
"2023- 10- 31","282,500","283,500","287,500","280,500","15.31K","0.53%"
"2023- 10- 30","281,000","276,000","282,500","276,000","16.00K","0.72%"
"2023- 10- 29","279,000","279,000","279,000","279,000","","0.00%"
"2023- 10- 27","279,000","277,000","281,000","274,500","18.97K","0.90%"
"2023- 10- 26","276,500","280,000","283,000","275,500","17.42K","-1.60%"
"2023- 10- 25","281,000","275,500","284,000","275,500","21.04K","2.00%"
"2023- 10- 24","275,500","277,500","278,500","267,500","32.61K","0.18%"
"2023- 10- 23","275,000","276,500","278,000","271,500","19.90K","0.36%"
"2023- 10- 22","274,000","274,000","274,000","274,000","","0.00%"
"2023- 10- 20","274,000","282,000","282,000","274,000","30.16K","-3.01%"
"2023- 10- 19","282,500","279,500","286,500","277,000","20.91K","0.36%"
"2023- 10- 18","281,500","281,500","283,500","279,500","11.53K","0.00%"
"2023- 10- 17","281,500","286,500","288,000","281,000","0.01K","-0.71%"
"2023- 10- 16","283,500","279,000","285,000","279,000","28.08K","1.43%"
"2023- 10- 15","279,500","279,500","279,500","279,500","","0.00%"
"2023- 10- 13","279,500","278,000","281,500","277,500","14.95K","0.18%"
"2023- 10- 12","279,000","283,500","284,000","278,500","34.37K","-0.89%"
"2023- 10- 11","281,500","284,000","284,500","277,000","43.07K","0.18%"
"2023- 10- 10","281,000","289,500","294,000","279,500","42.81K","-1.23%"
"2023- 10- 09","284,500","284,500","284,500","284,500","","0.00%"
"2023- 10- 06","284,500","291,000","291,000","283,000","28.62K","-2.23%"
"2023- 10- 05","291,000","293,500","295,000","289,000","24.01K","-0.68%"
"2023- 10- 04","293,000","306,500","310,000","291,000","40.98K","-4.56%"
"2023- 09- 27","307,000","305,000","309,000","300,500","24.33K","0.00%"
"2023- 09- 26","307,000","296,500","310,500","295,000","58.42K","2.50%"
"2023- 09- 25","299,500","299,500","301,000","296,000","12.04K","0.34%"
"2023- 09- 22","298,500","304,500","304,500","295,500","15.07K","-2.13%"
"2023- 09- 21","305,000","303,000","308,500","302,500","22.82K","-0.33%"
"2023- 09- 20","306,000","310,000","311,000","305,000","11.98K","-1.29%"
"2023- 09- 19","310,000","311,000","312,500","308,500","0.00K","-0.32%"
"2023- 09- 18","311,000","305,500","314,000","304,500","0.00K","1.80%"
"2023- 09- 15","305,500","300,000","308,000","297,000","59.23K","2.86%"
"2023- 09- 14","297,000","293,500","298,000","293,500","26.29K","0.51%"
"2023- 09- 13","295,500","294,000","295,500","292,500","23.04K","-0.51%"
"2023- 09- 12","297,000","295,000","300,000","295,000","25.66K","1.02%"
"2023- 09- 11","294,000","298,000","298,000","292,000","26.74K","-1.18%"
"2023- 09- 08","297,500","295,000","299,500","294,000","22.79K","1.19%"
"2023- 09- 07","294,000","296,000","297,000","290,000","44.52K","-1.18%"
"2023- 09- 06","297,500","298,500","302,000","296,000","27.85K","-0.67%"
"2023- 09- 05","299,500","301,000","304,000","299,500","16.33K","-1.16%"
"2023- 09- 04","303,000","297,000","303,000","296,500","18.50K","1.17%"
"2023- 09- 01","299,500","297,500","300,500","295,000","29.34K","0.17%"
"2023- 08- 31","299,000","302,500","304,500","298,000","34.61K","-0.99%"
"2023- 08- 30","302,000","306,000","308,500","301,500","22.43K","-0.33%"
"2023- 08- 29","303,000","308,500","310,000","302,500","15.61K","-1.78%"
"2023- 08- 28","308,500","307,000","312,000","305,000","25.18K","1.48%"
"2023- 08- 25","304,000","298,000","305,500","297,000","19.46K","1.00%"
"2023- 08- 24","301,000","305,500","305,500","300,000","0.02K","-1.31%"
"2023- 08- 23","305,000","298,000","310,000","298,000","28.29K","1.50%"
"2023- 08- 22","300,500","301,500","307,000","300,000","20.17K","-1.15%"
"2023- 08- 21","304,000","303,500","309,000","302,000","18.17K","0.16%"
"2023- 08- 18","303,500","302,000","306,000","300,000","30.25K","-1.30%"
"2023- 08- 17","307,500","310,000","310,000","302,500","38.79K","-0.65%"
"2023- 08- 16","309,500","314,000","318,000","308,500","36.13K","-1.43%"
"2023- 08- 15","314,000","314,000","314,000","314,000","","0.00%"
"2023- 08- 14","314,000","308,500","316,500","305,000","54.36K","1.95%"
"2023- 08- 13","308,000","308,000","308,000","308,000","","0.00%"
"2023- 08- 11","308,000","306,000","311,000","306,000","17.26K","-0.65%"
"2023- 08- 10","310,000","304,500","311,500","302,500","46.89K","1.64%"
"2023- 08- 09","305,000","310,000","310,000","303,000","0.00K","-1.77%"
"2023- 08- 08","310,500","303,500","317,500","302,000","0.01K","4.55%"
"2023- 08- 07","297,000","292,000","301,000","290,000","47.17K","0.85%"
"2023- 08- 04","294,500","294,500","296,500","290,000","23.24K","0.00%"
"2023- 08- 03","294,500","294,500","297,000","290,000","44.04K","-0.17%"
"2023- 08- 02","295,000","292,500","296,000","288,500","61.89K","0.85%"
"2023- 08- 01","292,500","279,500","293,500","278,000","0.01K","4.46%"
"2023- 07- 31","280,000","280,000","281,500","275,500","36.24K","0.90%"
"2023- 07- 28","277,500","278,000","280,000","275,000","34.42K","-1.25%"
"2023- 07- 27","281,000","262,000","281,500","262,000","70.58K","7.25%"
"2023- 07- 26","262,000","269,000","269,000","258,000","0.00K","-2.96%"
"2023- 07- 25","270,000","273,500","274,500","268,000","34.40K","-1.10%"
"2023- 07- 24","273,000","281,500","282,000","270,000","52.09K","-3.19%"
"2023- 07- 21","282,000","275,500","284,000","274,000","40.45K","1.99%"
"2023- 07- 20","276,500","277,000","280,000","275,500","24.45K","-0.54%"
"2023- 07- 19","278,000","280,000","280,500","276,000","0.00K","-0.36%"
"2023- 07- 18","279,000","279,000","283,000","278,500","25.41K","0.18%"
"2023- 07- 17","278,500","280,000","283,000","276,500","23.84K","-0.54%"
"2023- 07- 14","280,000","280,000","281,500","277,500","32.70K","1.08%"
"2023- 07- 13","277,000","280,500","282,500","277,000","50.06K","0.36%"
"2023- 07- 12","276,000","273,000","278,000","271,000","39.75K","1.85%"
"2023- 07- 11","271,000","269,000","275,500","268,500","35.80K","1.69%"
"2023- 07- 10","266,500","264,000","267,500","261,000","0.00K","0.95%"
"2023- 07- 09","264,000","264,000","264,000","264,000","","0.00%"
"2023- 07- 07","264,000","267,500","268,000","259,500","51.33K","-1.31%"
"2023- 07- 06","267,500","272,000","272,000","265,500","49.48K","-1.47%"
"2023- 07- 05","271,500","275,500","277,500","270,000","42.52K","-2.16%"
"2023- 07- 04","277,500","280,500","281,500","275,000","33.03K","-0.89%"
"2023- 07- 03","280,000","271,500","283,000","270,000","54.85K","3.90%"
"2023- 06- 30","269,500","267,000","272,000","265,500","36.95K","0.37%"
"2023- 06- 29","268,500","273,000","275,500","268,500","32.22K","-2.01%"
"2023- 06- 28","274,000","275,000","280,000","273,500","39.82K","0.00%"
"2023- 06- 27","274,000","272,500","275,000","270,000","0.00K","0.18%"
"2023- 06- 26","273,500","273,500","275,500","269,000","35.52K","0.00%"
"2023- 06- 23","273,500","280,500","280,500","272,000","63.72K","-2.50%"
"2023- 06- 22","280,500","278,500","285,000","273,500","77.79K","1.45%"
"2023- 06- 21","276,500","292,500","292,500","274,000","0.00K","-5.31%"
"2023- 06- 20","292,000","305,000","305,000","290,500","0.03K","-3.79%"
"2023- 06- 19","303,500","314,500","316,000","302,500","79.91K","-3.50%"
"2023- 06- 16","314,500","315,500","317,000","314,500","39.20K","0.16%"
"2023- 06- 15","314,000","315,000","317,000","313,500","25.67K","-0.32%"
"2023- 06- 14","315,000","318,500","319,000","312,500","46.11K","-1.10%"
"2023- 06- 13","318,500","323,000","323,000","313,000","62.07K","-1.39%"
"2023- 06- 12","323,000","324,000","325,500","320,000","32.78K","0.47%"
"2023- 06- 11","321,500","321,500","321,500","321,500","","0.00%"
"2023- 06- 09","321,500","326,000","326,500","320,500","33.78K","-0.77%"
"2023- 06- 08","324,000","324,000","327,500","321,000","50.69K","0.00%"
"2023- 06- 07","324,000","328,500","329,000","324,000","32.45K","-0.46%"
"2023- 06- 05","325,500","320,500","327,500","320,000","39.87K","1.56%"
"2023- 06- 04","320,500","320,500","320,500","320,500","","0.00%"
"2023- 06- 02","320,500","315,000","321,000","314,000","29.41K","1.58%"
"2023- 06- 01","315,500","311,000","316,000","311,000","25.57K","1.77%"
"2023- 05- 31","310,000","316,000","317,500","310,000","74.80K","-2.36%"
"2023- 05- 30","317,500","318,000","320,500","316,500","23.45K","0.00%"
"2023- 05- 29","317,500","317,500","317,500","317,500","","0.00%"
"2023- 05- 26","317,500","319,500","320,000","316,000","16.47K","-0.94%"
"2023- 05- 25","320,500","324,500","325,000","320,500","24.99K","-1.69%"
"2023- 05- 24","326,000","323,500","329,500","321,500","21.21K","0.46%"
"2023- 05- 23","324,500","328,500","328,500","324,000","32.13K","-1.22%"
"2023- 05- 22","328,500","325,000","329,000","323,500","39.27K","1.86%"
"2023- 05- 19","322,500","319,000","323,500","319,000","29.18K","0.62%"
"2023- 05- 18","320,500","320,500","322,500","318,500","23.82K","0.00%"
"2023- 05- 17","320,500","318,000","323,500","317,000","36.80K","0.31%"
"2023- 05- 16","319,500","316,000","321,000","315,500","29.51K","0.79%"
"2023- 05- 15","317,000","316,500","318,500","313,500","28.86K","-0.31%"
"2023- 05- 14","318,000","318,000","318,000","318,000","","0.00%"
"2023- 05- 12","318,000","318,000","319,500","314,500","21.78K","0.32%"
"2023- 05- 11","317,000","323,000","323,000","317,000","40.60K","-1.40%"
"2023- 05- 10","321,500","319,000","332,500","317,000","109.63K","0.94%"
"2023- 05- 09","318,500","319,500","321,500","310,500","70.79K","-1.24%"
"2023- 05- 08","322,500","310,500","323,500","310,000","0.02K","4.20%"
"2023- 05- 07","309,500","309,500","309,500","309,500","","0.00%"
"2023- 05- 04","309,500","311,000","312,500","308,000","18.23K","-1.12%"
"2023- 05- 03","313,000","308,500","313,000","308,000","21.94K","0.97%"
"2023- 05- 02","310,000","307,500","311,000","307,500","21.91K","0.16%"
"2023- 04- 28","309,500","308,000","309,500","305,500","27.18K","0.49%"
"2023- 04- 27","308,000","315,000","315,500","307,000","35.48K","-2.22%"
"2023- 04- 26","315,000","308,000","315,000","307,500","0.00K","1.94%"
"2023- 04- 25","309,000","314,000","314,500","307,500","0.00K","-1.59%"
"2023- 04- 24","314,000","315,500","316,000","312,000","26.97K","-0.48%"
"2023- 04- 23","315,500","315,500","315,500","315,500","","0.00%"
"2023- 04- 21","315,500","319,500","322,000","313,500","37.16K","-1.25%"
"2023- 04- 20","319,500","318,500","323,000","317,000","0.00K","0.47%"
"2023- 04- 19","318,000","319,000","322,500","317,500","0.00K","-0.63%"
"2023- 04- 18","320,000","317,500","320,000","315,500","24.47K","0.31%"
"2023- 04- 17","319,000","322,000","323,000","317,000","0.01K","-0.78%"
"2023- 04- 14","321,500","317,000","325,000","317,000","45.15K","1.10%"
"2023- 04- 13","318,000","317,500","320,000","314,000","35.45K","0.00%"
"2023- 04- 12","318,000","313,500","318,500","313,000","43.85K","0.95%"
"2023- 04- 11","315,000","311,500","318,000","309,500","33.44K","0.80%"
"2023- 04- 10","312,500","315,000","315,000","308,500","44.04K","-0.95%"
"2023- 04- 09","315,500","315,500","315,500","315,500","","0.00%"
"2023- 04- 07","315,500","317,500","318,500","315,500","28.81K","-1.10%"
"2023- 04- 06","319,000","320,000","322,000","316,500","35.11K","-0.31%"
"2023- 04- 05","320,000","324,500","324,500","319,500","22.27K","-0.78%"
"2023- 04- 04","322,500","325,500","326,000","320,500","33.88K","-0.31%"
"2023- 04- 03","323,500","327,500","328,000","323,000","27.50K","-0.77%"
"2023- 04- 02","326,000","326,000","326,000","326,000","","0.00%"
"2023- 03- 31","326,000","320,000","328,500","319,500","61.17K","2.19%"
"2023- 03- 30","319,000","319,500","321,500","317,000","28.29K","-0.93%"
"2023- 03- 29","322,000","320,000","323,000","317,000","40.42K","0.31%"
"2023- 03- 28","321,000","315,500","321,000","314,500","33.73K","2.07%"
"2023- 03- 27","314,500","315,000","315,500","307,500","56.75K","-0.16%"
"2023- 03- 24","315,000","312,000","315,500","310,000","31.15K","0.00%"
"2023- 03- 23","315,000","312,500","317,000","310,500","27.15K","0.00%"
"2023- 03- 22","315,000","316,500","318,000","313,500","30.37K","0.16%"
"2023- 03- 21","314,500","312,000","315,500","311,500","22.38K","1.13%"
"2023- 03- 20","311,000","311,500","313,000","310,500","21.32K","0.00%"
"2023- 03- 17","311,000","310,500","313,500","307,500","63.78K","0.97%"
"2023- 03- 16","308,000","305,500","309,500","305,000","34.20K","-0.32%"
"2023- 03- 15","309,000","308,500","311,000","304,500","67.25K","1.31%"
"2023- 03- 14","305,000","305,000","307,500","299,500","83.40K","-1.45%"
"2023- 03- 13","309,500","312,000","312,500","304,000","0.00K","-1.43%"
"2023- 03- 10","314,000","316,500","319,000","312,500","46.02K","-1.88%"
"2023- 03- 09","320,000","319,500","322,000","316,500","45.61K","0.31%"
"2023- 03- 08","319,000","323,000","323,000","317,500","44.43K","-2.00%"
"2023- 03- 07","325,500","320,500","327,000","319,500","51.25K","1.56%"
"2023- 03- 06","320,500","324,000","326,000","319,000","46.90K","-0.62%"
"2023- 03- 03","322,500","319,500","325,000","319,500","39.60K","0.94%"
"2023- 03- 02","319,500","319,000","321,000","315,500","0.00K","-0.47%"
"2023- 03- 01","321,000","321,000","321,000","321,000","","0.00%"
"2023- 02- 28","321,000","321,000","323,500","320,000","68.41K","0.00%"
"2023- 02- 27","321,000","325,000","326,000","316,000","67.49K","-1.98%"
"2023- 02- 24","327,500","323,500","332,500","323,500","68.52K","0.92%"
"2023- 02- 23","324,500","319,000","327,000","318,000","57.29K","1.72%"
"2023- 02- 22","319,000","327,500","328,000","318,000","101.33K","-3.19%"
"2023- 02- 21","329,500","331,000","335,000","329,000","40.05K","-0.45%"
"2023- 02- 20","331,000","329,000","333,500","328,000","35.81K","0.61%"
"2023- 02- 19","329,000","329,000","329,000","329,000","","0.00%"
"2023- 02- 17","329,000","329,000","329,500","327,000","43.23K","0.00%"
"2023- 02- 16","329,000","330,000","331,500","327,500","65.47K","-0.15%"
"2023- 02- 15","329,500","334,000","334,500","328,500","68.95K","-1.49%"
"2023- 02- 14","334,500","345,000","345,000","327,500","0.01K","-3.60%"
"2023- 02- 13","347,000","344,000","347,000","339,500","53.68K","0.43%"
"2023- 02- 12","345,500","345,500","345,500","345,500","","0.00%"
"2023- 02- 10","345,500","343,500","346,000","343,000","46.41K","0.44%"
"2023- 02- 09","344,000","345,000","347,000","343,500","40.70K","-0.72%"
"2023- 02- 08","346,500","344,500","347,500","344,000","27.82K","0.73%"
"2023- 02- 07","344,000","346,000","348,500","343,000","36.47K","-0.86%"
"2023- 02- 06","347,000","348,500","350,000","345,000","40.09K","-0.43%"
"2023- 02- 05","348,500","348,500","348,500","348,500","","0.00%"
"2023- 02- 03","348,500","342,500","349,500","342,000","68.41K","1.75%"
"2023- 02- 02","342,500","345,000","345,500","341,000","52.22K","-0.44%"
"2023- 02- 01","344,000","345,000","346,000","342,000","41.90K","-0.29%"
"2023- 01- 31","345,000","347,000","347,500","343,500","46.82K","-0.14%"
"2023- 01- 30","345,500","353,500","354,000","345,000","59.12K","-1.99%"
"2023- 01- 27","352,500","343,500","353,000","342,000","94.71K","2.77%"
"2023- 01- 26","343,000","339,000","343,000","338,500","55.45K","1.33%"
"2023- 01- 25","338,500","342,000","342,000","337,500","65.09K","-0.44%"
"2023- 01- 20","340,000","343,000","344,000","338,000","82.17K","-1.45%"
"2023- 01- 19","345,000","341,000","345,500","340,000","0.04K","0.58%"
"2023- 01- 18","343,000","346,000","346,000","340,500","0.01K","-0.72%"
"2023- 01- 17","345,500","348,000","348,500","343,500","39.89K","-0.29%"
"2023- 01- 16","346,500","345,000","348,500","344,000","0.00K","1.02%"
"2023- 01- 13","343,000","344,000","348,500","343,000","69.11K","0.15%"
"2023- 01- 12","342,500","344,000","345,000","341,500","48.45K","0.00%"
"2023- 01- 11","342,500","342,000","343,500","340,000","48.11K","0.29%"
"2023- 01- 10","341,500","343,500","346,000","340,000","0.00K","-0.58%"
"2023- 01- 09","343,500","343,000","347,000","337,000","76.52K","1.03%"
"2023- 01- 06","340,000","338,000","342,000","335,500","74.00K","0.59%"
"2023- 01- 05","338,000","351,000","351,000","335,000","0.01K","-3.15%"
"2023- 01- 04","349,000","368,000","368,000","349,000","137.66K","-5.42%"
"2023- 01- 03","369,000","376,500","378,000","366,000","49.13K","-1.99%"
"2023- 01- 02","376,500","381,000","383,500","374,500","18.69K","-1.05%"
"2022- 12- 29","380,500","384,000","387,000","379,000","24.05K","-2.06%"
"2022- 12- 28","388,500","381,500","392,000","380,500","31.61K","1.17%"
"2022- 12- 27","384,000","389,000","389,000","380,000","40.52K","-0.52%"
"2022- 12- 26","386,000","389,000","392,000","384,500","0.01K","-1.15%"
"2022- 12- 25","390,500","390,500","390,500","390,500","","0.00%"
"2022- 12- 23","390,500","390,000","393,500","386,500","27.15K","0.00%"
"2022- 12- 22","390,500","389,000","395,500","386,500","35.40K","-0.13%"
"2022- 12- 21","391,000","380,000","392,500","379,500","64.43K","3.03%"
"2022- 12- 20","379,500","374,500","379,500","374,500","33.42K","1.34%"
"2022- 12- 19","374,500","373,500","376,000","373,000","11.75K","-0.40%"
"2022- 12- 16","376,000","375,500","377,500","373,500","45.74K","-0.53%"
"2022- 12- 15","378,000","377,500","380,000","375,500","0.01K","0.00%"
"2022- 12- 14","378,000","377,000","381,000","375,000","0.00K","1.07%"
"2022- 12- 13","374,000","378,500","378,500","372,500","29.17K","-0.66%"
"2022- 12- 12","376,500","378,000","380,000","375,500","21.96K","-0.53%"
"2022- 12- 09","378,500","372,500","379,000","371,500","45.02K","1.75%"
"2022- 12- 08","372,000","375,000","377,500","370,000","43.09K","-0.13%"
"2022- 12- 07","372,500","377,500","380,000","372,000","31.58K","-0.93%"
"2022- 12- 06","376,000","371,000","377,500","371,000","25.08K","0.27%"
"2022- 12- 05","375,000","381,500","382,500","373,000","51.91K","-1.45%"
"2022- 12- 02","380,500","390,000","390,500","380,500","44.91K","-2.44%"
"2022- 12- 01","390,000","395,000","395,500","390,000","0.00K","-1.27%"
"2022- 11- 30","395,000","387,500","395,000","387,000","54.85K","1.41%"
"2022- 11- 29","389,500","391,500","391,500","386,500","0.00K","0.39%"
"2022- 11- 28","388,000","392,500","393,000","383,000","27.13K","-1.15%"
"2022- 11- 25","392,500","391,500","394,000","389,500","28.14K","0.51%"
"2022- 11- 24","390,500","391,500","393,000","388,500","34.46K","-0.26%"
"2022- 11- 23","391,500","394,500","395,500","390,500","35.29K","-0.63%"
"2022- 11- 22","394,000","401,000","401,000","393,500","26.91K","-1.75%"
"2022- 11- 21","401,000","395,000","401,000","392,000","46.08K","1.65%"
"2022- 11- 18","394,500","392,500","396,000","390,000","39.09K","0.64%"
"2022- 11- 17","392,000","393,000","393,500","389,500","33.16K","0.00%"
"2022- 11- 16","392,000","396,500","399,000","392,000","77.37K","-1.13%"
"2022- 11- 15","396,500","413,000","413,500","392,500","0.00K","-4.92%"
"2022- 11- 14","417,000","416,500","421,500","413,500","0.01K","0.36%"
"2022- 11- 11","415,500","423,500","428,000","411,000","80.85K","-1.54%"
"2022- 11- 10","422,000","417,500","427,000","414,000","51.75K","1.08%"
"2022- 11- 09","417,500","419,500","422,000","415,000","34.52K","0.48%"
"2022- 11- 08","415,500","418,500","419,500","413,000","40.11K","-0.48%"
"2022- 11- 07","417,500","424,000","425,500","409,000","0.01K","-1.53%"
"2022- 11- 06","424,000","424,000","424,000","424,000","","0.00%"
"2022- 11- 04","424,000","423,000","426,000","418,000","25.04K","-0.70%"
"2022- 11- 03","427,000","425,000","429,000","421,500","0.00K","-0.12%"
"2022- 11- 02","427,500","417,000","428,500","415,500","39.75K","1.79%"
"2022- 11- 01","420,000","414,500","423,000","411,000","31.62K","1.45%"
"2022- 10- 31","414,000","415,500","422,500","410,000","38.83K","-0.12%"
"2022- 10- 28","414,500","416,000","416,000","409,000","22.12K","-0.48%"
"2022- 10- 27","416,500","417,500","419,000","410,500","38.24K","0.73%"
"2022- 10- 26","413,500","399,000","416,000","398,000","0.00K","3.25%"
"2022- 10- 25","400,500","400,000","401,000","396,000","16.31K","0.63%"
"2022- 10- 24","398,000","402,500","404,000","396,000","14.65K","-0.13%"
"2022- 10- 23","398,500","398,500","398,500","398,500","","0.00%"
"2022- 10- 21","398,500","399,000","401,000","396,500","11.32K","-1.24%"
"2022- 10- 20","403,500","399,500","403,500","395,500","31.97K","0.12%"
"2022- 10- 19","403,000","406,500","406,500","399,000","17.35K","0.25%"
"2022- 10- 18","402,000","405,500","407,500","398,000","18.02K","0.25%"
"2022- 10- 17","401,000","404,000","407,500","397,000","26.33K","-0.87%"
"2022- 10- 14","404,500","389,500","408,000","389,000","25.94K","4.12%"
"2022- 10- 13","388,500","399,000","399,500","388,000","0.00K","-2.39%"
"2022- 10- 12","398,000","397,500","400,000","389,500","28.27K","-0.50%"
"2022- 10- 11","400,000","402,000","404,000","394,500","20.34K","-0.50%"
"2022- 10- 07","402,000","400,000","409,500","400,000","19.79K","0.00%"
"2022- 10- 06","402,000","402,500","408,000","402,000","12.99K","0.00%"
"2022- 10- 05","402,000","404,500","404,500","396,000","36.69K","-0.50%"
"2022- 10- 04","404,000","411,500","417,500","401,000","27.49K","-1.70%"
"2022- 09- 30","411,000","407,000","417,000","404,500","46.87K","0.86%"
"2022- 09- 29","407,500","406,500","412,000","395,500","42.64K","0.25%"
"2022- 09- 28","406,500","412,000","420,000","402,000","47.53K","-3.21%"
"2022- 09- 27","420,000","410,000","423,000","407,000","68.82K","3.58%"
"2022- 09- 26","405,500","410,000","416,000","404,000","51.09K","-1.82%"
"2022- 09- 25","413,000","413,000","413,000","413,000","","0.00%"
"2022- 09- 23","413,000","422,000","426,000","411,500","37.51K","-1.08%"
"2022- 09- 22","417,500","411,000","425,000","410,000","73.70K","2.20%"
"2022- 09- 21","408,500","404,000","419,500","401,000","0.03K","0.99%"
"2022- 09- 20","404,500","395,000","405,000","395,000","34.75K","2.93%"
"2022- 09- 19","393,000","388,500","400,000","386,500","32.81K","1.95%"
"2022- 09- 16","385,500","390,000","397,000","383,500","38.77K","-1.03%"
"2022- 09- 15","389,500","390,000","394,000","387,000","0.04K","0.00%"
