"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 20","52,900","52,400","53,500","51,300","43.83K","0.00%"
"2023- 11- 17","52,900","49,300","53,000","49,300","103.16K","6.65%"
"2023- 11- 16","49,600","50,200","51,000","49,250","34.07K","-2.36%"
"2023- 11- 15","50,800","49,000","51,000","48,450","105.27K","4.85%"
"2023- 11- 14","48,450","48,650","48,700","47,550","42.82K","0.94%"
"2023- 11- 13","48,000","48,500","48,550","46,600","42.96K","1.16%"
"2023- 11- 10","47,450","47,300","47,900","46,450","31.89K","-1.04%"
"2023- 11- 09","47,950","46,900","48,100","46,450","0.01K","2.24%"
"2023- 11- 08","46,900","48,450","48,500","46,700","67.09K","0.86%"
"2023- 11- 07","46,500","45,900","46,850","45,600","64.50K","-0.85%"
"2023- 11- 06","46,900","43,300","46,900","43,300","0.10K","8.69%"
"2023- 11- 05","43,150","43,150","43,150","43,150","","0.00%"
"2023- 11- 03","43,150","45,200","45,200","42,300","107.92K","-3.79%"
"2023- 11- 02","44,850","45,650","46,000","43,800","105.04K","-0.88%"
"2023- 11- 01","45,250","42,650","45,550","42,350","124.22K","6.10%"
"2023- 10- 31","42,650","42,250","43,700","41,550","69.76K","1.55%"
"2023- 10- 30","42,000","42,300","44,200","41,800","92.31K","-1.75%"
"2023- 10- 27","42,750","43,250","43,500","42,350","39.02K","0.71%"
"2023- 10- 26","42,450","42,900","43,200","42,100","60.82K","-1.28%"
"2023- 10- 25","43,000","42,350","43,150","41,900","44.03K","0.82%"
"2023- 10- 24","42,650","44,950","45,000","41,850","93.68K","-4.26%"
"2023- 10- 23","44,550","43,900","44,750","42,450","104.13K","2.41%"
"2023- 10- 22","43,500","43,500","43,500","43,500","","0.00%"
"2023- 10- 20","43,500","45,750","45,800","43,050","146.96K","-5.84%"
"2023- 10- 19","46,200","44,400","47,700","43,200","0.09K","3.94%"
"2023- 10- 18","44,450","40,800","44,850","40,750","188.85K","8.15%"
"2023- 10- 17","41,100","42,600","43,100","40,800","0.01K","-2.61%"
"2023- 10- 16","42,200","42,600","42,700","41,400","0.15K","-1.86%"
"2023- 10- 13","43,000","41,850","43,200","41,800","56.89K","0.00%"
"2023- 10- 12","43,000","42,600","43,050","41,650","106.12K","2.75%"
"2023- 10- 11","41,850","41,400","42,100","41,050","55.19K","1.21%"
"2023- 10- 10","41,350","41,900","42,300","41,000","92.97K","0.00%"
"2023- 10- 06","41,350","41,500","41,500","40,250","73.93K","0.36%"
"2023- 10- 05","41,200","40,450","41,200","40,300","40.05K","2.36%"
"2023- 10- 04","40,250","41,750","42,150","40,200","94.73K","-4.96%"
"2023- 09- 27","42,350","40,200","42,900","40,200","90.08K","4.31%"
"2023- 09- 26","40,600","41,800","42,200","40,350","119.35K","-5.14%"
"2023- 09- 25","42,800","40,650","43,150","40,500","151.64K","6.34%"
"2023- 09- 22","40,250","40,000","40,600","39,900","39.39K","0.25%"
"2023- 09- 21","40,150","40,800","40,850","40,100","74.22K","-2.55%"
"2023- 09- 20","41,200","41,200","41,350","40,800","58.11K","-0.60%"
"2023- 09- 19","41,450","42,500","42,500","41,400","0.01K","-2.36%"
"2023- 09- 18","42,450","42,600","42,800","41,700","0.01K","-1.05%"
"2023- 09- 17","42,900","42,900","42,900","42,900","","0.00%"
"2023- 09- 15","42,900","45,350","45,350","42,400","426.03K","-18.29%"
"2023- 09- 14","52,500","41,700","52,500","41,100","0.57K","26.96%"
"2023- 09- 13","41,350","40,900","41,650","40,600","73.04K","-0.48%"
"2023- 09- 12","41,550","42,650","42,800","41,300","0.00K","-1.66%"
"2023- 09- 11","42,250","42,650","42,650","41,300","69.20K","-0.94%"
"2023- 09- 08","42,650","42,900","43,000","42,350","32.09K","0.12%"
"2023- 09- 07","42,600","42,050","42,600","41,900","37.66K","0.47%"
"2023- 09- 06","42,400","42,500","43,600","42,150","50.59K","-1.17%"
"2023- 09- 05","42,900","42,850","43,600","42,550","54.90K","-0.81%"
"2023- 09- 04","43,250","42,300","43,350","42,000","51.39K","1.41%"
"2023- 09- 01","42,650","43,800","44,450","42,650","75.33K","-4.05%"
"2023- 08- 31","44,450","43,300","44,450","43,300","38.25K","2.18%"
"2023- 08- 30","43,500","43,750","44,000","43,200","38.47K","0.35%"
"2023- 08- 29","43,350","43,850","43,900","43,200","27.06K","-0.57%"
"2023- 08- 28","43,600","43,400","43,950","42,550","49.24K","1.75%"
"2023- 08- 25","42,850","42,300","43,000","41,900","39.29K","0.00%"
"2023- 08- 24","42,850","42,850","43,400","42,250","31.20K","1.18%"
"2023- 08- 23","42,350","42,250","43,450","42,150","32.52K","-1.85%"
"2023- 08- 22","43,150","43,050","43,250","42,650","43.95K","0.35%"
"2023- 08- 21","43,000","44,350","44,750","42,800","64.72K","-4.02%"
"2023- 08- 18","44,800","43,150","45,000","42,950","88.44K","2.75%"
"2023- 08- 17","43,600","46,650","46,650","43,300","0.00K","-6.54%"
"2023- 08- 16","46,650","46,800","47,250","46,450","32.99K","-2.61%"
"2023- 08- 14","47,900","48,950","49,000","47,400","42.31K","-2.15%"
"2023- 08- 11","48,950","49,250","49,600","47,950","97.84K","-0.61%"
"2023- 08- 10","49,250","47,500","49,250","46,700","128.04K","4.45%"
"2023- 08- 09","47,150","45,400","47,300","44,200","114.36K","3.85%"
"2023- 08- 08","45,400","45,700","45,850","44,200","0.23K","2.02%"
"2023- 08- 07","44,500","42,550","44,900","42,550","61.80K","3.61%"
"2023- 08- 04","42,950","42,100","43,250","42,100","41.38K","1.06%"
"2023- 08- 03","42,500","42,600","43,250","42,200","68.82K","-0.23%"
"2023- 08- 02","42,600","42,600","43,500","42,300","52.81K","-1.27%"
"2023- 08- 01","43,150","41,900","43,500","41,800","48.49K","1.77%"
"2023- 07- 31","42,400","42,300","42,850","41,550","50.43K","1.19%"
"2023- 07- 28","41,900","41,450","42,250","41,250","52.77K","-1.06%"
"2023- 07- 27","42,350","41,150","42,350","40,750","83.48K","2.29%"
"2023- 07- 26","41,400","42,000","42,100","40,400","125.78K","-2.82%"
"2023- 07- 25","42,600","43,500","43,500","42,000","71.68K","-2.41%"
"2023- 07- 24","43,650","45,150","45,150","43,150","71.21K","-4.28%"
"2023- 07- 21","45,600","45,500","46,200","44,700","40.69K","0.00%"
"2023- 07- 20","45,600","44,100","46,450","44,100","66.13K","1.90%"
"2023- 07- 19","44,750","45,600","45,750","44,300","46.63K","-1.76%"
"2023- 07- 18","45,550","46,950","46,950","45,400","37.99K","-2.36%"
"2023- 07- 17","46,650","45,950","46,750","45,200","48.68K","0.54%"
"2023- 07- 16","46,400","46,400","46,400","46,400","","0.00%"
"2023- 07- 14","46,400","45,150","46,550","44,600","77.31K","3.57%"
"2023- 07- 13","44,800","45,200","46,000","44,750","99.66K","-0.78%"
"2023- 07- 12","45,150","45,750","46,150","44,550","40.07K","-1.20%"
"2023- 07- 11","45,700","45,900","46,300","45,550","27.37K","0.11%"
"2023- 07- 10","45,650","45,900","46,150","45,000","37.77K","0.77%"
"2023- 07- 07","45,300","45,500","46,200","45,000","50.70K","-2.37%"
"2023- 07- 06","46,400","46,300","46,700","45,400","81.96K","0.32%"
"2023- 07- 05","46,250","46,300","47,200","46,200","50.71K","-0.75%"
"2023- 07- 04","46,600","47,200","47,750","46,600","49.28K","-2.41%"
"2023- 07- 03","47,750","46,900","47,800","46,550","67.88K","1.92%"
"2023- 07- 02","46,850","46,850","46,850","46,850","","0.00%"
"2023- 06- 30","46,850","46,550","46,850","45,500","36.45K","1.63%"
"2023- 06- 29","46,100","47,150","47,550","46,050","53.82K","-3.05%"
"2023- 06- 28","47,550","47,800","47,850","47,200","0.00K","0.11%"
"2023- 06- 27","47,500","46,300","47,500","46,250","49.92K","1.50%"
"2023- 06- 26","46,800","46,250","47,550","45,800","38.68K","1.19%"
"2023- 06- 25","46,250","46,250","46,250","46,250","","0.00%"
"2023- 06- 23","46,250","48,250","48,300","46,100","107.22K","-5.13%"
"2023- 06- 22","48,750","49,000","49,200","48,400","44.74K","-0.61%"
"2023- 06- 21","49,050","49,400","49,600","48,600","47.04K","-0.71%"
"2023- 06- 20","49,400","48,300","49,650","48,300","0.01K","1.02%"
"2023- 06- 19","48,900","49,300","49,900","48,000","72.38K","-0.71%"
"2023- 06- 16","49,250","48,850","51,000","48,000","646.08K","2.50%"
"2023- 06- 15","48,050","48,450","49,000","47,800","84.33K","-0.83%"
"2023- 06- 14","48,450","48,000","49,150","47,700","120.11K","0.21%"
"2023- 06- 13","48,350","49,000","49,400","47,800","103.73K","-0.92%"
"2023- 06- 12","48,800","47,850","48,800","46,900","99.74K","2.85%"
"2023- 06- 11","47,450","47,450","47,450","47,450","","0.00%"
"2023- 06- 09","47,450","48,750","48,850","46,350","140.07K","-2.16%"
"2023- 06- 08","48,500","48,400","49,350","48,050","143.83K","0.31%"
"2023- 06- 07","48,350","48,500","49,550","48,150","124.05K","-1.43%"
"2023- 06- 05","49,050","47,150","49,300","46,850","117.40K","3.81%"
"2023- 06- 02","47,250","47,850","48,350","46,300","197.56K","-1.46%"
"2023- 06- 01","47,950","50,000","50,400","47,000","375.03K","-5.61%"
"2023- 05- 31","50,800","45,850","52,800","45,550","0.15K","8.55%"
"2023- 05- 30","46,800","42,700","52,400","42,450","0.01K","10.90%"
"2023- 05- 26","42,200","41,950","42,700","41,750","33.59K","-0.35%"
"2023- 05- 25","42,350","43,150","43,700","42,250","64.48K","-3.53%"
"2023- 05- 24","43,900","44,300","44,550","43,450","41.39K","-1.57%"
"2023- 05- 23","44,600","45,000","45,100","44,050","46.03K","0.00%"
"2023- 05- 22","44,600","43,700","44,750","43,000","78.38K","3.72%"
"2023- 05- 19","43,000","40,700","43,200","40,700","67.62K","4.37%"
"2023- 05- 18","41,200","41,200","41,400","40,350","55.53K","-0.84%"
"2023- 05- 17","41,550","40,850","42,400","40,850","28.66K","0.73%"
"2023- 05- 16","41,250","40,750","41,800","40,700","19.49K","-0.72%"
"2023- 05- 15","41,550","40,600","41,600","40,600","27.87K","0.24%"
"2023- 05- 12","41,450","40,750","41,600","40,250","45.59K","0.24%"
"2023- 05- 11","41,350","41,400","41,750","40,900","37.63K","0.98%"
"2023- 05- 10","40,950","41,150","42,000","40,900","40.33K","-1.92%"
"2023- 05- 09","41,750","41,500","42,500","41,250","30.77K","-0.36%"
"2023- 05- 08","41,900","39,550","42,000","39,500","52.70K","1.45%"
"2023- 05- 04","41,300","40,400","41,850","40,200","55.67K","-0.12%"
"2023- 05- 03","41,350","40,700","41,600","40,200","46.64K","0.36%"
"2023- 05- 02","41,200","39,200","41,600","39,200","77.01K","4.17%"
"2023- 05- 01","39,550","39,550","39,550","39,550","","0.00%"
"2023- 04- 28","39,550","40,400","40,650","39,400","73.86K","-1.98%"
"2023- 04- 27","40,350","43,100","43,600","40,150","128.55K","-7.56%"
"2023- 04- 26","43,650","44,100","44,650","43,500","43.87K","-2.57%"
"2023- 04- 25","44,800","45,750","46,150","44,800","55.09K","-3.03%"
"2023- 04- 24","46,200","43,750","46,350","43,750","94.18K","5.12%"
"2023- 04- 21","43,950","43,600","44,600","43,550","46.01K","-0.23%"
"2023- 04- 20","44,050","43,350","44,550","43,250","51.79K","0.92%"
"2023- 04- 19","43,650","43,600","43,900","42,900","32.33K","1.04%"
"2023- 04- 18","43,200","42,600","43,650","42,500","53.79K","0.23%"
"2023- 04- 17","43,100","43,450","43,850","42,600","47.99K","-1.03%"
"2023- 04- 14","43,550","43,850","44,600","43,550","53.29K","-1.02%"
"2023- 04- 13","44,000","42,900","44,000","42,800","56.03K","2.09%"
"2023- 04- 12","43,100","43,050","43,650","42,000","67.84K","-0.23%"
"2023- 04- 11","43,200","43,100","44,000","43,000","56.89K","-0.23%"
"2023- 04- 10","43,300","43,250","44,150","43,100","43.89K","-1.14%"
"2023- 04- 07","43,800","43,500","44,350","43,250","39.56K","0.00%"
"2023- 04- 06","43,800","44,800","44,800","43,600","79.50K","-2.23%"
"2023- 04- 05","44,800","45,850","45,850","44,800","39.79K","-0.44%"
"2023- 04- 04","45,000","45,400","45,650","44,400","39.65K","-0.44%"
"2023- 04- 03","45,200","45,050","45,950","44,300","65.70K","-1.63%"
"2023- 03- 31","45,950","45,600","47,000","44,800","51.39K","0.22%"
"2023- 03- 30","45,850","43,750","47,000","43,450","145.08K","4.32%"
"2023- 03- 29","43,950","44,000","44,800","43,300","70.86K","0.92%"
"2023- 03- 28","43,550","42,500","43,650","42,500","53.45K","1.28%"
"2023- 03- 27","43,000","43,150","43,500","42,350","55.46K","0.58%"
"2023- 03- 24","42,750","42,350","43,100","42,350","54.86K","-1.16%"
"2023- 03- 23","43,250","43,900","43,900","42,200","76.20K","-0.23%"
"2023- 03- 22","43,350","43,900","44,100","42,950","74.91K","-1.48%"
"2023- 03- 21","44,000","44,450","44,650","43,550","57.12K","-0.68%"
"2023- 03- 20","44,300","44,950","45,350","44,250","47.36K","-0.78%"
"2023- 03- 17","44,650","45,200","45,450","44,100","89.86K","-0.89%"
"2023- 03- 16","45,050","45,700","46,800","44,350","115.77K","-3.74%"
"2023- 03- 15","46,800","47,200","48,000","46,350","101.53K","-0.74%"
"2023- 03- 14","47,150","47,000","47,800","46,450","111.52K","-1.57%"
"2023- 03- 13","47,900","45,400","48,850","45,400","152.38K","6.44%"
"2023- 03- 10","45,000","47,200","47,250","44,800","189.53K","-4.66%"
"2023- 03- 09","47,200","47,000","48,950","46,450","316.58K","1.94%"
"2023- 03- 08","46,300","44,300","46,700","44,150","188.21K","3.00%"
"2023- 03- 07","44,950","44,500","46,450","44,350","182.65K","1.01%"
"2023- 03- 06","44,500","45,500","45,500","44,300","125.48K","-1.00%"
"2023- 03- 03","44,950","44,450","45,100","44,000","98.60K","0.11%"
"2023- 03- 02","44,900","44,850","45,300","44,300","122.99K","0.22%"
"2023- 03- 01","44,800","44,800","44,800","44,800","","0.00%"
"2023- 02- 28","44,800","45,100","45,650","44,300","105.84K","-1.54%"
"2023- 02- 27","45,500","44,450","45,500","43,000","204.66K","2.02%"
"2023- 02- 24","44,600","41,700","45,250","41,500","356.42K","5.69%"
"2023- 02- 23","42,200","39,500","42,500","39,500","153.24K","6.70%"
"2023- 02- 22","39,550","40,300","40,300","39,500","73.38K","-2.59%"
"2023- 02- 21","40,600","40,850","40,900","40,300","48.86K","-1.10%"
"2023- 02- 20","41,050","40,750","41,150","39,950","60.79K","0.49%"
"2023- 02- 17","40,850","40,850","41,500","40,500","51.93K","-1.57%"
"2023- 02- 16","41,500","40,650","41,850","40,550","75.06K","2.60%"
"2023- 02- 15","40,450","42,250","42,350","40,450","105.69K","-3.35%"
"2023- 02- 14","41,850","41,100","42,950","40,800","184.20K","3.21%"
"2023- 02- 13","40,550","40,050","40,900","39,550","74.75K","0.62%"
"2023- 02- 10","40,300","40,150","40,700","39,800","77.83K","-1.23%"
"2023- 02- 09","40,800","40,400","41,250","40,350","53.01K","0.00%"
"2023- 02- 08","40,800","40,550","41,050","40,200","52.83K","0.62%"
"2023- 02- 07","40,550","41,050","41,250","40,500","66.09K","-1.46%"
"2023- 02- 06","41,150","40,750","41,850","40,100","111.80K","0.00%"
"2023- 02- 03","41,150","41,050","41,600","40,350","89.99K","-0.48%"
"2023- 02- 02","41,350","41,450","41,700","40,850","86.58K","0.98%"
"2023- 02- 01","40,950","40,800","41,050","40,200","64.24K","0.00%"
"2023- 01- 31","40,950","41,800","42,050","40,800","86.95K","-0.85%"
"2023- 01- 30","41,300","41,700","42,050","41,300","84.55K","-0.72%"
"2023- 01- 27","41,600","40,250","41,900","40,100","90.36K","2.72%"
"2023- 01- 26","40,500","40,050","40,900","40,000","74.62K","0.87%"
"2023- 01- 25","40,150","40,050","40,800","40,050","49.29K","0.00%"
"2023- 01- 20","40,150","40,450","40,900","40,000","66.97K","-1.23%"
"2023- 01- 19","40,650","40,450","41,050","40,200","65.29K","-0.49%"
"2023- 01- 18","40,850","40,200","40,950","40,000","70.16K","1.62%"
"2023- 01- 17","40,200","39,450","40,550","39,050","72.67K","1.52%"
"2023- 01- 16","39,600","39,000","39,750","38,600","68.40K","1.67%"
"2023- 01- 13","38,950","38,500","39,150","38,050","105.43K","3.87%"
"2023- 01- 12","37,500","38,200","38,350","37,500","84.71K","-1.45%"
"2023- 01- 11","38,050","38,400","38,450","37,850","91.67K","0.40%"
"2023- 01- 10","37,900","37,500","38,200","37,150","88.41K","1.74%"
"2023- 01- 09","37,250","36,400","37,700","36,050","133.23K","4.20%"
"2023- 01- 06","35,750","35,250","36,100","35,050","65.31K","0.42%"
"2023- 01- 05","35,600","35,900","36,250","35,400","58.28K","-0.84%"
"2023- 01- 04","35,900","35,800","36,400","35,600","57.99K","-1.91%"
"2023- 01- 03","36,600","35,600","36,750","34,400","129.56K","2.52%"
"2023- 01- 02","35,700","37,450","37,750","35,350","69.96K","-4.67%"
"2022- 12- 29","37,450","38,350","38,800","37,000","86.52K","-3.23%"
"2022- 12- 28","38,700","39,050","39,350","37,650","88.52K","-1.78%"
"2022- 12- 27","39,400","39,900","40,000","39,000","103.03K","0.25%"
"2022- 12- 26","39,300","39,400","39,850","39,050","67.04K","-0.25%"
"2022- 12- 23","39,400","39,500","39,850","39,100","61.52K","-0.63%"
"2022- 12- 22","39,650","39,000","40,000","39,000","103.99K","1.28%"
"2022- 12- 21","39,150","39,350","39,400","38,700","29.04K","0.64%"
"2022- 12- 20","38,900","39,850","39,850","38,650","41.55K","-1.27%"
"2022- 12- 19","39,400","38,450","39,550","38,250","35.87K","1.29%"
"2022- 12- 16","38,900","38,950","39,200","38,400","66.67K","-1.02%"
"2022- 12- 15","39,300","40,250","40,250","39,300","64.29K","-2.24%"
"2022- 12- 14","40,200","40,400","41,000","40,000","89.17K","-0.50%"
"2022- 12- 13","40,400","41,200","41,650","39,800","169.39K","-0.62%"
"2022- 12- 12","40,650","38,650","41,300","38,350","236.10K","6.14%"
"2022- 12- 09","38,300","37,450","38,300","37,400","167.47K","2.96%"
"2022- 12- 08","37,200","39,350","39,600","36,850","305.13K","-5.94%"
"2022- 12- 07","39,550","40,000","41,950","39,400","261.43K","-0.38%"
"2022- 12- 06","39,700","39,450","40,500","39,450","49.29K","-0.75%"
"2022- 12- 05","40,000","40,100","40,700","39,600","48.15K","-0.25%"
"2022- 12- 02","40,100","40,750","40,950","40,100","53.53K","-1.84%"
"2022- 12- 01","40,850","40,600","40,950","40,350","60.45K","0.49%"
"2022- 11- 30","40,650","39,700","40,900","39,500","96.64K","1.88%"
"2022- 11- 29","39,900","39,500","41,750","39,300","183.15K","1.01%"
"2022- 11- 28","39,500","39,650","39,850","38,100","96.73K","-1.13%"
"2022- 11- 25","39,950","40,350","40,350","39,500","61.43K","-0.25%"
"2022- 11- 24","40,050","39,950","40,400","39,500","47.36K","0.75%"
"2022- 11- 23","39,750","39,150","39,950","39,000","60.06K","0.51%"
"2022- 11- 22","39,550","40,650","40,650","39,450","53.47K","-1.86%"
"2022- 11- 21","40,300","40,500","40,550","39,550","79.56K","-0.62%"
"2022- 11- 18","40,550","40,600","41,150","40,250","75.76K","-1.22%"
"2022- 11- 17","41,050","41,550","42,200","40,900","93.54K","-0.85%"
"2022- 11- 16","41,400","41,300","41,550","40,300","94.70K","0.98%"
"2022- 11- 15","41,000","41,150","41,350","40,200","62.87K","0.99%"
"2022- 11- 14","40,600","42,050","42,200","40,600","118.85K","-2.87%"
"2022- 11- 11","41,800","41,100","41,950","41,000","138.15K","3.59%"
"2022- 11- 10","40,350","41,350","41,500","40,350","92.24K","-1.47%"
"2022- 11- 09","40,950","41,450","41,450","40,600","97.62K","0.37%"
"2022- 11- 08","40,800","40,950","41,450","40,350","77.45K","0.62%"
"2022- 11- 07","40,550","40,100","41,100","40,100","65.16K","0.12%"
"2022- 11- 04","40,500","39,650","41,500","39,650","61.76K","1.63%"
"2022- 11- 03","39,850","39,800","40,350","38,900","91.97K","-0.99%"
"2022- 11- 02","40,250","39,650","40,600","39,650","68.21K","-0.12%"
"2022- 11- 01","40,300","40,150","40,900","39,550","56.70K","1.26%"
"2022- 10- 31","39,800","40,200","40,750","39,700","45.35K","-1.61%"
"2022- 10- 28","40,450","39,850","40,900","39,850","93.54K","0.25%"
"2022- 10- 27","40,350","39,400","40,800","39,100","148.53K","3.46%"
"2022- 10- 26","39,000","37,200","39,300","37,200","131.38K","4.00%"
"2022- 10- 25","37,500","37,250","37,650","36,400","61.38K","1.76%"
"2022- 10- 24","36,850","37,400","38,400","36,250","107.87K","-0.41%"
"2022- 10- 21","37,000","36,850","37,400","36,300","85.31K","0.54%"
"2022- 10- 20","36,800","36,200","37,200","36,200","89.95K","0.27%"
"2022- 10- 19","36,700","37,650","37,650","36,700","58.22K","-1.34%"
"2022- 10- 18","37,200","35,800","37,300","35,800","73.57K","5.23%"
"2022- 10- 17","35,350","35,100","35,500","34,100","50.74K","0.00%"
"2022- 10- 14","35,350","35,350","35,950","35,250","94.61K","0.43%"
"2022- 10- 13","35,200","35,400","35,750","34,100","87.33K","-1.54%"
"2022- 10- 12","35,750","35,050","35,850","34,450","74.74K","0.85%"
"2022- 10- 11","35,450","36,000","37,200","35,250","123.16K","-4.19%"
"2022- 10- 07","37,000","36,650","37,450","36,400","113.43K","-0.40%"
"2022- 10- 06","37,150","36,700","37,500","36,200","118.39K","2.77%"
"2022- 10- 05","36,150","39,800","39,800","35,150","314.57K","-8.48%"
"2022- 10- 04","39,500","38,000","39,650","37,500","125.93K","5.76%"
"2022- 09- 30","37,350","40,200","40,200","37,200","203.76K","-6.27%"
"2022- 09- 29","39,850","40,950","41,350","39,750","116.27K","-1.97%"
"2022- 09- 28","40,650","40,500","41,300","39,350","145.54K","-0.97%"
"2022- 09- 27","41,050","39,050","41,050","39,050","209.98K","4.72%"
"2022- 09- 26","39,200","39,150","40,100","39,050","176.17K","-1.51%"
"2022- 09- 23","39,800","41,400","41,450","39,500","157.91K","-2.93%"
"2022- 09- 22","41,000","41,600","42,300","40,850","139.76K","-2.84%"
"2022- 09- 21","42,200","40,000","42,250","39,850","231.76K","3.69%"
"2022- 09- 20","40,700","40,600","41,500","39,950","203.04K","2.65%"
"2022- 09- 19","39,650","39,150","39,950","39,150","133.98K","1.28%"
"2022- 09- 16","39,150","39,400","39,950","39,050","147.51K","-2.00%"
"2022- 09- 15","39,950","40,350","40,700","39,650","159.68K","-0.87%"
"2022- 09- 14","40,300","40,400","40,700","39,150","255.68K","-2.89%"
"2022- 09- 13","41,500","41,350","42,650","41,350","220.05K","1.47%"
"2022- 09- 12","40,900","40,900","40,900","40,900","","0.00%"
"2022- 09- 08","40,900","41,500","42,300","40,850","219.51K","-0.49%"
"2022- 09- 07","41,100","44,500","44,500","40,100","538.20K","-7.74%"
"2022- 09- 06","44,550","47,000","47,050","44,500","277.22K","-5.01%"
"2022- 09- 05","46,900","48,650","48,850","46,200","249.76K","-3.60%"
"2022- 09- 04","48,650","48,650","48,650","48,650","","0.00%"
"2022- 09- 02","48,650","50,100","50,300","48,500","168.48K","-2.31%"
