"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 01","77,500","77,300","78,300","76,600","135.68K","0.39%"
"2023- 10- 31","77,200","77,900","78,500","76,400","150.34K","0.13%"
"2023- 10- 30","77,100","76,700","77,300","75,300","209.75K","-0.39%"
"2023- 10- 27","77,400","79,800","79,800","77,000","156.56K","-1.40%"
"2023- 10- 26","78,500","80,300","80,300","78,100","132.58K","-2.12%"
"2023- 10- 25","80,200","79,500","80,900","79,400","0.00K","1.26%"
"2023- 10- 24","79,200","80,800","80,800","78,300","153.69K","-1.00%"
"2023- 10- 23","80,000","82,700","82,700","79,500","165.38K","-1.48%"
"2023- 10- 20","81,200","80,900","82,000","80,500","98.52K","-0.98%"
"2023- 10- 19","82,000","82,100","82,500","81,100","126.75K","-1.09%"
"2023- 10- 18","82,900","83,200","84,000","82,600","90.19K","-0.84%"
"2023- 10- 17","83,600","84,800","84,800","83,400","108.76K","-0.24%"
"2023- 10- 16","83,800","83,000","84,400","83,000","110.43K","0.84%"
"2023- 10- 13","83,100","83,300","83,500","82,700","85.79K","-1.66%"
"2023- 10- 12","84,500","85,000","85,000","83,800","148.85K","0.84%"
"2023- 10- 11","83,800","83,800","84,900","83,500","194.60K","0.72%"
"2023- 10- 10","83,200","83,300","85,600","82,700","161.11K","2.21%"
"2023- 10- 06","81,400","82,600","82,800","80,900","97.22K","0.49%"
"2023- 10- 05","81,000","81,400","81,800","80,800","0.01K","0.00%"
"2023- 10- 04","81,000","82,000","83,000","80,900","247.87K","-3.34%"
"2023- 09- 27","83,800","84,100","84,300","83,100","150.66K","-1.41%"
"2023- 09- 26","85,000","84,600","85,800","83,000","159.19K","-0.12%"
"2023- 09- 25","85,100","84,700","85,400","83,900","147.85K","1.43%"
"2023- 09- 22","83,900","82,700","85,200","82,300","139.57K","0.48%"
"2023- 09- 21","83,500","84,500","85,300","83,200","100.89K","-2.11%"
"2023- 09- 20","85,300","84,500","85,800","84,300","82.92K","0.83%"
"2023- 09- 19","84,600","84,100","85,800","84,100","0.00K","0.12%"
"2023- 09- 18","84,500","85,800","85,800","84,500","77.50K","-1.52%"
"2023- 09- 17","85,800","85,800","85,800","85,800","","0.00%"
"2023- 09- 15","85,800","85,200","86,400","84,100","258.82K","0.94%"
"2023- 09- 14","85,000","84,700","85,000","83,800","0.00K","0.35%"
"2023- 09- 13","84,700","82,900","84,700","82,900","106.52K","1.07%"
"2023- 09- 12","83,800","84,800","84,800","83,400","108.35K","-0.36%"
"2023- 09- 11","84,100","83,900","84,700","83,100","103.66K","0.24%"
"2023- 09- 08","83,900","84,800","84,800","83,200","79.86K","-0.71%"
"2023- 09- 07","84,500","83,600","84,800","83,500","158.23K","0.24%"
"2023- 09- 06","84,300","83,800","84,800","83,100","144.61K","-0.24%"
"2023- 09- 05","84,500","83,800","84,700","83,800","131.93K","0.24%"
"2023- 09- 04","84,300","82,300","84,300","82,100","118.07K","1.69%"
"2023- 09- 01","82,900","82,600","83,900","82,500","148.11K","0.97%"
"2023- 08- 31","82,100","82,200","82,800","81,500","380.17K","-0.61%"
"2023- 08- 30","82,600","83,400","83,500","82,300","122.47K","-0.24%"
"2023- 08- 29","82,800","82,600","83,200","82,200","135.67K","0.49%"
"2023- 08- 28","82,400","82,600","82,800","81,500","86.78K","0.12%"
"2023- 08- 27","82,300","82,300","82,300","82,300","","0.00%"
"2023- 08- 25","82,300","81,100","82,500","80,700","114.74K","0.37%"
"2023- 08- 24","82,000","81,500","82,100","81,300","0.00K","0.61%"
"2023- 08- 23","81,500","80,600","82,000","80,500","115.94K","0.37%"
"2023- 08- 22","81,200","81,000","81,400","80,500","121.79K","0.25%"
"2023- 08- 21","81,000","80,600","81,300","80,400","0.00K","1.63%"
"2023- 08- 18","79,700","79,600","80,600","79,500","160.01K","-1.36%"
"2023- 08- 17","80,800","80,900","81,300","79,500","0.00K","-0.74%"
"2023- 08- 16","81,400","80,900","82,000","79,800","168.47K","0.25%"
"2023- 08- 15","81,200","81,200","81,200","81,200","","0.00%"
"2023- 08- 14","81,200","82,300","82,400","81,000","138.60K","-1.34%"
"2023- 08- 13","82,300","82,300","82,300","82,300","","0.00%"
"2023- 08- 11","82,300","83,200","83,300","82,000","281.44K","-1.08%"
"2023- 08- 10","83,200","84,000","84,000","82,700","199.71K","-0.95%"
"2023- 08- 09","84,000","83,400","84,800","83,000","0.01K","1.20%"
"2023- 08- 08","83,000","84,000","84,200","82,600","0.02K","-0.60%"
"2023- 08- 07","83,500","83,300","84,700","83,300","211.60K","-0.36%"
"2023- 08- 04","83,800","84,900","84,900","83,000","207.99K","-1.41%"
"2023- 08- 03","85,000","86,800","86,800","84,600","0.02K","-1.28%"
"2023- 08- 02","86,100","86,000","87,500","85,100","0.02K","0.47%"
"2023- 08- 01","85,700","83,100","86,200","82,500","395.02K","2.63%"
"2023- 07- 31","83,500","83,800","84,700","83,100","0.00K","-0.24%"
"2023- 07- 28","83,700","84,100","84,500","82,300","291.42K","-2.11%"
"2023- 07- 27","85,500","86,000","87,200","84,900","0.01K","0.12%"
"2023- 07- 26","85,400","86,400","86,700","83,700","0.00K","-1.95%"
"2023- 07- 25","87,100","87,100","87,400","85,800","115.99K","-0.23%"
"2023- 07- 24","87,300","87,800","87,900","86,000","163.91K","-0.23%"
"2023- 07- 23","87,500","87,500","87,500","87,500","","0.00%"
"2023- 07- 21","87,500","87,000","87,800","85,200","173.49K","0.00%"
"2023- 07- 20","87,500","86,400","88,100","85,800","161.72K","1.27%"
"2023- 07- 19","86,400","86,400","87,000","85,500","120.73K","0.00%"
"2023- 07- 18","86,400","87,200","87,200","86,300","105.34K","0.12%"
"2023- 07- 17","86,300","86,400","87,500","86,100","107.86K","-1.15%"
"2023- 07- 14","87,300","86,100","87,900","85,600","226.63K","2.46%"
"2023- 07- 13","85,200","85,700","86,600","85,000","251.70K","-0.58%"
"2023- 07- 12","85,700","84,800","85,900","84,600","221.42K","0.35%"
"2023- 07- 11","85,400","85,800","85,800","84,400","168.60K","0.71%"
"2023- 07- 10","84,800","83,900","85,500","83,000","202.12K","2.42%"
"2023- 07- 07","82,800","82,800","83,800","82,200","191.47K","0.00%"
"2023- 07- 06","82,800","84,700","84,700","82,200","0.02K","-2.47%"
"2023- 07- 05","84,900","87,200","87,500","84,500","277.46K","-2.97%"
"2023- 07- 04","87,500","89,800","90,700","87,500","218.94K","-2.78%"
"2023- 07- 03","90,000","88,100","90,500","88,100","210.70K","2.27%"
"2023- 06- 30","88,000","89,000","89,000","87,100","170.29K","-0.11%"
"2023- 06- 29","88,100","88,500","89,400","87,900","161.41K","-0.11%"
"2023- 06- 28","88,200","88,800","89,000","88,100","107.42K","-0.23%"
"2023- 06- 27","88,400","87,700","88,700","87,700","0.02K","0.34%"
"2023- 06- 26","88,100","88,000","89,100","87,300","0.00K","0.46%"
"2023- 06- 25","87,700","87,700","87,700","87,700","","0.00%"
"2023- 06- 23","87,700","89,000","90,000","87,600","132.63K","-1.90%"
"2023- 06- 22","89,400","89,500","90,200","88,700","161.55K","0.90%"
"2023- 06- 21","88,600","88,000","89,400","87,500","0.02K","0.80%"
"2023- 06- 20","87,900","88,200","88,600","87,700","119.80K","-0.34%"
"2023- 06- 19","88,200","88,400","88,800","87,600","141.96K","-0.56%"
"2023- 06- 18","88,700","88,700","88,700","88,700","","0.00%"
"2023- 06- 16","88,700","89,000","89,500","88,100","284.58K","0.68%"
"2023- 06- 15","88,100","88,800","89,500","87,700","183.41K","-1.01%"
"2023- 06- 14","89,000","89,900","90,500","88,700","161.06K","-1.00%"
"2023- 06- 13","89,900","90,700","90,900","89,400","175.84K","-0.44%"
"2023- 06- 12","90,300","91,200","91,500","89,600","135.46K","-0.11%"
"2023- 06- 09","90,400","90,700","91,500","90,200","163.88K","-0.33%"
"2023- 06- 08","90,700","90,200","91,100","89,100","240.47K","0.55%"
"2023- 06- 07","90,200","89,800","91,300","89,700","206.70K","1.01%"
"2023- 06- 06","89,300","89,300","89,300","89,300","","0.00%"
"2023- 06- 05","89,300","88,600","89,600","88,000","130.04K","1.02%"
"2023- 06- 02","88,400","87,700","88,500","86,700","167.88K","1.84%"
"2023- 06- 01","86,800","86,400","87,700","86,300","168.34K","0.93%"
"2023- 05- 31","86,000","87,500","88,200","85,700","0.00K","-2.38%"
"2023- 05- 30","88,100","87,500","89,000","86,100","229.98K","1.03%"
"2023- 05- 26","87,200","86,800","87,400","86,600","122.24K","-0.23%"
"2023- 05- 25","87,400","88,400","89,300","87,200","223.49K","-1.91%"
"2023- 05- 24","89,100","88,100","89,300","87,500","107.18K","0.45%"
"2023- 05- 23","88,700","89,400","89,700","88,300","127.28K","-0.34%"
"2023- 05- 22","89,000","89,700","90,200","88,600","137.77K","-0.34%"
"2023- 05- 19","89,300","89,000","90,400","88,800","209.95K","-0.11%"
"2023- 05- 18","89,400","88,100","89,900","88,100","0.00K","0.79%"
"2023- 05- 17","88,700","87,300","89,500","87,300","0.04K","0.91%"
"2023- 05- 16","87,900","87,300","88,500","87,300","86.48K","-0.45%"
"2023- 05- 15","88,300","87,700","88,600","87,300","128.44K","-0.11%"
"2023- 05- 14","88,400","88,400","88,400","88,400","","0.00%"
"2023- 05- 12","88,400","90,600","90,900","87,400","200.43K","-2.86%"
"2023- 05- 11","91,000","91,100","91,600","90,500","187.31K","-0.11%"
"2023- 05- 10","91,100","90,600","91,700","90,300","208.93K","1.11%"
"2023- 05- 09","90,100","90,300","90,700","89,300","154.18K","-0.11%"
"2023- 05- 08","90,200","89,700","90,700","89,300","0.00K","1.23%"
"2023- 05- 04","89,100","88,100","90,000","87,500","195.95K","0.56%"
"2023- 05- 03","88,600","88,300","89,300","87,600","0.00K","0.00%"
"2023- 05- 02","88,600","86,500","88,900","86,500","163.60K","1.37%"
"2023- 04- 28","87,400","86,400","87,900","86,100","185.41K","1.27%"
"2023- 04- 27","86,300","86,000","87,200","85,700","200.62K","0.47%"
"2023- 04- 26","85,900","87,000","87,800","85,500","148.86K","-0.58%"
"2023- 04- 25","86,400","87,800","88,100","86,000","0.01K","-1.48%"
"2023- 04- 24","87,700","88,600","88,600","87,300","127.88K","-1.13%"
"2023- 04- 21","88,700","89,700","90,900","88,000","260.20K","-1.77%"
"2023- 04- 20","90,300","91,700","91,700","89,500","218.07K","-1.53%"
"2023- 04- 19","91,700","90,500","92,500","90,400","0.00K","0.77%"
"2023- 04- 18","91,000","88,200","92,300","88,100","430.49K","2.94%"
"2023- 04- 17","88,400","91,100","91,400","88,000","0.05K","-4.02%"
"2023- 04- 16","92,100","92,100","92,100","92,100","","0.00%"
"2023- 04- 14","92,100","93,000","93,200","88,400","670.43K","-0.97%"
"2023- 04- 13","93,000","96,400","97,600","91,200","0.72K","-0.53%"
"2023- 04- 12","93,500","85,400","97,800","85,300","0.08K","9.48%"
"2023- 04- 11","85,400","84,100","86,300","83,500","302.28K","1.07%"
"2023- 04- 10","84,500","83,200","85,200","82,900","172.96K","1.08%"
"2023- 04- 09","83,600","83,600","83,600","83,600","","0.00%"
"2023- 04- 07","83,600","82,700","83,800","82,300","177.50K","0.97%"
"2023- 04- 06","82,800","83,800","84,300","82,700","208.85K","-1.78%"
"2023- 04- 05","84,300","84,600","85,300","84,000","0.04K","-0.35%"
"2023- 04- 04","84,600","83,400","84,900","82,900","0.00K","1.68%"
"2023- 04- 03","83,200","82,600","83,400","82,000","228.80K","0.48%"
"2023- 03- 31","82,800","81,700","83,300","81,300","273.82K","1.47%"
"2023- 03- 30","81,600","83,200","83,800","81,200","0.19K","-2.28%"
"2023- 03- 29","83,500","83,700","84,400","82,700","193.16K","0.36%"
"2023- 03- 28","83,200","82,500","83,900","82,500","162.81K","0.24%"
"2023- 03- 27","83,000","83,500","83,800","82,000","0.00K","0.00%"
"2023- 03- 24","83,000","82,500","83,700","82,400","202.27K","-0.95%"
"2023- 03- 23","83,800","83,400","84,200","82,000","342.13K","0.00%"
"2023- 03- 22","83,800","85,700","85,700","83,000","0.01K","-2.22%"
"2023- 03- 21","85,700","87,000","88,000","85,000","357.72K","-1.49%"
"2023- 03- 20","87,000","90,000","90,100","86,200","340.39K","-3.87%"
"2023- 03- 17","90,500","91,700","91,800","89,400","626.23K","-0.44%"
"2023- 03- 16","90,900","87,600","91,900","87,300","803.05K","2.60%"
"2023- 03- 15","88,600","85,800","88,800","84,500","0.00K","3.87%"
"2023- 03- 14","85,300","86,200","88,100","84,800","603.45K","-3.40%"
"2023- 03- 13","88,300","88,000","92,500","85,900","0.05K","2.79%"
"2023- 03- 12","85,900","85,900","85,900","85,900","","0.00%"
"2023- 03- 10","85,900","80,000","89,000","79,500","1.40M","6.58%"
"2023- 03- 09","80,600","82,400","82,800","80,000","329.00K","-2.18%"
"2023- 03- 08","82,400","81,000","82,700","80,500","255.70K","0.37%"
"2023- 03- 07","82,100","83,200","84,100","81,900","139.91K","-1.56%"
"2023- 03- 06","83,400","84,100","84,200","82,900","195.47K","0.36%"
"2023- 03- 03","83,100","82,600","83,600","82,200","162.24K","-0.12%"
"2023- 03- 02","83,200","80,700","83,400","80,500","308.04K","1.09%"
"2023- 03- 01","82,300","82,300","82,300","82,300","","0.00%"
"2023- 02- 28","82,300","83,200","83,900","81,300","280.69K","-0.12%"
"2023- 02- 27","82,400","83,500","84,800","82,200","208.75K","-2.83%"
"2023- 02- 24","84,800","83,700","85,100","83,700","205.77K","0.47%"
"2023- 02- 23","84,400","81,800","84,700","81,700","257.92K","3.18%"
"2023- 02- 22","81,800","82,900","82,900","81,600","138.40K","-2.15%"
"2023- 02- 21","83,600","81,500","83,800","81,100","194.10K","1.95%"
"2023- 02- 20","82,000","81,300","82,100","80,300","156.69K","0.49%"
"2023- 02- 17","81,600","81,000","82,500","81,000","122.30K","-0.61%"
"2023- 02- 16","82,100","81,000","82,400","80,400","0.10K","1.48%"
"2023- 02- 15","80,900","81,000","81,300","80,400","163.85K","0.00%"
"2023- 02- 14","80,900","81,600","82,000","80,200","0.01K","-0.37%"
"2023- 02- 13","81,200","79,500","81,400","79,200","214.56K","1.12%"
"2023- 02- 12","80,300","80,300","80,300","80,300","","0.00%"
"2023- 02- 10","80,300","80,200","81,100","79,200","160.52K","-1.11%"
"2023- 02- 09","81,200","82,000","83,000","80,900","157.26K","-1.58%"
"2023- 02- 08","82,500","80,200","82,900","80,200","217.40K","2.74%"
"2023- 02- 07","80,300","80,000","80,700","79,800","229.19K","0.12%"
"2023- 02- 06","80,200","80,800","81,700","79,800","227.39K","-1.84%"
"2023- 02- 03","81,700","80,800","82,000","79,700","229.77K","0.62%"
"2023- 02- 02","81,200","81,500","82,200","80,400","259.91K","0.12%"
"2023- 02- 01","81,100","83,400","83,800","80,400","289.58K","-2.05%"
"2023- 01- 31","82,800","83,900","84,400","82,400","329.85K","-0.84%"
"2023- 01- 30","83,500","83,500","84,100","82,800","161.29K","-0.48%"
"2023- 01- 29","83,900","83,900","83,900","83,900","","0.00%"
"2023- 01- 27","83,900","82,800","84,400","82,800","163.61K","0.60%"
"2023- 01- 26","83,400","83,100","83,800","82,100","139.64K","0.48%"
"2023- 01- 25","83,000","82,000","83,500","82,000","108.37K","0.48%"
"2023- 01- 20","82,600","81,500","82,700","81,500","98.59K","0.36%"
"2023- 01- 19","82,300","80,200","82,300","80,200","117.25K","1.23%"
"2023- 01- 18","81,300","81,500","82,300","80,500","116.30K","-0.61%"
"2023- 01- 17","81,800","80,900","82,100","80,800","155.39K","0.49%"
"2023- 01- 16","81,400","81,300","82,600","81,000","112.51K","-0.61%"
"2023- 01- 13","81,900","80,400","82,500","80,400","243.60K","2.63%"
"2023- 01- 12","79,800","79,300","80,600","79,300","134.68K","0.25%"
"2023- 01- 11","79,600","79,100","80,200","78,700","147.08K","1.02%"
"2023- 01- 10","78,800","77,500","79,900","77,500","220.06K","1.29%"
"2023- 01- 09","77,800","77,200","78,000","76,300","318.25K","1.30%"
"2023- 01- 08","76,800","76,800","76,800","76,800","","0.00%"
"2023- 01- 06","76,800","75,200","77,600","75,200","127.30K","0.39%"
"2023- 01- 05","76,500","75,900","76,900","75,600","179.51K","0.26%"
"2023- 01- 04","76,300","75,600","76,500","74,200","200.50K","1.06%"
"2023- 01- 03","75,500","76,600","77,100","74,600","121.25K","-1.44%"
"2023- 01- 02","76,600","79,300","79,300","76,600","110.37K","-1.92%"
"2022- 12- 29","78,100","78,100","79,400","78,000","153.84K","-1.76%"
"2022- 12- 28","79,500","80,200","80,400","79,000","0.00K","-2.93%"
"2022- 12- 27","81,900","82,700","83,100","80,900","152.88K","0.61%"
"2022- 12- 26","81,400","81,500","82,200","81,000","91.84K","-0.85%"
"2022- 12- 23","82,100","80,500","82,400","79,800","166.34K","1.99%"
"2022- 12- 22","80,500","78,900","81,000","78,800","166.02K","1.90%"
"2022- 12- 21","79,000","79,800","80,400","78,800","68.60K","0.25%"
"2022- 12- 20","78,800","79,600","79,800","78,500","87.81K","-1.01%"
"2022- 12- 19","79,600","79,000","80,500","79,000","96.87K","-0.50%"
"2022- 12- 16","80,000","79,800","80,500","79,200","226.50K","-0.25%"
"2022- 12- 15","80,200","81,000","81,200","80,100","119.32K","-0.99%"
"2022- 12- 14","81,000","80,600","81,200","80,000","142.29K","2.02%"
"2022- 12- 13","79,400","79,900","80,500","78,700","134.90K","-1.37%"
"2022- 12- 12","80,500","80,900","81,000","80,000","89.30K","0.12%"
"2022- 12- 09","80,400","79,800","80,800","79,000","132.54K","1.01%"
"2022- 12- 08","79,600","79,000","79,700","78,500","0.01K","1.40%"
"2022- 12- 07","78,500","79,400","79,700","78,100","151.65K","-1.63%"
"2022- 12- 06","79,800","79,800","81,200","79,700","255.77K","-1.24%"
"2022- 12- 05","80,800","82,300","83,100","80,100","0.03K","-2.18%"
"2022- 12- 02","82,600","83,800","84,600","82,600","173.61K","-2.36%"
"2022- 12- 01","84,600","84,600","85,500","84,400","137.50K","0.59%"
"2022- 11- 30","84,100","83,600","84,700","83,300","363.21K","-0.71%"
"2022- 11- 29","84,700","84,500","84,900","83,200","95.30K","0.71%"
"2022- 11- 28","84,100","84,200","84,500","83,300","123.35K","-1.06%"
"2022- 11- 25","85,000","85,000","85,200","84,400","110.96K","0.95%"
"2022- 11- 24","84,200","83,200","84,600","83,100","138.76K","1.57%"
"2022- 11- 23","82,900","83,100","83,900","82,500","149.01K","-0.84%"
"2022- 11- 22","83,600","84,800","84,900","83,300","85.11K","-1.53%"
"2022- 11- 21","84,900","83,600","84,900","82,300","131.76K","1.92%"
"2022- 11- 18","83,300","83,600","84,900","83,100","118.21K","-0.83%"
"2022- 11- 17","84,000","85,900","86,100","84,000","118.11K","-2.21%"
"2022- 11- 16","85,900","85,100","85,900","82,800","237.58K","0.94%"
"2022- 11- 15","85,100","84,400","85,300","83,800","165.72K","1.55%"
"2022- 11- 14","83,800","83,300","84,400","83,100","0.00K","0.48%"
"2022- 11- 11","83,400","83,500","84,000","82,900","185.19K","1.34%"
"2022- 11- 10","82,300","82,500","82,800","81,700","187.33K","-0.12%"
"2022- 11- 09","82,400","82,500","82,600","81,600","147.73K","0.73%"
"2022- 11- 08","81,800","82,400","82,500","81,000","127.23K","0.25%"
"2022- 11- 07","81,600","80,600","81,600","80,000","167.96K","1.24%"
"2022- 11- 04","80,600","79,900","81,200","78,900","195.53K","-0.25%"
"2022- 11- 03","80,800","80,100","81,500","78,700","192.55K","-0.37%"
"2022- 11- 02","81,100","81,500","81,600","79,500","200.96K","-0.37%"
"2022- 11- 01","81,400","78,700","81,700","78,300","167.85K","2.78%"
"2022- 10- 31","79,200","79,700","80,000","77,500","169.38K","0.25%"
"2022- 10- 28","79,000","79,800","80,700","78,600","192.41K","-0.63%"
"2022- 10- 27","79,500","78,800","79,800","78,000","0.03K","2.19%"
"2022- 10- 26","77,800","76,500","77,900","75,900","192.83K","0.65%"
"2022- 10- 25","77,300","78,800","78,800","75,600","154.36K","-2.03%"
"2022- 10- 24","78,900","79,600","80,200","77,600","188.66K","1.41%"
"2022- 10- 21","77,800","78,200","79,100","77,600","146.92K","-1.27%"
"2022- 10- 20","78,800","78,700","79,400","77,900","108.41K","-1.25%"
"2022- 10- 19","79,800","78,800","79,800","78,000","172.73K","1.27%"
"2022- 10- 18","78,800","80,200","80,300","78,100","180.53K","-0.13%"
"2022- 10- 17","78,900","76,800","79,000","75,700","198.89K","2.60%"
"2022- 10- 14","76,900","77,200","78,500","76,500","173.38K","0.39%"
"2022- 10- 13","76,600","78,100","78,200","76,600","213.58K","-2.42%"
"2022- 10- 12","78,500","75,000","78,500","74,700","281.80K","3.70%"
"2022- 10- 11","75,700","76,100","76,100","73,600","173.95K","-1.43%"
"2022- 10- 07","76,800","74,500","76,900","74,400","224.08K","1.45%"
"2022- 10- 06","75,700","75,700","76,300","74,800","146.62K","0.80%"
"2022- 10- 05","75,100","77,000","77,500","74,700","224.77K","-1.57%"
"2022- 10- 04","76,300","74,100","76,600","73,500","181.18K","3.11%"
"2022- 10- 03","74,000","74,000","74,000","74,000","","0.00%"
"2022- 09- 30","74,000","75,200","75,900","73,300","432.48K","-0.67%"
"2022- 09- 29","74,500","74,700","76,200","74,500","228.98K","0.95%"
"2022- 09- 28","73,800","75,200","75,700","73,300","313.44K","-3.40%"
"2022- 09- 27","76,400","76,700","76,700","74,600","305.85K","0.26%"
"2022- 09- 26","76,200","76,900","77,500","75,100","217.83K","-1.80%"
"2022- 09- 25","77,600","77,600","77,600","77,600","","0.00%"
"2022- 09- 23","77,600","80,500","80,500","77,600","124.93K","-2.63%"
"2022- 09- 22","79,700","79,600","79,900","78,000","171.33K","-0.13%"
"2022- 09- 21","79,800","78,900","80,500","78,800","142.93K","-0.37%"
"2022- 09- 20","80,100","81,600","81,900","79,500","167.59K","0.38%"
"2022- 09- 19","79,800","80,800","81,400","79,400","115.21K","-1.24%"
"2022- 09- 16","80,800","79,700","80,900","79,200","173.87K","0.12%"
"2022- 09- 15","80,700","81,000","81,700","80,500","0.00K","0.00%"
"2022- 09- 14","80,700","80,200","81,100","79,200","217.20K","-1.10%"
"2022- 09- 13","81,600","80,000","81,600","79,500","285.84K","4.62%"
"2022- 09- 08","78,000","78,200","78,400","76,900","232.38K","0.52%"
