"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 28","395,500","395,000","397,000","391,000","0.00K","0.13%"
"2023- 11- 27","395,000","395,000","397,500","390,500","9.03K","0.00%"
"2023- 11- 24","395,000","391,500","395,000","389,000","8.25K","0.89%"
"2023- 11- 23","391,500","396,000","396,000","388,000","10.93K","-1.14%"
"2023- 11- 22","396,000","390,000","396,000","386,500","10.73K","1.54%"
"2023- 11- 21","390,000","386,000","391,500","383,500","0.01K","1.43%"
"2023- 11- 20","384,500","381,000","385,500","378,000","8.19K","1.45%"
"2023- 11- 19","379,000","379,000","379,000","379,000","","0.00%"
"2023- 11- 17","379,000","386,000","386,000","372,000","12.57K","-1.30%"
"2023- 11- 16","384,000","384,500","395,000","382,000","0.03K","-0.13%"
"2023- 11- 15","384,500","383,500","384,500","378,000","15.79K","2.81%"
"2023- 11- 14","374,000","376,000","379,000","368,500","0.00K","-0.40%"
"2023- 11- 13","375,500","376,500","379,500","371,500","8.97K","0.00%"
"2023- 11- 12","375,500","375,500","375,500","375,500","","0.00%"
"2023- 11- 10","375,500","384,000","387,500","371,500","20.22K","-4.09%"
"2023- 11- 09","391,500","388,000","394,500","383,000","11.40K","-0.13%"
"2023- 11- 08","392,000","399,500","399,500","391,000","10.43K","-0.25%"
"2023- 11- 07","393,000","398,000","398,000","385,500","0.00K","-1.01%"
"2023- 11- 06","397,000","384,000","397,000","377,500","0.00K","6.01%"
"2023- 11- 05","374,500","374,500","374,500","374,500","","0.00%"
"2023- 11- 03","374,500","365,000","378,500","363,500","19.83K","3.17%"
"2023- 11- 02","363,000","369,000","369,500","357,500","13.69K","0.41%"
"2023- 11- 01","361,500","360,000","369,000","358,500","11.27K","1.26%"
"2023- 10- 31","357,000","369,500","372,000","355,000","16.49K","-2.33%"
"2023- 10- 30","365,500","344,500","367,000","344,500","0.00K","4.58%"
"2023- 10- 29","349,500","349,500","349,500","349,500","","0.00%"
"2023- 10- 27","349,500","346,000","355,500","344,500","10.03K","0.87%"
"2023- 10- 26","346,500","347,500","352,000","343,500","0.01K","-2.39%"
"2023- 10- 25","355,000","348,000","359,500","343,500","20.12K","2.60%"
"2023- 10- 24","346,000","342,000","346,000","327,500","0.00K","2.22%"
"2023- 10- 23","338,500","331,000","347,000","330,000","0.00K","1.20%"
"2023- 10- 20","334,500","340,000","343,000","330,500","29.60K","-3.18%"
"2023- 10- 19","345,500","352,000","352,500","342,500","28.29K","-3.89%"
"2023- 10- 18","359,500","365,500","370,500","354,500","34.62K","-1.78%"
"2023- 10- 17","366,000","378,500","379,500","365,500","0.00K","-1.88%"
"2023- 10- 16","373,000","373,000","373,000","367,500","20.55K","-1.06%"
"2023- 10- 13","377,000","378,500","383,000","375,500","11.07K","-1.82%"
"2023- 10- 12","384,000","381,000","387,000","376,000","0.00K","1.05%"
"2023- 10- 11","380,000","374,500","380,000","370,500","0.00K","3.26%"
"2023- 10- 10","368,000","382,500","382,500","364,500","0.00K","-2.65%"
"2023- 10- 09","378,000","378,000","378,000","378,000","","0.00%"
"2023- 10- 06","378,000","373,500","378,500","371,000","13.40K","1.89%"
"2023- 10- 05","371,000","375,000","380,000","370,000","0.01K","-0.67%"
"2023- 10- 04","373,500","388,000","389,500","372,500","0.00K","-4.84%"
"2023- 09- 27","392,500","381,000","393,000","379,000","25.49K","1.68%"
"2023- 09- 26","386,000","399,500","400,000","385,500","32.55K","-2.15%"
"2023- 09- 25","394,500","400,000","401,500","391,000","26.83K","-1.74%"
"2023- 09- 22","401,500","405,000","411,500","399,500","36.33K","-2.43%"
"2023- 09- 21","411,500","427,000","430,500","410,500","34.38K","-4.52%"
"2023- 09- 20","431,000","432,000","437,000","429,500","22.56K","-1.26%"
"2023- 09- 19","436,500","442,000","442,000","433,000","16.07K","-1.02%"
"2023- 09- 18","441,000","449,000","450,000","441,000","18.52K","-2.11%"
"2023- 09- 17","450,500","450,500","450,500","450,500","","0.00%"
"2023- 09- 15","450,500","448,000","455,000","447,000","23.92K","0.45%"
"2023- 09- 14","448,500","449,000","452,000","444,500","0.01K","0.79%"
"2023- 09- 13","445,000","459,000","462,000","443,500","0.00K","-3.05%"
"2023- 09- 12","459,000","473,000","491,500","457,000","0.00K","0.55%"
"2023- 09- 11","456,500","456,000","466,500","452,000","25.89K","1.22%"
"2023- 09- 08","451,000","452,000","457,500","445,000","12.68K","-0.22%"
"2023- 09- 07","452,000","448,000","459,000","444,500","19.00K","0.11%"
"2023- 09- 06","451,500","463,500","463,500","451,500","0.00K","-2.80%"
"2023- 09- 05","464,500","456,000","467,500","456,000","0.00K","0.43%"
"2023- 09- 04","462,500","436,000","467,500","436,000","51.28K","6.08%"
"2023- 09- 01","436,000","447,500","450,500","435,000","22.62K","-3.54%"
"2023- 08- 31","452,000","447,000","458,500","446,000","21.77K","1.12%"
"2023- 08- 30","447,000","448,000","448,500","441,000","13.38K","0.56%"
"2023- 08- 29","444,500","441,000","448,500","439,000","18.46K","1.95%"
"2023- 08- 28","436,000","438,500","442,000","430,000","15.70K","1.51%"
"2023- 08- 25","429,500","428,500","432,500","426,000","10.49K","-0.46%"
"2023- 08- 24","431,500","431,500","433,500","425,000","13.55K","0.70%"
"2023- 08- 23","428,500","439,500","442,000","427,000","0.01K","-1.61%"
"2023- 08- 22","435,500","429,000","437,000","422,500","26.47K","2.96%"
"2023- 08- 21","423,000","417,000","427,000","417,000","13.27K","1.20%"
"2023- 08- 20","418,000","418,000","418,000","418,000","","0.00%"
"2023- 08- 18","418,000","418,500","425,000","412,000","17.63K","-1.18%"
"2023- 08- 17","423,000","417,000","424,000","410,000","0.00K","0.59%"
"2023- 08- 16","420,500","433,500","434,000","420,000","0.00K","-4.21%"
"2023- 08- 15","439,000","439,000","439,000","439,000","","0.00%"
"2023- 08- 14","439,000","450,500","451,000","437,500","24.57K","-3.30%"
"2023- 08- 13","454,000","454,000","454,000","454,000","","0.00%"
"2023- 08- 11","454,000","455,000","461,500","450,500","14.02K","0.33%"
"2023- 08- 10","452,500","457,000","457,500","450,000","20.80K","-1.84%"
"2023- 08- 09","461,000","464,000","464,000","455,000","0.05K","-0.22%"
"2023- 08- 08","462,000","459,500","478,000","459,500","0.01K","1.54%"
"2023- 08- 07","455,000","455,500","459,000","442,500","0.00K","-0.87%"
"2023- 08- 06","459,000","459,000","459,000","459,000","","0.00%"
"2023- 08- 04","459,000","468,500","472,500","458,000","22.20K","-1.18%"
"2023- 08- 03","464,500","476,000","476,000","456,500","0.02K","-2.31%"
"2023- 08- 02","475,500","469,500","490,000","464,500","0.00K","1.17%"
"2023- 08- 01","470,000","478,500","478,500","464,000","35.65K","-1.05%"
"2023- 07- 31","475,000","433,000","493,000","433,000","138.90K","9.20%"
"2023- 07- 30","435,000","435,000","435,000","435,000","","0.00%"
"2023- 07- 28","435,000","429,000","437,000","421,000","26.73K","1.28%"
"2023- 07- 27","429,500","454,500","454,500","426,000","57.78K","-4.77%"
"2023- 07- 26","451,000","468,500","470,500","448,500","65.14K","-3.63%"
"2023- 07- 25","468,000","449,500","473,000","445,000","57.18K","4.12%"
"2023- 07- 24","449,500","451,000","451,500","440,500","35.24K","-0.55%"
"2023- 07- 23","452,000","452,000","452,000","452,000","","0.00%"
"2023- 07- 21","452,000","450,500","452,000","445,000","19.50K","-0.11%"
"2023- 07- 20","452,500","444,000","459,500","440,500","29.65K","1.12%"
"2023- 07- 19","447,500","452,500","453,000","444,000","0.00K","-1.32%"
"2023- 07- 18","453,500","458,000","459,000","445,000","0.04K","-0.87%"
"2023- 07- 17","457,500","456,500","460,000","448,000","0.10K","0.11%"
"2023- 07- 16","457,000","457,000","457,000","457,000","","0.00%"
"2023- 07- 14","457,000","455,000","464,000","453,500","28.82K","1.33%"
"2023- 07- 13","451,000","465,000","465,000","449,500","36.20K","-1.53%"
"2023- 07- 12","458,000","457,000","465,500","454,000","32.02K","0.99%"
"2023- 07- 11","453,500","458,500","461,500","449,000","26.99K","0.44%"
"2023- 07- 10","451,500","442,500","460,000","438,500","42.59K","3.08%"
"2023- 07- 09","438,000","438,000","438,000","438,000","","0.00%"
"2023- 07- 07","438,000","437,500","441,500","431,000","36.86K","-0.90%"
"2023- 07- 06","442,000","451,500","451,500","441,000","0.01K","-2.10%"
"2023- 07- 05","451,500","461,500","462,000","450,000","0.00K","-2.27%"
"2023- 07- 04","462,000","469,000","471,500","461,000","31.08K","-0.43%"
"2023- 07- 03","464,000","458,000","465,500","444,000","45.80K","0.76%"
"2023- 07- 02","460,500","460,500","460,500","460,500","","0.00%"
"2023- 06- 30","460,500","458,500","464,500","451,000","28.35K","0.33%"
"2023- 06- 29","459,000","477,000","477,500","457,500","72.14K","-3.97%"
"2023- 06- 28","478,000","504,000","504,000","478,000","0.02K","-3.82%"
"2023- 06- 27","497,000","500,000","506,000","488,000","32.56K","0.20%"
"2023- 06- 26","496,000","489,500","510,000","489,500","0.00K","1.54%"
"2023- 06- 25","488,500","488,500","488,500","488,500","","0.00%"
"2023- 06- 23","488,500","497,500","499,500","486,000","28.63K","-1.21%"
"2023- 06- 22","494,500","472,500","505,000","468,000","65.89K","4.55%"
"2023- 06- 21","473,000","482,000","486,000","472,000","0.08K","-1.87%"
"2023- 06- 20","482,000","489,500","496,500","477,000","0.00K","-1.13%"
"2023- 06- 19","487,500","472,500","492,000","472,500","0.00K","3.83%"
"2023- 06- 18","469,500","469,500","469,500","469,500","","0.00%"
"2023- 06- 16","469,500","471,500","476,500","466,500","26.14K","-0.42%"
"2023- 06- 15","471,500","475,500","480,000","461,500","28.02K","-1.05%"
"2023- 06- 14","476,500","481,000","483,000","473,000","0.00K","0.21%"
"2023- 06- 13","475,500","477,000","489,500","472,500","57.63K","2.48%"
"2023- 06- 12","464,000","476,000","476,000","463,000","24.14K","-1.80%"
"2023- 06- 11","472,500","472,500","472,500","472,500","","0.00%"
"2023- 06- 09","472,500","479,000","480,000","466,500","36.61K","-0.74%"
"2023- 06- 08","476,000","476,500","481,500","474,000","0.00K","0.32%"
"2023- 06- 07","474,500","469,000","484,000","466,500","51.91K","3.60%"
"2023- 06- 05","458,000","453,500","464,500","453,500","25.96K","2.23%"
"2023- 06- 04","448,000","448,000","448,000","448,000","","0.00%"
"2023- 06- 02","448,000","444,000","453,000","444,000","13.87K","1.59%"
"2023- 06- 01","441,000","448,500","450,000","438,500","14.17K","-1.23%"
"2023- 05- 31","446,500","448,000","450,500","443,500","0.00K","-0.33%"
"2023- 05- 30","448,000","442,000","451,500","441,500","0.02K","1.13%"
"2023- 05- 26","443,000","450,500","452,000","441,000","19.27K","-1.77%"
"2023- 05- 25","451,000","455,500","457,000","449,500","17.54K","-0.77%"
"2023- 05- 24","454,500","462,500","462,500","449,500","24.57K","-1.73%"
"2023- 05- 23","462,500","458,500","467,000","456,000","39.02K","0.87%"
"2023- 05- 22","458,500","445,500","464,500","444,500","88.74K","5.77%"
"2023- 05- 19","433,500","438,500","444,000","428,500","41.40K","-0.69%"
"2023- 05- 18","436,500","422,000","437,000","419,500","44.18K","4.30%"
"2023- 05- 17","418,500","416,500","422,000","414,000","9.16K","-0.12%"
"2023- 05- 16","419,000","417,000","427,000","415,500","12.74K","0.12%"
"2023- 05- 15","418,500","415,000","419,500","411,500","10.32K","-0.36%"
"2023- 05- 14","420,000","420,000","420,000","420,000","","0.00%"
"2023- 05- 12","420,000","420,000","427,500","416,000","13.68K","0.00%"
"2023- 05- 11","420,000","421,000","430,000","419,500","16.44K","-0.24%"
"2023- 05- 10","421,000","409,500","435,000","409,000","45.39K","2.68%"
"2023- 05- 09","410,000","417,000","417,500","405,000","18.28K","-1.91%"
"2023- 05- 08","418,000","420,500","427,500","418,000","13.98K","-1.18%"
"2023- 05- 04","423,000","423,000","424,000","416,500","15.57K","0.24%"
"2023- 05- 03","422,000","420,000","424,500","416,500","22.16K","0.36%"
"2023- 05- 02","420,500","397,000","423,000","397,000","54.72K","8.24%"
"2023- 05- 01","388,500","388,500","388,500","388,500","","0.00%"
"2023- 04- 28","388,500","393,000","395,500","386,000","20.66K","-0.38%"
"2023- 04- 27","390,000","394,500","395,000","386,500","18.42K","-1.14%"
"2023- 04- 26","394,500","395,000","400,500","392,500","19.03K","-0.75%"
"2023- 04- 25","397,500","406,000","408,000","395,500","28.45K","-2.09%"
"2023- 04- 24","406,000","407,000","410,000","401,500","21.83K","-0.49%"
"2023- 04- 21","408,000","414,500","416,000","405,000","29.12K","-0.97%"
"2023- 04- 20","412,000","422,000","422,500","411,500","40.25K","-2.94%"
"2023- 04- 19","424,500","432,500","433,500","424,000","22.51K","-1.74%"
"2023- 04- 18","432,000","442,500","444,000","430,000","39.36K","-1.82%"
"2023- 04- 17","440,000","419,500","440,000","418,000","70.70K","5.52%"
"2023- 04- 16","417,000","417,000","417,000","417,000","","0.00%"
"2023- 04- 14","417,000","425,000","426,000","413,000","23.70K","-1.53%"
"2023- 04- 13","423,500","415,000","425,500","411,500","34.99K","1.32%"
"2023- 04- 12","418,000","415,500","418,500","410,000","27.20K","0.00%"
"2023- 04- 11","418,000","413,500","422,000","410,000","25.86K","1.09%"
"2023- 04- 10","413,500","410,000","415,000","401,000","39.47K","0.36%"
"2023- 04- 07","412,000","414,000","416,500","410,000","18.46K","0.12%"
"2023- 04- 06","411,500","419,500","419,500","411,000","25.73K","-1.91%"
"2023- 04- 05","419,500","420,000","421,500","414,000","18.49K","0.12%"
"2023- 04- 04","419,000","428,000","429,000","416,000","26.45K","-1.76%"
"2023- 04- 03","426,500","432,000","435,000","424,500","24.40K","-1.27%"
"2023- 04- 02","432,000","432,000","432,000","432,000","","0.00%"
"2023- 03- 31","432,000","431,500","433,000","425,000","29.41K","0.93%"
"2023- 03- 30","428,000","428,500","434,000","418,000","27.18K","1.06%"
"2023- 03- 29","423,500","417,000","426,000","416,000","20.50K","1.56%"
"2023- 03- 28","417,000","414,000","423,000","414,000","17.75K","-0.12%"
"2023- 03- 27","417,500","422,500","424,500","408,500","25.30K","-0.36%"
"2023- 03- 26","419,000","419,000","419,000","419,000","","0.00%"
"2023- 03- 24","419,000","424,500","424,500","415,500","20.33K","-1.18%"
"2023- 03- 23","424,000","421,000","432,000","421,000","23.68K","-0.35%"
"2023- 03- 22","425,500","424,500","428,000","420,000","22.05K","0.12%"
"2023- 03- 21","425,000","425,500","429,500","419,500","20.04K","0.35%"
"2023- 03- 20","423,500","414,500","434,500","414,000","47.29K","4.57%"
"2023- 03- 19","405,000","405,000","405,000","405,000","","0.00%"
"2023- 03- 17","405,000","410,500","413,000","403,000","17.74K","-1.34%"
"2023- 03- 16","410,500","399,500","414,500","393,000","19.87K","1.23%"
"2023- 03- 15","405,500","415,000","415,000","401,000","18.51K","-0.12%"
"2023- 03- 14","406,000","421,500","423,500","406,000","22.89K","-3.45%"
"2023- 03- 13","420,500","415,000","422,000","411,000","21.05K","0.60%"
"2023- 03- 12","418,000","418,000","418,000","418,000","","0.00%"
"2023- 03- 10","418,000","421,000","424,000","416,500","18.14K","-2.45%"
"2023- 03- 09","428,500","425,000","432,000","418,500","27.55K","0.94%"
"2023- 03- 08","424,500","431,000","433,500","420,500","33.13K","-3.08%"
"2023- 03- 07","438,000","444,000","444,000","433,500","19.73K","-1.02%"
"2023- 03- 06","442,500","449,500","453,000","430,000","39.08K","0.11%"
"2023- 03- 03","442,000","429,000","449,000","428,000","71.38K","6.25%"
"2023- 03- 02","416,000","411,000","420,000","410,000","21.37K","1.22%"
"2023- 03- 01","411,000","411,000","411,000","411,000","","0.00%"
"2023- 02- 28","411,000","407,000","412,000","405,500","14.62K","1.48%"
"2023- 02- 27","405,000","413,500","413,500","402,500","27.29K","-2.99%"
"2023- 02- 24","417,500","426,500","426,500","413,500","25.71K","-2.11%"
"2023- 02- 23","426,500","421,000","437,500","420,500","37.43K","2.16%"
"2023- 02- 22","417,500","420,000","425,500","414,000","30.04K","-2.00%"
"2023- 02- 21","426,000","416,000","428,500","410,500","38.89K","2.90%"
"2023- 02- 20","414,000","413,500","415,500","407,500","17.86K","1.22%"
"2023- 02- 19","409,000","409,000","409,000","409,000","","0.00%"
"2023- 02- 17","409,000","400,500","415,000","399,000","22.83K","0.99%"
"2023- 02- 16","405,000","397,000","406,500","397,000","19.82K","2.66%"
"2023- 02- 15","394,500","406,000","406,000","394,500","29.28K","-2.83%"
"2023- 02- 14","406,000","414,000","415,000","401,500","15.36K","-0.73%"
"2023- 02- 13","409,000","409,000","410,500","399,500","22.04K","-0.24%"
"2023- 02- 10","410,000","418,000","418,000","405,500","24.51K","-1.80%"
"2023- 02- 09","417,500","417,000","419,500","413,000","16.42K","0.00%"
"2023- 02- 08","417,500","421,000","421,000","411,000","25.05K","-0.24%"
"2023- 02- 07","418,500","410,000","418,500","407,500","33.43K","1.33%"
"2023- 02- 06","413,000","409,500","417,000","404,000","37.35K","0.85%"
"2023- 02- 03","409,500","405,000","420,000","404,500","77.00K","2.12%"
"2023- 02- 02","401,000","390,500","403,000","386,000","70.89K","4.56%"
"2023- 02- 01","383,500","385,500","397,000","382,500","35.92K","0.13%"
"2023- 01- 31","383,000","372,000","383,500","370,000","23.09K","2.00%"
"2023- 01- 30","375,500","384,000","385,000","375,000","18.96K","-2.21%"
"2023- 01- 27","384,000","383,000","385,500","380,000","16.15K","0.26%"
"2023- 01- 26","383,000","381,000","384,000","375,000","18.11K","0.92%"
"2023- 01- 25","379,500","381,000","384,000","378,000","16.75K","0.66%"
"2023- 01- 20","377,000","373,500","381,000","373,000","10.89K","0.67%"
"2023- 01- 19","374,500","371,500","378,000","370,000","13.56K","-0.27%"
"2023- 01- 18","375,500","378,000","379,500","371,500","12.27K","-0.53%"
"2023- 01- 17","377,500","377,000","382,500","371,000","20.17K","0.13%"
"2023- 01- 16","377,000","376,000","383,000","374,500","27.97K","0.80%"
"2023- 01- 13","374,000","381,000","381,500","372,500","16.32K","-0.93%"
"2023- 01- 12","377,500","381,500","385,500","376,500","26.77K","-0.40%"
"2023- 01- 11","379,000","364,500","379,500","363,500","45.16K","4.70%"
"2023- 01- 10","362,000","359,000","363,500","356,000","19.93K","0.84%"
"2023- 01- 09","359,000","345,000","359,000","343,500","27.80K","5.74%"
"2023- 01- 08","339,500","339,500","339,500","339,500","","0.00%"
"2023- 01- 06","339,500","331,500","344,500","331,500","14.78K","1.34%"
"2023- 01- 05","335,000","338,000","345,000","334,000","13.46K","-1.18%"
"2023- 01- 04","339,000","333,000","341,500","329,000","14.12K","0.59%"
"2023- 01- 03","337,000","325,500","339,500","325,500","20.42K","2.43%"
"2023- 01- 02","329,000","333,500","338,500","327,500","13.05K","-1.35%"
"2022- 12- 29","333,500","346,000","346,000","329,500","30.97K","-3.89%"
"2022- 12- 28","347,000","350,000","351,500","345,000","15.94K","-2.66%"
"2022- 12- 27","356,500","360,500","361,000","355,000","19.89K","-0.28%"
"2022- 12- 26","357,500","352,000","359,500","348,000","21.93K","2.14%"
"2022- 12- 23","350,000","349,000","356,000","345,500","19.83K","-2.23%"
"2022- 12- 22","358,000","345,000","362,000","345,000","25.21K","3.92%"
"2022- 12- 21","344,500","350,000","351,000","342,500","12.42K","-0.43%"
"2022- 12- 20","346,000","355,000","357,000","344,500","23.45K","-3.35%"
"2022- 12- 19","358,000","358,000","360,000","353,000","7.73K","-0.28%"
"2022- 12- 16","359,000","359,500","362,000","355,000","16.12K","-2.31%"
"2022- 12- 15","367,500","369,500","375,500","367,000","16.61K","-1.47%"
"2022- 12- 14","373,000","358,500","375,500","358,000","26.89K","4.92%"
"2022- 12- 13","355,500","360,000","366,000","352,500","20.66K","-0.14%"
"2022- 12- 12","356,000","360,000","361,500","353,000","21.15K","-2.60%"
"2022- 12- 09","365,500","362,500","368,000","353,000","22.57K","1.11%"
"2022- 12- 08","361,500","363,000","364,500","357,000","14.64K","0.00%"
"2022- 12- 07","361,500","362,000","369,500","357,000","15.84K","-0.69%"
"2022- 12- 06","364,000","374,500","377,500","364,000","27.03K","-4.21%"
"2022- 12- 05","380,000","380,000","384,500","376,000","16.39K","0.13%"
"2022- 12- 04","379,500","379,500","379,500","379,500","","0.00%"
"2022- 12- 02","379,500","389,000","389,500","378,000","23.31K","-2.69%"
"2022- 12- 01","390,000","400,000","401,000","390,000","22.37K","-0.89%"
"2022- 11- 30","393,500","398,000","398,000","390,000","16.05K","-0.63%"
"2022- 11- 29","396,000","389,500","397,500","388,000","10.40K","1.02%"
"2022- 11- 28","392,000","399,000","404,000","391,000","16.33K","-2.49%"
"2022- 11- 27","402,000","402,000","402,000","402,000","","0.00%"
"2022- 11- 25","402,000","405,500","405,500","397,000","16.55K","-0.50%"
"2022- 11- 24","404,000","399,500","404,500","393,000","20.50K","1.89%"
"2022- 11- 23","396,500","381,000","398,500","378,500","35.55K","5.31%"
"2022- 11- 22","376,500","387,000","390,000","375,500","27.66K","-2.96%"
"2022- 11- 21","388,000","396,000","402,000","385,500","27.16K","-1.27%"
"2022- 11- 18","393,000","402,500","403,000","390,500","25.08K","-1.75%"
"2022- 11- 17","400,000","404,000","415,000","397,000","42.57K","0.88%"
"2022- 11- 16","396,500","401,000","406,000","388,500","34.61K","-0.75%"
"2022- 11- 15","399,500","400,000","408,500","396,500","42.18K","1.52%"
"2022- 11- 14","393,500","370,500","397,500","370,500","72.97K","6.35%"
"2022- 11- 11","370,000","381,500","382,000","362,000","59.15K","1.93%"
"2022- 11- 10","363,000","361,500","377,000","360,500","71.00K","1.26%"
"2022- 11- 09","358,500","343,500","364,000","342,500","55.83K","4.37%"
"2022- 11- 08","343,500","349,000","352,500","341,000","40.86K","-1.15%"
"2022- 11- 07","347,500","330,000","353,000","325,500","83.91K","7.25%"
"2022- 11- 06","324,000","324,000","324,000","324,000","","0.00%"
"2022- 11- 04","324,000","327,500","332,000","317,500","27.39K","-0.46%"
"2022- 11- 03","325,500","315,000","331,000","313,000","22.86K","0.77%"
"2022- 11- 02","323,000","321,000","328,500","320,500","21.84K","-0.62%"
"2022- 11- 01","325,000","317,000","328,000","315,500","22.03K","1.88%"
"2022- 10- 31","319,000","327,000","327,000","313,500","26.07K","-1.54%"
"2022- 10- 30","324,000","324,000","324,000","324,000","","0.00%"
"2022- 10- 28","324,000","317,000","331,500","316,000","31.73K","1.73%"
"2022- 10- 27","318,500","312,500","319,000","311,500","15.73K","2.41%"
"2022- 10- 26","311,000","317,500","319,000","310,500","19.14K","-1.89%"
"2022- 10- 25","317,000","326,000","326,000","316,000","18.10K","-1.55%"
"2022- 10- 24","322,000","326,500","332,500","319,000","23.12K","0.94%"
"2022- 10- 21","319,000","319,000","327,500","318,000","17.38K","-1.09%"
"2022- 10- 20","322,500","322,000","325,000","317,000","18.30K","-1.07%"
"2022- 10- 19","326,000","338,000","338,000","325,500","19.77K","-1.81%"
"2022- 10- 18","332,000","329,000","333,500","324,000","20.60K","2.63%"
"2022- 10- 17","323,500","310,000","323,500","310,000","15.79K","1.25%"
"2022- 10- 14","319,500","319,000","323,500","317,500","20.53K","2.40%"
"2022- 10- 13","312,000","326,000","328,500","311,500","30.46K","-4.00%"
"2022- 10- 12","325,000","305,000","325,000","303,500","27.75K","6.04%"
"2022- 10- 11","306,500","312,500","316,000","306,000","23.60K","-4.81%"
"2022- 10- 07","322,000","316,500","325,000","312,000","25.47K","0.16%"
"2022- 10- 06","321,500","321,500","323,000","316,500","21.04K","1.90%"
"2022- 10- 05","315,500","322,500","330,000","314,500","30.95K","-0.16%"
"2022- 10- 04","316,000","314,000","318,000","310,500","26.37K","2.76%"
"2022- 09- 30","307,500","312,500","317,500","304,000","45.29K","-3.76%"
