"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 28","26,600","26,100","26,700","26,000","569.44K","1.92%"
"2023- 12- 27","26,100","25,750","26,150","25,700","0.00K","1.56%"
"2023- 12- 26","25,700","26,500","26,500","25,700","0.06K","-2.65%"
"2023- 12- 25","26,400","26,400","26,400","26,400","","0.00%"
"2023- 12- 22","26,400","26,700","26,800","26,400","495.80K","-0.38%"
"2023- 12- 21","26,500","26,550","26,700","26,250","0.22K","-0.93%"
"2023- 12- 20","26,750","26,800","26,950","26,600","0.16K","0.38%"
"2023- 12- 19","26,650","26,550","26,700","26,100","392.94K","0.38%"
"2023- 12- 18","26,550","26,550","26,650","26,350","475.16K","0.76%"
"2023- 12- 17","26,350","26,350","26,350","26,350","","0.00%"
"2023- 12- 15","26,350","26,200","26,700","26,200","768.98K","1.15%"
"2023- 12- 14","26,050","26,300","26,500","25,950","0.37K","0.77%"
"2023- 12- 13","25,850","26,800","27,100","25,800","0.01K","-3.72%"
"2023- 12- 12","26,850","27,300","27,550","26,550","1.25K","-4.28%"
"2023- 12- 11","28,050","28,800","29,200","27,650","1.56M","-1.75%"
"2023- 12- 10","28,550","28,550","28,550","28,550","","0.00%"
"2023- 12- 08","28,550","29,050","29,050","28,050","1.16M","-1.72%"
"2023- 12- 07","29,050","29,550","29,900","28,900","965.94K","-2.35%"
"2023- 12- 06","29,750","28,850","29,950","28,800","1.11K","3.48%"
"2023- 12- 05","28,750","29,000","29,900","28,600","0.03K","-1.20%"
"2023- 12- 04","29,100","28,050","29,400","27,800","0.73K","3.74%"
"2023- 12- 03","28,050","28,050","28,050","28,050","","0.00%"
"2023- 12- 01","28,050","26,600","28,450","26,450","4.37M","5.65%"
"2023- 11- 30","26,550","26,550","26,750","26,350","931.71K","0.76%"
"2023- 11- 29","26,350","25,900","26,550","25,600","1.19M","2.13%"
"2023- 11- 28","25,800","25,750","25,900","25,650","615.08K","0.39%"
"2023- 11- 27","25,700","25,750","26,100","25,700","0.15K","-0.39%"
"2023- 11- 26","25,800","25,800","25,800","25,800","","0.00%"
"2023- 11- 24","25,800","26,200","26,200","25,700","922.01K","-2.27%"
"2023- 11- 23","26,400","27,150","27,500","26,300","1.41K","1.93%"
"2023- 11- 22","25,900","25,850","26,150","25,800","0.00K","0.58%"
"2023- 11- 21","25,750","26,050","26,150","25,750","0.31K","-0.58%"
"2023- 11- 20","25,900","25,550","26,100","25,350","530.98K","1.37%"
"2023- 11- 19","25,550","25,550","25,550","25,550","","0.00%"
"2023- 11- 17","25,550","25,850","25,900","25,450","430.54K","-1.35%"
"2023- 11- 16","25,900","26,000","26,000","25,400","0.31K","0.00%"
"2023- 11- 15","25,900","26,050","26,100","25,800","670.34K","0.39%"
"2023- 11- 14","25,800","25,350","25,800","25,200","418.09K","2.58%"
"2023- 11- 13","25,150","25,950","26,200","25,100","0.06K","-0.59%"
"2023- 11- 10","25,300","25,050","25,550","24,900","505.87K","-0.39%"
"2023- 11- 09","25,400","25,650","25,850","25,200","0.01K","-1.36%"
"2023- 11- 08","25,750","26,450","26,500","25,750","627.76K","-1.90%"
"2023- 11- 07","26,250","26,300","26,750","25,800","0.00K","0.57%"
"2023- 11- 06","26,100","25,400","26,100","25,050","1.36M","6.31%"
"2023- 11- 05","24,550","24,550","24,550","24,550","","0.00%"
"2023- 11- 03","24,550","24,400","24,650","24,250","579.96K","1.66%"
"2023- 11- 02","24,150","24,300","24,550","24,050","706.25K","0.63%"
"2023- 11- 01","24,000","23,500","24,200","23,400","0.01K","3.23%"
"2023- 10- 31","23,250","24,400","24,500","23,050","0.01K","-4.71%"
"2023- 10- 30","24,400","23,550","24,400","23,550","924.49K","2.74%"
"2023- 10- 29","23,750","23,750","23,750","23,750","","0.00%"
"2023- 10- 27","23,750","24,500","24,700","23,700","1.39M","-3.26%"
"2023- 10- 26","24,550","25,050","25,750","24,550","0.04K","-5.03%"
"2023- 10- 25","25,850","25,850","26,250","25,500","1.04M","0.39%"
"2023- 10- 24","25,750","26,250","26,350","24,900","1.02M","-1.72%"
"2023- 10- 23","26,200","25,850","26,350","25,400","1.07M","2.14%"
"2023- 10- 22","25,650","25,650","25,650","25,650","","0.00%"
"2023- 10- 20","25,650","25,750","26,150","25,500","917.57K","-2.10%"
"2023- 10- 19","26,200","27,200","27,200","26,200","0.03K","-4.90%"
"2023- 10- 18","27,550","27,750","28,050","27,300","0.03K","-0.36%"
"2023- 10- 17","27,650","27,550","28,350","27,250","2.14K","1.28%"
"2023- 10- 16","27,300","27,850","28,650","27,150","1.21M","-3.02%"
"2023- 10- 15","28,150","28,150","28,150","28,150","","0.00%"
"2023- 10- 13","28,150","28,250","28,350","27,600","1.12M","-1.23%"
"2023- 10- 12","28,500","28,500","28,750","28,100","997.56K","0.18%"
"2023- 10- 11","28,450","28,200","28,650","27,550","0.58K","0.89%"
"2023- 10- 10","28,200","28,750","29,350","27,900","2.55K","3.49%"
"2023- 10- 09","27,250","27,250","27,250","27,250","","0.00%"
"2023- 10- 06","27,250","26,800","27,350","26,800","452.35K","0.93%"
"2023- 10- 05","27,000","26,800","27,650","26,400","0.13K","1.50%"
"2023- 10- 04","26,600","27,550","27,600","26,550","1.15M","-4.14%"
"2023- 10- 03","27,750","27,750","27,750","27,750","","0.00%"
"2023- 09- 27","27,750","27,000","27,850","27,000","574.18K","1.83%"
"2023- 09- 26","27,250","27,550","28,000","27,250","0.19K","-1.45%"
"2023- 09- 25","27,650","27,900","28,300","27,600","794.17K","-1.95%"
"2023- 09- 24","28,200","28,200","28,200","28,200","","0.00%"
"2023- 09- 22","28,200","28,700","28,800","28,100","1.24M","-3.26%"
"2023- 09- 21","29,150","29,450","30,100","29,150","858.21K","-1.85%"
"2023- 09- 20","29,700","29,650","29,900","29,250","0.57K","0.51%"
"2023- 09- 19","29,550","30,100","30,150","29,450","0.09K","-1.17%"
"2023- 09- 18","29,900","30,200","30,550","29,900","0.02K","-0.17%"
"2023- 09- 17","29,950","29,950","29,950","29,950","","0.00%"
"2023- 09- 15","29,950","29,750","30,150","29,650","833.98K","0.50%"
"2023- 09- 14","29,800","29,200","29,800","29,200","626.91K","2.41%"
"2023- 09- 13","29,100","29,550","29,850","29,050","0.41K","-2.02%"
"2023- 09- 12","29,700","31,150","31,300","29,700","0.40K","-4.50%"
"2023- 09- 11","31,100","30,750","31,550","30,200","1.62M","1.30%"
"2023- 09- 10","30,700","30,700","30,700","30,700","","0.00%"
"2023- 09- 08","30,700","30,650","31,300","30,550","966.51K","0.66%"
"2023- 09- 07","30,500","31,850","32,000","30,400","1.12K","-3.48%"
"2023- 09- 06","31,600","30,600","32,500","30,600","0.11K","2.60%"
"2023- 09- 05","30,800","31,100","31,150","30,350","0.02K","-0.32%"
"2023- 09- 04","30,900","30,650","31,300","30,650","903.43K","1.31%"
"2023- 09- 03","30,500","30,500","30,500","30,500","","0.00%"
"2023- 09- 01","30,500","30,950","31,400","30,450","1.15M","-0.81%"
"2023- 08- 31","30,750","30,900","31,050","30,500","0.21K","0.16%"
"2023- 08- 30","30,700","30,800","30,900","30,400","0.09K","0.66%"
"2023- 08- 29","30,500","30,350","31,100","30,150","0.51K","1.84%"
"2023- 08- 28","29,950","29,400","30,000","29,300","759.50K","2.74%"
"2023- 08- 27","29,150","29,150","29,150","29,150","","0.00%"
"2023- 08- 25","29,150","29,050","29,600","29,000","496.49K","-0.85%"
"2023- 08- 24","29,400","29,900","30,100","29,250","0.13K","-1.01%"
"2023- 08- 23","29,700","29,400","29,950","29,400","0.05K","1.71%"
"2023- 08- 22","29,200","29,250","29,500","28,700","863.10K","0.00%"
"2023- 08- 21","29,200","28,800","29,400","28,750","0.00K","1.74%"
"2023- 08- 20","28,700","28,700","28,700","28,700","","0.00%"
"2023- 08- 18","28,700","28,450","29,000","28,200","1.04M","-0.35%"
"2023- 08- 17","28,800","29,700","30,050","28,550","0.50K","-2.70%"
"2023- 08- 16","29,600","29,100","30,250","29,000","2.70K","0.00%"
"2023- 08- 15","29,600","29,600","29,600","29,600","","0.00%"
"2023- 08- 14","29,600","30,250","30,300","29,500","1.22M","-2.15%"
"2023- 08- 13","30,250","30,250","30,250","30,250","","0.00%"
"2023- 08- 11","30,250","29,050","30,400","28,950","2.09M","4.49%"
"2023- 08- 10","28,950","29,700","29,800","28,800","1.81M","-2.69%"
"2023- 08- 09","29,750","29,550","29,850","29,200","1.61K","0.34%"
"2023- 08- 08","29,650","29,950","30,000","29,300","1.17K","-1.17%"
"2023- 08- 07","30,000","30,350","30,650","29,350","0.77K","-0.66%"
"2023- 08- 06","30,200","30,200","30,200","30,200","","0.00%"
"2023- 08- 04","30,200","30,200","30,650","30,050","976.57K","-0.49%"
"2023- 08- 03","30,350","31,150","31,250","30,050","0.71K","-3.19%"
"2023- 08- 02","31,350","31,300","32,550","30,800","0.21K","0.00%"
"2023- 08- 01","31,350","30,950","31,600","30,750","2.29K","0.00%"
"2023- 07- 31","31,350","30,650","31,800","30,600","1.88M","2.45%"
"2023- 07- 30","30,600","30,600","30,600","30,600","","0.00%"
"2023- 07- 28","30,600","30,850","31,200","30,200","1.67M","0.66%"
"2023- 07- 27","30,400","31,100","33,500","30,250","5.41M","-0.65%"
"2023- 07- 26","30,600","32,900","33,400","30,050","5.15M","-5.99%"
"2023- 07- 25","32,550","31,750","33,250","31,200","3.27M","2.36%"
"2023- 07- 24","31,800","32,150","32,500","31,600","2.03M","-0.31%"
"2023- 07- 23","31,900","31,900","31,900","31,900","","0.00%"
"2023- 07- 21","31,900","32,650","32,700","31,800","1.80M","-2.30%"
"2023- 07- 20","32,650","32,500","33,150","32,300","2.22M","0.62%"
"2023- 07- 19","32,450","33,200","33,400","32,150","4.24K","-1.22%"
"2023- 07- 18","32,850","33,700","34,000","32,750","0.20K","-2.52%"
"2023- 07- 17","33,700","34,750","34,750","33,400","0.43K","-3.02%"
"2023- 07- 16","34,750","34,750","34,750","34,750","","0.00%"
"2023- 07- 14","34,750","38,200","38,200","34,700","7.56M","-8.91%"
"2023- 07- 13","38,150","37,950","38,900","37,150","13.54K","0.93%"
"2023- 07- 12","37,800","37,550","38,000","36,350","0.00K","1.48%"
"2023- 07- 11","37,250","36,400","37,650","36,300","0.65K","2.62%"
"2023- 07- 10","36,300","38,300","38,350","35,600","3.73M","-3.59%"
"2023- 07- 09","37,650","37,650","37,650","37,650","","0.00%"
"2023- 07- 07","37,650","37,750","38,100","37,000","2.07M","-0.66%"
"2023- 07- 06","37,900","38,800","38,850","37,250","0.53K","-1.69%"
"2023- 07- 05","38,550","37,550","39,500","37,050","0.15K","1.85%"
"2023- 07- 04","37,850","36,300","38,150","36,000","0.00K","4.41%"
"2023- 07- 03","36,250","36,750","36,900","35,700","0.07K","-0.82%"
"2023- 07- 02","36,550","36,550","36,550","36,550","","0.00%"
"2023- 06- 30","36,550","36,500","38,200","36,200","7.32M","2.52%"
"2023- 06- 29","35,650","35,950","36,800","35,300","0.00K","-0.28%"
"2023- 06- 28","35,750","37,000","37,000","35,650","2.16K","-2.59%"
"2023- 06- 27","36,700","37,050","37,400","36,450","0.27K","-0.94%"
"2023- 06- 26","37,050","36,500","37,250","36,200","1.45K","0.41%"
"2023- 06- 25","36,900","36,900","36,900","36,900","","0.00%"
"2023- 06- 23","36,900","38,550","38,550","36,700","3.35M","-3.91%"
"2023- 06- 22","38,400","38,550","38,950","38,100","3.31K","-0.26%"
"2023- 06- 21","38,500","38,950","40,250","38,250","11.82K","-2.16%"
"2023- 06- 20","39,350","37,750","39,800","36,850","5.38K","4.93%"
"2023- 06- 19","37,500","33,900","37,600","33,700","8.99K","10.95%"
"2023- 06- 18","33,800","33,800","33,800","33,800","","0.00%"
"2023- 06- 16","33,800","33,050","33,900","32,900","3.05M","3.68%"
"2023- 06- 15","32,600","32,600","33,050","31,950","2.13M","0.00%"
"2023- 06- 14","32,600","31,550","33,250","31,250","4.37K","4.32%"
"2023- 06- 13","31,250","32,200","32,250","31,250","2.59K","-2.80%"
"2023- 06- 12","32,150","31,500","32,750","31,450","0.02K","3.21%"
"2023- 06- 11","31,150","31,150","31,150","31,150","","0.00%"
"2023- 06- 09","31,150","31,350","31,350","30,950","824.22K","-0.64%"
"2023- 06- 08","31,350","31,400","31,650","31,100","0.33K","0.32%"
"2023- 06- 07","31,250","31,250","31,450","31,050","797.11K","0.48%"
"2023- 06- 06","31,100","31,100","31,100","31,100","","0.00%"
"2023- 06- 05","31,100","32,100","32,150","31,000","1.54M","-2.51%"
"2023- 06- 04","31,900","31,900","31,900","31,900","","0.00%"
"2023- 06- 02","31,900","31,100","32,000","31,000","1.59M","3.24%"
"2023- 06- 01","30,900","31,200","31,800","30,850","1.12M","-0.16%"
"2023- 05- 31","30,950","31,300","31,500","30,950","0.21K","-0.96%"
"2023- 05- 30","31,250","31,450","31,550","30,550","0.01K","0.00%"
"2023- 05- 29","31,250","31,250","31,250","31,250","","0.00%"
"2023- 05- 26","31,250","31,700","32,050","30,900","1.09M","-0.95%"
"2023- 05- 25","31,550","31,950","32,100","31,350","1.08M","0.00%"
"2023- 05- 24","31,550","31,550","31,800","31,150","1.04M","-0.32%"
"2023- 05- 23","31,650","32,150","32,150","31,400","1.01M","-1.25%"
"2023- 05- 22","32,050","31,750","32,350","31,400","1.73M","2.07%"
"2023- 05- 21","31,400","31,400","31,400","31,400","","0.00%"
"2023- 05- 19","31,400","31,400","31,600","31,050","1.21M","0.80%"
"2023- 05- 18","31,150","31,250","31,400","30,850","1.50M","0.00%"
"2023- 05- 17","31,150","32,650","32,850","31,100","3.11M","-5.46%"
"2023- 05- 16","32,950","32,950","33,250","32,600","1.15M","0.61%"
"2023- 05- 15","32,750","32,900","33,300","32,400","1.41M","-0.46%"
"2023- 05- 14","32,900","32,900","32,900","32,900","","0.00%"
"2023- 05- 12","32,900","34,050","34,100","32,550","1.99M","-3.38%"
"2023- 05- 11","34,050","34,000","34,450","33,700","1.55M","1.34%"
"2023- 05- 10","33,600","33,950","34,850","33,450","1.89M","-0.30%"
"2023- 05- 09","33,700","34,600","34,900","33,450","1.73M","-1.46%"
"2023- 05- 08","34,200","34,150","35,250","34,050","2.52M","1.94%"
"2023- 05- 07","33,550","33,550","33,550","33,550","","0.00%"
"2023- 05- 04","33,550","34,700","35,550","33,400","3.63M","-3.17%"
"2023- 05- 03","34,650","34,000","35,700","33,850","4.12M","2.06%"
"2023- 05- 02","33,950","32,950","34,400","32,600","3.95M","3.19%"
"2023- 05- 01","32,900","32,900","32,900","32,900","","0.00%"
"2023- 04- 28","32,900","34,100","34,350","32,400","6.18M","-5.32%"
"2023- 04- 27","34,750","33,900","35,000","33,400","5.56M","1.02%"
"2023- 04- 26","34,400","35,600","36,050","33,050","9.85M","-5.49%"
"2023- 04- 25","36,400","35,800","37,800","34,900","18.11M","3.56%"
"2023- 04- 24","35,150","33,550","36,350","33,350","17.83M","5.87%"
"2023- 04- 23","33,200","33,200","33,200","33,200","","0.00%"
"2023- 04- 21","33,200","32,050","34,000","31,150","23.47M","4.73%"
"2023- 04- 20","31,700","28,600","33,150","28,500","30.50M","11.62%"
"2023- 04- 19","28,400","28,300","28,550","28,150","1.42M","0.18%"
"2023- 04- 18","28,350","28,200","28,400","27,700","2.00M","0.71%"
"2023- 04- 17","28,150","27,650","28,300","27,600","2.99M","3.30%"
"2023- 04- 16","27,250","27,250","27,250","27,250","","0.00%"
"2023- 04- 14","27,250","27,400","27,450","27,050","1.43M","0.18%"
"2023- 04- 13","27,200","26,800","27,200","26,500","1.23M","1.30%"
"2023- 04- 12","26,850","26,300","27,000","26,250","1.83M","2.48%"
"2023- 04- 11","26,200","26,200","26,650","25,850","1.29M","-0.38%"
"2023- 04- 10","26,300","26,550","26,750","25,950","1.41M","-0.94%"
"2023- 04- 09","26,550","26,550","26,550","26,550","","0.00%"
"2023- 04- 07","26,550","26,850","26,850","26,250","1.07M","-0.75%"
"2023- 04- 06","26,750","27,650","27,700","26,650","1.88M","-2.37%"
"2023- 04- 05","27,400","26,600","27,700","26,500","4.24M","3.59%"
"2023- 04- 04","26,450","26,600","26,800","26,300","1.55M","0.38%"
"2023- 04- 03","26,350","26,100","26,800","26,000","2.71M","2.13%"
"2023- 04- 02","25,800","25,800","25,800","25,800","","0.00%"
"2023- 03- 31","25,800","25,850","25,950","25,650","994.59K","0.19%"
"2023- 03- 30","25,750","25,600","25,900","25,400","1.11M","0.78%"
"2023- 03- 29","25,550","25,800","25,800","25,400","816.44K","-0.58%"
"2023- 03- 28","25,700","25,050","25,900","25,000","1.62M","2.39%"
"2023- 03- 27","25,100","25,150","25,200","24,500","806.55K","0.40%"
"2023- 03- 26","25,000","25,000","25,000","25,000","","0.00%"
"2023- 03- 24","25,000","25,150","25,200","24,800","640.32K","0.00%"
"2023- 03- 23","25,000","24,700","25,400","24,700","1.16M","0.20%"
"2023- 03- 22","24,950","26,150","26,150","24,750","1.94M","-3.48%"
"2023- 03- 21","25,850","26,050","26,200","25,750","1.20M","0.19%"
"2023- 03- 20","25,800","25,450","26,000","25,400","1.41M","0.98%"
"2023- 03- 19","25,550","25,550","25,550","25,550","","0.00%"
"2023- 03- 17","25,550","25,750","25,800","25,400","1.34M","-0.20%"
"2023- 03- 16","25,600","24,850","25,700","24,750","1.30M","1.39%"
"2023- 03- 15","25,250","24,300","25,300","24,300","1.70M","4.99%"
"2023- 03- 14","24,050","24,550","24,800","23,950","1.18M","-2.04%"
"2023- 03- 13","24,550","24,050","24,600","23,700","1.59M","-0.20%"
"2023- 03- 12","24,600","24,600","24,600","24,600","","0.00%"
"2023- 03- 10","24,600","25,000","25,100","24,450","1.38M","-3.15%"
"2023- 03- 09","25,400","24,900","25,600","24,800","1.97M","2.01%"
"2023- 03- 08","24,900","25,050","25,100","24,750","1.16M","-1.58%"
"2023- 03- 07","25,300","25,400","25,450","25,100","1.08M","-0.39%"
"2023- 03- 06","25,400","25,400","25,850","25,300","1.49M","1.20%"
"2023- 03- 05","25,100","25,100","25,100","25,100","","0.00%"
"2023- 03- 03","25,100","25,250","25,450","25,050","852.40K","0.20%"
"2023- 03- 02","25,050","25,150","25,450","25,000","997.28K","0.40%"
"2023- 03- 01","24,950","24,950","24,950","24,950","","0.00%"
"2023- 02- 28","24,950","25,000","25,350","24,800","1.30M","-0.80%"
"2023- 02- 27","25,150","25,750","25,800","24,800","1.38M","-2.33%"
"2023- 02- 26","25,750","25,750","25,750","25,750","","0.00%"
"2023- 02- 24","25,750","25,700","26,050","25,450","1.29M","0.59%"
"2023- 02- 23","25,600","26,550","26,600","25,600","2.86M","0.79%"
"2023- 02- 22","25,400","25,450","25,750","25,400","1.07M","-1.93%"
"2023- 02- 21","25,900","25,800","26,100","25,750","826.17K","0.39%"
"2023- 02- 20","25,800","25,950","26,150","25,600","811.04K","0.39%"
"2023- 02- 19","25,700","25,700","25,700","25,700","","0.00%"
"2023- 02- 17","25,700","25,450","25,900","25,300","856.11K","0.00%"
"2023- 02- 16","25,700","25,500","25,900","25,500","1.20M","1.38%"
"2023- 02- 15","25,350","26,500","26,550","25,250","3.10M","-3.98%"
"2023- 02- 14","26,400","26,750","26,850","26,350","1.40M","-0.75%"
"2023- 02- 13","26,600","27,000","27,150","26,350","1.62M","-1.12%"
"2023- 02- 12","26,900","26,900","26,900","26,900","","0.00%"
"2023- 02- 10","26,900","26,700","27,200","26,300","1.91M","0.75%"
"2023- 02- 09","26,700","26,350","26,950","26,300","1.43M","0.00%"
"2023- 02- 08","26,700","26,600","27,150","26,500","2.31M","1.14%"
"2023- 02- 07","26,400","26,800","27,000","26,200","2.35M","-1.12%"
"2023- 02- 06","26,700","27,200","27,250","26,550","6.08M","-5.82%"
"2023- 02- 05","28,350","28,350","28,350","28,350","","0.00%"
"2023- 02- 03","28,350","28,300","28,650","27,950","1.57M","0.35%"
"2023- 02- 02","28,250","28,450","28,700","27,950","2.49M","0.36%"
"2023- 02- 01","28,150","27,900","28,350","27,800","3.30M","1.99%"
"2023- 01- 31","27,600","27,200","27,750","26,750","3.67M","2.22%"
"2023- 01- 30","27,000","29,200","30,650","26,650","17.23M","-6.25%"
"2023- 01- 29","28,800","28,800","28,800","28,800","","0.00%"
"2023- 01- 27","28,800","28,900","29,700","28,600","4.25M","-1.71%"
"2023- 01- 26","29,300","26,550","29,350","26,500","7.19M","10.78%"
"2023- 01- 25","26,450","26,800","26,900","26,200","1.34M","-0.19%"
"2023- 01- 24","26,500","26,500","26,500","26,500","","0.00%"
"2023- 01- 20","26,500","26,200","26,550","26,000","1.10M","0.76%"
"2023- 01- 19","26,300","26,400","26,700","26,150","1.34M","-1.50%"
"2023- 01- 18","26,700","27,800","27,800","26,600","1.72M","-3.26%"
"2023- 01- 17","27,600","27,850","28,500","27,550","2.11M","-0.72%"
"2023- 01- 16","27,800","28,850","28,850","27,650","2.34M","-2.11%"
"2023- 01- 15","28,400","28,400","28,400","28,400","","0.00%"
"2023- 01- 13","28,400","27,550","28,450","27,350","2.68M","3.84%"
"2023- 01- 12","27,350","27,350","28,200","27,150","2.82M","1.11%"
"2023- 01- 11","27,050","26,750","27,200","26,650","1.49M","1.50%"
"2023- 01- 10","26,650","27,050","27,350","26,400","1.35M","-1.30%"
"2023- 01- 09","27,000","26,350","27,100","26,200","1.38M","3.45%"
"2023- 01- 08","26,100","26,100","26,100","26,100","","0.00%"
"2023- 01- 06","26,100","25,300","26,450","25,300","1.55M","1.16%"
"2023- 01- 05","25,800","26,600","26,950","25,250","2.65M","-3.01%"
"2023- 01- 04","26,600","26,750","26,900","25,950","1.50M","-1.48%"
"2023- 01- 03","27,000","27,750","27,950","26,500","1.65M","-3.05%"
"2023- 01- 02","27,850","28,750","29,200","27,650","1.62M","-1.94%"
"2022- 12- 29","28,400","28,200","28,750","27,700","1.70M","1.07%"
"2022- 12- 28","28,100","28,650","29,100","28,000","1.74M","-2.60%"
"2022- 12- 27","28,850","27,650","29,100","27,550","2.81M","4.53%"
"2022- 12- 26","27,600","27,050","27,800","26,450","1.73M","2.41%"
"2022- 12- 25","26,950","26,950","26,950","26,950","","0.00%"
"2022- 12- 23","26,950","27,250","27,550","26,850","1.39M","-2.53%"
"2022- 12- 22","27,650","27,700","27,850","27,200","1.26M","0.91%"
"2022- 12- 21","27,400","27,550","27,750","27,250","1.05M","0.37%"
"2022- 12- 20","27,300","27,700","28,400","27,250","2.33M","-1.09%"
"2022- 12- 19","27,600","27,450","27,650","27,100","995.50K","0.55%"
"2022- 12- 18","27,450","27,450","27,450","27,450","","0.00%"
"2022- 12- 16","27,450","27,950","28,300","27,200","1.86M","-3.35%"
"2022- 12- 15","28,400","28,550","29,100","28,300","1.74M","-0.53%"
"2022- 12- 14","28,550","28,150","28,700","27,700","1.46M","1.96%"
"2022- 12- 13","28,000","28,650","28,850","27,950","1.95M","-1.41%"
"2022- 12- 12","28,400","27,950","28,650","27,450","2.61M","2.90%"
"2022- 12- 11","27,600","27,600","27,600","27,600","","0.00%"
"2022- 12- 09","27,600","27,850","28,250","27,150","2.58M","-0.72%"
"2022- 12- 08","27,800","28,550","28,700","27,700","2.40M","-2.46%"
"2022- 12- 07","28,500","29,250","29,450","28,400","2.53M","-2.40%"
"2022- 12- 06","29,200","29,200","29,700","28,800","2.31M","-1.35%"
"2022- 12- 05","29,600","30,300","30,750","29,350","3.45M","-1.82%"
"2022- 12- 04","30,150","30,150","30,150","30,150","","0.00%"
"2022- 12- 02","30,150","32,000","32,250","29,800","5.74M","-5.78%"
"2022- 12- 01","32,000","31,000","32,300","30,900","4.84M","0.47%"
"2022- 11- 30","31,850","31,100","32,000","30,800","4.34M","2.74%"
"2022- 11- 29","31,000","29,800","31,200","29,750","5.98M","4.38%"
"2022- 11- 28","29,700","30,200","30,500","29,650","2.39M","-1.66%"
"2022- 11- 27","30,200","30,200","30,200","30,200","","0.00%"
"2022- 11- 25","30,200","29,900","30,250","29,000","4.21M","0.67%"
"2022- 11- 24","30,000","29,850","30,100","29,550","3.05M","0.33%"
"2022- 11- 23","29,900","29,100","30,350","28,750","11.19M","3.64%"
"2022- 11- 22","28,850","29,000","29,200","28,450","4.28M","-1.03%"
"2022- 11- 21","29,150","27,800","29,600","27,750","16.03M","6.58%"
"2022- 11- 20","27,350","27,350","27,350","27,350","","0.00%"
"2022- 11- 18","27,350","28,350","29,300","27,350","11.18M","-2.50%"
"2022- 11- 17","28,050","27,800","29,500","26,700","25.82M","5.45%"
"2022- 11- 16","26,600","25,850","26,600","25,250","6.60M","5.14%"
"2022- 11- 15","25,300","25,550","25,950","25,050","1.82M","0.20%"
"2022- 11- 14","25,250","25,750","25,750","24,700","2.26M","-1.75%"
"2022- 11- 13","25,700","25,700","25,700","25,700","","0.00%"
"2022- 11- 11","25,700","26,500","26,550","25,600","2.74M","0.39%"
"2022- 11- 10","25,600","24,450","26,500","24,450","5.14M","3.64%"
"2022- 11- 09","24,700","25,150","25,150","24,400","1.27M","-0.80%"
"2022- 11- 08","24,900","24,400","25,000","24,400","1.33M","2.47%"
