"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 03","11,870","11,870","11,870","11,870","","0.00%"
"2023- 12- 01","11,870","11,830","11,870","11,780","915.12K","0.34%"
"2023- 11- 30","11,830","11,720","11,830","11,700","1.74M","0.94%"
"2023- 11- 29","11,720","11,720","11,760","11,680","741.31K","0.00%"
"2023- 11- 28","11,720","11,740","11,750","11,660","700.69K","-0.09%"
"2023- 11- 27","11,730","11,670","11,740","11,650","0.02K","0.26%"
"2023- 11- 26","11,700","11,700","11,700","11,700","","0.00%"
"2023- 11- 24","11,700","11,710","11,730","11,680","649.53K","0.26%"
"2023- 11- 23","11,670","11,660","11,710","11,630","0.25K","-0.09%"
"2023- 11- 22","11,680","11,640","11,720","11,640","437.65K","-0.17%"
"2023- 11- 21","11,700","11,710","11,720","11,620","733.42K","0.69%"
"2023- 11- 20","11,620","11,640","11,690","11,610","498.68K","-0.51%"
"2023- 11- 17","11,680","11,700","11,710","11,630","566.21K","-0.17%"
"2023- 11- 16","11,700","11,680","11,710","11,590","832.80K","0.26%"
"2023- 11- 15","11,670","11,780","11,840","11,650","1.25M","-0.43%"
"2023- 11- 14","11,720","11,610","11,730","11,590","835.20K","1.30%"
"2023- 11- 13","11,570","11,530","11,610","11,470","608.07K","0.87%"
"2023- 11- 10","11,470","11,420","11,550","11,420","488.88K","-0.35%"
"2023- 11- 09","11,510","11,400","11,560","11,390","0.65K","0.70%"
"2023- 11- 08","11,430","11,590","11,600","11,430","492.59K","-0.52%"
"2023- 11- 07","11,490","11,470","11,520","11,370","0.01K","-0.78%"
"2023- 11- 06","11,580","11,400","11,580","11,280","1.56M","2.39%"
"2023- 11- 05","11,310","11,310","11,310","11,310","","0.00%"
"2023- 11- 03","11,310","11,230","11,320","11,200","640.51K","1.07%"
"2023- 11- 02","11,190","11,320","11,450","11,180","0.00K","-0.62%"
"2023- 11- 01","11,260","11,210","11,260","11,140","0.13K","0.81%"
"2023- 10- 31","11,170","11,240","11,300","11,110","0.01K","0.27%"
"2023- 10- 30","11,140","11,420","11,490","10,970","2.44M","-3.30%"
"2023- 10- 29","11,520","11,520","11,520","11,520","","0.00%"
"2023- 10- 27","11,520","11,650","11,700","11,410","1.08M","-0.35%"
"2023- 10- 26","11,560","11,710","11,710","11,480","869.45K","-1.37%"
"2023- 10- 25","11,720","11,680","11,770","11,590","572.68K","0.51%"
"2023- 10- 24","11,660","11,820","11,830","11,660","768.47K","-0.43%"
"2023- 10- 23","11,710","11,850","11,890","11,650","1.26M","-1.76%"
"2023- 10- 22","11,920","11,920","11,920","11,920","","0.00%"
"2023- 10- 20","11,920","11,920","11,970","11,750","1.09M","0.00%"
"2023- 10- 19","11,920","12,020","12,020","11,840","0.17K","-1.32%"
"2023- 10- 18","12,080","11,830","12,100","11,830","0.16K","2.29%"
"2023- 10- 17","11,810","11,850","11,920","11,750","0.01K","-0.17%"
"2023- 10- 16","11,830","11,760","11,850","11,760","1.28M","0.68%"
"2023- 10- 15","11,750","11,750","11,750","11,750","","0.00%"
"2023- 10- 13","11,750","11,470","11,850","11,470","1.79M","1.47%"
"2023- 10- 12","11,580","11,490","11,600","11,420","0.04K","1.14%"
"2023- 10- 11","11,450","11,430","11,500","11,390","0.10K","0.44%"
"2023- 10- 10","11,400","11,410","11,470","11,360","1.22M","0.18%"
"2023- 10- 09","11,380","11,380","11,380","11,380","","0.00%"
"2023- 10- 06","11,380","11,130","11,420","11,100","952.63K","2.71%"
"2023- 10- 05","11,080","11,130","11,140","10,950","0.01K","-0.09%"
"2023- 10- 04","11,090","11,190","11,190","11,000","0.01K","-1.07%"
"2023- 10- 03","11,210","11,210","11,210","11,210","","0.00%"
"2023- 09- 27","11,210","11,190","11,290","11,120","745.08K","0.18%"
"2023- 09- 26","11,190","11,370","11,400","11,170","0.01K","-2.27%"
"2023- 09- 25","11,450","11,450","11,520","11,350","882.84K","0.00%"
"2023- 09- 24","11,450","11,450","11,450","11,450","","0.00%"
"2023- 09- 22","11,450","11,460","11,500","11,300","641.78K","-0.26%"
"2023- 09- 21","11,480","11,450","11,540","11,440","0.03K","-0.17%"
"2023- 09- 20","11,500","11,420","11,530","11,380","0.04K","0.61%"
"2023- 09- 19","11,430","11,360","11,490","11,280","918.45K","0.79%"
"2023- 09- 18","11,340","11,340","11,470","11,280","1.28M","0.00%"
"2023- 09- 17","11,340","11,340","11,340","11,340","","0.00%"
"2023- 09- 15","11,340","11,140","11,400","11,140","2.65M","1.89%"
"2023- 09- 14","11,130","11,060","11,130","11,040","0.05K","0.82%"
"2023- 09- 13","11,040","10,850","11,040","10,850","701.14K","1.38%"
"2023- 09- 12","10,890","11,060","11,060","10,860","0.12K","-1.54%"
"2023- 09- 11","11,060","10,900","11,060","10,880","0.06K","1.28%"
"2023- 09- 08","10,920","10,870","10,930","10,820","422.10K","0.65%"
"2023- 09- 07","10,850","10,830","10,850","10,760","695.83K","-0.46%"
"2023- 09- 06","10,900","10,830","10,960","10,810","0.02K","0.37%"
"2023- 09- 05","10,860","10,820","10,870","10,810","0.02K","0.00%"
"2023- 09- 04","10,860","10,710","10,860","10,710","476.79K","0.93%"
"2023- 09- 01","10,760","10,740","10,800","10,680","621.17K","0.00%"
"2023- 08- 31","10,760","10,720","10,830","10,720","0.12K","0.47%"
"2023- 08- 30","10,710","10,790","10,820","10,710","0.40K","-0.83%"
"2023- 08- 29","10,800","10,700","10,870","10,690","726.54K","1.03%"
"2023- 08- 28","10,690","10,700","10,720","10,650","497.96K","0.38%"
"2023- 08- 25","10,650","10,470","10,670","10,470","924.91K","1.43%"
"2023- 08- 24","10,500","10,530","10,540","10,470","388.37K","-0.10%"
"2023- 08- 23","10,510","10,420","10,520","10,410","0.00K","0.48%"
"2023- 08- 22","10,460","10,400","10,490","10,390","0.00K","0.29%"
"2023- 08- 21","10,430","10,470","10,480","10,390","0.00K","-0.10%"
"2023- 08- 18","10,440","10,330","10,500","10,330","594.61K","0.10%"
"2023- 08- 17","10,430","10,370","10,440","10,300","0.02K","0.10%"
"2023- 08- 16","10,420","10,400","10,440","10,350","547.28K","-0.19%"
"2023- 08- 15","10,440","10,440","10,440","10,440","","0.00%"
"2023- 08- 14","10,440","10,400","10,510","10,380","463.17K","0.29%"
"2023- 08- 13","10,410","10,410","10,410","10,410","","0.00%"
"2023- 08- 11","10,410","10,400","10,480","10,380","453.55K","0.10%"
"2023- 08- 10","10,400","10,470","10,500","10,380","704.38K","-0.67%"
"2023- 08- 09","10,470","10,470","10,510","10,450","525.88K","-0.29%"
"2023- 08- 08","10,500","10,530","10,540","10,450","0.15K","0.19%"
"2023- 08- 07","10,480","10,420","10,540","10,370","525.76K","0.00%"
"2023- 08- 04","10,480","10,410","10,520","10,370","552.03K","0.77%"
"2023- 08- 03","10,400","10,520","10,550","10,390","953.59K","-1.42%"
"2023- 08- 02","10,550","10,460","10,670","10,420","0.01K","0.57%"
"2023- 08- 01","10,490","10,350","10,490","10,300","1.26M","0.96%"
"2023- 07- 31","10,390","10,380","10,420","10,330","966.59K","0.10%"
"2023- 07- 30","10,380","10,380","10,380","10,380","","0.00%"
"2023- 07- 28","10,380","10,300","10,380","10,200","1.09M","-0.10%"
"2023- 07- 27","10,390","10,210","10,400","10,200","1.90M","1.76%"
"2023- 07- 26","10,210","10,190","10,260","10,030","1.78M","0.20%"
"2023- 07- 25","10,190","10,170","10,260","10,130","0.02K","0.30%"
"2023- 07- 24","10,160","10,220","10,230","10,150","527.18K","-0.78%"
"2023- 07- 23","10,240","10,240","10,240","10,240","","0.00%"
"2023- 07- 21","10,240","10,130","10,240","10,130","505.39K","0.79%"
"2023- 07- 20","10,160","10,160","10,200","10,100","505.67K","-0.20%"
"2023- 07- 19","10,180","10,210","10,260","10,150","436.25K","0.10%"
"2023- 07- 18","10,170","10,310","10,320","10,170","850.79K","-0.88%"
"2023- 07- 17","10,260","10,310","10,350","10,220","0.10K","-0.97%"
"2023- 07- 14","10,360","10,300","10,400","10,270","1.04M","0.97%"
"2023- 07- 13","10,260","10,270","10,330","10,260","0.03K","0.10%"
"2023- 07- 12","10,250","10,230","10,270","10,150","637.63K","0.20%"
"2023- 07- 11","10,230","10,210","10,250","10,140","516.47K","0.49%"
"2023- 07- 10","10,180","10,100","10,240","10,040","581.83K","0.79%"
"2023- 07- 07","10,100","10,140","10,180","10,020","994.20K","-0.39%"
"2023- 07- 06","10,140","10,270","10,300","10,090","1.39M","-1.17%"
"2023- 07- 05","10,260","10,310","10,380","10,230","672.55K","-0.58%"
"2023- 07- 04","10,320","10,370","10,400","10,310","0.02K","-0.77%"
"2023- 07- 03","10,400","10,340","10,410","10,340","650.00K","0.58%"
"2023- 06- 30","10,340","10,260","10,350","10,210","715.64K","1.37%"
"2023- 06- 29","10,200","10,290","10,330","10,200","509.59K","-1.26%"
"2023- 06- 28","10,330","10,260","10,350","10,250","536.92K","0.68%"
"2023- 06- 27","10,260","10,220","10,280","10,220","0.01K","0.10%"
"2023- 06- 26","10,250","10,160","10,280","10,120","490.54K","0.69%"
"2023- 06- 25","10,180","10,180","10,180","10,180","","0.00%"
"2023- 06- 23","10,180","10,250","10,290","10,180","629.61K","-1.17%"
"2023- 06- 22","10,300","10,260","10,300","10,220","407.50K","0.39%"
"2023- 06- 21","10,260","10,300","10,300","10,220","0.15K","-0.39%"
"2023- 06- 20","10,300","10,270","10,330","10,270","449.43K","-0.10%"
"2023- 06- 19","10,310","10,350","10,360","10,260","811.68K","0.19%"
"2023- 06- 16","10,290","10,320","10,380","10,280","1.30M","0.19%"
"2023- 06- 15","10,270","10,310","10,340","10,250","0.00K","-0.29%"
"2023- 06- 14","10,300","10,410","10,410","10,270","659.09K","-0.87%"
"2023- 06- 13","10,390","10,400","10,400","10,280","536.89K","0.29%"
"2023- 06- 12","10,360","10,380","10,420","10,320","444.69K","0.00%"
"2023- 06- 09","10,360","10,330","10,390","10,310","581.69K","0.39%"
"2023- 06- 08","10,320","10,310","10,330","10,260","708.73K","0.10%"
"2023- 06- 07","10,310","10,270","10,340","10,250","872.40K","0.49%"
"2023- 06- 05","10,260","10,270","10,320","10,240","557.07K","0.20%"
"2023- 06- 02","10,240","10,160","10,260","10,160","562.67K","0.89%"
"2023- 06- 01","10,150","10,210","10,270","10,130","649.05K","-0.59%"
"2023- 05- 31","10,210","10,320","10,370","10,210","0.01K","-1.07%"
"2023- 05- 30","10,320","10,260","10,380","10,210","0.00K","0.88%"
"2023- 05- 29","10,230","10,230","10,230","10,230","","0.00%"
"2023- 05- 26","10,230","10,250","10,320","10,200","358.58K","-0.39%"
"2023- 05- 25","10,270","10,280","10,330","10,230","627.55K","-0.87%"
"2023- 05- 24","10,360","10,280","10,380","10,250","448.91K","0.78%"
"2023- 05- 23","10,280","10,390","10,390","10,260","569.61K","-0.48%"
"2023- 05- 22","10,330","10,220","10,400","10,180","1.12M","1.18%"
"2023- 05- 21","10,210","10,210","10,210","10,210","","0.00%"
"2023- 05- 19","10,210","10,140","10,230","10,140","754.39K","0.49%"
"2023- 05- 18","10,160","10,120","10,160","10,080","504.10K","0.89%"
"2023- 05- 17","10,070","10,100","10,130","10,060","558.14K","-0.30%"
"2023- 05- 16","10,100","10,100","10,190","10,080","706.62K","-0.20%"
"2023- 05- 15","10,120","10,050","10,130","10,020","491.40K","0.50%"
"2023- 05- 12","10,070","10,080","10,090","10,010","803.31K","-0.10%"
"2023- 05- 11","10,080","10,090","10,150","10,070","766.28K","-0.10%"
"2023- 05- 10","10,090","10,080","10,130","10,020","581.00K","-0.30%"
"2023- 05- 09","10,120","10,100","10,130","10,050","0.00K","0.20%"
"2023- 05- 08","10,100","9,970","10,140","9,970","732.01K","0.80%"
"2023- 05- 04","10,020","9,900","10,020","9,900","633.07K","1.21%"
"2023- 05- 03","9,900","10,020","10,030","9,890","0.03K","-1.49%"
"2023- 05- 02","10,050","10,030","10,080","10,010","586.79K","-0.10%"
"2023- 05- 01","10,060","10,060","10,060","10,060","","0.00%"
"2023- 04- 28","10,060","10,070","10,130","9,990","1.17M","0.00%"
"2023- 04- 27","10,060","10,070","10,120","10,030","523.06K","-0.10%"
"2023- 04- 26","10,070","10,100","10,140","10,040","835.67K","-0.98%"
"2023- 04- 25","10,170","10,160","10,230","10,120","0.00K","0.30%"
"2023- 04- 24","10,140","10,190","10,210","10,090","574.74K","-0.49%"
"2023- 04- 23","10,190","10,190","10,190","10,190","","0.00%"
"2023- 04- 21","10,190","10,180","10,240","10,070","771.08K","-0.39%"
"2023- 04- 20","10,230","10,180","10,240","10,130","0.00K","0.49%"
"2023- 04- 19","10,180","10,100","10,210","10,100","0.01K","0.59%"
"2023- 04- 18","10,120","10,100","10,130","10,010","612.88K","0.00%"
"2023- 04- 17","10,120","10,120","10,150","10,030","627.48K","0.00%"
"2023- 04- 16","10,120","10,120","10,120","10,120","","0.00%"
"2023- 04- 14","10,120","10,080","10,180","10,070","814.76K","0.20%"
"2023- 04- 13","10,100","9,960","10,100","9,950","0.20K","1.00%"
"2023- 04- 12","10,000","9,950","10,020","9,930","739.95K","0.40%"
"2023- 04- 11","9,960","9,890","9,990","9,880","639.96K","0.91%"
"2023- 04- 10","9,870","9,880","9,960","9,860","0.00K","-0.60%"
"2023- 04- 07","9,930","9,790","9,930","9,760","489.75K","1.64%"
"2023- 04- 06","9,770","9,890","9,890","9,770","725.97K","-1.31%"
"2023- 04- 05","9,900","9,960","10,000","9,890","0.01K","-0.70%"
"2023- 04- 04","9,970","9,890","9,970","9,840","0.02K","0.91%"
"2023- 04- 03","9,880","10,060","10,060","9,850","1.02M","-2.18%"
"2023- 03- 31","10,100","9,900","10,100","9,870","1.23M","2.12%"
"2023- 03- 30","9,890","9,910","9,970","9,860","959.28K","-0.40%"
"2023- 03- 29","9,930","9,800","9,940","9,800","918.96K","1.64%"
"2023- 03- 28","9,770","9,680","9,770","9,670","0.06K","1.56%"
"2023- 03- 27","9,620","9,640","9,650","9,540","638.36K","-0.21%"
"2023- 03- 26","9,640","9,640","9,640","9,640","","0.00%"
"2023- 03- 24","9,640","9,720","9,760","9,630","867.83K","-1.33%"
"2023- 03- 23","9,770","9,710","9,780","9,650","804.57K","0.00%"
"2023- 03- 22","9,770","9,820","9,860","9,720","0.01K","0.62%"
"2023- 03- 21","9,710","9,630","9,780","9,570","703.23K","1.15%"
"2023- 03- 20","9,600","9,720","9,790","9,600","958.50K","-1.34%"
"2023- 03- 19","9,730","9,730","9,730","9,730","","0.00%"
"2023- 03- 17","9,730","9,680","9,790","9,630","1.67M","1.35%"
"2023- 03- 16","9,600","9,580","9,670","9,520","1.16M","-0.41%"
"2023- 03- 15","9,640","9,710","9,900","9,600","1.47M","0.52%"
"2023- 03- 14","9,590","9,840","9,850","9,580","1.37M","-3.03%"
"2023- 03- 13","9,890","9,810","9,920","9,760","0.01K","0.20%"
"2023- 03- 12","9,870","9,870","9,870","9,870","","0.00%"
"2023- 03- 10","9,870","9,940","9,950","9,800","1.28M","-1.30%"
"2023- 03- 09","10,000","10,040","10,090","9,990","0.03K","-0.20%"
"2023- 03- 08","10,020","10,140","10,180","10,000","1.12M","-1.18%"
"2023- 03- 07","10,140","10,210","10,260","10,130","708.72K","-0.88%"
"2023- 03- 06","10,230","10,190","10,330","10,180","1.21M","0.59%"
"2023- 03- 03","10,170","10,320","10,360","10,140","1.04M","-1.83%"
"2023- 03- 02","10,360","10,320","10,400","10,280","0.02K","-0.19%"
"2023- 03- 01","10,380","10,380","10,380","10,380","","0.00%"
"2023- 02- 28","10,380","10,240","10,380","10,180","1.54M","1.57%"
"2023- 02- 27","10,220","10,160","10,260","10,120","711.84K","0.20%"
"2023- 02- 24","10,200","10,140","10,240","10,140","761.96K","0.29%"
"2023- 02- 23","10,170","10,060","10,270","10,050","0.18K","1.09%"
"2023- 02- 22","10,060","10,130","10,150","10,050","734.70K","-1.08%"
"2023- 02- 21","10,170","10,120","10,210","10,070","513.86K","0.20%"
"2023- 02- 20","10,150","10,120","10,180","10,070","498.53K","0.20%"
"2023- 02- 17","10,130","10,090","10,220","10,070","622.50K","0.20%"
"2023- 02- 16","10,110","10,130","10,170","10,060","1.15M","-0.20%"
"2023- 02- 15","10,130","10,400","10,400","10,060","1.38M","-2.60%"
"2023- 02- 14","10,400","10,500","10,530","10,360","1.31M","-0.95%"
"2023- 02- 13","10,500","10,430","10,580","10,380","1.14M","0.77%"
"2023- 02- 10","10,420","10,180","10,430","10,150","1.23M","2.16%"
"2023- 02- 09","10,200","10,340","10,420","10,190","1.16M","-1.64%"
"2023- 02- 08","10,370","10,200","10,450","10,180","1.72M","2.47%"
"2023- 02- 07","10,120","10,020","10,130","9,970","849.49K","0.90%"
"2023- 02- 06","10,030","10,080","10,110","9,950","777.23K","-0.79%"
"2023- 02- 03","10,110","10,080","10,170","10,020","1.02M","0.30%"
"2023- 02- 02","10,080","10,300","10,330","10,060","1.75M","-2.14%"
"2023- 02- 01","10,300","10,250","10,350","10,230","726.54K","0.49%"
"2023- 01- 31","10,250","10,430","10,450","10,240","1.10M","-1.63%"
"2023- 01- 30","10,420","10,570","10,590","10,420","601.65K","-1.61%"
"2023- 01- 27","10,590","10,580","10,590","10,470","812.30K","0.19%"
"2023- 01- 26","10,570","10,550","10,630","10,510","820.94K","0.28%"
"2023- 01- 25","10,540","10,490","10,580","10,470","0.00K","0.86%"
"2023- 01- 24","10,450","10,450","10,450","10,450","","0.00%"
"2023- 01- 20","10,450","10,450","10,550","10,400","568.49K","-0.48%"
"2023- 01- 19","10,500","10,450","10,550","10,400","665.15K","0.00%"
"2023- 01- 18","10,500","10,450","10,550","10,300","0.10K","0.48%"
"2023- 01- 17","10,450","10,550","10,550","10,400","811.52K","-0.95%"
"2023- 01- 16","10,550","10,400","10,700","10,400","0.00K","1.44%"
"2023- 01- 13","10,400","10,200","10,450","10,150","1.56M","2.46%"
"2023- 01- 12","10,150","10,100","10,200","10,100","0.01K","0.50%"
"2023- 01- 11","10,100","10,150","10,200","10,050","1.12M","-0.49%"
"2023- 01- 10","10,150","10,050","10,200","10,050","1.39M","0.50%"
"2023- 01- 09","10,100","10,250","10,250","10,000","0.38K","-0.98%"
"2023- 01- 06","10,200","9,960","10,200","9,960","2.01M","2.00%"
"2023- 01- 05","10,000","9,790","10,100","9,760","0.14K","2.77%"
"2023- 01- 04","9,730","9,440","9,760","9,440","1.18M","1.78%"
"2023- 01- 03","9,560","9,400","9,570","9,390","0.17K","1.06%"
"2023- 01- 02","9,460","9,850","10,050","9,460","2.33M","-3.67%"
"2022- 12- 29","9,820","9,960","9,970","9,790","2.09M","-1.80%"
"2022- 12- 28","10,000","10,400","10,400","9,990","0.14K","-10.71%"
"2022- 12- 27","11,200","11,050","11,200","11,000","0.00K","1.36%"
"2022- 12- 26","11,050","11,100","11,150","11,000","0.35K","-0.45%"
"2022- 12- 25","11,100","11,100","11,100","11,100","","0.00%"
"2022- 12- 23","11,100","11,050","11,200","10,950","2.08M","0.00%"
"2022- 12- 22","11,100","11,150","11,150","11,000","0.01K","-0.45%"
"2022- 12- 21","11,150","11,150","11,150","11,050","1.10M","0.45%"
"2022- 12- 20","11,100","11,050","11,100","11,000","623.58K","0.45%"
"2022- 12- 19","11,050","10,900","11,050","10,850","805.89K","1.38%"
"2022- 12- 18","10,900","10,900","10,900","10,900","","0.00%"
"2022- 12- 16","10,900","10,900","11,000","10,850","1.09M","-0.91%"
"2022- 12- 15","11,000","11,100","11,150","11,000","779.54K","-0.90%"
"2022- 12- 14","11,100","11,150","11,150","11,050","501.17K","0.00%"
"2022- 12- 13","11,100","11,150","11,150","11,000","727.24K","0.45%"
"2022- 12- 12","11,050","11,000","11,200","10,900","1.18M","0.00%"
"2022- 12- 11","11,050","11,050","11,050","11,050","","0.00%"
"2022- 12- 09","11,050","10,950","11,050","10,850","1.09M","1.84%"
"2022- 12- 08","10,850","10,900","10,950","10,800","1.28M","-0.46%"
"2022- 12- 07","10,900","11,050","11,100","10,850","987.91K","-1.80%"
"2022- 12- 06","11,100","11,150","11,250","11,050","573.70K","-1.33%"
"2022- 12- 05","11,250","11,150","11,250","11,050","996.83K","0.45%"
"2022- 12- 02","11,200","11,200","11,250","11,100","842.35K","0.00%"
"2022- 12- 01","11,200","11,250","11,300","11,150","0.00K","0.00%"
"2022- 11- 30","11,200","11,050","11,200","11,000","2.06M","1.36%"
"2022- 11- 29","11,050","10,900","11,100","10,900","0.02K","0.91%"
"2022- 11- 28","10,950","11,000","11,050","10,850","722.36K","-0.90%"
"2022- 11- 25","11,050","11,000","11,100","10,950","494.15K","0.00%"
"2022- 11- 24","11,050","10,950","11,050","10,950","544.80K","0.91%"
"2022- 11- 23","10,950","11,000","11,000","10,850","499.15K","-0.45%"
"2022- 11- 22","11,000","10,850","11,000","10,800","592.83K","0.92%"
"2022- 11- 21","10,900","10,800","10,900","10,650","759.44K","0.93%"
"2022- 11- 20","10,800","10,800","10,800","10,800","","0.00%"
"2022- 11- 18","10,800","10,850","10,950","10,700","894.87K","-0.46%"
"2022- 11- 17","10,850","10,850","10,900","10,750","771.30K","0.00%"
"2022- 11- 16","10,850","10,750","10,850","10,650","985.72K","1.40%"
"2022- 11- 15","10,700","10,750","10,800","10,650","588.05K","-0.47%"
"2022- 11- 14","10,750","10,600","10,750","10,600","1.01M","0.94%"
"2022- 11- 13","10,650","10,650","10,650","10,650","","0.00%"
"2022- 11- 11","10,650","10,700","10,800","10,550","1.20M","0.95%"
"2022- 11- 10","10,550","10,550","10,600","10,500","711.76K","0.00%"
"2022- 11- 09","10,550","10,550","10,600","10,450","842.10K","0.48%"
"2022- 11- 08","10,500","10,600","10,600","10,450","984.50K","-0.94%"
"2022- 11- 07","10,600","10,500","10,600","10,450","0.00K","0.95%"
"2022- 11- 04","10,500","10,400","10,500","10,350","695.59K","0.96%"
"2022- 11- 03","10,400","10,300","10,550","10,300","657.67K","-0.95%"
"2022- 11- 02","10,500","10,450","10,500","10,300","682.86K","0.48%"
"2022- 11- 01","10,450","10,500","10,500","10,400","417.80K","0.00%"
"2022- 10- 31","10,450","10,550","10,600","10,300","797.41K","-0.48%"
"2022- 10- 30","10,500","10,500","10,500","10,500","","0.00%"
"2022- 10- 28","10,500","10,450","10,550","10,400","765.32K","0.48%"
"2022- 10- 27","10,450","10,100","10,450","10,100","0.14K","4.50%"
"2022- 10- 26","10,000","10,150","10,200","10,000","648.89K","-1.48%"
"2022- 10- 25","10,150","10,050","10,200","9,980","865.16K","1.00%"
"2022- 10- 24","10,050","10,300","10,350","10,000","988.69K","-2.43%"
"2022- 10- 23","10,300","10,300","10,300","10,300","","0.00%"
"2022- 10- 21","10,300","10,350","10,350","10,100","734.84K","-0.48%"
"2022- 10- 20","10,350","10,300","10,400","10,150","1.36M","0.00%"
"2022- 10- 19","10,350","10,300","10,450","10,250","0.02K","0.98%"
"2022- 10- 18","10,250","10,350","10,400","10,200","765.81K","0.49%"
"2022- 10- 17","10,200","10,100","10,200","10,050","0.02K","0.49%"
"2022- 10- 16","10,150","10,150","10,150","10,150","","0.00%"
"2022- 10- 14","10,150","10,100","10,250","10,100","1.01M","1.81%"
"2022- 10- 13","9,970","9,940","10,100","9,920","0.00K","0.50%"
"2022- 10- 12","9,920","9,860","9,950","9,770","0.40K","0.81%"
"2022- 10- 11","9,840","9,920","9,940","9,790","0.01K","-1.30%"
"2022- 10- 10","9,970","9,970","9,970","9,970","","0.00%"
"2022- 10- 07","9,970","9,730","10,000","9,720","1.11M","2.05%"
