"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 07- 13","61,200","62,800","62,800","60,100","0.04K","-3.32%"
"2023- 07- 12","63,300","63,100","64,900","62,700","0.10K","1.44%"
"2023- 07- 11","62,400","62,000","62,900","61,400","0.01K","1.79%"
"2023- 07- 10","61,300","59,900","62,400","59,800","474.70K","2.85%"
"2023- 07- 09","59,600","59,600","59,600","59,600","","0.00%"
"2023- 07- 07","59,600","58,600","59,800","58,500","362.06K","1.19%"
"2023- 07- 06","58,900","59,300","59,500","58,100","470.57K","-0.67%"
"2023- 07- 05","59,300","58,800","59,700","58,500","450.36K","0.85%"
"2023- 07- 04","58,800","58,700","60,100","58,400","411.73K","-0.17%"
"2023- 07- 03","58,900","59,000","59,300","57,700","0.01K","0.34%"
"2023- 06- 30","58,700","57,400","59,400","57,400","711.10K","1.56%"
"2023- 06- 29","57,800","56,900","58,500","56,500","0.02K","0.70%"
"2023- 06- 28","57,400","57,700","58,400","57,000","0.14K","-0.52%"
"2023- 06- 27","57,700","57,800","58,400","56,400","426.18K","0.17%"
"2023- 06- 26","57,600","58,200","60,500","57,100","0.22K","0.00%"
"2023- 06- 25","57,600","57,600","57,600","57,600","","0.00%"
"2023- 06- 23","57,600","56,200","58,400","55,600","1.18M","2.67%"
"2023- 06- 22","56,100","55,500","56,700","54,400","0.08K","2.00%"
"2023- 06- 21","55,000","55,500","56,000","54,200","0.02K","-8.18%"
"2023- 06- 20","59,900","60,100","62,300","59,500","0.05K","-0.66%"
"2023- 06- 19","60,300","60,100","60,400","58,500","0.01K","-0.17%"
"2023- 06- 18","60,400","60,400","60,400","60,400","","0.00%"
"2023- 06- 16","60,400","60,600","61,700","59,900","1.60M","-0.49%"
"2023- 06- 15","60,700","62,700","62,700","59,900","501.81K","-2.10%"
"2023- 06- 14","62,000","62,100","63,100","61,700","0.00K","0.49%"
"2023- 06- 13","61,700","61,300","62,500","61,100","342.09K","0.16%"
"2023- 06- 12","61,600","62,800","63,300","61,400","0.00K","-0.65%"
"2023- 06- 09","62,000","61,000","62,700","60,100","424.09K","2.65%"
"2023- 06- 08","60,400","60,900","61,600","60,000","396.05K","0.33%"
"2023- 06- 07","60,200","60,100","61,000","59,900","415.73K","-1.15%"
"2023- 06- 05","60,900","57,600","61,200","57,000","643.49K","8.36%"
"2023- 06- 02","56,200","54,900","56,900","54,900","198.76K","2.55%"
"2023- 06- 01","54,800","54,500","55,300","53,800","284.09K","2.43%"
"2023- 05- 31","53,500","53,100","54,600","53,100","0.01K","0.19%"
"2023- 05- 30","53,400","53,700","54,200","52,900","287.41K","-1.48%"
"2023- 05- 29","54,200","54,200","54,200","54,200","","0.00%"
"2023- 05- 26","54,200","55,200","56,100","53,900","311.82K","-2.87%"
"2023- 05- 25","55,800","54,300","56,100","54,200","393.02K","1.82%"
"2023- 05- 24","54,800","54,200","55,100","53,600","258.26K","0.55%"
"2023- 05- 23","54,500","53,900","55,400","53,600","304.98K","2.06%"
"2023- 05- 22","53,400","52,900","54,500","52,600","226.34K","1.71%"
"2023- 05- 21","52,500","52,500","52,500","52,500","","0.00%"
"2023- 05- 19","52,500","52,000","52,900","51,700","204.67K","-0.19%"
"2023- 05- 18","52,600","50,700","53,200","50,700","343.40K","4.16%"
"2023- 05- 17","50,500","50,900","51,300","48,850","337.83K","-1.56%"
"2023- 05- 16","51,300","51,100","52,200","50,600","222.98K","0.20%"
"2023- 05- 15","51,200","49,050","51,200","48,900","289.74K","3.23%"
"2023- 05- 12","49,600","50,300","51,000","49,150","240.92K","-2.75%"
"2023- 05- 11","51,000","50,300","51,900","50,200","344.67K","1.59%"
"2023- 05- 10","50,200","50,600","51,400","49,850","271.13K","-1.76%"
"2023- 05- 09","51,100","51,800","51,800","50,400","313.60K","-1.35%"
"2023- 05- 08","51,800","53,500","53,500","51,300","473.03K","-0.38%"
"2023- 05- 07","52,000","52,000","52,000","52,000","","0.00%"
"2023- 05- 04","52,000","50,900","52,700","50,800","267.89K","1.17%"
"2023- 05- 03","51,400","50,600","51,600","50,200","213.47K","0.98%"
"2023- 05- 02","50,900","50,600","51,400","49,400","271.82K","-0.59%"
"2023- 05- 01","51,200","51,200","51,200","51,200","","0.00%"
"2023- 04- 28","51,200","51,300","52,500","50,600","548.34K","0.00%"
"2023- 04- 27","51,200","50,000","51,400","49,250","1.24M","8.25%"
"2023- 04- 26","47,300","46,350","47,700","46,300","241.63K","-0.11%"
"2023- 04- 25","47,350","47,700","48,450","46,150","307.86K","-0.32%"
"2023- 04- 24","47,500","47,150","47,900","46,700","227.84K","1.93%"
"2023- 04- 21","46,600","46,350","46,950","45,550","204.20K","-0.96%"
"2023- 04- 20","47,050","47,500","47,950","46,600","257.84K","-1.36%"
"2023- 04- 19","47,700","47,500","48,050","47,100","209.50K","0.42%"
"2023- 04- 18","47,500","47,100","48,050","46,500","262.37K","0.11%"
"2023- 04- 17","47,450","46,850","47,650","46,500","261.86K","1.61%"
"2023- 04- 14","46,700","46,250","47,400","46,200","305.57K","1.30%"
"2023- 04- 13","46,100","45,650","46,500","44,450","366.22K","-0.11%"
"2023- 04- 12","46,150","43,650","46,150","43,200","609.87K","7.83%"
"2023- 04- 11","42,800","42,050","42,900","41,750","261.59K","2.03%"
"2023- 04- 10","41,950","41,800","42,800","41,750","160.40K","0.48%"
"2023- 04- 07","41,750","42,650","42,800","41,550","306.50K","-1.88%"
"2023- 04- 06","42,550","43,500","44,100","42,350","341.12K","-2.18%"
"2023- 04- 05","43,500","44,400","44,400","41,850","624.46K","-2.68%"
"2023- 04- 04","44,700","43,550","45,200","43,350","352.75K","3.23%"
"2023- 04- 03","43,300","43,750","43,950","42,850","192.23K","-0.92%"
"2023- 03- 31","43,700","43,000","44,300","42,600","382.34K","2.82%"
"2023- 03- 30","42,500","42,100","42,850","41,600","185.23K","0.47%"
"2023- 03- 29","42,300","42,450","43,050","42,050","156.72K","-0.47%"
"2023- 03- 28","42,500","41,150","43,100","40,800","541.63K","4.42%"
"2023- 03- 27","40,700","40,900","40,950","39,600","309.72K","-0.49%"
"2023- 03- 24","40,900","39,750","41,000","39,100","248.02K","2.12%"
"2023- 03- 23","40,050","40,700","40,700","40,000","199.63K","-1.60%"
"2023- 03- 22","40,700","41,350","41,450","40,400","237.85K","-1.57%"
"2023- 03- 21","41,350","40,100","41,600","39,900","343.82K","3.76%"
"2023- 03- 20","39,850","39,800","40,450","39,450","199.57K","0.13%"
"2023- 03- 19","39,800","39,800","39,800","39,800","","0.00%"
"2023- 03- 17","39,800","39,300","40,100","38,800","279.05K","2.98%"
"2023- 03- 16","38,650","39,350","39,750","38,250","320.10K","-1.78%"
"2023- 03- 15","39,350","38,450","39,600","38,400","257.65K","3.28%"
"2023- 03- 14","38,100","39,200","39,450","37,850","292.59K","-3.67%"
"2023- 03- 13","39,550","39,000","39,650","37,950","458.02K","0.00%"
"2023- 03- 12","39,550","39,550","39,550","39,550","","0.00%"
"2023- 03- 10","39,550","40,000","41,250","39,150","694.04K","-2.59%"
"2023- 03- 09","40,600","41,750","41,950","40,100","820.72K","-2.40%"
"2023- 03- 08","41,600","38,100","41,600","37,800","2.33M","5.85%"
"2023- 03- 07","39,300","39,500","40,000","39,100","241.47K","0.26%"
"2023- 03- 06","39,200","39,600","39,600","38,400","217.44K","-1.01%"
"2023- 03- 03","39,600","39,850","39,900","39,200","211.67K","0.00%"
"2023- 03- 02","39,600","38,100","39,850","37,900","354.80K","4.49%"
"2023- 02- 28","37,900","38,600","38,750","37,650","381.26K","-1.30%"
"2023- 02- 27","38,400","38,300","38,650","38,000","205.38K","-0.26%"
"2023- 02- 26","38,500","38,500","38,500","38,500","","0.00%"
"2023- 02- 24","38,500","38,300","39,100","38,000","241.70K","0.52%"
"2023- 02- 23","38,300","38,600","39,150","38,100","330.16K","-0.65%"
"2023- 02- 22","38,550","37,700","39,050","37,500","338.48K","0.65%"
"2023- 02- 21","38,300","38,300","38,700","37,800","207.19K","0.00%"
"2023- 02- 20","38,300","39,350","39,350","37,950","272.69K","-2.17%"
"2023- 02- 17","39,150","37,650","39,300","37,500","782.09K","4.96%"
"2023- 02- 16","37,300","37,000","37,450","36,900","237.19K","1.22%"
"2023- 02- 15","36,850","37,700","38,050","36,750","267.04K","-1.60%"
"2023- 02- 14","37,450","37,500","37,750","37,200","254.44K","1.08%"
"2023- 02- 13","37,050","37,150","37,350","36,150","254.31K","-0.27%"
"2023- 02- 12","37,150","37,150","37,150","37,150","","0.00%"
"2023- 02- 10","37,150","37,300","37,750","36,900","413.25K","0.41%"
"2023- 02- 09","37,000","37,100","38,000","36,400","1.11M","2.92%"
"2023- 02- 08","35,950","35,600","35,950","35,450","181.38K","1.41%"
"2023- 02- 07","35,450","35,200","35,550","35,200","183.59K","-0.14%"
"2023- 02- 06","35,500","35,550","35,950","35,050","248.63K","0.71%"
"2023- 02- 05","35,250","35,250","35,250","35,250","","0.00%"
"2023- 02- 03","35,250","34,850","35,300","34,800","241.74K","0.43%"
"2023- 02- 02","35,100","34,850","35,300","34,800","236.72K","1.01%"
"2023- 02- 01","34,750","34,750","35,000","34,100","462.66K","0.00%"
"2023- 01- 31","34,750","35,800","35,800","34,750","248.12K","-2.39%"
"2023- 01- 30","35,600","35,600","35,750","34,800","177.40K","0.00%"
"2023- 01- 27","35,600","35,300","35,950","35,250","186.15K","1.86%"
"2023- 01- 26","34,950","34,650","34,950","34,400","138.81K","0.87%"
"2023- 01- 25","34,650","34,750","35,250","34,400","128.37K","-0.29%"
"2023- 01- 24","34,750","34,750","34,750","34,750","","0.00%"
"2023- 01- 20","34,750","34,450","35,000","34,450","113.21K","0.00%"
"2023- 01- 19","34,750","34,800","35,350","34,550","250.54K","-1.56%"
"2023- 01- 18","35,300","35,800","35,800","35,000","146.91K","-1.40%"
"2023- 01- 17","35,800","35,350","36,000","35,150","173.24K","0.99%"
"2023- 01- 16","35,450","35,750","35,900","35,200","155.83K","-1.25%"
"2023- 01- 15","35,900","35,900","35,900","35,900","","0.00%"
"2023- 01- 13","35,900","35,850","36,600","35,500","306.82K","2.13%"
"2023- 01- 12","35,150","35,100","35,550","35,100","203.45K","0.00%"
"2023- 01- 11","35,150","34,500","35,300","34,200","248.64K","2.78%"
"2023- 01- 10","34,200","33,500","34,400","33,500","302.83K","1.63%"
"2023- 01- 09","33,650","33,300","33,800","32,600","299.00K","1.36%"
"2023- 01- 08","33,200","33,200","33,200","33,200","","0.00%"
"2023- 01- 06","33,200","32,550","33,550","32,550","224.78K","0.45%"
"2023- 01- 05","33,050","32,800","33,700","32,550","280.81K","-0.15%"
"2023- 01- 04","33,100","32,600","33,150","32,100","154.16K","1.53%"
"2023- 01- 03","32,600","33,000","33,250","32,050","239.99K","-1.66%"
"2023- 01- 02","33,150","34,800","34,800","32,800","283.83K","-4.19%"
"2022- 12- 29","34,600","35,650","35,800","34,600","221.95K","-3.89%"
"2022- 12- 28","36,000","35,250","36,150","35,100","243.00K","0.28%"
"2022- 12- 27","35,900","35,900","36,050","35,500","217.54K","0.56%"
"2022- 12- 26","35,700","35,300","35,800","34,750","164.14K","0.28%"
"2022- 12- 25","35,600","35,600","35,600","35,600","","0.00%"
"2022- 12- 23","35,600","35,300","35,700","34,800","185.27K","0.14%"
"2022- 12- 22","35,550","37,150","37,150","35,300","426.76K","-3.40%"
"2022- 12- 21","36,800","36,300","37,050","36,050","360.55K","2.22%"
"2022- 12- 20","36,000","36,100","36,350","35,600","261.97K","-0.28%"
"2022- 12- 19","36,100","36,250","36,450","35,800","209.49K","-0.14%"
"2022- 12- 16","36,150","35,500","36,450","35,400","339.44K","0.42%"
"2022- 12- 15","36,000","36,000","36,700","36,000","262.03K","-0.83%"
"2022- 12- 14","36,300","35,850","36,300","35,700","406.91K","2.40%"
"2022- 12- 13","35,450","35,600","35,950","35,300","342.76K","0.14%"
"2022- 12- 12","35,400","35,250","35,500","34,750","312.97K","0.28%"
"2022- 12- 11","35,300","35,300","35,300","35,300","","0.00%"
"2022- 12- 09","35,300","34,900","35,300","34,600","448.31K","2.32%"
"2022- 12- 08","34,500","34,750","34,900","34,000","430.76K","-0.29%"
"2022- 12- 07","34,600","35,000","35,300","34,300","520.80K","-1.42%"
"2022- 12- 06","35,100","33,950","35,300","33,950","811.46K","2.48%"
"2022- 12- 05","34,250","35,250","35,700","33,850","1.06M","-3.39%"
"2022- 12- 04","35,450","35,450","35,450","35,450","","0.00%"
"2022- 12- 02","35,450","36,000","36,700","35,350","717.77K","-1.53%"
"2022- 12- 01","36,000","36,150","36,450","35,750","1.07M","1.27%"
"2022- 11- 30","35,550","37,300","37,450","35,050","3.23M","-14.03%"
"2022- 11- 29","41,350","40,500","41,650","40,150","334.30K","2.35%"
"2022- 11- 28","40,400","40,700","40,800","40,050","193.14K","-0.74%"
"2022- 11- 25","40,700","38,450","40,850","38,350","295.52K","6.96%"
"2022- 11- 24","38,050","38,450","38,600","37,650","164.45K","-0.52%"
"2022- 11- 23","38,250","38,850","38,950","37,750","265.97K","-1.54%"
"2022- 11- 22","38,850","38,800","39,500","38,450","290.94K","0.00%"
"2022- 11- 21","38,850","40,200","40,200","38,650","384.76K","-3.84%"
"2022- 11- 18","40,400","38,500","40,400","38,000","569.29K","4.94%"
"2022- 11- 17","38,500","38,000","38,950","37,900","319.43K","1.32%"
"2022- 11- 16","38,000","38,050","38,050","37,150","216.77K","0.13%"
"2022- 11- 15","37,950","37,000","38,100","36,750","396.36K","3.55%"
"2022- 11- 14","36,650","35,800","37,050","35,800","256.29K","2.52%"
"2022- 11- 13","35,750","35,750","35,750","35,750","","0.00%"
"2022- 11- 11","35,750","36,600","36,750","35,500","275.50K","-0.69%"
"2022- 11- 10","36,000","35,400","36,500","35,400","283.66K","0.56%"
"2022- 11- 09","35,800","35,800","36,450","35,400","239.95K","0.85%"
"2022- 11- 08","35,500","35,850","35,900","35,000","192.74K","0.28%"
"2022- 11- 07","35,400","35,450","36,000","35,000","224.27K","0.43%"
"2022- 11- 06","35,250","35,250","35,250","35,250","","0.00%"
"2022- 11- 04","35,250","35,250","35,850","34,850","216.81K","0.43%"
"2022- 11- 03","35,100","33,750","35,450","33,750","288.35K","1.59%"
"2022- 11- 02","34,550","34,800","35,400","34,300","238.39K","-1.85%"
"2022- 11- 01","35,200","33,300","35,350","33,250","451.90K","5.07%"
"2022- 10- 31","33,500","34,200","34,200","32,800","367.68K","0.75%"
"2022- 10- 28","33,250","32,000","33,500","31,750","311.21K","4.40%"
"2022- 10- 27","31,850","30,350","31,850","30,000","236.38K","6.34%"
"2022- 10- 26","29,950","29,800","30,200","29,600","181.67K","1.35%"
"2022- 10- 25","29,550","30,500","30,800","29,450","213.16K","-4.06%"
"2022- 10- 24","30,800","30,900","31,300","30,400","141.88K","1.82%"
"2022- 10- 23","30,250","30,250","30,250","30,250","","0.00%"
"2022- 10- 21","30,250","30,750","31,500","29,850","191.60K","-2.10%"
"2022- 10- 20","30,900","30,450","31,500","30,450","429.58K","0.98%"
"2022- 10- 19","30,600","30,200","31,750","30,050","319.36K","2.17%"
"2022- 10- 18","29,950","30,350","30,400","29,550","226.07K","0.50%"
"2022- 10- 17","29,800","29,100","30,050","28,850","201.73K","0.00%"
"2022- 10- 14","29,800","29,200","30,000","29,100","175.10K","2.94%"
"2022- 10- 13","28,950","29,600","30,000","28,950","229.96K","-1.36%"
"2022- 10- 12","29,350","29,050","29,550","28,500","183.99K","-0.34%"
"2022- 10- 11","29,450","29,250","29,950","28,950","214.54K","-0.17%"
"2022- 10- 07","29,500","28,950","29,800","28,900","135.03K","0.68%"
"2022- 10- 06","29,300","29,050","29,700","28,850","179.59K","0.34%"
"2022- 10- 05","29,200","30,350","30,400","29,050","215.61K","-1.35%"
"2022- 10- 04","29,600","28,800","29,850","28,750","247.12K","3.86%"
"2022- 09- 30","28,500","29,000","29,100","28,050","247.79K","-0.87%"
"2022- 09- 29","28,750","28,600","29,850","28,550","269.35K","1.95%"
