"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 12","7,140","7,140","7,170","7,130","516.46K","0.42%"
"2023- 12- 11","7,110","7,150","7,150","7,080","269.64K","-0.28%"
"2023- 12- 08","7,130","7,130","7,150","7,100","293.37K","0.42%"
"2023- 12- 07","7,100","7,120","7,140","7,080","482.66K","-0.56%"
"2023- 12- 06","7,140","7,120","7,170","7,120","470.99K","0.28%"
"2023- 12- 05","7,120","7,130","7,160","7,110","374.44K","-0.14%"
"2023- 12- 04","7,130","7,160","7,190","7,130","563.93K","-0.42%"
"2023- 12- 01","7,160","7,170","7,190","7,150","330.32K","-0.14%"
"2023- 11- 30","7,170","7,160","7,190","7,120","725.59K","0.14%"
"2023- 11- 29","7,160","7,170","7,220","7,140","767.90K","-0.42%"
"2023- 11- 28","7,190","7,190","7,210","7,140","706.35K","0.14%"
"2023- 11- 27","7,180","7,130","7,180","7,100","0.00K","0.70%"
"2023- 11- 26","7,130","7,130","7,130","7,130","","0.00%"
"2023- 11- 24","7,130","7,110","7,140","7,090","372.83K","0.28%"
"2023- 11- 23","7,110","7,070","7,130","7,060","538.71K","0.57%"
"2023- 11- 22","7,070","7,070","7,120","7,070","579.71K","-0.84%"
"2023- 11- 21","7,130","7,140","7,150","7,090","658.39K","0.42%"
"2023- 11- 20","7,100","7,050","7,130","7,040","519.09K","0.42%"
"2023- 11- 17","7,070","7,090","7,110","7,040","331.15K","0.00%"
"2023- 11- 16","7,070","7,090","7,130","7,040","507.37K","-0.28%"
"2023- 11- 15","7,090","7,150","7,170","7,080","890.21K","-0.28%"
"2023- 11- 14","7,110","7,070","7,120","7,040","2.66K","0.85%"
"2023- 11- 13","7,050","7,040","7,060","6,980","0.14K","0.71%"
"2023- 11- 12","7,000","7,000","7,000","7,000","","0.00%"
"2023- 11- 10","7,000","6,940","7,030","6,940","444.78K","0.00%"
"2023- 11- 09","7,000","6,920","7,010","6,920","413.00K","0.86%"
"2023- 11- 08","6,940","7,020","7,030","6,920","429.26K","-0.72%"
"2023- 11- 07","6,990","6,990","7,010","6,900","670.35K","-0.71%"
"2023- 11- 06","7,040","6,890","7,040","6,830","0.00K","3.53%"
"2023- 11- 03","6,800","6,780","6,820","6,720","442.05K","1.19%"
"2023- 11- 02","6,720","6,850","6,900","6,710","1.20M","-1.47%"
"2023- 11- 01","6,820","6,800","6,850","6,760","601.55K","0.59%"
"2023- 10- 31","6,780","6,870","6,910","6,780","527.85K","-0.44%"
"2023- 10- 30","6,810","6,910","6,940","6,720","795.70K","-1.16%"
"2023- 10- 27","6,890","6,990","7,050","6,870","723.68K","-1.57%"
"2023- 10- 26","7,000","7,030","7,040","6,940","570.65K","-0.57%"
"2023- 10- 25","7,040","6,970","7,050","6,940","0.00K","1.15%"
"2023- 10- 24","6,960","7,100","7,100","6,950","728.65K","-1.28%"
"2023- 10- 23","7,050","7,220","7,220","6,980","1.11M","-1.40%"
"2023- 10- 22","7,150","7,150","7,150","7,150","","0.00%"
"2023- 10- 20","7,150","7,060","7,150","7,050","1.15M","0.85%"
"2023- 10- 19","7,090","7,180","7,190","7,060","0.01K","-1.80%"
"2023- 10- 18","7,220","7,160","7,280","7,160","0.03K","0.98%"
"2023- 10- 17","7,150","7,200","7,200","7,130","673.31K","-0.42%"
"2023- 10- 16","7,180","7,130","7,200","7,100","938.86K","0.42%"
"2023- 10- 13","7,150","7,060","7,190","7,060","754.81K","0.14%"
"2023- 10- 12","7,140","7,080","7,140","7,020","1.51K","1.42%"
"2023- 10- 11","7,040","7,060","7,100","6,990","767.27K","-0.28%"
"2023- 10- 10","7,060","7,000","7,130","6,960","1.38M","2.32%"
"2023- 10- 09","6,900","6,900","6,900","6,900","","0.00%"
"2023- 10- 06","6,900","6,780","6,930","6,740","670.01K","1.92%"
"2023- 10- 05","6,770","6,770","6,800","6,710","761.89K","0.15%"
"2023- 10- 04","6,760","6,820","6,820","6,690","930.54K","-1.31%"
"2023- 10- 03","6,850","6,850","6,850","6,850","","0.00%"
"2023- 09- 27","6,850","6,860","6,930","6,820","801.77K","-0.58%"
"2023- 09- 26","6,890","6,970","7,020","6,890","954.47K","-1.85%"
"2023- 09- 25","7,020","7,040","7,080","6,960","0.00K","-0.28%"
"2023- 09- 24","7,040","7,040","7,040","7,040","","0.00%"
"2023- 09- 22","7,040","6,950","7,050","6,930","681.29K","0.86%"
"2023- 09- 21","6,980","6,940","7,040","6,930","0.00K","-0.29%"
"2023- 09- 20","7,000","7,170","7,190","6,980","0.05K","-2.91%"
"2023- 09- 19","7,210","7,210","7,220","7,120","585.74K","0.14%"
"2023- 09- 18","7,200","7,130","7,230","7,110","870.08K","0.84%"
"2023- 09- 17","7,140","7,140","7,140","7,140","","0.00%"
"2023- 09- 15","7,140","7,080","7,250","7,060","1.78M","1.28%"
"2023- 09- 14","7,050","6,960","7,050","6,940","1.04M","1.29%"
"2023- 09- 13","6,960","6,870","6,980","6,870","0.00K","0.72%"
"2023- 09- 12","6,910","6,960","6,980","6,880","0.03K","-0.58%"
"2023- 09- 11","6,950","6,860","6,950","6,850","887.10K","1.46%"
"2023- 09- 08","6,850","6,840","6,870","6,810","508.46K","0.29%"
"2023- 09- 07","6,830","6,750","6,830","6,750","0.00K","0.74%"
"2023- 09- 06","6,780","6,760","6,840","6,760","471.32K","-0.44%"
"2023- 09- 05","6,810","6,820","6,860","6,770","401.74K","-0.58%"
"2023- 09- 04","6,850","6,750","6,860","6,750","848.90K","1.18%"
"2023- 09- 01","6,770","6,790","6,820","6,760","555.85K","-0.73%"
"2023- 08- 31","6,820","6,690","6,820","6,680","0.00K","1.94%"
"2023- 08- 30","6,690","6,730","6,740","6,680","394.58K","-0.15%"
"2023- 08- 29","6,700","6,690","6,740","6,670","429.49K","0.00%"
"2023- 08- 28","6,700","6,700","6,700","6,650","496.31K","0.75%"
"2023- 08- 27","6,650","6,650","6,650","6,650","","0.00%"
"2023- 08- 25","6,650","6,620","6,660","6,530","641.84K","0.45%"
"2023- 08- 24","6,620","6,630","6,650","6,550","363.97K","0.15%"
"2023- 08- 23","6,610","6,530","6,620","6,530","0.06K","0.76%"
"2023- 08- 22","6,560","6,580","6,600","6,550","0.17K","-0.30%"
"2023- 08- 21","6,580","6,600","6,630","6,560","387.45K","-0.30%"
"2023- 08- 20","6,600","6,600","6,600","6,600","","0.00%"
"2023- 08- 18","6,600","6,530","6,660","6,510","794.30K","0.15%"
"2023- 08- 17","6,590","6,540","6,590","6,500","0.00K","0.30%"
"2023- 08- 16","6,570","6,590","6,600","6,530","0.05K","-1.05%"
"2023- 08- 15","6,640","6,640","6,640","6,640","","0.00%"
"2023- 08- 14","6,640","6,610","6,640","6,580","546.13K","0.45%"
"2023- 08- 11","6,610","6,610","6,680","6,600","713.84K","-0.75%"
"2023- 08- 10","6,660","6,700","6,710","6,630","1.64M","-1.04%"
"2023- 08- 09","6,730","6,770","6,780","6,690","0.00K","-0.59%"
"2023- 08- 08","6,770","6,830","6,840","6,760","701.16K","0.30%"
"2023- 08- 07","6,750","6,730","6,820","6,690","657.64K","0.00%"
"2023- 08- 04","6,750","6,680","6,800","6,660","660.86K","1.05%"
"2023- 08- 03","6,680","6,660","6,730","6,610","1.07M","-0.45%"
"2023- 08- 02","6,710","6,810","6,850","6,690","0.01K","-2.33%"
"2023- 08- 01","6,870","6,710","6,880","6,710","0.00K","1.63%"
"2023- 07- 31","6,760","6,700","6,800","6,690","1.01M","0.90%"
"2023- 07- 28","6,700","6,740","6,770","6,680","845.24K","-1.33%"
"2023- 07- 27","6,790","6,580","6,790","6,580","1.50M","3.19%"
"2023- 07- 26","6,580","6,580","6,590","6,410","1.45M","0.00%"
"2023- 07- 25","6,580","6,590","6,620","6,520","536.25K","-0.15%"
"2023- 07- 24","6,590","6,680","6,680","6,580","917.47K","-1.49%"
"2023- 07- 21","6,690","6,670","6,700","6,620","501.10K","0.30%"
"2023- 07- 20","6,670","6,610","6,690","6,590","506.33K","0.76%"
"2023- 07- 19","6,620","6,730","6,740","6,620","0.01K","-1.19%"
"2023- 07- 18","6,700","6,780","6,800","6,680","541.64K","-1.18%"
"2023- 07- 17","6,780","6,740","6,790","6,720","592.37K","0.00%"
"2023- 07- 14","6,780","6,770","6,780","6,700","643.74K","0.74%"
"2023- 07- 13","6,730","6,720","6,790","6,700","1.13M","0.60%"
"2023- 07- 12","6,690","6,690","6,690","6,610","874.43K","0.60%"
"2023- 07- 11","6,650","6,690","6,690","6,580","897.72K","0.61%"
"2023- 07- 10","6,610","6,650","6,680","6,590","1.03M","-0.90%"
"2023- 07- 09","6,670","6,670","6,670","6,670","","0.00%"
"2023- 07- 07","6,670","6,700","6,700","6,570","1.25M","-0.89%"
"2023- 07- 06","6,730","6,860","6,870","6,700","1.31M","-1.90%"
"2023- 07- 05","6,860","6,960","7,010","6,860","730.88K","-1.72%"
"2023- 07- 04","6,980","6,980","7,020","6,960","578.52K","-0.71%"
"2023- 07- 03","7,030","6,940","7,030","6,900","0.00K","1.44%"
"2023- 07- 02","6,930","6,930","6,930","6,930","","0.00%"
"2023- 06- 30","6,930","6,810","6,970","6,770","921.55K","2.21%"
"2023- 06- 29","6,780","6,890","6,940","6,780","703.47K","-2.59%"
"2023- 06- 28","6,960","6,910","6,960","6,890","606.50K","0.72%"
"2023- 06- 27","6,910","6,810","6,930","6,780","622.51K","1.47%"
"2023- 06- 26","6,810","6,860","6,900","6,770","613.75K","-0.73%"
"2023- 06- 25","6,860","6,860","6,860","6,860","","0.00%"
"2023- 06- 23","6,860","6,890","6,920","6,830","551.42K","-1.15%"
"2023- 06- 22","6,940","6,890","6,940","6,870","0.00K","0.73%"
"2023- 06- 21","6,890","6,910","6,930","6,840","0.00K","-0.29%"
"2023- 06- 20","6,910","6,910","6,940","6,870","528.29K","0.00%"
"2023- 06- 19","6,910","6,920","6,950","6,870","566.10K","0.00%"
"2023- 06- 16","6,910","6,870","6,940","6,840","1.23M","0.88%"
"2023- 06- 15","6,850","6,880","6,900","6,830","710.40K","0.15%"
"2023- 06- 14","6,840","6,910","6,920","6,810","466.96K","-1.16%"
"2023- 06- 13","6,920","6,950","6,950","6,890","537.30K","-0.14%"
"2023- 06- 12","6,930","7,040","7,040","6,900","808.68K","-1.14%"
"2023- 06- 09","7,010","6,950","7,010","6,900","983.83K","1.01%"
"2023- 06- 08","6,940","6,870","6,940","6,830","0.00K","1.31%"
"2023- 06- 07","6,850","6,900","6,920","6,850","585.86K","0.15%"
"2023- 06- 05","6,840","6,810","6,910","6,810","469.99K","0.88%"
"2023- 06- 02","6,780","6,730","6,810","6,710","537.43K","0.89%"
"2023- 06- 01","6,720","6,710","6,750","6,700","533.32K","0.15%"
"2023- 05- 31","6,710","6,710","6,780","6,710","1.02M","-0.45%"
"2023- 05- 30","6,740","6,730","6,770","6,690","594.65K","0.30%"
"2023- 05- 26","6,720","6,770","6,800","6,710","573.17K","-1.18%"
"2023- 05- 25","6,800","6,720","6,820","6,710","759.20K","0.29%"
"2023- 05- 24","6,780","6,770","6,790","6,740","296.88K","0.00%"
"2023- 05- 23","6,780","6,770","6,820","6,760","528.25K","0.00%"
"2023- 05- 22","6,780","6,770","6,810","6,740","666.33K","0.44%"
"2023- 05- 19","6,750","6,680","6,780","6,680","561.15K","0.75%"
"2023- 05- 18","6,700","6,740","6,740","6,650","563.05K","0.45%"
"2023- 05- 17","6,670","6,620","6,700","6,600","496.57K","0.30%"
"2023- 05- 16","6,650","6,690","6,760","6,650","493.79K","-1.34%"
"2023- 05- 15","6,740","6,660","6,740","6,650","590.64K","0.45%"
"2023- 05- 14","6,710","6,710","6,710","6,710","","0.00%"
"2023- 05- 12","6,710","6,760","6,760","6,650","704.17K","-0.59%"
"2023- 05- 11","6,750","6,710","6,810","6,710","1.09M","0.75%"
"2023- 05- 10","6,700","6,690","6,730","6,670","421.91K","0.15%"
"2023- 05- 09","6,690","6,720","6,730","6,670","565.88K","-0.45%"
"2023- 05- 08","6,720","6,630","6,810","6,610","987.41K","1.36%"
"2023- 05- 04","6,630","6,560","6,660","6,560","400.72K","0.00%"
"2023- 05- 03","6,630","6,690","6,710","6,630","0.07K","-1.19%"
"2023- 05- 02","6,710","6,610","6,730","6,610","609.04K","1.05%"
"2023- 05- 01","6,640","6,640","6,640","6,640","","0.00%"
"2023- 04- 28","6,640","6,560","6,670","6,550","852.30K","1.07%"
"2023- 04- 27","6,570","6,620","6,670","6,560","970.09K","-1.50%"
"2023- 04- 26","6,670","6,790","6,800","6,650","0.00K","-1.48%"
"2023- 04- 25","6,770","6,740","6,850","6,710","0.00K","1.04%"
"2023- 04- 24","6,700","6,790","6,800","6,700","847.68K","-1.47%"
"2023- 04- 21","6,800","6,820","6,830","6,750","679.33K","-0.29%"
"2023- 04- 20","6,820","6,770","6,840","6,710","0.06K","1.04%"
"2023- 04- 19","6,750","6,730","6,810","6,720","710.19K","0.60%"
"2023- 04- 18","6,710","6,730","6,750","6,630","754.76K","-0.30%"
"2023- 04- 17","6,730","6,780","6,810","6,720","716.77K","-0.74%"
"2023- 04- 16","6,780","6,780","6,780","6,780","","0.00%"
"2023- 04- 14","6,780","6,710","6,800","6,690","908.19K","0.89%"
"2023- 04- 13","6,720","6,670","6,720","6,670","719.31K","0.15%"
"2023- 04- 12","6,710","6,690","6,740","6,650","0.00K","-0.15%"
"2023- 04- 11","6,720","6,630","6,740","6,600","948.08K","1.51%"
"2023- 04- 10","6,620","6,570","6,720","6,570","1.06M","-0.90%"
"2023- 04- 07","6,680","6,520","6,690","6,480","1.67M","3.73%"
"2023- 04- 06","6,440","6,490","6,530","6,430","843.26K","-1.08%"
"2023- 04- 05","6,510","6,480","6,540","6,470","0.00K","0.31%"
"2023- 04- 04","6,490","6,490","6,510","6,420","877.38K","0.00%"
"2023- 04- 03","6,490","6,520","6,530","6,440","977.38K","-0.31%"
"2023- 03- 31","6,510","6,460","6,520","6,410","1.23M","1.72%"
"2023- 03- 30","6,400","6,390","6,430","6,310","0.03K","0.79%"
"2023- 03- 29","6,350","6,320","6,410","6,290","1.03M","0.63%"
"2023- 03- 28","6,310","6,250","6,330","6,230","944.34K","1.94%"
"2023- 03- 27","6,190","6,220","6,240","6,150","1.22M","-0.32%"
"2023- 03- 26","6,210","6,210","6,210","6,210","","0.00%"
"2023- 03- 24","6,210","6,250","6,280","6,200","896.68K","-1.43%"
"2023- 03- 23","6,300","6,220","6,300","6,180","825.59K","0.80%"
"2023- 03- 22","6,250","6,330","6,340","6,230","819.32K","0.00%"
"2023- 03- 21","6,250","6,240","6,290","6,190","689.13K","0.97%"
"2023- 03- 20","6,190","6,220","6,300","6,180","707.65K","-0.96%"
"2023- 03- 19","6,250","6,250","6,250","6,250","","0.00%"
"2023- 03- 17","6,250","6,230","6,300","6,190","1.90M","1.30%"
"2023- 03- 16","6,170","6,200","6,230","6,120","1.06M","-1.59%"
"2023- 03- 15","6,270","6,310","6,380","6,250","0.01K","0.97%"
"2023- 03- 14","6,210","6,420","6,420","6,210","1.53M","-4.02%"
"2023- 03- 13","6,470","6,460","6,490","6,320","1.21M","-0.46%"
"2023- 03- 12","6,500","6,500","6,500","6,500","","0.00%"
"2023- 03- 10","6,500","6,550","6,560","6,490","990.44K","-1.96%"
"2023- 03- 09","6,630","6,560","6,660","6,530","0.00K","1.22%"
"2023- 03- 08","6,550","6,560","6,620","6,530","740.70K","-0.61%"
"2023- 03- 07","6,590","6,620","6,640","6,580","620.27K","-0.30%"
"2023- 03- 06","6,610","6,650","6,670","6,590","714.33K","-0.30%"
"2023- 03- 03","6,630","6,690","6,710","6,590","993.03K","-0.90%"
"2023- 03- 02","6,690","6,680","6,740","6,640","839.32K","-0.15%"
"2023- 02- 28","6,700","6,720","6,780","6,680","879.90K","-0.30%"
"2023- 02- 27","6,720","6,750","6,750","6,680","841.75K","-0.74%"
"2023- 02- 26","6,770","6,770","6,770","6,770","","0.00%"
"2023- 02- 24","6,770","6,760","6,850","6,750","742.51K","-0.29%"
"2023- 02- 23","6,790","6,740","6,850","6,730","794.16K","0.89%"
"2023- 02- 22","6,730","6,800","6,800","6,720","861.50K","-1.75%"
"2023- 02- 21","6,850","6,780","6,870","6,740","922.20K","0.88%"
"2023- 02- 20","6,790","6,730","6,790","6,690","656.79K","0.74%"
"2023- 02- 17","6,740","6,660","6,810","6,660","957.65K","0.60%"
"2023- 02- 16","6,700","6,780","6,830","6,670","1.66M","-1.18%"
"2023- 02- 15","6,780","6,920","6,920","6,760","1.41M","-2.31%"
"2023- 02- 14","6,940","7,070","7,070","6,920","1.14M","-1.42%"
"2023- 02- 13","7,040","7,010","7,110","7,000","1.01M","0.14%"
"2023- 02- 12","7,030","7,030","7,030","7,030","","0.00%"
"2023- 02- 10","7,030","6,900","7,030","6,860","913.03K","1.59%"
"2023- 02- 09","6,920","7,050","7,110","6,920","1.53M","-1.98%"
"2023- 02- 08","7,060","6,870","7,090","6,870","1.80M","3.07%"
"2023- 02- 07","6,850","6,820","6,880","6,770","1.34M","0.44%"
"2023- 02- 06","6,820","6,900","6,900","6,780","1.19M","-1.16%"
"2023- 02- 05","6,900","6,900","6,900","6,900","","0.00%"
"2023- 02- 03","6,900","6,900","6,970","6,830","1.15M","0.58%"
"2023- 02- 02","6,860","7,080","7,090","6,850","2.28M","-3.11%"
"2023- 02- 01","7,080","7,100","7,150","7,020","0.01K","0.00%"
"2023- 01- 31","7,080","7,110","7,150","7,020","1.73M","-0.56%"
"2023- 01- 30","7,120","7,260","7,270","7,120","1.84M","-1.79%"
"2023- 01- 27","7,250","7,230","7,280","7,190","1.30M","-0.41%"
"2023- 01- 26","7,280","7,200","7,290","7,180","1.23M","0.55%"
"2023- 01- 25","7,240","7,200","7,250","7,140","1.23M","1.12%"
"2023- 01- 20","7,160","7,060","7,180","7,060","1.22M","1.13%"
"2023- 01- 19","7,080","7,050","7,160","7,040","951.34K","-0.56%"
"2023- 01- 18","7,120","7,080","7,150","7,050","712.81K","-0.56%"
"2023- 01- 17","7,160","7,260","7,280","7,160","1.05M","-1.10%"
"2023- 01- 16","7,240","7,050","7,300","7,030","0.00K","2.84%"
"2023- 01- 13","7,040","6,860","7,050","6,850","2.48M","2.77%"
"2023- 01- 12","6,850","6,820","6,900","6,810","1.85M","0.00%"
"2023- 01- 11","6,850","6,870","6,910","6,790","1.08M","-0.44%"
"2023- 01- 10","6,880","6,770","6,890","6,720","1.31M","1.62%"
"2023- 01- 09","6,770","6,840","6,860","6,700","0.40K","-0.29%"
"2023- 01- 06","6,790","6,640","6,870","6,640","1.83M","1.04%"
"2023- 01- 05","6,720","6,550","6,730","6,520","0.11K","2.60%"
"2023- 01- 04","6,550","6,340","6,550","6,290","1.47M","3.31%"
"2023- 01- 03","6,340","6,280","6,360","6,160","0.02K","0.63%"
"2023- 01- 02","6,300","6,450","6,530","6,270","1.62M","-3.08%"
"2022- 12- 29","6,500","6,560","6,580","6,470","3.09M","-2.11%"
"2022- 12- 28","6,640","6,730","6,780","6,600","0.14K","-8.29%"
"2022- 12- 27","7,240","7,250","7,270","7,190","0.08K","0.00%"
"2022- 12- 26","7,240","7,260","7,280","7,210","2.10M","-0.14%"
"2022- 12- 25","7,250","7,250","7,250","7,250","","0.00%"
"2022- 12- 23","7,250","7,290","7,310","7,230","1.90M","-0.82%"
"2022- 12- 22","7,310","7,350","7,370","7,280","0.16K","-0.14%"
"2022- 12- 21","7,320","7,300","7,350","7,280","1.19M","0.41%"
"2022- 12- 20","7,290","7,270","7,300","7,240","1.09M","0.28%"
"2022- 12- 19","7,270","7,240","7,300","7,210","714.00K","0.55%"
"2022- 12- 18","7,230","7,230","7,230","7,230","","0.00%"
"2022- 12- 16","7,230","7,200","7,240","7,180","1.15M","-0.41%"
"2022- 12- 15","7,260","7,340","7,340","7,250","0.00K","-1.09%"
"2022- 12- 14","7,340","7,360","7,360","7,320","0.34K","-0.14%"
"2022- 12- 13","7,350","7,370","7,380","7,300","0.04K","0.27%"
"2022- 12- 12","7,330","7,320","7,360","7,270","0.08K","0.14%"
"2022- 12- 11","7,320","7,320","7,320","7,320","","0.00%"
"2022- 12- 09","7,320","7,180","7,340","7,180","1.80M","2.23%"
"2022- 12- 08","7,160","7,200","7,260","7,110","1.51M","-0.56%"
"2022- 12- 07","7,200","7,240","7,240","7,150","1.05M","-0.55%"
"2022- 12- 06","7,240","7,200","7,300","7,180","0.00K","-0.55%"
"2022- 12- 05","7,280","7,390","7,400","7,250","0.00K","-1.49%"
"2022- 12- 02","7,390","7,430","7,450","7,360","847.37K","-0.67%"
"2022- 12- 01","7,440","7,440","7,460","7,390","1.45M","0.68%"
"2022- 11- 30","7,390","7,300","7,450","7,290","1.80M","1.23%"
"2022- 11- 29","7,300","7,160","7,300","7,150","0.00K","1.39%"
"2022- 11- 28","7,200","7,250","7,260","7,130","0.02K","-0.83%"
"2022- 11- 27","7,260","7,260","7,260","7,260","","0.00%"
"2022- 11- 25","7,260","7,240","7,300","7,190","1.43M","0.97%"
"2022- 11- 24","7,190","7,200","7,220","7,120","930.66K","1.13%"
"2022- 11- 23","7,110","7,060","7,150","6,970","1.35M","1.28%"
"2022- 11- 22","7,020","6,950","7,040","6,940","968.95K","0.86%"
"2022- 11- 21","6,960","6,920","6,970","6,890","1.17M","1.02%"
"2022- 11- 18","6,890","6,890","6,930","6,860","703.31K","0.15%"
"2022- 11- 17","6,880","6,870","6,940","6,870","784.14K","-0.29%"
"2022- 11- 16","6,900","6,880","6,950","6,800","2.13M","1.17%"
"2022- 11- 15","6,820","6,760","6,860","6,710","1.52M","0.89%"
"2022- 11- 14","6,760","6,700","6,760","6,670","0.10K","1.05%"
"2022- 11- 13","6,690","6,690","6,690","6,690","","0.00%"
"2022- 11- 11","6,690","6,750","6,760","6,650","1.15M","1.06%"
"2022- 11- 10","6,620","6,620","6,660","6,590","1.02M","-0.60%"
"2022- 11- 09","6,660","6,570","6,670","6,570","1.17M","1.52%"
"2022- 11- 08","6,560","6,580","6,610","6,500","1.07M","0.15%"
"2022- 11- 07","6,550","6,460","6,570","6,430","1.12M","1.87%"
"2022- 11- 04","6,430","6,380","6,430","6,360","774.17K","0.31%"
"2022- 11- 03","6,410","6,360","6,450","6,320","0.00K","0.00%"
"2022- 11- 02","6,410","6,400","6,460","6,380","0.46K","-0.62%"
"2022- 11- 01","6,450","6,440","6,480","6,400","556.81K","0.62%"
"2022- 10- 31","6,410","6,500","6,510","6,380","925.49K","-0.62%"
"2022- 10- 28","6,450","6,410","6,520","6,350","1.11M","0.16%"
"2022- 10- 27","6,440","6,300","6,440","6,280","0.59K","3.04%"
"2022- 10- 26","6,250","6,250","6,300","6,220","987.72K","0.16%"
"2022- 10- 25","6,240","6,240","6,260","6,190","1.16M","0.32%"
"2022- 10- 24","6,220","6,310","6,330","6,160","1.52M","-0.16%"
"2022- 10- 23","6,230","6,230","6,230","6,230","","0.00%"
"2022- 10- 21","6,230","6,350","6,360","6,210","1.69M","-2.66%"
"2022- 10- 20","6,400","6,400","6,420","6,320","2.15M","-0.47%"
"2022- 10- 19","6,430","6,490","6,500","6,420","0.00K","-0.62%"
"2022- 10- 18","6,470","6,450","6,480","6,380","1.15M","1.57%"
"2022- 10- 17","6,370","6,280","6,380","6,250","963.55K","0.79%"
"2022- 10- 16","6,320","6,320","6,320","6,320","","0.00%"
"2022- 10- 14","6,320","6,250","6,370","6,230","1.09M","2.76%"
"2022- 10- 13","6,150","6,180","6,230","6,130","1.00M","-0.32%"
"2022- 10- 12","6,170","6,160","6,220","6,120","0.16K","-0.16%"
"2022- 10- 11","6,180","6,310","6,320","6,160","0.00K","-2.22%"
"2022- 10- 10","6,320","6,320","6,320","6,320","","0.00%"
"2022- 10- 07","6,320","6,170","6,330","6,150","775.26K","1.94%"
"2022- 10- 06","6,200","6,220","6,250","6,160","0.00K","0.16%"
"2022- 10- 05","6,190","6,250","6,310","6,150","1.21M","0.16%"
"2022- 10- 04","6,180","6,040","6,200","6,030","921.41K","2.66%"
"2022- 09- 30","6,020","6,060","6,080","5,960","1.58M","-1.47%"
"2022- 09- 29","6,110","6,130","6,200","6,080","1.13M","0.16%"
