"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 07- 12","58,800","59,900","59,900","58,600","0.01K","-1.67%"
"2023- 07- 11","59,800","57,900","59,800","57,800","54.71K","3.46%"
"2023- 07- 10","57,800","57,100","58,100","56,700","80.92K","1.40%"
"2023- 07- 07","57,000","56,900","57,600","54,000","145.19K","0.18%"
"2023- 07- 06","56,900","56,900","57,900","56,200","66.53K","-0.52%"
"2023- 07- 05","57,200","60,600","60,800","56,100","215.78K","-5.61%"
"2023- 07- 04","60,600","63,300","63,500","60,200","115.12K","-4.72%"
"2023- 07- 03","63,600","63,400","64,000","63,200","27.66K","0.63%"
"2023- 06- 30","63,200","63,600","63,600","62,500","20.80K","0.32%"
"2023- 06- 29","63,000","64,100","64,300","63,000","53.75K","-2.02%"
"2023- 06- 28","64,300","64,400","64,500","63,900","24.32K","-0.16%"
"2023- 06- 27","64,400","64,400","64,800","64,100","21.55K","-0.62%"
"2023- 06- 26","64,800","64,600","64,900","64,000","12.98K","0.78%"
"2023- 06- 23","64,300","64,900","64,900","64,000","41.25K","-1.08%"
"2023- 06- 22","65,000","65,000","65,400","64,500","18.41K","0.00%"
"2023- 06- 21","65,000","65,200","65,300","64,600","0.02K","-0.31%"
"2023- 06- 20","65,200","64,700","65,400","64,400","31.40K","1.09%"
"2023- 06- 19","64,500","64,700","65,100","64,100","45.01K","-0.31%"
"2023- 06- 18","64,700","64,700","64,700","64,700","","0.00%"
"2023- 06- 16","64,700","65,700","65,700","64,700","42.31K","-0.61%"
"2023- 06- 15","65,100","65,500","65,800","65,000","28.46K","-0.61%"
"2023- 06- 14","65,500","65,500","65,700","65,000","51.79K","0.15%"
"2023- 06- 13","65,400","66,600","67,000","65,300","87.07K","-1.51%"
"2023- 06- 12","66,400","66,600","67,000","66,000","23.85K","-0.30%"
"2023- 06- 09","66,600","67,200","67,400","66,600","27.44K","-0.75%"
"2023- 06- 08","67,100","66,900","67,300","66,700","0.01K","0.45%"
"2023- 06- 07","66,800","66,900","67,500","66,500","34.56K","0.60%"
"2023- 06- 06","66,400","66,400","66,400","66,400","","0.00%"
"2023- 06- 05","66,400","66,000","66,700","66,000","21.39K","0.76%"
"2023- 06- 02","65,900","65,500","66,000","65,200","15.15K","0.92%"
"2023- 06- 01","65,300","65,900","65,900","65,200","15.92K","0.00%"
"2023- 05- 31","65,300","65,800","66,400","65,300","24.67K","-0.76%"
"2023- 05- 30","65,800","66,100","66,100","65,100","32.46K","0.00%"
"2023- 05- 26","65,800","65,700","66,200","65,600","27.36K","-0.45%"
"2023- 05- 25","66,100","66,500","67,000","65,700","52.04K","-1.49%"
"2023- 05- 24","67,100","67,000","67,200","66,100","17.62K","0.00%"
"2023- 05- 23","67,100","66,900","67,300","66,500","30.81K","1.05%"
"2023- 05- 22","66,400","66,900","67,700","66,200","74.07K","-0.15%"
"2023- 05- 19","66,500","65,800","66,700","65,800","53.94K","0.91%"
"2023- 05- 18","65,900","65,800","66,200","65,500","30.48K","0.15%"
"2023- 05- 17","65,800","65,900","66,100","65,400","17.69K","-0.15%"
"2023- 05- 16","65,900","66,600","67,100","65,200","32.66K","-1.49%"
"2023- 05- 15","66,900","66,500","67,200","66,400","16.91K","-0.30%"
"2023- 05- 12","67,100","67,600","67,600","66,600","13.84K","-0.89%"
"2023- 05- 11","67,700","67,300","68,000","67,200","21.67K","1.04%"
"2023- 05- 10","67,000","67,300","67,800","67,000","19.04K","-1.03%"
"2023- 05- 09","67,700","66,600","67,800","66,600","16.85K","0.89%"
"2023- 05- 08","67,100","66,100","67,600","66,000","24.91K","0.60%"
"2023- 05- 04","66,700","66,400","66,700","66,000","14.63K","0.45%"
"2023- 05- 03","66,400","67,300","67,800","66,300","24.40K","-1.63%"
"2023- 05- 02","67,500","65,700","67,600","65,500","27.61K","2.43%"
"2023- 04- 28","65,900","65,400","66,300","65,100","15.85K","0.76%"
"2023- 04- 27","65,400","65,200","65,900","64,800","23.04K","-0.15%"
"2023- 04- 26","65,500","65,800","66,600","65,500","0.00K","-0.76%"
"2023- 04- 25","66,000","66,300","67,100","66,000","0.02K","-1.20%"
"2023- 04- 24","66,800","67,400","67,900","66,400","22.01K","-0.89%"
"2023- 04- 21","67,400","67,700","68,000","67,200","22.74K","-1.03%"
"2023- 04- 20","68,100","69,000","69,000","68,000","27.26K","-0.87%"
"2023- 04- 19","68,700","68,300","69,100","68,200","39.63K","0.73%"
"2023- 04- 18","68,200","67,800","68,800","67,500","47.47K","0.29%"
"2023- 04- 17","68,000","67,500","68,200","67,100","28.79K","0.59%"
"2023- 04- 14","67,600","67,900","68,300","67,400","28.01K","-0.44%"
"2023- 04- 13","67,900","67,000","67,900","66,300","38.66K","1.65%"
"2023- 04- 12","66,800","66,600","67,200","66,500","33.28K","0.30%"
"2023- 04- 11","66,600","65,800","66,600","65,500","22.86K","1.06%"
"2023- 04- 10","65,900","65,500","66,000","65,100","26.07K","0.00%"
"2023- 04- 09","65,900","65,900","65,900","65,900","","0.00%"
"2023- 04- 07","65,900","66,200","66,600","65,500","38.09K","-0.45%"
"2023- 04- 06","66,200","66,600","66,900","65,800","32.15K","-1.19%"
"2023- 04- 05","67,000","67,900","67,900","66,900","27.83K","-0.89%"
"2023- 04- 04","67,600","67,200","67,700","66,600","26.07K","0.90%"
"2023- 04- 03","67,000","67,000","67,500","66,800","26.80K","-0.89%"
"2023- 04- 02","67,600","67,600","67,600","67,600","","0.00%"
"2023- 03- 31","67,600","66,400","67,700","66,400","36.64K","1.96%"
"2023- 03- 30","66,300","66,000","66,600","65,400","32.21K","0.45%"
"2023- 03- 29","66,000","65,900","66,600","65,600","24.70K","0.15%"
"2023- 03- 28","65,900","65,500","66,200","65,300","17.81K","0.61%"
"2023- 03- 27","65,500","65,400","65,600","64,300","23.38K","0.46%"
"2023- 03- 24","65,200","65,100","65,500","64,800","32.28K","-0.15%"
"2023- 03- 23","65,300","65,700","65,700","65,100","20.75K","-0.46%"
"2023- 03- 22","65,600","65,500","65,800","65,000","0.01K","0.92%"
"2023- 03- 21","65,000","64,700","65,400","64,500","18.66K","1.09%"
"2023- 03- 20","64,300","64,100","65,100","64,100","19.99K","-0.16%"
"2023- 03- 17","64,400","64,500","65,200","64,000","34.40K","0.31%"
"2023- 03- 16","64,200","63,700","64,500","63,500","24.95K","-0.31%"
"2023- 03- 15","64,400","64,800","65,000","63,800","30.37K","0.78%"
"2023- 03- 14","63,900","64,800","64,800","63,700","38.84K","-1.54%"
"2023- 03- 13","64,900","65,200","65,300","63,900","0.01K","-0.76%"
"2023- 03- 10","65,400","66,200","66,300","65,100","42.25K","-1.65%"
"2023- 03- 09","66,500","66,400","66,700","66,200","30.43K","-0.30%"
"2023- 03- 08","66,700","67,100","67,100","66,500","31.75K","-1.04%"
"2023- 03- 07","67,400","67,900","67,900","67,300","21.61K","-0.44%"
"2023- 03- 06","67,700","67,500","68,000","67,100","21.99K","0.30%"
"2023- 03- 03","67,500","67,300","67,800","67,200","20.87K","0.45%"
"2023- 03- 02","67,200","67,000","67,900","67,000","23.69K","0.15%"
"2023- 02- 28","67,100","67,300","67,800","66,900","31.82K","-0.30%"
"2023- 02- 27","67,300","68,400","69,000","67,000","62.17K","-3.03%"
"2023- 02- 24","69,400","69,900","70,500","69,400","29.12K","-1.56%"
"2023- 02- 23","70,500","69,600","70,600","69,400","0.01K","1.15%"
"2023- 02- 22","69,700","69,900","70,300","69,500","24.78K","-0.85%"
"2023- 02- 21","70,300","69,600","70,600","68,900","37.99K","1.01%"
"2023- 02- 20","69,600","69,000","69,900","68,700","26.81K","0.87%"
"2023- 02- 17","69,000","68,900","69,500","68,400","16.12K","-0.43%"
"2023- 02- 16","69,300","68,900","69,500","68,700","25.87K","0.73%"
"2023- 02- 15","68,800","69,800","69,900","68,600","27.58K","-1.43%"
"2023- 02- 14","69,800","70,100","70,200","69,500","21.03K","0.14%"
"2023- 02- 13","69,700","69,500","69,700","68,800","29.33K","0.29%"
"2023- 02- 10","69,500","69,500","69,600","69,100","29.12K","-0.43%"
"2023- 02- 09","69,800","69,400","71,100","69,300","43.12K","-0.14%"
"2023- 02- 08","69,900","69,600","69,900","69,400","24.98K","0.58%"
"2023- 02- 07","69,500","69,400","69,700","69,100","24.98K","-0.14%"
"2023- 02- 06","69,600","70,000","70,100","69,100","27.33K","-1.00%"
"2023- 02- 03","70,300","69,600","70,400","69,000","35.87K","0.86%"
"2023- 02- 02","69,700","71,000","71,200","69,400","56.35K","-1.55%"
"2023- 02- 01","70,800","70,200","71,100","69,500","57.96K","0.28%"
"2023- 01- 31","70,600","69,900","70,900","69,200","44.23K","1.58%"
"2023- 01- 30","69,500","69,700","70,200","69,500","28.43K","-0.71%"
"2023- 01- 27","70,000","69,300","70,000","69,000","33.90K","0.86%"
"2023- 01- 26","69,400","69,100","69,800","68,800","22.70K","0.43%"
"2023- 01- 25","69,100","69,300","70,000","68,900","36.32K","0.00%"
"2023- 01- 24","69,100","69,100","69,100","69,100","","0.00%"
"2023- 01- 20","69,100","68,600","69,200","68,500","19.24K","0.44%"
"2023- 01- 19","68,800","68,500","69,200","68,300","33.62K","-0.29%"
"2023- 01- 18","69,000","70,200","70,600","68,500","59.06K","-1.99%"
"2023- 01- 17","70,400","70,500","71,300","69,900","36.92K","-0.14%"
"2023- 01- 16","70,500","69,100","70,800","68,900","52.40K","2.03%"
"2023- 01- 13","69,100","69,200","69,700","68,800","34.49K","0.29%"
"2023- 01- 12","68,900","68,000","69,300","67,800","41.93K","1.47%"
"2023- 01- 11","67,900","68,200","68,200","67,400","45.67K","0.30%"
"2023- 01- 10","67,700","67,800","68,600","67,400","46.14K","-1.02%"
"2023- 01- 09","68,400","66,700","68,700","66,400","50.70K","2.86%"
"2023- 01- 06","66,500","64,900","66,700","64,400","37.48K","2.15%"
"2023- 01- 05","65,100","65,500","65,800","64,600","0.01K","-0.31%"
"2023- 01- 04","65,300","64,500","65,500","63,800","47.32K","0.31%"
"2023- 01- 03","65,100","65,800","66,200","64,100","0.00K","-0.76%"
"2023- 01- 02","65,600","67,300","67,800","65,500","48.40K","-2.24%"
"2022- 12- 29","67,100","69,800","70,100","67,000","149.31K","-4.55%"
"2022- 12- 28","70,300","72,200","72,800","70,200","173.51K","-8.34%"
"2022- 12- 27","76,700","77,000","77,100","76,400","177.44K","-0.13%"
"2022- 12- 26","76,800","76,700","77,300","76,400","0.02K","0.13%"
"2022- 12- 25","76,700","76,700","76,700","76,700","","0.00%"
"2022- 12- 23","76,700","75,700","76,700","75,400","77.69K","0.92%"
"2022- 12- 22","76,000","75,700","76,000","75,500","0.02K","1.20%"
"2022- 12- 21","75,100","75,300","75,600","74,900","32.80K","0.54%"
"2022- 12- 20","74,700","75,500","75,800","74,600","39.79K","-1.06%"
"2022- 12- 19","75,500","75,100","76,000","74,700","26.42K","0.27%"
"2022- 12- 18","75,300","75,300","75,300","75,300","","0.00%"
"2022- 12- 16","75,300","75,900","76,000","75,300","33.57K","-1.18%"
"2022- 12- 15","76,200","77,000","77,000","76,100","28.28K","-1.04%"
"2022- 12- 14","77,000","77,300","77,300","76,300","38.52K","-0.52%"
"2022- 12- 13","77,400","74,600","77,400","74,600","0.03K","3.89%"
"2022- 12- 12","74,500","75,600","75,800","74,200","36.76K","-1.46%"
"2022- 12- 11","75,600","75,600","75,600","75,600","","0.00%"
"2022- 12- 09","75,600","74,800","75,600","74,100","26.49K","1.61%"
"2022- 12- 08","74,400","74,500","74,800","73,600","54.32K","-0.67%"
"2022- 12- 07","74,900","75,800","75,800","74,800","20.00K","-0.40%"
"2022- 12- 06","75,200","76,000","76,200","75,100","0.00K","-1.05%"
"2022- 12- 05","76,000","76,300","76,800","75,700","29.55K","-0.65%"
"2022- 12- 04","76,500","76,500","76,500","76,500","","0.00%"
"2022- 12- 02","76,500","76,600","77,100","75,400","43.20K","-0.13%"
"2022- 12- 01","76,600","77,000","77,100","76,200","37.92K","0.13%"
"2022- 11- 30","76,500","75,000","76,800","74,700","45.64K","2.14%"
"2022- 11- 29","74,900","74,400","75,000","74,000","23.32K","0.81%"
"2022- 11- 28","74,300","74,300","74,400","73,700","28.48K","-0.13%"
"2022- 11- 27","74,400","74,400","74,400","74,400","","0.00%"
"2022- 11- 25","74,400","74,500","74,700","74,000","25.53K","0.13%"
"2022- 11- 24","74,300","74,700","75,000","74,000","27.17K","-0.27%"
"2022- 11- 23","74,500","74,100","74,500","73,400","27.89K","0.68%"
"2022- 11- 22","74,000","73,900","74,100","73,100","23.60K","0.68%"
"2022- 11- 21","73,500","74,400","74,400","72,900","29.86K","-0.81%"
"2022- 11- 18","74,100","73,900","74,400","73,500","35.46K","0.41%"
"2022- 11- 17","73,800","74,800","75,400","73,800","38.60K","-1.20%"
"2022- 11- 16","74,700","74,500","74,900","73,900","44.43K","0.95%"
"2022- 11- 15","74,000","73,900","74,300","73,500","32.19K","0.14%"
"2022- 11- 14","73,900","72,600","74,300","72,600","54.63K","1.79%"
"2022- 11- 11","72,600","73,600","73,700","72,500","53.12K","0.69%"
"2022- 11- 10","72,100","72,200","72,800","71,600","53.90K","-0.28%"
"2022- 11- 09","72,300","72,600","73,000","71,800","52.85K","0.14%"
"2022- 11- 08","72,200","70,400","72,600","70,400","77.75K","2.70%"
"2022- 11- 07","70,300","69,700","70,300","69,200","59.55K","1.74%"
"2022- 11- 04","69,100","68,700","69,100","68,200","53.83K","0.73%"
"2022- 11- 03","68,600","68,800","68,900","68,200","52.43K","-0.87%"
"2022- 11- 02","69,200","69,800","69,800","68,900","39.38K","-0.86%"
"2022- 11- 01","69,800","68,500","70,200","68,200","64.21K","1.90%"
"2022- 10- 31","68,500","70,800","70,800","68,100","192.37K","-5.12%"
"2022- 10- 30","72,200","72,200","72,200","72,200","","0.00%"
"2022- 10- 28","72,200","72,900","73,200","72,100","24.78K","-0.41%"
"2022- 10- 27","72,500","72,500","72,900","72,000","31.17K","0.14%"
"2022- 10- 26","72,400","72,800","72,900","72,100","23.06K","-0.55%"
"2022- 10- 25","72,800","73,600","73,600","72,600","19.26K","-0.95%"
"2022- 10- 24","73,500","73,800","74,100","72,800","33.06K","0.41%"
"2022- 10- 21","73,200","73,200","73,500","72,600","35.40K","-0.54%"
"2022- 10- 20","73,600","73,300","73,600","72,700","112.85K","0.00%"
"2022- 10- 19","73,600","74,500","75,200","73,500","0.00K","-1.21%"
"2022- 10- 18","74,500","74,300","74,800","73,500","30.17K","0.54%"
"2022- 10- 17","74,100","72,900","74,100","72,300","23.14K","0.95%"
"2022- 10- 14","73,400","72,200","73,800","72,000","35.17K","2.09%"
"2022- 10- 13","71,900","72,600","73,000","71,900","31.21K","-0.96%"
"2022- 10- 12","72,600","72,000","72,600","71,000","0.01K","0.83%"
"2022- 10- 11","72,000","72,500","72,600","71,400","35.46K","-0.55%"
"2022- 10- 07","72,400","70,800","72,700","70,800","28.93K","1.54%"
"2022- 10- 06","71,300","71,600","72,100","71,100","0.01K","-0.28%"
"2022- 10- 05","71,500","70,800","72,000","70,400","51.61K","1.56%"
"2022- 10- 04","70,400","70,100","71,300","69,800","70.15K","0.57%"
"2022- 09- 30","70,000","71,000","71,000","69,900","44.00K","-1.13%"
"2022- 09- 29","70,800","70,300","71,200","70,000","45.64K","1.14%"
"2022- 09- 28","70,000","70,500","71,000","69,500","63.88K","-1.41%"
"2022- 09- 27","71,000","71,700","71,800","70,400","75.57K","-0.70%"
"2022- 09- 26","71,500","71,800","72,100","70,500","79.03K","-1.38%"
"2022- 09- 23","72,500","73,200","73,200","72,000","49.65K","-1.09%"
"2022- 09- 22","73,300","73,700","73,700","72,800","0.00K","-0.54%"
"2022- 09- 21","73,700","73,700","74,500","73,700","28.57K","-0.67%"
"2022- 09- 20","74,200","74,300","74,700","73,800","30.25K","0.41%"
"2022- 09- 19","73,900","74,900","74,900","73,500","40.75K","-1.34%"
"2022- 09- 16","74,900","73,900","75,000","73,900","31.83K","0.81%"
"2022- 09- 15","74,300","74,700","74,700","74,100","0.05K","-0.27%"
"2022- 09- 14","74,500","74,100","74,900","73,900","28.88K","-1.19%"
"2022- 09- 13","75,400","74,700","75,800","74,500","38.84K","2.03%"
"2022- 09- 08","73,900","74,300","74,400","73,700","31.25K","0.14%"
"2022- 09- 07","73,800","74,000","74,300","73,400","35.95K","-0.94%"
"2022- 09- 06","74,500","74,400","74,900","73,900","20.02K","0.68%"
"2022- 09- 05","74,000","73,600","74,000","73,500","23.15K","0.54%"
"2022- 09- 02","73,600","73,800","74,400","73,500","26.83K","-0.14%"
