"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 18","28,650","28,700","29,400","28,500","91.73K","-0.17%"
"2023- 12- 15","28,700","28,550","28,850","28,450","137.04K","0.17%"
"2023- 12- 14","28,650","28,200","28,950","27,950","317.70K","2.50%"
"2023- 12- 13","27,950","27,300","28,100","27,150","275.56K","3.14%"
"2023- 12- 12","27,100","27,300","27,650","26,550","189.74K","-0.55%"
"2023- 12- 11","27,250","27,250","27,350","27,000","60.09K","0.37%"
"2023- 12- 08","27,150","27,000","27,300","26,750","87.06K","0.93%"
"2023- 12- 07","26,900","27,400","27,650","26,900","151.63K","-3.24%"
"2023- 12- 06","27,800","28,100","28,100","27,450","117.20K","-0.36%"
"2023- 12- 05","27,900","27,200","28,000","27,100","198.84K","2.01%"
"2023- 12- 04","27,350","27,500","27,550","27,050","120.24K","0.00%"
"2023- 12- 01","27,350","27,700","27,750","27,050","193.49K","-1.26%"
"2023- 11- 30","27,700","28,300","28,450","27,400","0.09K","-1.77%"
"2023- 11- 29","28,200","28,350","28,500","27,900","144.71K","-0.35%"
"2023- 11- 28","28,300","29,050","29,150","28,300","159.57K","-1.91%"
"2023- 11- 27","28,850","28,600","29,100","28,600","63.96K","0.87%"
"2023- 11- 24","28,600","29,000","29,300","28,550","128.17K","-2.05%"
"2023- 11- 23","29,200","29,550","29,600","28,900","0.00K","-0.85%"
"2023- 11- 22","29,450","29,550","29,550","29,150","0.02K","-0.34%"
"2023- 11- 21","29,550","29,850","29,950","29,400","0.00K","-0.51%"
"2023- 11- 20","29,700","29,950","29,950","29,200","146.68K","-0.50%"
"2023- 11- 17","29,850","30,150","30,250","29,500","83.66K","-1.00%"
"2023- 11- 16","30,150","29,900","30,250","29,800","93.26K","0.84%"
"2023- 11- 15","29,900","30,500","30,900","29,650","197.42K","1.01%"
"2023- 11- 14","29,600","29,850","30,250","28,850","257.72K","0.00%"
"2023- 11- 13","29,600","30,800","31,150","29,200","124.49K","-2.95%"
"2023- 11- 10","30,500","30,850","31,350","30,050","161.01K","-2.09%"
"2023- 11- 09","31,150","31,500","32,050","30,650","197.61K","-2.04%"
"2023- 11- 08","31,800","31,850","32,150","31,550","218.45K","1.11%"
"2023- 11- 07","31,450","31,000","31,700","30,650","0.05K","0.48%"
"2023- 11- 06","31,300","30,200","31,300","30,050","210.56K","5.03%"
"2023- 11- 03","29,800","29,050","30,000","28,950","218.35K","3.47%"
"2023- 11- 02","28,800","29,650","29,850","28,600","256.76K","-2.70%"
"2023- 11- 01","29,600","28,600","29,700","28,400","360.80K","3.50%"
"2023- 10- 31","28,600","26,400","29,450","26,350","0.04K","9.37%"
"2023- 10- 30","26,150","26,600","26,950","26,050","2.12K","-2.97%"
"2023- 10- 29","26,950","26,950","26,950","26,950","","0.00%"
"2023- 10- 27","26,950","28,250","28,250","26,800","222.73K","-3.75%"
"2023- 10- 26","28,000","28,000","29,000","27,650","302.46K","-0.53%"
"2023- 10- 25","28,150","26,300","28,700","26,300","594.06K","7.03%"
"2023- 10- 24","26,300","25,950","26,350","25,350","122.93K","1.54%"
"2023- 10- 23","25,900","25,000","26,300","24,950","140.63K","2.37%"
"2023- 10- 20","25,300","25,600","26,000","25,150","113.85K","-2.69%"
"2023- 10- 19","26,000","26,100","26,400","25,850","134.25K","-2.44%"
"2023- 10- 18","26,650","26,800","27,000","26,350","0.03K","-0.74%"
"2023- 10- 17","26,850","26,900","27,300","26,650","139.21K","1.32%"
"2023- 10- 16","26,500","26,750","27,050","26,100","230.30K","-2.03%"
"2023- 10- 15","27,050","27,050","27,050","27,050","","0.00%"
"2023- 10- 13","27,050","27,050","27,600","26,900","199.75K","0.00%"
"2023- 10- 12","27,050","27,150","27,350","26,850","264.31K","0.56%"
"2023- 10- 11","26,900","27,150","27,650","26,850","249.58K","-0.92%"
"2023- 10- 10","27,150","27,750","27,950","26,750","283.26K","-1.81%"
"2023- 10- 09","27,650","27,650","27,650","27,650","","0.00%"
"2023- 10- 06","27,650","28,700","29,250","27,400","409.33K","-5.47%"
"2023- 10- 05","29,250","30,000","30,100","29,100","0.02K","-1.52%"
"2023- 10- 04","29,700","30,100","30,200","29,350","0.16K","-2.46%"
"2023- 09- 27","30,450","30,600","30,850","29,950","78.96K","-0.49%"
"2023- 09- 26","30,600","30,650","30,950","30,100","126.52K","-0.97%"
"2023- 09- 25","30,900","30,550","31,400","30,550","0.00K","1.64%"
"2023- 09- 24","30,400","30,400","30,400","30,400","","0.00%"
"2023- 09- 22","30,400","30,250","30,800","30,100","144.69K","-1.62%"
"2023- 09- 21","30,900","31,300","31,450","30,750","194.31K","-2.06%"
"2023- 09- 20","31,550","32,250","32,400","31,400","179.13K","-2.17%"
"2023- 09- 19","32,250","33,150","33,300","32,150","0.01K","-2.57%"
"2023- 09- 18","33,100","32,250","33,250","32,050","0.02K","1.69%"
"2023- 09- 17","32,550","32,550","32,550","32,550","","0.00%"
"2023- 09- 15","32,550","32,000","32,900","31,900","365.44K","2.68%"
"2023- 09- 14","31,700","32,350","32,450","31,400","318.04K","-1.71%"
"2023- 09- 13","32,250","32,250","32,900","31,850","209.16K","-0.92%"
"2023- 09- 12","32,550","33,350","34,200","32,500","279.18K","-2.11%"
"2023- 09- 11","33,250","33,250","33,600","32,450","180.24K","1.22%"
"2023- 09- 10","32,850","32,850","32,850","32,850","","0.00%"
"2023- 09- 08","32,850","32,950","33,200","32,450","211.40K","0.31%"
"2023- 09- 07","32,750","32,950","33,200","32,300","0.01K","-1.36%"
"2023- 09- 06","33,200","32,950","33,750","32,650","244.70K","0.91%"
"2023- 09- 05","32,900","33,650","34,200","32,900","0.26K","-2.23%"
"2023- 09- 04","33,650","33,500","33,850","32,800","199.58K","-0.44%"
"2023- 09- 03","33,800","33,800","33,800","33,800","","0.00%"
"2023- 09- 01","33,800","33,650","34,550","33,650","309.79K","0.45%"
"2023- 08- 31","33,650","34,050","34,300","33,500","0.12K","-1.32%"
"2023- 08- 30","34,100","33,400","34,600","33,150","0.60K","3.18%"
"2023- 08- 29","33,050","33,850","33,900","32,850","0.00K","-2.22%"
"2023- 08- 28","33,800","33,300","34,100","33,050","716.68K","4.81%"
"2023- 08- 25","32,250","31,000","32,450","30,500","474.31K","2.38%"
"2023- 08- 24","31,500","30,650","31,700","30,050","0.52K","3.79%"
"2023- 08- 23","30,350","29,950","30,850","29,800","0.03K","1.34%"
"2023- 08- 22","29,950","30,950","31,400","29,800","0.08K","-1.64%"
"2023- 08- 21","30,450","30,450","30,850","29,800","302.07K","-0.65%"
"2023- 08- 20","30,650","30,650","30,650","30,650","","0.00%"
"2023- 08- 18","30,650","29,750","32,500","29,750","956.28K","2.00%"
"2023- 08- 17","30,050","31,200","31,550","29,700","1.50K","-5.95%"
"2023- 08- 16","31,950","33,100","33,450","31,550","0.11K","-2.29%"
"2023- 08- 14","32,700","34,050","34,950","32,700","979.80K","-1.80%"
"2023- 08- 13","33,300","33,300","33,300","33,300","","0.00%"
"2023- 08- 11","33,300","35,150","35,250","32,400","1.83M","-4.31%"
"2023- 08- 10","34,800","32,400","36,400","30,700","3.74M","20.00%"
"2023- 08- 09","29,000","29,500","29,900","28,900","0.04K","-1.69%"
"2023- 08- 08","29,500","30,200","30,500","29,500","188.58K","-1.50%"
"2023- 08- 07","29,950","29,900","30,850","29,900","302.97K","-1.32%"
"2023- 08- 06","30,350","30,350","30,350","30,350","","0.00%"
"2023- 08- 04","30,350","29,850","31,200","29,800","525.16K","1.85%"
"2023- 08- 03","29,800","30,750","30,750","29,250","0.11K","-1.81%"
"2023- 08- 02","30,350","28,400","32,000","28,250","0.13K","8.01%"
"2023- 08- 01","28,100","27,300","28,700","27,300","0.00K","2.55%"
"2023- 07- 31","27,400","27,450","27,800","26,800","0.00K","1.11%"
"2023- 07- 30","27,100","27,100","27,100","27,100","","0.00%"
"2023- 07- 28","27,100","27,450","27,450","26,700","186.64K","-2.34%"
"2023- 07- 27","27,750","24,650","27,900","24,650","0.31K","12.80%"
"2023- 07- 26","24,600","25,500","25,700","24,200","0.09K","-4.47%"
"2023- 07- 25","25,750","26,150","26,450","25,550","181.13K","-1.53%"
"2023- 07- 24","26,150","26,950","26,950","26,150","207.05K","-2.97%"
"2023- 07- 21","26,950","26,800","27,450","26,800","194.32K","-0.55%"
"2023- 07- 20","27,100","27,600","27,750","27,000","174.44K","-2.34%"
"2023- 07- 19","27,750","27,900","28,150","27,300","137.08K","-0.18%"
"2023- 07- 18","27,800","28,400","28,700","27,650","143.15K","-1.42%"
"2023- 07- 17","28,200","27,900","28,600","27,400","295.15K","1.08%"
"2023- 07- 16","27,900","27,900","27,900","27,900","","0.00%"
"2023- 07- 14","27,900","27,700","28,200","27,400","289.36K","2.01%"
"2023- 07- 13","27,350","27,350","28,100","27,200","395.09K","0.92%"
"2023- 07- 12","27,100","26,200","27,550","26,000","510.64K","4.23%"
"2023- 07- 11","26,000","25,300","26,500","25,150","269.83K","3.79%"
"2023- 07- 10","25,050","25,150","25,500","24,800","131.86K","-0.40%"
"2023- 07- 07","25,150","25,400","25,500","24,850","184.55K","-1.37%"
"2023- 07- 06","25,500","25,450","26,100","25,150","299.67K","-0.20%"
"2023- 07- 05","25,550","25,950","26,250","25,450","0.10K","-1.92%"
"2023- 07- 04","26,050","26,300","26,400","25,950","163.07K","-1.14%"
"2023- 07- 03","26,350","26,300","26,500","25,850","0.08K","0.00%"
"2023- 06- 30","26,350","26,550","26,900","26,100","233.94K","-0.19%"
"2023- 06- 29","26,400","26,500","27,300","26,400","270.19K","-0.94%"
"2023- 06- 28","26,650","27,300","27,300","26,450","157.93K","-1.66%"
"2023- 06- 27","27,100","26,850","27,500","26,850","229.43K","0.37%"
"2023- 06- 26","27,000","26,600","27,350","26,000","0.10K","0.56%"
"2023- 06- 25","26,850","26,850","26,850","26,850","","0.00%"
"2023- 06- 23","26,850","27,250","27,400","26,800","227.74K","-1.47%"
"2023- 06- 22","27,250","27,250","27,550","27,100","200.00K","-0.55%"
"2023- 06- 21","27,400","27,700","27,800","27,200","340.48K","-1.26%"
"2023- 06- 20","27,750","27,850","28,600","27,700","0.00K","-0.18%"
"2023- 06- 19","27,800","28,300","28,450","27,350","411.90K","-1.59%"
"2023- 06- 18","28,250","28,250","28,250","28,250","","0.00%"
"2023- 06- 16","28,250","27,900","28,550","27,850","439.31K","1.99%"
"2023- 06- 15","27,700","27,950","28,450","27,550","401.56K","-0.54%"
"2023- 06- 14","27,850","28,100","28,150","27,500","398.22K","-1.24%"
"2023- 06- 13","28,200","28,150","28,550","27,900","0.06K","0.36%"
"2023- 06- 12","28,100","30,100","30,150","27,800","976.19K","-7.11%"
"2023- 06- 09","30,250","29,800","31,000","29,600","487.60K","2.72%"
"2023- 06- 08","29,450","29,950","30,250","29,400","384.08K","-1.67%"
"2023- 06- 07","29,950","30,000","30,450","29,550","233.86K","0.00%"
"2023- 06- 06","29,950","29,950","29,950","29,950","","0.00%"
"2023- 06- 05","29,950","29,250","30,100","29,200","316.70K","2.92%"
"2023- 06- 02","29,100","29,100","29,200","28,500","364.41K","-0.17%"
"2023- 06- 01","29,150","29,200","29,500","28,850","210.92K","0.17%"
"2023- 05- 31","29,100","29,700","30,350","28,950","444.70K","-2.02%"
"2023- 05- 30","29,700","31,150","31,200","29,650","0.00K","-4.50%"
"2023- 05- 26","31,100","30,550","31,150","30,000","231.11K","0.65%"
"2023- 05- 25","30,900","31,300","31,700","30,750","298.88K","-2.06%"
"2023- 05- 24","31,550","32,250","32,300","31,450","268.08K","-2.62%"
"2023- 05- 23","32,400","32,400","32,800","31,950","193.45K","0.78%"
"2023- 05- 22","32,150","32,100","32,450","31,750","145.32K","0.47%"
"2023- 05- 21","32,000","32,000","32,000","32,000","","0.00%"
"2023- 05- 19","32,000","31,500","32,350","31,450","255.11K","1.59%"
"2023- 05- 18","31,500","31,750","31,800","31,050","0.01K","-0.47%"
"2023- 05- 17","31,650","31,700","32,000","31,600","134.48K","-0.16%"
"2023- 05- 16","31,700","32,000","32,150","31,450","191.74K","-0.63%"
"2023- 05- 15","31,900","31,750","32,100","31,400","131.69K","0.47%"
"2023- 05- 14","31,750","31,750","31,750","31,750","","0.00%"
"2023- 05- 12","31,750","32,000","32,200","31,600","183.18K","-1.09%"
"2023- 05- 11","32,100","32,250","32,650","32,000","0.11K","-0.31%"
"2023- 05- 10","32,200","32,050","33,100","31,950","362.62K","0.00%"
"2023- 05- 09","32,200","32,700","32,950","32,100","182.29K","-1.53%"
"2023- 05- 08","32,700","32,950","33,500","32,400","0.00K","-1.51%"
"2023- 05- 07","33,200","33,200","33,200","33,200","","0.00%"
"2023- 05- 04","33,200","33,100","33,350","31,800","459.64K","0.00%"
"2023- 05- 03","33,200","36,150","36,500","33,000","0.09K","-8.29%"
"2023- 05- 02","36,200","36,100","36,500","35,400","196.79K","-1.09%"
"2023- 04- 28","36,600","36,100","37,000","35,500","236.20K","1.53%"
"2023- 04- 27","36,050","36,300","36,700","35,650","189.21K","-0.69%"
"2023- 04- 26","36,300","35,950","37,300","35,500","0.06K","0.28%"
"2023- 04- 25","36,200","37,100","37,400","36,050","0.01K","-2.16%"
"2023- 04- 24","37,000","37,050","37,350","36,050","433.94K","-0.94%"
"2023- 04- 23","37,350","37,350","37,350","37,350","","0.00%"
"2023- 04- 21","37,350","40,950","41,000","37,200","858.42K","-10.43%"
"2023- 04- 20","41,700","42,200","42,350","41,150","267.24K","-2.00%"
"2023- 04- 19","42,550","41,900","43,300","41,500","0.00K","1.79%"
"2023- 04- 18","41,800","38,900","42,450","38,400","598.20K","6.91%"
"2023- 04- 17","39,100","40,550","40,650","39,050","0.02K","-3.46%"
"2023- 04- 14","40,500","40,000","41,500","39,650","311.69K","2.02%"
"2023- 04- 13","39,700","39,500","40,450","38,950","270.24K","-0.25%"
"2023- 04- 12","39,800","40,950","41,000","39,300","282.92K","-1.61%"
"2023- 04- 11","40,450","38,200","40,800","38,050","320.47K","5.34%"
"2023- 04- 10","38,400","39,200","39,400","38,200","178.43K","-2.29%"
"2023- 04- 09","39,300","39,300","39,300","39,300","","0.00%"
"2023- 04- 07","39,300","38,700","39,550","38,350","190.66K","1.03%"
"2023- 04- 06","38,900","39,200","39,600","38,300","201.15K","-0.77%"
"2023- 04- 05","39,200","38,800","39,850","38,600","0.00K","0.90%"
"2023- 04- 04","38,850","38,600","39,100","38,000","238.13K","0.39%"
"2023- 04- 03","38,700","38,750","39,500","38,450","274.93K","0.52%"
"2023- 03- 31","38,500","38,500","39,000","38,050","233.51K","0.52%"
"2023- 03- 30","38,300","38,950","38,950","37,850","0.04K","-2.67%"
"2023- 03- 29","39,350","37,950","39,550","37,950","0.08K","3.15%"
"2023- 03- 28","38,150","37,600","38,500","37,200","159.37K","1.73%"
"2023- 03- 27","37,500","37,300","37,850","36,450","137.18K","1.21%"
"2023- 03- 24","37,050","37,300","38,050","36,750","155.48K","-1.72%"
"2023- 03- 23","37,700","36,250","38,000","35,750","279.81K","3.29%"
"2023- 03- 22","36,500","38,350","38,350","36,450","0.05K","-3.82%"
"2023- 03- 21","37,950","37,650","38,100","36,900","193.96K","0.80%"
"2023- 03- 20","37,650","36,500","38,250","36,450","382.45K","3.29%"
"2023- 03- 19","36,450","36,450","36,450","36,450","","0.00%"
"2023- 03- 17","36,450","36,200","36,750","35,900","247.49K","1.53%"
"2023- 03- 16","35,900","35,750","36,550","35,150","250.45K","-0.97%"
"2023- 03- 15","36,250","36,550","36,800","35,300","349.88K","0.14%"
"2023- 03- 14","36,200","37,300","37,400","36,050","286.93K","-3.47%"
"2023- 03- 13","37,500","37,450","37,900","36,550","0.01K","-0.27%"
"2023- 03- 10","37,600","38,300","38,400","37,350","308.01K","-3.96%"
"2023- 03- 09","39,150","39,200","39,750","38,950","323.28K","0.13%"
"2023- 03- 08","39,100","39,450","39,650","38,550","265.71K","-2.01%"
"2023- 03- 07","39,900","40,300","40,450","39,450","281.80K","-0.62%"
"2023- 03- 06","40,150","41,300","41,350","39,900","335.83K","-2.07%"
"2023- 03- 05","41,000","41,000","41,000","41,000","","0.00%"
"2023- 03- 03","41,000","41,600","41,900","40,300","266.42K","-1.20%"
"2023- 03- 02","41,500","40,500","41,950","40,150","0.00K","3.75%"
"2023- 02- 28","40,000","40,150","40,750","39,650","338.84K","-0.37%"
"2023- 02- 27","40,150","40,700","40,850","39,200","399.16K","-2.19%"
"2023- 02- 26","41,050","41,050","41,050","41,050","","0.00%"
"2023- 02- 24","41,050","41,000","41,400","40,500","275.78K","-0.61%"
"2023- 02- 23","41,300","41,100","41,800","41,000","184.77K","0.61%"
"2023- 02- 22","41,050","40,750","41,650","40,350","249.70K","-0.73%"
"2023- 02- 21","41,350","42,850","43,000","41,250","287.27K","-3.50%"
"2023- 02- 20","42,850","42,150","43,250","41,750","198.27K","2.02%"
"2023- 02- 19","42,000","42,000","42,000","42,000","","0.00%"
"2023- 02- 17","42,000","42,400","42,700","41,200","197.58K","-1.06%"
"2023- 02- 16","42,450","42,900","43,450","42,200","0.14K","-0.59%"
"2023- 02- 15","42,700","43,550","43,750","42,250","221.16K","-1.95%"
"2023- 02- 14","43,550","43,200","43,850","43,050","0.06K","2.23%"
"2023- 02- 13","42,600","44,900","45,050","42,500","338.59K","-4.27%"
"2023- 02- 10","44,500","44,000","45,150","43,550","354.18K","-0.22%"
"2023- 02- 09","44,600","41,950","44,600","41,750","653.15K","5.81%"
"2023- 02- 08","42,150","43,250","43,250","41,950","334.93K","-1.86%"
"2023- 02- 07","42,950","42,200","43,300","42,200","327.15K","0.70%"
"2023- 02- 06","42,650","42,500","43,000","41,750","335.20K","0.35%"
"2023- 02- 05","42,500","42,500","42,500","42,500","","0.00%"
"2023- 02- 03","42,500","43,000","43,350","42,250","375.73K","-1.96%"
"2023- 02- 02","43,350","41,350","43,500","40,400","825.61K","8.65%"
"2023- 02- 01","39,900","40,500","40,550","38,850","557.92K","-2.80%"
"2023- 01- 31","41,050","39,050","41,050","38,800","509.81K","5.80%"
"2023- 01- 30","38,800","39,600","40,050","38,750","290.18K","-1.65%"
"2023- 01- 27","39,450","38,650","40,000","38,650","390.65K","2.73%"
"2023- 01- 26","38,400","39,000","39,450","38,200","398.43K","-0.78%"
"2023- 01- 25","38,700","40,100","41,200","38,350","453.49K","-3.25%"
"2023- 01- 24","40,000","40,000","40,000","40,000","","0.00%"
"2023- 01- 20","40,000","38,100","40,000","37,650","600.59K","5.54%"
"2023- 01- 19","37,900","37,350","38,150","36,800","0.17K","0.80%"
"2023- 01- 18","37,600","38,400","38,700","37,300","0.35K","-1.70%"
"2023- 01- 17","38,250","38,300","38,800","37,850","256.77K","-0.13%"
"2023- 01- 16","38,300","37,200","38,700","37,000","379.52K","3.93%"
"2023- 01- 15","36,850","36,850","36,850","36,850","","0.00%"
"2023- 01- 13","36,850","37,650","37,850","36,400","301.90K","-1.21%"
"2023- 01- 12","37,300","37,500","37,700","36,950","0.00K","-0.67%"
"2023- 01- 11","37,550","36,700","38,400","36,500","355.51K","2.04%"
"2023- 01- 10","36,800","37,750","37,800","35,950","0.26K","-2.77%"
"2023- 01- 09","37,850","35,900","37,950","35,900","547.91K","7.53%"
"2023- 01- 06","35,200","34,900","36,200","34,800","333.51K","0.43%"
"2023- 01- 05","35,050","33,500","35,400","33,350","0.00K","4.94%"
"2023- 01- 04","33,400","34,200","34,200","32,900","278.83K","-2.48%"
"2023- 01- 03","34,250","34,500","35,000","33,750","0.00K","-1.72%"
"2023- 01- 02","34,850","34,400","35,050","33,600","295.88K","-0.14%"
"2022- 12- 29","34,900","35,400","35,650","34,000","366.27K","-3.32%"
"2022- 12- 28","36,100","35,950","36,950","35,750","0.07K","-0.41%"
"2022- 12- 27","36,250","34,200","36,550","34,200","0.13K","7.09%"
"2022- 12- 26","33,850","34,200","34,300","32,500","293.53K","-0.44%"
"2022- 12- 25","34,000","34,000","34,000","34,000","","0.00%"
"2022- 12- 23","34,000","33,400","35,000","33,400","513.76K","-0.29%"
"2022- 12- 22","34,100","33,900","34,200","33,000","0.01K","2.40%"
"2022- 12- 21","33,300","33,200","33,550","32,650","210.66K","0.60%"
"2022- 12- 20","33,100","33,000","33,900","32,700","301.99K","-0.90%"
"2022- 12- 19","33,400","34,000","34,850","33,200","325.15K","-1.76%"
"2022- 12- 18","34,000","34,000","34,000","34,000","","0.00%"
"2022- 12- 16","34,000","32,250","34,350","32,000","421.16K","3.50%"
"2022- 12- 15","32,850","33,800","33,950","32,700","470.05K","-3.67%"
"2022- 12- 14","34,100","33,850","34,200","33,350","0.28K","1.04%"
"2022- 12- 13","33,750","34,150","34,400","33,300","467.02K","-0.59%"
"2022- 12- 12","33,950","35,950","36,000","33,700","0.42K","-5.56%"
"2022- 12- 11","35,950","35,950","35,950","35,950","","0.00%"
"2022- 12- 09","35,950","33,550","36,150","33,000","1.36M","9.94%"
"2022- 12- 08","32,700","33,050","33,300","31,550","730.31K","-0.30%"
"2022- 12- 07","32,800","33,150","34,150","32,350","0.01K","-0.30%"
"2022- 12- 06","32,900","34,400","34,900","32,700","1.01K","-4.78%"
"2022- 12- 05","34,550","33,700","35,100","33,550","0.12K","4.70%"
"2022- 12- 02","33,000","31,450","34,250","31,000","1.24M","5.43%"
"2022- 12- 01","31,300","32,600","32,950","30,800","0.01K","-1.11%"
"2022- 11- 30","31,650","33,000","33,550","31,650","3.80M","-4.09%"
"2022- 11- 29","33,000","32,550","33,950","32,050","0.00K","0.76%"
"2022- 11- 28","32,750","30,850","32,950","29,800","0.00K","6.33%"
"2022- 11- 25","30,800","31,500","31,550","30,650","237.57K","-1.60%"
"2022- 11- 24","31,300","29,900","31,500","29,600","343.46K","5.39%"
"2022- 11- 23","29,700","28,750","29,850","28,700","359.40K","4.03%"
"2022- 11- 22","28,550","29,200","29,400","28,300","352.41K","-2.56%"
"2022- 11- 21","29,300","31,800","31,950","29,300","363.32K","-7.57%"
"2022- 11- 20","31,700","31,700","31,700","31,700","","0.00%"
"2022- 11- 18","31,700","31,100","32,100","30,650","287.39K","1.93%"
"2022- 11- 17","31,100","30,950","31,400","30,550","195.95K","-0.16%"
"2022- 11- 16","31,150","30,950","31,500","30,100","393.05K","0.16%"
"2022- 11- 15","31,100","29,450","31,350","29,300","0.12K","6.32%"
"2022- 11- 14","29,250","29,100","30,100","28,700","0.00K","1.56%"
"2022- 11- 11","28,800","28,450","29,400","27,250","523.95K","5.88%"
"2022- 11- 10","27,200","27,400","27,850","26,950","338.69K","-2.51%"
"2022- 11- 09","27,900","27,650","28,000","27,350","322.59K","0.90%"
"2022- 11- 08","27,650","26,500","28,300","26,450","546.45K","4.73%"
"2022- 11- 07","26,400","26,650","26,900","26,200","0.00K","-2.04%"
"2022- 11- 06","26,950","26,950","26,950","26,950","","0.00%"
"2022- 11- 04","26,950","24,850","27,300","24,750","474.77K","6.94%"
"2022- 11- 03","25,200","25,150","25,550","24,700","0.01K","-2.89%"
"2022- 11- 02","25,950","25,300","26,150","24,550","300.70K","1.57%"
"2022- 11- 01","25,550","24,700","26,450","24,700","536.17K","3.44%"
"2022- 10- 31","24,700","25,600","25,700","24,500","328.75K","-4.45%"
"2022- 10- 30","25,850","25,850","25,850","25,850","","0.00%"
"2022- 10- 28","25,850","25,400","25,850","24,700","232.42K","1.77%"
"2022- 10- 27","25,400","24,550","25,700","24,500","172.95K","3.67%"
"2022- 10- 26","24,500","24,900","25,100","24,050","233.95K","-1.61%"
"2022- 10- 25","24,900","25,500","25,650","24,750","159.49K","-2.92%"
"2022- 10- 24","25,650","25,850","26,000","24,900","168.42K","1.18%"
"2022- 10- 21","25,350","25,350","25,450","24,450","174.97K","0.00%"
"2022- 10- 20","25,350","24,800","25,350","24,350","205.76K","1.20%"
"2022- 10- 19","25,050","25,550","25,650","24,900","131.01K","-1.76%"
"2022- 10- 18","25,500","25,400","25,800","25,100","135.93K","1.59%"
"2022- 10- 17","25,100","24,750","25,300","24,300","162.15K","0.40%"
"2022- 10- 14","25,000","24,100","25,150","23,900","196.39K","5.26%"
"2022- 10- 13","23,750","23,850","24,000","23,150","274.36K","-2.06%"
"2022- 10- 12","24,250","24,100","24,300","23,500","240.89K","-0.21%"
"2022- 10- 11","24,300","25,300","25,500","23,900","0.00K","-5.26%"
"2022- 10- 07","25,650","26,300","26,850","25,550","219.57K","-4.65%"
"2022- 10- 06","26,900","25,900","27,350","25,900","230.41K","3.66%"
"2022- 10- 05","25,950","26,950","27,100","25,500","340.19K","-2.44%"
"2022- 10- 04","26,600","27,200","27,300","26,550","260.63K","-0.93%"
"2022- 09- 30","26,850","27,800","27,900","26,600","299.78K","-4.28%"
