"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 09- 11","230,500","236,000","236,000","230,500","90.18K","-2.12%"
"2023- 09- 10","235,500","235,500","235,500","235,500","","0.00%"
"2023- 09- 08","235,500","237,500","237,500","233,000","100.47K","-0.63%"
"2023- 09- 07","237,000","235,500","237,500","234,500","133.65K","-0.21%"
"2023- 09- 06","237,500","235,500","240,000","234,500","156.60K","0.21%"
"2023- 09- 05","237,000","234,000","237,500","233,000","0.00K","0.42%"
"2023- 09- 04","236,000","230,500","236,000","230,500","98.79K","1.51%"
"2023- 09- 01","232,500","230,000","235,000","230,000","105.30K","0.65%"
"2023- 08- 31","231,000","231,000","233,000","230,000","183.65K","-0.43%"
"2023- 08- 30","232,000","232,500","234,500","231,000","93.06K","0.65%"
"2023- 08- 29","230,500","229,000","231,500","228,000","0.01K","0.88%"
"2023- 08- 28","228,500","229,000","229,500","223,000","100.49K","0.66%"
"2023- 08- 27","227,000","227,000","227,000","227,000","","0.00%"
"2023- 08- 25","227,000","225,500","228,000","225,000","94.01K","-0.22%"
"2023- 08- 24","227,500","229,000","229,000","226,000","93.98K","0.22%"
"2023- 08- 23","227,000","228,000","229,000","226,500","96.34K","-1.30%"
"2023- 08- 22","230,000","230,500","233,000","229,000","127.73K","0.22%"
"2023- 08- 21","229,500","230,500","231,000","227,000","0.00K","0.00%"
"2023- 08- 20","229,500","229,500","229,500","229,500","","0.00%"
"2023- 08- 18","229,500","228,500","230,000","226,500","134.34K","-0.43%"
"2023- 08- 17","230,500","227,000","231,000","226,500","160.44K","0.66%"
"2023- 08- 16","229,000","230,000","232,500","227,500","144.14K","-1.72%"
"2023- 08- 14","233,000","235,000","235,500","232,000","154.73K","0.00%"
"2023- 08- 13","233,000","233,000","233,000","233,000","","0.00%"
"2023- 08- 11","233,000","229,500","237,000","229,000","242.85K","1.97%"
"2023- 08- 10","228,500","234,000","234,000","225,500","369.79K","-2.35%"
"2023- 08- 09","234,000","227,000","235,500","226,000","4.30K","2.86%"
"2023- 08- 08","227,500","228,000","232,000","226,500","0.01K","0.44%"
"2023- 08- 07","226,500","228,000","230,000","225,500","224.40K","-1.52%"
"2023- 08- 06","230,000","230,000","230,000","230,000","","0.00%"
"2023- 08- 04","230,000","230,500","231,500","227,500","116.60K","0.00%"
"2023- 08- 03","230,000","228,500","232,000","227,500","0.05K","1.10%"
"2023- 08- 02","227,500","234,500","235,000","227,000","0.02K","-3.60%"
"2023- 08- 01","236,000","234,000","236,500","231,500","198.92K","1.29%"
"2023- 07- 31","233,000","234,000","234,500","230,500","0.01K","0.22%"
"2023- 07- 30","232,500","232,500","232,500","232,500","","0.00%"
"2023- 07- 28","232,500","232,000","237,000","231,000","191.60K","-0.64%"
"2023- 07- 27","234,000","236,500","238,000","228,000","0.06K","-0.43%"
"2023- 07- 26","235,000","239,000","239,500","229,500","363.97K","-2.49%"
"2023- 07- 25","241,000","242,500","243,500","238,500","175.07K","0.42%"
"2023- 07- 24","240,000","244,000","244,500","237,500","0.00K","-1.23%"
"2023- 07- 23","243,000","243,000","243,000","243,000","","0.00%"
"2023- 07- 21","243,000","240,500","243,500","237,500","135.09K","0.21%"
"2023- 07- 20","242,500","244,000","244,500","240,500","171.09K","-0.61%"
"2023- 07- 19","244,000","241,000","246,500","241,000","0.01K","2.09%"
"2023- 07- 18","239,000","244,500","246,000","239,000","173.18K","-2.25%"
"2023- 07- 17","244,500","248,500","250,000","243,500","0.00K","-1.61%"
"2023- 07- 16","248,500","248,500","248,500","248,500","","0.00%"
"2023- 07- 14","248,500","236,000","248,500","235,000","594.02K","6.65%"
"2023- 07- 13","233,000","233,000","235,500","232,000","218.75K","0.22%"
"2023- 07- 12","232,500","233,000","233,500","229,000","0.00K","-0.64%"
"2023- 07- 11","234,000","234,000","234,000","231,000","109.55K","0.65%"
"2023- 07- 10","232,500","230,500","233,500","228,500","116.27K","0.00%"
"2023- 07- 09","232,500","232,500","232,500","232,500","","0.00%"
"2023- 07- 07","232,500","232,000","234,000","229,000","161.92K","-0.21%"
"2023- 07- 06","233,000","232,000","236,000","231,000","0.01K","0.43%"
"2023- 07- 05","232,000","231,500","233,500","230,500","0.00K","0.65%"
"2023- 07- 04","230,500","230,500","234,000","229,000","130.71K","-0.65%"
"2023- 07- 03","232,000","234,000","234,000","230,000","0.26K","-0.22%"
"2023- 06- 30","232,500","228,500","234,500","228,500","254.84K","2.88%"
"2023- 06- 29","226,000","229,000","230,000","226,000","0.02K","-2.16%"
"2023- 06- 28","231,000","230,000","232,500","228,000","196.62K","0.43%"
"2023- 06- 27","230,000","221,000","231,000","220,500","0.01K","4.07%"
"2023- 06- 26","221,000","217,500","221,500","217,000","0.00K","1.84%"
"2023- 06- 25","217,000","217,000","217,000","217,000","","0.00%"
"2023- 06- 23","217,000","222,000","222,000","217,000","149.13K","-2.25%"
"2023- 06- 22","222,000","221,500","222,000","220,000","0.00K","0.00%"
"2023- 06- 21","222,000","219,000","222,000","217,000","163.40K","1.37%"
"2023- 06- 20","219,000","221,000","221,500","218,000","0.07K","-1.35%"
"2023- 06- 19","222,000","221,000","223,000","219,500","116.58K","0.23%"
"2023- 06- 18","221,500","221,500","221,500","221,500","","0.00%"
"2023- 06- 16","221,500","224,000","225,000","220,500","174.25K","-0.67%"
"2023- 06- 15","223,000","223,500","225,000","222,000","137.24K","0.22%"
"2023- 06- 14","222,500","223,000","224,000","222,000","147.55K","-0.22%"
"2023- 06- 13","223,000","221,500","225,000","220,500","159.49K","0.45%"
"2023- 06- 12","222,000","222,500","224,000","220,500","0.01K","-0.22%"
"2023- 06- 09","222,500","220,000","223,000","219,500","161.26K","1.14%"
"2023- 06- 08","220,000","221,000","221,000","218,000","267.34K","0.23%"
"2023- 06- 07","219,500","229,000","229,000","219,500","275.50K","-3.52%"
"2023- 06- 06","227,500","227,500","227,500","227,500","","0.00%"
"2023- 06- 05","227,500","224,000","228,500","224,000","157.30K","2.02%"
"2023- 06- 02","223,000","223,000","224,500","220,000","215.44K","0.68%"
"2023- 06- 01","221,500","225,000","226,000","221,000","185.37K","-0.67%"
"2023- 05- 31","223,000","224,000","229,000","223,000","0.02K","-0.22%"
"2023- 05- 30","223,500","228,000","228,000","223,000","0.20K","-1.54%"
"2023- 05- 29","227,000","227,000","227,000","227,000","","0.00%"
"2023- 05- 26","227,000","225,500","227,500","223,000","149.01K","0.00%"
"2023- 05- 25","227,000","227,500","229,000","226,000","169.73K","-1.30%"
"2023- 05- 24","230,000","227,500","230,500","226,500","179.50K","0.66%"
"2023- 05- 23","228,500","229,500","230,500","227,000","121.54K","-0.22%"
"2023- 05- 22","229,000","227,500","231,000","225,500","192.66K","1.10%"
"2023- 05- 19","226,500","227,000","229,000","225,000","171.73K","-1.09%"
"2023- 05- 18","229,000","225,000","230,000","223,500","304.55K","2.69%"
"2023- 05- 17","223,000","220,000","224,500","220,000","128.31K","1.13%"
"2023- 05- 16","220,500","222,500","223,500","219,000","142.86K","-2.00%"
"2023- 05- 15","225,000","224,500","226,000","221,500","182.90K","0.00%"
"2023- 05- 14","225,000","225,000","225,000","225,000","","0.00%"
"2023- 05- 12","225,000","228,000","229,000","224,000","169.11K","-2.17%"
"2023- 05- 11","230,000","229,000","230,500","226,500","0.03K","1.55%"
"2023- 05- 10","226,500","224,000","229,000","223,500","161.09K","1.12%"
"2023- 05- 09","224,000","221,000","225,000","219,000","168.01K","1.13%"
"2023- 05- 08","221,500","219,500","223,000","219,500","0.00K","1.61%"
"2023- 05- 04","218,000","220,000","220,500","217,500","150.78K","-1.36%"
"2023- 05- 03","221,000","221,500","224,000","219,500","132.25K","-0.90%"
"2023- 05- 02","223,000","218,500","223,000","218,000","251.15K","2.53%"
"2023- 05- 01","217,500","217,500","217,500","217,500","","0.00%"
"2023- 04- 28","217,500","221,500","222,000","216,500","294.50K","-1.81%"
"2023- 04- 27","221,500","220,000","225,000","218,500","231.40K","-0.23%"
"2023- 04- 26","222,000","237,000","237,500","218,000","0.05K","-6.53%"
"2023- 04- 25","237,500","234,500","239,500","231,500","0.09K","2.37%"
"2023- 04- 24","232,000","232,000","237,500","229,500","295.28K","0.87%"
"2023- 04- 23","230,000","230,000","230,000","230,000","","0.00%"
"2023- 04- 21","230,000","226,500","230,500","225,500","258.65K","0.88%"
"2023- 04- 20","228,000","227,500","230,000","226,000","0.01K","0.44%"
"2023- 04- 19","227,000","225,500","228,500","225,000","0.03K","0.89%"
"2023- 04- 18","225,000","228,000","229,500","223,000","222.12K","-1.32%"
"2023- 04- 17","228,000","230,000","231,000","226,500","0.45K","-1.30%"
"2023- 04- 16","231,000","231,000","231,000","231,000","","0.00%"
"2023- 04- 14","231,000","232,000","233,500","229,000","191.96K","-0.22%"
"2023- 04- 13","231,500","230,500","232,000","227,000","0.05K","-0.22%"
"2023- 04- 12","232,000","224,500","233,500","223,500","0.18K","4.98%"
"2023- 04- 11","221,000","213,500","221,000","212,000","376.03K","3.51%"
"2023- 04- 10","213,500","213,000","216,000","212,500","180.23K","0.00%"
"2023- 04- 09","213,500","213,500","213,500","213,500","","0.00%"
"2023- 04- 07","213,500","215,500","215,500","213,000","166.97K","-1.16%"
"2023- 04- 06","216,000","218,000","219,500","215,500","176.42K","-0.92%"
"2023- 04- 05","218,000","215,500","218,500","215,000","0.04K","1.40%"
"2023- 04- 04","215,000","215,500","217,000","214,000","0.01K","0.47%"
"2023- 04- 03","214,000","216,500","217,000","213,000","183.18K","-0.93%"
"2023- 04- 02","216,000","216,000","216,000","216,000","","0.00%"
"2023- 03- 31","216,000","215,000","218,000","214,500","179.43K","1.41%"
"2023- 03- 30","213,000","213,500","215,000","211,000","210.31K","-1.16%"
"2023- 03- 29","215,500","214,000","215,500","213,000","137.47K","0.94%"
"2023- 03- 28","213,500","211,500","214,000","211,000","0.01K","0.95%"
"2023- 03- 27","211,500","212,000","213,500","210,500","0.01K","0.48%"
"2023- 03- 24","210,500","216,000","216,000","210,000","229.40K","-3.22%"
"2023- 03- 23","217,500","215,000","219,500","214,500","189.82K","0.69%"
"2023- 03- 22","216,000","216,000","216,500","214,000","105.37K","0.47%"
"2023- 03- 21","215,000","214,500","216,500","213,000","0.00K","1.18%"
"2023- 03- 20","212,500","217,500","217,500","212,500","133.90K","-2.30%"
"2023- 03- 19","217,500","217,500","217,500","217,500","","0.00%"
"2023- 03- 17","217,500","216,000","219,000","215,000","166.99K","1.40%"
"2023- 03- 16","214,500","217,000","218,500","214,000","132.96K","-2.05%"
"2023- 03- 15","219,000","215,500","220,500","214,000","165.60K","2.58%"
"2023- 03- 14","213,500","216,500","217,500","211,500","173.21K","-2.29%"
"2023- 03- 13","218,500","217,000","219,500","215,500","0.01K","0.92%"
"2023- 03- 12","216,500","216,500","216,500","216,500","","0.00%"
"2023- 03- 10","216,500","217,000","218,500","215,000","140.24K","-1.59%"
"2023- 03- 09","220,000","216,000","222,000","215,000","341.78K","2.09%"
"2023- 03- 08","215,500","216,000","217,000","214,000","155.79K","-1.15%"
"2023- 03- 07","218,000","219,500","220,000","217,000","156.82K","-0.46%"
"2023- 03- 06","219,000","218,000","220,000","216,500","188.62K","1.15%"
"2023- 03- 05","216,500","216,500","216,500","216,500","","0.00%"
"2023- 03- 03","216,500","218,500","219,500","216,000","131.96K","-0.23%"
"2023- 03- 02","217,000","213,000","219,500","213,000","261.57K","2.12%"
"2023- 03- 01","212,500","212,500","212,500","212,500","","0.00%"
"2023- 02- 28","212,500","214,000","218,000","212,500","295.63K","-0.70%"
"2023- 02- 27","214,000","216,500","217,000","210,000","176.83K","-2.28%"
"2023- 02- 26","219,000","219,000","219,000","219,000","","0.00%"
"2023- 02- 24","219,000","217,500","220,500","217,000","171.50K","0.69%"
"2023- 02- 23","217,500","215,500","221,000","215,000","0.00K","1.64%"
"2023- 02- 22","214,000","213,000","215,500","212,000","0.01K","-0.47%"
"2023- 02- 21","215,000","214,000","217,000","212,000","154.93K","0.70%"
"2023- 02- 20","213,500","213,500","214,000","210,000","106.60K","0.23%"
"2023- 02- 19","213,000","213,000","213,000","213,000","","0.00%"
"2023- 02- 17","213,000","213,500","216,000","212,500","160.08K","-0.93%"
"2023- 02- 16","215,000","213,500","216,000","212,500","0.05K","1.65%"
"2023- 02- 15","211,500","213,500","216,000","210,500","166.40K","-0.70%"
"2023- 02- 14","213,000","209,500","217,500","208,500","0.80K","2.65%"
"2023- 02- 13","207,500","207,500","209,500","205,000","163.42K","-0.24%"
"2023- 02- 12","208,000","208,000","208,000","208,000","","0.00%"
"2023- 02- 10","208,000","206,000","208,000","205,500","149.87K","0.73%"
"2023- 02- 09","206,500","207,000","209,500","206,500","217.37K","-0.48%"
"2023- 02- 08","207,500","207,000","208,500","206,500","133.96K","0.48%"
"2023- 02- 07","206,500","207,000","208,500","205,500","209.05K","0.49%"
"2023- 02- 06","205,500","208,500","208,500","205,000","151.08K","-1.44%"
"2023- 02- 05","208,500","208,500","208,500","208,500","","0.00%"
"2023- 02- 03","208,500","206,500","210,500","205,000","270.32K","1.21%"
"2023- 02- 02","206,000","209,000","210,000","206,000","276.81K","-0.96%"
"2023- 02- 01","208,000","206,500","208,500","205,500","245.13K","1.22%"
"2023- 01- 31","205,500","207,000","208,000","205,500","0.01K","-0.48%"
"2023- 01- 30","206,500","215,500","216,500","206,000","451.95K","-3.73%"
"2023- 01- 27","214,500","220,500","222,000","213,500","327.74K","-2.28%"
"2023- 01- 26","219,500","213,000","220,500","213,000","175.32K","3.29%"
"2023- 01- 25","212,500","210,000","213,500","209,500","116.80K","1.43%"
"2023- 01- 20","209,500","207,000","210,000","207,000","130.54K","0.72%"
"2023- 01- 19","208,000","207,500","209,000","206,000","0.01K","-0.48%"
"2023- 01- 18","209,000","214,500","215,000","207,500","0.03K","-3.02%"
"2023- 01- 17","215,500","215,500","218,500","213,500","188.10K","0.23%"
"2023- 01- 16","215,000","217,000","217,500","214,000","159.01K","-0.69%"
"2023- 01- 15","216,500","216,500","216,500","216,500","","0.00%"
"2023- 01- 13","216,500","213,500","218,500","213,500","191.68K","1.41%"
"2023- 01- 12","213,500","218,000","219,500","213,500","261.29K","-1.84%"
"2023- 01- 11","217,500","218,500","221,000","215,000","217.59K","0.00%"
"2023- 01- 10","217,500","217,000","219,000","216,000","193.00K","0.46%"
"2023- 01- 09","216,500","217,500","218,000","213,500","210.27K","1.17%"
"2023- 01- 06","214,000","204,000","216,500","204,000","301.85K","3.38%"
"2023- 01- 05","207,000","202,000","209,000","202,000","207.16K","1.97%"
"2023- 01- 04","203,000","201,500","205,500","200,000","159.81K","0.50%"
"2023- 01- 03","202,000","201,500","205,500","197,500","200.59K","-0.25%"
"2023- 01- 02","202,500","201,000","206,500","201,000","148.30K","1.00%"
"2022- 12- 29","200,500","205,000","205,500","200,000","215.16K","-3.14%"
"2022- 12- 28","207,000","206,500","209,500","204,000","185.24K","-1.43%"
"2022- 12- 27","210,000","210,000","211,500","208,500","193.35K","0.24%"
"2022- 12- 26","209,500","206,000","211,500","205,500","158.17K","1.45%"
"2022- 12- 23","206,500","206,000","209,000","204,500","151.96K","-0.72%"
"2022- 12- 22","208,000","203,000","208,000","202,500","157.46K","2.46%"
"2022- 12- 21","203,000","203,500","204,500","200,500","101.32K","0.50%"
"2022- 12- 20","202,000","202,500","204,000","199,000","162.53K","-0.49%"
"2022- 12- 19","203,000","205,500","206,000","200,000","152.31K","-1.69%"
"2022- 12- 16","206,500","205,000","209,000","204,500","174.45K","0.24%"
"2022- 12- 15","206,000","205,000","208,500","205,000","121.97K","-0.24%"
"2022- 12- 14","206,500","202,000","208,500","199,500","220.25K","2.99%"
"2022- 12- 13","200,500","208,000","208,500","200,000","231.23K","-3.61%"
"2022- 12- 12","208,000","208,500","210,000","207,000","115.61K","-0.24%"
"2022- 12- 11","208,500","208,500","208,500","208,500","","0.00%"
"2022- 12- 09","208,500","209,500","210,000","205,500","170.15K","1.21%"
"2022- 12- 08","206,000","210,000","210,000","204,000","231.09K","-0.72%"
"2022- 12- 07","207,500","208,000","210,000","204,500","0.01K","0.73%"
"2022- 12- 06","206,000","207,500","208,000","205,000","0.01K","-1.44%"
"2022- 12- 05","209,000","213,500","214,000","208,000","185.06K","-2.11%"
"2022- 12- 02","213,500","213,500","216,000","211,500","150.87K","0.00%"
"2022- 12- 01","213,500","215,500","216,500","212,000","0.01K","0.23%"
"2022- 11- 30","213,000","209,000","214,000","207,000","305.33K","2.16%"
"2022- 11- 29","208,500","210,500","210,500","205,000","0.00K","0.00%"
"2022- 11- 28","208,500","207,500","208,500","203,500","0.00K","-0.48%"
"2022- 11- 27","209,500","209,500","209,500","209,500","","0.00%"
"2022- 11- 25","209,500","210,000","211,000","208,000","73.71K","0.24%"
"2022- 11- 24","209,000","212,000","212,500","208,000","113.75K","-0.95%"
"2022- 11- 23","211,000","212,000","212,000","209,500","83.39K","0.24%"
"2022- 11- 22","210,500","214,000","214,000","209,500","140.59K","-2.32%"
"2022- 11- 21","215,500","217,000","217,000","212,000","128.13K","-0.23%"
"2022- 11- 18","216,000","213,000","216,500","211,000","161.78K","2.37%"
"2022- 11- 17","211,000","216,000","217,500","211,000","102.81K","-2.31%"
"2022- 11- 16","216,000","219,000","220,500","214,500","176.11K","-2.04%"
"2022- 11- 15","220,500","220,000","221,000","217,000","166.62K","0.68%"
"2022- 11- 14","219,000","220,000","223,500","218,000","266.22K","-0.23%"
"2022- 11- 13","219,500","219,500","219,500","219,500","","0.00%"
"2022- 11- 11","219,500","226,000","226,000","218,500","292.72K","-0.45%"
"2022- 11- 10","220,500","220,500","222,500","218,500","239.43K","0.00%"
"2022- 11- 09","220,500","219,500","223,000","218,500","224.99K","1.38%"
"2022- 11- 08","217,500","222,500","223,000","217,000","149.03K","-1.58%"
"2022- 11- 07","221,000","220,500","223,000","218,000","0.00K","0.91%"
"2022- 11- 04","219,000","217,500","219,500","214,500","152.88K","0.23%"
"2022- 11- 03","218,500","216,500","221,500","216,000","0.02K","-0.23%"
"2022- 11- 02","219,000","218,000","220,000","214,000","188.28K","0.92%"
"2022- 11- 01","217,000","219,500","220,000","216,000","160.45K","-0.91%"
"2022- 10- 31","219,000","221,500","223,500","215,500","260.03K","0.00%"
"2022- 10- 28","219,000","205,000","221,000","204,500","595.49K","7.35%"
"2022- 10- 27","204,000","199,000","205,000","198,000","157.58K","3.03%"
"2022- 10- 26","198,000","198,500","200,000","196,500","0.03K","-0.50%"
"2022- 10- 25","199,000","198,000","200,500","196,500","175.36K","0.51%"
"2022- 10- 24","198,000","203,500","204,500","195,000","253.97K","-2.94%"
"2022- 10- 21","204,000","203,500","205,500","201,500","123.57K","-0.97%"
"2022- 10- 20","206,000","206,500","208,000","203,500","169.65K","-0.72%"
"2022- 10- 19","207,500","205,000","209,000","204,500","190.66K","1.72%"
"2022- 10- 18","204,000","198,000","205,500","197,000","0.01K","4.62%"
"2022- 10- 17","195,000","194,500","196,500","192,000","166.50K","0.00%"
"2022- 10- 14","195,000","196,500","198,000","194,000","226.89K","-0.26%"
"2022- 10- 13","195,500","196,500","200,000","194,000","0.00K","0.00%"
"2022- 10- 12","195,500","199,500","201,500","194,500","0.02K","-2.98%"
"2022- 10- 11","201,500","198,500","202,000","195,000","0.01K","-0.25%"
