"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 10- 18","99,800","101,100","103,000","98,500","2.61K","-0.50%"
"2023- 10- 17","100,300","101,900","103,400","100,000","0.05K","-1.08%"
"2023- 10- 16","101,400","106,000","108,500","101,200","540.02K","-4.34%"
"2023- 10- 15","106,000","106,000","106,000","106,000","","0.00%"
"2023- 10- 13","106,000","104,000","106,300","103,000","253.55K","0.95%"
"2023- 10- 12","105,000","104,400","107,200","104,100","0.14K","1.35%"
"2023- 10- 11","103,600","101,300","104,300","98,400","446.28K","2.57%"
"2023- 10- 10","101,000","106,500","107,400","100,100","1.17M","2.23%"
"2023- 10- 06","98,800","98,500","99,800","97,900","252.59K","0.10%"
"2023- 10- 05","98,700","101,600","102,800","98,400","0.33K","-3.42%"
"2023- 10- 04","102,200","104,300","104,300","101,400","347.45K","-2.29%"
"2023- 10- 03","104,600","104,600","104,600","104,600","","0.00%"
"2023- 09- 27","104,600","103,600","104,900","102,800","211.83K","0.38%"
"2023- 09- 26","104,200","104,600","106,900","103,800","0.12K","-0.19%"
"2023- 09- 25","104,400","105,900","107,500","104,300","0.00K","-1.32%"
"2023- 09- 24","105,800","105,800","105,800","105,800","","0.00%"
"2023- 09- 22","105,800","108,000","108,600","104,000","519.29K","-3.11%"
"2023- 09- 21","109,200","109,100","111,000","108,800","0.54K","-0.18%"
"2023- 09- 20","109,400","108,500","109,700","107,600","0.02K","0.09%"
"2023- 09- 19","109,300","111,100","111,200","107,800","0.33K","-1.53%"
"2023- 09- 18","111,000","111,700","112,700","111,000","0.00K","-0.45%"
"2023- 09- 17","111,500","111,500","111,500","111,500","","0.00%"
"2023- 09- 15","111,500","113,400","115,000","111,500","429.42K","0.36%"
"2023- 09- 14","111,100","112,400","113,400","110,700","418.59K","-0.98%"
"2023- 09- 13","112,200","117,100","117,300","111,600","0.06K","-4.35%"
"2023- 09- 12","117,300","122,500","123,500","117,300","0.01K","-3.69%"
"2023- 09- 11","121,800","117,900","122,500","117,900","0.05K","3.84%"
"2023- 09- 08","117,300","113,800","118,300","113,600","475.74K","2.89%"
"2023- 09- 07","114,000","117,100","118,200","112,500","0.08K","-3.06%"
"2023- 09- 06","117,600","114,600","118,300","113,900","0.47K","2.53%"
"2023- 09- 05","114,700","114,800","115,800","112,900","0.00K","0.17%"
"2023- 09- 04","114,500","115,800","116,700","114,400","0.00K","-0.09%"
"2023- 09- 03","114,600","114,600","114,600","114,600","","0.00%"
"2023- 09- 01","114,600","114,400","117,600","114,300","375.63K","0.35%"
"2023- 08- 31","114,200","115,700","115,800","113,200","0.01K","-0.87%"
"2023- 08- 30","115,200","115,000","115,900","112,600","345.20K","1.68%"
"2023- 08- 29","113,300","113,700","114,200","111,000","283.15K","0.18%"
"2023- 08- 28","113,100","111,000","113,400","110,800","262.85K","2.82%"
"2023- 08- 27","110,000","110,000","110,000","110,000","","0.00%"
"2023- 08- 25","110,000","110,500","111,500","109,600","264.67K","-0.63%"
"2023- 08- 24","110,700","112,400","113,800","108,400","0.05K","-1.42%"
"2023- 08- 23","112,300","109,400","113,200","109,400","0.12K","3.12%"
"2023- 08- 22","108,900","108,400","110,400","103,800","0.06K","0.00%"
"2023- 08- 21","108,900","108,600","110,500","107,600","0.11K","1.21%"
"2023- 08- 20","107,600","107,600","107,600","107,600","","0.00%"
"2023- 08- 18","107,600","107,300","111,400","107,100","458.49K","-0.46%"
"2023- 08- 17","108,100","108,400","109,400","106,200","0.14K","-1.01%"
"2023- 08- 16","109,200","112,700","113,800","109,200","0.35K","-3.96%"
"2023- 08- 15","113,700","113,700","113,700","113,700","","0.00%"
"2023- 08- 14","113,700","116,800","117,000","112,800","335.29K","-2.40%"
"2023- 08- 13","116,500","116,500","116,500","116,500","","0.00%"
"2023- 08- 11","116,500","114,700","116,700","114,100","310.38K","1.57%"
"2023- 08- 10","114,700","117,500","117,900","114,500","445.64K","-2.80%"
"2023- 08- 09","118,000","118,200","118,800","115,800","0.11K","-0.59%"
"2023- 08- 08","118,700","120,100","120,800","117,500","0.10K","-1.82%"
"2023- 08- 07","120,900","121,500","124,100","119,300","0.38K","1.09%"
"2023- 08- 06","119,600","119,600","119,600","119,600","","0.00%"
"2023- 08- 04","119,600","119,000","121,200","118,600","312.01K","0.50%"
"2023- 08- 03","119,000","121,500","123,000","118,600","0.03K","-1.49%"
"2023- 08- 02","120,800","121,100","126,500","119,300","0.89K","-0.58%"
"2023- 08- 01","121,500","121,700","123,200","119,200","0.34K","-0.57%"
"2023- 07- 31","122,200","117,400","125,700","117,300","0.02K","5.80%"
"2023- 07- 30","115,500","115,500","115,500","115,500","","0.00%"
"2023- 07- 28","115,500","125,700","125,800","115,300","1.48M","-7.08%"
"2023- 07- 27","124,300","139,500","150,600","123,300","3.89K","-1.97%"
"2023- 07- 26","126,800","134,500","134,700","125,500","0.02K","-4.66%"
"2023- 07- 25","133,000","129,100","134,100","129,000","645.12K","3.02%"
"2023- 07- 24","129,100","128,200","131,800","127,000","0.18K","0.62%"
"2023- 07- 23","128,300","128,300","128,300","128,300","","0.00%"
"2023- 07- 21","128,300","127,900","128,900","126,000","280.64K","0.31%"
"2023- 07- 20","127,900","126,700","129,400","125,900","316.18K","0.00%"
"2023- 07- 19","127,900","128,900","130,300","126,800","0.09K","-0.31%"
"2023- 07- 18","128,300","131,000","131,400","127,400","482.14K","-2.06%"
"2023- 07- 17","131,000","134,800","134,800","130,700","0.16K","-3.53%"
"2023- 07- 16","135,800","135,800","135,800","135,800","","0.00%"
"2023- 07- 14","135,800","141,400","141,700","135,100","610.27K","-3.82%"
"2023- 07- 13","141,200","138,100","142,000","136,500","0.17K","2.92%"
"2023- 07- 12","137,200","142,600","142,600","136,400","0.50K","-2.83%"
"2023- 07- 11","141,200","132,000","143,900","130,500","0.02K","7.13%"
"2023- 07- 10","131,800","135,400","135,600","130,600","0.11K","0.23%"
"2023- 07- 09","131,500","131,500","131,500","131,500","","0.00%"
"2023- 07- 07","131,500","131,100","132,100","129,100","354.74K","-0.08%"
"2023- 07- 06","131,600","132,800","133,800","130,500","0.15K","-0.83%"
"2023- 07- 05","132,700","132,200","133,800","130,400","0.06K","0.76%"
"2023- 07- 04","131,700","131,100","132,300","128,100","0.01K","1.23%"
"2023- 07- 03","130,100","127,900","130,800","124,800","0.00K","2.12%"
"2023- 07- 02","127,400","127,400","127,400","127,400","","0.00%"
"2023- 06- 30","127,400","125,900","128,900","124,700","613.13K","1.76%"
"2023- 06- 29","125,200","127,200","128,600","124,000","0.33K","-1.96%"
"2023- 06- 28","127,700","131,500","132,000","126,800","497.13K","-2.15%"
"2023- 06- 27","130,500","131,500","133,400","129,000","0.02K","-0.84%"
"2023- 06- 26","131,600","132,800","133,100","128,700","0.63K","-2.08%"
"2023- 06- 25","134,400","134,400","134,400","134,400","","0.00%"
"2023- 06- 23","134,400","137,400","137,500","133,300","650.28K","-2.40%"
"2023- 06- 22","137,700","139,500","142,000","135,600","1.25K","-0.79%"
"2023- 06- 21","138,800","143,900","147,200","137,900","0.04K","-2.60%"
"2023- 06- 20","142,500","137,100","144,200","135,800","0.43K","3.79%"
"2023- 06- 19","137,300","118,200","138,800","118,200","3.50K","17.55%"
"2023- 06- 18","116,800","116,800","116,800","116,800","","0.00%"
"2023- 06- 16","116,800","112,300","118,000","112,200","1.14M","4.85%"
"2023- 06- 15","111,400","110,400","113,800","109,200","0.01K","0.63%"
"2023- 06- 14","110,700","110,000","111,800","109,400","555.39K","0.64%"
"2023- 06- 13","110,000","108,700","110,400","105,700","0.01K","1.66%"
"2023- 06- 12","108,200","108,000","110,400","107,600","0.00K","1.03%"
"2023- 06- 11","107,100","107,100","107,100","107,100","","0.00%"
"2023- 06- 09","107,100","108,200","108,300","107,000","419.23K","-1.02%"
"2023- 06- 08","108,200","108,300","109,400","107,300","459.29K","0.37%"
"2023- 06- 07","107,800","109,600","110,900","107,700","513.79K","-1.28%"
"2023- 06- 06","109,200","109,200","109,200","109,200","","0.00%"
"2023- 06- 05","109,200","111,200","112,400","108,700","371.45K","-1.44%"
"2023- 06- 04","110,800","110,800","110,800","110,800","","0.00%"
"2023- 06- 02","110,800","108,800","111,200","108,000","645.44K","2.59%"
"2023- 06- 01","108,000","106,200","110,800","106,200","735.72K","1.79%"
"2023- 05- 31","106,100","105,700","107,800","104,100","0.48K","0.47%"
"2023- 05- 30","105,600","107,500","109,000","105,000","0.17K","-0.85%"
"2023- 05- 29","106,500","106,500","106,500","106,500","","0.00%"
"2023- 05- 26","106,500","109,800","110,900","105,600","650.22K","-1.39%"
"2023- 05- 25","108,000","109,500","110,400","107,400","484.46K","-2.44%"
"2023- 05- 24","110,700","111,200","112,000","109,000","516.68K","-0.18%"
"2023- 05- 23","110,900","112,200","112,300","108,000","617.67K","-0.09%"
"2023- 05- 22","111,000","108,800","112,800","108,600","992.40K","3.84%"
"2023- 05- 21","106,900","106,900","106,900","106,900","","0.00%"
"2023- 05- 19","106,900","104,200","107,000","104,000","642.01K","2.89%"
"2023- 05- 18","103,900","104,800","106,500","103,300","0.00K","-0.19%"
"2023- 05- 17","104,100","101,200","104,400","101,200","0.01K","0.58%"
"2023- 05- 16","103,500","103,600","104,300","102,400","342.75K","-0.10%"
"2023- 05- 15","103,600","103,000","104,100","101,500","382.17K","0.58%"
"2023- 05- 14","103,000","103,000","103,000","103,000","","0.00%"
"2023- 05- 12","103,000","107,100","108,100","101,700","887.44K","-3.29%"
"2023- 05- 11","106,500","103,900","107,100","102,500","0.00K","3.30%"
"2023- 05- 10","103,100","103,600","105,000","102,600","424.90K","1.08%"
"2023- 05- 09","102,000","105,800","105,800","101,600","581.39K","-2.86%"
"2023- 05- 08","105,000","107,000","107,300","104,200","0.00K","-0.10%"
"2023- 05- 07","105,100","105,100","105,100","105,100","","0.00%"
"2023- 05- 04","105,100","106,100","107,900","103,300","575.03K","-1.68%"
"2023- 05- 03","106,900","107,200","111,300","106,400","0.26K","-0.65%"
"2023- 05- 02","107,600","102,000","109,000","101,400","1.16M","4.77%"
"2023- 05- 01","102,700","102,700","102,700","102,700","","0.00%"
"2023- 04- 28","102,700","112,000","114,000","101,400","1.92M","-7.48%"
"2023- 04- 27","111,000","105,400","114,500","102,600","1.98M","2.87%"
"2023- 04- 26","107,900","110,900","110,900","101,800","0.26K","-2.35%"
"2023- 04- 25","110,500","107,700","113,000","105,800","1.84K","3.95%"
"2023- 04- 24","106,300","107,900","113,700","105,400","1.71M","-0.19%"
"2023- 04- 23","106,500","106,500","106,500","106,500","","0.00%"
"2023- 04- 21","106,500","108,400","108,500","103,600","622.22K","-1.11%"
"2023- 04- 20","107,700","109,100","112,200","107,000","0.41K","-0.55%"
"2023- 04- 19","108,300","109,500","110,600","107,000","0.11K","-0.55%"
"2023- 04- 18","108,900","110,300","110,800","107,300","566.69K","-1.27%"
"2023- 04- 17","110,300","108,600","111,200","108,500","0.15K","2.32%"
"2023- 04- 16","107,800","107,800","107,800","107,800","","0.00%"
"2023- 04- 14","107,800","111,800","112,200","106,500","1.05M","-3.58%"
"2023- 04- 13","111,800","112,600","112,900","109,700","0.26K","-0.71%"
"2023- 04- 12","112,600","112,400","116,600","111,500","0.15K","0.09%"
"2023- 04- 11","112,500","119,600","120,100","110,100","1.24M","-4.09%"
"2023- 04- 10","117,300","111,200","118,800","109,700","915.28K","5.77%"
"2023- 04- 09","110,900","110,900","110,900","110,900","","0.00%"
"2023- 04- 07","110,900","112,700","112,700","108,900","627.27K","-2.03%"
"2023- 04- 06","113,200","113,000","114,000","110,900","628.96K","1.07%"
"2023- 04- 05","112,000","108,700","114,900","108,100","0.03K","4.19%"
"2023- 04- 04","107,500","104,000","110,000","104,000","0.08K","4.78%"
"2023- 04- 03","102,600","99,900","103,700","99,800","644.66K","3.43%"
"2023- 04- 02","99,200","99,200","99,200","99,200","","0.00%"
"2023- 03- 31","99,200","96,300","100,000","96,200","741.04K","2.69%"
"2023- 03- 30","96,600","95,200","97,600","94,600","0.57K","1.90%"
"2023- 03- 29","94,800","95,600","95,700","93,300","383.90K","-0.52%"
"2023- 03- 28","95,300","92,500","96,700","92,500","0.02K","2.58%"
"2023- 03- 27","92,900","91,800","93,500","91,100","588.81K","1.31%"
"2023- 03- 26","91,700","91,700","91,700","91,700","","0.00%"
"2023- 03- 24","91,700","92,500","93,100","90,500","544.07K","-0.43%"
"2023- 03- 23","92,100","90,900","93,300","90,000","872.33K","1.32%"
"2023- 03- 22","90,900","97,900","97,900","88,900","0.29K","-6.67%"
"2023- 03- 21","97,400","96,900","98,000","96,400","0.00K","1.78%"
"2023- 03- 20","95,700","94,700","98,400","94,600","534.51K","0.63%"
"2023- 03- 19","95,100","95,100","95,100","95,100","","0.00%"
"2023- 03- 17","95,100","96,600","99,100","94,400","824.65K","-0.73%"
"2023- 03- 16","95,800","99,100","99,700","94,100","0.02K","-3.52%"
"2023- 03- 15","99,300","96,500","100,000","95,800","0.48K","4.53%"
"2023- 03- 14","95,000","96,000","97,600","94,200","599.51K","-0.63%"
"2023- 03- 13","95,600","94,600","95,900","91,700","0.25K","0.00%"
"2023- 03- 12","95,600","95,600","95,600","95,600","","0.00%"
"2023- 03- 10","95,600","96,400","97,800","94,700","438.72K","-1.65%"
"2023- 03- 09","97,200","96,400","97,600","95,300","0.09K","0.93%"
"2023- 03- 08","96,300","96,100","98,500","95,600","473.36K","-1.03%"
"2023- 03- 07","97,300","96,400","98,100","95,900","481.74K","0.93%"
"2023- 03- 06","96,400","94,200","97,900","94,100","724.18K","2.88%"
"2023- 03- 05","93,700","93,700","93,700","93,700","","0.00%"
"2023- 03- 03","93,700","91,200","93,900","90,700","734.06K","3.08%"
"2023- 03- 02","90,900","90,300","91,500","88,300","0.00K","1.00%"
"2023- 03- 01","90,000","90,000","90,000","90,000","","0.00%"
"2023- 02- 28","90,000","89,400","91,900","88,500","685.81K","1.12%"
"2023- 02- 27","89,000","93,000","93,000","87,100","1.22M","-3.47%"
"2023- 02- 26","92,200","92,200","92,200","92,200","","0.00%"
"2023- 02- 24","92,200","89,000","92,500","88,800","948.14K","3.60%"
"2023- 02- 23","89,000","87,100","89,400","86,200","0.02K","2.77%"
"2023- 02- 22","86,600","87,100","91,300","86,100","1.06M","-1.37%"
"2023- 02- 21","87,800","87,100","88,500","86,500","455.13K","0.46%"
"2023- 02- 20","87,400","88,500","89,800","86,400","537.76K","-0.91%"
"2023- 02- 19","88,200","88,200","88,200","88,200","","0.00%"
"2023- 02- 17","88,200","86,700","89,100","85,100","460.94K","0.57%"
"2023- 02- 16","87,700","87,100","88,900","86,100","0.04K","0.69%"
"2023- 02- 15","87,100","89,100","89,800","86,000","644.23K","-2.13%"
"2023- 02- 14","89,000","87,600","90,200","87,100","771.65K","1.71%"
"2023- 02- 13","87,500","88,200","89,300","86,900","682.20K","-0.46%"
"2023- 02- 12","87,900","87,900","87,900","87,900","","0.00%"
"2023- 02- 10","87,900","83,700","89,000","83,700","1.24M","3.90%"
"2023- 02- 09","84,600","83,800","85,600","83,500","675.14K","0.83%"
"2023- 02- 08","83,900","84,100","84,800","83,100","439.57K","0.60%"
"2023- 02- 07","83,400","84,000","85,000","82,400","771.78K","0.00%"
"2023- 02- 06","83,400","80,300","84,400","79,000","1.06M","2.46%"
"2023- 02- 05","81,400","81,400","81,400","81,400","","0.00%"
"2023- 02- 03","81,400","80,200","82,300","79,600","694.43K","1.12%"
"2023- 02- 02","80,500","81,100","81,600","79,500","630.80K","-0.37%"
"2023- 02- 01","80,800","81,200","81,800","80,000","0.11K","0.50%"
"2023- 01- 31","80,400","77,100","80,800","76,500","969.98K","4.28%"
"2023- 01- 30","77,100","77,500","81,200","75,800","1.13M","-0.52%"
"2023- 01- 27","77,500","77,800","78,200","76,500","622.57K","-0.13%"
"2023- 01- 26","77,600","74,600","78,200","74,300","896.50K","4.02%"
"2023- 01- 25","74,600","76,700","77,200","74,100","0.06K","-1.97%"
"2023- 01- 24","76,100","76,100","76,100","76,100","","0.00%"
"2023- 01- 20","76,100","75,500","76,600","74,400","717.30K","0.79%"
"2023- 01- 19","75,500","76,600","78,000","75,100","758.85K","-2.20%"
"2023- 01- 18","77,200","80,600","81,200","76,600","0.48K","-4.57%"
"2023- 01- 17","80,900","80,700","83,200","80,000","1.10M","0.12%"
"2023- 01- 16","80,800","80,000","82,300","78,500","0.21K","0.75%"
"2023- 01- 15","80,200","80,200","80,200","80,200","","0.00%"
"2023- 01- 13","80,200","78,700","80,400","77,700","1.25M","1.91%"
"2023- 01- 12","78,700","74,000","78,700","73,600","0.35K","6.93%"
"2023- 01- 11","73,600","68,800","73,800","68,700","1.63M","8.24%"
"2023- 01- 10","68,000","68,400","69,500","67,300","0.00K","0.00%"
"2023- 01- 09","68,000","67,600","68,700","67,100","1.50K","1.49%"
"2023- 01- 08","67,000","67,000","67,000","67,000","","0.00%"
"2023- 01- 06","67,000","66,000","68,200","65,800","524.72K","0.30%"
"2023- 01- 05","66,800","71,900","72,400","65,600","0.01K","-6.96%"
"2023- 01- 04","71,800","71,600","72,100","69,200","552.17K","0.56%"
"2023- 01- 03","71,400","73,700","74,400","70,100","0.28K","-2.99%"
"2023- 01- 02","73,600","74,000","76,000","72,500","685.63K","0.00%"
"2022- 12- 29","73,600","72,600","74,500","72,200","588.07K","0.96%"
"2022- 12- 28","72,900","74,200","75,000","72,200","1.78K","-2.54%"
"2022- 12- 27","74,800","71,900","74,900","71,500","0.12K","4.03%"
"2022- 12- 26","71,900","70,200","72,000","69,200","481.62K","2.42%"
"2022- 12- 25","70,200","70,200","70,200","70,200","","0.00%"
"2022- 12- 23","70,200","70,900","72,100","69,900","532.80K","-2.09%"
"2022- 12- 22","71,700","72,600","72,700","70,700","0.08K","-0.83%"
"2022- 12- 21","72,300","72,800","72,900","71,600","0.05K","0.00%"
"2022- 12- 20","72,300","71,700","73,400","71,600","678.97K","0.84%"
"2022- 12- 19","71,700","70,700","72,100","70,200","432.30K","1.70%"
"2022- 12- 18","70,500","70,500","70,500","70,500","","0.00%"
"2022- 12- 16","70,500","70,600","72,500","70,100","494.66K","-1.12%"
"2022- 12- 15","71,300","70,100","72,600","70,100","0.02K","1.86%"
"2022- 12- 14","70,000","69,700","70,200","69,000","0.11K","0.57%"
"2022- 12- 13","69,600","68,500","70,000","68,400","0.10K","2.20%"
"2022- 12- 12","68,100","66,400","68,600","65,800","0.01K","2.71%"
"2022- 12- 11","66,300","66,300","66,300","66,300","","0.00%"
"2022- 12- 09","66,300","66,500","67,000","65,300","529.44K","-0.30%"
"2022- 12- 08","66,500","66,600","67,000","65,000","572.18K","-0.89%"
"2022- 12- 07","67,100","67,600","68,200","66,300","0.17K","-1.47%"
"2022- 12- 06","68,100","67,600","69,100","67,500","0.05K","-0.73%"
"2022- 12- 05","68,600","72,100","72,600","67,900","0.13K","-4.72%"
"2022- 12- 04","72,000","72,000","72,000","72,000","","0.00%"
"2022- 12- 02","72,000","72,500","73,400","70,800","793.02K","-0.28%"
"2022- 12- 01","72,200","73,200","73,400","71,500","0.31K","-0.55%"
"2022- 11- 30","72,600","73,900","73,900","71,800","0.10K","-1.09%"
"2022- 11- 29","73,400","71,200","74,600","70,900","0.64K","2.66%"
"2022- 11- 28","71,500","72,600","74,200","71,300","0.42K","0.00%"
"2022- 11- 27","71,500","71,500","71,500","71,500","","0.00%"
"2022- 11- 25","71,500","72,300","72,400","71,000","413.70K","-0.83%"
"2022- 11- 24","72,100","71,300","72,200","70,700","0.02K","1.55%"
"2022- 11- 23","71,000","72,900","73,000","70,200","805.89K","-2.47%"
"2022- 11- 22","72,800","72,200","73,300","71,800","687.95K","0.97%"
"2022- 11- 21","72,100","71,700","74,000","70,800","1.19M","0.98%"
"2022- 11- 20","71,400","71,400","71,400","71,400","","0.00%"
"2022- 11- 18","71,400","68,400","72,400","66,700","1.41M","4.54%"
"2022- 11- 17","68,300","70,100","70,700","68,000","804.79K","-2.43%"
"2022- 11- 16","70,000","72,200","72,700","69,300","1.04M","-0.99%"
"2022- 11- 15","70,700","71,100","71,400","69,200","0.05K","-0.28%"
"2022- 11- 14","70,900","72,800","72,800","70,000","0.64K","-3.01%"
"2022- 11- 13","73,100","73,100","73,100","73,100","","0.00%"
"2022- 11- 11","73,100","74,000","75,000","72,100","1.06M","0.00%"
"2022- 11- 10","73,100","72,000","74,100","72,000","711.84K","0.00%"
"2022- 11- 09","73,100","74,500","74,800","72,400","794.98K","-0.95%"
"2022- 11- 08","73,800","71,400","74,100","70,500","1.19M","3.94%"
