"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 07- 20","54,600","53,700","55,300","53,200","371.16K","1.49%"
"2023- 07- 19","53,800","56,000","56,100","52,700","0.16K","-3.76%"
"2023- 07- 18","55,900","55,000","56,100","53,600","584.45K","2.01%"
"2023- 07- 17","54,800","54,900","55,800","53,500","0.10K","0.92%"
"2023- 07- 14","54,300","53,900","54,800","53,400","299.34K","1.88%"
"2023- 07- 13","53,300","53,800","55,400","53,300","0.00K","0.76%"
"2023- 07- 12","52,900","53,000","53,800","51,500","0.03K","0.00%"
"2023- 07- 11","52,900","52,500","54,200","52,300","0.00K","1.73%"
"2023- 07- 10","52,000","54,400","54,600","51,800","446.03K","-4.94%"
"2023- 07- 09","54,700","54,700","54,700","54,700","","0.00%"
"2023- 07- 07","54,700","53,900","57,600","53,800","818.19K","0.55%"
"2023- 07- 06","54,400","56,800","56,800","54,200","0.00K","-6.21%"
"2023- 07- 05","58,000","48,900","58,600","48,900","0.65K","19.34%"
"2023- 07- 04","48,600","49,950","50,400","48,250","363.61K","-1.82%"
"2023- 07- 03","49,500","48,200","50,800","48,200","373.26K","2.70%"
"2023- 07- 02","48,200","48,200","48,200","48,200","","0.00%"
"2023- 06- 30","48,200","47,850","48,250","47,050","445.45K","0.73%"
"2023- 06- 29","47,850","50,400","50,900","47,700","0.09K","-5.81%"
"2023- 06- 28","50,800","54,700","54,800","50,800","513.74K","-6.79%"
"2023- 06- 27","54,500","55,000","55,400","53,700","251.74K","-1.80%"
"2023- 06- 26","55,500","56,600","56,800","55,300","0.07K","-1.77%"
"2023- 06- 25","56,500","56,500","56,500","56,500","","0.00%"
"2023- 06- 23","56,500","57,300","57,600","55,400","199.32K","-1.22%"
"2023- 06- 22","57,200","56,900","57,800","56,600","0.00K","-0.52%"
"2023- 06- 21","57,500","58,800","59,800","57,200","0.00K","-2.04%"
"2023- 06- 20","58,700","58,600","59,400","58,400","0.00K","-0.84%"
"2023- 06- 19","59,200","59,200","59,700","58,300","118.56K","0.00%"
"2023- 06- 18","59,200","59,200","59,200","59,200","","0.00%"
"2023- 06- 16","59,200","59,500","59,800","58,200","210.40K","-0.17%"
"2023- 06- 15","59,300","59,500","60,400","58,200","0.00K","-0.34%"
"2023- 06- 14","59,500","61,500","61,600","59,100","237.98K","-2.62%"
"2023- 06- 13","61,100","61,300","61,900","60,900","150.84K","-0.33%"
"2023- 06- 12","61,300","60,900","61,500","60,200","175.13K","0.49%"
"2023- 06- 11","61,000","61,000","61,000","61,000","","0.00%"
"2023- 06- 09","61,000","60,000","61,300","59,300","209.26K","3.04%"
"2023- 06- 08","59,200","59,200","60,100","58,800","168.71K","-0.67%"
"2023- 06- 07","59,600","59,500","60,300","59,300","159.27K","0.51%"
"2023- 06- 05","59,300","59,100","59,500","58,200","132.17K","1.19%"
"2023- 06- 02","58,600","57,300","59,200","57,100","200.86K","2.81%"
"2023- 06- 01","57,000","58,000","58,300","57,000","124.16K","-0.52%"
"2023- 05- 31","57,300","57,400","58,400","57,300","0.01K","-0.52%"
"2023- 05- 30","57,600","56,400","58,000","56,400","234.61K","2.67%"
"2023- 05- 26","56,100","57,100","57,200","55,800","172.16K","-1.58%"
"2023- 05- 25","57,000","56,800","57,600","56,600","152.68K","0.18%"
"2023- 05- 24","56,900","56,800","57,400","56,200","149.31K","-0.18%"
"2023- 05- 23","57,000","56,600","57,800","56,400","214.07K","1.24%"
"2023- 05- 22","56,300","55,400","56,800","54,800","213.28K","1.26%"
"2023- 05- 21","55,600","55,600","55,600","55,600","","0.00%"
"2023- 05- 19","55,600","56,000","56,200","54,400","317.14K","-0.71%"
"2023- 05- 18","56,000","60,200","60,300","55,900","0.08K","-6.51%"
"2023- 05- 17","59,900","58,300","59,900","58,100","0.01K","2.74%"
"2023- 05- 16","58,300","58,800","59,100","57,600","171.94K","-1.69%"
"2023- 05- 15","59,300","58,900","59,300","57,300","212.87K","-0.34%"
"2023- 05- 14","59,500","59,500","59,500","59,500","","0.00%"
"2023- 05- 12","59,500","59,800","60,300","59,200","152.48K","-0.67%"
"2023- 05- 11","59,900","60,600","61,000","59,900","0.15K","-0.99%"
"2023- 05- 10","60,500","60,900","61,700","60,100","161.25K","-0.98%"
"2023- 05- 09","61,100","62,600","63,800","60,600","227.64K","-2.08%"
"2023- 05- 08","62,400","62,100","64,800","62,000","0.00K","3.31%"
"2023- 05- 04","60,400","60,100","60,400","59,100","159.40K","0.67%"
"2023- 05- 03","60,000","60,700","61,500","59,900","0.01K","-1.64%"
"2023- 05- 02","61,000","60,300","61,300","60,000","177.65K","1.33%"
"2023- 05- 01","60,200","60,200","60,200","60,200","","0.00%"
"2023- 04- 28","60,200","62,200","62,600","59,800","305.76K","-2.27%"
"2023- 04- 27","61,600","61,000","62,000","60,100","233.43K","0.65%"
"2023- 04- 26","61,200","61,300","62,500","61,100","0.09K","-0.49%"
"2023- 04- 25","61,500","63,500","64,100","60,700","0.01K","-3.15%"
"2023- 04- 24","63,500","63,500","64,700","63,100","222.32K","-0.94%"
"2023- 04- 23","64,100","64,100","64,100","64,100","","0.00%"
"2023- 04- 21","64,100","64,700","66,200","63,900","302.93K","-1.69%"
"2023- 04- 20","65,200","67,200","67,300","64,900","0.02K","-3.41%"
"2023- 04- 19","67,500","66,900","68,700","66,100","0.15K","0.90%"
"2023- 04- 18","66,900","68,500","68,500","66,200","430.79K","-1.91%"
"2023- 04- 17","68,200","69,400","69,400","67,600","0.01K","-1.59%"
"2023- 04- 16","69,300","69,300","69,300","69,300","","0.00%"
"2023- 04- 14","69,300","70,000","70,100","68,000","325.39K","0.14%"
"2023- 04- 13","69,200","67,300","69,700","66,200","0.05K","1.76%"
"2023- 04- 12","68,000","70,700","70,800","67,800","0.45K","-3.55%"
"2023- 04- 11","70,500","71,100","71,900","68,300","695.67K","-0.98%"
"2023- 04- 10","71,200","73,600","74,500","70,300","838.28K","-1.66%"
"2023- 04- 09","72,400","72,400","72,400","72,400","","0.00%"
"2023- 04- 07","72,400","71,800","73,300","70,700","523.95K","1.69%"
"2023- 04- 06","71,200","72,200","72,500","70,000","653.45K","-0.28%"
"2023- 04- 05","71,400","71,100","72,100","69,700","0.18K","2.44%"
"2023- 04- 04","69,700","68,300","74,000","68,000","0.04K","1.31%"
"2023- 04- 03","68,800","70,300","70,400","67,100","573.15K","0.00%"
"2023- 04- 02","68,800","68,800","68,800","68,800","","0.00%"
"2023- 03- 31","68,800","67,100","70,300","65,500","892.45K","3.46%"
"2023- 03- 30","66,500","67,500","67,600","65,500","0.09K","0.00%"
"2023- 03- 29","66,500","64,200","67,100","64,100","0.04K","2.78%"
"2023- 03- 28","64,700","65,600","65,700","63,300","0.03K","-1.67%"
"2023- 03- 27","65,800","64,400","66,500","64,400","0.21K","2.81%"
"2023- 03- 26","64,000","64,000","64,000","64,000","","0.00%"
"2023- 03- 24","64,000","66,700","66,700","62,500","654.03K","-3.32%"
"2023- 03- 23","66,200","65,800","68,000","65,100","656.04K","-0.90%"
"2023- 03- 22","66,800","64,100","67,000","63,200","0.14K","6.03%"
"2023- 03- 21","63,000","63,000","64,300","62,600","271.68K","0.16%"
"2023- 03- 20","62,900","62,500","63,300","61,600","274.38K","-0.16%"
"2023- 03- 19","63,000","63,000","63,000","63,000","","0.00%"
"2023- 03- 17","63,000","65,400","65,400","62,000","440.01K","-1.10%"
"2023- 03- 16","63,700","63,900","64,300","62,200","300.67K","-0.31%"
"2023- 03- 15","63,900","63,800","65,200","63,000","312.17K","2.90%"
"2023- 03- 14","62,100","64,100","64,100","61,500","341.82K","-4.17%"
"2023- 03- 13","64,800","62,300","64,800","61,900","0.45K","3.51%"
"2023- 03- 12","62,600","62,600","62,600","62,600","","0.00%"
"2023- 03- 10","62,600","62,500","63,900","62,100","405.44K","-2.64%"
"2023- 03- 09","64,300","67,300","67,300","64,300","0.02K","-4.46%"
"2023- 03- 08","67,300","68,300","69,000","66,000","667.90K","-3.86%"
"2023- 03- 07","70,000","70,600","71,300","68,300","683.20K","-0.85%"
"2023- 03- 06","70,600","73,400","75,000","70,200","1.17M","-0.98%"
"2023- 03- 05","71,300","71,300","71,300","71,300","","0.00%"
"2023- 03- 03","71,300","64,600","71,300","63,800","1.35M","11.41%"
"2023- 03- 02","64,000","63,600","64,900","63,500","341.10K","0.63%"
"2023- 03- 01","63,600","63,600","63,600","63,600","","0.00%"
"2023- 02- 28","63,600","62,400","64,200","62,300","351.18K","3.25%"
"2023- 02- 27","61,600","60,800","62,100","60,000","238.58K","-0.16%"
"2023- 02- 24","61,700","62,700","63,000","61,300","185.66K","-0.96%"
"2023- 02- 23","62,300","61,800","62,600","60,100","0.01K","1.80%"
"2023- 02- 22","61,200","63,800","63,900","60,600","0.02K","-5.70%"
"2023- 02- 21","64,900","63,800","66,300","62,800","467.23K","3.02%"
"2023- 02- 20","63,000","62,400","63,800","61,200","322.23K","2.11%"
"2023- 02- 19","61,700","61,700","61,700","61,700","","0.00%"
"2023- 02- 17","61,700","63,800","64,300","61,500","431.75K","-5.22%"
"2023- 02- 16","65,100","62,900","65,400","62,500","327.30K","4.66%"
"2023- 02- 15","62,200","64,500","65,200","62,000","300.24K","-2.96%"
"2023- 02- 14","64,100","63,900","65,200","63,400","0.01K","1.10%"
"2023- 02- 13","63,400","64,000","64,500","62,700","217.82K","-1.40%"
"2023- 02- 12","64,300","64,300","64,300","64,300","","0.00%"
"2023- 02- 10","64,300","66,100","66,900","64,100","359.45K","-1.83%"
"2023- 02- 09","65,500","63,700","65,500","63,500","261.39K","2.18%"
"2023- 02- 08","64,100","66,000","66,100","63,600","297.65K","-2.58%"
"2023- 02- 07","65,800","64,800","67,000","64,400","252.56K","1.23%"
"2023- 02- 06","65,000","64,400","66,100","63,900","228.03K","0.62%"
"2023- 02- 03","64,600","65,400","66,100","63,700","216.45K","-1.52%"
"2023- 02- 02","65,600","64,900","65,900","64,400","261.44K","2.66%"
"2023- 02- 01","63,900","62,800","64,200","62,700","166.64K","1.75%"
"2023- 01- 31","62,800","63,000","64,500","62,200","217.72K","-0.95%"
"2023- 01- 30","63,400","64,500","65,500","62,600","240.25K","-1.55%"
"2023- 01- 29","64,400","64,400","64,400","64,400","","0.00%"
"2023- 01- 27","64,400","64,300","64,700","63,200","281.45K","1.42%"
"2023- 01- 26","63,500","61,200","63,800","60,800","341.99K","4.10%"
"2023- 01- 25","61,000","60,300","61,300","60,000","174.38K","2.52%"
"2023- 01- 24","59,500","59,500","59,500","59,500","","0.00%"
"2023- 01- 20","59,500","58,000","60,400","57,900","178.37K","1.88%"
"2023- 01- 19","58,400","58,600","59,300","57,700","130.97K","-1.85%"
"2023- 01- 18","59,500","59,700","60,300","58,100","191.54K","0.85%"
"2023- 01- 17","59,000","59,300","59,700","58,200","172.16K","-0.51%"
"2023- 01- 16","59,300","58,300","59,500","58,100","154.92K","2.60%"
"2023- 01- 15","57,800","57,800","57,800","57,800","","0.00%"
"2023- 01- 13","57,800","58,600","59,300","57,500","194.60K","-1.20%"
"2023- 01- 12","58,500","59,700","60,000","58,500","0.06K","-1.68%"
"2023- 01- 11","59,500","57,000","59,500","56,400","378.93K","5.87%"
"2023- 01- 10","56,200","55,800","57,300","55,400","0.00K","1.63%"
"2023- 01- 09","55,300","55,200","55,600","54,700","187.76K","1.28%"
"2023- 01- 06","54,600","52,300","54,800","52,200","235.90K","3.61%"
"2023- 01- 05","52,700","53,400","54,200","52,300","0.01K","-1.13%"
"2023- 01- 04","53,300","50,600","53,300","49,600","241.54K","2.90%"
"2023- 01- 03","51,800","51,600","52,400","49,850","282.25K","-0.19%"
"2023- 01- 02","51,900","52,000","53,500","51,900","163.60K","0.00%"
"2022- 12- 29","51,900","51,400","52,800","51,000","200.01K","0.19%"
"2022- 12- 28","51,800","54,200","54,200","51,300","0.08K","-5.47%"
"2022- 12- 27","54,800","52,700","54,800","52,700","259.77K","4.18%"
"2022- 12- 26","52,600","52,600","53,200","52,100","174.05K","-0.38%"
"2022- 12- 25","52,800","52,800","52,800","52,800","","0.00%"
"2022- 12- 23","52,800","53,600","54,400","52,600","227.92K","-3.47%"
"2022- 12- 22","54,700","54,300","54,900","53,800","162.51K","1.67%"
"2022- 12- 21","53,800","55,500","55,900","53,500","213.19K","-2.71%"
"2022- 12- 20","55,300","56,000","56,700","54,700","168.32K","-1.78%"
"2022- 12- 19","56,300","57,600","57,800","56,100","164.44K","-3.60%"
"2022- 12- 18","58,400","58,400","58,400","58,400","","0.00%"
"2022- 12- 16","58,400","56,700","58,400","56,400","178.18K","0.86%"
"2022- 12- 15","57,900","58,400","59,400","57,900","132.52K","-2.03%"
"2022- 12- 14","59,100","55,900","59,200","55,900","0.01K","5.72%"
"2022- 12- 13","55,900","58,500","59,300","55,100","0.31K","-4.28%"
"2022- 12- 12","58,400","58,000","58,800","57,200","0.11K","0.17%"
"2022- 12- 11","58,300","58,300","58,300","58,300","","0.00%"
"2022- 12- 09","58,300","59,800","60,100","57,200","229.22K","-1.69%"
"2022- 12- 08","59,300","59,900","60,600","58,900","0.03K","-1.00%"
"2022- 12- 07","59,900","58,500","60,300","57,600","165.98K","2.22%"
"2022- 12- 06","58,600","58,900","59,600","58,200","0.03K","-1.84%"
"2022- 12- 05","59,700","61,400","61,500","59,100","225.03K","-2.61%"
"2022- 12- 04","61,300","61,300","61,300","61,300","","0.00%"
"2022- 12- 02","61,300","63,100","63,500","61,300","128.06K","-3.16%"
"2022- 12- 01","63,300","62,900","63,500","62,100","0.10K","2.26%"
"2022- 11- 30","61,900","60,400","61,900","59,700","232.85K","1.31%"
"2022- 11- 29","61,100","59,400","61,100","59,400","160.19K","1.83%"
"2022- 11- 28","60,000","60,800","61,500","59,900","165.23K","-1.48%"
"2022- 11- 27","60,900","60,900","60,900","60,900","","0.00%"
"2022- 11- 25","60,900","61,200","62,000","60,700","167.08K","-0.81%"
"2022- 11- 24","61,400","61,200","62,100","60,900","191.59K","1.15%"
"2022- 11- 23","60,700","59,400","61,100","59,400","273.43K","2.71%"
"2022- 11- 22","59,100","61,000","61,700","58,700","342.60K","-3.59%"
"2022- 11- 21","61,300","65,000","65,500","61,000","320.36K","-5.84%"
"2022- 11- 20","65,100","65,100","65,100","65,100","","0.00%"
"2022- 11- 18","65,100","64,100","66,000","63,900","221.46K","1.09%"
"2022- 11- 17","64,400","65,800","65,800","63,900","210.88K","-2.28%"
"2022- 11- 16","65,900","67,000","67,100","64,200","224.14K","-0.75%"
"2022- 11- 15","66,400","66,600","66,900","64,800","333.21K","-1.34%"
"2022- 11- 14","67,300","65,500","67,900","65,000","0.30K","3.54%"
"2022- 11- 11","65,000","63,600","66,000","63,200","541.69K","5.86%"
"2022- 11- 10","61,400","62,900","63,700","61,300","391.54K","-3.00%"
"2022- 11- 09","63,300","63,400","63,900","62,300","281.33K","0.16%"
"2022- 11- 08","63,200","62,800","63,300","60,300","273.70K","0.80%"
"2022- 11- 07","62,700","62,000","63,100","61,800","0.03K","0.48%"
"2022- 11- 06","62,400","62,400","62,400","62,400","","0.00%"
"2022- 11- 04","62,400","63,300","63,500","62,100","237.89K","-1.42%"
"2022- 11- 03","63,300","60,800","64,000","60,700","0.04K","1.28%"
"2022- 11- 02","62,500","61,900","65,500","61,300","0.00K","0.97%"
"2022- 11- 01","61,900","60,600","62,300","59,800","316.81K","2.15%"
"2022- 10- 31","60,600","60,700","60,900","59,100","614.55K","2.02%"
"2022- 10- 30","59,400","59,400","59,400","59,400","","0.00%"
"2022- 10- 28","59,400","57,900","61,800","57,700","593.03K","1.89%"
"2022- 10- 27","58,300","56,900","58,900","56,900","0.16K","3.74%"
"2022- 10- 26","56,200","57,300","57,900","56,200","0.02K","-1.06%"
