"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 10- 06","48,350","47,700","48,550","47,700","442.26K","1.36%"
"2023- 10- 05","47,700","49,550","49,550","47,600","0.05K","-4.02%"
"2023- 10- 04","49,700","51,400","51,800","49,450","1.82M","-4.42%"
"2023- 10- 03","52,000","52,000","52,000","52,000","","0.00%"
"2023- 09- 27","52,000","51,100","52,200","50,500","911.92K","0.97%"
"2023- 09- 26","51,500","50,300","51,800","49,900","0.17K","0.98%"
"2023- 09- 25","51,000","51,200","51,400","50,800","0.02K","-0.20%"
"2023- 09- 24","51,100","51,100","51,100","51,100","","0.00%"
"2023- 09- 22","51,100","50,200","51,300","49,800","1.29M","0.79%"
"2023- 09- 21","50,700","50,300","51,000","50,300","0.00K","0.00%"
"2023- 09- 20","50,700","50,600","50,800","50,100","0.02K","0.20%"
"2023- 09- 19","50,600","50,800","50,900","50,100","609.32K","-0.20%"
"2023- 09- 18","50,700","50,100","50,800","50,000","0.01K","0.60%"
"2023- 09- 17","50,400","50,400","50,400","50,400","","0.00%"
"2023- 09- 15","50,400","50,300","50,500","49,800","777.56K","0.40%"
"2023- 09- 14","50,200","49,800","50,200","49,500","0.00K","1.01%"
"2023- 09- 13","49,700","48,850","49,850","48,800","757.37K","1.53%"
"2023- 09- 12","48,950","49,000","49,100","48,500","510.73K","0.31%"
"2023- 09- 11","48,800","48,400","49,000","48,200","444.59K","0.10%"
"2023- 09- 10","48,750","48,750","48,750","48,750","","0.00%"
"2023- 09- 08","48,750","47,950","48,850","47,650","548.99K","1.35%"
"2023- 09- 07","48,100","47,550","48,200","47,500","308.78K","0.84%"
"2023- 09- 06","47,700","47,850","48,000","47,700","0.11K","-0.63%"
"2023- 09- 05","48,000","47,700","48,150","47,550","0.00K","0.63%"
"2023- 09- 04","47,700","47,850","48,100","47,350","0.00K","-0.42%"
"2023- 09- 03","47,900","47,900","47,900","47,900","","0.00%"
"2023- 09- 01","47,900","48,050","48,600","47,900","492.06K","-0.31%"
"2023- 08- 31","48,050","48,350","48,450","47,800","450.37K","-0.52%"
"2023- 08- 30","48,300","47,800","48,350","47,750","0.02K","1.47%"
"2023- 08- 29","47,600","47,500","47,700","47,400","0.02K","0.53%"
"2023- 08- 28","47,350","47,400","47,500","47,200","426.00K","0.42%"
"2023- 08- 27","47,150","47,150","47,150","47,150","","0.00%"
"2023- 08- 25","47,150","47,000","47,300","46,950","387.05K","0.11%"
"2023- 08- 24","47,100","47,200","47,250","47,000","330.96K","-0.21%"
"2023- 08- 23","47,200","46,950","47,400","46,900","0.60K","0.11%"
"2023- 08- 22","47,150","47,300","47,650","47,100","399.17K","-0.21%"
"2023- 08- 21","47,250","47,400","47,450","47,150","0.07K","0.00%"
"2023- 08- 18","47,250","47,250","47,500","47,050","341.43K","-0.11%"
"2023- 08- 17","47,300","47,300","47,550","47,050","568.64K","0.00%"
"2023- 08- 16","47,300","47,350","47,550","46,900","641.34K","0.21%"
"2023- 08- 15","47,200","47,200","47,200","47,200","","0.00%"
"2023- 08- 14","47,200","46,800","47,400","46,800","535.31K","0.96%"
"2023- 08- 11","46,750","46,600","46,950","46,400","523.81K","0.43%"
"2023- 08- 10","46,550","46,350","46,750","46,350","434.50K","0.11%"
"2023- 08- 09","46,500","46,700","47,150","46,350","598.54K","0.00%"
"2023- 08- 08","46,500","47,100","47,500","46,500","674.59K","-0.64%"
"2023- 08- 07","46,800","46,300","47,150","46,150","0.00K","0.86%"
"2023- 08- 06","46,400","46,400","46,400","46,400","","0.00%"
"2023- 08- 04","46,400","46,000","46,650","45,950","315.64K","0.54%"
"2023- 08- 03","46,150","46,400","46,750","46,150","401.82K","-0.54%"
"2023- 08- 02","46,400","46,500","46,800","46,100","518.03K","-0.43%"
"2023- 08- 01","46,600","45,650","46,800","45,600","0.04K","1.08%"
"2023- 07- 31","46,100","46,000","46,400","45,800","0.00K","0.66%"
"2023- 07- 30","45,800","45,800","45,800","45,800","","0.00%"
"2023- 07- 28","45,800","46,150","46,250","45,400","594.90K","-1.08%"
"2023- 07- 27","46,300","45,600","46,500","45,050","0.21K","3.12%"
"2023- 07- 26","44,900","44,650","45,100","44,050","0.00K","0.22%"
"2023- 07- 25","44,800","45,200","45,350","44,750","0.00K","-1.21%"
"2023- 07- 24","45,350","45,550","45,700","44,750","525.47K","-0.33%"
"2023- 07- 21","45,500","45,150","45,800","45,100","289.71K","0.78%"
"2023- 07- 20","45,150","45,000","45,750","44,800","366.57K","0.33%"
"2023- 07- 19","45,000","45,500","45,650","44,850","0.12K","-0.88%"
"2023- 07- 18","45,400","45,650","45,700","45,300","356.22K","-0.33%"
"2023- 07- 17","45,550","45,800","46,200","45,450","424.17K","-1.09%"
"2023- 07- 16","46,050","46,050","46,050","46,050","","0.00%"
"2023- 07- 14","46,050","45,950","46,450","45,900","478.74K","0.33%"
"2023- 07- 13","45,900","45,850","46,300","45,850","0.01K","0.00%"
"2023- 07- 12","45,900","45,450","46,150","45,400","517.89K","1.44%"
"2023- 07- 11","45,250","44,600","45,400","44,350","0.00K","2.14%"
"2023- 07- 10","44,300","43,500","44,600","43,300","802.04K","1.72%"
"2023- 07- 07","43,550","44,000","44,100","43,500","927.30K","-1.47%"
"2023- 07- 06","44,200","45,000","45,000","44,100","0.02K","-1.89%"
"2023- 07- 05","45,050","45,650","45,800","45,050","0.03K","-1.64%"
"2023- 07- 04","45,800","46,150","46,350","45,800","0.01K","-1.19%"
"2023- 07- 03","46,350","46,250","46,750","46,200","0.01K","-0.54%"
"2023- 06- 30","46,600","46,250","46,800","46,250","614.74K","0.76%"
"2023- 06- 29","46,250","47,050","47,200","46,250","0.02K","-2.94%"
"2023- 06- 28","47,650","47,700","47,900","47,500","562.70K","0.11%"
"2023- 06- 27","47,600","47,150","47,700","47,150","0.00K","0.53%"
"2023- 06- 26","47,350","47,400","47,600","47,300","0.00K","-0.11%"
"2023- 06- 25","47,400","47,400","47,400","47,400","","0.00%"
"2023- 06- 23","47,400","47,350","47,650","47,100","435.55K","0.11%"
"2023- 06- 22","47,350","47,050","47,650","47,000","0.18K","0.74%"
"2023- 06- 21","47,000","47,050","47,200","46,750","0.11K","0.00%"
"2023- 06- 20","47,000","47,050","47,400","47,000","0.02K","-0.11%"
"2023- 06- 19","47,050","47,100","47,200","46,800","722.34K","-0.32%"
"2023- 06- 18","47,200","47,200","47,200","47,200","","0.00%"
"2023- 06- 16","47,200","48,200","48,300","47,200","2.08M","-1.87%"
"2023- 06- 15","48,100","48,500","48,550","48,100","618.28K","-0.82%"
"2023- 06- 14","48,500","48,850","48,850","48,500","553.78K","-0.72%"
"2023- 06- 13","48,850","49,150","49,150","48,800","438.40K","-0.61%"
"2023- 06- 12","49,150","49,200","49,500","48,900","443.54K","0.00%"
"2023- 06- 11","49,150","49,150","49,150","49,150","","0.00%"
"2023- 06- 09","49,150","49,500","49,600","48,900","711.24K","-0.71%"
"2023- 06- 08","49,500","49,600","49,950","49,500","747.02K","-0.20%"
"2023- 06- 07","49,600","49,800","50,100","49,550","393.17K","0.30%"
"2023- 06- 06","49,450","49,450","49,450","49,450","","0.00%"
"2023- 06- 05","49,450","49,250","49,600","49,200","371.33K","0.82%"
"2023- 06- 02","49,050","49,300","49,450","49,000","346.64K","-0.41%"
"2023- 06- 01","49,250","49,900","50,100","49,200","365.77K","-0.91%"
"2023- 05- 31","49,700","49,950","50,300","49,700","567.03K","-0.60%"
"2023- 05- 30","50,000","49,650","50,000","49,500","289.75K","0.81%"
"2023- 05- 26","49,600","49,400","49,850","49,300","227.17K","0.00%"
"2023- 05- 25","49,600","49,650","49,800","49,350","264.64K","-0.60%"
"2023- 05- 24","49,900","49,900","50,200","49,750","346.23K","0.00%"
"2023- 05- 23","49,900","49,700","50,000","49,650","275.56K","0.71%"
"2023- 05- 22","49,550","49,900","50,300","49,500","368.93K","-0.70%"
"2023- 05- 19","49,900","50,100","50,200","49,800","429.94K","0.20%"
"2023- 05- 18","49,800","49,250","49,850","49,200","0.00K","1.22%"
"2023- 05- 17","49,200","49,250","49,800","49,050","392.34K","-0.81%"
"2023- 05- 16","49,600","49,950","50,300","49,500","401.00K","-1.59%"
"2023- 05- 15","50,400","50,000","50,600","49,750","425.50K","0.20%"
"2023- 05- 14","50,300","50,300","50,300","50,300","","0.00%"
"2023- 05- 12","50,300","50,500","50,800","50,100","525.76K","-0.40%"
"2023- 05- 11","50,500","49,850","50,500","49,850","0.01K","1.51%"
"2023- 05- 10","49,750","48,550","49,850","48,550","774.65K","2.37%"
"2023- 05- 09","48,600","48,300","48,950","48,250","480.88K","0.10%"
"2023- 05- 08","48,550","48,400","48,800","48,150","391.31K","0.94%"
"2023- 05- 04","48,100","47,650","48,350","47,600","347.46K","0.42%"
"2023- 05- 03","47,900","48,050","48,050","47,600","0.00K","-0.52%"
"2023- 05- 02","48,150","47,350","48,150","47,200","389.24K","0.94%"
"2023- 04- 28","47,700","47,350","47,850","47,250","448.25K","0.74%"
"2023- 04- 27","47,350","47,500","47,700","47,200","349.40K","-0.32%"
"2023- 04- 26","47,500","47,700","47,850","47,400","388.46K","-0.52%"
"2023- 04- 25","47,750","47,800","48,200","47,550","0.02K","0.10%"
"2023- 04- 24","47,700","48,300","48,300","47,650","405.40K","-1.85%"
"2023- 04- 23","48,600","48,600","48,600","48,600","","0.00%"
"2023- 04- 21","48,600","48,400","48,600","48,000","323.74K","0.10%"
"2023- 04- 20","48,550","48,600","48,650","48,100","0.18K","0.00%"
"2023- 04- 19","48,550","48,750","48,950","48,450","0.01K","-0.41%"
"2023- 04- 18","48,750","48,050","48,750","47,800","420.99K","1.25%"
"2023- 04- 17","48,150","48,250","48,300","47,800","0.21K","-0.31%"
"2023- 04- 14","48,300","48,100","48,700","48,100","507.19K","0.10%"
"2023- 04- 13","48,250","47,800","48,250","47,600","0.01K","0.94%"
"2023- 04- 12","47,800","47,800","47,900","47,550","361.68K","0.10%"
"2023- 04- 11","47,750","47,350","47,750","47,250","441.51K","0.21%"
"2023- 04- 10","47,650","47,300","47,650","47,100","526.33K","0.11%"
"2023- 04- 09","47,600","47,600","47,600","47,600","","0.00%"
"2023- 04- 07","47,600","47,800","47,850","47,500","268.88K","-0.52%"
"2023- 04- 06","47,850","48,050","48,150","47,700","470.26K","-0.21%"
"2023- 04- 05","47,950","47,950","48,300","47,800","438.72K","0.52%"
"2023- 04- 04","47,700","47,200","47,700","47,000","325.95K","0.32%"
"2023- 04- 03","47,550","47,750","47,800","47,400","514.61K","-1.55%"
"2023- 04- 02","48,300","48,300","48,300","48,300","","0.00%"
"2023- 03- 31","48,300","47,550","48,300","47,200","656.80K","1.05%"
"2023- 03- 30","47,800","48,200","48,200","47,500","0.02K","-2.15%"
"2023- 03- 29","48,850","48,500","48,950","48,400","0.33K","0.72%"
"2023- 03- 28","48,500","48,250","48,600","48,000","531.14K","0.21%"
"2023- 03- 27","48,400","48,600","48,750","47,900","0.01K","0.10%"
"2023- 03- 24","48,350","47,850","48,500","47,850","713.52K","1.15%"
"2023- 03- 23","47,800","48,500","48,550","47,500","1.01M","-1.65%"
"2023- 03- 22","48,600","48,500","48,800","48,350","503.31K","-0.41%"
"2023- 03- 21","48,800","47,850","48,800","47,850","0.00K","2.41%"
"2023- 03- 20","47,650","46,900","47,850","46,900","579.41K","1.71%"
"2023- 03- 19","46,850","46,850","46,850","46,850","","0.00%"
"2023- 03- 17","46,850","47,400","47,450","46,850","879.87K","-0.74%"
"2023- 03- 16","47,200","47,100","47,200","46,800","0.01K","-0.84%"
"2023- 03- 15","47,600","46,900","47,600","46,700","0.05K","1.38%"
"2023- 03- 14","46,950","46,150","47,250","46,100","845.55K","0.97%"
"2023- 03- 13","46,500","46,500","46,900","45,850","409.82K","-0.21%"
"2023- 03- 12","46,600","46,600","46,600","46,600","","0.00%"
"2023- 03- 10","46,600","46,900","47,150","46,400","485.87K","-1.89%"
"2023- 03- 09","47,500","46,800","47,600","46,250","0.20K","1.71%"
"2023- 03- 08","46,700","47,150","47,300","46,600","917.12K","-1.58%"
"2023- 03- 07","47,450","46,250","47,550","46,250","1.30M","2.59%"
"2023- 03- 06","46,250","45,550","46,450","45,400","702.32K","1.43%"
"2023- 03- 05","45,600","45,600","45,600","45,600","","0.00%"
"2023- 03- 03","45,600","45,100","45,600","45,100","545.02K","1.22%"
"2023- 03- 02","45,050","45,000","45,300","44,800","0.02K","-0.22%"
"2023- 03- 01","45,150","45,150","45,150","45,150","","0.00%"
"2023- 02- 28","45,150","44,950","45,600","44,800","702.71K","0.44%"
"2023- 02- 27","44,950","45,000","45,100","44,500","566.47K","-0.33%"
"2023- 02- 26","45,100","45,100","45,100","45,100","","0.00%"
"2023- 02- 24","45,100","45,000","45,450","44,800","1.04M","0.45%"
"2023- 02- 23","44,900","45,100","45,450","44,750","0.35K","-0.44%"
"2023- 02- 22","45,100","44,800","45,250","44,750","0.01K","0.11%"
"2023- 02- 21","45,050","44,900","45,050","44,700","624.13K","0.78%"
"2023- 02- 20","44,700","44,800","45,200","44,600","973.95K","0.68%"
"2023- 02- 19","44,400","44,400","44,400","44,400","","0.00%"
"2023- 02- 17","44,400","44,500","44,750","43,850","1.93M","-0.45%"
"2023- 02- 16","44,600","46,400","46,400","44,500","2.56K","-4.29%"
"2023- 02- 15","46,600","47,700","47,850","46,400","1.06M","-2.31%"
"2023- 02- 14","47,700","47,900","48,050","47,650","746.37K","0.00%"
"2023- 02- 13","47,700","47,050","47,950","47,000","1.38M","1.49%"
"2023- 02- 12","47,000","47,000","47,000","47,000","","0.00%"
"2023- 02- 10","47,000","46,550","47,000","46,300","1.09M","0.64%"
"2023- 02- 09","46,700","46,800","47,200","46,400","1.31M","0.00%"
"2023- 02- 08","46,700","46,750","46,800","46,350","864.19K","0.00%"
"2023- 02- 07","46,700","46,400","46,750","46,300","563.23K","0.97%"
"2023- 02- 06","46,250","46,350","46,500","46,150","759.96K","-0.22%"
"2023- 02- 05","46,350","46,350","46,350","46,350","","0.00%"
"2023- 02- 03","46,350","46,350","46,600","46,050","705.92K","0.11%"
"2023- 02- 02","46,300","46,300","46,600","46,150","805.79K","0.33%"
"2023- 02- 01","46,150","46,600","47,150","46,100","0.01K","-0.97%"
"2023- 01- 31","46,600","46,700","47,400","46,600","672.66K","-0.96%"
"2023- 01- 30","47,050","47,850","48,050","47,050","759.00K","-1.67%"
"2023- 01- 29","47,850","47,850","47,850","47,850","","0.00%"
"2023- 01- 27","47,850","46,400","47,950","46,250","1.20M","3.24%"
"2023- 01- 26","46,350","46,200","46,500","46,100","1.15M","0.54%"
"2023- 01- 25","46,100","47,350","47,450","46,100","1.16M","-1.71%"
"2023- 01- 24","46,900","46,900","46,900","46,900","","0.00%"
"2023- 01- 20","46,900","47,300","47,500","46,800","504.33K","-1.16%"
"2023- 01- 19","47,450","47,000","47,450","46,750","0.08K","0.42%"
"2023- 01- 18","47,250","47,100","47,450","47,050","0.01K","0.85%"
"2023- 01- 17","46,850","46,800","46,900","46,350","582.51K","0.54%"
"2023- 01- 16","46,600","46,150","46,800","46,050","913.51K","1.53%"
"2023- 01- 13","45,900","45,950","46,200","45,700","889.80K","0.00%"
"2023- 01- 12","45,900","46,400","46,450","45,900","1.08M","-1.29%"
"2023- 01- 11","46,500","47,050","47,050","46,400","973.53K","-0.85%"
"2023- 01- 10","46,900","47,550","47,550","46,850","0.00K","-1.26%"
"2023- 01- 09","47,500","47,900","47,950","47,350","832.77K","-0.21%"
"2023- 01- 08","47,600","47,600","47,600","47,600","","0.00%"
"2023- 01- 06","47,600","46,900","47,800","46,900","414.83K","1.06%"
"2023- 01- 05","47,100","47,350","47,550","46,600","0.01K","-0.53%"
"2023- 01- 04","47,350","47,050","47,650","46,750","348.22K","0.85%"
"2023- 01- 03","46,950","47,350","47,350","46,500","0.07K","-0.63%"
"2023- 01- 02","47,250","47,400","47,650","47,100","423.77K","-0.32%"
"2022- 12- 29","47,400","48,150","48,200","47,400","399.25K","-1.66%"
"2022- 12- 28","48,200","48,500","48,600","48,200","0.01K","-2.23%"
"2022- 12- 27","49,300","49,350","49,450","49,200","604.71K","0.10%"
"2022- 12- 26","49,250","49,100","49,350","48,900","375.30K","0.51%"
"2022- 12- 25","49,000","49,000","49,000","49,000","","0.00%"
"2022- 12- 23","49,000","48,750","49,050","48,650","379.04K","0.51%"
"2022- 12- 22","48,750","48,550","48,900","48,500","0.00K","0.31%"
"2022- 12- 21","48,600","48,500","48,850","48,400","447.58K","0.21%"
"2022- 12- 20","48,500","48,550","48,750","48,400","473.23K","-0.51%"
"2022- 12- 19","48,750","48,750","49,150","48,750","486.67K","-0.10%"
"2022- 12- 16","48,800","49,050","49,250","48,750","981.60K","-1.01%"
"2022- 12- 15","49,300","49,700","49,750","49,300","0.03K","-1.00%"
"2022- 12- 14","49,800","49,700","49,900","49,600","0.02K","-0.10%"
"2022- 12- 13","49,850","49,900","50,100","49,750","347.43K","-0.10%"
"2022- 12- 12","49,900","50,200","50,200","49,850","245.37K","-0.20%"
"2022- 12- 11","50,000","50,000","50,000","50,000","","0.00%"
"2022- 12- 09","50,000","50,200","50,400","49,900","334.26K","-0.40%"
"2022- 12- 08","50,200","50,300","50,500","49,950","746.86K","0.00%"
"2022- 12- 07","50,200","50,400","50,700","50,100","258.61K","-0.40%"
"2022- 12- 06","50,400","50,500","51,200","50,300","0.19K","0.00%"
"2022- 12- 05","50,400","50,600","51,300","50,300","0.04K","0.20%"
"2022- 12- 04","50,300","50,300","50,300","50,300","","0.00%"
"2022- 12- 02","50,300","50,200","50,600","50,100","347.75K","-0.40%"
"2022- 12- 01","50,500","50,200","50,700","50,000","0.00K","1.00%"
"2022- 11- 30","50,000","49,800","50,300","49,450","672.86K","0.40%"
"2022- 11- 29","49,800","50,100","50,100","49,700","0.00K","-0.20%"
"2022- 11- 28","49,900","50,000","50,000","49,650","0.00K","-0.20%"
"2022- 11- 27","50,000","50,000","50,000","50,000","","0.00%"
"2022- 11- 25","50,000","50,300","50,400","49,950","211.02K","0.00%"
"2022- 11- 24","50,000","50,400","50,500","50,000","425.82K","0.00%"
"2022- 11- 23","50,000","49,900","50,400","49,750","251.92K","0.50%"
"2022- 11- 22","49,750","49,900","50,100","49,600","262.93K","0.00%"
"2022- 11- 21","49,750","49,650","50,100","49,150","448.56K","0.40%"
"2022- 11- 20","49,550","49,550","49,550","49,550","","0.00%"
"2022- 11- 18","49,550","50,000","50,100","49,550","559.44K","-0.60%"
"2022- 11- 17","49,850","49,850","50,100","49,600","395.30K","0.61%"
"2022- 11- 16","49,550","50,300","50,400","49,550","825.84K","-1.10%"
"2022- 11- 15","50,100","50,300","50,400","50,100","376.02K","0.00%"
"2022- 11- 14","50,100","50,700","50,900","50,000","0.00K","-0.79%"
"2022- 11- 11","50,500","51,200","51,500","50,400","625.36K","0.20%"
"2022- 11- 10","50,400","51,200","51,400","50,400","486.94K","-1.56%"
"2022- 11- 09","51,200","50,700","51,300","50,600","595.10K","1.39%"
"2022- 11- 08","50,500","50,600","50,700","50,100","489.46K","0.20%"
"2022- 11- 07","50,400","50,000","50,700","49,900","484.91K","-0.40%"
"2022- 11- 06","50,600","50,600","50,600","50,600","","0.00%"
"2022- 11- 04","50,600","50,100","50,800","50,000","250.89K","0.40%"
"2022- 11- 03","50,400","50,100","50,800","49,700","382.68K","0.20%"
"2022- 11- 02","50,300","50,000","50,500","49,800","372.58K","0.20%"
"2022- 11- 01","50,200","50,500","50,900","50,000","351.47K","0.20%"
"2022- 10- 31","50,100","50,200","50,700","49,900","341.54K","-0.20%"
"2022- 10- 28","50,200","50,300","50,700","49,950","346.52K","-0.40%"
"2022- 10- 27","50,400","49,450","50,500","49,450","0.08K","2.44%"
"2022- 10- 26","49,200","49,350","49,450","49,000","364.50K","-0.71%"
"2022- 10- 25","49,550","49,650","49,800","49,250","289.26K","0.20%"
"2022- 10- 24","49,450","49,850","50,100","49,050","459.65K","-0.30%"
"2022- 10- 21","49,600","49,550","50,000","49,400","316.29K","0.10%"
"2022- 10- 20","49,550","49,100","50,700","48,900","625.07K","0.92%"
"2022- 10- 19","49,100","50,200","50,500","49,100","562.73K","-2.19%"
"2022- 10- 18","50,200","49,650","50,500","49,500","459.95K","2.45%"
"2022- 10- 17","49,000","49,250","49,250","48,800","268.71K","-1.41%"
"2022- 10- 16","49,700","49,700","49,700","49,700","","0.00%"
"2022- 10- 14","49,700","48,850","50,000","48,750","389.78K","2.37%"
