"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 13","34,000","34,100","34,200","33,500","0.02K","0.15%"
"2023- 11- 12","33,950","33,950","33,950","33,950","","0.00%"
"2023- 11- 10","33,950","34,550","34,600","33,900","76.69K","-2.58%"
"2023- 11- 09","34,850","34,900","35,050","34,450","96.99K","-0.29%"
"2023- 11- 08","34,950","34,050","35,100","33,850","252.26K","3.25%"
"2023- 11- 07","33,850","33,550","34,000","33,500","68.44K","-0.29%"
"2023- 11- 06","33,950","33,450","33,950","33,250","0.01K","1.95%"
"2023- 11- 03","33,300","33,400","33,450","33,100","62.07K","0.91%"
"2023- 11- 02","33,000","33,300","33,500","33,000","93.16K","0.15%"
"2023- 11- 01","32,950","32,700","33,050","32,650","63.24K","1.07%"
"2023- 10- 31","32,600","32,900","33,100","32,500","77.72K","-0.15%"
"2023- 10- 30","32,650","32,600","32,900","32,500","44.21K","0.00%"
"2023- 10- 29","32,650","32,650","32,650","32,650","","0.00%"
"2023- 10- 27","32,650","33,500","33,500","32,650","105.66K","-1.95%"
"2023- 10- 26","33,300","33,150","33,550","32,950","110.21K","-0.75%"
"2023- 10- 25","33,550","33,050","33,750","32,900","72.11K","1.98%"
"2023- 10- 24","32,900","32,850","33,050","32,250","73.28K","0.46%"
"2023- 10- 23","32,750","33,450","33,550","32,650","0.02K","-2.09%"
"2023- 10- 22","33,450","33,450","33,450","33,450","","0.00%"
"2023- 10- 20","33,450","33,450","33,900","33,200","82.00K","-0.89%"
"2023- 10- 19","33,750","33,900","34,000","33,350","111.40K","-1.60%"
"2023- 10- 18","34,300","33,900","34,450","33,900","0.00K","1.33%"
"2023- 10- 17","33,850","33,650","34,200","33,650","73.61K","0.89%"
"2023- 10- 16","33,550","34,200","34,200","33,400","106.97K","-2.04%"
"2023- 10- 15","34,250","34,250","34,250","34,250","","0.00%"
"2023- 10- 13","34,250","34,350","35,100","33,900","365.68K","1.93%"
"2023- 10- 12","33,600","33,800","33,800","33,300","79.32K","0.30%"
"2023- 10- 11","33,500","33,400","33,750","33,300","84.27K","0.00%"
"2023- 10- 10","33,500","33,150","33,750","33,100","152.23K","2.13%"
"2023- 10- 06","32,800","32,400","33,200","32,200","71.36K","1.71%"
"2023- 10- 05","32,250","32,350","32,500","32,050","0.04K","-0.15%"
"2023- 10- 04","32,300","32,750","32,750","32,200","0.01K","-1.52%"
"2023- 10- 03","32,800","32,800","32,800","32,800","","0.00%"
"2023- 09- 27","32,800","32,550","32,950","32,400","65.24K","0.46%"
"2023- 09- 26","32,650","33,350","33,400","32,650","109.03K","-2.10%"
"2023- 09- 25","33,350","33,650","33,900","33,100","59.51K","-0.74%"
"2023- 09- 22","33,600","33,400","33,850","33,400","81.38K","0.30%"
"2023- 09- 21","33,500","33,550","33,950","33,400","105.61K","-0.30%"
"2023- 09- 20","33,600","34,050","34,050","33,450","0.00K","-1.32%"
"2023- 09- 19","34,050","33,950","34,200","33,550","0.06K","3.34%"
"2023- 09- 18","32,950","33,100","33,250","32,900","103.73K","-0.45%"
"2023- 09- 15","33,100","33,250","33,450","33,000","164.95K","-0.90%"
"2023- 09- 14","33,400","32,900","33,400","32,900","0.00K","1.52%"
"2023- 09- 13","32,900","32,800","33,200","32,700","84.90K","-0.15%"
"2023- 09- 12","32,950","33,500","33,850","32,900","81.82K","-2.08%"
"2023- 09- 11","33,650","33,350","33,950","33,350","95.83K","0.90%"
"2023- 09- 08","33,350","33,350","33,600","33,050","72.04K","0.45%"
"2023- 09- 07","33,200","32,650","33,550","32,400","159.42K","0.91%"
"2023- 09- 06","32,900","32,800","33,100","32,700","71.66K","0.30%"
"2023- 09- 05","32,800","32,950","33,200","32,750","92.49K","-0.91%"
"2023- 09- 04","33,100","32,950","33,250","32,700","105.72K","0.00%"
"2023- 09- 03","33,100","33,100","33,100","33,100","","0.00%"
"2023- 09- 01","33,100","33,650","33,850","33,100","108.60K","-1.34%"
"2023- 08- 31","33,550","33,750","34,100","33,350","95.54K","-1.03%"
"2023- 08- 30","33,900","34,450","34,450","33,800","144.64K","-0.44%"
"2023- 08- 29","34,050","34,200","34,250","33,850","82.33K","0.15%"
"2023- 08- 28","34,000","33,550","34,250","33,400","134.91K","1.95%"
"2023- 08- 25","33,350","33,700","33,850","33,150","113.87K","-1.19%"
"2023- 08- 24","33,750","33,750","33,850","33,300","94.10K","1.05%"
"2023- 08- 23","33,400","33,000","33,700","32,950","65.51K","0.30%"
"2023- 08- 22","33,300","33,000","33,500","32,900","55.65K","0.60%"
"2023- 08- 21","33,100","32,850","33,550","32,850","75.04K","0.76%"
"2023- 08- 20","32,850","32,850","32,850","32,850","","0.00%"
"2023- 08- 18","32,850","32,850","33,150","32,500","146.75K","-1.50%"
"2023- 08- 17","33,350","32,900","33,450","32,700","120.86K","0.45%"
"2023- 08- 16","33,200","33,250","33,500","32,900","150.84K","-1.19%"
"2023- 08- 15","33,600","33,600","33,600","33,600","","0.00%"
"2023- 08- 14","33,600","33,950","34,050","33,300","99.54K","-1.03%"
"2023- 08- 11","33,950","33,500","34,150","33,400","155.03K","1.34%"
"2023- 08- 10","33,500","33,650","34,050","33,400","150.52K","-0.89%"
"2023- 08- 09","33,800","33,350","33,950","33,150","0.08K","0.90%"
"2023- 08- 08","33,500","34,050","34,150","33,350","117.50K","-1.47%"
"2023- 08- 07","34,000","34,300","34,900","33,700","176.26K","-0.44%"
"2023- 08- 04","34,150","33,600","34,450","33,300","120.65K","2.55%"
"2023- 08- 03","33,300","34,250","34,250","33,200","110.96K","-1.77%"
"2023- 08- 02","33,900","33,850","34,600","33,500","0.01K","0.15%"
"2023- 08- 01","33,850","33,950","34,050","33,600","126.27K","0.15%"
"2023- 07- 31","33,800","33,600","34,000","33,300","178.04K","2.27%"
"2023- 07- 28","33,050","32,650","33,450","32,650","85.82K","0.30%"
"2023- 07- 27","32,950","32,200","33,200","32,200","100.88K","2.17%"
"2023- 07- 26","32,250","33,000","33,100","31,650","206.27K","-2.71%"
"2023- 07- 25","33,150","32,950","33,400","32,950","102.62K","-0.30%"
"2023- 07- 24","33,250","33,300","33,400","32,800","125.99K","0.76%"
"2023- 07- 21","33,000","32,700","33,200","32,650","66.54K","0.30%"
"2023- 07- 20","32,900","32,650","33,150","32,250","105.39K","0.92%"
"2023- 07- 19","32,600","32,600","32,850","32,350","111.52K","0.00%"
"2023- 07- 18","32,600","33,450","33,500","32,550","104.27K","-1.95%"
"2023- 07- 17","33,250","33,100","33,500","32,850","111.19K","-0.45%"
"2023- 07- 16","33,400","33,400","33,400","33,400","","0.00%"
"2023- 07- 14","33,400","34,150","34,150","32,950","190.96K","-2.34%"
"2023- 07- 13","34,200","33,600","34,600","33,600","210.10K","1.79%"
"2023- 07- 12","33,600","34,350","34,450","33,550","160.49K","-2.18%"
"2023- 07- 11","34,350","32,750","34,650","32,650","583.62K","6.02%"
"2023- 07- 10","32,400","32,000","32,600","31,950","100.41K","1.41%"
"2023- 07- 09","31,950","31,950","31,950","31,950","","0.00%"
"2023- 07- 07","31,950","31,450","32,250","31,250","139.87K","0.79%"
"2023- 07- 06","31,700","32,250","32,250","31,550","0.07K","-1.55%"
"2023- 07- 05","32,200","32,700","32,900","32,000","255.78K","-1.53%"
"2023- 07- 04","32,700","33,000","33,050","32,600","153.48K","-0.91%"
"2023- 07- 03","33,000","33,400","33,450","32,850","187.61K","-1.05%"
"2023- 06- 30","33,350","32,750","33,400","32,550","108.88K","1.83%"
"2023- 06- 29","32,750","33,200","33,250","32,750","84.16K","-1.36%"
"2023- 06- 28","33,200","33,650","33,700","32,950","85.05K","-0.90%"
"2023- 06- 27","33,500","33,150","33,550","32,850","92.12K","1.52%"
"2023- 06- 26","33,000","32,600","33,300","32,550","0.01K","0.61%"
"2023- 06- 23","32,800","33,300","33,450","32,750","125.30K","-1.65%"
"2023- 06- 22","33,350","33,750","33,750","33,200","0.02K","-1.48%"
"2023- 06- 21","33,850","34,800","34,950","33,700","0.02K","-0.59%"
"2023- 06- 20","34,050","34,000","34,700","33,850","190.62K","0.15%"
"2023- 06- 19","34,000","33,700","34,350","33,700","117.00K","0.89%"
"2023- 06- 16","33,700","33,650","33,850","33,400","144.86K","0.90%"
"2023- 06- 15","33,400","33,800","33,800","33,150","162.06K","-0.60%"
"2023- 06- 14","33,600","34,300","34,300","33,200","218.22K","-1.75%"
"2023- 06- 13","34,200","34,550","34,700","34,150","0.51K","0.00%"
"2023- 06- 12","34,200","35,750","36,000","34,150","0.00K","-4.60%"
"2023- 06- 11","35,850","35,850","35,850","35,850","","0.00%"
"2023- 06- 09","35,850","35,150","36,000","35,000","177.32K","2.28%"
"2023- 06- 08","35,050","34,750","35,250","34,750","152.31K","0.43%"
"2023- 06- 07","34,900","34,800","35,000","34,600","68.91K","0.29%"
"2023- 06- 05","34,800","34,400","34,900","34,350","99.71K","1.90%"
"2023- 06- 02","34,150","34,650","34,650","34,100","91.36K","-0.87%"
"2023- 06- 01","34,450","34,050","34,750","33,850","128.33K","1.32%"
"2023- 05- 31","34,000","34,200","34,300","33,950","74.91K","-0.58%"
"2023- 05- 30","34,200","34,000","34,400","33,950","91.82K","0.59%"
"2023- 05- 26","34,000","34,200","34,450","33,900","109.43K","-0.87%"
"2023- 05- 25","34,300","34,750","34,800","34,150","167.36K","-1.86%"
"2023- 05- 24","34,950","35,150","35,200","34,800","91.20K","-0.99%"
"2023- 05- 23","35,300","35,600","35,600","35,150","56.82K","-0.14%"
"2023- 05- 22","35,350","35,000","35,550","34,900","104.47K","1.43%"
"2023- 05- 21","34,850","34,850","34,850","34,850","","0.00%"
"2023- 05- 19","34,850","34,800","35,050","34,500","160.74K","0.14%"
"2023- 05- 18","34,800","35,400","35,450","34,650","195.33K","-1.69%"
"2023- 05- 17","35,400","36,900","36,900","35,300","251.53K","-3.93%"
"2023- 05- 16","36,850","36,550","37,800","36,550","166.14K","1.10%"
"2023- 05- 15","36,450","36,800","37,100","36,400","109.16K","-1.09%"
"2023- 05- 14","36,850","36,850","36,850","36,850","","0.00%"
"2023- 05- 12","36,850","36,200","36,850","35,550","160.03K","2.50%"
"2023- 05- 11","35,950","35,850","36,500","35,800","112.64K","-0.28%"
"2023- 05- 10","36,050","35,500","36,200","35,500","96.58K","0.84%"
"2023- 05- 09","35,750","35,700","35,950","35,350","51.92K","0.00%"
"2023- 05- 08","35,750","36,050","36,500","35,550","106.38K","-0.14%"
"2023- 05- 04","35,800","35,300","36,150","35,000","129.86K","2.43%"
"2023- 05- 03","34,950","35,000","35,650","34,900","92.91K","-1.55%"
"2023- 05- 02","35,500","35,350","35,850","34,800","89.50K","-0.56%"
"2023- 04- 28","35,700","35,800","36,450","35,600","121.99K","-0.42%"
"2023- 04- 27","35,850","36,100","36,300","35,350","141.43K","-1.10%"
"2023- 04- 26","36,250","37,700","37,800","35,600","223.00K","-4.10%"
"2023- 04- 25","37,800","37,600","38,350","37,300","283.44K","1.61%"
"2023- 04- 24","37,200","38,000","38,500","37,100","150.34K","-1.33%"
"2023- 04- 21","37,700","37,200","38,050","37,100","212.47K","0.53%"
"2023- 04- 20","37,500","37,700","38,650","37,300","302.01K","1.08%"
"2023- 04- 19","37,100","36,950","37,850","36,950","158.08K","1.09%"
"2023- 04- 18","36,700","38,750","38,750","36,550","319.93K","-5.05%"
"2023- 04- 17","38,650","37,200","39,200","36,750","494.18K","5.89%"
"2023- 04- 14","36,500","35,900","37,250","35,900","184.97K","2.53%"
"2023- 04- 13","35,600","36,250","36,400","35,600","201.71K","-1.93%"
"2023- 04- 12","36,300","35,650","36,950","35,650","196.24K","1.97%"
"2023- 04- 11","35,600","35,450","35,950","35,200","128.96K","1.14%"
"2023- 04- 10","35,200","35,100","35,500","34,300","148.21K","0.72%"
"2023- 04- 09","34,950","34,950","34,950","34,950","","0.00%"
"2023- 04- 07","34,950","35,750","35,800","34,850","168.01K","-1.96%"
"2023- 04- 06","35,650","36,000","36,550","35,450","173.56K","-0.97%"
"2023- 04- 05","36,000","37,250","37,650","35,900","275.22K","-4.13%"
"2023- 04- 04","37,550","37,100","37,650","36,750","189.51K","1.49%"
"2023- 04- 03","37,000","37,950","38,000","36,750","174.79K","-2.12%"
"2023- 04- 02","37,800","37,800","37,800","37,800","","0.00%"
"2023- 03- 31","37,800","36,900","38,300","36,550","299.32K","2.72%"
"2023- 03- 30","36,800","37,800","37,800","36,550","125.88K","-1.87%"
"2023- 03- 29","37,500","36,600","37,800","36,550","123.87K","2.46%"
"2023- 03- 28","36,600","36,400","36,650","35,900","71.88K","1.67%"
"2023- 03- 27","36,000","36,950","37,000","35,450","102.01K","-1.64%"
"2023- 03- 24","36,600","36,100","37,050","35,750","122.82K","1.24%"
"2023- 03- 23","36,150","36,500","36,650","36,000","107.69K","-1.09%"
"2023- 03- 22","36,550","37,600","37,600","36,300","193.57K","-1.62%"
"2023- 03- 21","37,150","37,100","37,500","36,700","115.83K","0.95%"
"2023- 03- 20","36,800","36,550","37,650","36,550","107.44K","-0.14%"
"2023- 03- 17","36,850","37,150","37,300","36,300","178.23K","-0.14%"
"2023- 03- 16","36,900","36,800","37,350","36,400","139.91K","-0.94%"
"2023- 03- 15","37,250","36,200","37,600","36,000","271.75K","4.93%"
"2023- 03- 14","35,500","36,550","36,900","35,200","202.87K","-2.61%"
"2023- 03- 13","36,450","36,300","37,200","36,150","238.93K","-0.41%"
"2023- 03- 12","36,600","36,600","36,600","36,600","","0.00%"
"2023- 03- 10","36,600","36,450","38,150","36,100","361.84K","-0.41%"
"2023- 03- 09","36,750","36,450","37,850","36,350","881.21K","2.37%"
"2023- 03- 08","35,900","33,600","36,150","33,600","525.38K","7.49%"
"2023- 03- 07","33,400","33,750","34,000","33,400","112.72K","-1.18%"
"2023- 03- 06","33,800","32,700","34,150","32,550","226.81K","3.84%"
"2023- 03- 03","32,550","32,750","32,800","32,250","123.17K","-0.31%"
"2023- 03- 02","32,650","32,300","32,800","32,100","80.54K","0.77%"
"2023- 02- 28","32,400","32,500","32,850","32,150","97.06K","-0.15%"
"2023- 02- 27","32,450","32,850","32,850","32,250","109.73K","-1.82%"
"2023- 02- 24","33,050","33,150","33,550","33,000","68.67K","-0.75%"
"2023- 02- 23","33,300","33,500","33,550","32,850","83.53K","-0.60%"
"2023- 02- 22","33,500","33,400","33,750","33,200","71.86K","-1.47%"
"2023- 02- 21","34,000","33,600","34,200","33,350","84.85K","0.74%"
"2023- 02- 20","33,750","33,800","34,000","33,200","88.21K","-0.44%"
"2023- 02- 17","33,900","34,050","34,500","33,800","71.11K","-1.45%"
"2023- 02- 16","34,400","34,700","35,050","34,200","137.84K","-0.29%"
"2023- 02- 15","34,500","35,350","35,500","34,400","178.44K","-1.15%"
"2023- 02- 14","34,900","35,050","35,400","34,700","185.80K","-0.29%"
"2023- 02- 13","35,000","33,350","35,500","33,300","595.41K","7.03%"
"2023- 02- 10","32,700","32,600","32,900","32,250","107.98K","-0.46%"
"2023- 02- 09","32,850","33,200","33,350","32,850","126.79K","-1.79%"
"2023- 02- 08","33,450","33,050","33,450","32,950","86.64K","1.36%"
"2023- 02- 07","33,000","33,650","33,800","32,850","152.16K","-1.93%"
"2023- 02- 06","33,650","34,000","34,050","33,400","95.74K","-1.32%"
"2023- 02- 05","34,100","34,100","34,100","34,100","","0.00%"
"2023- 02- 03","34,100","34,200","34,350","33,850","119.53K","-0.58%"
"2023- 02- 02","34,300","34,350","34,800","34,200","92.53K","-0.15%"
"2023- 02- 01","34,350","34,600","34,600","34,150","86.07K","-0.72%"
"2023- 01- 31","34,600","34,650","34,750","34,150","68.08K","0.58%"
"2023- 01- 30","34,400","34,450","34,800","34,200","92.01K","-0.43%"
"2023- 01- 29","34,550","34,550","34,550","34,550","","0.00%"
"2023- 01- 27","34,550","34,400","34,850","34,250","105.27K","0.58%"
"2023- 01- 26","34,350","34,150","34,450","34,000","74.24K","0.29%"
"2023- 01- 25","34,250","34,200","34,400","34,050","68.57K","0.29%"
"2023- 01- 20","34,150","33,700","34,250","33,650","63.34K","0.74%"
"2023- 01- 19","33,900","33,500","33,950","33,400","73.04K","1.35%"
"2023- 01- 18","33,450","33,800","33,850","32,950","122.90K","-1.04%"
"2023- 01- 17","33,800","34,100","34,450","33,800","77.69K","-0.88%"
"2023- 01- 16","34,100","35,400","35,400","33,850","209.78K","-1.59%"
"2023- 01- 13","34,650","34,700","34,850","34,350","98.06K","0.87%"
"2023- 01- 12","34,350","34,400","35,050","34,100","157.88K","1.03%"
"2023- 01- 11","34,000","34,500","34,800","33,850","124.59K","-0.87%"
"2023- 01- 10","34,300","33,400","34,450","33,300","170.30K","3.94%"
"2023- 01- 09","33,000","32,350","33,250","32,350","85.78K","2.01%"
"2023- 01- 08","32,350","32,350","32,350","32,350","","0.00%"
"2023- 01- 06","32,350","32,000","32,700","31,800","112.09K","0.00%"
"2023- 01- 05","32,350","31,900","32,550","31,900","69.66K","1.41%"
"2023- 01- 04","31,900","31,300","32,050","30,600","152.55K","0.47%"
"2023- 01- 03","31,750","31,600","32,400","30,850","145.16K","-0.47%"
"2023- 01- 02","31,900","33,450","33,450","31,900","135.36K","-3.92%"
"2022- 12- 29","33,200","34,600","34,650","33,200","167.25K","-4.60%"
"2022- 12- 28","34,800","34,600","35,500","34,550","184.64K","-1.14%"
"2022- 12- 27","35,200","35,000","35,400","34,950","158.29K","1.15%"
"2022- 12- 26","34,800","35,050","35,250","34,550","101.61K","-0.71%"
"2022- 12- 23","35,050","35,050","35,450","34,900","114.74K","-0.71%"
"2022- 12- 22","35,300","34,850","35,400","34,750","101.85K","1.73%"
"2022- 12- 21","34,700","34,950","35,200","34,200","129.63K","-1.14%"
"2022- 12- 20","35,100","34,450","35,450","34,450","127.57K","1.59%"
"2022- 12- 19","34,550","35,100","35,550","34,500","76.56K","-2.12%"
"2022- 12- 18","35,300","35,300","35,300","35,300","","0.00%"
"2022- 12- 16","35,300","34,800","35,450","34,550","183.73K","0.28%"
"2022- 12- 15","35,200","34,600","35,500","34,450","343.69K","3.23%"
"2022- 12- 14","34,100","34,200","34,300","33,800","57.74K","0.89%"
"2022- 12- 13","33,800","34,150","34,800","33,550","158.02K","-0.29%"
"2022- 12- 12","33,900","33,400","34,100","33,400","96.92K","0.15%"
"2022- 12- 09","33,850","33,850","34,050","33,450","78.98K","1.35%"
"2022- 12- 08","33,400","33,050","33,800","32,700","145.31K","0.30%"
"2022- 12- 07","33,300","33,000","33,600","32,900","50.76K","0.60%"
"2022- 12- 06","33,100","33,800","33,850","33,100","77.13K","-2.50%"
"2022- 12- 05","33,950","34,300","34,600","33,700","76.03K","-0.88%"
"2022- 12- 02","34,250","34,950","34,950","34,150","71.80K","-1.72%"
"2022- 12- 01","34,850","34,800","35,200","34,600","124.25K","1.01%"
"2022- 11- 30","34,500","33,900","34,850","33,850","139.01K","1.32%"
"2022- 11- 29","34,050","34,100","34,250","33,750","72.54K","-0.44%"
"2022- 11- 28","34,200","35,000","35,000","33,900","92.95K","-1.58%"
"2022- 11- 25","34,750","35,000","35,250","34,700","60.05K","-0.43%"
"2022- 11- 24","34,900","34,900","35,050","34,500","73.76K","0.43%"
"2022- 11- 23","34,750","34,600","34,850","34,200","93.98K","1.16%"
"2022- 11- 22","34,350","34,000","34,750","33,800","146.91K","1.03%"
"2022- 11- 21","34,000","33,550","34,300","33,300","146.73K","0.59%"
"2022- 11- 18","33,800","34,300","34,350","33,800","95.31K","-0.59%"
"2022- 11- 17","34,000","34,850","35,100","34,000","141.95K","-2.30%"
"2022- 11- 16","34,800","34,850","35,400","33,850","239.72K","0.14%"
"2022- 11- 15","34,750","34,900","35,300","34,650","142.40K","0.58%"
"2022- 11- 14","34,550","34,400","35,150","34,150","170.72K","0.58%"
"2022- 11- 13","34,350","34,350","34,350","34,350","","0.00%"
"2022- 11- 11","34,350","34,150","34,750","34,100","195.57K","1.63%"
"2022- 11- 10","33,800","33,650","34,500","33,600","195.12K","-0.73%"
"2022- 11- 09","34,050","33,800","34,350","33,650","205.04K","1.19%"
"2022- 11- 08","33,650","33,350","33,850","32,950","170.74K","0.90%"
"2022- 11- 07","33,350","33,050","33,600","32,500","201.70K","1.99%"
"2022- 11- 06","32,700","32,700","32,700","32,700","","0.00%"
"2022- 11- 04","32,700","32,100","33,100","32,050","203.71K","0.77%"
"2022- 11- 03","32,450","31,650","33,850","31,550","634.03K","0.31%"
"2022- 11- 02","32,350","34,800","34,850","32,300","714.34K","-9.26%"
"2022- 11- 01","35,650","34,000","37,950","33,050","1.97M","11.76%"
"2022- 10- 31","31,900","31,950","32,150","31,100","178.57K","-2.00%"
"2022- 10- 30","32,550","32,550","32,550","32,550","","0.00%"
"2022- 10- 28","32,550","32,400","33,100","32,300","95.58K","0.46%"
"2022- 10- 27","32,400","31,850","32,550","31,750","110.13K","1.89%"
"2022- 10- 26","31,800","31,550","32,500","31,400","161.69K","0.79%"
"2022- 10- 25","31,550","31,550","31,950","30,850","232.45K","-1.87%"
"2022- 10- 24","32,150","32,050","32,500","31,550","172.96K","1.42%"
"2022- 10- 23","31,700","31,700","31,700","31,700","","0.00%"
"2022- 10- 21","31,700","33,100","33,200","31,700","195.25K","-3.65%"
"2022- 10- 20","32,900","32,000","33,550","31,900","527.92K","5.11%"
"2022- 10- 19","31,300","31,550","32,350","31,250","135.42K","-0.79%"
"2022- 10- 18","31,550","31,000","31,750","30,650","144.20K","3.10%"
"2022- 10- 17","30,600","30,400","30,750","29,600","118.84K","-0.49%"
"2022- 10- 14","30,750","30,550","30,900","30,350","123.22K","2.33%"
"2022- 10- 13","30,050","31,450","31,450","30,000","234.26K","-4.45%"
"2022- 10- 12","31,450","30,750","31,450","30,750","153.58K","0.96%"
"2022- 10- 11","31,150","32,650","32,700","30,900","207.18K","-6.03%"
"2022- 10- 07","33,150","34,100","34,150","33,100","187.54K","-3.77%"
"2022- 10- 06","34,450","34,050","34,900","33,900","171.97K","1.32%"
"2022- 10- 05","34,000","36,000","36,000","33,550","267.29K","-4.23%"
"2022- 10- 04","35,500","35,150","35,850","34,800","95.35K","2.31%"
"2022- 09- 30","34,700","34,900","35,350","34,600","141.49K","-1.28%"
"2022- 09- 29","35,150","35,300","35,900","35,000","154.31K","0.57%"
"2022- 09- 28","34,950","34,650","36,400","34,650","239.38K","-1.41%"
"2022- 09- 27","35,450","34,500","35,550","34,500","186.32K","2.31%"
"2022- 09- 26","34,650","35,600","35,950","34,450","227.41K","-4.41%"
"2022- 09- 23","36,250","37,800","37,800","36,200","125.75K","-2.82%"
"2022- 09- 22","37,300","36,950","37,300","36,400","130.21K","0.40%"
"2022- 09- 21","37,150","37,350","38,100","36,950","131.37K","-0.80%"
"2022- 09- 20","37,450","36,300","37,450","36,200","169.26K","3.88%"
"2022- 09- 19","36,050","36,950","37,250","35,900","242.90K","-3.35%"
