"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 10- 11","468,000","473,500","481,500","464,000","0.01K","-1.27%"
"2023- 10- 10","474,000","495,500","500,000","472,000","30.38K","-2.47%"
"2023- 10- 06","486,000","475,500","495,000","470,000","26.35K","2.21%"
"2023- 10- 05","475,500","474,500","479,000","467,000","19.94K","-0.63%"
"2023- 10- 04","478,500","470,500","483,500","463,000","33.60K","1.16%"
"2023- 10- 03","473,000","473,000","473,000","473,000","","0.00%"
"2023- 09- 27","473,000","457,000","475,000","451,500","32.81K","2.71%"
"2023- 09- 26","460,500","437,000","468,000","436,000","0.00K","4.90%"
"2023- 09- 25","439,000","441,000","442,000","436,500","9.44K","-0.23%"
"2023- 09- 22","440,000","431,000","444,000","429,000","21.51K","1.03%"
"2023- 09- 21","435,500","441,000","446,500","432,500","14.63K","-1.91%"
"2023- 09- 20","444,000","442,500","448,000","438,000","0.01K","-0.11%"
"2023- 09- 19","444,500","438,000","452,500","437,500","23.97K","0.79%"
"2023- 09- 18","441,000","445,000","446,500","440,500","12.67K","-0.79%"
"2023- 09- 15","444,500","447,500","447,500","440,000","25.60K","0.00%"
"2023- 09- 14","444,500","441,000","445,500","437,000","14.59K","0.91%"
"2023- 09- 13","440,500","440,000","443,000","437,000","15.07K","-0.23%"
"2023- 09- 12","441,500","436,500","457,000","435,000","28.73K","1.85%"
"2023- 09- 11","433,500","439,500","442,000","430,500","24.48K","-1.25%"
"2023- 09- 08","439,000","442,500","446,000","436,000","15.29K","-0.79%"
"2023- 09- 07","442,500","445,500","450,000","430,000","15.63K","-1.01%"
"2023- 09- 06","447,000","460,000","460,000","445,000","0.00K","-2.93%"
"2023- 09- 05","460,500","447,500","461,500","447,500","0.00K","2.33%"
"2023- 09- 04","450,000","449,500","455,000","446,500","17.46K","-0.66%"
"2023- 09- 01","453,000","459,000","462,000","448,500","17.19K","-1.20%"
"2023- 08- 31","458,500","454,000","459,000","449,000","12.95K","0.88%"
"2023- 08- 30","454,500","454,500","460,500","452,000","15.80K","0.78%"
"2023- 08- 29","451,000","460,500","463,500","450,000","0.00K","-2.06%"
"2023- 08- 28","460,500","467,500","467,500","456,000","16.27K","-0.75%"
"2023- 08- 27","464,000","464,000","464,000","464,000","","0.00%"
"2023- 08- 25","464,000","456,000","468,500","455,500","24.57K","0.87%"
"2023- 08- 24","460,000","458,500","461,000","445,500","12.66K","0.00%"
"2023- 08- 23","460,000","459,000","468,000","456,500","23.08K","-0.86%"
"2023- 08- 22","464,000","467,000","475,500","459,500","31.05K","-0.22%"
"2023- 08- 21","465,000","474,500","475,000","454,000","29.66K","-1.06%"
"2023- 08- 18","470,000","461,500","479,000","458,000","40.80K","1.84%"
"2023- 08- 17","461,500","465,000","469,500","453,500","0.00K","-2.94%"
"2023- 08- 16","475,500","470,500","487,000","452,000","0.00K","0.42%"
"2023- 08- 15","473,500","473,500","473,500","473,500","","0.00%"
"2023- 08- 14","473,500","464,000","490,000","444,000","136.65K","3.16%"
"2023- 08- 13","459,000","459,000","459,000","459,000","","0.00%"
"2023- 08- 11","459,000","410,500","463,500","410,000","120.12K","11.00%"
"2023- 08- 10","413,500","411,500","418,000","409,000","22.60K","0.49%"
"2023- 08- 09","411,500","416,500","420,000","411,500","15.11K","-2.02%"
"2023- 08- 08","420,000","431,000","432,000","417,000","21.18K","-1.52%"
"2023- 08- 07","426,500","400,500","431,000","400,500","50.32K","5.83%"
"2023- 08- 06","403,000","403,000","403,000","403,000","","0.00%"
"2023- 08- 04","403,000","396,000","405,000","394,000","16.89K","1.64%"
"2023- 08- 03","396,500","398,000","401,500","392,000","13.82K","-0.38%"
"2023- 08- 02","398,000","398,000","404,500","397,500","13.25K","-1.00%"
"2023- 08- 01","402,000","396,000","403,500","396,000","0.00K","1.26%"
"2023- 07- 31","397,000","398,000","402,500","394,500","0.01K","-0.13%"
"2023- 07- 28","397,500","395,000","401,500","393,000","9.64K","-0.75%"
"2023- 07- 27","400,500","395,000","404,000","391,500","29.25K","2.82%"
"2023- 07- 26","389,500","400,000","400,500","387,500","34.76K","-2.87%"
"2023- 07- 25","401,000","401,000","404,500","398,500","22.66K","0.00%"
"2023- 07- 24","401,000","406,500","407,000","400,000","0.00K","-1.11%"
"2023- 07- 21","405,500","399,000","407,500","395,000","14.54K","1.12%"
"2023- 07- 20","401,000","413,500","414,000","399,500","22.79K","-3.02%"
"2023- 07- 19","413,500","397,000","416,000","394,000","0.00K","4.29%"
"2023- 07- 18","396,500","396,000","397,500","390,500","19.69K","0.89%"
"2023- 07- 17","393,000","404,500","404,500","392,000","29.75K","-2.84%"
"2023- 07- 14","404,500","400,500","408,000","399,500","17.22K","1.00%"
"2023- 07- 13","400,500","401,000","406,500","399,500","0.02K","-0.87%"
"2023- 07- 12","404,000","399,000","407,000","395,000","21.58K","1.25%"
"2023- 07- 11","399,000","404,000","406,500","396,000","24.08K","-1.24%"
"2023- 07- 10","404,000","411,500","411,500","401,000","17.17K","-1.46%"
"2023- 07- 09","410,000","410,000","410,000","410,000","","0.00%"
"2023- 07- 07","410,000","405,000","416,000","402,000","25.05K","1.11%"
"2023- 07- 06","405,500","405,500","412,500","398,500","19.93K","0.00%"
"2023- 07- 05","405,500","396,500","412,000","395,500","29.83K","2.27%"
"2023- 07- 04","396,500","406,000","406,000","394,500","0.02K","-2.58%"
"2023- 07- 03","407,000","399,500","418,000","399,500","42.50K","2.26%"
"2023- 06- 30","398,000","390,000","399,000","386,000","25.02K","2.05%"
"2023- 06- 29","390,000","400,000","400,000","389,000","27.34K","-2.50%"
"2023- 06- 28","400,000","417,500","417,500","399,000","48.73K","-4.76%"
"2023- 06- 27","420,000","402,000","423,000","397,500","0.00K","3.96%"
"2023- 06- 26","404,000","406,000","406,000","398,500","0.08K","-0.12%"
"2023- 06- 23","404,500","415,000","415,000","401,500","32.71K","-2.53%"
"2023- 06- 22","415,000","419,000","424,000","412,500","28.93K","-0.84%"
"2023- 06- 21","418,500","414,500","419,500","411,000","27.84K","2.32%"
"2023- 06- 20","409,000","419,500","426,000","408,500","60.88K","-0.61%"
"2023- 06- 19","411,500","419,000","424,500","395,000","0.01K","-6.05%"
"2023- 06- 18","438,000","438,000","438,000","438,000","","0.00%"
"2023- 06- 16","438,000","436,500","439,500","433,000","18.41K","0.11%"
"2023- 06- 15","437,500","440,500","441,000","435,000","0.00K","-0.68%"
"2023- 06- 14","440,500","438,500","445,000","435,000","18.73K","0.46%"
"2023- 06- 13","438,500","441,000","445,500","433,500","22.52K","-0.57%"
"2023- 06- 12","441,000","444,500","446,000","435,500","0.00K","-1.23%"
"2023- 06- 09","446,500","450,500","453,500","442,500","17.59K","-1.22%"
"2023- 06- 08","452,000","451,500","456,000","444,500","26.65K","1.35%"
"2023- 06- 07","446,000","447,500","454,500","444,000","17.83K","0.34%"
"2023- 06- 06","444,500","444,500","444,500","444,500","","0.00%"
"2023- 06- 05","444,500","449,000","449,500","434,500","15.71K","-0.67%"
"2023- 06- 02","447,500","445,500","450,000","437,500","20.79K","-0.56%"
"2023- 06- 01","450,000","450,000","450,000","439,500","25.68K","2.51%"
"2023- 05- 31","439,000","430,000","448,000","429,000","28.61K","2.09%"
"2023- 05- 30","430,000","434,000","436,000","427,500","10.67K","0.00%"
"2023- 05- 26","430,000","427,000","437,000","426,500","12.40K","-0.35%"
"2023- 05- 25","431,500","426,500","438,000","424,000","21.70K","0.35%"
"2023- 05- 24","430,000","418,000","437,000","416,000","32.94K","3.86%"
"2023- 05- 23","414,000","409,000","415,000","409,000","19.54K","0.49%"
"2023- 05- 22","412,000","419,000","423,000","411,000","23.97K","-1.79%"
"2023- 05- 21","419,500","419,500","419,500","419,500","","0.00%"
"2023- 05- 19","419,500","430,000","430,000","417,000","25.42K","-1.99%"
"2023- 05- 18","428,000","420,500","429,000","414,500","25.17K","1.42%"
"2023- 05- 17","422,000","428,500","428,500","413,000","0.01K","-0.94%"
"2023- 05- 16","426,000","399,000","428,000","395,000","95.33K","7.98%"
"2023- 05- 15","394,500","382,000","399,500","377,000","25.89K","2.33%"
"2023- 05- 12","385,500","404,000","404,000","380,500","44.26K","-4.70%"
"2023- 05- 11","404,500","404,000","405,000","399,500","19.74K","0.12%"
"2023- 05- 10","404,000","403,000","405,000","400,500","8.75K","0.25%"
"2023- 05- 09","403,000","399,000","408,500","396,500","12.83K","0.12%"
"2023- 05- 08","402,500","406,500","406,500","397,000","15.33K","-0.98%"
"2023- 05- 04","406,500","406,500","411,000","402,500","9.83K","-0.37%"
"2023- 05- 03","408,000","400,500","410,000","400,500","13.50K","0.74%"
"2023- 05- 02","405,000","395,500","407,000","395,500","18.06K","2.14%"
"2023- 04- 28","396,500","391,000","399,500","390,500","12.58K","0.51%"
"2023- 04- 27","394,500","398,500","401,500","391,000","14.37K","-0.13%"
"2023- 04- 26","395,000","384,500","399,000","384,500","25.20K","2.07%"
"2023- 04- 25","387,000","387,500","390,500","384,500","12.89K","-0.13%"
"2023- 04- 24","387,500","381,500","391,500","376,000","16.46K","1.71%"
"2023- 04- 21","381,000","379,000","384,000","376,000","8.59K","-0.39%"
"2023- 04- 20","382,500","382,000","382,500","377,500","9.01K","-0.26%"
"2023- 04- 19","383,500","380,000","386,000","379,500","9.07K","0.92%"
"2023- 04- 18","380,000","374,000","381,000","374,000","9.31K","0.53%"
"2023- 04- 17","378,000","377,000","381,000","374,500","11.55K","0.53%"
"2023- 04- 14","376,000","385,500","388,500","375,000","13.07K","-2.84%"
"2023- 04- 13","387,000","383,000","389,500","382,000","15.44K","1.84%"
"2023- 04- 12","380,000","382,000","386,500","380,000","8.87K","-1.04%"
"2023- 04- 11","384,000","384,500","389,000","381,500","11.50K","-0.13%"
"2023- 04- 10","384,500","382,000","388,000","380,500","9.70K","-0.13%"
"2023- 04- 07","385,000","385,000","387,500","381,000","15.07K","-1.03%"
"2023- 04- 06","389,000","377,500","393,000","376,500","37.47K","3.05%"
"2023- 04- 05","377,500","383,500","384,000","376,000","9.35K","-0.66%"
"2023- 04- 04","380,000","372,000","381,500","370,500","14.40K","2.15%"
"2023- 04- 03","372,000","372,500","378,500","371,500","12.46K","-1.85%"
"2023- 03- 31","379,000","368,500","380,000","366,000","26.16K","3.13%"
"2023- 03- 30","367,500","361,000","368,500","359,500","15.55K","0.96%"
"2023- 03- 29","364,000","363,500","366,500","361,000","7.50K","0.55%"
"2023- 03- 28","362,000","362,500","364,000","357,500","9.31K","0.42%"
"2023- 03- 27","360,500","360,000","362,000","354,000","10.04K","0.42%"
"2023- 03- 24","359,000","353,500","359,500","350,000","10.37K","0.56%"
"2023- 03- 23","357,000","356,500","358,000","352,500","9.09K","1.13%"
"2023- 03- 22","353,000","360,500","362,000","351,500","0.00K","-1.94%"
"2023- 03- 21","360,000","362,000","363,000","356,500","7.20K","0.56%"
"2023- 03- 20","358,000","366,000","367,000","354,500","8.33K","-1.38%"
"2023- 03- 17","363,000","361,000","366,000","359,000","24.18K","3.86%"
"2023- 03- 16","349,500","348,500","353,000","346,500","10.04K","-0.99%"
"2023- 03- 15","353,000","350,000","355,000","348,500","9.61K","1.29%"
"2023- 03- 14","348,500","350,000","354,000","347,500","11.87K","-0.43%"
"2023- 03- 13","350,000","348,500","352,000","343,000","9.92K","0.57%"
"2023- 03- 10","348,000","348,000","352,500","346,000","7.38K","-0.85%"
"2023- 03- 09","351,000","353,000","356,500","348,000","12.25K","-0.71%"
"2023- 03- 08","353,500","348,500","354,000","348,000","10.69K","0.43%"
"2023- 03- 07","352,000","356,000","358,000","351,500","14.16K","-0.98%"
"2023- 03- 06","355,500","360,500","362,000","353,500","19.15K","-0.84%"
"2023- 03- 03","358,500","361,500","363,500","355,000","17.27K","-0.97%"
"2023- 03- 02","362,000","366,500","371,500","360,000","0.00K","-1.09%"
"2023- 02- 28","366,000","363,000","368,500","362,000","12.30K","0.83%"
"2023- 02- 27","363,000","363,500","368,000","360,500","8.64K","-1.36%"
"2023- 02- 24","368,000","363,500","369,000","358,000","15.72K","1.66%"
"2023- 02- 23","362,000","356,500","369,000","356,500","16.79K","1.54%"
"2023- 02- 22","356,500","354,500","359,500","352,500","11.11K","-0.70%"
"2023- 02- 21","359,000","356,000","362,000","354,500","10.03K","1.41%"
"2023- 02- 20","354,000","355,500","358,500","353,000","7.37K","-0.84%"
"2023- 02- 17","357,000","356,000","361,000","353,000","7.55K","-0.28%"
"2023- 02- 16","358,000","356,500","361,000","350,500","11.50K","0.28%"
"2023- 02- 15","357,000","355,000","360,500","353,500","14.56K","-0.14%"
"2023- 02- 14","357,500","355,000","361,000","353,000","20.01K","0.70%"
"2023- 02- 13","355,000","354,500","359,500","351,000","14.20K","-0.28%"
"2023- 02- 12","356,000","356,000","356,000","356,000","","0.00%"
"2023- 02- 10","356,000","339,500","359,000","337,500","75.58K","6.91%"
"2023- 02- 09","333,000","331,000","337,000","329,500","22.04K","-0.30%"
"2023- 02- 08","334,000","330,500","335,000","329,000","16.61K","0.60%"
"2023- 02- 07","332,000","330,500","334,000","329,000","12.63K","-0.30%"
"2023- 02- 06","333,000","332,000","333,000","328,500","10.22K","0.30%"
"2023- 02- 03","332,000","330,500","333,000","324,000","14.97K","0.45%"
"2023- 02- 02","330,500","339,000","339,000","329,500","33.98K","-1.64%"
"2023- 02- 01","336,000","338,000","342,500","335,500","15.55K","-2.04%"
"2023- 01- 31","343,000","335,000","344,000","334,000","22.06K","2.39%"
"2023- 01- 30","335,000","339,000","340,000","334,500","15.09K","-1.76%"
"2023- 01- 27","341,000","341,500","341,500","336,000","22.48K","-0.29%"
"2023- 01- 26","342,000","350,000","350,000","338,000","15.70K","-1.01%"
"2023- 01- 25","345,500","347,000","351,000","344,000","15.65K","-0.86%"
"2023- 01- 20","348,500","349,000","350,000","344,500","16.65K","-0.14%"
"2023- 01- 19","349,000","341,500","349,000","340,500","23.80K","1.75%"
"2023- 01- 18","343,000","346,500","347,500","342,000","19.99K","-0.58%"
"2023- 01- 17","345,000","351,000","351,000","340,000","18.72K","-2.13%"
"2023- 01- 16","352,500","343,500","356,000","342,000","25.62K","2.62%"
"2023- 01- 13","343,500","349,500","350,500","343,000","13.96K","-1.01%"
"2023- 01- 12","347,000","344,500","350,500","342,000","17.88K","0.58%"
"2023- 01- 11","345,000","338,500","346,500","336,500","18.14K","2.07%"
"2023- 01- 10","338,000","346,500","346,500","335,500","22.11K","-2.59%"
"2023- 01- 09","347,000","335,500","347,500","334,500","19.93K","3.27%"
"2023- 01- 06","336,000","336,000","337,000","332,000","17.40K","-0.30%"
"2023- 01- 05","337,000","336,500","340,500","334,000","24.24K","-0.30%"
"2023- 01- 04","338,000","350,000","350,000","335,500","35.58K","-3.57%"
"2023- 01- 03","350,500","352,000","353,000","343,500","22.37K","-0.43%"
"2023- 01- 02","352,000","357,000","357,000","347,000","18.82K","-1.40%"
"2022- 12- 29","357,000","355,500","360,000","351,500","16.49K","0.00%"
"2022- 12- 28","357,000","350,500","364,000","350,000","28.65K","0.42%"
"2022- 12- 27","355,500","353,000","356,000","350,500","22.78K","0.99%"
"2022- 12- 26","352,000","348,500","353,500","345,000","6.28K","1.00%"
"2022- 12- 23","348,500","349,500","352,500","345,000","18.67K","-0.57%"
"2022- 12- 22","350,500","351,000","353,000","343,500","17.49K","0.00%"
"2022- 12- 21","350,500","344,000","355,500","342,000","36.89K","1.89%"
"2022- 12- 20","344,000","337,000","346,000","337,000","26.10K","1.78%"
"2022- 12- 19","338,000","331,000","339,500","330,000","11.52K","1.05%"
"2022- 12- 16","334,500","334,500","336,000","329,500","12.31K","0.00%"
"2022- 12- 15","334,500","337,000","337,500","330,000","17.68K","-0.15%"
"2022- 12- 14","335,000","340,000","341,000","330,500","16.45K","-0.45%"
"2022- 12- 13","336,500","340,500","342,000","335,500","16.55K","-1.17%"
"2022- 12- 12","340,500","337,000","342,500","337,000","26.68K","1.04%"
"2022- 12- 09","337,000","330,000","337,000","329,500","24.60K","2.12%"
"2022- 12- 08","330,000","331,000","333,000","326,500","14.93K","0.15%"
"2022- 12- 07","329,500","329,500","330,500","326,000","11.50K","0.76%"
"2022- 12- 06","327,000","327,500","331,000","325,000","9.12K","-0.15%"
"2022- 12- 05","327,500","325,000","331,000","324,000","8.33K","0.31%"
"2022- 12- 02","326,500","330,000","331,500","325,000","6.68K","-1.06%"
"2022- 12- 01","330,000","328,500","332,000","325,500","13.40K","0.46%"
"2022- 11- 30","328,500","326,500","329,000","324,500","17.26K","0.00%"
"2022- 11- 29","328,500","323,000","329,000","319,000","14.53K","2.18%"
"2022- 11- 28","321,500","318,500","324,000","314,500","13.27K","0.16%"
"2022- 11- 25","321,000","323,500","323,500","319,500","4.72K","-0.62%"
"2022- 11- 24","323,000","326,500","327,000","322,000","5.07K","-1.07%"
"2022- 11- 23","326,500","323,500","326,500","320,000","22.28K","0.93%"
"2022- 11- 22","323,500","324,000","324,000","316,500","14.03K","0.62%"
"2022- 11- 21","321,500","324,000","324,000","319,000","14.61K","-0.16%"
"2022- 11- 18","322,000","320,000","322,000","317,000","15.62K","0.47%"
"2022- 11- 17","320,500","320,000","321,000","316,500","18.62K","1.26%"
"2022- 11- 16","316,500","317,500","321,500","314,500","15.76K","-0.16%"
"2022- 11- 15","317,000","320,000","322,500","313,500","24.38K","-0.31%"
"2022- 11- 14","318,000","305,000","319,500","301,500","0.00K","4.78%"
"2022- 11- 13","303,500","303,500","303,500","303,500","","0.00%"
"2022- 11- 11","303,500","309,500","310,000","299,000","33.26K","-1.46%"
"2022- 11- 10","308,000","300,500","311,000","300,000","30.49K","2.50%"
"2022- 11- 09","300,500","303,000","304,000","298,500","13.45K","-0.33%"
"2022- 11- 08","301,500","303,500","304,000","298,000","22.78K","-0.17%"
"2022- 11- 07","302,000","309,500","309,500","300,500","0.01K","-1.95%"
"2022- 11- 04","308,000","305,000","309,000","303,500","14.20K","0.98%"
"2022- 11- 03","305,000","305,000","306,500","304,500","12.65K","-0.49%"
"2022- 11- 02","306,500","302,000","308,500","302,000","12.63K","-0.16%"
"2022- 11- 01","307,000","302,000","307,500","300,000","10.66K","1.66%"
"2022- 10- 31","302,000","302,500","304,000","298,000","8.33K","-0.17%"
"2022- 10- 28","302,500","302,500","304,500","300,500","7.87K","0.50%"
"2022- 10- 27","301,000","301,000","305,500","298,500","11.63K","0.50%"
"2022- 10- 26","299,500","299,000","304,000","296,500","7.53K","0.17%"
"2022- 10- 25","299,000","297,000","299,000","293,500","5.65K","1.01%"
"2022- 10- 24","296,000","297,000","297,000","293,500","6.59K","0.51%"
"2022- 10- 23","294,500","294,500","294,500","294,500","","0.00%"
"2022- 10- 21","294,500","289,000","297,000","289,000","12.20K","1.90%"
"2022- 10- 20","289,000","290,500","293,500","288,500","19.43K","-1.03%"
"2022- 10- 19","292,000","296,000","296,000","289,500","10.32K","-1.02%"
"2022- 10- 18","295,000","297,000","297,500","291,000","8.36K","0.00%"
"2022- 10- 17","295,000","294,000","295,500","290,000","10.30K","0.34%"
"2022- 10- 14","294,000","285,500","294,500","285,500","13.48K","3.52%"
"2022- 10- 13","284,000","289,000","290,500","284,000","12.11K","-1.05%"
"2022- 10- 12","287,000","294,000","294,000","286,500","11.46K","-2.38%"
"2022- 10- 11","294,000","295,000","298,000","291,000","13.51K","-0.68%"
"2022- 10- 10","296,000","296,000","296,000","296,000","","0.00%"
"2022- 10- 07","296,000","294,000","298,000","294,000","10.43K","0.17%"
"2022- 10- 06","295,500","299,000","301,000","294,000","17.74K","-0.84%"
"2022- 10- 05","298,000","296,500","300,500","291,500","18.28K","0.17%"
"2022- 10- 04","297,500","297,000","300,000","292,500","18.69K","-0.17%"
"2022- 09- 30","298,000","307,500","308,000","297,500","20.88K","-3.09%"
"2022- 09- 29","307,500","308,000","312,000","300,000","25.53K","0.16%"
"2022- 09- 28","307,000","303,000","310,000","302,500","24.33K","-0.49%"
"2022- 09- 27","308,500","305,000","309,500","301,500","32.85K","1.48%"
"2022- 09- 26","304,000","304,000","306,000","298,000","24.49K","0.16%"
"2022- 09- 23","303,500","308,500","308,500","298,500","10.81K","-0.16%"
"2022- 09- 22","304,000","299,500","309,000","298,500","19.85K","1.50%"
"2022- 09- 21","299,500","300,500","306,000","299,500","18.80K","-1.64%"
"2022- 09- 20","304,500","296,500","307,000","289,000","26.43K","4.10%"
"2022- 09- 19","292,500","298,000","299,500","291,500","8.12K","-1.02%"
"2022- 09- 16","295,500","289,000","299,000","287,500","44.29K","2.25%"
"2022- 09- 15","289,000","289,500","294,500","288,000","15.38K","0.52%"
"2022- 09- 14","287,500","289,000","290,000","285,500","15.85K","-1.20%"
"2022- 09- 13","291,000","289,500","295,000","289,000","0.00K","0.69%"
"2022- 09- 08","289,000","292,500","293,500","287,000","16.97K","-0.17%"
"2022- 09- 07","289,500","293,000","293,000","287,000","16.73K","-1.70%"
