"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 03- 15","20,200","20,550","20,800","20,000","393.02K","0.25%"
"2023- 03- 14","20,150","21,100","21,350","20,100","508.34K","-4.95%"
"2023- 03- 13","21,200","21,200","21,700","20,750","381.79K","-0.47%"
"2023- 03- 12","21,300","21,300","21,300","21,300","","0.00%"
"2023- 03- 10","21,300","21,800","21,800","21,000","394.70K","-2.29%"
"2023- 03- 09","21,800","22,350","22,500","21,700","493.68K","-2.02%"
"2023- 03- 08","22,250","22,750","22,800","22,150","365.03K","-2.63%"
"2023- 03- 07","22,850","22,400","23,450","22,350","500.32K","2.01%"
"2023- 03- 06","22,400","23,050","23,100","22,300","420.99K","-2.18%"
"2023- 03- 05","22,900","22,900","22,900","22,900","","0.00%"
"2023- 03- 03","22,900","23,050","23,150","22,750","303.91K","0.22%"
"2023- 03- 02","22,850","23,200","23,550","22,650","432.16K","-0.65%"
"2023- 02- 28","23,000","23,600","24,000","22,700","566.00K","-2.75%"
"2023- 02- 27","23,650","24,050","24,150","23,250","271.22K","-1.66%"
"2023- 02- 24","24,050","25,100","25,250","23,500","748.48K","-4.18%"
"2023- 02- 23","25,100","25,850","26,100","25,100","371.10K","-2.71%"
"2023- 02- 22","25,800","26,500","26,800","25,600","338.72K","-4.09%"
"2023- 02- 21","26,900","27,600","28,450","26,100","558.64K","-5.61%"
"2023- 02- 20","28,500","28,150","28,850","27,650","119.87K","1.24%"
"2023- 02- 17","28,150","28,200","28,750","28,150","112.35K","-1.75%"
"2023- 02- 16","28,650","27,750","29,050","27,700","205.47K","3.43%"
"2023- 02- 15","27,700","28,000","28,100","27,600","210.75K","-0.89%"
"2023- 02- 14","27,950","28,100","28,600","27,900","182.25K","-0.53%"
"2023- 02- 13","28,100","28,000","28,300","27,500","157.80K","-0.18%"
"2023- 02- 10","28,150","28,950","29,150","28,050","192.91K","-3.43%"
"2023- 02- 09","29,150","29,550","29,750","29,100","177.85K","-2.18%"
"2023- 02- 08","29,800","29,200","30,100","29,200","269.72K","2.41%"
"2023- 02- 07","29,100","28,850","29,700","28,800","218.16K","0.69%"
"2023- 02- 06","28,900","29,150","29,350","28,900","143.21K","-1.37%"
"2023- 02- 05","29,300","29,300","29,300","29,300","","0.00%"
"2023- 02- 03","29,300","29,300","29,500","28,700","165.90K","0.00%"
"2023- 02- 02","29,300","28,950","29,500","28,950","198.51K","1.38%"
"2023- 02- 01","28,900","28,400","29,150","28,250","247.33K","1.05%"
"2023- 01- 31","28,600","28,900","29,150","28,300","272.91K","-1.04%"
"2023- 01- 30","28,900","29,750","29,950","28,800","223.82K","-2.86%"
"2023- 01- 27","29,750","29,550","30,000","29,200","183.74K","0.51%"
"2023- 01- 26","29,600","29,100","29,700","28,650","186.92K","1.37%"
"2023- 01- 25","29,200","29,150","29,500","28,950","106.88K","0.34%"
"2023- 01- 24","29,100","29,100","29,100","29,100","","0.00%"
"2023- 01- 20","29,100","29,400","29,700","29,100","108.78K","-1.69%"
"2023- 01- 19","29,600","28,900","29,850","28,900","184.39K","1.72%"
"2023- 01- 18","29,100","29,450","29,550","28,850","163.31K","-1.19%"
"2023- 01- 17","29,450","30,300","30,450","29,350","208.72K","-2.64%"
"2023- 01- 16","30,250","30,250","30,600","29,950","125.52K","0.17%"
"2023- 01- 15","30,200","30,200","30,200","30,200","","0.00%"
"2023- 01- 13","30,200","30,700","30,950","30,200","193.00K","-1.63%"
"2023- 01- 12","30,700","30,750","31,100","30,650","209.64K","0.16%"
"2023- 01- 11","30,650","30,450","30,750","30,150","201.82K","1.16%"
"2023- 01- 10","30,300","30,650","30,800","30,100","247.23K","-0.98%"
"2023- 01- 09","30,600","30,700","31,000","30,200","218.08K","-0.16%"
"2023- 01- 08","30,650","30,650","30,650","30,650","","0.00%"
"2023- 01- 06","30,650","29,950","30,900","29,750","196.05K","0.99%"
"2023- 01- 05","30,350","29,900","30,850","29,700","388.94K","2.19%"
"2023- 01- 04","29,700","27,650","29,950","27,650","390.80K","6.26%"
"2023- 01- 03","27,950","28,650","29,300","27,400","303.67K","-2.27%"
"2023- 01- 02","28,600","30,150","30,750","28,600","220.61K","-5.14%"
"2022- 12- 29","30,150","30,500","31,000","29,100","409.29K","-1.15%"
"2022- 12- 28","30,500","31,650","31,750","30,200","378.31K","-5.13%"
"2022- 12- 27","32,150","34,000","34,050","32,100","574.83K","-4.88%"
"2022- 12- 26","33,800","32,400","34,350","32,350","494.95K","5.13%"
"2022- 12- 23","32,150","32,150","32,800","31,700","235.95K","-1.53%"
"2022- 12- 22","32,650","31,950","32,850","31,850","260.08K","1.24%"
"2022- 12- 21","32,250","31,750","32,750","31,300","216.18K","2.38%"
"2022- 12- 20","31,500","33,100","33,150","31,300","267.03K","-4.69%"
"2022- 12- 19","33,050","32,900","33,550","32,300","216.46K","0.92%"
"2022- 12- 18","32,750","32,750","32,750","32,750","","0.00%"
"2022- 12- 16","32,750","30,800","33,250","30,600","549.14K","4.63%"
"2022- 12- 15","31,300","32,250","32,400","31,050","271.15K","-2.49%"
"2022- 12- 14","32,100","32,950","34,500","31,900","573.17K","-1.08%"
"2022- 12- 13","32,450","31,100","33,100","30,900","436.06K","4.34%"
"2022- 12- 12","31,100","33,100","34,000","31,050","433.45K","-5.33%"
"2022- 12- 11","32,850","32,850","32,850","32,850","","0.00%"
"2022- 12- 09","32,850","32,950","33,300","32,500","185.47K","0.15%"
"2022- 12- 08","32,800","32,900","33,150","32,450","232.30K","0.46%"
"2022- 12- 07","32,650","32,500","33,100","32,450","218.81K","-1.06%"
"2022- 12- 06","33,000","33,400","34,050","32,600","223.40K","-1.20%"
"2022- 12- 05","33,400","32,700","34,150","32,500","508.44K","4.38%"
"2022- 12- 04","32,000","32,000","32,000","32,000","","0.00%"
"2022- 12- 02","32,000","31,500","32,350","31,000","188.92K","0.63%"
"2022- 12- 01","31,800","33,400","33,500","31,700","296.16K","-3.34%"
"2022- 11- 30","32,900","32,650","32,900","32,250","344.34K","-0.15%"
"2022- 11- 29","32,950","32,650","33,150","32,200","180.13K","1.54%"
"2022- 11- 28","32,450","32,700","33,100","32,050","274.90K","-0.61%"
"2022- 11- 25","32,650","32,850","33,400","32,450","184.22K","0.15%"
"2022- 11- 24","32,600","33,200","33,550","32,150","213.67K","-1.21%"
"2022- 11- 23","33,000","33,550","33,800","32,950","170.95K","-1.49%"
"2022- 11- 22","33,500","32,700","34,050","32,600","356.97K","3.08%"
"2022- 11- 21","32,500","35,000","35,100","32,350","568.02K","-7.41%"
"2022- 11- 20","35,100","35,100","35,100","35,100","","0.00%"
"2022- 11- 18","35,100","34,950","35,450","34,650","291.61K","0.43%"
"2022- 11- 17","34,950","33,850","35,350","33,650","312.89K","2.34%"
"2022- 11- 16","34,150","35,650","36,050","34,100","354.17K","-2.84%"
"2022- 11- 15","35,150","35,050","35,400","34,450","347.70K","1.01%"
"2022- 11- 14","34,800","34,000","35,150","33,550","423.76K","2.65%"
"2022- 11- 11","33,900","33,850","34,250","33,400","406.84K","3.04%"
"2022- 11- 10","32,900","32,350","33,950","32,350","404.75K","0.61%"
"2022- 11- 09","32,700","33,000","33,850","32,400","456.86K","1.55%"
"2022- 11- 08","32,200","31,500","32,850","31,500","290.77K","0.31%"
"2022- 11- 07","32,100","31,450","32,600","31,200","364.85K","2.07%"
"2022- 11- 06","31,450","31,450","31,450","31,450","","0.00%"
"2022- 11- 04","31,450","30,350","31,550","29,650","349.86K","3.62%"
"2022- 11- 03","30,350","30,100","31,800","29,900","427.29K","-1.14%"
"2022- 11- 02","30,700","30,050","31,500","29,850","326.50K","1.82%"
"2022- 11- 01","30,150","29,700","30,200","29,200","208.38K","2.03%"
"2022- 10- 31","29,550","29,800","30,050","29,550","254.33K","-0.51%"
"2022- 10- 28","29,700","29,150","29,800","29,000","325.78K","2.95%"
"2022- 10- 27","28,850","28,950","29,250","28,400","161.14K","0.70%"
"2022- 10- 26","28,650","29,200","30,000","28,500","313.53K","-0.17%"
"2022- 10- 25","28,700","29,300","29,300","28,650","210.90K","-1.37%"
"2022- 10- 24","29,100","28,600","29,600","28,550","247.12K","4.11%"
"2022- 10- 21","27,950","28,550","28,850","27,650","248.31K","-3.12%"
"2022- 10- 20","28,850","27,950","29,250","27,950","548.42K","2.49%"
"2022- 10- 19","28,150","28,800","29,000","27,950","341.92K","-1.75%"
"2022- 10- 18","28,650","27,550","29,250","27,550","581.57K","5.91%"
"2022- 10- 17","27,050","27,200","28,000","26,450","289.35K","-1.64%"
"2022- 10- 16","27,500","27,500","27,500","27,500","","0.00%"
"2022- 10- 14","27,500","25,700","27,600","25,600","457.05K","9.34%"
"2022- 10- 13","25,150","26,450","26,700","25,050","394.86K","-4.91%"
"2022- 10- 12","26,450","26,200","26,950","26,200","389.65K","0.00%"
