"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 23","154,700","155,000","156,500","154,000","49.80K","-0.58%"
"2023- 11- 22","155,600","154,800","157,300","154,600","63.55K","-0.45%"
"2023- 11- 21","156,300","157,900","158,000","154,100","0.01K","-0.32%"
"2023- 11- 20","156,800","155,000","158,400","153,800","61.91K","1.23%"
"2023- 11- 17","154,900","151,500","156,800","151,500","118.31K","2.18%"
"2023- 11- 16","151,600","153,500","153,900","149,500","80.39K","-1.49%"
"2023- 11- 15","153,900","148,100","155,000","148,000","140.20K","6.43%"
"2023- 11- 14","144,600","144,600","147,500","143,100","126.39K","1.33%"
"2023- 11- 13","142,700","146,000","147,300","141,300","0.00K","-0.97%"
"2023- 11- 12","144,100","144,100","144,100","144,100","","0.00%"
"2023- 11- 10","144,100","158,200","159,000","143,100","294.95K","-8.62%"
"2023- 11- 09","157,700","157,100","158,900","156,600","0.11K","0.19%"
"2023- 11- 08","157,400","156,900","159,000","155,500","63.68K","0.25%"
"2023- 11- 07","157,000","155,000","158,500","153,900","0.01K","0.38%"
"2023- 11- 06","156,400","151,000","156,400","150,600","0.00K","3.99%"
"2023- 11- 03","150,400","149,000","151,900","148,700","103.88K","1.01%"
"2023- 11- 02","148,900","147,400","148,900","144,000","0.00K","2.27%"
"2023- 11- 01","145,600","146,600","146,700","143,600","0.00K","-0.55%"
"2023- 10- 31","146,400","147,000","148,300","144,800","0.00K","0.21%"
"2023- 10- 30","146,100","135,500","148,300","135,300","0.01K","6.95%"
"2023- 10- 27","136,600","136,900","140,000","135,700","88.37K","1.11%"
"2023- 10- 26","135,100","138,500","138,500","134,000","86.34K","-2.95%"
"2023- 10- 25","139,200","130,300","141,100","130,200","0.00K","7.16%"
"2023- 10- 24","129,900","130,400","130,900","126,400","58.88K","0.62%"
"2023- 10- 23","129,100","130,200","131,400","127,700","68.18K","-0.84%"
"2023- 10- 22","130,200","130,200","130,200","130,200","","0.00%"
"2023- 10- 20","130,200","132,500","132,900","130,100","58.97K","-2.62%"
"2023- 10- 19","133,700","133,700","134,500","131,600","77.12K","-1.76%"
"2023- 10- 18","136,100","137,900","138,100","135,400","0.00K","-1.38%"
"2023- 10- 17","138,000","139,300","139,300","137,100","79.48K","-0.79%"
"2023- 10- 16","139,100","135,500","140,500","135,500","101.18K","1.68%"
"2023- 10- 15","136,800","136,800","136,800","136,800","","0.00%"
"2023- 10- 13","136,800","136,100","137,800","134,400","76.46K","-1.01%"
"2023- 10- 12","138,200","133,700","139,700","132,400","130.16K","4.38%"
"2023- 10- 11","132,400","133,400","133,500","130,200","104.31K","0.23%"
"2023- 10- 10","132,100","133,500","135,700","130,700","103.54K","0.99%"
"2023- 10- 09","130,800","130,800","130,800","130,800","","0.00%"
"2023- 10- 06","130,800","129,000","131,900","128,900","80.74K","0.85%"
"2023- 10- 05","129,700","131,300","132,800","129,400","0.01K","-1.22%"
"2023- 10- 04","131,300","136,000","136,000","130,700","149.97K","-4.23%"
"2023- 10- 03","137,100","137,100","137,100","137,100","","0.00%"
"2023- 09- 27","137,100","136,400","138,600","135,900","68.43K","-0.51%"
"2023- 09- 26","137,800","137,200","139,100","136,600","83.94K","-0.22%"
"2023- 09- 25","138,100","136,700","140,700","136,700","55.26K","0.22%"
"2023- 09- 22","137,800","138,200","139,300","136,700","71.02K","-1.50%"
"2023- 09- 21","139,900","142,500","145,300","139,800","0.01K","-1.62%"
"2023- 09- 20","142,200","145,100","146,500","141,900","0.02K","-3.07%"
"2023- 09- 19","146,700","144,100","148,300","143,900","116.74K","1.73%"
"2023- 09- 18","144,200","147,000","147,100","144,100","72.59K","-1.90%"
"2023- 09- 17","147,000","147,000","147,000","147,000","","0.00%"
"2023- 09- 15","147,000","142,300","148,100","141,600","242.41K","3.89%"
"2023- 09- 14","141,500","142,000","144,900","138,100","129.70K","0.86%"
"2023- 09- 13","140,300","137,600","142,000","137,600","0.01K","1.67%"
"2023- 09- 12","138,000","139,200","139,300","137,500","0.00K","-0.14%"
"2023- 09- 11","138,200","139,000","140,000","137,700","44.87K","-0.79%"
"2023- 09- 08","139,300","138,900","140,100","137,500","62.27K","1.31%"
"2023- 09- 07","137,500","138,900","139,800","136,700","0.06K","-2.00%"
"2023- 09- 06","140,300","137,900","140,900","137,900","0.01K","1.08%"
"2023- 09- 05","138,800","139,600","140,300","138,200","0.01K","-1.63%"
"2023- 09- 04","141,100","132,100","142,000","132,100","0.00K","5.77%"
"2023- 09- 01","133,400","136,500","137,400","133,400","72.55K","-2.34%"
"2023- 08- 31","136,600","133,600","136,600","133,600","0.00K","1.94%"
"2023- 08- 30","134,000","135,400","135,700","133,600","0.00K","-0.45%"
"2023- 08- 29","134,600","133,100","134,900","132,300","0.00K","1.36%"
"2023- 08- 28","132,800","131,000","133,800","129,100","85.02K","2.47%"
"2023- 08- 25","129,600","127,000","130,900","126,300","88.96K","1.01%"
"2023- 08- 24","128,300","127,800","129,300","127,200","74.64K","0.39%"
"2023- 08- 23","127,800","129,300","129,700","126,300","148.21K","-1.77%"
"2023- 08- 22","130,100","132,400","132,800","129,700","0.01K","-1.51%"
"2023- 08- 21","132,100","130,000","135,400","129,900","98.76K","1.62%"
"2023- 08- 18","130,000","131,600","131,600","129,600","121.26K","-2.18%"
"2023- 08- 17","132,900","131,400","133,300","130,200","110.24K","0.08%"
"2023- 08- 16","132,800","136,500","136,500","132,800","0.04K","-2.92%"
"2023- 08- 15","136,800","136,800","136,800","136,800","","0.00%"
"2023- 08- 14","136,800","140,600","140,700","136,500","177.93K","-2.77%"
"2023- 08- 13","140,700","140,700","140,700","140,700","","0.00%"
"2023- 08- 11","140,700","141,200","143,500","140,500","207.75K","-0.92%"
"2023- 08- 10","142,000","141,700","142,800","140,900","236.60K","-0.98%"
"2023- 08- 09","143,400","151,500","151,500","143,000","0.02K","-6.58%"
"2023- 08- 08","153,500","157,500","159,200","153,100","0.01K","-1.67%"
"2023- 08- 07","156,100","157,200","158,900","155,200","0.00K","-0.70%"
"2023- 08- 06","157,200","157,200","157,200","157,200","","0.00%"
"2023- 08- 04","157,200","158,000","159,400","155,500","85.04K","0.45%"
"2023- 08- 03","156,500","157,800","159,700","155,600","103.54K","-0.89%"
"2023- 08- 02","157,900","157,300","158,900","155,300","0.00K","-0.69%"
"2023- 08- 01","159,000","150,400","159,100","150,300","0.02K","5.58%"
"2023- 07- 31","150,600","149,500","151,900","148,700","113.79K","1.14%"
"2023- 07- 30","148,900","148,900","148,900","148,900","","0.00%"
"2023- 07- 28","148,900","149,200","149,800","145,400","79.41K","-0.13%"
"2023- 07- 27","149,100","143,400","150,200","143,400","0.01K","3.33%"
"2023- 07- 26","144,300","146,600","146,600","142,300","174.52K","-1.77%"
"2023- 07- 25","146,900","147,700","149,200","146,200","84.74K","-0.61%"
"2023- 07- 24","147,800","148,500","148,600","146,000","84.81K","-0.07%"
"2023- 07- 21","147,900","148,800","148,800","146,600","68.43K","-0.67%"
"2023- 07- 20","148,900","145,900","150,400","145,500","99.26K","1.85%"
"2023- 07- 19","146,200","150,600","151,000","145,000","0.06K","-2.73%"
"2023- 07- 18","150,300","151,700","153,400","148,700","123.66K","-0.66%"
"2023- 07- 17","151,300","152,400","152,900","150,500","93.82K","-1.24%"
"2023- 07- 16","153,200","153,200","153,200","153,200","","0.00%"
"2023- 07- 14","153,200","152,100","153,600","151,700","69.70K","1.06%"
"2023- 07- 13","151,600","152,400","154,100","151,400","106.75K","0.13%"
"2023- 07- 12","151,400","151,200","152,400","150,400","64.39K","0.33%"
"2023- 07- 11","150,900","151,500","152,400","150,200","64.87K","-0.07%"
"2023- 07- 10","151,000","151,200","152,600","150,100","86.94K","-0.13%"
"2023- 07- 09","151,200","151,200","151,200","151,200","","0.00%"
"2023- 07- 07","151,200","151,600","154,800","149,900","121.11K","-1.11%"
"2023- 07- 06","152,900","155,000","155,000","151,200","133.03K","-0.97%"
"2023- 07- 05","154,400","154,700","157,200","154,100","103.30K","-0.26%"
"2023- 07- 04","154,800","158,500","158,800","154,600","0.00K","-2.27%"
"2023- 07- 03","158,400","154,200","160,300","153,600","0.00K","2.46%"
"2023- 06- 30","154,600","152,300","155,100","151,300","106.30K","1.64%"
"2023- 06- 29","152,100","155,100","156,400","151,900","0.00K","-1.62%"
"2023- 06- 28","154,600","164,400","164,400","154,200","266.96K","-5.27%"
"2023- 06- 27","163,200","165,700","166,200","162,700","115.15K","-1.21%"
"2023- 06- 26","165,200","170,100","170,300","165,000","0.01K","-3.05%"
"2023- 06- 25","170,400","170,400","170,400","170,400","","0.00%"
"2023- 06- 23","170,400","176,900","178,700","170,000","226.15K","-4.86%"
"2023- 06- 22","179,100","179,000","180,500","176,600","0.19K","0.11%"
"2023- 06- 21","178,900","185,500","185,700","178,600","120.32K","-3.30%"
"2023- 06- 20","185,000","182,500","189,700","182,500","0.00K","2.49%"
"2023- 06- 19","180,500","175,700","181,200","175,600","0.12K","3.32%"
"2023- 06- 16","174,700","175,600","178,200","174,400","107.69K","0.34%"
"2023- 06- 15","174,100","179,100","179,600","172,700","134.41K","-2.79%"
"2023- 06- 14","179,100","174,000","181,400","173,500","241.98K","3.95%"
"2023- 06- 13","172,300","173,700","174,000","172,200","61.04K","-0.17%"
"2023- 06- 12","172,600","173,800","175,600","172,000","67.25K","-0.17%"
"2023- 06- 11","172,900","172,900","172,900","172,900","","0.00%"
"2023- 06- 09","172,900","178,200","179,000","172,900","147.85K","-2.92%"
"2023- 06- 08","178,100","174,600","179,300","174,000","0.00K","1.48%"
"2023- 06- 07","175,500","174,100","176,000","173,400","100.78K","1.21%"
"2023- 06- 05","173,400","170,900","176,200","170,800","176.07K","3.21%"
"2023- 06- 02","168,000","166,700","168,400","166,400","61.87K","0.90%"
"2023- 06- 01","166,500","167,100","168,400","166,200","70.53K","-0.24%"
"2023- 05- 31","166,900","167,600","169,400","166,900","117.43K","-0.42%"
"2023- 05- 30","167,600","171,500","171,600","167,500","0.04K","-1.64%"
"2023- 05- 29","170,400","170,400","170,400","170,400","","0.00%"
"2023- 05- 26","170,400","169,000","170,400","168,900","53.74K","0.53%"
"2023- 05- 25","169,500","172,900","173,900","169,100","164.17K","-2.70%"
"2023- 05- 24","174,200","175,600","176,200","172,300","120.74K","-0.85%"
"2023- 05- 23","175,700","176,600","178,400","175,500","71.87K","-0.06%"
"2023- 05- 22","175,800","176,500","179,400","174,500","95.43K","-0.40%"
"2023- 05- 19","176,500","177,500","179,500","175,000","66.90K","-1.23%"
"2023- 05- 18","178,700","177,600","179,900","177,000","56.01K","0.62%"
"2023- 05- 17","177,600","173,000","179,600","173,000","121.66K","2.30%"
"2023- 05- 16","173,600","174,000","177,000","173,100","70.60K","-0.34%"
"2023- 05- 15","174,200","176,900","178,400","173,200","97.65K","-1.53%"
"2023- 05- 14","176,900","176,900","176,900","176,900","","0.00%"
"2023- 05- 12","176,900","176,500","177,200","171,000","172.48K","1.09%"
"2023- 05- 11","175,000","169,500","178,800","169,000","0.23K","3.31%"
"2023- 05- 10","169,400","169,300","172,400","168,100","80.65K","-0.29%"
"2023- 05- 09","169,900","169,300","170,500","168,600","75.13K","0.12%"
"2023- 05- 08","169,700","168,900","171,700","168,700","0.00K","-0.47%"
"2023- 05- 04","170,500","169,500","172,500","169,200","41.88K","0.06%"
"2023- 05- 03","170,400","171,800","171,900","169,500","0.00K","-0.81%"
"2023- 05- 02","171,800","168,000","172,000","168,000","66.59K","2.20%"
"2023- 04- 28","168,100","168,300","170,500","167,200","102.62K","0.30%"
"2023- 04- 27","167,600","168,500","169,000","165,100","100.64K","-0.48%"
"2023- 04- 26","168,400","167,700","170,100","166,100","95.84K","-0.47%"
"2023- 04- 25","169,200","173,700","173,700","167,000","0.00K","-2.37%"
"2023- 04- 24","173,300","174,000","174,100","172,000","64.86K","-0.52%"
"2023- 04- 23","174,200","174,200","174,200","174,200","","0.00%"
"2023- 04- 21","174,200","175,700","176,200","173,500","95.42K","-1.14%"
"2023- 04- 20","176,200","177,200","177,800","175,700","88.99K","-0.56%"
"2023- 04- 19","177,200","179,000","180,300","176,700","0.01K","-0.34%"
"2023- 04- 18","177,800","178,500","179,600","177,400","115.92K","-1.44%"
"2023- 04- 17","180,400","184,500","184,500","180,100","117.52K","-2.49%"
"2023- 04- 14","185,000","182,000","185,300","181,500","82.17K","1.76%"
"2023- 04- 13","181,800","182,600","182,800","180,000","0.01K","-0.71%"
"2023- 04- 12","183,100","184,200","186,800","183,000","0.01K","-0.38%"
"2023- 04- 11","183,800","184,400","186,200","180,200","105.78K","0.49%"
"2023- 04- 10","182,900","181,600","186,300","181,600","79.98K","0.00%"
"2023- 04- 09","182,900","182,900","182,900","182,900","","0.00%"
"2023- 04- 07","182,900","182,500","183,700","180,800","71.85K","0.22%"
"2023- 04- 06","182,500","182,500","184,400","181,600","69.04K","-0.98%"
"2023- 04- 05","184,300","185,900","187,500","183,500","66.05K","-0.75%"
"2023- 04- 04","185,700","186,400","188,600","184,500","0.01K","-0.21%"
"2023- 04- 03","186,100","192,000","193,000","185,500","115.61K","-2.46%"
"2023- 03- 31","190,800","188,800","194,300","187,600","210.48K","1.17%"
"2023- 03- 30","188,600","183,900","192,600","182,400","164.84K","2.61%"
"2023- 03- 29","183,800","186,100","188,800","183,500","0.03K","-1.13%"
"2023- 03- 28","185,900","179,600","187,000","179,600","0.03K","5.09%"
"2023- 03- 27","176,900","179,000","179,800","174,900","84.67K","-0.17%"
"2023- 03- 26","177,200","177,200","177,200","177,200","","0.00%"
"2023- 03- 24","177,200","182,400","182,400","176,200","75.64K","-2.37%"
"2023- 03- 23","181,500","176,300","182,000","174,600","137.25K","3.01%"
"2023- 03- 22","176,200","175,500","177,500","174,500","0.00K","0.80%"
"2023- 03- 21","174,800","173,000","175,300","172,800","50.57K","1.27%"
"2023- 03- 20","172,600","172,200","176,200","171,300","56.28K","0.29%"
"2023- 03- 19","172,100","172,100","172,100","172,100","","0.00%"
"2023- 03- 17","172,100","177,300","177,900","172,000","135.39K","-2.22%"
"2023- 03- 16","176,000","173,200","176,600","172,000","78.11K","0.69%"
"2023- 03- 15","174,800","175,200","179,900","173,000","0.01K","0.92%"
"2023- 03- 14","173,200","176,000","177,900","172,900","109.39K","-2.53%"
"2023- 03- 13","177,700","176,600","178,800","174,500","0.02K","0.45%"
"2023- 03- 12","176,900","176,900","176,900","176,900","","0.00%"
"2023- 03- 10","176,900","178,000","180,000","176,500","100.11K","-1.61%"
"2023- 03- 09","179,800","181,500","183,800","179,700","0.00K","-0.17%"
"2023- 03- 08","180,100","183,300","184,100","180,000","96.93K","-3.02%"
"2023- 03- 07","185,700","183,500","188,300","183,100","101.41K","1.25%"
"2023- 03- 06","183,400","189,300","189,400","183,300","127.42K","-2.19%"
"2023- 03- 05","187,500","187,500","187,500","187,500","","0.00%"
"2023- 03- 03","187,500","185,500","189,000","181,700","130.71K","1.90%"
"2023- 03- 02","184,000","180,100","189,100","180,100","176.08K","3.25%"
"2023- 03- 01","178,200","178,200","178,200","178,200","","0.00%"
"2023- 02- 28","178,200","180,600","182,200","178,100","131.84K","-1.22%"
"2023- 02- 27","180,400","182,000","182,500","178,000","104.50K","-1.37%"
"2023- 02- 24","182,900","186,700","187,400","182,300","93.24K","-2.14%"
"2023- 02- 23","186,900","189,700","192,300","184,900","0.01K","-1.48%"
"2023- 02- 22","189,700","188,600","194,300","187,700","0.01K","-0.47%"
"2023- 02- 21","190,600","178,100","191,300","177,000","307.91K","7.38%"
"2023- 02- 20","177,500","181,000","181,100","176,400","102.04K","-1.93%"
"2023- 02- 19","181,000","181,000","181,000","181,000","","0.00%"
"2023- 02- 17","181,000","173,100","183,700","172,200","260.91K","3.78%"
"2023- 02- 16","174,400","173,900","175,000","173,400","91.57K","0.40%"
"2023- 02- 15","173,700","175,800","177,000","173,200","99.25K","-1.19%"
"2023- 02- 14","175,800","180,800","180,800","175,800","159.91K","-2.71%"
"2023- 02- 13","180,700","172,500","182,200","172,000","270.82K","3.73%"
"2023- 02- 12","174,200","174,200","174,200","174,200","","0.00%"
"2023- 02- 10","174,200","172,100","174,300","170,600","141.62K","0.00%"
"2023- 02- 09","174,200","173,900","174,200","170,900","375.69K","0.58%"
"2023- 02- 08","173,200","175,200","176,700","172,500","158.90K","-1.03%"
"2023- 02- 07","175,000","173,600","176,700","173,100","141.41K","-0.28%"
"2023- 02- 06","175,500","175,000","178,500","173,000","110.71K","0.29%"
"2023- 02- 05","175,000","175,000","175,000","175,000","","0.00%"
"2023- 02- 03","175,000","178,900","179,700","173,500","172.34K","-2.13%"
"2023- 02- 02","178,800","180,000","182,200","178,500","82.44K","-0.50%"
"2023- 02- 01","179,700","177,100","180,900","177,000","0.14K","1.64%"
"2023- 01- 31","176,800","176,500","180,000","176,000","150.83K","0.45%"
"2023- 01- 30","176,000","182,400","183,000","175,200","173.36K","-3.46%"
"2023- 01- 29","182,300","182,300","182,300","182,300","","0.00%"
"2023- 01- 27","182,300","183,600","183,900","180,900","92.78K","-0.49%"
"2023- 01- 26","183,200","184,400","185,400","180,000","119.49K","-0.33%"
"2023- 01- 25","183,800","187,600","190,000","183,200","0.00K","-1.97%"
"2023- 01- 20","187,500","183,000","188,000","182,500","84.64K","1.35%"
"2023- 01- 19","185,000","184,500","186,000","179,000","0.00K","-1.07%"
"2023- 01- 18","187,000","187,500","188,500","184,000","89.32K","0.00%"
"2023- 01- 17","187,000","184,000","189,500","183,000","138.37K","2.47%"
"2023- 01- 16","182,500","179,000","185,000","177,500","159.31K","1.96%"
"2023- 01- 13","179,000","184,500","185,000","178,000","204.31K","-2.98%"
"2023- 01- 12","184,500","187,000","187,000","182,500","0.04K","-0.81%"
"2023- 01- 11","186,000","188,000","189,500","185,000","114.08K","0.27%"
"2023- 01- 10","185,500","186,500","191,000","182,500","189.93K","0.00%"
"2023- 01- 09","185,500","181,000","187,000","178,500","0.00K","3.92%"
"2023- 01- 06","178,500","169,500","178,500","168,500","146.42K","2.88%"
"2023- 01- 05","173,500","170,500","174,500","168,500","142.66K","2.06%"
"2023- 01- 04","170,000","173,500","174,000","165,500","168.87K","-2.86%"
"2023- 01- 03","175,000","176,500","177,000","170,000","0.00K","-0.28%"
"2023- 01- 02","175,500","179,000","181,500","174,000","73.16K","-1.68%"
"2022- 12- 29","178,500","182,000","185,000","178,000","79.32K","-3.25%"
"2022- 12- 28","184,500","180,000","185,500","180,000","90.45K","0.00%"
"2022- 12- 27","184,500","186,000","188,500","183,000","0.01K","0.00%"
"2022- 12- 26","184,500","178,000","185,500","178,000","0.00K","3.65%"
"2022- 12- 25","178,000","178,000","178,000","178,000","","0.00%"
"2022- 12- 23","178,000","170,500","181,000","170,500","153.74K","2.89%"
"2022- 12- 22","173,000","167,000","174,000","166,500","0.00K","4.53%"
"2022- 12- 21","165,500","168,000","168,000","164,000","57.27K","0.61%"
"2022- 12- 20","164,500","166,000","166,500","162,500","86.95K","-2.08%"
"2022- 12- 19","168,000","165,500","168,500","163,500","43.85K","0.90%"
"2022- 12- 16","166,500","169,500","169,500","165,000","123.97K","-1.77%"
"2022- 12- 15","169,500","174,500","175,500","168,000","148.72K","-3.42%"
"2022- 12- 14","175,500","180,500","180,500","172,500","0.03K","-2.77%"
"2022- 12- 13","180,500","188,500","193,500","180,500","0.05K","-5.25%"
"2022- 12- 12","190,500","186,500","191,500","186,500","120.51K","2.42%"
"2022- 12- 09","186,000","193,500","193,500","185,000","184.29K","-5.10%"
"2022- 12- 08","196,000","191,500","196,000","184,000","0.00K","3.43%"
"2022- 12- 07","189,500","186,500","195,000","186,000","227.52K","2.43%"
"2022- 12- 06","185,000","187,500","190,000","184,500","0.00K","-1.86%"
"2022- 12- 05","188,500","181,500","190,000","179,500","0.01K","4.43%"
"2022- 12- 02","180,500","180,500","184,000","180,000","56.79K","-0.82%"
"2022- 12- 01","182,000","187,000","188,500","180,000","0.28K","-0.82%"
"2022- 11- 30","183,500","183,500","185,500","182,500","124.48K","-0.81%"
"2022- 11- 29","185,000","176,500","186,000","175,500","0.01K","5.41%"
"2022- 11- 28","175,500","175,000","180,000","173,000","91.42K","-0.57%"
"2022- 11- 27","176,500","176,500","176,500","176,500","","0.00%"
"2022- 11- 25","176,500","176,500","178,500","174,500","64.85K","-0.84%"
"2022- 11- 24","178,000","176,000","180,000","175,500","73.59K","1.71%"
"2022- 11- 23","175,000","169,500","178,500","168,500","144.28K","4.17%"
"2022- 11- 22","168,000","173,000","173,500","167,500","100.97K","-3.45%"
"2022- 11- 21","174,000","161,500","174,500","160,500","462.53K","4.19%"
"2022- 11- 20","167,000","167,000","167,000","167,000","","0.00%"
"2022- 11- 18","167,000","169,000","172,000","165,000","187.58K","-2.05%"
"2022- 11- 17","170,500","169,000","174,500","168,000","367.82K","-6.06%"
"2022- 11- 16","181,500","191,000","191,500","179,500","446.82K","-4.72%"
"2022- 11- 15","190,500","187,500","192,000","185,500","0.08K","1.60%"
"2022- 11- 14","187,500","175,500","191,500","172,500","0.08K","7.45%"
"2022- 11- 13","174,500","174,500","174,500","174,500","","0.00%"
"2022- 11- 11","174,500","181,000","185,000","172,000","349.19K","-1.13%"
"2022- 11- 10","176,500","172,500","179,000","172,000","221.80K","0.86%"
"2022- 11- 09","175,000","167,500","177,000","163,000","311.67K","2.04%"
"2022- 11- 08","171,500","172,500","175,500","169,500","170.96K","0.00%"
"2022- 11- 07","171,500","158,500","174,000","158,500","282.90K","8.89%"
"2022- 11- 06","157,500","157,500","157,500","157,500","","0.00%"
"2022- 11- 04","157,500","158,000","159,000","154,500","135.84K","-0.94%"
"2022- 11- 03","159,000","155,000","162,000","155,000","0.01K","-0.63%"
"2022- 11- 02","160,000","154,000","160,500","154,000","0.00K","3.23%"
"2022- 11- 01","155,000","149,000","156,000","148,000","143.91K","4.73%"
"2022- 10- 31","148,000","151,500","152,000","147,000","93.71K","-1.00%"
"2022- 10- 28","149,500","146,500","151,000","146,500","89.62K","1.36%"
"2022- 10- 27","147,500","145,000","148,000","144,500","0.00K","2.43%"
"2022- 10- 26","144,000","147,000","148,500","143,000","0.06K","-1.71%"
"2022- 10- 25","146,500","149,000","149,000","141,500","125.55K","-1.35%"
"2022- 10- 24","148,500","146,000","149,500","144,500","207.45K","3.13%"
"2022- 10- 23","144,000","144,000","144,000","144,000","","0.00%"
"2022- 10- 21","144,000","150,000","150,000","143,000","370.63K","-4.95%"
"2022- 10- 20","151,500","158,000","158,000","150,000","240.49K","-5.31%"
"2022- 10- 19","160,000","166,000","169,000","158,500","0.08K","-3.61%"
"2022- 10- 18","166,000","164,000","166,500","162,000","0.00K","2.79%"
"2022- 10- 17","161,500","159,000","163,500","156,500","58.56K","0.62%"
"2022- 10- 16","160,500","160,500","160,500","160,500","","0.00%"
"2022- 10- 14","160,500","159,000","165,500","157,500","129.83K","3.22%"
"2022- 10- 13","155,500","161,500","163,000","153,500","0.03K","-4.31%"
"2022- 10- 12","162,500","156,000","167,000","156,000","418.84K","6.21%"
"2022- 10- 11","153,000","151,000","153,500","150,000","0.03K","-0.33%"
"2022- 10- 10","153,500","153,500","153,500","153,500","","0.00%"
"2022- 10- 07","153,500","150,000","154,000","148,500","70.12K","1.32%"
