"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 27","38,250","38,400","38,450","37,700","87.27K","0.26%"
"2023- 11- 24","38,150","37,650","38,350","37,300","174.51K","1.60%"
"2023- 11- 23","37,550","36,950","37,600","36,900","96.44K","0.67%"
"2023- 11- 22","37,300","36,750","37,400","36,700","78.44K","0.54%"
"2023- 11- 21","37,100","36,400","37,300","36,200","177.92K","1.92%"
"2023- 11- 20","36,400","36,700","36,850","36,400","0.00K","-0.82%"
"2023- 11- 17","36,700","36,500","36,800","35,900","181.23K","0.55%"
"2023- 11- 16","36,500","36,000","36,850","35,800","168.98K","0.55%"
"2023- 11- 15","36,300","36,550","36,950","35,800","187.21K","1.40%"
"2023- 11- 14","35,800","37,250","37,250","35,750","174.38K","-2.98%"
"2023- 11- 13","36,900","37,100","37,500","36,500","116.20K","-0.54%"
"2023- 11- 10","37,100","36,150","37,350","36,150","147.11K","1.64%"
"2023- 11- 09","36,500","36,800","37,050","35,700","0.00K","-0.82%"
"2023- 11- 08","36,800","37,000","37,000","36,550","130.69K","0.27%"
"2023- 11- 07","36,700","35,850","37,000","35,800","0.00K","0.55%"
"2023- 11- 06","36,500","35,900","36,500","35,550","0.00K","2.10%"
"2023- 11- 05","35,750","35,750","35,750","35,750","","0.00%"
"2023- 11- 03","35,750","34,850","35,800","34,750","175.01K","3.03%"
"2023- 11- 02","34,700","34,800","34,950","34,450","0.00K","0.43%"
"2023- 11- 01","34,550","34,500","34,900","34,100","130.58K","0.88%"
"2023- 10- 31","34,250","34,200","34,650","34,050","0.00K","0.59%"
"2023- 10- 30","34,050","34,100","34,300","33,500","130.40K","0.15%"
"2023- 10- 27","34,000","33,700","34,350","33,450","163.90K","1.04%"
"2023- 10- 26","33,650","33,750","33,900","33,200","138.35K","-1.61%"
"2023- 10- 25","34,200","33,400","34,300","33,250","149.32K","2.24%"
"2023- 10- 24","33,450","33,500","33,550","32,650","153.32K","1.52%"
"2023- 10- 23","32,950","33,450","33,450","32,050","227.29K","-2.23%"
"2023- 10- 22","33,700","33,700","33,700","33,700","","0.00%"
"2023- 10- 20","33,700","33,000","33,750","32,600","244.47K","1.51%"
"2023- 10- 19","33,200","32,550","33,300","31,300","0.10K","3.27%"
"2023- 10- 18","32,150","31,500","32,500","31,500","0.05K","1.42%"
"2023- 10- 17","31,700","31,450","32,300","31,350","222.12K","1.28%"
"2023- 10- 16","31,300","30,200","31,350","30,200","198.12K","2.79%"
"2023- 10- 15","30,450","30,450","30,450","30,450","","0.00%"
"2023- 10- 13","30,450","30,550","30,800","30,200","102.82K","-1.77%"
"2023- 10- 12","31,000","29,700","31,250","29,400","256.74K","5.08%"
"2023- 10- 11","29,500","29,100","30,000","28,850","221.91K","2.25%"
"2023- 10- 10","28,850","30,800","30,800","28,850","267.70K","-5.10%"
"2023- 10- 09","30,400","30,400","30,400","30,400","","0.00%"
"2023- 10- 06","30,400","30,000","30,400","30,000","104.62K","0.66%"
"2023- 10- 05","30,200","30,550","30,850","30,150","0.01K","-0.98%"
"2023- 10- 04","30,500","30,550","31,100","30,100","154.49K","-2.09%"
"2023- 09- 27","31,150","30,150","31,150","30,100","106.86K","2.64%"
"2023- 09- 26","30,350","30,600","30,900","30,150","157.25K","-1.46%"
"2023- 09- 25","30,800","30,750","31,050","30,500","107.72K","0.00%"
"2023- 09- 24","30,800","30,800","30,800","30,800","","0.00%"
"2023- 09- 22","30,800","31,450","31,750","30,700","104.38K","-2.84%"
"2023- 09- 21","31,700","31,850","32,150","31,400","122.23K","-1.55%"
"2023- 09- 20","32,200","32,300","32,450","31,950","76.13K","-0.31%"
"2023- 09- 19","32,300","32,400","32,450","31,850","68.48K","-0.15%"
"2023- 09- 18","32,350","32,600","32,700","32,150","76.97K","-0.31%"
"2023- 09- 17","32,450","32,450","32,450","32,450","","0.00%"
"2023- 09- 15","32,450","32,350","32,800","32,050","205.27K","0.31%"
"2023- 09- 14","32,350","31,850","32,400","31,600","0.00K","2.37%"
"2023- 09- 13","31,600","31,050","31,800","31,050","109.40K","0.96%"
"2023- 09- 12","31,300","31,550","31,950","31,150","130.23K","-0.63%"
"2023- 09- 11","31,500","31,100","31,750","30,950","135.27K","1.12%"
"2023- 09- 10","31,150","31,150","31,150","31,150","","0.00%"
"2023- 09- 08","31,150","30,800","31,200","30,500","101.79K","1.47%"
"2023- 09- 07","30,700","30,300","31,200","30,050","198.33K","0.99%"
"2023- 09- 06","30,400","30,600","30,900","30,200","117.82K","-1.14%"
"2023- 09- 05","30,750","31,100","31,350","30,650","106.87K","-1.76%"
"2023- 09- 04","31,300","30,800","31,300","30,600","94.29K","1.62%"
"2023- 09- 01","30,800","30,750","31,400","30,750","153.16K","-0.65%"
"2023- 08- 31","31,000","31,200","31,200","30,500","156.82K","0.16%"
"2023- 08- 30","30,950","31,150","31,450","30,850","87.60K","-0.64%"
"2023- 08- 29","31,150","31,000","31,600","30,800","0.01K","0.97%"
"2023- 08- 28","30,850","29,950","30,950","29,450","189.83K","4.22%"
"2023- 08- 27","29,600","29,600","29,600","29,600","","0.00%"
"2023- 08- 25","29,600","29,550","29,850","29,450","103.69K","-0.67%"
"2023- 08- 24","29,800","30,000","30,050","29,700","76.47K","-0.17%"
"2023- 08- 23","29,850","29,550","30,150","29,550","98.31K","0.84%"
"2023- 08- 22","29,600","29,750","30,050","29,600","102.85K","-0.50%"
"2023- 08- 21","29,750","30,100","30,650","29,600","168.78K","-0.83%"
"2023- 08- 18","30,000","29,650","30,250","29,550","195.91K","-0.17%"
"2023- 08- 17","30,050","30,050","30,300","29,700","158.63K","-1.15%"
"2023- 08- 16","30,400","30,600","30,600","30,000","185.20K","-1.62%"
"2023- 08- 14","30,900","31,700","31,700","30,800","226.22K","-1.59%"
"2023- 08- 13","31,400","31,400","31,400","31,400","","0.00%"
"2023- 08- 11","31,400","31,200","31,750","31,050","172.84K","1.95%"
"2023- 08- 10","30,800","30,800","31,600","30,750","269.77K","0.00%"
"2023- 08- 09","30,800","30,800","31,150","30,500","160.35K","0.33%"
"2023- 08- 08","30,700","30,500","31,250","30,400","0.00K","1.49%"
"2023- 08- 07","30,250","30,250","30,650","30,000","121.41K","-0.82%"
"2023- 08- 06","30,500","30,500","30,500","30,500","","0.00%"
"2023- 08- 04","30,500","30,450","30,700","30,200","118.22K","0.33%"
"2023- 08- 03","30,400","30,350","30,650","30,000","0.02K","0.33%"
"2023- 08- 02","30,300","30,500","31,050","30,200","176.27K","-0.66%"
"2023- 08- 01","30,500","30,200","30,550","29,800","252.87K","-0.33%"
"2023- 07- 31","30,600","30,400","30,750","30,050","174.43K","0.82%"
"2023- 07- 28","30,350","30,250","30,600","29,800","235.44K","-0.65%"
"2023- 07- 27","30,550","29,900","30,900","29,850","190.38K","2.35%"
"2023- 07- 26","29,850","30,700","30,750","29,500","353.25K","-3.55%"
"2023- 07- 25","30,950","30,850","31,250","30,500","189.52K","0.32%"
"2023- 07- 24","30,850","31,500","31,500","30,650","256.47K","-2.06%"
"2023- 07- 23","31,500","31,500","31,500","31,500","","0.00%"
"2023- 07- 21","31,500","31,600","31,850","31,100","141.29K","0.00%"
"2023- 07- 20","31,500","30,950","31,700","30,850","123.14K","0.96%"
"2023- 07- 19","31,200","31,500","31,700","31,050","0.03K","-0.32%"
"2023- 07- 18","31,300","32,400","32,450","31,200","215.11K","-3.25%"
"2023- 07- 17","32,350","32,050","32,750","31,950","0.00K","2.05%"
"2023- 07- 14","31,700","31,700","31,900","31,100","176.73K","0.63%"
"2023- 07- 13","31,500","31,600","31,850","31,250","205.94K","0.32%"
"2023- 07- 12","31,400","31,100","31,750","30,950","206.62K","1.13%"
"2023- 07- 11","31,050","31,150","31,400","30,600","279.65K","0.32%"
"2023- 07- 10","30,950","30,900","31,600","30,500","244.62K","0.32%"
"2023- 07- 07","30,850","31,600","31,650","30,650","402.80K","-3.29%"
"2023- 07- 06","31,900","33,250","33,250","31,450","468.92K","-4.35%"
"2023- 07- 05","33,350","34,100","34,150","33,350","0.01K","-2.06%"
"2023- 07- 04","34,050","35,100","35,100","33,850","254.39K","-3.27%"
"2023- 07- 03","35,200","34,900","35,500","34,800","147.06K","1.29%"
"2023- 06- 30","34,750","34,700","34,900","34,250","92.07K","0.14%"
"2023- 06- 29","34,700","35,550","35,550","34,450","181.11K","-1.56%"
"2023- 06- 28","35,250","36,000","36,300","35,150","0.08K","-1.81%"
"2023- 06- 27","35,900","35,950","35,950","35,400","124.39K","0.56%"
"2023- 06- 26","35,700","35,900","36,600","35,450","160.29K","0.28%"
"2023- 06- 25","35,600","35,600","35,600","35,600","","0.00%"
"2023- 06- 23","35,600","36,350","36,500","35,500","152.09K","-2.60%"
"2023- 06- 22","36,550","36,500","36,750","35,600","180.56K","-0.54%"
"2023- 06- 21","36,750","37,000","37,150","36,500","109.53K","-0.54%"
"2023- 06- 20","36,950","37,550","37,900","36,800","143.40K","-1.34%"
"2023- 06- 19","37,450","37,600","38,100","37,300","93.62K","-0.93%"
"2023- 06- 16","37,800","36,300","37,850","36,300","209.68K","3.99%"
"2023- 06- 15","36,350","36,800","37,050","35,850","168.47K","-1.36%"
"2023- 06- 14","36,850","36,800","37,150","36,500","158.59K","-0.41%"
"2023- 06- 13","37,000","37,300","37,300","36,300","157.15K","-0.67%"
"2023- 06- 12","37,250","37,300","37,450","36,950","73.71K","0.13%"
"2023- 06- 09","37,200","37,550","37,550","36,700","110.54K","-0.27%"
"2023- 06- 08","37,300","37,200","37,400","36,550","159.98K","0.27%"
"2023- 06- 07","37,200","37,150","37,550","36,950","110.65K","0.54%"
"2023- 06- 05","37,000","36,750","37,300","36,650","100.89K","0.68%"
"2023- 06- 02","36,750","36,200","37,100","35,900","110.36K","1.66%"
"2023- 06- 01","36,150","36,400","36,450","35,350","140.42K","-0.41%"
"2023- 05- 31","36,300","36,750","36,850","36,250","0.00K","-1.22%"
"2023- 05- 30","36,750","36,900","37,200","36,200","0.00K","2.37%"
"2023- 05- 29","35,900","35,900","35,900","35,900","","0.00%"
"2023- 05- 26","35,900","36,550","36,550","35,400","150.73K","-1.10%"
"2023- 05- 25","36,300","36,650","36,900","36,000","144.79K","-1.63%"
"2023- 05- 24","36,900","36,300","37,650","36,200","192.47K","0.68%"
"2023- 05- 23","36,650","36,400","37,250","36,200","225.11K","1.95%"
"2023- 05- 22","35,950","35,250","36,150","35,200","163.52K","1.84%"
"2023- 05- 21","35,300","35,300","35,300","35,300","","0.00%"
"2023- 05- 19","35,300","34,850","35,500","34,850","147.04K","1.29%"
"2023- 05- 18","34,850","34,600","34,900","34,400","84.02K","1.46%"
"2023- 05- 17","34,350","34,250","34,600","33,950","84.33K","-0.43%"
"2023- 05- 16","34,500","35,300","35,500","34,350","130.15K","-2.27%"
"2023- 05- 15","35,300","34,850","35,600","34,850","92.18K","-0.14%"
"2023- 05- 14","35,350","35,350","35,350","35,350","","0.00%"
"2023- 05- 12","35,350","35,900","36,050","34,900","154.11K","-2.35%"
"2023- 05- 11","36,200","36,050","36,700","36,000","193.32K","0.42%"
"2023- 05- 10","36,050","36,200","36,350","35,550","129.13K","-0.28%"
"2023- 05- 09","36,150","36,000","36,600","35,500","151.80K","0.14%"
"2023- 05- 08","36,100","35,450","36,350","35,300","201.03K","1.83%"
"2023- 05- 07","35,450","35,450","35,450","35,450","","0.00%"
"2023- 05- 04","35,450","35,100","35,650","34,600","135.97K","1.00%"
"2023- 05- 03","35,100","35,000","35,800","34,700","179.57K","-0.28%"
"2023- 05- 02","35,200","35,250","35,400","34,500","221.37K","0.00%"
"2023- 05- 01","35,200","35,200","35,200","35,200","","0.00%"
"2023- 04- 28","35,200","33,900","35,550","33,750","474.57K","3.99%"
"2023- 04- 27","33,850","33,600","34,100","33,150","206.66K","0.74%"
"2023- 04- 26","33,600","33,050","34,150","32,700","274.79K","1.82%"
"2023- 04- 25","33,000","33,150","33,600","32,750","129.49K","0.00%"
"2023- 04- 24","33,000","33,950","34,300","32,950","187.48K","-2.80%"
"2023- 04- 21","33,950","33,150","34,300","33,150","198.29K","1.95%"
"2023- 04- 20","33,300","34,150","34,350","33,200","208.73K","-1.91%"
"2023- 04- 19","33,950","33,850","34,600","33,850","197.16K","-0.15%"
"2023- 04- 18","34,000","33,600","34,350","33,300","203.97K","0.59%"
"2023- 04- 17","33,800","33,400","33,900","33,250","185.29K","1.20%"
"2023- 04- 14","33,400","33,200","34,050","33,100","307.34K","1.67%"
"2023- 04- 13","32,850","32,950","33,100","32,750","172.28K","-1.05%"
"2023- 04- 12","33,200","32,600","33,750","32,400","181.02K","1.84%"
"2023- 04- 11","32,600","32,250","32,700","32,000","132.28K","1.09%"
"2023- 04- 10","32,250","32,650","32,950","32,150","137.65K","-1.83%"
"2023- 04- 07","32,850","32,450","32,950","32,100","110.97K","1.70%"
"2023- 04- 06","32,300","33,000","33,250","32,200","226.46K","-1.82%"
"2023- 04- 05","32,900","33,400","33,400","32,900","99.18K","-0.45%"
"2023- 04- 04","33,050","33,000","33,350","32,700","176.80K","0.30%"
"2023- 04- 03","32,950","32,600","33,300","32,500","152.44K","1.85%"
"2023- 03- 31","32,350","32,500","33,100","32,150","221.44K","0.00%"
"2023- 03- 30","32,350","32,100","32,650","31,400","224.28K","0.94%"
"2023- 03- 29","32,050","31,500","32,200","31,450","136.56K","1.58%"
"2023- 03- 28","31,550","31,250","31,750","31,000","208.12K","1.28%"
"2023- 03- 27","31,150","31,650","31,800","31,000","155.44K","-1.11%"
"2023- 03- 24","31,500","31,700","32,050","31,350","157.92K","-1.41%"
"2023- 03- 23","31,950","31,750","32,000","31,050","272.04K","-0.16%"
"2023- 03- 22","32,000","32,800","32,900","31,900","210.27K","-0.93%"
"2023- 03- 21","32,300","32,900","32,900","32,250","150.17K","-0.92%"
"2023- 03- 20","32,600","33,350","33,900","32,400","204.68K","-3.26%"
"2023- 03- 19","33,700","33,700","33,700","33,700","","0.00%"
"2023- 03- 17","33,700","32,950","33,800","32,300","321.75K","4.17%"
"2023- 03- 16","32,350","32,450","32,700","32,100","140.19K","-1.67%"
"2023- 03- 15","32,900","32,450","33,150","32,200","183.48K","3.46%"
"2023- 03- 14","31,800","32,700","32,700","31,650","199.81K","-2.75%"
"2023- 03- 13","32,700","33,550","33,950","31,900","242.82K","-2.82%"
"2023- 03- 10","33,650","33,100","34,000","33,100","218.49K","0.90%"
"2023- 03- 09","33,350","34,000","34,450","33,350","377.26K","1.99%"
"2023- 03- 08","32,700","32,600","32,900","32,400","152.89K","-1.06%"
"2023- 03- 07","33,050","32,800","33,350","32,550","170.57K","0.76%"
"2023- 03- 06","32,800","33,200","33,350","32,650","164.27K","-1.20%"
"2023- 03- 03","33,200","33,400","33,550","32,750","114.59K","-0.30%"
"2023- 03- 02","33,300","32,800","33,650","32,800","175.30K","0.91%"
"2023- 02- 28","33,000","33,500","33,850","32,900","178.55K","-1.49%"
"2023- 02- 27","33,500","34,000","34,000","33,200","159.78K","-2.19%"
"2023- 02- 26","34,250","34,250","34,250","34,250","","0.00%"
"2023- 02- 24","34,250","34,950","35,350","34,200","173.65K","-2.70%"
"2023- 02- 23","35,200","34,700","35,350","34,350","151.04K","1.73%"
"2023- 02- 22","34,600","35,050","35,350","34,400","191.06K","-3.22%"
"2023- 02- 21","35,750","34,850","36,000","34,600","274.54K","2.73%"
"2023- 02- 20","34,800","34,600","34,900","34,250","84.72K","0.29%"
"2023- 02- 17","34,700","34,300","35,450","34,150","150.77K","0.14%"
"2023- 02- 16","34,650","34,200","34,950","34,150","146.46K","1.76%"
"2023- 02- 15","34,050","35,000","35,000","34,000","200.18K","-2.30%"
"2023- 02- 14","34,850","35,050","35,250","34,600","97.39K","-0.14%"
"2023- 02- 13","34,900","34,750","34,950","34,150","133.30K","-0.29%"
"2023- 02- 12","35,000","35,000","35,000","35,000","","0.00%"
"2023- 02- 10","35,000","34,600","35,150","34,150","106.22K","1.01%"
"2023- 02- 09","34,650","34,950","35,250","34,650","153.97K","-1.84%"
"2023- 02- 08","35,300","35,100","35,450","34,950","113.43K","1.00%"
"2023- 02- 07","34,950","35,450","35,900","34,900","153.77K","-1.41%"
"2023- 02- 06","35,450","37,200","37,300","35,400","308.96K","-4.96%"
"2023- 02- 05","37,300","37,300","37,300","37,300","","0.00%"
"2023- 02- 03","37,300","37,450","37,700","37,050","123.30K","-0.40%"
"2023- 02- 02","37,450","38,450","38,900","37,350","209.84K","-2.09%"
"2023- 02- 01","38,250","38,000","38,950","37,700","174.12K","0.66%"
"2023- 01- 31","38,000","37,750","38,650","37,500","131.40K","0.80%"
"2023- 01- 30","37,700","37,700","38,250","37,500","127.04K","-0.53%"
"2023- 01- 27","37,900","37,700","38,450","37,550","139.68K","0.00%"
"2023- 01- 26","37,900","37,250","38,050","36,900","130.30K","1.74%"
"2023- 01- 25","37,250","38,200","38,350","37,150","161.15K","-2.10%"
"2023- 01- 24","38,050","38,050","38,050","38,050","","0.00%"
"2023- 01- 20","38,050","36,350","38,350","36,250","223.60K","3.96%"
"2023- 01- 19","36,600","35,850","36,850","35,550","229.93K","1.95%"
"2023- 01- 18","35,900","35,850","36,050","35,000","189.15K","0.70%"
"2023- 01- 17","35,650","35,400","36,400","35,100","177.70K","0.85%"
"2023- 01- 16","35,350","35,800","36,000","35,250","234.17K","-0.70%"
"2023- 01- 15","35,600","35,600","35,600","35,600","","0.00%"
"2023- 01- 13","35,600","35,900","36,300","35,600","152.38K","0.56%"
"2023- 01- 12","35,400","35,750","36,250","35,300","159.27K","-0.28%"
"2023- 01- 11","35,500","36,450","36,800","35,450","138.86K","-2.74%"
"2023- 01- 10","36,500","36,000","36,900","36,000","198.94K","0.27%"
"2023- 01- 09","36,400","36,400","36,800","35,900","181.18K","0.97%"
"2023- 01- 06","36,050","33,600","36,700","33,250","310.01K","6.50%"
"2023- 01- 05","33,850","33,800","33,950","33,200","182.37K","0.00%"
"2023- 01- 04","33,850","32,450","34,000","31,700","320.37K","4.15%"
"2023- 01- 03","32,500","32,000","32,750","30,950","284.58K","0.78%"
"2023- 01- 02","32,250","34,350","34,350","32,000","245.27K","-4.44%"
"2022- 12- 29","33,750","34,600","34,950","33,450","271.17K","-3.30%"
"2022- 12- 28","34,900","36,000","36,250","34,600","305.21K","-5.29%"
"2022- 12- 27","36,850","36,600","37,000","35,900","205.02K","0.82%"
"2022- 12- 26","36,550","36,950","37,200","36,550","126.13K","-0.95%"
"2022- 12- 23","36,900","36,300","37,050","36,100","138.62K","0.00%"
"2022- 12- 22","36,900","36,550","37,000","36,250","159.79K","1.10%"
"2022- 12- 21","36,500","36,300","36,800","35,700","142.99K","1.25%"
"2022- 12- 20","36,050","36,250","36,850","35,950","105.83K","-1.10%"
"2022- 12- 19","36,450","36,550","36,800","36,150","79.77K","-0.41%"
"2022- 12- 18","36,600","36,600","36,600","36,600","","0.00%"
"2022- 12- 16","36,600","36,700","37,150","36,350","176.10K","-2.14%"
"2022- 12- 15","37,400","38,100","38,150","37,400","101.32K","-2.22%"
"2022- 12- 14","38,250","38,200","38,550","38,000","104.58K","0.92%"
"2022- 12- 13","37,900","38,600","38,950","37,500","177.27K","-0.52%"
"2022- 12- 12","38,100","39,100","39,150","37,900","133.60K","-2.56%"
"2022- 12- 11","39,100","39,100","39,100","39,100","","0.00%"
"2022- 12- 09","39,100","38,800","39,100","38,400","96.03K","1.56%"
"2022- 12- 08","38,500","39,300","39,300","38,200","230.33K","-1.03%"
"2022- 12- 07","38,900","39,600","39,750","38,400","156.71K","-2.14%"
"2022- 12- 06","39,750","40,000","40,800","39,450","129.76K","-1.36%"
"2022- 12- 05","40,300","40,250","41,000","39,850","92.63K","-0.12%"
"2022- 12- 02","40,350","41,550","41,700","40,250","118.76K","-3.12%"
"2022- 12- 01","41,650","42,000","42,500","41,500","171.80K","-0.48%"
"2022- 11- 30","41,850","40,100","41,850","39,800","256.10K","3.72%"
"2022- 11- 29","40,350","40,250","40,600","39,850","109.29K","0.75%"
"2022- 11- 28","40,050","40,800","40,800","39,300","150.04K","-1.60%"
"2022- 11- 25","40,700","40,800","41,100","40,000","127.52K","0.00%"
"2022- 11- 24","40,700","40,750","40,800","40,000","122.98K","-0.12%"
"2022- 11- 23","40,750","40,250","41,000","39,650","151.60K","1.88%"
"2022- 11- 22","40,000","38,150","40,200","38,100","206.19K","4.85%"
"2022- 11- 21","38,150","39,600","39,900","37,950","192.01K","-3.17%"
"2022- 11- 18","39,400","39,450","40,450","39,350","267.37K","1.81%"
"2022- 11- 17","38,700","39,900","40,150","38,650","227.65K","-2.03%"
"2022- 11- 16","39,500","39,650","39,900","38,850","134.37K","0.13%"
"2022- 11- 15","39,450","38,750","39,500","38,250","99.00K","2.87%"
"2022- 11- 14","38,350","38,950","39,650","38,100","185.49K","-1.29%"
"2022- 11- 11","38,850","38,900","39,100","38,350","203.10K","3.19%"
"2022- 11- 10","37,650","37,500","38,500","37,200","144.56K","-0.53%"
"2022- 11- 09","37,850","37,900","38,200","37,300","168.08K","0.53%"
"2022- 11- 08","37,650","37,300","38,000","37,050","168.71K","1.07%"
"2022- 11- 07","37,250","36,200","37,550","36,100","177.60K","3.33%"
"2022- 11- 04","36,050","35,750","36,300","35,350","89.31K","0.42%"
"2022- 11- 03","35,900","34,800","36,250","34,800","102.50K","0.56%"
"2022- 11- 02","35,700","36,000","36,200","34,850","169.92K","-0.14%"
"2022- 11- 01","35,750","34,600","36,350","34,200","259.00K","3.77%"
"2022- 10- 31","34,450","36,000","36,050","34,250","263.62K","-3.37%"
"2022- 10- 28","35,650","36,450","36,950","35,600","166.25K","-3.26%"
"2022- 10- 27","36,850","35,650","37,300","35,450","196.51K","3.80%"
"2022- 10- 26","35,500","36,200","36,250","34,950","185.66K","-1.53%"
"2022- 10- 25","36,050","36,550","36,650","36,000","178.13K","-1.10%"
"2022- 10- 24","36,450","35,450","37,800","35,450","335.00K","5.50%"
"2022- 10- 23","34,550","34,550","34,550","34,550","","0.00%"
"2022- 10- 21","34,550","35,750","35,750","34,350","170.33K","-4.29%"
"2022- 10- 20","36,100","35,800","36,550","35,600","235.61K","0.28%"
"2022- 10- 19","36,000","37,500","37,600","36,000","160.04K","-4.38%"
"2022- 10- 18","37,650","36,150","38,000","35,800","251.32K","5.76%"
"2022- 10- 17","35,600","35,400","36,150","34,800","107.11K","-1.39%"
"2022- 10- 16","36,100","36,100","36,100","36,100","","0.00%"
"2022- 10- 14","36,100","35,000","36,550","34,600","253.55K","6.02%"
"2022- 10- 13","34,050","35,300","35,500","34,050","179.15K","-3.95%"
"2022- 10- 12","35,450","34,500","35,550","34,250","238.37K","2.16%"
"2022- 10- 11","34,700","35,450","35,900","34,500","177.61K","-3.61%"
"2022- 10- 07","36,000","35,350","36,350","35,250","103.77K","0.56%"
"2022- 10- 06","35,800","35,650","36,400","35,350","169.31K","0.56%"
"2022- 10- 05","35,600","36,300","36,600","34,950","265.10K","-0.56%"
"2022- 10- 04","35,800","35,100","36,300","34,700","174.75K","4.37%"
"2022- 09- 30","34,300","34,500","35,200","33,850","233.95K","-1.44%"
"2022- 09- 29","34,800","35,500","35,900","34,500","293.62K","-0.85%"
"2022- 09- 28","35,100","36,650","37,000","34,700","318.25K","-5.01%"
"2022- 09- 27","36,950","36,100","37,000","35,950","255.81K","1.37%"
"2022- 09- 26","36,450","37,500","37,950","36,200","297.17K","-4.71%"
