"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 20","124,000","125,500","125,500","121,400","0.01K","-1.20%"
"2023- 11- 19","125,500","125,500","125,500","125,500","","0.00%"
"2023- 11- 17","125,500","128,000","128,300","123,200","61.83K","-2.49%"
"2023- 11- 16","128,700","126,700","129,000","125,300","0.05K","1.58%"
"2023- 11- 15","126,700","127,300","129,000","124,300","86.01K","-1.02%"
"2023- 11- 14","128,000","118,900","128,300","118,900","0.00K","7.65%"
"2023- 11- 13","118,900","124,400","125,000","118,900","0.00K","-2.46%"
"2023- 11- 10","121,900","119,800","124,200","117,500","139.01K","0.99%"
"2023- 11- 09","120,700","113,800","121,100","113,800","0.03K","3.87%"
"2023- 11- 08","116,200","114,000","117,800","113,000","74.51K","2.47%"
"2023- 11- 07","113,400","116,600","117,700","111,500","0.01K","-1.99%"
"2023- 11- 06","115,700","114,000","117,500","113,000","0.00K","1.94%"
"2023- 11- 05","113,500","113,500","113,500","113,500","","0.00%"
"2023- 11- 03","113,500","114,600","116,600","112,000","64.79K","-0.96%"
"2023- 11- 02","114,600","115,900","117,300","113,400","0.00K","0.70%"
"2023- 11- 01","113,800","110,000","115,700","109,300","92.71K","4.31%"
"2023- 10- 31","109,100","114,900","117,500","108,700","96.44K","-3.79%"
"2023- 10- 30","113,400","116,700","118,100","111,300","92.38K","-1.56%"
"2023- 10- 27","115,200","109,300","116,500","109,100","186.28K","7.26%"
"2023- 10- 26","107,400","103,200","111,900","101,200","0.00K","2.78%"
"2023- 10- 25","104,500","103,000","107,100","102,300","70.81K","3.26%"
"2023- 10- 24","101,200","101,900","102,000","99,000","36.81K","0.20%"
"2023- 10- 23","101,000","96,000","101,500","96,000","0.02K","5.10%"
"2023- 10- 20","96,100","95,600","97,900","93,100","63.71K","-1.23%"
"2023- 10- 19","97,300","98,700","100,200","97,200","45.37K","-2.99%"
"2023- 10- 18","100,300","100,900","101,000","99,100","0.00K","-0.99%"
"2023- 10- 17","101,300","102,000","103,000","99,600","38.55K","-0.30%"
"2023- 10- 16","101,600","102,700","103,800","100,100","34.36K","-2.31%"
"2023- 10- 15","104,000","104,000","104,000","104,000","","0.00%"
"2023- 10- 13","104,000","105,300","105,300","103,000","38.12K","-1.42%"
"2023- 10- 12","105,500","100,100","106,800","100,100","0.01K","5.50%"
"2023- 10- 11","100,000","99,000","101,800","98,900","38.90K","2.25%"
"2023- 10- 10","97,800","101,900","103,000","97,100","73.87K","-4.02%"
"2023- 10- 06","101,900","100,000","104,400","100,000","26.58K","0.10%"
"2023- 10- 05","101,800","103,500","104,700","100,600","0.00K","-0.49%"
"2023- 10- 04","102,300","105,600","106,900","101,900","55.14K","-4.30%"
"2023- 10- 03","106,900","106,900","106,900","106,900","","0.00%"
"2023- 09- 27","106,900","104,900","107,200","104,500","51.80K","1.71%"
"2023- 09- 26","105,100","106,100","107,500","105,000","0.00K","-1.31%"
"2023- 09- 25","106,500","105,400","108,100","105,400","45.77K","0.00%"
"2023- 09- 24","106,500","106,500","106,500","106,500","","0.00%"
"2023- 09- 22","106,500","105,500","108,800","105,200","46.98K","-0.84%"
"2023- 09- 21","107,400","109,000","110,800","107,100","45.13K","-2.72%"
"2023- 09- 20","110,400","112,200","112,800","110,000","38.16K","-1.60%"
"2023- 09- 19","112,200","114,500","115,500","111,600","0.00K","-1.67%"
"2023- 09- 18","114,100","113,900","114,900","110,400","0.01K","1.06%"
"2023- 09- 17","112,900","112,900","112,900","112,900","","0.00%"
"2023- 09- 15","112,900","109,200","114,000","107,000","91.24K","4.15%"
"2023- 09- 14","108,400","106,300","108,900","105,900","72.73K","2.65%"
"2023- 09- 13","105,600","108,000","109,400","104,900","0.10K","-4.00%"
"2023- 09- 12","110,000","119,500","119,900","108,600","0.01K","-7.41%"
"2023- 09- 11","118,800","123,500","123,500","118,000","49.52K","-2.62%"
"2023- 09- 08","122,000","121,100","122,300","120,800","25.65K","0.83%"
"2023- 09- 07","121,000","123,200","126,200","121,000","0.00K","-1.55%"
"2023- 09- 06","122,900","124,900","124,900","122,900","0.00K","-0.73%"
"2023- 09- 05","123,800","120,700","124,900","120,000","0.03K","3.00%"
"2023- 09- 04","120,200","122,600","122,900","119,200","72.78K","-1.72%"
"2023- 09- 01","122,300","123,900","124,500","121,700","45.65K","-0.97%"
"2023- 08- 31","123,500","121,100","124,000","121,100","0.01K","1.98%"
"2023- 08- 30","121,100","123,500","123,700","120,900","44.67K","-1.70%"
"2023- 08- 29","123,200","122,200","123,500","120,300","39.06K","1.82%"
"2023- 08- 28","121,000","117,700","121,200","116,200","63.42K","2.80%"
"2023- 08- 27","117,700","117,700","117,700","117,700","","0.00%"
"2023- 08- 25","117,700","117,800","119,700","117,000","58.62K","-2.32%"
"2023- 08- 24","120,500","118,500","122,200","118,400","0.02K","1.52%"
"2023- 08- 23","118,700","121,100","122,000","118,300","0.01K","-2.06%"
"2023- 08- 22","121,200","120,000","123,900","119,000","63.91K","1.08%"
"2023- 08- 21","119,900","118,200","121,600","118,200","48.38K","-0.17%"
"2023- 08- 20","120,100","120,100","120,100","120,100","","0.00%"
"2023- 08- 18","120,100","123,000","123,000","118,000","120.27K","-2.67%"
"2023- 08- 17","123,400","122,600","124,800","120,200","0.11K","-0.56%"
"2023- 08- 16","124,100","138,100","138,200","123,900","0.00K","-11.61%"
"2023- 08- 15","140,400","140,400","140,400","140,400","","0.00%"
"2023- 08- 14","140,400","141,300","142,300","138,200","41.32K","-0.71%"
"2023- 08- 13","141,400","141,400","141,400","141,400","","0.00%"
"2023- 08- 11","141,400","145,500","146,200","141,000","62.35K","-2.75%"
"2023- 08- 10","145,400","148,200","149,600","141,100","103.83K","-0.75%"
"2023- 08- 09","146,500","134,500","147,300","133,100","0.08K","5.93%"
"2023- 08- 08","138,300","139,300","140,100","137,100","0.02K","-0.50%"
"2023- 08- 07","139,000","139,100","139,800","136,500","72.23K","-0.29%"
"2023- 08- 06","139,400","139,400","139,400","139,400","","0.00%"
"2023- 08- 04","139,400","141,600","142,700","138,900","42.99K","-1.55%"
"2023- 08- 03","141,600","142,000","142,500","138,700","0.00K","0.35%"
"2023- 08- 02","141,100","148,900","149,000","141,100","0.10K","-4.79%"
"2023- 08- 01","148,200","143,000","149,900","142,200","0.07K","3.13%"
"2023- 07- 31","143,700","147,000","148,500","141,500","62.09K","-0.90%"
"2023- 07- 28","145,000","141,500","146,800","141,400","60.26K","2.55%"
"2023- 07- 27","141,400","140,000","147,300","139,600","97.75K","2.24%"
"2023- 07- 26","138,300","145,800","145,800","137,000","148.29K","-7.12%"
"2023- 07- 25","148,900","140,000","149,000","136,700","105.00K","6.36%"
"2023- 07- 24","140,000","146,800","146,800","139,500","79.44K","-3.45%"
"2023- 07- 23","145,000","145,000","145,000","145,000","","0.00%"
"2023- 07- 21","145,000","142,500","148,100","142,000","124.79K","2.26%"
"2023- 07- 20","141,800","137,000","143,000","136,200","148.87K","4.11%"
"2023- 07- 19","136,200","138,200","138,500","131,700","0.02K","-1.30%"
"2023- 07- 18","138,000","140,200","141,500","136,000","0.00K","-2.47%"
"2023- 07- 17","141,500","144,600","145,200","140,300","101.35K","-2.14%"
"2023- 07- 16","144,600","144,600","144,600","144,600","","0.00%"
"2023- 07- 14","144,600","148,400","148,600","144,500","54.63K","-1.97%"
"2023- 07- 13","147,500","147,300","149,900","146,100","54.06K","0.14%"
"2023- 07- 12","147,300","145,300","148,800","142,900","66.03K","1.38%"
"2023- 07- 11","145,300","152,600","152,700","144,400","96.76K","-2.94%"
"2023- 07- 10","149,700","150,900","154,000","145,500","62.77K","-1.19%"
"2023- 07- 09","151,500","151,500","151,500","151,500","","0.00%"
"2023- 07- 07","151,500","153,100","153,100","150,000","43.58K","-0.46%"
"2023- 07- 06","152,200","155,000","155,300","151,400","0.02K","-1.04%"
"2023- 07- 05","153,800","154,200","159,400","153,700","94.57K","0.07%"
"2023- 07- 04","153,700","148,500","155,600","147,500","110.70K","4.20%"
"2023- 07- 03","147,500","150,300","151,600","147,100","165.59K","1.72%"
"2023- 07- 02","145,000","145,000","145,000","145,000","","0.00%"
"2023- 06- 30","145,000","145,000","146,300","142,900","60.26K","0.28%"
"2023- 06- 29","144,600","147,400","148,300","142,800","148.62K","-2.63%"
"2023- 06- 28","148,500","151,500","153,400","147,800","0.28K","-1.26%"
"2023- 06- 27","150,400","157,000","157,000","150,200","0.00K","-3.90%"
"2023- 06- 26","156,500","154,200","156,500","150,200","0.08K","-0.25%"
"2023- 06- 25","156,900","156,900","156,900","156,900","","0.00%"
"2023- 06- 23","156,900","158,100","158,800","156,400","50.91K","-1.38%"
"2023- 06- 22","159,100","158,600","161,200","156,500","80.61K","-0.31%"
"2023- 06- 21","159,600","167,900","167,900","159,200","0.00K","-4.60%"
"2023- 06- 20","167,300","165,400","169,200","163,100","0.05K","2.26%"
"2023- 06- 19","163,600","166,400","166,700","160,400","0.01K","-1.68%"
"2023- 06- 18","166,400","166,400","166,400","166,400","","0.00%"
"2023- 06- 16","166,400","171,300","171,800","161,500","149.88K","-2.18%"
"2023- 06- 15","170,100","170,100","177,300","168,200","126.50K","0.71%"
"2023- 06- 14","168,900","170,100","171,500","168,200","72.84K","-0.35%"
"2023- 06- 13","169,500","170,000","171,500","167,100","81.43K","0.30%"
"2023- 06- 12","169,000","173,700","174,200","168,500","97.75K","-2.99%"
"2023- 06- 11","174,200","174,200","174,200","174,200","","0.00%"
"2023- 06- 09","174,200","175,300","177,500","170,800","67.67K","-1.19%"
"2023- 06- 08","176,300","169,600","178,300","169,600","102.65K","4.01%"
"2023- 06- 07","169,500","169,800","174,000","168,000","56.77K","-0.35%"
"2023- 06- 06","170,100","170,100","170,100","170,100","","0.00%"
"2023- 06- 05","170,100","175,600","175,900","166,400","103.31K","-3.08%"
"2023- 06- 04","175,500","175,500","175,500","175,500","","0.00%"
"2023- 06- 02","175,500","173,900","185,000","173,100","182.54K","1.09%"
"2023- 06- 01","173,600","159,000","173,700","158,600","184.81K","9.46%"
"2023- 05- 31","158,600","157,500","160,000","156,700","0.01K","0.38%"
"2023- 05- 30","158,000","161,000","163,400","156,500","0.01K","-1.06%"
"2023- 05- 26","159,700","158,900","160,600","155,100","46.06K","1.27%"
"2023- 05- 25","157,700","160,500","161,800","155,900","79.46K","-2.23%"
"2023- 05- 24","161,300","165,000","165,500","160,600","55.29K","-2.60%"
"2023- 05- 23","165,600","167,800","167,800","162,500","56.93K","-1.60%"
"2023- 05- 22","168,300","168,300","169,900","165,100","51.82K","0.18%"
"2023- 05- 21","168,000","168,000","168,000","168,000","","0.00%"
"2023- 05- 19","168,000","169,900","170,000","165,000","70.12K","0.54%"
"2023- 05- 18","167,100","163,900","169,600","162,500","117.59K","2.64%"
"2023- 05- 17","162,800","157,200","164,600","155,500","110.19K","4.69%"
"2023- 05- 16","155,500","150,500","160,500","149,600","168.77K","3.39%"
"2023- 05- 15","150,400","146,800","151,800","144,100","80.06K","2.45%"
"2023- 05- 12","146,800","149,500","151,700","144,000","72.84K","-1.61%"
"2023- 05- 11","149,200","155,000","156,900","148,600","86.55K","-3.74%"
"2023- 05- 10","155,000","148,200","157,600","147,000","152.12K","6.31%"
"2023- 05- 09","145,800","149,500","150,200","143,300","70.33K","-2.41%"
"2023- 05- 08","149,400","160,000","160,000","148,700","94.91K","-4.72%"
"2023- 05- 07","156,800","156,800","156,800","156,800","","0.00%"
"2023- 05- 04","156,800","152,200","159,000","149,500","71.51K","3.36%"
"2023- 05- 03","151,700","155,900","162,600","150,900","99.43K","-2.63%"
"2023- 05- 02","155,800","147,500","159,600","147,300","164.61K","8.27%"
"2023- 05- 01","143,900","143,900","143,900","143,900","","0.00%"
"2023- 04- 28","143,900","147,100","148,500","143,600","51.96K","-3.23%"
"2023- 04- 27","148,700","140,400","148,800","139,500","72.78K","4.79%"
"2023- 04- 26","141,900","142,000","144,400","139,500","43.16K","-0.14%"
"2023- 04- 25","142,100","143,200","144,500","140,200","41.95K","-0.84%"
"2023- 04- 24","143,300","144,300","145,800","138,400","65.59K","-0.83%"
"2023- 04- 23","144,500","144,500","144,500","144,500","","0.00%"
"2023- 04- 21","144,500","151,300","153,000","142,900","264.20K","-7.07%"
"2023- 04- 20","155,500","156,100","162,700","153,300","175.21K","1.63%"
"2023- 04- 19","153,000","147,500","154,800","146,100","92.79K","4.08%"
"2023- 04- 18","147,000","145,600","149,000","144,600","67.36K","0.82%"
"2023- 04- 17","145,800","146,000","146,500","141,900","95.32K","-0.82%"
"2023- 04- 16","147,000","147,000","147,000","147,000","","0.00%"
"2023- 04- 14","147,000","149,500","149,500","146,200","66.70K","-1.21%"
"2023- 04- 13","148,800","152,700","153,400","146,200","99.19K","-3.38%"
"2023- 04- 12","154,000","152,000","157,700","151,100","72.30K","1.45%"
"2023- 04- 11","151,800","148,400","154,300","142,200","132.30K","2.02%"
"2023- 04- 10","148,800","142,400","150,000","142,000","111.61K","4.57%"
"2023- 04- 07","142,300","142,300","143,400","139,900","64.06K","0.21%"
"2023- 04- 06","142,000","144,300","146,200","140,300","103.70K","-2.87%"
"2023- 04- 05","146,200","137,900","148,400","137,200","130.40K","4.88%"
"2023- 04- 04","139,400","141,200","141,200","135,000","109.34K","-1.34%"
"2023- 04- 03","141,300","143,800","148,400","139,800","143.31K","1.15%"
"2023- 04- 02","139,700","139,700","139,700","139,700","","0.00%"
"2023- 03- 31","139,700","130,500","144,100","130,000","282.46K","6.97%"
"2023- 03- 30","130,600","119,800","134,300","119,800","232.59K","9.11%"
"2023- 03- 29","119,700","119,000","124,300","119,000","81.21K","0.59%"
"2023- 03- 28","119,000","115,200","120,000","113,500","64.78K","2.50%"
"2023- 03- 27","116,100","117,200","118,100","113,600","54.53K","-1.19%"
"2023- 03- 24","117,500","119,200","120,400","117,200","49.43K","-0.59%"
"2023- 03- 23","118,200","121,600","121,600","117,700","78.12K","-2.80%"
"2023- 03- 22","121,600","123,800","126,000","121,200","61.63K","-0.25%"
"2023- 03- 21","121,900","117,000","123,900","115,600","80.43K","4.64%"
"2023- 03- 20","116,500","120,000","120,300","113,100","87.32K","-3.80%"
"2023- 03- 19","121,100","121,100","121,100","121,100","","0.00%"
"2023- 03- 17","121,100","122,100","122,500","119,600","46.41K","0.58%"
"2023- 03- 16","120,400","118,600","121,900","118,200","37.92K","0.17%"
"2023- 03- 15","120,200","114,800","121,500","113,800","81.10K","6.18%"
"2023- 03- 14","113,200","117,500","118,500","112,600","62.24K","-3.66%"
"2023- 03- 13","117,500","115,300","118,600","111,100","70.67K","0.26%"
"2023- 03- 12","117,200","117,200","117,200","117,200","","0.00%"
"2023- 03- 10","117,200","121,400","121,800","117,100","70.94K","-3.93%"
"2023- 03- 09","122,000","123,400","124,800","121,500","46.67K","-0.57%"
"2023- 03- 08","122,700","122,700","124,600","120,100","43.92K","-0.81%"
"2023- 03- 07","123,700","124,300","127,900","123,300","85.25K","0.32%"
"2023- 03- 06","123,300","125,100","127,400","122,700","92.17K","-2.53%"
"2023- 03- 05","126,500","126,500","126,500","126,500","","0.00%"
"2023- 03- 03","126,500","130,200","132,800","124,600","116.55K","-2.01%"
"2023- 03- 02","129,100","123,600","132,500","122,400","208.97K","6.69%"
"2023- 03- 01","121,000","121,000","121,000","121,000","","0.00%"
"2023- 02- 28","121,000","120,100","122,100","117,500","52.56K","0.92%"
"2023- 02- 27","119,900","115,600","120,900","114,900","90.77K","2.30%"
"2023- 02- 26","117,200","117,200","117,200","117,200","","0.00%"
"2023- 02- 24","117,200","119,100","119,100","115,700","49.49K","-0.76%"
"2023- 02- 23","118,100","120,100","120,900","116,800","122.23K","-2.40%"
"2023- 02- 22","121,000","123,800","124,900","119,900","63.63K","-2.34%"
"2023- 02- 21","123,900","129,900","129,900","122,400","129.22K","-4.18%"
"2023- 02- 20","129,300","128,000","131,400","127,400","38.86K","1.02%"
"2023- 02- 17","128,000","129,700","130,000","126,100","60.75K","-1.54%"
"2023- 02- 16","130,000","129,100","131,300","128,000","50.42K","0.70%"
"2023- 02- 15","129,100","129,000","131,000","127,200","80.21K","-1.07%"
"2023- 02- 14","130,500","131,000","135,000","127,400","79.06K","0.85%"
"2023- 02- 13","129,400","123,800","130,700","123,700","91.82K","3.44%"
"2023- 02- 12","125,100","125,100","125,100","125,100","","0.00%"
"2023- 02- 10","125,100","121,000","126,700","120,500","87.82K","3.82%"
"2023- 02- 09","120,500","120,700","125,700","119,400","91.44K","0.84%"
"2023- 02- 08","119,500","119,700","122,000","119,000","51.59K","-0.42%"
"2023- 02- 07","120,000","119,100","120,400","116,300","52.46K","0.08%"
"2023- 02- 06","119,900","121,200","122,300","118,300","70.24K","-2.20%"
"2023- 02- 05","122,600","122,600","122,600","122,600","","0.00%"
"2023- 02- 03","122,600","114,100","123,800","113,400","198.01K","8.40%"
"2023- 02- 02","113,100","114,400","115,200","111,800","100.00K","-1.22%"
"2023- 02- 01","114,500","117,800","118,500","114,400","98.46K","-2.55%"
"2023- 01- 31","117,500","112,200","117,800","112,100","102.62K","3.80%"
"2023- 01- 30","113,200","113,000","115,200","110,900","75.80K","-0.44%"
"2023- 01- 27","113,700","110,000","114,300","107,200","126.06K","3.74%"
"2023- 01- 26","109,600","115,100","119,900","106,700","220.46K","-3.78%"
"2023- 01- 25","113,900","116,500","121,800","112,100","278.84K","3.08%"
"2023- 01- 24","110,500","110,500","110,500","110,500","","0.00%"
"2023- 01- 20","110,500","109,000","111,500","108,000","185.78K","1.84%"
"2023- 01- 19","108,500","100,000","110,000","100,000","312.90K","8.50%"
"2023- 01- 18","100,000","97,000","101,000","96,300","118.43K","3.41%"
"2023- 01- 17","96,700","96,300","99,500","95,900","56.95K","-0.31%"
"2023- 01- 16","97,000","94,500","97,000","94,100","51.38K","1.78%"
"2023- 01- 13","95,300","96,200","96,600","92,900","57.08K","-0.83%"
"2023- 01- 12","96,100","94,500","97,900","94,000","154.33K","3.78%"
"2023- 01- 11","92,600","88,000","93,700","87,800","168.27K","6.19%"
"2023- 01- 10","87,200","88,100","88,900","86,500","82.99K","-0.80%"
"2023- 01- 09","87,900","89,000","89,100","85,000","152.47K","0.11%"
"2023- 01- 08","87,800","87,800","87,800","87,800","","0.00%"
"2023- 01- 06","87,800","89,100","94,200","83,000","287.55K","-1.01%"
"2023- 01- 05","88,700","91,200","91,500","88,700","105.94K","-2.74%"
"2023- 01- 04","91,200","96,000","96,500","89,300","189.20K","-6.65%"
"2023- 01- 03","97,700","97,100","98,500","94,100","95.52K","0.51%"
"2023- 01- 02","97,200","100,000","102,000","96,900","62.13K","-2.80%"
"2022- 12- 29","100,000","99,700","101,500","97,600","79.16K","0.30%"
"2022- 12- 28","99,700","96,600","101,000","96,300","162.31K","2.47%"
"2022- 12- 27","97,300","95,000","97,500","94,500","118.47K","2.96%"
"2022- 12- 26","94,500","93,100","97,200","92,700","190.95K","1.72%"
"2022- 12- 23","92,900","90,900","93,500","90,100","137.69K","0.22%"
"2022- 12- 22","92,700","90,300","94,500","89,300","134.73K","3.92%"
"2022- 12- 21","89,200","88,500","90,200","87,600","37.26K","1.48%"
"2022- 12- 20","87,900","90,200","91,500","87,900","44.09K","-3.30%"
"2022- 12- 19","90,900","90,500","91,500","89,300","35.00K","0.00%"
"2022- 12- 18","90,900","90,900","90,900","90,900","","0.00%"
"2022- 12- 16","90,900","86,300","91,200","86,100","60.79K","2.48%"
"2022- 12- 15","88,700","87,000","90,800","86,300","42.63K","1.49%"
"2022- 12- 14","87,400","87,200","88,800","86,100","35.77K","0.34%"
"2022- 12- 13","87,100","90,000","90,000","86,600","55.57K","-3.44%"
"2022- 12- 12","90,200","90,600","92,800","89,500","46.05K","-1.42%"
"2022- 12- 11","91,500","91,500","91,500","91,500","","0.00%"
"2022- 12- 09","91,500","88,100","91,500","86,700","79.24K","3.86%"
"2022- 12- 08","88,100","89,200","89,900","87,100","27.01K","-1.78%"
"2022- 12- 07","89,700","84,600","89,900","84,300","75.93K","4.79%"
"2022- 12- 06","85,600","87,000","87,800","85,600","40.12K","-2.73%"
"2022- 12- 05","88,000","89,600","90,100","87,400","36.66K","-1.01%"
"2022- 12- 02","88,900","88,300","91,500","88,300","64.85K","0.68%"
"2022- 12- 01","88,300","88,800","89,300","87,100","53.41K","0.23%"
"2022- 11- 30","88,100","85,500","90,000","85,400","136.93K","2.92%"
"2022- 11- 29","85,600","80,300","86,700","80,000","88.65K","6.60%"
"2022- 11- 28","80,300","82,200","82,200","80,100","43.17K","-2.07%"
"2022- 11- 25","82,000","82,900","83,800","81,200","34.17K","-0.61%"
"2022- 11- 24","82,500","80,400","83,700","79,800","65.95K","3.00%"
"2022- 11- 23","80,100","79,200","80,100","78,100","40.36K","1.91%"
"2022- 11- 22","78,600","82,300","82,300","78,500","60.40K","-4.50%"
"2022- 11- 21","82,300","84,700","84,900","81,200","73.00K","-3.29%"
"2022- 11- 18","85,100","83,100","86,000","83,000","141.65K","3.28%"
"2022- 11- 17","82,400","80,300","83,200","80,100","82.02K","1.98%"
"2022- 11- 16","80,800","79,500","82,000","79,200","87.23K","0.75%"
"2022- 11- 15","80,200","79,200","80,900","77,900","86.96K","1.26%"
"2022- 11- 14","79,200","80,600","80,600","78,500","74.15K","-1.98%"
"2022- 11- 13","80,800","80,800","80,800","80,800","","0.00%"
"2022- 11- 11","80,800","79,700","81,800","78,000","179.33K","3.86%"
"2022- 11- 10","77,800","75,800","78,700","75,000","120.85K","1.04%"
"2022- 11- 09","77,000","78,900","79,800","75,900","162.51K","-0.13%"
"2022- 11- 08","77,100","74,300","77,400","74,000","125.34K","5.18%"
"2022- 11- 07","73,300","71,000","74,200","70,200","116.34K","4.42%"
"2022- 11- 06","70,200","70,200","70,200","70,200","","0.00%"
"2022- 11- 04","70,200","71,500","71,500","68,100","168.71K","-1.82%"
"2022- 11- 03","71,500","73,100","73,700","71,000","138.18K","-4.54%"
"2022- 11- 02","74,900","76,800","77,500","72,400","121.74K","-2.35%"
"2022- 11- 01","76,700","76,600","76,800","75,600","37.61K","0.52%"
"2022- 10- 31","76,300","77,300","77,700","75,000","67.40K","-0.26%"
"2022- 10- 28","76,500","77,500","77,500","75,100","82.83K","-1.29%"
"2022- 10- 27","77,500","78,000","78,600","75,700","103.68K","0.00%"
"2022- 10- 26","77,500","79,300","80,200","77,500","56.07K","-1.65%"
"2022- 10- 25","78,800","81,200","81,900","78,700","58.59K","-2.96%"
"2022- 10- 24","81,200","81,500","82,000","79,800","53.84K","1.88%"
"2022- 10- 21","79,700","84,200","84,200","79,400","81.23K","-5.57%"
"2022- 10- 20","84,400","84,000","85,100","83,100","21.62K","0.60%"
"2022- 10- 19","83,900","86,800","87,000","83,700","55.87K","-2.89%"
"2022- 10- 18","86,400","86,300","87,800","85,600","37.25K","1.05%"
"2022- 10- 17","85,500","82,500","86,500","81,700","55.80K","2.52%"
