"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 10- 26","22,300","22,700","22,800","22,200","207.96K","-2.62%"
"2023- 10- 25","22,900","22,650","23,100","22,600","205.85K","1.78%"
"2023- 10- 24","22,500","22,750","23,000","21,950","286.64K","-1.10%"
"2023- 10- 23","22,750","22,650","22,950","22,550","179.32K","-0.44%"
"2023- 10- 22","22,850","22,850","22,850","22,850","","0.00%"
"2023- 10- 20","22,850","23,050","23,150","22,450","309.15K","-1.30%"
"2023- 10- 19","23,150","23,900","23,900","23,100","0.01K","-3.94%"
"2023- 10- 18","24,100","24,400","24,500","23,900","301.08K","-1.03%"
"2023- 10- 17","24,350","24,000","24,500","24,000","0.10K","1.88%"
"2023- 10- 16","23,900","23,900","24,150","23,750","181.09K","-0.83%"
"2023- 10- 15","24,100","24,100","24,100","24,100","","0.00%"
"2023- 10- 13","24,100","24,350","24,350","23,800","170.43K","-1.03%"
"2023- 10- 12","24,350","24,200","24,400","23,850","0.00K","1.67%"
"2023- 10- 11","23,950","23,850","24,300","23,500","226.65K","0.63%"
"2023- 10- 10","23,800","23,700","24,400","23,550","345.47K","2.81%"
"2023- 10- 06","23,150","23,250","23,450","23,000","191.58K","-0.43%"
"2023- 10- 05","23,250","23,500","23,500","23,150","192.00K","-0.85%"
"2023- 10- 04","23,450","23,850","23,950","23,350","239.29K","-2.09%"
"2023- 10- 03","23,950","23,950","23,950","23,950","","0.00%"
"2023- 09- 27","23,950","23,750","24,150","23,600","139.75K","0.21%"
"2023- 09- 26","23,900","24,150","24,350","23,900","205.30K","-1.04%"
"2023- 09- 25","24,150","24,600","24,650","24,150","178.37K","-1.43%"
"2023- 09- 22","24,500","24,600","24,750","24,250","388.27K","-0.81%"
"2023- 09- 21","24,700","25,050","25,250","24,700","0.04K","-1.98%"
"2023- 09- 20","25,200","25,300","25,300","25,050","0.00K","-0.20%"
"2023- 09- 19","25,250","25,350","25,400","25,050","0.04K","-0.20%"
"2023- 09- 18","25,300","25,150","25,500","25,050","0.08K","0.20%"
"2023- 09- 17","25,250","25,250","25,250","25,250","","0.00%"
"2023- 09- 15","25,250","25,300","25,650","25,250","529.18K","0.00%"
"2023- 09- 14","25,250","25,100","25,250","24,850","317.10K","1.20%"
"2023- 09- 13","24,950","24,900","25,150","24,750","234.62K","0.00%"
"2023- 09- 12","24,950","25,550","25,700","24,950","0.06K","-1.77%"
"2023- 09- 11","25,400","25,000","25,650","24,950","363.12K","0.79%"
"2023- 09- 08","25,200","24,800","25,250","24,750","173.01K","1.61%"
"2023- 09- 07","24,800","25,050","25,100","24,600","0.11K","-1.00%"
"2023- 09- 06","25,050","25,300","25,600","25,000","0.17K","-0.99%"
"2023- 09- 05","25,300","25,750","25,750","25,200","0.53K","-2.13%"
"2023- 09- 04","25,850","25,100","25,900","25,100","0.08K","2.99%"
"2023- 09- 03","25,100","25,100","25,100","25,100","","0.00%"
"2023- 09- 01","25,100","25,150","25,700","25,000","348.12K","0.40%"
"2023- 08- 31","25,000","25,150","25,150","24,900","0.05K","-0.60%"
"2023- 08- 30","25,150","25,450","25,550","25,100","0.52K","-0.20%"
"2023- 08- 29","25,200","24,950","25,450","24,850","325.76K","1.82%"
"2023- 08- 28","24,750","24,700","24,950","24,500","321.05K","1.02%"
"2023- 08- 27","24,500","24,500","24,500","24,500","","0.00%"
"2023- 08- 25","24,500","24,500","24,650","24,400","235.26K","-1.01%"
"2023- 08- 24","24,750","24,850","24,950","24,550","0.24K","0.41%"
"2023- 08- 23","24,650","24,800","25,000","24,600","0.03K","-0.60%"
"2023- 08- 22","24,800","25,100","25,150","24,500","0.15K","-1.20%"
"2023- 08- 21","25,100","25,150","25,500","25,050","337.03K","-0.20%"
"2023- 08- 18","25,150","25,600","25,600","25,050","558.16K","-2.52%"
"2023- 08- 17","25,800","26,150","26,150","25,250","0.10K","-1.71%"
"2023- 08- 16","26,250","26,750","26,750","26,250","0.01K","-2.78%"
"2023- 08- 15","27,000","27,000","27,000","27,000","","0.00%"
"2023- 08- 14","27,000","28,000","28,050","26,300","1.19M","-7.85%"
"2023- 08- 13","29,300","29,300","29,300","29,300","","0.00%"
"2023- 08- 11","29,300","29,150","29,750","29,150","161.76K","1.03%"
"2023- 08- 10","29,000","29,650","30,000","29,000","312.38K","-2.19%"
"2023- 08- 09","29,650","29,250","29,650","29,100","0.01K","1.02%"
"2023- 08- 08","29,350","29,550","29,700","28,950","0.20K","0.17%"
"2023- 08- 07","29,300","29,500","29,750","29,150","171.97K","-0.85%"
"2023- 08- 06","29,550","29,550","29,550","29,550","","0.00%"
"2023- 08- 04","29,550","29,700","29,900","29,400","156.89K","-0.51%"
"2023- 08- 03","29,700","29,750","29,950","29,250","232.77K","-0.17%"
"2023- 08- 02","29,750","30,300","30,550","29,650","0.00K","-2.62%"
"2023- 08- 01","30,550","30,700","30,800","30,250","0.02K","-0.97%"
"2023- 07- 31","30,850","30,350","31,050","30,300","0.20K","1.65%"
"2023- 07- 28","30,350","30,950","30,950","29,750","355.80K","-1.94%"
"2023- 07- 27","30,950","32,050","33,700","30,950","0.06K","-0.32%"
"2023- 07- 26","31,050","33,450","33,900","31,000","677.22K","-7.04%"
"2023- 07- 25","33,400","31,100","34,000","31,100","0.52K","7.05%"
"2023- 07- 24","31,200","31,350","31,600","30,650","244.22K","-0.79%"
"2023- 07- 23","31,450","31,450","31,450","31,450","","0.00%"
"2023- 07- 21","31,450","31,350","31,700","30,950","155.12K","-0.63%"
"2023- 07- 20","31,650","31,250","31,850","30,900","169.12K","0.80%"
"2023- 07- 19","31,400","31,150","32,150","31,100","279.79K","0.96%"
"2023- 07- 18","31,100","31,150","31,300","30,800","175.46K","0.81%"
"2023- 07- 17","30,850","32,200","32,200","30,650","0.03K","-4.04%"
"2023- 07- 16","32,150","32,150","32,150","32,150","","0.00%"
"2023- 07- 14","32,150","31,750","32,300","31,500","368.11K","2.06%"
"2023- 07- 13","31,500","30,300","32,200","30,200","0.01K","5.35%"
"2023- 07- 12","29,900","29,850","30,300","29,700","213.16K","0.00%"
"2023- 07- 11","29,900","29,300","29,950","29,050","249.88K","2.93%"
"2023- 07- 10","29,050","28,750","29,600","28,500","152.50K","1.40%"
"2023- 07- 09","28,650","28,650","28,650","28,650","","0.00%"
"2023- 07- 07","28,650","28,600","28,850","28,000","255.07K","-0.35%"
"2023- 07- 06","28,750","29,650","29,850","28,700","0.00K","-3.69%"
"2023- 07- 05","29,850","29,400","30,000","29,250","198.99K","1.53%"
"2023- 07- 04","29,400","30,100","30,100","29,150","255.86K","-2.33%"
"2023- 07- 03","30,100","30,100","30,250","29,900","166.19K","0.50%"
"2023- 06- 30","29,950","29,750","30,150","29,400","131.10K","1.18%"
"2023- 06- 29","29,600","30,000","30,250","29,550","218.94K","-1.50%"
"2023- 06- 28","30,050","30,300","30,550","30,050","167.96K","-0.33%"
"2023- 06- 27","30,150","30,200","30,500","29,900","137.67K","-0.17%"
"2023- 06- 26","30,200","30,050","30,700","30,000","168.88K","-0.49%"
"2023- 06- 25","30,350","30,350","30,350","30,350","","0.00%"
"2023- 06- 23","30,350","31,750","31,800","30,250","371.87K","-4.41%"
"2023- 06- 22","31,750","30,950","32,200","30,700","451.75K","3.08%"
"2023- 06- 21","30,800","31,500","31,500","30,700","0.03K","-1.28%"
"2023- 06- 20","31,200","31,850","32,300","31,150","315.43K","-2.04%"
"2023- 06- 19","31,850","29,950","32,450","29,950","913.38K","6.34%"
"2023- 06- 16","29,950","29,700","30,300","29,700","317.18K","0.84%"
"2023- 06- 15","29,700","30,250","30,250","29,350","0.01K","-1.82%"
"2023- 06- 14","30,250","30,800","30,900","30,100","204.30K","-1.79%"
"2023- 06- 13","30,800","31,050","31,050","30,500","200.32K","-0.16%"
"2023- 06- 12","30,850","30,950","31,100","30,450","172.77K","0.00%"
"2023- 06- 09","30,850","31,100","31,300","30,600","225.63K","-0.16%"
"2023- 06- 08","30,900","30,950","31,100","30,600","315.13K","-0.32%"
"2023- 06- 07","31,000","31,000","31,500","30,900","202.92K","0.16%"
"2023- 06- 06","30,950","30,950","30,950","30,950","","0.00%"
"2023- 06- 05","30,950","30,850","31,400","30,800","181.11K","0.81%"
"2023- 06- 02","30,700","30,400","30,850","30,050","201.60K","1.49%"
"2023- 06- 01","30,250","30,550","30,750","30,000","153.89K","-0.82%"
"2023- 05- 31","30,500","30,450","30,900","30,300","0.06K","0.83%"
"2023- 05- 30","30,250","30,750","31,150","30,150","232.35K","-1.63%"
"2023- 05- 26","30,750","31,400","31,450","30,200","371.26K","-1.44%"
"2023- 05- 25","31,200","31,000","31,450","30,750","310.91K","0.16%"
"2023- 05- 24","31,150","31,000","31,750","30,600","460.45K","0.65%"
"2023- 05- 23","30,950","30,650","31,100","30,500","334.06K","0.49%"
"2023- 05- 22","30,800","28,900","31,050","28,850","877.37K","6.94%"
"2023- 05- 21","28,800","28,800","28,800","28,800","","0.00%"
"2023- 05- 19","28,800","28,900","29,250","28,650","249.33K","-0.52%"
"2023- 05- 18","28,950","28,250","28,950","28,250","0.01K","3.02%"
"2023- 05- 17","28,100","28,050","28,250","27,950","127.01K","-0.18%"
"2023- 05- 16","28,150","28,150","28,300","27,850","204.84K","-0.35%"
"2023- 05- 15","28,250","27,850","28,800","27,700","401.15K","2.36%"
"2023- 05- 14","27,600","27,600","27,600","27,600","","0.00%"
"2023- 05- 12","27,600","27,450","27,850","26,300","551.13K","0.18%"
"2023- 05- 11","27,550","27,350","27,950","27,300","0.03K","1.29%"
"2023- 05- 10","27,200","27,300","27,750","27,150","134.14K","-0.18%"
"2023- 05- 09","27,250","27,550","27,650","27,050","121.85K","-0.91%"
"2023- 05- 08","27,500","27,300","27,900","27,200","175.63K","1.48%"
"2023- 05- 04","27,100","27,250","27,500","26,850","178.21K","-0.73%"
"2023- 05- 03","27,300","27,600","28,250","27,150","253.47K","-1.80%"
"2023- 05- 02","27,800","27,100","28,000","27,100","208.12K","2.58%"
"2023- 05- 01","27,100","27,100","27,100","27,100","","0.00%"
"2023- 04- 28","27,100","29,250","29,300","27,100","571.86K","-5.41%"
"2023- 04- 27","28,650","27,800","29,350","27,600","506.96K","3.99%"
"2023- 04- 26","27,550","28,500","28,550","27,500","0.01K","-3.50%"
"2023- 04- 25","28,550","29,300","29,300","28,100","405.83K","-2.39%"
"2023- 04- 24","29,250","29,000","30,600","28,850","786.28K","2.27%"
"2023- 04- 21","28,600","29,500","29,500","27,950","475.40K","-3.05%"
"2023- 04- 20","29,500","29,950","30,100","29,400","0.00K","-2.16%"
"2023- 04- 19","30,150","26,300","30,250","26,300","0.81K","14.86%"
"2023- 04- 18","26,250","26,250","26,500","25,900","155.92K","-0.57%"
"2023- 04- 17","26,400","26,350","26,550","26,100","123.08K","0.57%"
"2023- 04- 16","26,250","26,250","26,250","26,250","","0.00%"
"2023- 04- 14","26,250","26,550","26,650","26,250","137.96K","-0.38%"
"2023- 04- 13","26,350","26,100","26,500","26,050","168.17K","1.35%"
"2023- 04- 12","26,000","25,850","26,200","25,800","0.02K","0.00%"
"2023- 04- 11","26,000","25,550","26,150","25,250","228.66K","1.76%"
"2023- 04- 10","25,550","25,700","25,750","25,100","129.25K","-0.39%"
"2023- 04- 07","25,650","25,650","25,800","25,350","153.65K","0.00%"
"2023- 04- 06","25,650","26,200","26,450","25,600","187.34K","-1.91%"
"2023- 04- 05","26,150","26,400","26,700","26,150","0.02K","-0.76%"
"2023- 04- 04","26,350","26,050","26,400","25,850","133.19K","1.35%"
"2023- 04- 03","26,000","26,350","26,650","25,850","135.67K","-0.95%"
"2023- 03- 31","26,250","26,150","26,550","25,950","245.70K","1.16%"
"2023- 03- 30","25,950","25,250","26,150","25,000","364.31K","2.98%"
"2023- 03- 29","25,200","25,250","25,650","25,150","147.18K","0.00%"
"2023- 03- 28","25,200","24,700","25,300","24,700","144.48K","2.44%"
"2023- 03- 27","24,600","24,950","25,300","24,500","232.14K","-0.61%"
"2023- 03- 24","24,750","24,950","25,150","24,750","207.32K","-0.80%"
"2023- 03- 23","24,950","25,300","25,300","24,900","155.44K","-1.38%"
"2023- 03- 22","25,300","25,500","25,550","25,250","128.56K","-0.20%"
"2023- 03- 21","25,350","25,700","25,850","25,350","134.77K","-0.20%"
"2023- 03- 20","25,400","25,100","26,100","25,100","160.69K","1.20%"
"2023- 03- 17","25,100","25,100","25,650","25,000","270.84K","0.80%"
"2023- 03- 16","24,900","24,800","25,000","24,500","123.82K","0.20%"
"2023- 03- 15","24,850","25,050","25,250","24,750","0.02K","0.00%"
"2023- 03- 14","24,850","25,250","25,250","24,800","182.18K","-2.17%"
"2023- 03- 13","25,400","25,350","25,500","24,850","0.00K","0.59%"
"2023- 03- 12","25,250","25,250","25,250","25,250","","0.00%"
"2023- 03- 10","25,250","25,500","25,550","25,000","170.43K","-1.37%"
"2023- 03- 09","25,600","25,900","26,150","25,550","0.00K","-0.39%"
"2023- 03- 08","25,700","25,800","25,950","25,550","151.52K","-0.96%"
"2023- 03- 07","25,950","26,150","26,250","25,850","152.52K","-0.76%"
"2023- 03- 06","26,150","26,300","26,500","26,100","164.09K","0.00%"
"2023- 03- 03","26,150","26,500","26,550","26,000","222.79K","-0.95%"
"2023- 03- 02","26,400","26,950","27,100","26,200","264.69K","-2.04%"
"2023- 02- 28","26,950","27,250","27,450","26,950","142.79K","-0.92%"
"2023- 02- 27","27,200","27,450","27,500","26,900","123.27K","-0.91%"
"2023- 02- 26","27,450","27,450","27,450","27,450","","0.00%"
"2023- 02- 24","27,450","27,500","27,750","27,350","83.39K","-0.18%"
"2023- 02- 23","27,500","27,500","28,000","27,450","109.31K","0.18%"
"2023- 02- 22","27,450","27,900","27,950","27,400","100.67K","-2.14%"
"2023- 02- 21","28,050","27,800","28,200","27,650","81.38K","0.54%"
"2023- 02- 20","27,900","28,150","28,350","27,600","121.48K","-0.89%"
"2023- 02- 19","28,150","28,150","28,150","28,150","","0.00%"
"2023- 02- 17","28,150","28,200","28,550","27,950","69.09K","-0.88%"
"2023- 02- 16","28,400","28,100","28,600","28,100","127.17K","1.25%"
"2023- 02- 15","28,050","28,550","28,750","27,900","144.21K","-1.75%"
"2023- 02- 14","28,550","29,050","29,150","28,550","140.90K","-1.55%"
"2023- 02- 13","29,000","28,600","29,150","28,500","172.13K","1.05%"
"2023- 02- 10","28,700","28,600","29,300","28,400","183.55K","0.70%"
"2023- 02- 09","28,500","27,700","29,200","27,650","288.36K","2.52%"
"2023- 02- 08","27,800","27,450","27,850","27,450","103.67K","1.28%"
"2023- 02- 07","27,450","27,850","28,050","27,450","161.37K","-1.44%"
"2023- 02- 06","27,850","28,300","28,350","27,700","99.95K","-1.24%"
"2023- 02- 03","28,200","27,800","28,350","27,550","134.53K","1.44%"
"2023- 02- 02","27,800","28,450","28,600","27,800","156.16K","-1.42%"
"2023- 02- 01","28,200","28,250","28,500","27,950","146.82K","-0.35%"
"2023- 01- 31","28,300","28,000","28,500","27,750","162.50K","1.80%"
"2023- 01- 30","27,800","28,350","28,400","27,800","118.81K","-1.77%"
"2023- 01- 29","28,300","28,300","28,300","28,300","","0.00%"
"2023- 01- 27","28,300","28,100","28,500","28,100","132.74K","0.35%"
"2023- 01- 26","28,200","27,900","28,300","27,700","111.18K","1.08%"
"2023- 01- 25","27,900","27,850","28,250","27,800","75.38K","0.18%"
"2023- 01- 20","27,850","27,500","27,900","27,350","78.01K","0.91%"
"2023- 01- 19","27,600","27,500","28,000","27,400","72.28K","-0.36%"
"2023- 01- 18","27,700","27,900","27,900","27,500","0.01K","-0.54%"
"2023- 01- 17","27,850","27,800","28,200","27,500","130.89K","0.36%"
"2023- 01- 16","27,750","28,050","28,050","27,600","0.02K","-0.89%"
"2023- 01- 13","28,000","27,800","28,400","27,700","143.24K","1.63%"
"2023- 01- 12","27,550","27,350","28,150","27,250","288.18K","1.29%"
"2023- 01- 11","27,200","26,750","27,400","26,600","155.78K","1.68%"
"2023- 01- 10","26,750","26,950","27,100","26,650","89.58K","-0.74%"
"2023- 01- 09","26,950","25,750","27,000","25,750","0.03K","5.48%"
"2023- 01- 06","25,550","24,950","25,850","24,950","187.89K","0.99%"
"2023- 01- 05","25,300","25,200","25,700","25,000","152.12K","-0.39%"
"2023- 01- 04","25,400","24,950","25,450","24,400","124.50K","1.40%"
"2023- 01- 03","25,050","25,350","25,400","24,400","160.29K","-1.18%"
"2023- 01- 02","25,350","25,700","25,850","25,100","131.24K","-1.17%"
"2022- 12- 29","25,650","26,600","26,600","25,500","205.19K","-4.11%"
"2022- 12- 28","26,750","27,300","27,550","26,700","0.00K","-3.60%"
"2022- 12- 27","27,750","27,300","27,750","27,300","0.30K","1.83%"
"2022- 12- 26","27,250","27,150","27,400","27,050","190.84K","0.18%"
"2022- 12- 23","27,200","27,700","27,800","27,150","102.18K","-1.98%"
"2022- 12- 22","27,750","27,700","27,850","27,600","96.42K","0.54%"
"2022- 12- 21","27,600","27,650","27,950","27,450","79.31K","0.55%"
"2022- 12- 20","27,450","27,350","27,900","27,250","112.57K","0.37%"
"2022- 12- 19","27,350","27,950","27,950","27,250","129.45K","-2.15%"
"2022- 12- 16","27,950","27,500","28,000","27,300","140.96K","0.54%"
"2022- 12- 15","27,800","28,000","28,150","27,500","90.87K","-0.71%"
"2022- 12- 14","28,000","28,100","28,150","27,800","85.05K","0.36%"
"2022- 12- 13","27,900","28,000","28,050","27,500","117.86K","0.00%"
"2022- 12- 12","27,900","27,750","28,050","27,700","78.39K","0.54%"
"2022- 12- 11","27,750","27,750","27,750","27,750","","0.00%"
"2022- 12- 09","27,750","27,550","27,900","27,500","122.23K","0.73%"
"2022- 12- 08","27,550","27,700","27,800","27,200","220.62K","-0.54%"
"2022- 12- 07","27,700","27,600","27,800","27,300","115.64K","0.36%"
"2022- 12- 06","27,600","27,750","28,050","27,500","111.81K","-1.08%"
"2022- 12- 05","27,900","28,350","28,400","27,750","0.00K","-1.24%"
"2022- 12- 04","28,250","28,250","28,250","28,250","","0.00%"
"2022- 12- 02","28,250","29,150","29,150","28,250","148.81K","-3.09%"
"2022- 12- 01","29,150","29,150","29,250","28,900","153.81K","0.34%"
"2022- 11- 30","29,050","28,900","29,250","28,450","161.43K","0.69%"
"2022- 11- 29","28,850","28,200","28,850","28,200","0.02K","1.94%"
"2022- 11- 28","28,300","28,300","28,450","27,800","118.57K","0.00%"
"2022- 11- 27","28,300","28,300","28,300","28,300","","0.00%"
"2022- 11- 25","28,300","28,750","28,850","28,200","106.51K","-1.39%"
"2022- 11- 24","28,700","29,250","29,250","28,500","155.76K","-0.52%"
"2022- 11- 23","28,850","28,450","28,850","27,950","184.52K","2.49%"
"2022- 11- 22","28,150","28,100","28,300","27,700","123.38K","0.36%"
"2022- 11- 21","28,050","28,050","28,200","27,650","159.78K","-0.18%"
"2022- 11- 18","28,100","28,500","28,550","28,100","170.28K","-1.40%"
"2022- 11- 17","28,500","29,050","29,500","28,500","210.33K","-1.21%"
"2022- 11- 16","28,850","28,600","28,900","27,850","205.98K","1.94%"
"2022- 11- 15","28,300","28,700","29,050","28,200","165.90K","-0.53%"
"2022- 11- 14","28,450","28,900","28,900","28,350","0.09K","-1.22%"
"2022- 11- 11","28,800","29,150","29,250","28,350","163.18K","1.59%"
"2022- 11- 10","28,350","28,200","28,800","28,100","197.84K","-0.53%"
"2022- 11- 09","28,500","28,350","28,800","28,000","211.25K","1.42%"
"2022- 11- 08","28,100","27,650","28,400","27,600","187.36K","2.37%"
"2022- 11- 07","27,450","28,200","28,300","27,300","191.08K","-1.44%"
"2022- 11- 04","27,850","27,350","28,000","27,350","185.00K","0.91%"
"2022- 11- 03","27,600","27,000","27,850","26,900","200.86K","0.18%"
"2022- 11- 02","27,550","26,900","27,850","26,900","323.15K","2.80%"
"2022- 11- 01","26,800","26,100","27,400","26,100","381.72K","5.51%"
"2022- 10- 31","25,400","25,700","25,700","25,150","141.78K","-0.20%"
"2022- 10- 28","25,450","25,450","25,850","25,250","195.64K","0.39%"
"2022- 10- 27","25,350","24,600","25,550","24,500","0.25K","3.68%"
"2022- 10- 26","24,450","24,400","24,600","24,250","143.46K","0.41%"
"2022- 10- 25","24,350","24,450","24,500","23,950","173.71K","-0.20%"
"2022- 10- 24","24,400","24,750","24,950","24,250","126.72K","0.00%"
"2022- 10- 21","24,400","24,300","24,650","24,000","221.99K","0.62%"
"2022- 10- 20","24,250","24,900","25,050","24,250","327.86K","-2.61%"
"2022- 10- 19","24,900","25,450","25,650","24,850","0.01K","-2.35%"
"2022- 10- 18","25,500","24,850","25,500","24,750","272.94K","4.08%"
"2022- 10- 17","24,500","24,000","24,600","23,500","179.27K","2.08%"
"2022- 10- 16","24,000","24,000","24,000","24,000","","0.00%"
"2022- 10- 14","24,000","23,600","24,250","23,500","176.36K","3.23%"
"2022- 10- 13","23,250","24,400","24,450","23,250","309.14K","-4.71%"
"2022- 10- 12","24,400","24,050","24,450","23,450","0.15K","1.46%"
"2022- 10- 11","24,050","24,600","24,800","23,900","246.52K","-3.80%"
"2022- 10- 10","25,000","25,000","25,000","25,000","","0.00%"
"2022- 10- 07","25,000","24,750","25,150","24,600","189.27K","0.60%"
"2022- 10- 06","24,850","25,350","25,400","24,850","245.32K","-1.97%"
"2022- 10- 05","25,350","25,700","25,750","25,000","216.72K","0.00%"
"2022- 10- 04","25,350","25,000","25,600","24,650","229.57K","3.68%"
"2022- 09- 30","24,450","24,900","25,150","24,350","285.17K","-2.78%"
"2022- 09- 29","25,150","24,700","25,550","24,650","424.75K","3.50%"
