"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 15","136,000","137,400","140,500","133,500","211.76K","1.57%"
"2023- 11- 14","133,900","138,100","138,300","133,000","0.01K","-2.26%"
"2023- 11- 13","137,000","140,100","141,800","135,400","0.00K","-0.87%"
"2023- 11- 10","138,200","143,200","145,000","137,800","153.13K","-4.69%"
"2023- 11- 09","145,000","142,000","145,000","141,100","0.07K","1.54%"
"2023- 11- 08","142,800","144,500","145,500","140,300","192.09K","-0.56%"
"2023- 11- 07","143,600","142,300","143,600","139,100","0.07K","0.21%"
"2023- 11- 06","143,300","136,000","143,300","136,000","0.05K","7.50%"
"2023- 11- 03","133,300","131,300","135,000","131,000","234.29K","1.91%"
"2023- 11- 02","130,800","135,800","135,800","129,000","0.04K","-2.90%"
"2023- 11- 01","134,700","128,000","135,000","127,700","0.00K","6.57%"
"2023- 10- 31","126,400","119,100","131,000","119,100","0.47K","11.07%"
"2023- 10- 30","113,800","116,800","116,800","113,400","0.07K","-2.74%"
"2023- 10- 29","117,000","117,000","117,000","117,000","","0.00%"
"2023- 10- 27","117,000","119,600","119,600","113,900","392.04K","-1.27%"
"2023- 10- 26","118,500","119,000","120,300","116,700","288.59K","-0.25%"
"2023- 10- 25","118,800","112,000","120,300","111,800","501.14K","6.17%"
"2023- 10- 24","111,900","111,400","111,900","107,600","106.48K","1.45%"
"2023- 10- 23","110,300","106,100","111,300","105,900","172.59K","2.99%"
"2023- 10- 20","107,100","107,400","109,100","106,200","121.75K","-1.47%"
"2023- 10- 19","108,700","109,800","110,900","108,000","145.68K","-1.98%"
"2023- 10- 18","110,900","111,000","112,000","109,300","98.44K","-0.18%"
"2023- 10- 17","111,100","110,600","112,500","110,600","0.00K","0.82%"
"2023- 10- 16","110,200","112,500","112,900","109,300","268.19K","-3.42%"
"2023- 10- 15","114,100","114,100","114,100","114,100","","0.00%"
"2023- 10- 13","114,100","112,200","115,500","112,200","213.95K","1.15%"
"2023- 10- 12","112,800","113,900","114,700","112,100","0.00K","-0.97%"
"2023- 10- 11","113,900","115,700","117,000","113,600","0.02K","-1.56%"
"2023- 10- 10","115,700","117,000","117,000","114,200","286.06K","-0.26%"
"2023- 10- 09","116,000","116,000","116,000","116,000","","0.00%"
"2023- 10- 06","116,000","119,500","122,600","116,000","316.62K","-4.21%"
"2023- 10- 05","121,100","122,700","122,800","120,300","130.04K","-0.49%"
"2023- 10- 04","121,700","121,000","122,700","119,600","251.45K","-0.25%"
"2023- 09- 27","122,000","121,000","122,300","119,000","141.75K","-0.41%"
"2023- 09- 26","122,500","123,300","124,500","121,100","153.21K","-1.92%"
"2023- 09- 25","124,900","121,800","125,600","121,100","194.67K","2.55%"
"2023- 09- 22","121,800","121,600","122,000","119,000","96.61K","-0.65%"
"2023- 09- 21","122,600","123,400","124,200","121,800","0.00K","-0.89%"
"2023- 09- 20","123,700","125,100","125,400","123,500","0.00K","-1.83%"
"2023- 09- 19","126,000","127,400","129,300","125,500","126.59K","-1.79%"
"2023- 09- 18","128,300","128,300","129,000","126,200","103.29K","-0.16%"
"2023- 09- 15","128,500","127,200","128,700","126,000","135.00K","1.26%"
"2023- 09- 14","126,900","128,500","129,200","125,000","201.50K","-0.31%"
"2023- 09- 13","127,300","127,200","128,700","125,700","198.31K","0.08%"
"2023- 09- 12","127,200","130,700","133,700","126,800","0.00K","-2.23%"
"2023- 09- 11","130,100","128,900","131,100","127,700","0.04K","0.00%"
"2023- 09- 08","130,100","130,500","131,100","129,100","106.97K","-0.31%"
"2023- 09- 07","130,500","131,500","131,900","129,700","0.02K","-0.76%"
"2023- 09- 06","131,500","131,800","133,600","130,700","0.00K","-0.15%"
"2023- 09- 05","131,700","132,000","135,500","131,000","133.32K","-1.50%"
"2023- 09- 04","133,700","133,300","134,700","130,500","196.96K","0.30%"
"2023- 09- 01","133,300","133,800","136,100","132,500","222.60K","-0.45%"
"2023- 08- 31","133,900","133,200","134,500","132,100","0.00K","0.53%"
"2023- 08- 30","133,200","133,900","135,800","132,700","0.01K","1.52%"
"2023- 08- 29","131,200","132,500","132,900","130,000","0.00K","-0.23%"
"2023- 08- 28","131,500","131,000","134,500","130,700","439.82K","3.30%"
"2023- 08- 25","127,300","123,000","129,200","122,900","267.12K","2.58%"
"2023- 08- 24","124,100","122,200","124,500","119,500","264.20K","1.64%"
"2023- 08- 23","122,100","118,300","123,200","118,100","226.10K","2.86%"
"2023- 08- 22","118,700","121,700","123,000","118,200","0.06K","-1.08%"
"2023- 08- 21","120,000","121,900","122,000","119,600","0.01K","-1.64%"
"2023- 08- 20","122,000","122,000","122,000","122,000","","0.00%"
"2023- 08- 18","122,000","121,900","128,300","121,300","339.33K","-0.97%"
"2023- 08- 17","123,200","124,100","125,800","120,700","0.35K","-3.07%"
"2023- 08- 16","127,100","131,500","131,500","124,100","0.03K","-3.42%"
"2023- 08- 15","131,600","131,600","131,600","131,600","","0.00%"
"2023- 08- 14","131,600","134,600","136,100","130,600","579.06K","0.92%"
"2023- 08- 13","130,400","130,400","130,400","130,400","","0.00%"
"2023- 08- 11","130,400","131,400","137,300","129,300","927.96K","-0.08%"
"2023- 08- 10","130,500","131,000","135,000","127,500","1.64M","7.76%"
"2023- 08- 09","121,100","118,400","123,000","117,900","266.88K","2.28%"
"2023- 08- 08","118,400","123,300","123,700","118,000","0.03K","-4.05%"
"2023- 08- 07","123,400","122,500","124,900","122,500","0.00K","1.73%"
"2023- 08- 06","121,300","121,300","121,300","121,300","","0.00%"
"2023- 08- 04","121,300","118,700","122,400","118,100","406.40K","3.32%"
"2023- 08- 03","117,400","121,100","121,200","116,900","0.03K","-1.84%"
"2023- 08- 02","119,600","114,300","122,500","114,200","0.05K","5.56%"
"2023- 08- 01","113,300","113,600","117,400","112,200","0.11K","0.53%"
"2023- 07- 31","112,700","111,500","113,000","110,100","301.19K","1.71%"
"2023- 07- 30","110,800","110,800","110,800","110,800","","0.00%"
"2023- 07- 28","110,800","110,100","111,400","106,500","433.39K","-0.45%"
"2023- 07- 27","111,300","99,500","113,500","99,500","0.10K","14.04%"
"2023- 07- 26","97,600","99,300","99,300","96,300","338.14K","-2.20%"
"2023- 07- 25","99,800","101,500","101,500","99,500","0.02K","-1.77%"
"2023- 07- 24","101,600","103,500","103,800","101,200","0.00K","-1.55%"
"2023- 07- 21","103,200","101,900","104,600","101,800","180.11K","1.18%"
"2023- 07- 20","102,000","104,300","105,800","101,100","262.13K","-3.59%"
"2023- 07- 19","105,800","105,700","107,300","105,100","174.95K","0.19%"
"2023- 07- 18","105,600","108,100","108,800","105,200","176.46K","-1.40%"
"2023- 07- 17","107,100","105,500","108,100","104,000","292.81K","1.32%"
"2023- 07- 14","105,700","104,700","107,300","104,100","339.25K","2.13%"
"2023- 07- 13","103,500","105,700","105,700","103,300","309.02K","-0.58%"
"2023- 07- 12","104,100","99,600","104,400","99,400","0.00K","5.36%"
"2023- 07- 11","98,800","95,900","99,900","95,900","314.08K","4.00%"
"2023- 07- 10","95,000","94,600","96,300","94,400","140.33K","0.32%"
"2023- 07- 07","94,700","94,200","95,300","93,900","181.66K","-0.32%"
"2023- 07- 06","95,000","95,400","96,500","94,500","291.05K","-1.25%"
"2023- 07- 05","96,200","97,400","98,100","96,100","0.01K","-1.64%"
"2023- 07- 04","97,800","97,100","98,800","96,400","185.00K","0.41%"
"2023- 07- 03","97,400","97,800","98,400","95,400","301.14K","-0.20%"
"2023- 06- 30","97,600","98,700","99,200","97,200","199.63K","-0.41%"
"2023- 06- 29","98,000","99,000","100,500","97,700","262.50K","-1.41%"
"2023- 06- 28","99,400","102,000","102,800","99,400","248.52K","-2.45%"
"2023- 06- 27","101,900","101,100","102,700","100,600","184.31K","0.49%"
"2023- 06- 26","101,400","100,100","102,500","97,900","231.28K","0.30%"
"2023- 06- 25","101,100","101,100","101,100","101,100","","0.00%"
"2023- 06- 23","101,100","102,400","103,100","101,000","243.62K","-1.37%"
"2023- 06- 22","102,500","102,400","103,200","101,800","184.41K","-0.19%"
"2023- 06- 21","102,700","104,100","104,500","102,300","0.00K","-1.34%"
"2023- 06- 20","104,100","104,900","108,300","103,900","251.59K","0.19%"
"2023- 06- 19","103,900","104,900","106,100","103,100","0.00K","-0.76%"
"2023- 06- 16","104,700","103,600","106,500","103,600","272.13K","1.36%"
"2023- 06- 15","103,300","103,700","105,500","102,100","406.71K","0.58%"
"2023- 06- 14","102,700","103,300","104,000","101,900","285.05K","-1.25%"
"2023- 06- 13","104,000","104,000","105,400","103,300","267.99K","0.29%"
"2023- 06- 12","103,700","106,600","106,900","102,100","473.98K","-3.26%"
"2023- 06- 09","107,200","105,800","109,700","105,400","294.22K","2.00%"
"2023- 06- 08","105,100","107,200","108,200","104,800","297.07K","-1.96%"
"2023- 06- 07","107,200","106,900","109,000","106,700","294.66K","0.56%"
"2023- 06- 06","106,600","106,600","106,600","106,600","","0.00%"
"2023- 06- 05","106,600","105,300","108,100","105,200","297.11K","2.01%"
"2023- 06- 04","104,500","104,500","104,500","104,500","","0.00%"
"2023- 06- 02","104,500","104,900","105,500","102,800","480.59K","-0.38%"
"2023- 06- 01","104,900","105,000","105,800","103,700","351.45K","0.38%"
"2023- 05- 31","104,500","109,800","110,600","104,100","0.28K","-4.83%"
"2023- 05- 30","109,800","114,100","114,100","109,400","0.04K","-3.60%"
"2023- 05- 26","113,900","113,500","114,200","112,800","140.54K","0.35%"
"2023- 05- 25","113,500","114,500","116,000","113,000","197.69K","-1.73%"
"2023- 05- 24","115,500","117,800","117,800","115,000","223.69K","-2.28%"
"2023- 05- 23","118,200","118,000","118,900","117,100","189.64K","0.34%"
"2023- 05- 22","117,800","117,100","119,000","115,700","231.35K","1.12%"
"2023- 05- 19","116,500","115,300","117,800","115,300","232.63K","1.04%"
"2023- 05- 18","115,300","116,000","116,600","114,600","0.00K","-0.26%"
"2023- 05- 17","115,600","116,100","116,500","115,600","127.85K","-0.34%"
"2023- 05- 16","116,000","116,200","116,900","115,100","147.63K","-0.17%"
"2023- 05- 15","116,200","114,300","116,300","113,700","146.83K","1.22%"
"2023- 05- 12","114,800","116,000","117,000","114,600","173.10K","-0.95%"
"2023- 05- 11","115,900","117,500","117,900","115,900","154.35K","-0.94%"
"2023- 05- 10","117,000","116,100","118,800","115,600","312.24K","1.04%"
"2023- 05- 09","115,800","116,200","117,300","115,500","179.15K","-0.34%"
"2023- 05- 08","116,200","115,800","117,700","115,800","0.00K","0.43%"
"2023- 05- 04","115,700","115,000","116,000","112,200","352.55K","0.17%"
"2023- 05- 03","115,500","122,400","122,400","115,000","0.07K","-6.40%"
"2023- 05- 02","123,400","122,300","124,400","121,300","201.93K","0.08%"
"2023- 04- 28","123,300","120,500","124,300","119,500","254.32K","2.58%"
"2023- 04- 27","120,200","120,200","121,900","118,800","175.46K","-0.41%"
"2023- 04- 26","120,700","120,000","122,900","117,800","0.11K","0.08%"
"2023- 04- 25","120,600","122,600","125,500","120,200","257.22K","-2.98%"
"2023- 04- 24","124,300","125,300","125,300","120,300","438.06K","-0.96%"
"2023- 04- 23","125,500","125,500","125,500","125,500","","0.00%"
"2023- 04- 21","125,500","136,200","136,400","124,500","734.26K","-8.53%"
"2023- 04- 20","137,200","141,900","141,900","137,000","0.04K","-3.31%"
"2023- 04- 19","141,900","141,000","143,200","140,500","0.03K","1.21%"
"2023- 04- 18","140,200","133,600","140,500","132,500","453.15K","5.18%"
"2023- 04- 17","133,300","136,700","138,000","133,100","0.04K","-1.99%"
"2023- 04- 16","136,000","136,000","136,000","136,000","","0.00%"
"2023- 04- 14","136,000","135,500","137,500","135,000","192.46K","1.19%"
"2023- 04- 13","134,400","135,800","137,500","133,500","270.97K","-1.10%"
"2023- 04- 12","135,900","137,000","137,200","134,300","0.18K","-0.80%"
"2023- 04- 11","137,000","133,900","138,900","131,500","304.36K","2.24%"
"2023- 04- 10","134,000","135,600","136,400","133,800","179.02K","-1.69%"
"2023- 04- 07","136,300","134,100","137,200","133,000","138.46K","1.34%"
"2023- 04- 06","134,500","136,200","136,400","133,700","125.34K","-1.03%"
"2023- 04- 05","135,900","137,500","140,300","135,500","0.01K","-1.31%"
"2023- 04- 04","137,700","136,500","138,300","135,100","0.01K","0.95%"
"2023- 04- 03","136,400","136,700","138,800","135,600","149.33K","-0.29%"
"2023- 03- 31","136,800","136,000","138,300","134,700","228.03K","0.81%"
"2023- 03- 30","135,700","135,800","136,300","132,200","0.01K","-0.15%"
"2023- 03- 29","135,900","132,400","138,000","132,400","354.44K","2.72%"
"2023- 03- 28","132,300","130,900","133,200","129,600","0.00K","1.38%"
"2023- 03- 27","130,500","130,000","131,300","127,400","168.95K","1.56%"
"2023- 03- 24","128,500","129,000","129,500","127,300","153.64K","-1.15%"
"2023- 03- 23","130,000","126,500","130,300","125,200","200.76K","2.36%"
"2023- 03- 22","127,000","132,000","132,300","126,600","0.00K","-3.05%"
"2023- 03- 21","131,000","129,100","131,400","127,500","162.87K","2.50%"
"2023- 03- 20","127,800","126,300","133,700","126,300","282.06K","1.11%"
"2023- 03- 19","126,400","126,400","126,400","126,400","","0.00%"
"2023- 03- 17","126,400","125,900","127,400","123,700","185.18K","1.77%"
"2023- 03- 16","124,200","125,100","126,500","122,200","233.01K","-1.58%"
"2023- 03- 15","126,200","129,300","130,300","125,100","0.00K","-0.79%"
"2023- 03- 14","127,200","130,100","130,200","126,400","246.37K","-2.75%"
"2023- 03- 13","130,800","127,600","131,200","126,000","0.00K","2.67%"
"2023- 03- 12","127,400","127,400","127,400","127,400","","0.00%"
"2023- 03- 10","127,400","131,200","132,000","125,000","567.95K","-4.71%"
"2023- 03- 09","133,700","136,000","138,200","133,200","0.04K","-1.47%"
"2023- 03- 08","135,700","139,600","141,300","135,300","429.72K","-4.10%"
"2023- 03- 07","141,500","144,000","144,300","140,400","277.30K","-1.74%"
"2023- 03- 06","144,000","147,100","147,200","142,800","176.61K","-1.17%"
"2023- 03- 03","145,700","144,600","146,200","144,100","150.96K","0.76%"
"2023- 03- 02","144,600","139,700","145,800","139,700","383.42K","4.48%"
"2023- 03- 01","138,400","138,400","138,400","138,400","","0.00%"
"2023- 02- 28","138,400","140,700","141,400","138,200","303.21K","-1.56%"
"2023- 02- 27","140,600","143,700","143,700","137,800","334.57K","-2.90%"
"2023- 02- 24","144,800","145,200","146,300","144,000","126.72K","-0.89%"
"2023- 02- 23","146,100","145,400","147,400","144,700","0.01K","0.97%"
"2023- 02- 22","144,700","144,100","145,700","143,300","219.22K","-1.36%"
"2023- 02- 21","146,700","149,100","150,400","146,000","180.66K","-2.13%"
"2023- 02- 20","149,900","146,800","150,800","146,300","176.85K","2.32%"
"2023- 02- 19","146,500","146,500","146,500","146,500","","0.00%"
"2023- 02- 17","146,500","148,200","149,000","145,300","155.04K","-2.01%"
"2023- 02- 16","149,500","149,900","151,400","148,200","0.00K","0.40%"
"2023- 02- 15","148,900","152,500","153,100","148,500","242.09K","-1.97%"
"2023- 02- 14","151,900","150,400","152,500","149,300","0.00K","1.88%"
"2023- 02- 13","149,100","152,200","152,800","147,600","224.24K","-2.55%"
"2023- 02- 10","153,000","153,000","155,800","151,000","294.55K","0.33%"
"2023- 02- 09","152,500","148,100","154,200","148,000","321.57K","2.21%"
"2023- 02- 08","149,200","149,900","150,900","148,100","160.24K","0.07%"
"2023- 02- 07","149,100","148,200","150,600","147,100","184.63K","0.61%"
"2023- 02- 06","148,200","149,900","149,900","146,500","199.92K","-0.94%"
"2023- 02- 03","149,600","150,700","150,700","147,200","325.91K","-0.93%"
"2023- 02- 02","151,000","146,500","153,500","146,500","929.88K","6.79%"
"2023- 02- 01","141,400","146,100","146,400","138,100","562.87K","-2.82%"
"2023- 01- 31","145,500","144,600","148,300","144,600","256.18K","0.55%"
"2023- 01- 30","144,700","148,500","150,800","143,900","263.68K","-1.83%"
"2023- 01- 29","147,400","147,400","147,400","147,400","","0.00%"
"2023- 01- 27","147,400","143,600","149,500","142,600","306.66K","2.79%"
"2023- 01- 26","143,400","145,700","146,200","142,600","304.49K","-1.51%"
"2023- 01- 25","145,600","148,100","149,000","145,000","206.45K","-1.95%"
"2023- 01- 20","148,500","147,500","149,000","144,000","234.02K","1.02%"
"2023- 01- 19","147,000","142,500","147,500","141,000","0.02K","2.44%"
"2023- 01- 18","143,500","143,500","145,000","141,000","172.80K","-0.69%"
"2023- 01- 17","144,500","143,000","144,500","141,500","229.39K","1.40%"
"2023- 01- 16","142,500","140,000","143,500","139,500","209.59K","2.15%"
"2023- 01- 15","139,500","139,500","139,500","139,500","","0.00%"
"2023- 01- 13","139,500","140,000","141,500","138,000","180.23K","-0.36%"
"2023- 01- 12","140,000","146,500","146,500","139,000","0.00K","-2.78%"
"2023- 01- 11","144,000","141,000","146,500","140,500","312.56K","2.86%"
"2023- 01- 10","140,000","145,500","145,500","136,000","0.06K","-3.45%"
"2023- 01- 09","145,000","140,000","145,000","140,000","0.08K","5.45%"
"2023- 01- 08","137,500","137,500","137,500","137,500","","0.00%"
"2023- 01- 06","137,500","136,000","141,000","135,500","165.70K","0.00%"
"2023- 01- 05","137,500","132,000","138,000","131,500","0.00K","4.56%"
"2023- 01- 04","131,500","133,500","133,500","130,000","208.99K","-1.13%"
"2023- 01- 03","133,000","133,500","137,500","132,000","178.08K","-1.48%"
"2023- 01- 02","135,000","134,000","136,000","129,500","288.39K","-1.82%"
"2022- 12- 29","137,500","139,000","140,000","135,000","232.12K","-2.48%"
"2022- 12- 28","141,000","140,500","143,500","139,500","0.10K","-0.35%"
"2022- 12- 27","141,500","134,000","141,500","134,000","0.10K","6.39%"
"2022- 12- 26","133,000","133,500","134,000","127,000","177.07K","-0.37%"
"2022- 12- 25","133,500","133,500","133,500","133,500","","0.00%"
"2022- 12- 23","133,500","134,000","136,500","132,500","161.96K","-1.11%"
"2022- 12- 22","135,000","133,500","135,500","132,000","0.04K","1.89%"
"2022- 12- 21","132,500","133,500","135,000","131,500","135.27K","-0.38%"
"2022- 12- 20","133,000","130,000","134,500","130,000","176.82K","0.76%"
"2022- 12- 19","132,000","131,000","134,500","129,500","184.95K","-0.38%"
"2022- 12- 16","132,500","128,000","133,500","126,000","210.39K","1.53%"
"2022- 12- 15","130,500","134,000","135,500","129,500","178.91K","-2.25%"
"2022- 12- 14","133,500","135,000","135,000","130,500","0.09K","-0.74%"
"2022- 12- 13","134,500","134,000","135,500","132,000","127.64K","1.89%"
"2022- 12- 12","132,000","140,000","140,500","131,500","398.39K","-5.38%"
"2022- 12- 11","139,500","139,500","139,500","139,500","","0.00%"
"2022- 12- 09","139,500","136,000","140,000","134,500","358.58K","2.95%"
"2022- 12- 08","135,500","136,500","137,500","129,000","0.00K","0.37%"
"2022- 12- 07","135,000","136,500","138,500","134,000","0.04K","0.00%"
"2022- 12- 06","135,000","137,500","139,500","134,500","0.32K","-3.23%"
"2022- 12- 05","139,500","133,500","139,500","133,000","0.02K","6.08%"
"2022- 12- 02","131,500","128,000","134,000","127,500","399.22K","2.73%"
"2022- 12- 01","128,000","132,000","133,500","126,500","0.00K","-1.92%"
"2022- 11- 30","130,500","129,500","132,000","128,500","430.28K","0.38%"
"2022- 11- 29","130,000","124,500","132,000","123,500","0.03K","4.42%"
"2022- 11- 28","124,500","122,000","127,000","121,000","0.01K","2.05%"
"2022- 11- 27","122,000","122,000","122,000","122,000","","0.00%"
"2022- 11- 25","122,000","122,000","124,000","119,500","280.94K","1.24%"
"2022- 11- 24","120,500","118,500","123,000","117,500","256.47K","2.55%"
"2022- 11- 23","117,500","116,500","121,500","116,000","576.22K","1.73%"
"2022- 11- 22","115,500","114,000","115,500","112,000","287.78K","0.00%"
"2022- 11- 21","115,500","118,000","119,000","112,500","432.36K","-2.53%"
"2022- 11- 20","118,500","118,500","118,500","118,500","","0.00%"
"2022- 11- 18","118,500","119,500","121,500","116,000","348.85K","-1.66%"
"2022- 11- 17","120,500","120,500","122,500","118,500","311.67K","-1.63%"
"2022- 11- 16","122,500","127,000","127,000","121,500","315.86K","-3.54%"
"2022- 11- 15","127,000","122,000","127,000","121,500","0.08K","4.96%"
"2022- 11- 14","121,000","122,500","128,500","120,000","0.06K","-0.41%"
"2022- 11- 13","121,500","121,500","121,500","121,500","","0.00%"
"2022- 11- 11","121,500","117,000","122,500","116,000","563.82K","8.97%"
"2022- 11- 10","111,500","111,000","114,000","110,000","324.55K","-0.89%"
"2022- 11- 09","112,500","113,000","114,500","110,500","397.48K","0.45%"
"2022- 11- 08","112,000","107,000","114,000","106,500","740.79K","5.66%"
"2022- 11- 07","106,000","108,000","108,000","103,000","0.02K","-3.20%"
"2022- 11- 06","109,500","109,500","109,500","109,500","","0.00%"
"2022- 11- 04","109,500","96,900","110,000","96,300","792.03K","12.77%"
"2022- 11- 03","97,100","99,900","101,000","96,600","0.02K","-5.27%"
"2022- 11- 02","102,500","96,100","104,000","95,300","0.01K","6.00%"
"2022- 11- 01","96,700","92,900","101,000","92,900","703.20K","4.31%"
"2022- 10- 31","92,700","91,600","94,500","91,100","358.22K","1.31%"
"2022- 10- 28","91,500","92,400","92,700","86,800","636.87K","-1.29%"
"2022- 10- 27","92,700","90,300","93,200","90,000","0.02K","3.34%"
"2022- 10- 26","89,700","97,000","97,700","89,600","0.01K","-7.14%"
"2022- 10- 25","96,600","97,900","99,100","95,000","154.99K","-1.73%"
"2022- 10- 24","98,300","101,000","102,500","97,700","196.34K","-0.81%"
"2022- 10- 21","99,100","97,500","100,000","96,500","147.64K","0.71%"
"2022- 10- 20","98,400","98,200","99,400","95,500","204.00K","0.31%"
"2022- 10- 19","98,100","99,200","99,400","97,500","0.02K","0.00%"
"2022- 10- 18","98,100","98,200","99,300","97,000","183.92K","1.24%"
"2022- 10- 17","96,900","95,200","97,000","92,900","292.23K","-0.62%"
"2022- 10- 14","97,500","94,900","101,000","94,900","332.00K","2.74%"
"2022- 10- 13","94,900","98,700","99,300","94,600","300.48K","-4.72%"
"2022- 10- 12","99,600","98,400","99,600","96,100","0.10K","1.32%"
"2022- 10- 11","98,300","102,500","104,000","98,000","0.04K","-6.82%"
"2022- 10- 07","105,500","105,000","106,500","104,000","105.04K","-0.47%"
"2022- 10- 06","106,000","104,000","108,000","104,000","0.00K","1.92%"
"2022- 10- 05","104,000","105,500","105,500","100,000","231.53K","0.97%"
"2022- 10- 04","103,000","104,500","104,500","101,500","235.45K","0.98%"
"2022- 09- 30","102,000","104,500","105,500","101,500","242.02K","-3.32%"
"2022- 09- 29","105,500","109,000","110,000","105,000","232.27K","-2.31%"
"2022- 09- 28","108,000","109,500","113,000","107,000","246.89K","-3.14%"
"2022- 09- 27","111,500","107,500","113,000","107,000","219.64K","2.29%"
"2022- 09- 26","109,000","108,500","110,500","106,000","268.14K","-1.36%"
