"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 08- 16","73,800","74,900","76,000","73,300","0.00K","-4.03%"
"2023- 08- 15","76,900","76,900","76,900","76,900","","0.00%"
"2023- 08- 14","76,900","78,000","78,400","76,700","215.23K","-1.03%"
"2023- 08- 13","77,700","77,700","77,700","77,700","","0.00%"
"2023- 08- 11","77,700","78,500","79,000","77,200","310.62K","-1.15%"
"2023- 08- 10","78,600","78,700","80,300","78,300","423.32K","1.42%"
"2023- 08- 09","77,500","78,200","78,900","77,100","318.71K","-0.26%"
"2023- 08- 08","77,700","79,800","80,000","77,400","0.01K","-1.89%"
"2023- 08- 07","79,200","77,000","80,000","76,600","0.00K","3.13%"
"2023- 08- 06","76,800","76,800","76,800","76,800","","0.00%"
"2023- 08- 04","76,800","77,800","77,900","76,300","373.91K","-0.39%"
"2023- 08- 03","77,100","75,000","77,900","74,300","619.68K","2.12%"
"2023- 08- 02","75,500","74,500","75,500","74,300","0.36K","0.40%"
"2023- 08- 01","75,200","75,800","75,800","74,200","0.52K","0.40%"
"2023- 07- 31","74,900","73,200","75,800","73,200","562.61K","2.74%"
"2023- 07- 30","72,900","72,900","72,900","72,900","","0.00%"
"2023- 07- 28","72,900","72,700","73,500","72,000","282.37K","-0.95%"
"2023- 07- 27","73,600","72,200","73,900","71,000","0.08K","1.80%"
"2023- 07- 26","72,300","73,700","73,700","71,500","0.01K","-1.90%"
"2023- 07- 25","73,700","73,400","75,500","72,400","0.07K","1.66%"
"2023- 07- 24","72,500","71,200","72,900","71,000","0.02K","2.40%"
"2023- 07- 21","70,800","70,000","71,200","69,900","308.86K","0.85%"
"2023- 07- 20","70,200","69,600","71,200","69,100","525.20K","0.57%"
"2023- 07- 19","69,800","69,100","69,900","68,400","0.01K","1.16%"
"2023- 07- 18","69,000","68,400","69,500","68,300","444.55K","0.88%"
"2023- 07- 17","68,400","67,800","69,100","67,400","0.00K","0.74%"
"2023- 07- 16","67,900","67,900","67,900","67,900","","0.00%"
"2023- 07- 14","67,900","67,500","68,300","66,800","380.70K","1.95%"
"2023- 07- 13","66,600","67,200","67,900","66,600","467.46K","0.00%"
"2023- 07- 12","66,600","65,400","66,900","65,400","384.69K","3.10%"
"2023- 07- 11","64,600","65,400","65,500","64,200","0.00K","-1.07%"
"2023- 07- 10","65,300","63,600","65,600","62,700","0.11K","3.00%"
"2023- 07- 09","63,400","63,400","63,400","63,400","","0.00%"
"2023- 07- 07","63,400","63,400","63,800","62,200","406.16K","-0.78%"
"2023- 07- 06","63,900","64,800","64,900","63,600","0.08K","-1.08%"
"2023- 07- 05","64,600","65,300","65,700","64,300","0.08K","-0.92%"
"2023- 07- 04","65,200","66,300","66,900","65,100","0.04K","-1.81%"
"2023- 07- 03","66,400","66,300","67,300","66,000","250.51K","-0.45%"
"2023- 06- 30","66,700","66,200","67,100","66,000","258.40K","0.76%"
"2023- 06- 29","66,200","67,600","67,800","66,100","0.34K","-2.79%"
"2023- 06- 28","68,100","69,900","70,000","67,600","664.33K","-2.01%"
"2023- 06- 27","69,500","71,000","71,000","69,400","0.07K","-2.11%"
"2023- 06- 26","71,000","70,400","71,200","70,200","191.52K","1.43%"
"2023- 06- 25","70,000","70,000","70,000","70,000","","0.00%"
"2023- 06- 23","70,000","70,700","70,900","69,800","285.41K","-1.41%"
"2023- 06- 22","71,000","71,100","71,200","70,700","0.01K","0.28%"
"2023- 06- 21","70,800","71,900","72,000","70,800","338.00K","-1.67%"
"2023- 06- 20","72,000","72,900","72,900","71,900","0.01K","-1.64%"
"2023- 06- 19","73,200","72,600","73,400","72,600","161.22K","0.83%"
"2023- 06- 16","72,600","73,400","73,500","72,300","366.46K","-0.27%"
"2023- 06- 15","72,800","73,200","74,000","72,600","207.36K","-1.22%"
"2023- 06- 14","73,700","73,200","73,900","73,000","258.75K","1.24%"
"2023- 06- 13","72,800","74,600","74,600","72,700","0.00K","-2.54%"
"2023- 06- 12","74,700","75,300","75,600","74,500","0.05K","-0.66%"
"2023- 06- 11","75,200","75,200","75,200","75,200","","0.00%"
"2023- 06- 09","75,200","76,100","76,200","74,600","237.30K","-0.40%"
"2023- 06- 08","75,500","75,400","75,900","74,900","0.10K","0.27%"
"2023- 06- 07","75,300","74,800","76,000","74,600","289.80K","1.21%"
"2023- 06- 06","74,400","74,400","74,400","74,400","","0.00%"
"2023- 06- 05","74,400","74,200","75,300","74,200","365.34K","1.78%"
"2023- 06- 02","73,100","72,400","73,200","72,200","263.81K","1.39%"
"2023- 06- 01","72,100","72,200","73,000","72,000","230.22K","-0.14%"
"2023- 05- 31","72,200","72,700","73,900","72,100","0.02K","-1.77%"
"2023- 05- 30","73,500","74,600","75,000","72,700","0.02K","-1.21%"
"2023- 05- 26","74,400","74,200","74,500","73,700","183.14K","-0.67%"
"2023- 05- 25","74,900","75,200","76,200","74,600","190.77K","-0.93%"
"2023- 05- 24","75,600","75,700","76,300","75,300","200.75K","0.00%"
"2023- 05- 23","75,600","75,100","75,700","75,000","168.97K","0.93%"
"2023- 05- 22","74,900","74,500","75,100","74,200","289.23K","0.40%"
"2023- 05- 19","74,600","74,400","74,900","74,200","251.44K","0.40%"
"2023- 05- 18","74,300","73,600","74,900","73,600","220.52K","1.50%"
"2023- 05- 17","73,200","71,800","73,600","71,500","297.20K","1.39%"
"2023- 05- 16","72,200","72,100","72,300","71,700","139.03K","0.28%"
"2023- 05- 15","72,000","71,400","72,100","71,100","157.25K","0.84%"
"2023- 05- 12","71,400","72,100","72,400","71,300","267.04K","-1.38%"
"2023- 05- 11","72,400","72,000","72,900","72,000","0.01K","0.28%"
"2023- 05- 10","72,200","72,700","73,000","71,800","291.43K","-0.96%"
"2023- 05- 09","72,900","73,500","73,700","72,200","220.03K","-0.55%"
"2023- 05- 08","73,300","72,800","73,700","72,700","0.01K","1.24%"
"2023- 05- 07","72,400","72,400","72,400","72,400","","0.00%"
"2023- 05- 04","72,400","71,700","72,800","71,300","387.83K","-0.28%"
"2023- 05- 03","72,600","73,100","73,400","72,500","0.00K","-2.02%"
"2023- 05- 02","74,100","74,200","75,000","73,600","265.90K","-0.67%"
"2023- 05- 01","74,600","74,600","74,600","74,600","","0.00%"
"2023- 04- 28","74,600","73,000","74,700","72,800","395.57K","2.33%"
"2023- 04- 27","72,900","75,200","75,600","70,600","1.18M","-3.83%"
"2023- 04- 26","75,800","76,700","77,200","75,800","0.02K","-1.56%"
"2023- 04- 25","77,000","77,700","78,300","76,800","0.00K","-0.65%"
"2023- 04- 24","77,500","78,200","78,300","77,100","216.09K","-0.90%"
"2023- 04- 23","78,200","78,200","78,200","78,200","","0.00%"
"2023- 04- 21","78,200","78,200","78,300","77,300","309.29K","-0.64%"
"2023- 04- 20","78,700","79,800","79,800","78,200","0.01K","-1.63%"
"2023- 04- 19","80,000","80,400","80,900","80,000","240.59K","-0.62%"
"2023- 04- 18","80,500","81,400","81,400","80,100","235.07K","-1.23%"
"2023- 04- 17","81,500","82,500","83,000","81,500","0.01K","-0.73%"
"2023- 04- 14","82,100","82,200","83,000","82,000","237.88K","-0.85%"
"2023- 04- 13","82,800","81,700","82,800","80,800","0.18K","2.48%"
"2023- 04- 12","80,800","80,700","82,000","80,200","0.00K","0.62%"
"2023- 04- 11","80,300","80,000","81,000","79,900","216.12K","0.00%"
"2023- 04- 10","80,300","79,600","80,600","79,300","224.23K","0.88%"
"2023- 04- 09","79,600","79,600","79,600","79,600","","0.00%"
"2023- 04- 07","79,600","80,300","80,400","79,100","247.75K","-1.00%"
"2023- 04- 06","80,400","82,100","82,300","80,200","257.05K","-1.47%"
"2023- 04- 05","81,600","82,600","82,600","81,400","0.07K","-1.09%"
"2023- 04- 04","82,500","83,900","83,900","82,500","0.07K","0.36%"
"2023- 04- 03","82,200","83,000","83,700","82,000","379.25K","2.62%"
"2023- 04- 02","80,100","80,100","80,100","80,100","","0.00%"
"2023- 03- 31","80,100","80,100","81,000","80,000","244.06K","0.50%"
"2023- 03- 30","79,700","78,200","80,700","77,900","0.00K","0.89%"
"2023- 03- 29","79,000","79,000","79,200","78,100","0.00K","1.41%"
"2023- 03- 28","77,900","77,700","79,000","77,100","279.31K","2.10%"
"2023- 03- 27","76,300","76,500","77,000","75,200","249.57K","0.13%"
"2023- 03- 26","76,200","76,200","76,200","76,200","","0.00%"
"2023- 03- 24","76,200","76,400","76,800","75,900","182.76K","-0.39%"
"2023- 03- 23","76,500","76,400","77,000","75,800","229.07K","0.00%"
"2023- 03- 22","76,500","76,700","77,500","76,400","0.01K","0.53%"
"2023- 03- 21","76,100","77,000","77,400","76,000","264.02K","-0.65%"
"2023- 03- 20","76,600","76,500","77,200","75,600","214.72K","0.26%"
"2023- 03- 19","76,400","76,400","76,400","76,400","","0.00%"
"2023- 03- 17","76,400","76,400","77,200","76,100","298.75K","0.26%"
"2023- 03- 16","76,200","78,700","78,800","75,800","609.08K","-4.15%"
"2023- 03- 15","79,500","80,300","80,600","79,000","0.02K","0.38%"
"2023- 03- 14","79,200","80,700","80,800","78,700","357.55K","-2.70%"
"2023- 03- 13","81,400","81,100","81,800","80,300","0.00K","0.12%"
"2023- 03- 12","81,300","81,300","81,300","81,300","","0.00%"
"2023- 03- 10","81,300","81,000","81,700","80,000","193.40K","0.37%"
"2023- 03- 09","81,000","81,700","82,300","81,000","0.48K","-0.12%"
"2023- 03- 08","81,100","82,200","83,000","81,000","350.14K","-3.45%"
"2023- 03- 07","84,000","83,600","84,900","83,200","297.32K","0.96%"
"2023- 03- 06","83,200","83,000","83,600","82,100","266.87K","1.09%"
"2023- 03- 03","82,300","83,100","83,300","81,500","222.08K","-1.20%"
"2023- 03- 02","83,300","80,500","83,400","80,400","316.01K","3.22%"
"2023- 02- 28","80,700","81,400","81,600","80,300","285.49K","-0.74%"
"2023- 02- 27","81,300","81,600","81,900","80,200","220.15K","-0.97%"
"2023- 02- 24","82,100","81,700","82,500","81,500","177.85K","0.86%"
"2023- 02- 23","81,400","81,900","82,300","81,000","0.00K","-0.97%"
"2023- 02- 22","82,200","82,900","83,300","82,000","0.00K","-1.67%"
"2023- 02- 21","83,600","83,000","83,800","82,800","214.10K","0.72%"
"2023- 02- 20","83,000","83,500","84,100","82,700","298.08K","-1.89%"
"2023- 02- 17","84,600","83,300","85,000","82,600","246.89K","0.36%"
"2023- 02- 16","84,300","83,900","84,600","83,500","283.72K","1.08%"
"2023- 02- 15","83,400","85,600","85,700","82,900","408.35K","-2.68%"
"2023- 02- 14","85,700","87,200","87,600","85,300","0.02K","-1.61%"
"2023- 02- 13","87,100","87,300","89,000","86,800","447.12K","1.16%"
"2023- 02- 12","86,100","86,100","86,100","86,100","","0.00%"
"2023- 02- 10","86,100","84,300","86,500","84,100","319.87K","1.65%"
"2023- 02- 09","84,700","85,300","85,700","84,600","355.37K","-0.59%"
"2023- 02- 08","85,200","85,100","86,000","84,800","360.46K","1.55%"
"2023- 02- 07","83,900","86,000","86,400","83,400","632.90K","-2.21%"
"2023- 02- 06","85,800","86,600","86,900","85,300","304.35K","-1.27%"
"2023- 02- 05","86,900","86,900","86,900","86,900","","0.00%"
"2023- 02- 03","86,900","88,000","88,100","86,500","326.99K","-1.59%"
"2023- 02- 02","88,300","88,200","90,000","87,900","423.10K","0.23%"
"2023- 02- 01","88,100","89,500","89,600","87,100","0.11K","-0.11%"
"2023- 01- 31","88,200","90,000","90,400","88,200","347.08K","-1.67%"
"2023- 01- 30","89,700","90,400","90,800","89,500","263.12K","-1.54%"
"2023- 01- 29","91,100","91,100","91,100","91,100","","0.00%"
"2023- 01- 27","91,100","89,700","92,000","88,900","568.72K","3.17%"
"2023- 01- 26","88,300","88,400","89,300","87,200","305.30K","-0.79%"
"2023- 01- 25","89,000","88,300","89,200","88,300","0.02K","0.91%"
"2023- 01- 24","88,200","88,200","88,200","88,200","","0.00%"
"2023- 01- 20","88,200","87,900","88,500","87,300","216.80K","0.23%"
"2023- 01- 19","88,000","83,500","88,000","83,300","578.48K","4.51%"
"2023- 01- 18","84,200","85,300","85,500","83,600","0.00K","-0.82%"
"2023- 01- 17","84,900","85,200","85,300","83,800","245.73K","-0.59%"
"2023- 01- 16","85,400","85,600","87,000","84,900","0.00K","0.12%"
"2023- 01- 13","85,300","82,400","85,700","82,400","606.94K","4.28%"
"2023- 01- 12","81,800","82,600","82,700","81,400","235.83K","-0.37%"
"2023- 01- 11","82,100","81,700","82,400","81,600","296.69K","0.61%"
"2023- 01- 10","81,600","79,300","81,600","78,900","451.44K","2.90%"
"2023- 01- 09","79,300","79,000","79,300","78,300","0.04K","1.28%"
"2023- 01- 06","78,300","77,100","78,700","77,100","333.63K","0.90%"
"2023- 01- 05","77,600","78,900","78,900","77,300","0.08K","-1.52%"
"2023- 01- 04","78,800","79,900","80,500","78,600","414.11K","-2.84%"
"2023- 01- 03","81,100","82,000","82,600","80,000","0.00K","-2.05%"
"2023- 01- 02","82,800","83,400","84,000","82,500","109.04K","-0.72%"
"2022- 12- 29","83,400","85,000","85,200","82,600","349.68K","-3.36%"
"2022- 12- 28","86,300","87,600","87,600","84,100","0.09K","-3.14%"
"2022- 12- 27","89,100","90,000","90,200","88,300","0.14K","-0.45%"
"2022- 12- 26","89,500","87,600","89,700","87,600","289.60K","1.70%"
"2022- 12- 23","88,000","87,600","88,300","86,900","172.04K","-0.23%"
"2022- 12- 22","88,200","87,700","89,000","87,700","208.92K","0.92%"
"2022- 12- 21","87,400","87,100","87,600","86,600","146.03K","0.69%"
"2022- 12- 20","86,800","87,500","88,000","86,500","128.96K","-0.69%"
"2022- 12- 19","87,400","87,300","87,700","86,600","121.89K","-1.02%"
"2022- 12- 18","88,300","88,300","88,300","88,300","","0.00%"
"2022- 12- 16","88,300","86,500","88,600","86,200","237.83K","0.23%"
"2022- 12- 15","88,100","88,400","89,300","88,100","235.54K","0.11%"
"2022- 12- 14","88,000","88,600","88,900","87,800","0.02K","-0.56%"
"2022- 12- 13","88,500","86,900","88,700","85,700","408.85K","2.43%"
"2022- 12- 12","86,400","83,900","86,500","83,600","304.28K","2.37%"
"2022- 12- 11","84,400","84,400","84,400","84,400","","0.00%"
"2022- 12- 09","84,400","82,900","84,800","82,500","350.91K","2.06%"
"2022- 12- 08","82,700","83,000","83,600","82,200","436.43K","-0.96%"
"2022- 12- 07","83,500","85,100","85,400","83,000","0.02K","-2.57%"
"2022- 12- 06","85,700","86,000","86,800","85,100","0.00K","-1.61%"
"2022- 12- 05","87,100","86,500","87,800","86,000","0.01K","1.16%"
"2022- 12- 02","86,100","87,400","87,400","85,800","234.83K","-1.71%"
"2022- 12- 01","87,600","88,100","88,500","87,200","0.00K","0.46%"
"2022- 11- 30","87,200","86,600","87,200","85,800","343.65K","0.46%"
"2022- 11- 29","86,800","84,400","87,500","83,600","0.03K","2.97%"
"2022- 11- 28","84,300","87,000","87,000","84,100","0.03K","-3.88%"
"2022- 11- 27","87,700","87,700","87,700","87,700","","0.00%"
"2022- 11- 25","87,700","87,500","87,900","87,000","198.15K","0.69%"
"2022- 11- 24","87,100","88,000","88,000","86,700","245.18K","-1.69%"
"2022- 11- 23","88,600","87,500","88,600","86,800","279.29K","1.96%"
"2022- 11- 22","86,900","87,600","88,000","86,500","254.80K","-1.81%"
"2022- 11- 21","88,500","88,900","89,000","85,900","440.50K","0.34%"
"2022- 11- 20","88,200","88,200","88,200","88,200","","0.00%"
"2022- 11- 18","88,200","87,700","91,700","86,800","791.93K","1.61%"
"2022- 11- 17","86,800","90,600","91,800","86,800","536.43K","-2.25%"
"2022- 11- 16","88,800","88,700","90,200","87,500","481.61K","1.49%"
"2022- 11- 15","87,500","89,900","90,100","87,500","485.06K","-2.56%"
"2022- 11- 14","89,800","90,200","90,800","88,300","0.48K","0.22%"
"2022- 11- 13","89,600","89,600","89,600","89,600","","0.00%"
"2022- 11- 11","89,600","91,100","91,200","88,500","562.83K","0.67%"
"2022- 11- 10","89,000","89,900","90,600","87,500","476.63K","-3.26%"
"2022- 11- 09","92,000","93,900","93,900","91,200","411.45K","-2.02%"
"2022- 11- 08","93,900","95,600","96,500","93,300","339.21K","-1.05%"
"2022- 11- 07","94,900","93,100","96,000","92,200","0.10K","3.38%"
"2022- 11- 06","91,800","91,800","91,800","91,800","","0.00%"
"2022- 11- 04","91,800","89,400","92,900","89,200","312.76K","2.34%"
"2022- 11- 03","89,700","91,700","91,700","89,500","0.06K","-2.39%"
"2022- 11- 02","91,900","87,600","93,300","87,600","0.07K","5.27%"
"2022- 11- 01","87,300","86,700","88,400","86,500","376.89K","1.04%"
"2022- 10- 31","86,400","88,700","89,000","86,200","310.80K","-2.04%"
"2022- 10- 28","88,200","86,800","89,800","86,500","578.99K","3.16%"
"2022- 10- 27","85,500","83,700","85,700","83,100","0.11K","3.26%"
"2022- 10- 26","82,800","82,200","82,900","81,500","175.35K","0.73%"
"2022- 10- 25","82,200","83,500","83,600","81,900","284.76K","-1.67%"
"2022- 10- 24","83,600","86,800","86,900","83,600","236.95K","-2.45%"
"2022- 10- 21","85,700","85,400","86,700","82,800","373.56K","-1.49%"
"2022- 10- 20","87,000","85,500","87,000","85,200","452.06K","2.47%"
"2022- 10- 19","84,900","82,100","85,700","81,900","303.51K","2.91%"
"2022- 10- 18","82,500","83,500","83,700","80,900","329.33K","-0.36%"
"2022- 10- 17","82,800","83,100","83,500","82,200","220.58K","-2.93%"
"2022- 10- 14","85,300","83,400","86,200","83,300","347.32K","4.02%"
"2022- 10- 13","82,000","84,000","84,600","82,000","232.77K","-3.42%"
"2022- 10- 12","84,900","83,400","84,900","81,100","325.60K","0.47%"
"2022- 10- 11","84,500","83,700","85,600","82,500","224.33K","0.36%"
"2022- 10- 10","84,200","84,200","84,200","84,200","","0.00%"
"2022- 10- 07","84,200","84,900","86,500","83,800","296.90K","-0.82%"
"2022- 10- 06","84,900","87,000","87,000","83,800","0.01K","-0.82%"
