"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 10","116,800","115,700","117,800","115,200","43.75K","1.04%"
"2024- 01- 09","115,600","118,700","118,700","114,800","41.08K","-1.28%"
"2024- 01- 08","117,100","118,300","118,500","116,200","42.68K","-0.59%"
"2024- 01- 05","117,800","117,000","118,600","116,300","52.89K","0.51%"
"2024- 01- 04","117,200","114,800","117,700","112,500","54.25K","0.51%"
"2024- 01- 03","116,600","116,000","118,400","115,000","79.73K","-0.26%"
"2024- 01- 02","116,900","114,800","118,000","114,800","59.50K","0.69%"
"2023- 12- 28","116,100","115,800","116,100","114,600","84.34K","1.40%"
"2023- 12- 27","114,500","115,500","115,900","113,800","35.86K","-0.87%"
"2023- 12- 26","115,500","114,700","116,000","113,700","78.69K","1.67%"
"2023- 12- 22","113,600","116,000","116,000","113,500","51.18K","-1.56%"
"2023- 12- 21","115,400","114,900","115,800","114,200","59.07K","0.61%"
"2023- 12- 20","114,700","113,000","116,300","112,700","0.00K","3.61%"
"2023- 12- 19","110,700","107,800","111,800","107,600","108.35K","2.31%"
"2023- 12- 18","108,200","109,100","109,700","107,900","97.06K","-1.37%"
"2023- 12- 15","109,700","111,100","111,400","109,700","85.09K","-0.99%"
"2023- 12- 14","110,800","112,200","112,200","110,800","107.00K","-0.27%"
"2023- 12- 13","111,100","111,300","112,100","110,000","100.55K","-1.07%"
"2023- 12- 12","112,300","111,600","112,900","111,400","0.00K","0.81%"
"2023- 12- 11","111,400","112,700","113,100","111,100","69.13K","0.09%"
"2023- 12- 08","111,300","112,500","113,000","111,300","68.51K","-0.54%"
"2023- 12- 07","111,900","115,000","116,200","111,900","99.56K","-3.78%"
"2023- 12- 06","116,300","117,900","118,000","115,400","51.62K","-0.77%"
"2023- 12- 05","117,200","115,200","118,200","115,200","48.86K","1.74%"
"2023- 12- 04","115,200","116,300","116,300","115,000","44.43K","0.00%"
"2023- 12- 01","115,200","116,800","117,700","115,100","58.79K","-2.12%"
"2023- 11- 30","117,700","117,200","117,700","116,200","87.78K","0.94%"
"2023- 11- 29","116,600","117,000","118,400","116,600","51.33K","-1.27%"
"2023- 11- 28","118,100","119,900","119,900","117,100","51.28K","-0.84%"
"2023- 11- 27","119,100","119,600","119,600","117,900","28.49K","0.42%"
"2023- 11- 24","118,600","119,500","119,800","118,500","23.84K","-0.08%"
"2023- 11- 23","118,700","117,200","119,200","117,000","37.61K","1.02%"
"2023- 11- 22","117,500","116,600","118,800","116,500","87.68K","-1.84%"
"2023- 11- 21","119,700","121,500","121,500","119,400","0.00K","-0.50%"
"2023- 11- 20","120,300","120,000","120,900","119,600","35.53K","-0.25%"
"2023- 11- 17","120,600","121,000","121,900","120,000","46.09K","-0.08%"
"2023- 11- 16","120,700","124,200","125,500","120,700","50.45K","-3.59%"
"2023- 11- 15","125,200","126,200","126,200","123,100","65.72K","2.04%"
"2023- 11- 14","122,700","123,500","124,400","122,300","38.22K","0.33%"
"2023- 11- 13","122,300","125,500","125,600","122,200","32.68K","-1.61%"
"2023- 11- 10","124,300","123,200","124,500","122,300","28.28K","0.89%"
"2023- 11- 09","123,200","120,800","125,000","120,800","46.69K","1.07%"
"2023- 11- 08","121,900","124,900","125,000","120,500","58.17K","-1.14%"
"2023- 11- 07","123,300","125,400","127,000","121,200","56.28K","-5.15%"
"2023- 11- 06","130,000","122,600","130,000","120,400","0.00K","6.64%"
"2023- 11- 03","121,900","125,400","125,500","120,900","55.43K","-1.38%"
"2023- 11- 02","123,600","124,600","125,200","122,700","63.95K","-0.80%"
"2023- 11- 01","124,600","119,800","125,000","119,500","93.93K","4.01%"
"2023- 10- 31","119,800","121,100","122,000","118,800","62.02K","0.25%"
"2023- 10- 30","119,500","118,400","120,600","117,600","56.03K","0.00%"
"2023- 10- 27","119,500","121,500","122,200","118,600","46.72K","1.53%"
"2023- 10- 26","117,700","120,200","120,200","116,300","49.12K","-1.67%"
"2023- 10- 25","119,700","117,500","120,700","117,500","44.02K","1.10%"
"2023- 10- 24","118,400","118,000","119,000","114,800","52.94K","1.89%"
"2023- 10- 23","116,200","117,300","117,300","115,000","50.63K","0.00%"
"2023- 10- 22","116,200","116,200","116,200","116,200","","0.00%"
"2023- 10- 20","116,200","118,000","119,200","115,500","64.79K","-2.52%"
"2023- 10- 19","119,200","120,700","121,200","118,400","124.93K","-2.30%"
"2023- 10- 18","122,000","125,300","127,200","120,200","0.10K","-3.63%"
"2023- 10- 17","126,600","130,000","131,000","125,500","114.39K","-1.78%"
"2023- 10- 16","128,900","125,800","129,600","125,800","116.27K","0.94%"
"2023- 10- 15","127,700","127,700","127,700","127,700","","0.00%"
"2023- 10- 13","127,700","124,700","129,300","124,500","85.81K","1.19%"
"2023- 10- 12","126,200","128,500","128,500","123,500","94.93K","-2.02%"
"2023- 10- 11","128,800","127,000","130,900","126,300","112.17K","3.12%"
"2023- 10- 10","124,900","128,600","129,500","124,200","85.38K","-0.56%"
"2023- 10- 09","125,600","125,600","125,600","125,600","","0.00%"
"2023- 10- 06","125,600","125,000","126,500","122,200","41.79K","1.45%"
"2023- 10- 05","123,800","124,200","125,000","122,600","51.62K","-1.20%"
"2023- 10- 04","125,300","122,000","126,600","117,500","144.82K","-2.34%"
"2023- 10- 03","128,300","128,300","128,300","128,300","","0.00%"
"2023- 09- 27","128,300","125,200","130,000","124,000","117.32K","1.58%"
"2023- 09- 26","126,300","124,200","130,000","124,100","121.36K","0.72%"
"2023- 09- 25","125,400","125,700","127,000","123,100","62.01K","0.80%"
"2023- 09- 22","124,400","122,600","125,500","122,500","51.91K","0.57%"
"2023- 09- 21","123,700","124,000","124,700","121,500","83.06K","-0.80%"
"2023- 09- 20","124,700","125,800","126,300","123,100","54.28K","-0.72%"
"2023- 09- 19","125,600","122,100","127,700","121,100","88.59K","2.87%"
"2023- 09- 18","122,100","121,300","122,500","118,500","61.80K","0.58%"
"2023- 09- 15","121,400","118,900","122,500","116,000","109.12K","-0.90%"
"2023- 09- 14","122,500","122,000","123,100","121,400","74.01K","0.49%"
"2023- 09- 13","121,900","121,000","122,600","120,900","50.01K","-0.25%"
"2023- 09- 12","122,200","124,500","124,900","121,200","31.05K","-0.65%"
"2023- 09- 11","123,000","124,000","124,300","121,700","41.53K","-0.32%"
"2023- 09- 08","123,400","123,000","123,500","121,300","48.53K","0.16%"
"2023- 09- 07","123,200","119,700","123,200","119,700","0.04K","1.99%"
"2023- 09- 06","120,800","121,200","122,400","120,000","36.80K","-1.31%"
"2023- 09- 05","122,400","120,500","122,400","119,600","40.06K","0.91%"
"2023- 09- 04","121,300","119,600","122,000","118,000","55.26K","0.41%"
"2023- 09- 01","120,800","122,900","123,900","120,700","38.91K","-0.82%"
"2023- 08- 31","121,800","123,200","124,500","120,700","111.06K","-0.57%"
"2023- 08- 30","122,500","123,400","124,000","121,800","62.17K","0.16%"
"2023- 08- 29","122,300","125,500","125,700","122,100","53.45K","-1.92%"
"2023- 08- 28","124,700","127,400","127,400","123,800","56.18K","-0.64%"
"2023- 08- 25","125,500","124,400","126,600","124,400","49.53K","0.40%"
"2023- 08- 24","125,000","127,700","127,900","124,500","97.90K","-3.18%"
"2023- 08- 23","129,100","122,000","130,800","122,000","97.21K","4.79%"
"2023- 08- 22","123,200","127,000","127,600","122,700","77.04K","-3.30%"
"2023- 08- 21","127,400","124,700","128,400","123,000","122.61K","4.08%"
"2023- 08- 18","122,400","121,000","125,400","121,000","89.27K","-1.05%"
"2023- 08- 17","123,700","121,400","125,100","120,000","95.46K","2.23%"
"2023- 08- 16","121,000","123,700","123,900","115,100","179.89K","-3.66%"
"2023- 08- 14","125,600","120,000","127,400","118,200","168.08K","5.72%"
"2023- 08- 11","118,800","120,100","121,200","117,800","49.41K","-1.00%"
"2023- 08- 10","120,000","117,000","121,600","116,500","83.87K","3.36%"
"2023- 08- 09","116,100","118,300","118,300","115,500","64.64K","-1.44%"
"2023- 08- 08","117,800","122,400","122,400","116,800","75.62K","-2.81%"
"2023- 08- 07","121,200","118,900","122,800","118,900","85.83K","1.93%"
"2023- 08- 04","118,900","117,100","120,600","116,100","55.44K","0.42%"
"2023- 08- 03","118,400","119,000","119,400","116,500","52.99K","0.85%"
"2023- 08- 02","117,400","118,100","118,700","116,200","68.47K","-0.59%"
"2023- 08- 01","118,100","114,900","118,200","114,500","0.00K","4.05%"
"2023- 07- 31","113,500","111,700","114,100","111,100","98.99K","1.61%"
"2023- 07- 28","111,700","113,300","114,800","111,600","110.12K","-3.79%"
"2023- 07- 27","116,100","113,900","117,600","113,800","91.52K","2.38%"
"2023- 07- 26","113,400","115,700","115,700","111,500","163.14K","-2.16%"
"2023- 07- 25","115,900","118,500","118,600","115,300","57.04K","-1.61%"
"2023- 07- 24","117,800","117,600","118,400","114,200","64.18K","-1.34%"
"2023- 07- 21","119,400","119,100","120,500","117,600","51.78K","1.62%"
"2023- 07- 20","117,500","116,500","118,600","115,300","97.40K","0.34%"
"2023- 07- 19","117,100","120,000","120,200","116,400","111.04K","-2.58%"
"2023- 07- 18","120,200","119,500","120,300","118,600","0.01K","0.33%"
"2023- 07- 17","119,800","121,100","121,900","119,600","41.18K","-2.04%"
"2023- 07- 14","122,300","123,800","123,800","121,600","61.63K","-0.16%"
"2023- 07- 13","122,500","120,700","123,000","120,200","80.90K","2.34%"
"2023- 07- 12","119,700","121,200","121,500","118,200","83.56K","-1.48%"
"2023- 07- 11","121,500","122,600","123,000","120,100","53.66K","0.75%"
"2023- 07- 10","120,600","123,000","123,000","120,000","48.11K","-1.47%"
"2023- 07- 07","122,400","119,400","123,700","118,300","95.99K","2.00%"
"2023- 07- 06","120,000","120,200","121,000","117,600","120.22K","-0.17%"
"2023- 07- 05","120,200","121,000","122,500","120,100","73.15K","-0.91%"
"2023- 07- 04","121,300","121,900","123,000","120,900","61.83K","-0.74%"
"2023- 07- 03","122,200","119,700","124,800","119,700","87.68K","1.83%"
"2023- 06- 30","120,000","121,200","121,900","119,400","100.94K","-0.17%"
"2023- 06- 29","120,200","123,700","125,300","120,000","109.81K","-2.91%"
"2023- 06- 28","123,800","126,400","126,500","123,800","56.02K","-1.82%"
"2023- 06- 27","126,100","130,800","130,800","125,200","78.15K","-3.59%"
"2023- 06- 26","130,800","125,000","131,600","125,000","71.36K","4.39%"
"2023- 06- 23","125,300","128,000","129,000","124,300","44.50K","-2.94%"
"2023- 06- 22","129,100","131,100","132,000","128,100","0.00K","-1.07%"
"2023- 06- 21","130,500","127,800","133,200","125,800","149.97K","3.98%"
"2023- 06- 20","125,500","122,800","129,700","122,100","146.12K","2.45%"
"2023- 06- 19","122,500","128,400","128,400","121,700","123.05K","-4.52%"
"2023- 06- 16","128,300","126,500","128,300","124,600","126.78K","1.34%"
"2023- 06- 15","126,600","123,100","127,700","122,300","0.01K","2.84%"
"2023- 06- 14","123,100","122,600","124,000","122,000","94.56K","-0.32%"
"2023- 06- 13","123,500","124,100","124,100","122,500","56.13K","-0.08%"
"2023- 06- 12","123,600","125,100","125,100","123,500","68.18K","-1.20%"
"2023- 06- 09","125,100","126,200","126,200","124,100","38.88K","-0.08%"
"2023- 06- 08","125,200","127,900","127,900","125,000","80.13K","-1.65%"
"2023- 06- 07","127,300","126,800","128,000","126,200","91.61K","1.84%"
"2023- 06- 05","125,000","124,900","125,500","124,600","41.63K","0.32%"
"2023- 06- 02","124,600","125,000","125,600","123,200","143.42K","-0.08%"
"2023- 06- 01","124,700","129,200","129,200","123,000","223.57K","-3.48%"
"2023- 05- 31","129,200","126,100","129,900","126,100","0.00K","1.33%"
"2023- 05- 30","127,500","130,300","131,000","127,500","0.00K","-2.15%"
"2023- 05- 26","130,300","131,600","131,600","129,100","85.34K","-2.10%"
"2023- 05- 25","133,100","131,100","133,700","131,000","71.04K","0.00%"
"2023- 05- 24","133,100","128,300","134,000","127,200","163.60K","3.98%"
"2023- 05- 23","128,000","127,200","128,700","126,100","77.40K","1.35%"
"2023- 05- 22","126,300","126,700","127,600","124,600","135.54K","-0.32%"
"2023- 05- 21","126,700","126,700","126,700","126,700","","0.00%"
"2023- 05- 19","126,700","130,600","131,700","126,300","180.11K","-3.94%"
"2023- 05- 18","131,900","135,500","135,800","130,000","190.75K","-2.44%"
"2023- 05- 17","135,200","141,500","142,700","131,700","206.05K","-5.45%"
"2023- 05- 16","143,000","138,500","143,800","137,200","88.85K","1.71%"
"2023- 05- 15","140,600","139,200","141,700","136,000","66.73K","-1.75%"
"2023- 05- 12","143,100","142,700","144,600","141,100","47.04K","-0.97%"
"2023- 05- 11","144,500","145,600","146,600","144,000","71.08K","-1.43%"
"2023- 05- 10","146,600","145,600","147,000","143,500","65.68K","0.14%"
"2023- 05- 09","146,400","148,100","148,100","144,800","58.56K","-0.95%"
"2023- 05- 08","147,800","142,100","147,800","142,100","74.46K","2.00%"
"2023- 05- 04","144,900","143,100","145,600","143,000","45.94K","-0.21%"
"2023- 05- 03","145,200","143,900","146,000","143,100","32.69K","0.14%"
"2023- 05- 02","145,000","142,300","146,700","142,300","46.17K","0.07%"
"2023- 04- 28","144,900","146,000","146,000","141,200","105.57K","-1.76%"
"2023- 04- 27","147,500","141,400","147,500","140,500","104.00K","3.07%"
"2023- 04- 26","143,100","140,500","144,200","138,600","105.67K","1.78%"
"2023- 04- 25","140,600","141,300","142,200","139,500","88.30K","-0.21%"
"2023- 04- 24","140,900","143,600","143,600","138,800","119.64K","-2.29%"
"2023- 04- 23","144,200","144,200","144,200","144,200","","0.00%"
"2023- 04- 21","144,200","143,500","144,900","142,600","88.13K","-0.48%"
"2023- 04- 20","144,900","144,100","145,700","142,700","73.04K","0.63%"
"2023- 04- 19","144,000","138,300","145,700","138,300","129.35K","4.35%"
"2023- 04- 18","138,000","133,000","138,800","133,000","79.16K","2.30%"
"2023- 04- 17","134,900","133,400","136,700","130,800","68.76K","0.67%"
"2023- 04- 14","134,000","133,500","136,400","133,500","75.16K","-0.30%"
"2023- 04- 13","134,400","132,500","134,600","132,200","63.86K","0.90%"
"2023- 04- 12","133,200","132,100","133,900","131,100","72.23K","0.15%"
"2023- 04- 11","133,000","132,100","134,200","131,600","55.80K","0.15%"
"2023- 04- 10","132,800","135,100","135,400","130,600","94.39K","-2.50%"
"2023- 04- 07","136,200","137,600","138,800","135,300","71.41K","-0.95%"
"2023- 04- 06","137,500","138,000","140,900","137,300","68.79K","-0.72%"
"2023- 04- 05","138,500","142,000","142,300","138,200","54.89K","-1.35%"
"2023- 04- 04","140,400","138,500","141,500","136,900","84.45K","1.89%"
"2023- 04- 03","137,800","135,100","138,900","135,000","66.42K","0.88%"
"2023- 03- 31","136,600","135,200","137,200","131,900","72.48K","1.49%"
"2023- 03- 30","134,600","135,700","137,900","134,600","68.84K","-2.04%"
"2023- 03- 29","137,400","136,800","137,500","134,700","65.52K","2.00%"
"2023- 03- 28","134,700","136,600","136,600","132,700","46.64K","0.15%"
"2023- 03- 27","134,500","133,700","134,800","131,700","53.45K","0.82%"
"2023- 03- 24","133,400","131,500","133,700","131,500","86.85K","1.06%"
"2023- 03- 23","132,000","133,600","133,600","131,700","137.42K","-1.12%"
"2023- 03- 22","133,500","132,500","134,400","132,400","64.91K","0.00%"
"2023- 03- 21","133,500","132,700","134,000","132,000","66.49K","0.38%"
"2023- 03- 20","133,000","133,900","134,000","131,300","62.48K","-0.23%"
"2023- 03- 17","133,300","132,000","134,500","131,500","96.48K","0.76%"
"2023- 03- 16","132,300","131,200","132,400","130,700","111.30K","0.15%"
"2023- 03- 15","132,100","128,000","132,700","128,000","200.14K","3.61%"
"2023- 03- 14","127,500","125,400","128,500","125,400","95.19K","0.39%"
"2023- 03- 13","127,000","126,600","127,300","124,800","86.05K","1.28%"
"2023- 03- 10","125,400","125,600","127,100","124,600","55.95K","-0.63%"
"2023- 03- 09","126,200","129,900","129,900","125,600","81.11K","-2.17%"
"2023- 03- 08","129,000","124,900","129,500","124,900","177.99K","3.12%"
"2023- 03- 07","125,100","125,000","127,300","123,900","78.32K","0.24%"
"2023- 03- 06","124,800","125,900","126,100","124,500","74.45K","-0.32%"
"2023- 03- 03","125,200","125,200","126,700","124,700","65.49K","-0.79%"
"2023- 03- 02","126,200","126,900","128,000","124,600","141.91K","0.96%"
"2023- 02- 28","125,000","128,100","128,500","124,600","124.55K","-2.42%"
"2023- 02- 27","128,100","125,900","128,700","124,100","119.49K","1.34%"
"2023- 02- 26","126,400","126,400","126,400","126,400","","0.00%"
"2023- 02- 24","126,400","129,000","129,100","126,400","85.16K","-2.62%"
"2023- 02- 23","129,800","123,800","129,900","123,300","281.38K","5.44%"
"2023- 02- 22","123,100","122,000","124,800","121,800","129.77K","0.33%"
"2023- 02- 21","122,700","122,000","122,900","120,500","72.45K","0.99%"
"2023- 02- 20","121,500","123,000","123,300","121,000","65.20K","-1.46%"
"2023- 02- 17","123,300","124,500","124,500","122,800","69.47K","-0.88%"
"2023- 02- 16","124,400","123,600","124,700","122,800","102.78K","0.73%"
"2023- 02- 15","123,500","124,000","124,000","122,300","74.67K","-0.40%"
"2023- 02- 14","124,000","123,200","124,700","122,100","105.38K","1.89%"
"2023- 02- 13","121,700","120,000","121,900","119,600","81.05K","0.58%"
"2023- 02- 12","121,000","121,000","121,000","121,000","","0.00%"
"2023- 02- 10","121,000","119,600","121,100","119,300","114.08K","0.41%"
"2023- 02- 09","120,500","123,300","124,400","119,500","159.83K","-2.35%"
"2023- 02- 08","123,400","122,200","126,000","121,400","170.08K","1.06%"
"2023- 02- 07","122,100","121,300","122,800","120,800","106.75K","-0.08%"
"2023- 02- 06","122,200","123,000","123,300","121,900","66.65K","-0.89%"
"2023- 02- 03","123,300","119,900","123,300","119,500","97.44K","2.32%"
"2023- 02- 02","120,500","125,500","125,500","119,000","240.96K","-3.83%"
"2023- 02- 01","125,300","123,200","125,800","123,100","98.85K","0.64%"
"2023- 01- 31","124,500","124,300","125,300","123,100","140.47K","0.65%"
"2023- 01- 30","123,700","124,300","125,100","123,300","71.44K","-0.72%"
"2023- 01- 27","124,600","122,300","125,500","121,700","109.01K","1.05%"
"2023- 01- 26","123,300","123,700","124,800","122,200","123.67K","-0.96%"
"2023- 01- 25","124,500","122,500","125,000","122,200","123.27K","2.05%"
"2023- 01- 20","122,000","121,500","124,000","120,500","97.50K","0.41%"
"2023- 01- 19","121,500","120,500","123,500","120,000","113.41K","0.00%"
"2023- 01- 18","121,500","119,000","123,000","118,000","156.37K","2.10%"
"2023- 01- 17","119,000","120,000","121,000","118,000","88.48K","-1.24%"
"2023- 01- 16","120,500","120,500","122,000","119,000","99.89K","0.42%"
"2023- 01- 13","120,000","119,500","122,000","118,000","103.34K","0.84%"
"2023- 01- 12","119,000","118,000","120,000","116,500","107.38K","0.85%"
"2023- 01- 11","118,000","121,000","122,000","117,500","154.89K","-3.28%"
"2023- 01- 10","122,000","122,500","123,500","119,000","110.14K","-0.41%"
"2023- 01- 09","122,500","121,000","123,500","119,500","107.40K","1.66%"
"2023- 01- 06","120,500","119,500","122,500","118,000","119.94K","-0.82%"
"2023- 01- 05","121,500","119,500","125,000","119,000","159.60K","2.97%"
"2023- 01- 04","118,000","123,000","125,000","117,000","244.30K","-3.67%"
"2023- 01- 03","122,500","126,000","126,500","121,500","150.13K","-2.39%"
"2023- 01- 02","125,500","129,000","129,000","123,000","85.90K","-1.95%"
"2022- 12- 29","128,000","127,000","129,000","126,500","87.14K","0.39%"
"2022- 12- 28","127,500","126,500","129,000","125,000","103.43K","-0.39%"
"2022- 12- 27","128,000","127,000","128,000","126,500","75.27K","0.79%"
"2022- 12- 26","127,000","125,500","127,000","125,000","68.62K","0.40%"
"2022- 12- 23","126,500","126,500","127,000","125,000","85.82K","0.00%"
"2022- 12- 22","126,500","127,500","127,500","124,500","128.68K","-0.78%"
"2022- 12- 21","127,500","122,000","128,000","121,500","359.09K","7.14%"
"2022- 12- 20","119,000","116,500","120,000","114,000","169.01K","0.85%"
"2022- 12- 19","118,000","118,500","119,000","116,500","68.98K","-1.26%"
"2022- 12- 16","119,500","118,000","120,500","117,500","112.01K","0.42%"
"2022- 12- 15","119,000","119,000","120,500","118,000","147.47K","0.42%"
"2022- 12- 14","118,500","118,000","119,500","117,000","77.26K","1.28%"
"2022- 12- 13","117,000","117,000","118,500","115,500","78.60K","0.43%"
"2022- 12- 12","116,500","118,000","118,500","116,000","74.49K","-1.27%"
"2022- 12- 09","118,000","116,500","118,500","115,500","111.73K","2.16%"
"2022- 12- 08","115,500","115,500","116,000","114,000","74.49K","0.00%"
"2022- 12- 07","115,500","114,500","118,000","114,000","94.55K","1.32%"
"2022- 12- 06","114,000","115,500","116,500","112,500","73.93K","-1.72%"
"2022- 12- 05","116,000","115,500","117,000","112,500","82.66K","0.43%"
"2022- 12- 04","115,500","115,500","115,500","115,500","","0.00%"
"2022- 12- 02","115,500","116,500","117,000","114,500","72.38K","-0.86%"
"2022- 12- 01","116,500","117,500","118,500","114,500","139.29K","-0.85%"
"2022- 11- 30","117,500","116,500","118,500","113,500","263.04K","1.29%"
"2022- 11- 29","116,000","112,000","117,000","112,000","139.80K","3.57%"
"2022- 11- 28","112,000","112,500","113,000","109,500","70.46K","-1.75%"
"2022- 11- 27","114,000","114,000","114,000","114,000","","0.00%"
"2022- 11- 25","114,000","114,000","114,500","111,500","65.07K","0.44%"
"2022- 11- 24","113,500","111,500","115,000","110,500","126.43K","1.34%"
"2022- 11- 23","112,000","109,500","112,500","108,000","72.40K","2.28%"
"2022- 11- 22","109,500","109,500","112,000","107,500","84.34K","-0.45%"
"2022- 11- 21","110,000","110,500","111,500","109,000","73.07K","-0.45%"
"2022- 11- 18","110,500","112,500","112,500","109,500","105.03K","-1.34%"
"2022- 11- 17","112,000","108,500","112,000","108,000","151.39K","2.28%"
"2022- 11- 16","109,500","107,000","110,000","106,500","199.58K","2.82%"
"2022- 11- 15","106,500","105,500","107,500","104,500","121.08K","1.91%"
"2022- 11- 14","104,500","103,000","105,000","102,500","98.36K","1.46%"
"2022- 11- 13","103,000","103,000","103,000","103,000","","0.00%"
"2022- 11- 11","103,000","104,000","104,500","100,500","177.60K","0.00%"
"2022- 11- 10","103,000","98,200","104,500","98,100","271.84K","4.99%"
"2022- 11- 09","98,100","98,500","99,100","97,400","110.66K","0.20%"
"2022- 11- 08","97,900","97,200","98,600","97,000","77.01K","0.93%"
"2022- 11- 07","97,000","100,000","100,500","96,500","162.07K","-3.48%"
"2022- 11- 06","100,500","100,500","100,500","100,500","","0.00%"
"2022- 11- 04","100,500","98,700","100,500","98,400","86.90K","1.52%"
"2022- 11- 03","99,000","99,400","100,500","98,800","89.62K","-1.49%"
"2022- 11- 02","100,500","99,600","101,000","99,100","56.94K","0.60%"
"2022- 11- 01","99,900","101,000","101,500","99,500","74.42K","-1.58%"
"2022- 10- 31","101,500","101,000","102,000","100,500","41.57K","0.50%"
"2022- 10- 28","101,000","100,500","102,000","100,000","45.98K","0.00%"
"2022- 10- 27","101,000","102,000","104,500","99,900","96.97K","-0.98%"
"2022- 10- 26","102,000","100,000","102,000","98,200","65.38K","1.49%"
"2022- 10- 25","100,500","100,000","101,500","99,600","75.85K","1.11%"
"2022- 10- 24","99,400","101,000","101,000","98,800","51.32K","-0.20%"
"2022- 10- 21","99,600","98,900","100,500","98,600","48.76K","-0.20%"
"2022- 10- 20","99,800","98,500","101,000","98,200","72.07K","0.91%"
"2022- 10- 19","98,900","102,000","103,000","98,500","87.22K","-1.59%"
"2022- 10- 18","100,500","100,500","102,000","99,400","96.42K","0.50%"
"2022- 10- 17","100,000","99,000","101,000","96,500","85.08K","1.94%"
"2022- 10- 14","98,100","97,300","99,000","96,300","58.09K","0.72%"
"2022- 10- 13","97,400","97,500","99,000","96,700","106.50K","0.72%"
"2022- 10- 12","96,700","97,500","98,500","96,600","87.23K","-1.53%"
"2022- 10- 11","98,200","99,600","101,000","96,700","115.44K","-2.77%"
"2022- 10- 07","101,000","100,000","102,000","98,300","98.12K","0.50%"
"2022- 10- 06","100,500","102,000","103,000","100,500","50.03K","-0.99%"
"2022- 10- 05","101,500","101,000","103,000","99,600","102.80K","1.00%"
"2022- 10- 04","100,500","103,000","103,000","99,400","159.75K","-2.43%"
"2022- 09- 30","103,000","106,000","108,000","103,000","150.74K","-1.90%"
"2022- 09- 29","105,000","107,000","108,000","104,000","120.90K","-1.41%"
"2022- 09- 28","106,500","108,000","111,000","103,500","202.04K","-2.29%"
"2022- 09- 27","109,000","104,500","109,500","102,500","261.82K","6.34%"
"2022- 09- 26","102,500","102,000","106,000","101,000","134.51K","-0.49%"
"2022- 09- 23","103,000","106,000","107,000","102,500","57.66K","-1.90%"
"2022- 09- 22","105,000","103,500","108,000","102,500","183.67K","0.48%"
"2022- 09- 21","104,500","101,500","107,000","101,500","265.77K","1.46%"
"2022- 09- 20","103,000","98,800","104,000","98,700","165.38K","5.21%"
"2022- 09- 19","97,900","102,000","102,000","97,600","75.36K","-3.55%"
"2022- 09- 18","101,500","101,500","101,500","101,500","","0.00%"
"2022- 09- 16","101,500","97,800","101,500","97,600","110.21K","3.15%"
"2022- 09- 15","98,400","98,400","99,800","98,400","66.16K","0.00%"
"2022- 09- 14","98,400","97,200","102,000","96,000","129.43K","-0.40%"
"2022- 09- 13","98,800","97,200","101,500","97,200","173.04K","2.07%"
"2022- 09- 08","96,800","95,200","98,200","95,000","119.46K","2.87%"
"2022- 09- 07","94,100","94,700","95,500","93,500","63.61K","-1.98%"
"2022- 09- 06","96,000","95,100","96,300","95,000","38.75K","0.42%"
"2022- 09- 05","95,600","97,900","98,200","95,100","70.41K","-1.44%"
"2022- 09- 04","97,000","97,000","97,000","97,000","","0.00%"
