"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 21","24,150","24,000","24,350","23,650","33.72K","0.42%"
"2023- 12- 20","24,050","23,450","24,200","23,400","48.62K","3.44%"
"2023- 12- 19","23,250","22,950","23,400","22,900","18.61K","1.31%"
"2023- 12- 18","22,950","24,100","24,100","22,750","69.22K","-3.77%"
"2023- 12- 15","23,850","24,600","25,000","23,750","107.18K","-2.25%"
"2023- 12- 14","24,400","24,550","24,950","24,150","58.69K","1.04%"
"2023- 12- 13","24,150","24,500","24,950","24,000","40.21K","-1.63%"
"2023- 12- 12","24,550","24,400","24,650","24,150","37.48K","1.45%"
"2023- 12- 11","24,200","24,250","24,450","23,700","23.27K","0.00%"
"2023- 12- 08","24,200","24,200","24,400","24,100","16.40K","0.21%"
"2023- 12- 07","24,150","23,850","24,300","23,750","20.45K","0.21%"
"2023- 12- 06","24,100","24,150","24,250","23,900","16.25K","0.63%"
"2023- 12- 05","23,950","23,950","24,400","23,800","34.97K","0.00%"
"2023- 12- 04","23,950","23,550","24,150","23,400","23.81K","1.70%"
"2023- 12- 01","23,550","23,150","23,850","23,050","26.98K","1.51%"
"2023- 11- 30","23,200","23,000","23,650","22,950","41.31K","0.87%"
"2023- 11- 29","23,000","23,600","23,700","22,950","33.95K","-3.36%"
"2023- 11- 28","23,800","24,350","24,350","23,650","21.01K","-1.65%"
"2023- 11- 27","24,200","24,100","24,400","23,600","33.14K","1.04%"
"2023- 11- 26","23,950","23,950","23,950","23,950","","0.00%"
"2023- 11- 24","23,950","23,400","24,150","23,400","33.04K","2.35%"
"2023- 11- 23","23,400","23,600","23,650","23,200","0.02K","-0.85%"
"2023- 11- 22","23,600","23,400","23,600","23,350","15.13K","0.85%"
"2023- 11- 21","23,400","23,800","23,900","23,300","23.86K","-0.21%"
"2023- 11- 20","23,450","22,400","23,600","22,400","53.92K","4.69%"
"2023- 11- 17","22,400","22,750","22,900","22,200","15.73K","-1.54%"
"2023- 11- 16","22,750","22,800","22,900","22,500","21.63K","0.00%"
"2023- 11- 15","22,750","22,450","22,900","22,100","43.61K","3.88%"
"2023- 11- 14","21,900","21,850","21,950","21,350","20.73K","4.29%"
"2023- 11- 13","21,000","21,300","21,700","20,850","18.86K","-0.47%"
"2023- 11- 10","21,100","21,850","21,850","21,000","21.40K","-3.87%"
"2023- 11- 09","21,950","22,500","22,500","21,750","20.03K","-1.57%"
"2023- 11- 08","22,300","21,950","22,500","21,800","34.75K","2.53%"
"2023- 11- 07","21,750","21,850","21,950","21,150","37.94K","-0.91%"
"2023- 11- 06","21,950","20,800","21,950","20,700","0.00K","8.40%"
"2023- 11- 03","20,250","20,100","20,550","20,000","20.78K","0.75%"
"2023- 11- 02","20,100","19,480","20,150","19,480","31.20K","4.20%"
"2023- 11- 01","19,290","19,180","19,650","19,180","21.02K","0.47%"
"2023- 10- 31","19,200","19,890","20,200","19,200","31.98K","-3.32%"
"2023- 10- 30","19,860","19,440","20,050","19,440","15.81K","-0.15%"
"2023- 10- 27","19,890","19,350","20,250","19,350","24.90K","2.79%"
"2023- 10- 26","19,350","19,810","20,000","19,350","48.82K","-3.97%"
"2023- 10- 25","20,150","20,500","20,500","19,960","22.82K","0.25%"
"2023- 10- 24","20,100","20,000","20,150","19,310","29.52K","0.50%"
"2023- 10- 23","20,000","19,560","20,150","19,500","30.32K","2.25%"
"2023- 10- 22","19,560","19,560","19,560","19,560","","0.00%"
"2023- 10- 20","19,560","19,520","19,960","19,270","62.39K","-2.15%"
"2023- 10- 19","19,990","20,600","20,600","19,710","0.01K","-3.43%"
"2023- 10- 18","20,700","20,850","21,300","20,700","23.68K","-1.90%"
"2023- 10- 17","21,100","20,950","21,300","20,850","0.05K","1.93%"
"2023- 10- 16","20,700","20,800","21,000","20,000","63.60K","-1.66%"
"2023- 10- 15","21,050","21,050","21,050","21,050","","0.00%"
"2023- 10- 13","21,050","21,500","21,600","21,000","42.68K","-3.44%"
"2023- 10- 12","21,800","21,450","21,800","21,400","36.17K","1.63%"
"2023- 10- 11","21,450","21,050","21,700","21,050","26.15K","1.90%"
"2023- 10- 10","21,050","21,400","21,800","20,950","34.88K","-0.94%"
"2023- 10- 09","21,250","21,250","21,250","21,250","","0.00%"
"2023- 10- 06","21,250","20,700","21,300","20,700","42.40K","2.91%"
"2023- 10- 05","20,650","21,250","21,800","20,650","48.20K","-2.59%"
"2023- 10- 04","21,200","22,100","22,150","21,100","90.64K","-6.19%"
"2023- 09- 27","22,600","22,150","22,750","21,900","41.08K","0.89%"
"2023- 09- 26","22,400","23,100","23,150","22,100","83.74K","-2.82%"
"2023- 09- 25","23,050","23,400","23,600","22,950","48.24K","-1.50%"
"2023- 09- 22","23,400","23,300","23,800","23,200","30.60K","-1.27%"
"2023- 09- 21","23,700","24,400","24,900","23,400","55.78K","-4.44%"
"2023- 09- 20","24,800","24,900","25,000","24,350","0.05K","0.81%"
"2023- 09- 19","24,600","25,000","25,250","24,600","37.86K","-0.40%"
"2023- 09- 18","24,700","25,500","25,550","24,700","53.81K","-3.14%"
"2023- 09- 15","25,500","24,150","25,800","24,000","216.96K","8.05%"
"2023- 09- 14","23,600","23,600","23,900","23,500","54.62K","0.00%"
"2023- 09- 13","23,600","23,650","23,750","23,250","37.90K","-0.42%"
"2023- 09- 12","23,700","24,300","24,500","23,350","47.21K","-2.07%"
"2023- 09- 11","24,200","24,700","24,700","24,050","34.26K","0.62%"
"2023- 09- 08","24,050","23,550","24,050","23,550","24.98K","1.26%"
"2023- 09- 07","23,750","24,100","24,300","23,650","33.76K","-2.06%"
"2023- 09- 06","24,250","24,400","24,700","24,100","29.90K","-1.02%"
"2023- 09- 05","24,500","24,200","24,600","24,200","0.01K","0.62%"
"2023- 09- 04","24,350","24,250","24,500","24,100","32.45K","0.00%"
"2023- 09- 01","24,350","25,450","25,450","24,350","63.88K","-4.32%"
"2023- 08- 31","25,450","24,550","25,450","24,300","106.35K","4.30%"
"2023- 08- 30","24,400","24,700","24,700","24,200","33.34K","0.00%"
"2023- 08- 29","24,400","23,750","24,650","23,750","49.88K","2.74%"
"2023- 08- 28","23,750","23,400","23,750","23,050","31.90K","2.81%"
"2023- 08- 25","23,100","23,200","23,200","23,050","27.97K","-1.07%"
"2023- 08- 24","23,350","23,100","23,450","23,100","41.58K","1.30%"
"2023- 08- 23","23,050","23,150","23,200","22,950","60.21K","-1.50%"
"2023- 08- 22","23,400","23,450","23,600","23,200","31.72K","-0.21%"
"2023- 08- 21","23,450","23,400","23,850","23,400","35.69K","0.00%"
"2023- 08- 18","23,450","23,300","23,650","23,250","48.07K","-1.68%"
"2023- 08- 17","23,850","23,800","23,850","23,350","0.01K","-0.63%"
"2023- 08- 16","24,000","24,600","24,700","23,900","0.06K","-4.00%"
"2023- 08- 14","25,000","25,750","25,750","24,900","59.07K","-2.91%"
"2023- 08- 11","25,750","25,500","25,950","25,450","46.61K","1.18%"
"2023- 08- 10","25,450","25,250","25,550","24,850","56.23K","0.99%"
"2023- 08- 09","25,200","24,650","25,250","24,550","38.42K","1.82%"
"2023- 08- 08","24,750","25,200","25,450","24,650","49.49K","-0.60%"
"2023- 08- 07","24,900","25,400","25,400","24,750","57.68K","-1.97%"
"2023- 08- 06","25,400","25,400","25,400","25,400","","0.00%"
"2023- 08- 04","25,400","25,800","25,800","25,200","43.21K","-0.97%"
"2023- 08- 03","25,650","25,600","25,650","25,100","83.53K","-0.39%"
"2023- 08- 02","25,750","26,100","26,200","25,500","0.00K","-2.46%"
"2023- 08- 01","26,400","26,100","26,650","25,800","62.21K","1.15%"
"2023- 07- 31","26,100","26,100","26,450","25,650","77.58K","1.95%"
"2023- 07- 28","25,600","25,600","25,800","25,150","74.50K","0.00%"
"2023- 07- 27","25,600","24,450","25,900","24,450","111.34K","4.92%"
"2023- 07- 26","24,400","25,350","25,500","23,800","241.78K","-5.06%"
"2023- 07- 25","25,700","26,450","26,850","25,650","166.11K","-3.38%"
"2023- 07- 24","26,600","28,450","28,450","26,200","313.48K","-6.67%"
"2023- 07- 21","28,500","28,550","28,650","28,300","86.05K","-0.87%"
"2023- 07- 20","28,750","28,850","28,900","28,550","79.12K","-0.69%"
"2023- 07- 19","28,950","29,300","29,500","28,600","108.25K","-1.03%"
"2023- 07- 18","29,250","30,000","30,050","29,200","0.06K","-2.50%"
"2023- 07- 17","30,000","30,600","30,800","29,800","150.61K","-3.23%"
"2023- 07- 16","31,000","31,000","31,000","31,000","","0.00%"
"2023- 07- 14","31,000","31,000","31,350","30,650","69.35K","1.14%"
"2023- 07- 13","30,650","31,200","31,300","30,650","82.81K","-0.65%"
"2023- 07- 12","30,850","30,650","31,250","30,650","64.98K","0.65%"
"2023- 07- 11","30,650","30,550","31,100","30,550","47.59K","0.49%"
"2023- 07- 10","30,500","30,750","30,900","30,050","73.46K","-0.81%"
"2023- 07- 07","30,750","31,300","31,350","30,550","80.44K","-1.60%"
"2023- 07- 06","31,250","32,000","32,000","31,150","109.39K","-2.34%"
"2023- 07- 05","32,000","31,850","32,200","31,600","84.55K","0.47%"
"2023- 07- 04","31,850","32,400","32,400","31,650","89.33K","-1.70%"
"2023- 07- 03","32,400","33,750","33,750","32,300","148.41K","-1.97%"
"2023- 06- 30","33,050","32,050","33,450","32,050","166.86K","3.28%"
"2023- 06- 29","32,000","32,500","32,850","32,000","75.53K","-1.69%"
"2023- 06- 28","32,550","32,550","33,000","32,100","90.57K","1.40%"
"2023- 06- 27","32,100","32,400","32,400","31,850","70.89K","-0.93%"
"2023- 06- 26","32,400","32,450","32,850","31,850","0.02K","-0.15%"
"2023- 06- 25","32,450","32,450","32,450","32,450","","0.00%"
"2023- 06- 23","32,450","32,950","33,050","32,150","156.14K","-1.37%"
"2023- 06- 22","32,900","31,350","33,350","30,950","0.30K","4.78%"
"2023- 06- 21","31,400","31,100","31,600","30,850","70.02K","0.96%"
"2023- 06- 20","31,100","30,700","31,700","30,650","102.47K","1.47%"
"2023- 06- 19","30,650","30,300","30,900","30,250","51.40K","1.32%"
"2023- 06- 16","30,250","30,400","30,700","30,200","62.60K","0.17%"
"2023- 06- 15","30,200","30,800","31,050","30,200","0.14K","-1.47%"
"2023- 06- 14","30,650","31,450","31,850","30,450","86.62K","-2.54%"
"2023- 06- 13","31,450","31,700","32,050","31,100","77.09K","-0.79%"
"2023- 06- 12","31,700","31,100","31,850","30,750","113.57K","3.09%"
"2023- 06- 09","30,750","30,950","31,200","30,700","90.22K","-0.49%"
"2023- 06- 08","30,900","31,600","32,000","30,750","116.19K","-0.96%"
"2023- 06- 07","31,200","31,000","31,500","31,000","78.11K","0.00%"
"2023- 06- 05","31,200","31,000","31,400","30,800","62.62K","0.97%"
"2023- 06- 02","30,900","30,950","30,950","30,500","51.05K","0.49%"
"2023- 06- 01","30,750","30,700","31,050","30,400","41.54K","0.16%"
"2023- 05- 31","30,700","30,900","31,050","30,600","46.24K","-0.49%"
"2023- 05- 30","30,850","30,350","30,950","30,050","48.13K","1.65%"
"2023- 05- 29","30,350","30,350","30,350","30,350","","0.00%"
"2023- 05- 26","30,350","30,650","30,850","30,200","52.60K","-1.30%"
"2023- 05- 25","30,750","30,850","31,350","30,650","60.31K","-0.65%"
"2023- 05- 24","30,950","31,200","31,300","30,750","49.35K","-0.64%"
"2023- 05- 23","31,150","30,800","31,450","30,800","84.52K","1.14%"
"2023- 05- 22","30,800","30,750","31,050","30,450","75.20K","0.98%"
"2023- 05- 19","30,500","30,350","30,500","29,950","61.81K","0.66%"
"2023- 05- 18","30,300","29,800","30,750","29,800","90.60K","2.02%"
"2023- 05- 17","29,700","29,800","29,950","29,500","34.97K","-0.50%"
"2023- 05- 16","29,850","30,000","30,200","29,600","37.00K","-0.50%"
"2023- 05- 15","30,000","29,800","30,000","29,450","37.96K","0.50%"
"2023- 05- 12","29,850","30,050","30,200","29,700","42.11K","0.00%"
"2023- 05- 11","29,850","30,000","30,450","29,850","40.22K","-0.50%"
"2023- 05- 10","30,000","29,800","30,550","29,750","49.65K","0.17%"
"2023- 05- 09","29,950","30,350","30,400","29,750","66.55K","-1.32%"
"2023- 05- 08","30,350","30,350","30,900","30,100","50.95K","-0.16%"
"2023- 05- 07","30,400","30,400","30,400","30,400","","0.00%"
"2023- 05- 04","30,400","30,700","30,700","30,150","53.44K","-1.14%"
"2023- 05- 03","30,750","31,150","31,850","30,700","98.82K","-2.38%"
"2023- 05- 02","31,500","29,950","31,550","29,700","165.11K","6.24%"
"2023- 04- 28","29,650","29,850","30,000","29,500","60.64K","-0.34%"
"2023- 04- 27","29,750","30,100","30,100","29,400","74.23K","-1.16%"
"2023- 04- 26","30,100","30,500","30,900","30,100","70.28K","-0.82%"
"2023- 04- 25","30,350","31,150","31,500","30,200","89.06K","-3.19%"
"2023- 04- 24","31,350","30,600","31,850","30,600","126.92K","2.62%"
"2023- 04- 21","30,550","30,100","30,650","29,650","77.95K","1.16%"
"2023- 04- 20","30,200","30,800","30,850","30,100","83.07K","-2.27%"
"2023- 04- 19","30,900","31,000","31,350","30,800","65.22K","-0.32%"
"2023- 04- 18","31,000","32,500","32,500","31,000","115.01K","-3.28%"
"2023- 04- 17","32,050","31,200","32,150","30,800","121.87K","2.56%"
"2023- 04- 16","31,250","31,250","31,250","31,250","","0.00%"
"2023- 04- 14","31,250","31,400","31,500","30,850","62.25K","0.16%"
"2023- 04- 13","31,200","30,900","31,350","30,600","46.29K","0.65%"
"2023- 04- 12","31,000","30,950","31,450","30,700","79.67K","0.16%"
"2023- 04- 11","30,950","30,050","30,950","29,600","69.44K","2.65%"
"2023- 04- 10","30,150","30,550","30,600","29,650","81.54K","-1.79%"
"2023- 04- 07","30,700","30,550","31,000","30,100","58.13K","0.49%"
"2023- 04- 06","30,550","31,400","31,450","30,500","58.00K","-2.24%"
"2023- 04- 05","31,250","31,300","32,100","31,200","61.89K","0.32%"
"2023- 04- 04","31,150","31,050","31,850","30,900","80.56K","0.32%"
"2023- 04- 03","31,050","31,500","31,500","31,000","66.18K","0.00%"
"2023- 03- 31","31,050","30,550","31,400","30,550","81.72K","1.31%"
"2023- 03- 30","30,650","30,750","30,900","30,300","53.95K","-0.33%"
"2023- 03- 29","30,750","29,700","30,950","29,700","103.26K","3.54%"
"2023- 03- 28","29,700","29,600","30,000","29,450","37.87K","0.51%"
"2023- 03- 27","29,550","29,300","29,700","28,850","46.18K","1.37%"
"2023- 03- 26","29,150","29,150","29,150","29,150","","0.00%"
"2023- 03- 24","29,150","28,950","29,300","28,850","46.52K","0.87%"
"2023- 03- 23","28,900","29,150","29,200","28,800","58.31K","-1.37%"
"2023- 03- 22","29,300","29,850","29,850","29,100","60.17K","-1.01%"
"2023- 03- 21","29,600","29,850","30,200","29,400","33.59K","-0.50%"
"2023- 03- 20","29,750","30,300","31,000","29,650","55.66K","0.51%"
"2023- 03- 17","29,600","29,300","30,150","28,900","64.03K","2.96%"
"2023- 03- 16","28,750","29,300","29,300","28,500","78.59K","-2.87%"
"2023- 03- 15","29,600","30,000","30,000","29,500","51.96K","0.17%"
"2023- 03- 14","29,550","29,800","31,000","29,400","117.90K","-2.96%"
"2023- 03- 13","30,450","30,200","30,600","29,300","58.11K","0.50%"
"2023- 03- 10","30,300","30,650","31,000","30,200","49.41K","-2.57%"
"2023- 03- 09","31,100","30,900","31,300","30,800","44.89K","0.65%"
"2023- 03- 08","30,900","31,600","31,600","30,800","67.49K","-3.89%"
"2023- 03- 07","32,150","31,900","32,250","31,200","73.96K","1.42%"
"2023- 03- 06","31,700","31,650","31,800","31,150","52.47K","0.16%"
"2023- 03- 03","31,650","31,900","31,950","31,250","34.03K","0.00%"
"2023- 03- 02","31,650","30,550","31,950","30,500","73.55K","2.93%"
"2023- 02- 28","30,750","30,500","31,000","30,500","39.97K","1.15%"
"2023- 02- 27","30,400","31,150","31,700","30,200","114.19K","-3.65%"
"2023- 02- 24","31,550","32,000","32,000","31,100","45.94K","-0.79%"
"2023- 02- 23","31,800","31,450","31,900","31,300","35.11K","1.27%"
"2023- 02- 22","31,400","31,900","32,250","31,250","75.10K","-3.38%"
"2023- 02- 21","32,500","32,350","32,700","32,050","31.06K","0.46%"
"2023- 02- 20","32,350","32,750","32,750","31,850","50.36K","0.15%"
"2023- 02- 17","32,300","32,350","32,650","31,950","38.58K","-1.22%"
"2023- 02- 16","32,700","31,900","33,000","31,900","56.50K","2.99%"
"2023- 02- 15","31,750","33,050","33,500","31,650","91.53K","-4.22%"
"2023- 02- 14","33,150","33,000","33,650","32,600","53.11K","1.84%"
"2023- 02- 13","32,550","33,000","33,000","31,550","72.15K","-1.81%"
"2023- 02- 12","33,150","33,150","33,150","33,150","","0.00%"
"2023- 02- 10","33,150","33,650","33,900","33,050","51.22K","-2.79%"
"2023- 02- 09","34,100","33,150","34,300","33,000","71.97K","2.25%"
"2023- 02- 08","33,350","34,000","34,050","33,250","67.30K","-1.77%"
"2023- 02- 07","33,950","33,450","34,050","33,400","47.79K","0.44%"
"2023- 02- 06","33,800","34,550","34,700","33,600","101.26K","-3.29%"
"2023- 02- 03","34,950","34,550","35,300","34,350","206.00K","3.10%"
"2023- 02- 02","33,900","33,500","34,200","33,200","90.75K","2.26%"
"2023- 02- 01","33,150","33,000","33,400","32,600","62.84K","0.00%"
"2023- 01- 31","33,150","31,900","33,150","31,850","88.89K","2.79%"
"2023- 01- 30","32,250","32,650","32,750","32,150","35.93K","-1.23%"
"2023- 01- 27","32,650","32,850","32,950","32,500","48.37K","-0.46%"
"2023- 01- 26","32,800","32,550","33,000","32,100","69.39K","0.31%"
"2023- 01- 25","32,700","31,750","33,300","31,750","82.83K","3.32%"
"2023- 01- 20","31,650","31,400","31,650","31,000","28.48K","0.80%"
"2023- 01- 19","31,400","30,800","31,650","30,550","29.54K","0.80%"
"2023- 01- 18","31,150","31,500","31,850","31,050","38.35K","-0.95%"
"2023- 01- 17","31,450","31,800","31,800","31,100","31.38K","-0.79%"
"2023- 01- 16","31,700","32,300","32,350","31,600","40.54K","1.12%"
"2023- 01- 13","31,350","32,000","32,250","31,200","39.86K","-0.95%"
"2023- 01- 12","31,650","31,850","32,250","31,650","50.43K","0.80%"
"2023- 01- 11","31,400","31,200","31,600","31,000","35.54K","1.78%"
"2023- 01- 10","30,850","31,100","31,150","30,500","33.58K","0.16%"
"2023- 01- 09","30,800","30,000","31,150","29,550","81.70K","5.84%"
"2023- 01- 06","29,100","28,350","29,600","28,350","39.71K","0.87%"
"2023- 01- 05","28,850","29,100","29,750","28,850","34.90K","-1.54%"
"2023- 01- 04","29,300","28,350","29,550","28,350","36.40K","1.56%"
"2023- 01- 03","28,850","29,000","29,300","28,250","41.38K","-0.69%"
"2023- 01- 02","29,050","30,000","30,150","29,050","34.06K","-2.68%"
"2022- 12- 29","29,850","30,600","30,600","29,800","40.26K","-3.08%"
"2022- 12- 28","30,800","30,100","31,000","29,800","46.74K","1.15%"
"2022- 12- 27","30,450","30,300","30,800","30,250","44.86K","0.83%"
"2022- 12- 26","30,200","30,050","30,400","29,650","35.75K","0.50%"
"2022- 12- 23","30,050","30,550","31,050","30,000","43.93K","-3.53%"
"2022- 12- 22","31,150","30,700","31,450","30,700","34.45K","1.96%"
"2022- 12- 21","30,550","30,350","31,150","30,350","28.16K","0.66%"
"2022- 12- 20","30,350","31,000","31,150","30,300","36.83K","-2.72%"
"2022- 12- 19","31,200","31,250","31,650","31,100","21.92K","-1.58%"
"2022- 12- 16","31,700","31,550","32,300","31,300","43.15K","-0.94%"
"2022- 12- 15","32,000","32,100","33,000","32,000","43.92K","-0.31%"
"2022- 12- 14","32,100","31,550","32,450","31,550","47.27K","1.58%"
"2022- 12- 13","31,600","31,950","32,350","31,600","25.38K","-1.10%"
"2022- 12- 12","31,950","32,750","32,800","31,950","23.22K","-1.84%"
"2022- 12- 09","32,550","33,000","33,000","32,000","55.46K","0.15%"
"2022- 12- 08","32,500","33,600","33,600","32,300","33.50K","-2.55%"
"2022- 12- 07","33,350","32,700","34,650","31,850","65.90K","2.14%"
"2022- 12- 06","32,650","33,350","33,600","32,650","33.60K","-3.12%"
"2022- 12- 05","33,700","33,650","34,600","33,400","39.90K","0.15%"
"2022- 12- 02","33,650","33,750","34,650","33,450","64.62K","-0.30%"
"2022- 12- 01","33,750","34,100","34,400","33,700","52.20K","1.20%"
"2022- 11- 30","33,350","33,100","33,700","32,950","36.77K","-0.30%"
"2022- 11- 29","33,450","32,550","33,500","32,550","25.27K","0.90%"
"2022- 11- 28","33,150","34,000","34,100","33,050","39.62K","-2.50%"
"2022- 11- 27","34,000","34,000","34,000","34,000","","0.00%"
"2022- 11- 25","34,000","34,300","35,000","34,000","33.11K","-0.87%"
"2022- 11- 24","34,300","33,500","34,500","33,450","57.55K","3.00%"
"2022- 11- 23","33,300","33,300","33,400","32,600","49.03K","0.76%"
"2022- 11- 22","33,050","33,750","33,800","33,000","48.13K","-2.07%"
"2022- 11- 21","33,750","34,250","34,250","33,150","45.06K","-0.74%"
"2022- 11- 18","34,000","34,400","34,850","34,000","56.16K","-1.02%"
"2022- 11- 17","34,350","36,350","37,050","34,250","173.15K","-4.98%"
"2022- 11- 16","36,150","36,100","36,650","34,950","88.13K","1.69%"
"2022- 11- 15","35,550","35,350","35,950","34,950","55.96K","1.57%"
"2022- 11- 14","35,000","36,250","36,500","34,800","109.63K","-2.91%"
"2022- 11- 13","36,050","36,050","36,050","36,050","","0.00%"
"2022- 11- 11","36,050","35,850","36,500","35,400","191.32K","4.34%"
"2022- 11- 10","34,550","35,300","35,300","34,100","138.54K","0.29%"
"2022- 11- 09","34,450","32,800","35,500","32,800","335.98K","6.16%"
"2022- 11- 08","32,450","32,400","32,950","32,100","48.69K","-0.15%"
"2022- 11- 07","32,500","32,250","32,900","31,800","62.25K","0.93%"
"2022- 11- 04","32,200","31,150","32,300","31,100","100.26K","3.54%"
"2022- 11- 03","31,100","30,300","32,350","30,300","111.67K","0.48%"
"2022- 11- 02","30,950","31,000","31,500","30,600","42.91K","-0.48%"
"2022- 11- 01","31,100","30,750","31,250","30,550","45.81K","1.97%"
"2022- 10- 31","30,500","30,700","31,100","30,350","38.70K","-0.16%"
"2022- 10- 28","30,550","30,700","31,200","30,450","38.89K","-0.49%"
"2022- 10- 27","30,700","30,300","30,850","29,900","48.09K","2.68%"
"2022- 10- 26","29,900","30,100","30,650","29,650","29.30K","0.00%"
"2022- 10- 25","29,900","30,950","30,950","29,750","31.99K","-1.64%"
"2022- 10- 24","30,400","30,350","31,150","30,200","38.58K","2.01%"
"2022- 10- 23","29,800","29,800","29,800","29,800","","0.00%"
"2022- 10- 21","29,800","30,200","30,350","29,650","29.02K","-1.32%"
"2022- 10- 20","30,200","30,200","30,600","29,900","35.01K","0.00%"
"2022- 10- 19","30,200","30,750","31,150","30,200","44.18K","0.00%"
"2022- 10- 18","30,200","30,800","31,000","29,950","62.83K","0.50%"
"2022- 10- 17","30,050","29,500","30,100","29,200","40.29K","-1.15%"
"2022- 10- 14","30,400","28,400","30,550","28,400","101.44K","8.38%"
"2022- 10- 13","28,050","28,900","29,300","28,050","66.32K","-4.59%"
"2022- 10- 12","29,400","29,100","29,700","28,400","57.61K","0.86%"
"2022- 10- 11","29,150","30,250","30,400","29,100","69.56K","-6.42%"
"2022- 10- 07","31,150","29,850","31,500","29,600","71.05K","2.47%"
"2022- 10- 06","30,400","29,350","30,400","29,350","68.85K","3.93%"
"2022- 10- 05","29,250","30,150","30,500","29,050","96.24K","-1.68%"
"2022- 10- 04","29,750","29,700","29,950","29,400","79.31K","1.19%"
"2022- 09- 30","29,400","30,000","30,450","29,250","88.26K","-2.97%"
"2022- 09- 29","30,300","31,300","31,900","30,300","89.60K","-2.10%"
"2022- 09- 28","30,950","31,900","32,200","30,500","90.91K","-2.98%"
"2022- 09- 27","31,900","31,100","32,450","31,100","84.70K","0.95%"
"2022- 09- 26","31,600","33,050","33,050","31,400","119.90K","-5.25%"
"2022- 09- 23","33,350","35,200","35,400","33,300","132.60K","-5.79%"
"2022- 09- 22","35,400","34,950","35,500","34,900","90.37K","-0.70%"
"2022- 09- 21","35,650","36,200","36,800","35,400","111.89K","-3.13%"
"2022- 09- 20","36,800","37,150","37,700","36,650","67.79K","0.14%"
"2022- 09- 19","36,750","37,900","38,400","36,650","88.64K","-3.67%"
"2022- 09- 16","38,150","38,600","39,300","37,800","110.98K","-1.17%"
"2022- 09- 15","38,600","39,850","40,600","38,600","225.45K","-1.53%"
"2022- 09- 14","39,200","37,150","39,750","36,650","239.70K","2.08%"
"2022- 09- 13","38,400","39,900","40,200","38,300","286.77K","-1.92%"
"2022- 09- 12","39,150","39,150","39,150","39,150","","0.00%"
"2022- 09- 08","39,150","36,750","46,000","36,000","594.70K","6.82%"
"2022- 09- 07","36,650","37,100","37,250","36,000","116.49K","-1.61%"
"2022- 09- 06","37,250","37,100","37,800","37,000","75.26K","0.40%"
"2022- 09- 05","37,100","36,350","37,300","36,000","110.63K","2.20%"
