"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 04- 18","45,000","44,200","45,500","44,200","81.15K","1.24%"
"2023- 04- 17","44,450","44,600","44,700","43,950","65.43K","-0.34%"
"2023- 04- 14","44,600","45,350","45,700","44,600","58.08K","-2.19%"
"2023- 04- 13","45,600","44,200","45,600","44,200","64.67K","2.13%"
"2023- 04- 12","44,650","44,200","45,300","44,200","55.95K","0.68%"
"2023- 04- 11","44,350","43,850","44,850","43,550","55.91K","0.91%"
"2023- 04- 10","43,950","43,500","44,200","43,100","48.04K","1.27%"
"2023- 04- 07","43,400","44,000","44,350","43,100","42.63K","-1.25%"
"2023- 04- 06","43,950","44,300","44,750","43,950","52.87K","-1.24%"
"2023- 04- 05","44,500","44,900","45,250","44,500","39.80K","0.11%"
"2023- 04- 04","44,450","45,350","45,350","44,400","47.35K","-1.00%"
"2023- 04- 03","44,900","45,650","45,950","44,750","51.03K","-1.64%"
"2023- 04- 02","45,650","45,650","45,650","45,650","","0.00%"
"2023- 03- 31","45,650","45,550","46,150","45,400","69.73K","0.00%"
"2023- 03- 30","45,650","46,400","46,600","45,650","65.27K","-0.44%"
"2023- 03- 29","45,850","45,200","47,000","45,000","105.42K","2.80%"
"2023- 03- 28","44,600","44,400","44,750","44,100","33.97K","0.45%"
"2023- 03- 27","44,400","44,000","44,650","43,450","67.69K","1.83%"
"2023- 03- 24","43,600","44,150","44,900","43,550","121.17K","-3.00%"
"2023- 03- 23","44,950","45,250","45,250","44,400","32.30K","0.33%"
"2023- 03- 22","44,800","44,650","45,150","44,250","52.47K","1.01%"
"2023- 03- 21","44,350","44,400","44,800","44,100","62.62K","0.80%"
"2023- 03- 20","44,000","45,000","45,700","44,000","62.23K","-2.22%"
"2023- 03- 17","45,000","45,200","46,350","45,000","69.35K","-0.11%"
"2023- 03- 16","45,050","45,050","46,500","44,200","85.30K","-1.64%"
"2023- 03- 15","45,800","45,900","46,650","45,500","56.42K","-0.11%"
"2023- 03- 14","45,850","46,350","47,100","45,350","80.85K","-2.65%"
"2023- 03- 13","47,100","47,550","47,750","46,150","87.63K","-0.42%"
"2023- 03- 12","47,300","47,300","47,300","47,300","","0.00%"
"2023- 03- 10","47,300","47,550","47,950","47,000","143.76K","-0.32%"
"2023- 03- 09","47,450","45,450","48,100","45,150","333.79K","4.75%"
"2023- 03- 08","45,300","42,600","45,750","42,300","250.54K","5.23%"
"2023- 03- 07","43,050","43,400","43,400","42,900","47.41K","-1.26%"
"2023- 03- 06","43,600","43,350","44,050","42,900","64.35K","1.40%"
"2023- 03- 03","43,000","43,000","43,300","42,400","61.98K","0.58%"
"2023- 03- 02","42,750","42,600","43,000","42,400","80.32K","0.23%"
"2023- 03- 01","42,650","42,650","42,650","42,650","","0.00%"
"2023- 02- 28","42,650","43,500","43,650","42,550","71.83K","-1.73%"
"2023- 02- 27","43,400","43,800","43,850","42,900","69.43K","-1.59%"
"2023- 02- 24","44,100","44,500","44,600","43,750","55.41K","-1.78%"
"2023- 02- 23","44,900","44,350","45,550","44,350","58.91K","1.24%"
"2023- 02- 22","44,350","44,900","45,000","44,250","44.85K","-1.77%"
"2023- 02- 21","45,150","45,050","45,700","44,950","44.95K","-0.66%"
"2023- 02- 20","45,450","45,050","46,050","44,850","61.77K","0.89%"
"2023- 02- 19","45,050","45,050","45,050","45,050","","0.00%"
"2023- 02- 17","45,050","44,600","45,550","44,400","59.19K","-0.33%"
"2023- 02- 16","45,200","43,700","45,500","43,700","124.10K","3.20%"
"2023- 02- 15","43,800","44,150","44,500","43,600","52.16K","-1.46%"
"2023- 02- 14","44,450","42,950","44,700","42,950","145.36K","3.25%"
"2023- 02- 13","43,050","43,050","43,350","42,700","51.85K","-0.69%"
"2023- 02- 12","43,350","43,350","43,350","43,350","","0.00%"
"2023- 02- 10","43,350","42,600","43,350","42,500","38.22K","1.05%"
"2023- 02- 09","42,900","43,750","43,900","42,900","101.05K","-2.39%"
"2023- 02- 08","43,950","43,750","44,050","43,500","60.25K","0.92%"
"2023- 02- 07","43,550","42,550","43,550","42,500","69.79K","2.35%"
"2023- 02- 06","42,550","43,050","43,250","42,550","83.74K","-1.62%"
"2023- 02- 03","43,250","43,400","43,450","42,550","93.87K","-0.12%"
"2023- 02- 02","43,300","44,600","44,600","43,000","131.38K","-0.23%"
"2023- 02- 01","43,400","43,650","43,900","43,300","88.45K","-0.46%"
"2023- 01- 31","43,600","43,600","44,100","43,150","124.70K","0.81%"
"2023- 01- 30","43,250","43,450","43,850","43,100","59.84K","-0.69%"
"2023- 01- 27","43,550","43,650","43,950","43,350","60.38K","-0.23%"
"2023- 01- 26","43,650","43,450","43,900","43,250","42.72K","0.34%"
"2023- 01- 25","43,500","43,400","44,150","43,150","63.51K","0.35%"
"2023- 01- 24","43,350","43,350","43,350","43,350","","0.00%"
"2023- 01- 20","43,350","43,200","43,500","42,850","38.38K","0.35%"
"2023- 01- 19","43,200","43,650","43,850","43,000","84.71K","-1.82%"
"2023- 01- 18","44,000","43,700","44,100","43,250","62.77K","0.80%"
"2023- 01- 17","43,650","44,100","44,250","43,300","40.44K","-0.91%"
"2023- 01- 16","44,050","43,800","44,350","43,450","58.62K","0.69%"
"2023- 01- 15","43,750","43,750","43,750","43,750","","0.00%"
"2023- 01- 13","43,750","43,900","44,250","43,450","50.39K","-0.34%"
"2023- 01- 12","43,900","43,850","44,050","43,250","108.35K","0.23%"
"2023- 01- 11","43,800","44,650","44,750","43,550","88.01K","-1.02%"
"2023- 01- 10","44,250","45,050","45,300","44,000","69.76K","-1.45%"
"2023- 01- 09","44,900","43,800","45,300","43,300","81.57K","4.18%"
"2023- 01- 06","43,100","42,550","43,500","42,550","62.29K","-0.58%"
"2023- 01- 05","43,350","42,700","43,500","42,100","86.36K","1.05%"
"2023- 01- 04","42,900","43,750","43,750","41,600","81.55K","-1.94%"
"2023- 01- 03","43,750","44,850","44,950","42,900","114.13K","-1.80%"
"2023- 01- 02","44,550","46,950","46,950","44,150","71.32K","-5.11%"
"2022- 12- 29","46,950","47,350","47,400","46,600","62.22K","-1.88%"
"2022- 12- 28","47,850","48,000","48,200","47,500","83.63K","-2.25%"
"2022- 12- 27","48,950","48,700","49,000","48,000","86.10K","1.45%"
"2022- 12- 26","48,250","47,450","48,300","47,200","104.42K","2.01%"
"2022- 12- 23","47,300","46,900","47,400","46,300","78.45K","0.85%"
"2022- 12- 22","46,900","46,650","47,100","45,900","86.60K","1.19%"
"2022- 12- 21","46,350","45,050","46,600","44,600","101.99K","4.04%"
"2022- 12- 20","44,550","44,700","45,050","44,250","58.04K","-0.67%"
"2022- 12- 19","44,850","44,950","45,400","44,400","65.68K","-0.55%"
"2022- 12- 16","45,100","44,800","45,600","44,700","56.27K","-0.77%"
"2022- 12- 15","45,450","45,600","45,950","45,400","40.95K","-1.09%"
"2022- 12- 14","45,950","45,350","45,950","45,050","86.19K","2.22%"
"2022- 12- 13","44,950","45,200","45,450","44,550","80.53K","-0.22%"
"2022- 12- 12","45,050","47,400","47,400","44,300","214.99K","-4.56%"
"2022- 12- 11","47,200","47,200","47,200","47,200","","0.00%"
"2022- 12- 09","47,200","47,000","47,400","46,450","116.18K","1.07%"
"2022- 12- 08","46,700","46,750","47,150","46,150","113.89K","1.30%"
"2022- 12- 07","46,100","46,850","47,000","45,800","102.27K","-1.60%"
"2022- 12- 06","46,850","48,450","49,400","46,500","165.68K","-3.30%"
"2022- 12- 05","48,450","48,150","48,750","47,850","54.08K","1.15%"
"2022- 12- 04","47,900","47,900","47,900","47,900","","0.00%"
"2022- 12- 02","47,900","47,750","48,750","47,700","66.16K","0.31%"
"2022- 12- 01","47,750","47,900","48,200","47,450","76.65K","0.53%"
"2022- 11- 30","47,500","47,200","47,950","46,900","74.37K","0.53%"
"2022- 11- 29","47,250","47,550","47,750","46,250","131.40K","-0.63%"
"2022- 11- 28","47,550","47,500","47,700","47,000","45.43K","0.32%"
"2022- 11- 27","47,400","47,400","47,400","47,400","","0.00%"
"2022- 11- 25","47,400","48,900","48,900","47,000","91.66K","-2.17%"
"2022- 11- 24","48,450","48,850","49,250","47,900","80.44K","-0.82%"
"2022- 11- 23","48,850","49,250","49,550","47,650","117.44K","-0.41%"
"2022- 11- 22","49,050","49,950","50,200","48,650","72.21K","-1.90%"
"2022- 11- 21","50,000","49,400","50,400","48,200","115.29K","2.04%"
"2022- 11- 20","49,000","49,000","49,000","49,000","","0.00%"
"2022- 11- 18","49,000","47,950","49,250","47,550","92.12K","2.30%"
"2022- 11- 17","47,900","48,750","49,300","47,900","90.49K","-1.84%"
"2022- 11- 16","48,800","48,750","49,850","48,000","144.87K","0.51%"
"2022- 11- 15","48,550","51,700","51,700","48,050","317.48K","-5.36%"
"2022- 11- 14","51,300","48,350","52,500","48,350","238.27K","6.32%"
"2022- 11- 13","48,250","48,250","48,250","48,250","","0.00%"
"2022- 11- 11","48,250","48,850","49,250","47,950","99.94K","0.10%"
"2022- 11- 10","48,200","48,600","48,800","48,050","69.20K","-0.31%"
"2022- 11- 09","48,350","49,050","49,100","48,350","63.29K","-0.10%"
"2022- 11- 08","48,400","48,850","49,450","48,200","53.31K","-0.92%"
"2022- 11- 07","48,850","48,200","49,150","48,150","36.90K","1.35%"
"2022- 11- 06","48,200","48,200","48,200","48,200","","0.00%"
"2022- 11- 04","48,200","47,700","48,550","47,300","57.16K","0.10%"
"2022- 11- 03","48,150","48,400","48,800","47,950","64.79K","-1.63%"
"2022- 11- 02","48,950","46,400","49,500","46,400","177.66K","4.37%"
"2022- 11- 01","46,900","46,900","47,550","46,550","71.58K","-0.85%"
"2022- 10- 31","47,300","46,600","47,300","46,300","52.44K","1.94%"
"2022- 10- 28","46,400","46,300","47,200","45,850","66.79K","0.32%"
"2022- 10- 27","46,250","44,650","46,250","44,600","105.76K","4.52%"
"2022- 10- 26","44,250","43,450","44,600","43,450","64.46K","0.91%"
"2022- 10- 25","43,850","44,450","44,450","43,200","61.69K","-0.79%"
"2022- 10- 24","44,200","44,850","45,750","43,800","41.23K","-0.45%"
"2022- 10- 21","44,400","44,700","45,300","44,100","51.71K","-1.77%"
"2022- 10- 20","45,200","44,750","46,200","44,700","51.70K","0.11%"
"2022- 10- 19","45,150","45,600","45,800","44,700","44.78K","-0.99%"
"2022- 10- 18","45,600","44,700","45,650","44,500","62.31K","3.52%"
"2022- 10- 17","44,050","43,700","44,050","42,550","56.06K","0.80%"
"2022- 10- 14","43,700","42,950","43,900","42,300","102.44K","2.58%"
"2022- 10- 13","42,600","42,200","43,500","42,200","139.86K","0.95%"
"2022- 10- 12","42,200","42,000","42,800","41,650","87.34K","-0.12%"
"2022- 10- 11","42,250","43,200","43,250","41,750","80.32K","-3.21%"
"2022- 10- 10","43,650","43,650","43,650","43,650","","0.00%"
"2022- 10- 07","43,650","43,250","43,900","42,400","112.06K","-0.34%"
"2022- 10- 06","43,800","44,750","45,000","43,600","142.84K","-1.35%"
"2022- 10- 05","44,400","45,600","45,950","44,400","86.80K","-1.77%"
"2022- 10- 04","45,200","45,000","46,200","44,900","101.42K","1.35%"
"2022- 09- 30","44,600","47,950","48,000","44,200","259.59K","-6.11%"
"2022- 09- 29","47,500","48,150","48,700","47,350","76.91K","-0.73%"
"2022- 09- 28","47,850","47,800","48,600","46,500","109.79K","-1.54%"
"2022- 09- 27","48,600","48,350","48,600","47,350","90.82K","2.10%"
"2022- 09- 26","47,600","48,650","49,300","47,450","105.32K","-2.06%"
"2022- 09- 25","48,600","48,600","48,600","48,600","","0.00%"
"2022- 09- 23","48,600","49,100","50,500","48,600","122.61K","-1.82%"
"2022- 09- 22","49,500","47,550","49,600","47,250","110.47K","3.34%"
"2022- 09- 21","47,900","48,800","49,050","47,900","90.25K","-1.84%"
"2022- 09- 20","48,800","48,950","50,500","47,500","198.02K","1.67%"
"2022- 09- 19","48,000","46,550","49,050","46,550","223.71K","3.11%"
