"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 23","35,350","35,800","35,900","35,200","0.02K","-1.12%"
"2023- 11- 22","35,750","34,900","35,850","34,850","242.14K","1.71%"
"2023- 11- 21","35,150","35,050","35,400","34,800","0.00K","1.30%"
"2023- 11- 20","34,700","34,800","35,050","34,500","154.09K","-1.28%"
"2023- 11- 19","35,150","35,150","35,150","35,150","","0.00%"
"2023- 11- 17","35,150","34,750","35,150","34,400","227.71K","0.72%"
"2023- 11- 16","34,900","34,250","34,900","33,950","208.78K","1.01%"
"2023- 11- 15","34,550","34,200","34,700","34,100","349.17K","2.83%"
"2023- 11- 14","33,600","34,050","34,050","33,350","294.71K","-0.44%"
"2023- 11- 13","33,750","34,500","34,550","33,600","220.41K","-1.46%"
"2023- 11- 10","34,250","34,000","34,400","33,700","165.85K","-0.15%"
"2023- 11- 09","34,300","33,600","34,300","33,100","0.00K","1.93%"
"2023- 11- 08","33,650","34,700","34,700","33,400","273.54K","-2.32%"
"2023- 11- 07","34,450","34,050","34,600","33,550","380.90K","0.44%"
"2023- 11- 06","34,300","33,600","34,300","33,400","0.00K","3.47%"
"2023- 11- 03","33,150","33,650","34,100","32,900","335.99K","-0.60%"
"2023- 11- 02","33,350","33,500","33,500","32,950","406.73K","0.00%"
"2023- 11- 01","33,350","33,050","33,500","32,150","516.83K","1.83%"
"2023- 10- 31","32,750","32,950","33,450","32,350","664.04K","0.31%"
"2023- 10- 30","32,650","30,800","32,800","30,700","564.30K","5.32%"
"2023- 10- 29","31,000","31,000","31,000","31,000","","0.00%"
"2023- 10- 27","31,000","32,300","32,300","30,900","560.06K","-3.13%"
"2023- 10- 26","32,000","32,700","32,700","31,700","583.11K","-3.76%"
"2023- 10- 25","33,250","32,500","33,450","32,250","0.00K","2.94%"
"2023- 10- 24","32,300","32,050","32,300","31,200","414.76K","1.73%"
"2023- 10- 23","31,750","32,100","32,100","31,550","387.02K","-1.09%"
"2023- 10- 22","32,100","32,100","32,100","32,100","","0.00%"
"2023- 10- 20","32,100","32,350","32,650","31,750","500.55K","-0.93%"
"2023- 10- 19","32,400","32,800","32,850","32,250","0.00K","-2.56%"
"2023- 10- 18","33,250","33,300","33,650","33,200","0.02K","0.00%"
"2023- 10- 17","33,250","34,000","34,000","33,200","0.00K","-1.48%"
"2023- 10- 16","33,750","33,650","34,000","33,200","393.59K","0.30%"
"2023- 10- 15","33,650","33,650","33,650","33,650","","0.00%"
"2023- 10- 13","33,650","34,700","34,750","33,550","808.15K","-4.67%"
"2023- 10- 12","35,300","35,900","35,950","34,400","0.00K","-0.70%"
"2023- 10- 11","35,550","35,700","36,000","35,300","551.23K","0.71%"
"2023- 10- 10","35,300","36,550","36,700","34,350","716.21K","-1.53%"
"2023- 10- 09","35,850","35,850","35,850","35,850","","0.00%"
"2023- 10- 06","35,850","35,900","36,250","35,550","245.06K","-0.28%"
"2023- 10- 05","35,950","37,100","37,300","35,950","0.02K","-1.91%"
"2023- 10- 04","36,650","38,050","38,250","36,600","503.32K","-3.68%"
"2023- 09- 27","38,050","37,750","38,200","37,600","231.49K","0.00%"
"2023- 09- 26","38,050","38,550","39,000","37,850","322.41K","-1.81%"
"2023- 09- 25","38,750","39,700","39,900","38,450","318.59K","-2.27%"
"2023- 09- 22","39,650","39,100","39,800","38,700","337.40K","0.63%"
"2023- 09- 21","39,400","39,850","40,500","39,350","0.06K","-1.99%"
"2023- 09- 20","40,200","39,550","40,900","39,550","0.01K","2.03%"
"2023- 09- 19","39,400","39,150","39,650","38,800","0.06K","1.16%"
"2023- 09- 18","38,950","39,100","39,300","38,400","319.08K","-1.27%"
"2023- 09- 15","39,450","39,000","39,650","38,400","515.88K","1.41%"
"2023- 09- 14","38,900","38,700","38,900","37,900","404.11K","0.91%"
"2023- 09- 13","38,550","37,750","38,750","37,400","0.07K","1.98%"
"2023- 09- 12","37,800","38,150","38,250","37,350","0.00K","-0.79%"
"2023- 09- 11","38,100","39,400","39,400","37,900","275.01K","-2.18%"
"2023- 09- 10","38,950","38,950","38,950","38,950","","0.00%"
"2023- 09- 08","38,950","38,700","39,000","37,800","276.18K","1.04%"
"2023- 09- 07","38,550","38,900","39,350","38,200","0.03K","-1.53%"
"2023- 09- 06","39,150","39,050","40,000","38,850","0.00K","0.13%"
"2023- 09- 05","39,100","39,500","39,500","38,750","0.17K","-1.01%"
"2023- 09- 04","39,500","37,900","39,850","37,800","0.05K","3.95%"
"2023- 09- 03","38,000","38,000","38,000","38,000","","0.00%"
"2023- 09- 01","38,000","35,800","38,400","35,700","1.21M","4.97%"
"2023- 08- 31","36,200","36,000","37,050","35,850","670.90K","1.26%"
"2023- 08- 30","35,750","35,850","36,300","35,700","0.04K","0.70%"
"2023- 08- 29","35,500","35,100","35,650","34,950","245.24K","1.28%"
"2023- 08- 28","35,050","35,300","35,600","34,850","294.52K","0.57%"
"2023- 08- 27","34,850","34,850","34,850","34,850","","0.00%"
"2023- 08- 25","34,850","34,100","35,350","34,100","300.88K","0.58%"
"2023- 08- 24","34,650","34,900","35,000","34,500","0.00K","-0.14%"
"2023- 08- 23","34,700","34,150","35,200","34,000","299.51K","0.73%"
"2023- 08- 22","34,450","34,100","34,800","34,000","0.03K","0.88%"
"2023- 08- 21","34,150","34,100","34,400","33,650","0.16K","0.00%"
"2023- 08- 20","34,150","34,150","34,150","34,150","","0.00%"
"2023- 08- 18","34,150","34,450","34,450","33,900","379.60K","-1.59%"
"2023- 08- 17","34,700","34,000","34,800","34,000","407.67K","1.17%"
"2023- 08- 16","34,300","34,150","34,700","33,750","402.96K","-0.87%"
"2023- 08- 15","34,600","34,600","34,600","34,600","","0.00%"
"2023- 08- 14","34,600","34,600","34,850","34,200","320.20K","-0.29%"
"2023- 08- 13","34,700","34,700","34,700","34,700","","0.00%"
"2023- 08- 11","34,700","35,150","35,250","34,650","304.38K","-1.00%"
"2023- 08- 10","35,050","34,750","35,450","34,700","378.11K","0.29%"
"2023- 08- 09","34,950","35,600","35,750","34,450","0.00K","-1.83%"
"2023- 08- 08","35,600","35,500","36,300","35,400","0.01K","1.28%"
"2023- 08- 07","35,150","35,800","35,900","35,000","250.12K","-1.82%"
"2023- 08- 06","35,800","35,800","35,800","35,800","","0.00%"
"2023- 08- 04","35,800","36,700","36,700","35,700","391.78K","-2.98%"
"2023- 08- 03","36,900","36,050","37,700","35,850","0.00K","2.79%"
"2023- 08- 02","35,900","36,300","36,400","35,500","0.01K","-2.05%"
"2023- 08- 01","36,650","36,250","36,700","35,600","0.01K","1.38%"
"2023- 07- 31","36,150","36,200","37,000","35,700","0.21K","0.84%"
"2023- 07- 30","35,850","35,850","35,850","35,850","","0.00%"
"2023- 07- 28","35,850","34,600","35,850","34,600","769.85K","2.58%"
"2023- 07- 27","34,950","33,050","35,350","33,000","0.01K","6.23%"
"2023- 07- 26","32,900","34,250","34,350","32,600","0.08K","-4.50%"
"2023- 07- 25","34,450","34,000","34,550","33,950","637.56K","1.47%"
"2023- 07- 24","33,950","33,700","34,250","33,400","561.47K","0.74%"
"2023- 07- 23","33,700","33,700","33,700","33,700","","0.00%"
"2023- 07- 21","33,700","33,300","33,950","32,700","439.11K","0.90%"
"2023- 07- 20","33,400","33,450","33,650","33,050","345.28K","-0.15%"
"2023- 07- 19","33,450","33,650","34,000","33,400","306.14K","-0.59%"
"2023- 07- 18","33,650","33,900","34,100","33,450","291.64K","-0.59%"
"2023- 07- 17","33,850","34,300","34,550","33,750","428.39K","-1.74%"
"2023- 07- 16","34,450","34,450","34,450","34,450","","0.00%"
"2023- 07- 14","34,450","34,000","34,500","33,850","556.22K","2.07%"
"2023- 07- 13","33,750","33,950","34,150","33,600","577.02K","0.90%"
"2023- 07- 12","33,450","33,450","34,000","33,150","448.85K","0.60%"
"2023- 07- 11","33,250","33,800","33,850","33,100","443.45K","-1.34%"
"2023- 07- 10","33,700","33,250","34,400","33,100","0.25K","2.28%"
"2023- 07- 09","32,950","32,950","32,950","32,950","","0.00%"
"2023- 07- 07","32,950","33,300","33,300","32,700","343.47K","-1.35%"
"2023- 07- 06","33,400","33,850","33,900","33,300","382.18K","-1.76%"
"2023- 07- 05","34,000","33,850","34,200","33,650","0.01K","1.04%"
"2023- 07- 04","33,650","34,200","34,200","33,600","0.08K","-1.75%"
"2023- 07- 03","34,250","33,750","34,500","33,750","0.04K","1.48%"
"2023- 07- 02","33,750","33,750","33,750","33,750","","0.00%"
"2023- 06- 30","33,750","33,650","33,800","33,300","183.24K","1.35%"
"2023- 06- 29","33,300","33,750","34,000","33,300","244.20K","-1.48%"
"2023- 06- 28","33,800","34,550","34,600","33,800","203.35K","-1.31%"
"2023- 06- 27","34,250","34,250","34,800","34,000","377.15K","-0.29%"
"2023- 06- 26","34,350","33,250","34,500","33,200","0.02K","4.57%"
"2023- 06- 25","32,850","32,850","32,850","32,850","","0.00%"
"2023- 06- 23","32,850","33,950","34,050","32,850","535.53K","-3.24%"
"2023- 06- 22","33,950","34,050","34,250","33,500","1.00K","0.30%"
"2023- 06- 21","33,850","34,250","34,450","33,650","0.06K","-1.46%"
"2023- 06- 20","34,350","34,550","35,100","34,200","0.02K","-0.87%"
"2023- 06- 19","34,650","34,000","34,950","34,000","0.11K","1.61%"
"2023- 06- 16","34,100","34,150","34,400","33,900","706.85K","0.89%"
"2023- 06- 15","33,800","34,800","34,900","33,750","587.68K","-2.45%"
"2023- 06- 14","34,650","34,050","35,600","33,950","1.04M","3.28%"
"2023- 06- 13","33,550","33,800","33,850","33,300","387.95K","-0.59%"
"2023- 06- 12","33,750","34,050","34,100","33,600","257.43K","-0.44%"
"2023- 06- 09","33,900","34,300","34,350","33,600","703.94K","-0.29%"
"2023- 06- 08","34,000","33,800","34,250","33,650","558.59K","0.89%"
"2023- 06- 07","33,700","34,200","34,300","33,600","428.77K","-1.03%"
"2023- 06- 06","34,050","34,050","34,050","34,050","","0.00%"
"2023- 06- 05","34,050","33,800","34,200","33,600","539.95K","1.79%"
"2023- 06- 02","33,450","32,950","33,450","32,750","371.93K","2.29%"
"2023- 06- 01","32,700","32,750","32,950","32,200","457.71K","0.31%"
"2023- 05- 31","32,600","33,400","33,450","32,600","0.32K","-2.69%"
"2023- 05- 30","33,500","34,000","34,150","33,450","0.01K","-0.59%"
"2023- 05- 26","33,700","34,350","34,350","33,500","359.69K","-2.03%"
"2023- 05- 25","34,400","34,650","34,800","34,200","324.13K","-1.85%"
"2023- 05- 24","35,050","34,650","35,150","34,600","178.62K","0.29%"
"2023- 05- 23","34,950","35,500","35,650","34,900","337.43K","-0.99%"
"2023- 05- 22","35,300","34,900","35,450","34,500","207.60K","0.71%"
"2023- 05- 21","35,050","35,050","35,050","35,050","","0.00%"
"2023- 05- 19","35,050","34,950","35,150","34,600","288.35K","0.43%"
"2023- 05- 18","34,900","34,500","35,100","34,450","280.23K","1.90%"
"2023- 05- 17","34,250","34,450","34,500","34,000","230.21K","-1.30%"
"2023- 05- 16","34,700","35,000","35,000","34,400","274.57K","-0.86%"
"2023- 05- 15","35,000","34,650","35,250","34,550","274.52K","0.43%"
"2023- 05- 14","34,850","34,850","34,850","34,850","","0.00%"
"2023- 05- 12","34,850","35,900","36,150","34,800","401.07K","-3.60%"
"2023- 05- 11","36,150","35,600","36,400","35,600","421.11K","1.54%"
"2023- 05- 10","35,600","36,100","36,200","35,450","240.93K","-1.66%"
"2023- 05- 09","36,200","35,750","36,250","35,500","426.54K","1.40%"
"2023- 05- 08","35,700","35,850","36,350","35,600","0.00K","0.28%"
"2023- 05- 04","35,600","35,500","36,050","35,150","378.84K","-1.25%"
"2023- 05- 03","36,050","36,800","37,000","35,850","0.01K","-3.22%"
"2023- 05- 02","37,250","36,500","37,250","36,350","483.28K","2.19%"
"2023- 05- 01","36,450","36,450","36,450","36,450","","0.00%"
"2023- 04- 28","36,450","35,900","36,700","35,350","634.71K","1.67%"
"2023- 04- 27","35,850","35,750","35,900","34,600","544.62K","0.56%"
"2023- 04- 26","35,650","36,350","36,500","35,500","0.30K","-2.46%"
"2023- 04- 25","36,550","36,150","36,650","35,900","0.02K","1.39%"
"2023- 04- 24","36,050","37,050","37,350","35,800","538.01K","-3.61%"
"2023- 04- 23","37,400","37,400","37,400","37,400","","0.00%"
"2023- 04- 21","37,400","37,200","37,400","36,850","572.53K","0.13%"
"2023- 04- 20","37,350","36,950","38,150","36,700","0.10K","0.54%"
"2023- 04- 19","37,150","37,350","37,750","37,000","0.01K","-1.20%"
"2023- 04- 18","37,600","37,050","38,000","36,750","968.83K","1.76%"
"2023- 04- 17","36,950","37,250","37,550","36,500","0.00K","0.68%"
"2023- 04- 16","36,700","36,700","36,700","36,700","","0.00%"
"2023- 04- 14","36,700","36,400","36,950","35,650","568.35K","1.38%"
"2023- 04- 13","36,200","36,250","36,500","35,750","663.51K","-0.82%"
"2023- 04- 12","36,500","35,600","37,250","35,600","0.19K","1.81%"
"2023- 04- 11","35,850","34,450","36,250","34,400","775.72K","3.91%"
"2023- 04- 10","34,500","34,350","35,050","34,350","374.87K","0.29%"
"2023- 04- 09","34,400","34,400","34,400","34,400","","0.00%"
"2023- 04- 07","34,400","34,650","34,750","34,250","255.03K","-0.58%"
"2023- 04- 06","34,600","35,000","35,050","34,350","412.53K","-1.70%"
"2023- 04- 05","35,200","35,000","35,550","34,850","484.15K","0.43%"
"2023- 04- 04","35,050","34,950","35,300","34,700","0.11K","0.29%"
"2023- 04- 03","34,950","34,700","35,300","34,450","463.46K","0.72%"
"2023- 04- 02","34,700","34,700","34,700","34,700","","0.00%"
"2023- 03- 31","34,700","34,200","35,000","33,600","678.57K","1.76%"
"2023- 03- 30","34,100","33,550","34,250","33,200","0.00K","2.10%"
"2023- 03- 29","33,400","34,150","34,200","33,300","435.92K","-2.05%"
"2023- 03- 28","34,100","33,100","34,100","33,100","0.00K","3.18%"
"2023- 03- 27","33,050","33,200","33,600","32,850","0.10K","-0.45%"
"2023- 03- 26","33,200","33,200","33,200","33,200","","0.00%"
"2023- 03- 24","33,200","33,600","33,600","33,000","358.32K","-2.06%"
"2023- 03- 23","33,900","32,950","34,150","32,700","548.02K","1.80%"
"2023- 03- 22","33,300","34,000","34,300","33,250","0.02K","-1.04%"
"2023- 03- 21","33,650","33,500","33,950","33,450","256.63K","1.51%"
"2023- 03- 20","33,150","33,850","34,150","33,150","279.52K","-1.04%"
"2023- 03- 19","33,500","33,500","33,500","33,500","","0.00%"
"2023- 03- 17","33,500","33,150","33,700","33,050","490.13K","2.13%"
"2023- 03- 16","32,800","32,850","33,250","32,500","0.05K","-1.50%"
"2023- 03- 15","33,300","33,650","34,000","33,100","0.38K","0.76%"
"2023- 03- 14","33,050","34,000","34,000","33,000","516.67K","-3.92%"
"2023- 03- 13","34,400","34,100","34,450","33,650","0.00K","0.44%"
"2023- 03- 10","34,250","34,200","34,600","34,000","400.57K","-1.30%"
"2023- 03- 09","34,700","34,950","35,350","34,600","651.55K","-0.29%"
"2023- 03- 08","34,800","35,450","35,450","34,250","743.48K","-2.52%"
"2023- 03- 07","35,700","35,800","36,450","35,500","571.90K","-0.28%"
"2023- 03- 06","35,800","37,450","37,650","35,700","1.14M","-6.04%"
"2023- 03- 05","38,100","38,100","38,100","38,100","","0.00%"
"2023- 03- 03","38,100","37,500","38,200","37,000","939.79K","2.28%"
"2023- 03- 02","37,250","35,600","37,750","35,600","1.10M","6.43%"
"2023- 03- 01","35,000","35,000","35,000","35,000","","0.00%"
"2023- 02- 28","35,000","36,100","36,400","35,000","611.75K","-2.91%"
"2023- 02- 27","36,050","36,250","36,650","35,700","555.01K","-1.10%"
"2023- 02- 24","36,450","37,600","37,850","36,250","724.94K","-3.44%"
"2023- 02- 23","37,750","37,700","37,900","36,700","0.27K","-0.13%"
"2023- 02- 22","37,800","37,850","38,250","37,600","0.05K","-1.31%"
"2023- 02- 21","38,300","36,300","38,550","36,300","2.95M","6.83%"
"2023- 02- 20","35,850","35,450","36,300","35,100","1.08M","2.58%"
"2023- 02- 17","34,950","34,650","35,500","34,500","714.30K","0.29%"
"2023- 02- 16","34,850","34,850","34,900","34,250","537.74K","0.87%"
"2023- 02- 15","34,550","34,300","35,800","34,300","836.45K","0.88%"
"2023- 02- 14","34,250","33,900","34,650","33,900","0.01K","1.78%"
"2023- 02- 13","33,650","33,250","33,700","32,900","354.65K","0.15%"
"2023- 02- 10","33,600","33,350","33,800","33,150","245.30K","0.15%"
"2023- 02- 09","33,550","33,200","34,150","33,200","465.72K","0.15%"
"2023- 02- 08","33,500","32,850","33,650","32,850","384.03K","2.13%"
"2023- 02- 07","32,800","33,500","33,650","32,750","523.63K","-2.81%"
"2023- 02- 06","33,750","33,850","34,400","33,500","322.98K","-0.74%"
"2023- 02- 05","34,000","34,000","34,000","34,000","","0.00%"
"2023- 02- 03","34,000","34,000","34,250","33,550","320.07K","-0.15%"
"2023- 02- 02","34,050","34,950","35,150","34,000","395.94K","-2.01%"
"2023- 02- 01","34,750","34,400","34,800","34,200","339.80K","1.61%"
"2023- 01- 31","34,200","35,000","35,100","34,100","515.59K","-1.58%"
"2023- 01- 30","34,750","35,400","35,800","34,700","422.64K","-2.66%"
"2023- 01- 27","35,700","35,400","35,900","35,250","349.88K","0.71%"
"2023- 01- 26","35,450","34,350","35,500","34,200","331.29K","3.20%"
"2023- 01- 25","34,350","34,950","35,500","34,300","238.62K","-2.41%"
"2023- 01- 20","35,200","34,400","35,300","34,050","454.81K","2.62%"
"2023- 01- 19","34,300","33,800","34,450","33,750","0.01K","0.00%"
"2023- 01- 18","34,300","34,500","34,650","33,800","380.20K","-1.29%"
"2023- 01- 17","34,750","34,750","35,500","34,550","550.24K","0.14%"
"2023- 01- 16","34,700","34,600","35,100","34,250","505.82K","0.58%"
"2023- 01- 13","34,500","33,150","34,700","33,150","1.04M","5.50%"
"2023- 01- 12","32,700","33,300","33,600","32,700","0.00K","-1.65%"
"2023- 01- 11","33,250","33,350","33,700","33,150","384.47K","-0.30%"
"2023- 01- 10","33,350","32,950","33,500","32,800","450.84K","1.21%"
"2023- 01- 09","32,950","32,650","33,200","32,450","0.05K","1.85%"
"2023- 01- 06","32,350","31,050","32,500","31,050","502.25K","2.21%"
"2023- 01- 05","31,650","30,800","31,800","30,800","428.40K","2.76%"
"2023- 01- 04","30,800","29,950","31,000","29,950","352.13K","1.65%"
"2023- 01- 03","30,300","30,200","30,600","28,750","641.48K","-0.49%"
"2023- 01- 02","30,450","30,600","30,700","30,100","254.45K","-0.49%"
"2022- 12- 29","30,600","31,700","32,000","30,600","344.81K","-4.52%"
"2022- 12- 28","32,050","32,000","32,100","31,500","363.94K","-1.99%"
"2022- 12- 27","32,700","32,650","32,800","32,400","0.15K","0.31%"
"2022- 12- 26","32,600","32,600","32,650","32,200","245.90K","0.77%"
"2022- 12- 23","32,350","32,350","32,600","32,100","255.70K","-1.07%"
"2022- 12- 22","32,700","31,950","32,800","31,700","0.00K","3.15%"
"2022- 12- 21","31,700","32,100","32,400","31,550","320.53K","-0.16%"
"2022- 12- 20","31,750","31,750","32,000","31,400","304.52K","-0.63%"
"2022- 12- 19","31,950","31,500","32,100","31,500","203.61K","0.16%"
"2022- 12- 18","31,900","31,900","31,900","31,900","","0.00%"
"2022- 12- 16","31,900","32,200","32,700","31,750","420.12K","-3.48%"
"2022- 12- 15","33,050","33,050","33,200","32,700","187.42K","0.00%"
"2022- 12- 14","33,050","33,000","33,400","32,700","0.00K","0.61%"
"2022- 12- 13","32,850","32,700","33,300","32,550","295.68K","1.55%"
"2022- 12- 12","32,350","33,000","33,400","32,200","483.74K","-2.27%"
"2022- 12- 09","33,100","31,650","33,100","31,500","598.06K","4.75%"
"2022- 12- 08","31,600","32,500","32,500","31,100","544.63K","-2.62%"
"2022- 12- 07","32,450","32,400","32,600","31,850","0.30K","0.46%"
"2022- 12- 06","32,300","33,250","33,500","32,250","0.00K","-4.15%"
"2022- 12- 05","33,700","33,900","34,250","33,250","0.00K","-0.15%"
"2022- 12- 02","33,750","34,200","34,400","33,650","285.76K","-1.60%"
"2022- 12- 01","34,300","34,350","34,900","34,100","420.61K","1.18%"
"2022- 11- 30","33,900","33,350","33,900","32,950","478.50K","1.04%"
"2022- 11- 29","33,550","33,050","33,550","32,550","280.68K","2.29%"
"2022- 11- 28","32,800","33,300","33,300","32,250","331.39K","-1.80%"
"2022- 11- 27","33,400","33,400","33,400","33,400","","0.00%"
"2022- 11- 25","33,400","33,400","33,750","33,150","181.50K","0.91%"
"2022- 11- 24","33,100","33,500","33,650","33,000","0.00K","-0.90%"
"2022- 11- 23","33,400","33,200","33,550","32,900","286.89K","0.75%"
"2022- 11- 22","33,150","32,950","33,450","32,800","265.10K","0.45%"
"2022- 11- 21","33,000","32,600","33,200","32,450","236.93K","0.00%"
"2022- 11- 18","33,000","33,400","33,750","32,900","300.11K","-1.05%"
"2022- 11- 17","33,350","33,700","33,850","33,150","314.71K","-1.19%"
"2022- 11- 16","33,750","33,850","33,900","32,450","443.99K","0.15%"
"2022- 11- 15","33,700","33,250","33,900","33,000","0.01K","1.20%"
"2022- 11- 14","33,300","32,150","33,900","31,950","0.00K","4.55%"
"2022- 11- 11","31,850","32,150","32,150","31,450","533.47K","3.07%"
"2022- 11- 10","30,900","30,850","31,700","30,800","508.82K","-1.44%"
"2022- 11- 09","31,350","31,200","31,700","31,050","519.03K","1.95%"
"2022- 11- 08","30,750","30,750","31,150","30,500","493.65K","0.33%"
"2022- 11- 07","30,650","28,750","30,800","28,750","0.03K","6.61%"
"2022- 11- 06","28,750","28,750","28,750","28,750","","0.00%"
"2022- 11- 04","28,750","28,850","29,150","28,400","434.59K","-1.37%"
"2022- 11- 03","29,150","28,800","29,400","28,650","0.04K","-0.85%"
"2022- 11- 02","29,400","28,850","29,550","28,650","0.00K","1.55%"
"2022- 11- 01","28,950","28,250","29,050","28,050","520.92K","3.02%"
"2022- 10- 31","28,100","29,100","29,150","28,050","706.34K","-2.26%"
"2022- 10- 28","28,750","30,200","30,450","28,550","1.22M","-5.58%"
"2022- 10- 27","30,450","29,150","30,500","29,150","0.00K","4.82%"
"2022- 10- 26","29,050","29,600","29,650","28,900","309.13K","-1.02%"
"2022- 10- 25","29,350","30,600","30,600","29,250","427.85K","-4.08%"
"2022- 10- 24","30,600","30,450","30,950","30,250","332.28K","2.51%"
"2022- 10- 21","29,850","31,000","31,000","29,700","404.90K","-4.02%"
"2022- 10- 20","31,100","30,550","31,150","30,450","493.55K","1.14%"
"2022- 10- 19","30,750","31,200","31,450","30,600","275.45K","-1.44%"
"2022- 10- 18","31,200","30,950","31,200","30,300","341.00K","2.13%"
"2022- 10- 17","30,550","30,200","30,700","29,800","0.01K","0.16%"
"2022- 10- 14","30,500","30,350","30,950","30,200","337.01K","1.84%"
"2022- 10- 13","29,950","30,500","30,900","29,950","392.98K","-1.64%"
"2022- 10- 12","30,450","29,900","30,700","29,600","0.01K","1.16%"
"2022- 10- 11","30,100","29,300","30,150","29,300","0.21K","-0.33%"
"2022- 10- 10","30,200","30,200","30,200","30,200","","0.00%"
"2022- 10- 07","30,200","29,800","30,650","29,800","244.74K","-0.33%"
