"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 03- 20","34,700","34,150","35,150","33,850","1.47M","0.43%"
"2023- 03- 19","34,550","34,550","34,550","34,550","","0.00%"
"2023- 03- 17","34,550","34,650","35,050","34,300","2.87M","0.29%"
"2023- 03- 16","34,450","35,000","35,150","34,350","2.05M","-2.82%"
"2023- 03- 15","35,450","35,600","36,050","35,150","0.00K","1.00%"
"2023- 03- 14","35,100","35,450","35,900","35,000","1.57M","-2.64%"
"2023- 03- 13","36,050","35,700","36,150","35,100","1.24M","0.70%"
"2023- 03- 12","35,800","35,800","35,800","35,800","","0.00%"
"2023- 03- 10","35,800","36,000","36,050","35,400","1.93M","-1.65%"
"2023- 03- 09","36,400","36,650","37,150","36,400","0.01K","-0.55%"
"2023- 03- 08","36,600","37,100","37,600","36,550","1.72M","-0.54%"
"2023- 03- 07","36,800","36,900","37,200","36,500","1.47M","-0.67%"
"2023- 03- 06","37,050","37,150","37,400","36,600","1.58M","0.00%"
"2023- 03- 05","37,050","37,050","37,050","37,050","","0.00%"
"2023- 03- 03","37,050","37,700","38,050","37,050","1.49M","-1.72%"
"2023- 03- 02","37,700","38,600","38,850","37,600","0.01K","-2.96%"
"2023- 03- 01","38,850","38,850","38,850","38,850","","0.00%"
"2023- 02- 28","38,850","38,400","39,000","38,400","1.35M","1.04%"
"2023- 02- 27","38,450","38,650","39,050","38,200","1.07M","-0.77%"
"2023- 02- 24","38,750","38,400","39,250","38,350","1.20M","0.26%"
"2023- 02- 23","38,650","38,550","39,200","38,350","1.15M","0.91%"
"2023- 02- 22","38,300","38,950","39,200","38,300","1.41M","-1.92%"
"2023- 02- 21","39,050","38,800","39,400","38,600","1.07M","0.64%"
"2023- 02- 20","38,800","38,450","38,950","38,050","789.23K","1.17%"
"2023- 02- 19","38,350","38,350","38,350","38,350","","0.00%"
"2023- 02- 17","38,350","37,900","38,950","37,750","1.50M","1.19%"
"2023- 02- 16","37,900","38,100","38,300","37,450","0.31K","-0.39%"
"2023- 02- 15","38,050","39,300","39,350","37,850","2.55M","-3.55%"
"2023- 02- 14","39,450","40,900","41,150","39,400","0.02K","-3.31%"
"2023- 02- 13","40,800","41,150","41,650","40,650","1.44M","-0.73%"
"2023- 02- 12","41,100","41,100","41,100","41,100","","0.00%"
"2023- 02- 10","41,100","40,300","41,150","40,150","1.47M","2.75%"
"2023- 02- 09","40,000","41,200","41,950","39,850","2.26M","-3.73%"
"2023- 02- 08","41,550","41,250","42,750","41,050","1.96M","1.84%"
"2023- 02- 07","40,800","40,700","41,250","40,350","1.34M","-0.37%"
"2023- 02- 06","40,950","40,750","41,450","40,450","1.57M","-1.68%"
"2023- 02- 05","41,650","41,650","41,650","41,650","","0.00%"
"2023- 02- 03","41,650","41,300","42,300","40,900","1.32M","0.97%"
"2023- 02- 02","41,250","42,150","42,200","41,100","1.61M","-2.83%"
"2023- 02- 01","42,450","41,600","42,450","41,600","1.53M","2.17%"
"2023- 01- 31","41,550","42,850","43,250","41,250","2.59M","-3.93%"
"2023- 01- 30","43,250","44,250","44,300","43,150","1.75M","-3.35%"
"2023- 01- 29","44,750","44,750","44,750","44,750","","0.00%"
"2023- 01- 27","44,750","44,150","44,750","44,000","1.94M","-0.33%"
"2023- 01- 26","44,900","44,050","44,900","43,750","2.28M","1.93%"
"2023- 01- 25","44,050","44,000","44,150","43,450","1.40M","1.73%"
"2023- 01- 20","43,300","42,700","43,400","42,450","1.38M","2.00%"
"2023- 01- 19","42,450","42,550","42,700","42,200","1.20M","-0.59%"
"2023- 01- 18","42,700","43,150","43,150","42,150","2.10M","-1.39%"
"2023- 01- 17","43,300","43,500","43,900","43,250","2.08M","-1.14%"
"2023- 01- 16","43,800","41,600","43,900","41,400","0.15K","6.70%"
"2023- 01- 13","41,050","40,050","41,350","39,500","1.63M","2.50%"
"2023- 01- 12","40,050","40,100","40,400","39,850","1.23M","0.13%"
"2023- 01- 11","40,000","40,900","40,900","39,600","1.39M","-2.20%"
"2023- 01- 10","40,900","40,150","41,000","39,750","0.03K","1.36%"
"2023- 01- 09","40,350","40,900","41,050","39,700","0.04K","-0.62%"
"2023- 01- 08","40,600","40,600","40,600","40,600","","0.00%"
"2023- 01- 06","40,600","39,800","40,800","39,100","2.81M","2.92%"
"2023- 01- 05","39,450","37,050","39,700","37,000","0.07K","8.38%"
"2023- 01- 04","36,400","34,900","36,450","34,850","1.09M","4.00%"
"2023- 01- 03","35,000","34,700","35,250","34,150","862.78K","2.04%"
"2023- 01- 02","34,300","35,500","35,550","34,300","643.93K","-2.56%"
"2022- 12- 29","35,200","35,500","35,900","35,200","1.03M","-1.95%"
"2022- 12- 28","35,900","36,500","36,500","35,750","0.01K","-4.52%"
"2022- 12- 27","37,600","37,500","37,750","37,150","1.46M","1.08%"
"2022- 12- 26","37,200","37,550","37,650","37,150","664.81K","-0.93%"
"2022- 12- 23","37,550","37,900","38,100","37,450","628.57K","-0.92%"
"2022- 12- 22","37,900","37,850","37,900","37,350","932.50K","-0.13%"
"2022- 12- 21","37,950","38,100","38,250","37,750","536.25K","0.40%"
"2022- 12- 20","37,800","37,700","38,100","37,550","578.86K","0.80%"
"2022- 12- 19","37,500","37,300","37,900","37,300","767.81K","0.13%"
"2022- 12- 18","37,450","37,450","37,450","37,450","","0.00%"
"2022- 12- 16","37,450","37,300","37,600","37,200","863.63K","-0.66%"
"2022- 12- 15","37,700","37,850","38,000","37,400","691.45K","-0.92%"
"2022- 12- 14","38,050","38,600","38,600","37,850","0.01K","-0.78%"
"2022- 12- 13","38,350","38,450","38,650","37,950","0.01K","-0.39%"
"2022- 12- 12","38,500","38,000","38,750","37,850","994.82K","1.32%"
"2022- 12- 11","38,000","38,000","38,000","38,000","","0.00%"
"2022- 12- 09","38,000","37,700","38,650","37,600","2.04M","1.60%"
"2022- 12- 08","37,400","37,450","37,750","37,000","2.49M","0.40%"
"2022- 12- 07","37,250","37,900","37,900","37,200","1.10M","-1.72%"
"2022- 12- 06","37,900","38,050","38,500","37,850","0.04K","-0.79%"
"2022- 12- 05","38,200","37,900","38,350","37,600","940.33K","0.26%"
"2022- 12- 02","38,100","37,950","38,350","37,750","1.37M","-0.65%"
"2022- 12- 01","38,350","38,250","38,500","38,050","0.04K","0.66%"
"2022- 11- 30","38,100","37,350","38,100","37,100","1.90M","2.01%"
"2022- 11- 29","37,350","36,300","37,500","36,200","0.02K","2.89%"
"2022- 11- 28","36,300","36,450","36,550","36,100","0.00K","-0.68%"
"2022- 11- 27","36,550","36,550","36,550","36,550","","0.00%"
"2022- 11- 25","36,550","37,200","37,300","36,500","719.11K","-1.35%"
"2022- 11- 24","37,050","36,400","37,050","36,400","0.10K","1.79%"
"2022- 11- 23","36,400","36,450","36,600","36,050","841.87K","-0.14%"
"2022- 11- 22","36,450","36,200","36,550","36,150","552.11K","-0.14%"
"2022- 11- 21","36,500","36,350","36,650","36,100","479.15K","0.55%"
"2022- 11- 18","36,300","35,900","36,650","35,550","950.34K","1.26%"
"2022- 11- 17","35,850","36,800","36,800","35,850","989.31K","-2.18%"
"2022- 11- 16","36,650","36,700","37,000","36,200","1.22M","-0.41%"
"2022- 11- 15","36,800","37,450","37,450","36,550","900.20K","-1.21%"
"2022- 11- 14","37,250","37,100","37,500","37,000","0.00K","0.13%"
"2022- 11- 11","37,200","38,050","38,200","37,100","1.57M","-0.93%"
"2022- 11- 10","37,550","37,000","37,550","36,950","1.49M","0.40%"
"2022- 11- 09","37,400","36,900","37,600","36,600","1.65M","2.33%"
"2022- 11- 08","36,550","36,950","37,000","36,050","1.11M","-0.14%"
"2022- 11- 07","36,600","36,300","36,600","35,800","1.11M","2.38%"
"2022- 11- 06","35,750","35,750","35,750","35,750","","0.00%"
"2022- 11- 04","35,750","35,550","36,000","35,350","1.17M","0.56%"
"2022- 11- 03","35,550","35,400","35,800","34,750","0.30K","-1.25%"
"2022- 11- 02","36,000","36,050","36,250","35,800","1.45M","-1.23%"
"2022- 11- 01","36,450","36,700","37,100","36,300","961.11K","0.41%"
"2022- 10- 31","36,300","36,850","37,050","36,100","1.06M","-0.82%"
"2022- 10- 28","36,600","36,000","36,650","35,700","1.23M","1.81%"
"2022- 10- 27","35,950","35,600","36,000","35,450","0.06K","1.99%"
"2022- 10- 26","35,250","35,800","36,200","35,000","1.58M","-1.81%"
"2022- 10- 25","35,900","35,900","36,300","35,500","1.23M","0.56%"
"2022- 10- 24","35,700","36,300","36,700","35,400","1.35M","-1.79%"
"2022- 10- 21","36,350","36,250","36,600","35,700","1.47M","-0.55%"
"2022- 10- 20","36,550","36,900","36,950","36,300","1.58M","-1.35%"
"2022- 10- 19","37,050","37,050","37,650","36,950","1.23M","0.82%"
"2022- 10- 18","36,750","36,750","36,950","36,300","0.01K","1.52%"
"2022- 10- 17","36,200","35,900","36,450","35,800","1.23M","1.40%"
"2022- 10- 16","35,700","35,700","35,700","35,700","","0.00%"
"2022- 10- 14","35,700","35,450","36,250","35,400","1.16M","2.29%"
"2022- 10- 13","34,900","34,800","35,500","34,750","1.15M","-0.14%"
"2022- 10- 12","34,950","34,450","35,100","34,350","961.72K","0.87%"
"2022- 10- 11","34,650","35,100","35,300","34,350","0.10K","-2.26%"
"2022- 10- 10","35,450","35,450","35,450","35,450","","0.00%"
"2022- 10- 07","35,450","34,450","35,650","34,400","1.17M","2.16%"
"2022- 10- 06","34,700","34,900","35,050","34,600","0.38K","-0.57%"
"2022- 10- 05","34,900","34,900","35,350","34,500","1.50M","1.16%"
