"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 06","19,760","18,950","19,760","18,240","0.12K","12.02%"
"2023- 11- 03","17,640","17,350","17,710","17,040","229.50K","1.85%"
"2023- 11- 02","17,320","16,380","17,360","16,380","603.54K","7.71%"
"2023- 11- 01","16,080","16,430","16,690","16,050","272.58K","-2.13%"
"2023- 10- 31","16,430","16,930","16,950","16,310","0.01K","-2.03%"
"2023- 10- 30","16,770","16,190","16,850","16,190","200.67K","1.95%"
"2023- 10- 29","16,450","16,450","16,450","16,450","","0.00%"
"2023- 10- 27","16,450","16,570","16,790","16,310","241.36K","-0.72%"
"2023- 10- 26","16,570","17,150","17,240","16,550","0.29K","-4.61%"
"2023- 10- 25","17,370","17,670","17,970","17,330","239.62K","-0.17%"
"2023- 10- 24","17,400","17,450","17,660","16,650","434.61K","0.64%"
"2023- 10- 23","17,290","17,850","17,850","17,220","0.38K","-2.26%"
"2023- 10- 22","17,690","17,690","17,690","17,690","","0.00%"
"2023- 10- 20","17,690","17,850","18,160","17,420","547.19K","-1.56%"
"2023- 10- 19","17,970","18,010","18,310","17,960","0.01K","-2.02%"
"2023- 10- 18","18,340","18,790","19,160","18,340","0.00K","-2.03%"
"2023- 10- 17","18,720","18,520","19,050","18,520","280.78K","2.02%"
"2023- 10- 16","18,350","18,270","18,560","17,930","321.12K","0.33%"
"2023- 10- 13","18,290","18,800","18,800","18,270","361.70K","-3.84%"
"2023- 10- 12","19,020","18,640","19,140","18,640","0.05K","3.09%"
"2023- 10- 11","18,450","18,200","18,600","18,200","0.00K","2.61%"
"2023- 10- 10","17,980","18,340","18,600","17,860","0.03K","-1.80%"
"2023- 10- 09","18,310","18,310","18,310","18,310","","0.00%"
"2023- 10- 06","18,310","18,450","18,810","18,290","442.54K","-1.82%"
"2023- 10- 05","18,650","18,800","19,080","18,600","0.00K","-0.48%"
"2023- 10- 04","18,740","19,610","19,610","18,680","0.40K","-7.00%"
"2023- 09- 27","20,150","19,940","20,250","19,380","305.42K","0.25%"
"2023- 09- 26","20,100","20,350","20,600","20,000","0.00K","-0.74%"
"2023- 09- 25","20,250","20,250","20,700","20,000","315.81K","-1.46%"
"2023- 09- 24","20,550","20,550","20,550","20,550","","0.00%"
"2023- 09- 22","20,550","20,550","20,950","20,400","443.17K","-2.38%"
"2023- 09- 21","21,050","21,850","21,850","21,050","458.16K","-3.44%"
"2023- 09- 20","21,800","23,100","23,200","21,400","0.02K","-5.83%"
"2023- 09- 19","23,150","23,500","23,650","23,100","0.00K","-1.07%"
"2023- 09- 18","23,400","23,500","23,650","23,350","0.09K","-0.43%"
"2023- 09- 17","23,500","23,500","23,500","23,500","","0.00%"
"2023- 09- 15","23,500","23,650","23,850","23,350","310.69K","0.64%"
"2023- 09- 14","23,350","23,250","23,600","23,200","0.02K","0.65%"
"2023- 09- 13","23,200","23,750","23,750","23,150","0.02K","-1.69%"
"2023- 09- 12","23,600","24,550","24,600","23,500","0.00K","-3.87%"
"2023- 09- 11","24,550","24,050","25,800","24,000","622.91K","2.29%"
"2023- 09- 10","24,000","24,000","24,000","24,000","","0.00%"
"2023- 09- 08","24,000","23,300","24,800","23,300","440.42K","3.00%"
"2023- 09- 07","23,300","24,050","24,200","23,250","335.10K","-3.52%"
"2023- 09- 06","24,150","24,600","24,700","24,050","0.26K","-1.63%"
"2023- 09- 05","24,550","24,300","24,900","24,300","0.00K","0.82%"
"2023- 09- 04","24,350","24,050","24,500","24,000","261.07K","0.62%"
"2023- 09- 01","24,200","24,550","24,850","24,200","207.36K","-2.22%"
"2023- 08- 31","24,750","24,900","25,100","24,350","0.06K","-1.00%"
"2023- 08- 30","25,000","24,800","25,150","24,500","277.03K","1.63%"
"2023- 08- 29","24,600","24,500","24,700","24,350","129.08K","0.61%"
"2023- 08- 28","24,450","24,500","24,600","24,150","135.85K","0.41%"
"2023- 08- 27","24,350","24,350","24,350","24,350","","0.00%"
"2023- 08- 25","24,350","24,100","24,350","23,800","138.75K","0.00%"
"2023- 08- 24","24,350","23,800","24,350","23,750","0.06K","2.74%"
"2023- 08- 23","23,700","24,050","24,200","23,600","207.58K","-1.46%"
"2023- 08- 22","24,050","24,100","24,350","23,850","165.68K","0.00%"
"2023- 08- 21","24,050","24,000","24,450","24,000","202.80K","-0.41%"
"2023- 08- 20","24,150","24,150","24,150","24,150","","0.00%"
"2023- 08- 18","24,150","23,850","26,200","23,750","594.28K","-0.82%"
"2023- 08- 17","24,350","24,200","24,450","23,700","0.01K","-0.61%"
"2023- 08- 16","24,500","25,650","25,650","24,500","0.00K","-4.48%"
"2023- 08- 15","25,650","25,650","25,650","25,650","","0.00%"
"2023- 08- 14","25,650","26,500","26,550","25,550","227.71K","-2.47%"
"2023- 08- 13","26,300","26,300","26,300","26,300","","0.00%"
"2023- 08- 11","26,300","26,900","27,050","25,900","337.97K","-0.57%"
"2023- 08- 10","26,450","26,200","26,500","26,000","264.97K","1.93%"
"2023- 08- 09","25,950","25,250","26,000","25,200","0.61K","1.76%"
"2023- 08- 08","25,500","26,550","27,350","25,400","0.03K","-2.49%"
"2023- 08- 07","26,150","26,400","26,450","25,950","294.42K","-0.95%"
"2023- 08- 06","26,400","26,400","26,400","26,400","","0.00%"
"2023- 08- 04","26,400","26,500","26,700","26,300","219.78K","-1.68%"
"2023- 08- 03","26,850","27,300","27,300","26,450","0.05K","-2.36%"
"2023- 08- 02","27,500","27,300","28,000","27,150","0.14K","-0.36%"
"2023- 08- 01","27,600","26,950","27,700","26,850","0.00K","1.47%"
"2023- 07- 31","27,200","26,350","27,550","26,350","620.26K","5.63%"
"2023- 07- 30","25,750","25,750","25,750","25,750","","0.00%"
"2023- 07- 28","25,750","24,250","25,950","24,200","565.04K","4.89%"
"2023- 07- 27","24,550","25,500","25,950","24,550","639.57K","-3.73%"
"2023- 07- 26","25,500","26,650","26,650","25,250","572.80K","-4.32%"
"2023- 07- 25","26,650","26,700","27,150","26,250","388.59K","-1.30%"
"2023- 07- 24","27,000","27,350","27,350","26,700","308.93K","-1.46%"
"2023- 07- 23","27,400","27,400","27,400","27,400","","0.00%"
"2023- 07- 21","27,400","27,550","27,900","27,250","331.98K","-1.97%"
"2023- 07- 20","27,950","27,900","28,250","27,450","258.46K","0.54%"
"2023- 07- 19","27,800","27,950","28,300","27,650","0.00K","-0.18%"
"2023- 07- 18","27,850","28,200","28,400","27,700","0.01K","0.18%"
"2023- 07- 17","27,800","28,250","28,250","27,550","277.95K","-1.59%"
"2023- 07- 16","28,250","28,250","28,250","28,250","","0.00%"
"2023- 07- 14","28,250","28,450","28,750","28,000","272.31K","1.25%"
"2023- 07- 13","27,900","28,150","28,300","27,850","261.20K","-0.18%"
"2023- 07- 12","27,950","28,150","28,200","27,600","192.87K","-0.53%"
"2023- 07- 11","28,100","27,650","28,450","27,650","0.11K","1.81%"
"2023- 07- 10","27,600","27,500","27,700","27,050","322.04K","2.22%"
"2023- 07- 07","27,000","27,100","27,250","26,700","251.57K","-0.37%"
"2023- 07- 06","27,100","27,200","27,800","26,600","0.01K","0.18%"
"2023- 07- 05","27,050","28,150","28,150","26,750","0.04K","-4.42%"
"2023- 07- 04","28,300","28,700","28,700","28,200","0.03K","-2.08%"
"2023- 07- 03","28,900","28,950","29,050","28,500","192.23K","0.70%"
"2023- 06- 30","28,700","28,300","28,750","28,250","130.21K","1.41%"
"2023- 06- 29","28,300","28,550","28,750","28,250","0.01K","-1.39%"
"2023- 06- 28","28,700","29,200","29,200","28,700","148.24K","-1.03%"
"2023- 06- 27","29,000","28,700","29,100","28,350","217.04K","1.22%"
"2023- 06- 26","28,650","28,900","29,000","28,250","0.54K","-0.87%"
"2023- 06- 25","28,900","28,900","28,900","28,900","","0.00%"
"2023- 06- 23","28,900","29,800","30,150","28,700","434.51K","-3.02%"
"2023- 06- 22","29,800","30,050","30,050","29,750","0.13K","-0.83%"
"2023- 06- 21","30,050","30,350","30,350","29,850","0.02K","-1.48%"
"2023- 06- 20","30,500","30,750","31,150","30,500","0.01K","-0.49%"
"2023- 06- 19","30,650","30,600","31,400","30,450","0.09K","0.16%"
"2023- 06- 18","30,600","30,600","30,600","30,600","","0.00%"
"2023- 06- 16","30,600","29,900","30,600","29,800","407.00K","3.73%"
"2023- 06- 15","29,500","30,050","30,100","29,500","0.10K","-1.67%"
"2023- 06- 14","30,000","30,450","30,450","29,900","0.31K","-1.32%"
"2023- 06- 13","30,400","31,000","31,500","30,300","0.00K","-0.33%"
"2023- 06- 12","30,500","30,400","30,650","30,200","203.61K","0.33%"
"2023- 06- 11","30,400","30,400","30,400","30,400","","0.00%"
"2023- 06- 09","30,400","30,800","30,800","30,000","453.97K","0.16%"
"2023- 06- 08","30,350","30,950","31,050","30,200","258.93K","-1.46%"
"2023- 06- 07","30,800","31,050","31,400","30,750","257.39K","-0.32%"
"2023- 06- 06","30,900","30,900","30,900","30,900","","0.00%"
"2023- 06- 05","30,900","31,100","31,200","30,700","131.79K","-0.16%"
"2023- 06- 02","30,950","30,500","31,000","30,200","237.23K","2.65%"
"2023- 06- 01","30,150","31,000","31,200","30,100","229.58K","-2.11%"
"2023- 05- 31","30,800","30,500","30,950","30,250","0.14K","0.98%"
"2023- 05- 30","30,500","30,100","30,700","30,050","178.29K","1.33%"
"2023- 05- 26","30,100","30,700","30,950","30,000","184.97K","-1.95%"
"2023- 05- 25","30,700","30,900","31,300","30,700","157.97K","-0.97%"
"2023- 05- 24","31,000","30,850","31,150","30,500","152.29K","0.00%"
"2023- 05- 23","31,000","30,850","31,600","30,750","295.31K","1.47%"
"2023- 05- 22","30,550","31,250","31,250","30,500","273.46K","-2.24%"
"2023- 05- 21","31,250","31,250","31,250","31,250","","0.00%"
"2023- 05- 19","31,250","30,500","31,400","30,350","569.18K","2.29%"
"2023- 05- 18","30,550","30,500","30,700","30,250","186.93K","0.16%"
"2023- 05- 17","30,500","30,150","30,500","29,800","208.04K","0.66%"
"2023- 05- 16","30,300","30,500","30,650","30,050","148.91K","-0.66%"
"2023- 05- 15","30,500","29,400","30,500","29,200","330.16K","3.74%"
"2023- 05- 14","29,400","29,400","29,400","29,400","","0.00%"
"2023- 05- 12","29,400","29,800","29,800","29,350","194.97K","-1.34%"
"2023- 05- 11","29,800","29,750","30,000","29,750","148.73K","0.17%"
"2023- 05- 10","29,750","30,150","30,150","29,700","142.91K","-1.49%"
"2023- 05- 09","30,200","30,450","30,450","29,750","168.24K","-0.17%"
"2023- 05- 08","30,250","30,500","30,750","30,200","200.40K","-0.17%"
"2023- 05- 07","30,300","30,300","30,300","30,300","","0.00%"
"2023- 05- 04","30,300","29,150","30,300","29,150","317.80K","2.89%"
"2023- 05- 03","29,450","29,850","30,050","29,450","252.43K","-2.00%"
"2023- 05- 02","30,050","29,900","30,350","29,900","226.36K","0.50%"
"2023- 04- 28","29,900","30,900","31,050","29,900","503.79K","-3.24%"
"2023- 04- 27","30,900","31,100","31,250","30,050","233.57K","-0.64%"
"2023- 04- 26","31,100","32,100","32,450","31,100","393.60K","-3.27%"
"2023- 04- 25","32,150","33,200","33,450","32,000","280.07K","-2.58%"
"2023- 04- 24","33,000","33,800","34,450","32,800","353.43K","-1.05%"
"2023- 04- 21","33,350","33,100","33,450","32,000","606.35K","0.76%"
"2023- 04- 20","33,100","34,050","34,150","32,850","329.57K","-2.50%"
"2023- 04- 19","33,950","33,700","34,550","33,700","390.39K","0.89%"
"2023- 04- 18","33,650","34,550","34,650","33,500","462.56K","-1.32%"
"2023- 04- 17","34,100","32,700","34,300","32,500","704.56K","5.41%"
"2023- 04- 16","32,350","32,350","32,350","32,350","","0.00%"
"2023- 04- 14","32,350","32,800","32,800","32,250","261.14K","-0.31%"
"2023- 04- 13","32,450","32,400","32,450","31,700","197.04K","0.15%"
"2023- 04- 12","32,400","31,800","32,600","31,700","437.34K","3.02%"
"2023- 04- 11","31,450","31,200","31,600","30,550","395.62K","0.64%"
"2023- 04- 10","31,250","32,000","32,000","31,100","523.33K","-2.50%"
"2023- 04- 09","32,050","32,050","32,050","32,050","","0.00%"
"2023- 04- 07","32,050","32,550","32,650","31,950","404.74K","-1.54%"
"2023- 04- 06","32,550","33,000","33,300","32,500","296.12K","-1.66%"
"2023- 04- 05","33,100","33,550","33,750","33,000","291.79K","-1.05%"
"2023- 04- 04","33,450","33,750","34,500","33,300","438.63K","-0.74%"
"2023- 04- 03","33,700","33,650","34,200","33,400","236.09K","0.45%"
"2023- 04- 02","33,550","33,550","33,550","33,550","","0.00%"
"2023- 03- 31","33,550","34,050","34,450","33,450","301.54K","-0.59%"
"2023- 03- 30","33,750","33,750","33,900","33,050","348.49K","0.90%"
"2023- 03- 29","33,450","33,000","33,550","32,950","227.55K","1.21%"
"2023- 03- 28","33,050","33,300","33,300","32,700","199.30K","-0.75%"
"2023- 03- 27","33,300","32,600","33,450","31,950","288.81K","0.76%"
"2023- 03- 26","33,050","33,050","33,050","33,050","","0.00%"
"2023- 03- 24","33,050","32,850","33,250","32,600","197.53K","1.38%"
"2023- 03- 23","32,600","33,400","33,600","32,550","409.50K","-2.98%"
"2023- 03- 22","33,600","34,300","34,300","33,350","212.27K","-0.88%"
"2023- 03- 21","33,900","33,600","33,950","33,250","198.94K","1.19%"
"2023- 03- 20","33,500","33,950","34,350","33,200","382.32K","-1.33%"
"2023- 03- 19","33,950","33,950","33,950","33,950","","0.00%"
"2023- 03- 17","33,950","34,150","34,650","33,600","301.05K","0.44%"
"2023- 03- 16","33,800","35,100","35,100","33,450","455.44K","-3.98%"
"2023- 03- 15","35,200","34,400","35,400","34,350","274.10K","4.45%"
"2023- 03- 14","33,700","35,400","35,400","33,650","398.62K","-4.94%"
"2023- 03- 13","35,450","36,500","36,550","34,500","481.35K","-2.48%"
"2023- 03- 12","36,350","36,350","36,350","36,350","","0.00%"
"2023- 03- 10","36,350","35,550","36,600","35,500","370.62K","0.14%"
"2023- 03- 09","36,300","36,450","37,300","36,100","559.99K","-0.27%"
"2023- 03- 08","36,400","36,500","37,200","36,150","642.15K","-0.95%"
"2023- 03- 07","36,750","35,200","36,850","35,200","830.33K","4.70%"
"2023- 03- 06","35,100","35,800","35,850","34,950","271.29K","-1.13%"
"2023- 03- 03","35,500","34,800","35,800","34,750","349.04K","2.16%"
"2023- 03- 02","34,750","34,500","35,500","34,050","302.90K","1.02%"
"2023- 03- 01","34,400","34,400","34,400","34,400","","0.00%"
"2023- 02- 28","34,400","33,950","34,400","33,900","250.70K","1.33%"
"2023- 02- 27","33,950","34,450","34,650","33,600","316.40K","-2.30%"
"2023- 02- 26","34,750","34,750","34,750","34,750","","0.00%"
"2023- 02- 24","34,750","35,250","35,450","34,700","189.51K","-1.42%"
"2023- 02- 23","35,250","35,700","36,000","34,650","298.13K","-1.26%"
"2023- 02- 22","35,700","35,450","36,150","35,000","382.43K","-0.70%"
"2023- 02- 21","35,950","35,050","36,500","34,600","674.69K","2.42%"
"2023- 02- 20","35,100","34,500","35,100","33,750","323.87K","1.89%"
"2023- 02- 17","34,450","34,150","35,100","33,800","262.89K","0.00%"
"2023- 02- 16","34,450","33,850","34,950","33,800","328.19K","3.45%"
"2023- 02- 15","33,300","34,950","34,950","33,200","416.42K","-4.17%"
"2023- 02- 14","34,750","34,850","35,400","34,550","311.20K","0.14%"
"2023- 02- 13","34,700","34,850","34,850","34,000","328.54K","0.00%"
"2023- 02- 12","34,700","34,700","34,700","34,700","","0.00%"
"2023- 02- 10","34,700","35,900","36,050","34,550","709.67K","-3.21%"
"2023- 02- 09","35,850","33,650","36,000","33,500","1.85M","8.14%"
"2023- 02- 08","33,150","33,350","33,600","32,850","292.57K","-0.60%"
"2023- 02- 07","33,350","33,400","33,650","33,100","235.47K","0.00%"
"2023- 02- 06","33,350","34,100","34,100","33,250","388.49K","-2.49%"
"2023- 02- 05","34,200","34,200","34,200","34,200","","0.00%"
"2023- 02- 03","34,200","33,550","35,850","33,500","1.41M","2.09%"
"2023- 02- 02","33,500","34,000","34,100","33,100","383.45K","-0.15%"
"2023- 02- 01","33,550","33,200","33,800","33,000","263.95K","1.05%"
"2023- 01- 31","33,200","32,600","33,750","32,500","339.59K","1.53%"
"2023- 01- 30","32,700","32,800","33,300","32,450","279.97K","-0.76%"
"2023- 01- 29","32,950","32,950","32,950","32,950","","0.00%"
"2023- 01- 27","32,950","33,650","33,900","32,800","351.65K","-2.08%"
"2023- 01- 26","33,650","33,150","34,100","32,800","318.26K","1.51%"
"2023- 01- 25","33,150","32,300","33,200","32,000","325.07K","3.76%"
"2023- 01- 20","31,950","32,950","32,950","31,500","739.36K","-3.33%"
"2023- 01- 19","33,050","32,350","33,200","32,350","179.91K","1.07%"
"2023- 01- 18","32,700","33,800","33,850","32,600","305.31K","-2.82%"
"2023- 01- 17","33,650","33,800","34,500","33,050","391.84K","-0.44%"
"2023- 01- 16","33,800","34,450","35,250","33,700","727.12K","1.20%"
"2023- 01- 13","33,400","33,750","34,100","33,250","225.45K","-0.89%"
"2023- 01- 12","33,700","32,550","34,000","32,350","699.14K","5.64%"
"2023- 01- 11","31,900","32,150","32,250","31,450","252.69K","-0.16%"
"2023- 01- 10","31,950","31,500","32,150","31,100","325.01K","2.40%"
"2023- 01- 09","31,200","30,550","31,550","30,200","265.94K","3.65%"
"2023- 01- 06","30,100","29,050","30,350","29,000","198.72K","2.73%"
"2023- 01- 05","29,300","30,350","30,450","29,250","240.43K","-2.66%"
"2023- 01- 04","30,100","29,000","30,300","28,900","210.10K","2.03%"
"2023- 01- 03","29,500","28,850","29,700","28,500","200.96K","1.55%"
"2023- 01- 02","29,050","29,500","29,900","28,900","159.11K","-1.02%"
"2022- 12- 29","29,350","30,150","30,550","29,200","397.06K","-3.61%"
"2022- 12- 28","30,450","30,300","31,200","30,200","299.27K","-0.49%"
"2022- 12- 27","30,600","30,050","30,750","30,000","323.78K","1.32%"
"2022- 12- 26","30,200","31,350","31,450","29,350","632.39K","-1.15%"
"2022- 12- 25","30,550","30,550","30,550","30,550","","0.00%"
"2022- 12- 23","30,550","30,900","30,900","30,200","307.59K","-3.02%"
"2022- 12- 22","31,500","31,950","32,150","30,900","338.72K","-0.79%"
"2022- 12- 21","31,750","32,800","33,100","31,550","280.24K","-2.61%"
"2022- 12- 20","32,600","33,750","33,850","32,500","321.01K","-3.98%"
"2022- 12- 19","33,950","32,800","34,350","32,800","504.59K","4.30%"
"2022- 12- 18","32,550","32,550","32,550","32,550","","0.00%"
"2022- 12- 16","32,550","33,100","33,150","32,150","357.17K","-3.56%"
"2022- 12- 15","33,750","33,550","35,150","33,300","524.34K","1.66%"
"2022- 12- 14","33,200","33,200","33,700","32,750","198.86K","1.68%"
"2022- 12- 13","32,650","33,000","33,500","32,650","203.97K","0.31%"
"2022- 12- 12","32,550","32,850","32,850","32,050","167.66K","-1.66%"
"2022- 12- 11","33,100","33,100","33,100","33,100","","0.00%"
"2022- 12- 09","33,100","31,700","33,150","31,700","358.51K","4.75%"
"2022- 12- 08","31,600","32,300","32,700","31,350","232.80K","-2.17%"
"2022- 12- 07","32,300","32,200","32,750","31,850","288.03K","0.31%"
"2022- 12- 06","32,200","32,950","33,150","32,200","272.99K","-3.59%"
"2022- 12- 05","33,400","33,600","34,200","33,250","232.94K","-0.60%"
"2022- 12- 04","33,600","33,600","33,600","33,600","","0.00%"
"2022- 12- 02","33,600","34,250","34,550","33,300","240.66K","-1.61%"
"2022- 12- 01","34,150","34,250","34,600","33,850","364.16K","1.64%"
"2022- 11- 30","33,600","34,600","34,600","33,350","537.37K","-2.89%"
"2022- 11- 29","34,600","34,500","34,700","33,700","283.48K","-0.29%"
"2022- 11- 28","34,700","35,600","35,600","34,500","257.69K","-3.07%"
"2022- 11- 27","35,800","35,800","35,800","35,800","","0.00%"
"2022- 11- 25","35,800","36,150","36,200","35,350","181.01K","0.14%"
"2022- 11- 24","35,750","35,350","36,250","35,350","266.73K","0.56%"
"2022- 11- 23","35,550","35,550","36,100","34,950","350.42K","0.14%"
"2022- 11- 22","35,500","35,300","36,050","34,850","497.05K","1.14%"
"2022- 11- 21","35,100","37,400","37,450","34,800","1.01M","-4.88%"
"2022- 11- 20","36,900","36,900","36,900","36,900","","0.00%"
"2022- 11- 18","36,900","36,700","37,450","36,050","566.63K","0.14%"
"2022- 11- 17","36,850","37,300","37,450","35,400","612.94K","-0.81%"
"2022- 11- 16","37,150","36,850","37,500","35,800","686.83K","2.48%"
"2022- 11- 15","36,250","35,950","36,650","34,850","546.68K","0.00%"
"2022- 11- 14","36,250","36,600","37,500","36,150","646.00K","-1.09%"
"2022- 11- 13","36,650","36,650","36,650","36,650","","0.00%"
"2022- 11- 11","36,650","36,200","37,200","35,000","1.30M","8.59%"
"2022- 11- 10","33,750","34,850","34,850","33,550","722.75K","-1.75%"
"2022- 11- 09","34,350","32,600","34,800","32,600","1.12M","5.37%"
"2022- 11- 08","32,600","32,950","33,800","31,600","698.16K","0.31%"
"2022- 11- 07","32,500","31,700","33,400","31,150","766.41K","4.67%"
"2022- 11- 06","31,050","31,050","31,050","31,050","","0.00%"
"2022- 11- 04","31,050","30,650","31,400","30,300","566.03K","2.81%"
"2022- 11- 03","30,200","27,600","31,300","27,550","1.47M","7.47%"
"2022- 11- 02","28,100","28,550","29,100","28,100","239.27K","-1.40%"
"2022- 11- 01","28,500","27,150","29,200","27,150","462.17K","4.59%"
"2022- 10- 31","27,250","26,900","27,400","26,500","223.45K","3.22%"
"2022- 10- 30","26,400","26,400","26,400","26,400","","0.00%"
"2022- 10- 28","26,400","26,850","27,350","26,400","248.62K","-1.49%"
"2022- 10- 27","26,800","26,050","26,950","26,050","234.93K","2.49%"
"2022- 10- 26","26,150","26,150","26,500","25,650","204.66K","0.97%"
"2022- 10- 25","25,900","26,450","26,450","25,350","223.91K","-1.15%"
"2022- 10- 24","26,200","26,400","26,950","25,900","338.79K","1.95%"
"2022- 10- 21","25,700","26,200","26,650","25,700","749.68K","-2.65%"
