"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 05","226,500","225,000","229,000","223,500","12.87K","0.44%"
"2024- 01- 04","225,500","226,000","230,000","225,500","12.23K","-1.10%"
"2024- 01- 03","228,000","225,000","230,500","225,000","21.43K","-0.22%"
"2024- 01- 02","228,500","226,000","230,000","226,000","11.62K","0.00%"
"2023- 12- 28","228,500","225,000","229,500","223,500","18.47K","1.78%"
"2023- 12- 27","224,500","226,500","228,000","222,500","11.54K","-1.32%"
"2023- 12- 26","227,500","228,500","229,000","223,500","13.52K","0.44%"
"2023- 12- 22","226,500","228,500","228,500","225,000","10.10K","0.00%"
"2023- 12- 21","226,500","226,500","227,000","223,000","14.30K","-0.44%"
"2023- 12- 20","227,500","223,500","228,000","223,500","0.03K","2.48%"
"2023- 12- 19","222,000","223,000","225,500","221,000","12.39K","-0.89%"
"2023- 12- 18","224,000","220,500","225,000","218,500","18.25K","0.67%"
"2023- 12- 15","222,500","222,000","226,000","220,500","23.40K","-1.33%"
"2023- 12- 14","225,500","216,500","226,000","213,000","54.99K","5.37%"
"2023- 12- 13","214,000","215,000","216,500","212,500","19.23K","0.00%"
"2023- 12- 12","214,000","217,000","217,500","214,000","26.58K","-0.93%"
"2023- 12- 11","216,000","216,000","219,000","213,500","15.11K","-0.46%"
"2023- 12- 08","217,000","216,500","218,500","215,500","16.99K","-0.23%"
"2023- 12- 07","217,500","213,000","217,500","211,500","16.48K","1.40%"
"2023- 12- 06","214,500","215,000","216,500","212,000","0.01K","0.23%"
"2023- 12- 05","214,000","210,000","216,500","209,000","0.01K","1.90%"
"2023- 12- 04","210,000","213,000","215,000","209,000","0.00K","0.00%"
"2023- 12- 01","210,000","210,000","212,500","208,500","24.42K","0.72%"
"2023- 11- 30","208,500","209,500","214,500","208,500","44.86K","-1.42%"
"2023- 11- 29","211,500","225,500","227,000","207,000","126.98K","-7.24%"
"2023- 11- 28","228,000","228,500","230,000","226,500","16.80K","-0.22%"
"2023- 11- 27","228,500","229,000","231,500","226,000","19.23K","0.44%"
"2023- 11- 26","227,500","227,500","227,500","227,500","","0.00%"
"2023- 11- 24","227,500","225,000","228,000","222,000","31.47K","1.11%"
"2023- 11- 23","225,000","229,500","229,500","223,000","32.81K","-1.75%"
"2023- 11- 22","229,000","233,500","233,500","227,000","38.20K","-1.93%"
"2023- 11- 21","233,500","245,000","245,000","233,500","0.02K","-3.91%"
"2023- 11- 20","243,000","236,500","243,500","236,000","17.22K","2.75%"
"2023- 11- 19","236,500","236,500","236,500","236,500","","0.00%"
"2023- 11- 17","236,500","237,000","239,000","233,500","12.86K","0.00%"
"2023- 11- 16","236,500","243,000","244,000","235,000","18.95K","-3.07%"
"2023- 11- 15","244,000","244,000","245,000","239,500","11.88K","2.31%"
"2023- 11- 14","238,500","245,000","245,000","238,500","11.72K","-0.83%"
"2023- 11- 13","240,500","241,500","243,500","237,000","9.33K","0.42%"
"2023- 11- 10","239,500","242,500","246,000","239,000","15.05K","-2.04%"
"2023- 11- 09","244,500","240,000","248,500","240,000","16.48K","1.03%"
"2023- 11- 08","242,000","243,000","250,000","241,500","14.63K","0.41%"
"2023- 11- 07","241,000","245,000","245,000","238,500","0.01K","-3.60%"
"2023- 11- 06","250,000","242,000","250,500","241,500","0.01K","3.95%"
"2023- 11- 03","240,500","241,000","246,000","238,500","12.81K","-0.62%"
"2023- 11- 02","242,000","242,500","243,000","237,500","21.66K","1.47%"
"2023- 11- 01","238,500","239,500","242,500","236,000","14.91K","0.42%"
"2023- 10- 31","237,500","234,500","241,000","232,500","24.06K","2.15%"
"2023- 10- 30","232,500","224,500","235,000","223,000","18.05K","3.56%"
"2023- 10- 29","224,500","224,500","224,500","224,500","","0.00%"
"2023- 10- 27","224,500","226,500","229,000","221,000","12.83K","0.90%"
"2023- 10- 26","222,500","224,500","230,500","221,500","12.66K","-3.26%"
"2023- 10- 25","230,000","224,000","233,000","224,000","14.45K","2.68%"
"2023- 10- 24","224,000","228,000","228,000","219,500","10.37K","0.00%"
"2023- 10- 23","224,000","228,500","228,500","220,500","11.28K","-0.67%"
"2023- 10- 20","225,500","226,500","228,000","222,500","13.51K","-1.31%"
"2023- 10- 19","228,500","230,500","232,000","227,500","14.54K","-1.72%"
"2023- 10- 18","232,500","233,500","236,500","232,500","10.01K","-0.43%"
"2023- 10- 17","233,500","236,500","236,500","230,500","11.23K","-0.64%"
"2023- 10- 16","235,000","232,500","237,000","231,000","16.30K","0.64%"
"2023- 10- 15","233,500","233,500","233,500","233,500","","0.00%"
"2023- 10- 13","233,500","235,000","237,000","233,000","10.57K","-1.48%"
"2023- 10- 12","237,000","243,500","245,000","233,500","40.62K","-2.07%"
"2023- 10- 11","242,000","240,000","247,000","240,000","0.01K","1.47%"
"2023- 10- 10","238,500","250,000","250,500","238,000","19.83K","-2.85%"
"2023- 10- 09","245,500","245,500","245,500","245,500","","0.00%"
"2023- 10- 06","245,500","243,000","247,500","241,500","19.69K","2.08%"
"2023- 10- 05","240,500","246,500","247,500","239,000","19.64K","-1.43%"
"2023- 10- 04","244,000","243,000","247,500","240,000","25.05K","-1.01%"
"2023- 09- 27","246,500","243,500","248,500","240,500","32.57K","-0.40%"
"2023- 09- 26","247,500","251,000","254,500","244,500","31.36K","-2.17%"
"2023- 09- 25","253,000","252,000","255,500","251,500","0.00K","0.20%"
"2023- 09- 22","252,500","253,000","255,500","249,000","20.49K","-1.75%"
"2023- 09- 21","257,000","261,000","262,500","256,000","0.00K","-1.91%"
"2023- 09- 20","262,000","263,500","266,500","259,500","0.02K","-1.50%"
"2023- 09- 19","266,000","265,500","271,500","257,500","50.09K","0.19%"
"2023- 09- 18","265,500","247,500","267,000","247,000","104.83K","7.27%"
"2023- 09- 17","247,500","247,500","247,500","247,500","","0.00%"
"2023- 09- 15","247,500","248,500","251,000","244,000","47.43K","0.41%"
"2023- 09- 14","246,500","236,500","250,500","235,000","0.00K","6.71%"
"2023- 09- 13","231,000","224,500","234,000","222,500","34.76K","2.21%"
"2023- 09- 12","226,000","225,000","228,000","222,500","17.47K","0.22%"
"2023- 09- 11","225,500","224,500","231,000","224,500","21.13K","0.45%"
"2023- 09- 08","224,500","220,000","226,000","218,000","20.16K","1.58%"
"2023- 09- 07","221,000","220,000","225,500","218,000","19.42K","-0.23%"
"2023- 09- 06","221,500","226,000","230,500","221,000","0.02K","-2.64%"
"2023- 09- 05","227,500","234,500","235,500","227,000","0.00K","-1.09%"
"2023- 09- 04","230,000","215,500","233,000","215,500","0.01K","6.24%"
"2023- 09- 01","216,500","217,500","220,000","216,000","14.21K","-0.92%"
"2023- 08- 31","218,500","217,000","221,000","216,500","20.53K","0.69%"
"2023- 08- 30","217,000","219,000","220,500","216,500","0.00K","-0.69%"
"2023- 08- 29","218,500","208,500","221,000","207,500","69.72K","4.80%"
"2023- 08- 28","208,500","199,400","209,000","198,100","32.58K","5.36%"
"2023- 08- 25","197,900","196,100","198,300","196,100","6.24K","-0.05%"
"2023- 08- 24","198,000","198,000","198,600","197,000","9.63K","0.05%"
"2023- 08- 23","197,900","195,900","198,400","195,200","18.12K","0.46%"
"2023- 08- 22","197,000","195,300","198,900","194,900","0.00K","1.03%"
"2023- 08- 21","195,000","196,500","197,700","195,000","17.82K","-0.76%"
"2023- 08- 20","196,500","196,500","196,500","196,500","","0.00%"
"2023- 08- 18","196,500","198,400","198,500","195,500","26.99K","-0.96%"
"2023- 08- 17","198,400","199,500","200,000","196,900","0.00K","-1.05%"
"2023- 08- 16","200,500","203,000","203,000","199,000","0.06K","-1.72%"
"2023- 08- 14","204,000","214,500","215,000","203,500","43.86K","-5.34%"
"2023- 08- 13","215,500","215,500","215,500","215,500","","0.00%"
"2023- 08- 11","215,500","213,000","217,000","212,500","27.79K","1.41%"
"2023- 08- 10","212,500","210,500","215,000","210,500","20.31K","1.43%"
"2023- 08- 09","209,500","215,500","215,500","209,000","27.98K","-2.56%"
"2023- 08- 08","215,000","213,500","218,000","212,000","32.53K","-0.23%"
"2023- 08- 07","215,500","208,500","218,500","207,000","28.89K","2.62%"
"2023- 08- 06","210,000","210,000","210,000","210,000","","0.00%"
"2023- 08- 04","210,000","212,500","213,000","207,500","22.27K","-1.41%"
"2023- 08- 03","213,000","213,000","217,000","209,500","28.33K","0.47%"
"2023- 08- 02","212,000","215,000","217,000","212,000","24.02K","-1.40%"
"2023- 08- 01","215,000","210,500","218,000","210,000","32.28K","1.42%"
"2023- 07- 31","212,000","210,500","214,500","208,000","28.54K","0.95%"
"2023- 07- 30","210,000","210,000","210,000","210,000","","0.00%"
"2023- 07- 28","210,000","196,100","213,000","194,100","54.97K","6.44%"
"2023- 07- 27","197,300","198,600","201,000","197,100","22.69K","-0.45%"
"2023- 07- 26","198,200","203,500","203,500","198,200","34.89K","-2.60%"
"2023- 07- 25","203,500","204,500","205,500","200,000","29.11K","-0.25%"
"2023- 07- 24","204,000","205,000","207,000","202,000","27.20K","-1.21%"
"2023- 07- 23","206,500","206,500","206,500","206,500","","0.00%"
"2023- 07- 21","206,500","206,500","210,000","205,500","17.39K","-0.72%"
"2023- 07- 20","208,000","206,000","210,000","205,000","19.10K","0.73%"
"2023- 07- 19","206,500","216,000","218,500","205,500","51.26K","-5.49%"
"2023- 07- 18","218,500","227,000","227,500","217,500","45.64K","-2.46%"
"2023- 07- 17","224,000","216,000","226,000","216,000","0.01K","3.70%"
"2023- 07- 16","216,000","216,000","216,000","216,000","","0.00%"
"2023- 07- 14","216,000","213,000","217,500","211,000","56.01K","2.86%"
"2023- 07- 13","210,000","193,400","213,500","193,400","103.84K","8.58%"
"2023- 07- 12","193,400","192,000","193,700","191,300","15.83K","0.89%"
"2023- 07- 11","191,700","193,000","193,000","190,900","12.77K","0.21%"
"2023- 07- 10","191,300","189,400","193,300","188,100","16.10K","0.95%"
"2023- 07- 07","189,500","191,500","192,200","186,700","44.38K","-1.51%"
"2023- 07- 06","192,400","197,000","197,000","192,000","32.07K","-2.34%"
"2023- 07- 05","197,000","197,100","199,700","197,000","12.82K","-0.51%"
"2023- 07- 04","198,000","199,000","200,500","197,800","16.26K","-1.00%"
"2023- 07- 03","200,000","196,900","202,000","196,900","0.00K","1.83%"
"2023- 06- 30","196,400","196,500","197,600","192,000","28.87K","0.67%"
"2023- 06- 29","195,100","200,500","200,500","195,100","44.76K","-2.94%"
"2023- 06- 28","201,000","201,500","202,500","200,000","27.54K","-0.74%"
"2023- 06- 27","202,500","202,000","204,000","201,000","18.96K","0.00%"
"2023- 06- 26","202,500","202,500","204,000","201,500","14.81K","0.50%"
"2023- 06- 25","201,500","201,500","201,500","201,500","","0.00%"
"2023- 06- 23","201,500","206,000","206,500","201,000","26.06K","-2.66%"
"2023- 06- 22","207,000","206,000","208,000","204,500","14.37K","0.49%"
"2023- 06- 21","206,000","213,500","213,500","205,000","25.59K","-3.06%"
"2023- 06- 20","212,500","206,500","213,500","204,500","0.00K","2.91%"
"2023- 06- 19","206,500","202,000","206,500","202,000","19.56K","2.23%"
"2023- 06- 18","202,000","202,000","202,000","202,000","","0.00%"
"2023- 06- 16","202,000","204,000","206,500","201,000","43.74K","-1.70%"
"2023- 06- 15","205,500","210,500","211,500","204,500","0.01K","-2.38%"
"2023- 06- 14","210,500","213,500","214,500","209,500","24.31K","-1.17%"
"2023- 06- 13","213,000","213,500","215,000","212,500","11.94K","0.00%"
"2023- 06- 12","213,000","215,000","215,500","212,000","13.18K","-0.47%"
"2023- 06- 09","214,000","216,500","217,000","213,000","18.74K","-0.70%"
"2023- 06- 08","215,500","215,000","216,000","213,000","31.45K","0.23%"
"2023- 06- 07","215,000","213,500","216,000","212,000","27.24K","1.18%"
"2023- 06- 05","212,500","210,000","213,500","210,000","19.62K","1.67%"
"2023- 06- 02","209,000","209,000","210,500","207,500","21.50K","0.24%"
"2023- 06- 01","208,500","208,500","210,000","207,000","13.64K","0.00%"
"2023- 05- 31","208,500","211,000","213,000","208,500","24.23K","-1.18%"
"2023- 05- 30","211,000","210,000","213,000","209,000","21.37K","0.96%"
"2023- 05- 26","209,000","211,500","211,500","208,000","29.11K","-1.18%"
"2023- 05- 25","211,500","214,000","215,000","211,000","30.75K","-1.86%"
"2023- 05- 24","215,500","216,000","216,000","214,000","10.96K","-0.46%"
"2023- 05- 23","216,500","217,000","218,000","215,000","17.44K","0.46%"
"2023- 05- 22","215,500","214,000","216,500","213,000","21.72K","1.17%"
"2023- 05- 21","213,000","213,000","213,000","213,000","","0.00%"
"2023- 05- 19","213,000","212,500","214,500","211,500","22.33K","0.24%"
"2023- 05- 18","212,500","213,500","215,000","211,500","0.01K","-0.23%"
"2023- 05- 17","213,000","212,500","214,000","211,500","17.10K","0.24%"
"2023- 05- 16","212,500","215,500","217,000","212,500","19.30K","-1.39%"
"2023- 05- 15","215,500","216,000","218,000","213,500","17.77K","-0.23%"
"2023- 05- 12","216,000","221,500","222,500","215,000","20.14K","-1.37%"
"2023- 05- 11","219,000","218,000","221,500","217,500","19.84K","1.15%"
"2023- 05- 10","216,500","218,500","220,500","215,500","23.34K","-1.37%"
"2023- 05- 09","219,500","223,500","223,500","218,000","23.66K","-1.57%"
"2023- 05- 08","223,000","221,500","229,500","220,500","23.83K","-0.22%"
"2023- 05- 04","223,500","220,500","226,500","219,500","23.54K","0.68%"
"2023- 05- 03","222,000","223,000","225,000","219,500","15.41K","-1.33%"
"2023- 05- 02","225,000","222,500","227,500","222,500","15.56K","1.35%"
"2023- 04- 28","222,000","222,000","226,500","219,000","27.24K","0.68%"
"2023- 04- 27","220,500","219,000","222,000","214,500","28.96K","0.46%"
"2023- 04- 26","219,500","225,000","226,500","219,000","0.01K","-3.52%"
"2023- 04- 25","227,500","234,500","234,500","226,000","0.02K","-2.78%"
"2023- 04- 24","234,000","224,500","244,500","223,000","233.35K","9.35%"
"2023- 04- 21","214,000","223,000","224,000","213,500","58.25K","-4.68%"
"2023- 04- 20","224,500","223,500","228,000","222,000","27.13K","0.90%"
"2023- 04- 19","222,500","220,000","223,500","220,000","16.19K","1.14%"
"2023- 04- 18","220,000","223,000","224,000","220,000","20.75K","-1.35%"
"2023- 04- 17","223,000","226,000","226,000","221,500","15.13K","-1.55%"
"2023- 04- 14","226,500","223,500","229,000","222,500","25.98K","1.12%"
"2023- 04- 13","224,000","222,500","224,000","220,000","24.75K","0.67%"
"2023- 04- 12","222,500","223,000","227,000","222,000","22.07K","-0.45%"
"2023- 04- 11","223,500","218,000","224,500","217,000","34.09K","2.76%"
"2023- 04- 10","217,500","219,500","220,000","215,500","35.44K","-0.91%"
"2023- 04- 09","219,500","219,500","219,500","219,500","","0.00%"
"2023- 04- 07","219,500","218,000","221,000","216,500","16.17K","1.15%"
"2023- 04- 06","217,000","223,000","224,000","216,500","34.11K","-2.47%"
"2023- 04- 05","222,500","227,500","230,500","222,000","27.96K","-2.20%"
"2023- 04- 04","227,500","224,500","229,000","224,000","21.99K","1.79%"
"2023- 04- 03","223,500","223,500","225,000","222,000","17.26K","0.68%"
"2023- 04- 02","222,000","222,000","222,000","222,000","","0.00%"
"2023- 03- 31","222,000","224,500","228,500","222,000","25.28K","-0.67%"
"2023- 03- 30","223,500","220,000","226,000","216,500","25.28K","1.59%"
"2023- 03- 29","220,000","220,500","223,500","217,500","22.63K","0.23%"
"2023- 03- 28","219,500","217,000","219,500","216,000","15.99K","1.62%"
"2023- 03- 27","216,000","218,500","219,500","212,000","20.68K","-1.14%"
"2023- 03- 26","218,500","218,500","218,500","218,500","","0.00%"
"2023- 03- 24","218,500","217,500","219,500","215,500","16.07K","0.92%"
"2023- 03- 23","216,500","220,500","220,500","216,000","20.21K","-1.81%"
"2023- 03- 22","220,500","223,500","225,000","219,500","14.08K","-1.34%"
"2023- 03- 21","223,500","219,500","224,500","217,000","21.38K","2.76%"
"2023- 03- 20","217,500","216,000","221,000","214,500","16.12K","0.46%"
"2023- 03- 17","216,500","218,500","218,500","215,000","21.55K","1.17%"
"2023- 03- 16","214,000","213,000","218,000","211,000","24.38K","-1.38%"
"2023- 03- 15","217,000","225,500","227,000","214,500","0.00K","-2.69%"
"2023- 03- 14","223,000","231,000","231,500","223,000","31.40K","-4.50%"
"2023- 03- 13","233,500","233,000","236,500","229,000","27.41K","-1.27%"
"2023- 03- 10","236,500","235,500","238,500","234,000","19.99K","-1.66%"
"2023- 03- 09","240,500","239,500","244,500","238,000","30.29K","1.26%"
"2023- 03- 08","237,500","247,000","247,000","237,500","39.99K","-5.00%"
"2023- 03- 07","250,000","251,000","253,000","245,500","22.74K","0.00%"
"2023- 03- 06","250,000","257,500","257,500","245,000","33.95K","-1.96%"
"2023- 03- 03","255,000","255,500","258,500","252,000","23.69K","-0.39%"
"2023- 03- 02","256,000","249,000","261,500","246,500","0.00K","4.28%"
"2023- 02- 28","245,500","248,000","253,500","243,500","46.73K","-1.21%"
"2023- 02- 27","248,500","249,500","251,000","245,000","26.74K","-1.00%"
"2023- 02- 24","251,000","257,000","260,000","250,000","43.71K","-2.71%"
"2023- 02- 23","258,000","252,000","259,500","247,500","68.44K","4.24%"
"2023- 02- 22","247,500","248,500","254,500","247,000","53.59K","-1.98%"
"2023- 02- 21","252,500","240,000","253,000","238,500","72.76K","5.21%"
"2023- 02- 20","240,000","237,500","241,000","236,000","16.92K","0.63%"
"2023- 02- 17","238,500","236,500","242,000","235,500","25.26K","-0.21%"
"2023- 02- 16","239,000","235,500","242,500","234,500","44.74K","3.02%"
"2023- 02- 15","232,000","244,000","244,500","231,000","42.36K","-4.13%"
"2023- 02- 14","242,000","237,500","243,000","236,000","42.03K","2.11%"
"2023- 02- 13","237,000","237,000","238,000","234,000","25.01K","0.00%"
"2023- 02- 10","237,000","238,000","240,000","236,500","19.65K","-1.25%"
"2023- 02- 09","240,000","237,500","241,000","236,500","29.36K","0.21%"
"2023- 02- 08","239,500","239,500","242,000","236,500","26.03K","-0.21%"
"2023- 02- 07","240,000","240,000","242,000","236,500","27.08K","0.42%"
"2023- 02- 06","239,000","237,500","242,500","234,000","34.64K","0.63%"
"2023- 02- 05","237,500","237,500","237,500","237,500","","0.00%"
"2023- 02- 03","237,500","236,500","240,500","235,000","23.30K","0.21%"
"2023- 02- 02","237,000","234,000","240,000","233,000","37.78K","1.94%"
"2023- 02- 01","232,500","235,500","238,000","232,000","23.04K","-1.27%"
"2023- 01- 31","235,500","235,000","235,500","230,000","23.52K","1.07%"
"2023- 01- 30","233,000","233,000","236,000","231,000","24.87K","0.22%"
"2023- 01- 27","232,500","231,500","235,000","230,000","28.66K","0.43%"
"2023- 01- 26","231,500","228,500","232,500","226,500","24.21K","1.31%"
"2023- 01- 25","228,500","230,000","231,500","226,000","26.06K","0.44%"
"2023- 01- 20","227,500","221,500","228,500","221,500","33.41K","2.48%"
"2023- 01- 19","222,000","220,500","225,500","219,500","21.49K","-0.45%"
"2023- 01- 18","223,000","225,000","225,000","221,500","14.86K","-0.67%"
"2023- 01- 17","224,500","225,000","226,000","221,500","30.31K","-0.22%"
"2023- 01- 16","225,000","222,500","227,500","220,000","0.01K","2.51%"
"2023- 01- 13","219,500","220,000","222,000","219,500","15.08K","-0.23%"
"2023- 01- 12","220,000","221,500","222,500","219,500","24.44K","-0.68%"
"2023- 01- 11","221,500","222,000","222,500","219,000","20.55K","0.91%"
"2023- 01- 10","219,500","214,000","221,000","213,000","33.33K","2.33%"
"2023- 01- 09","214,500","209,000","215,500","208,500","0.00K","3.37%"
"2023- 01- 06","207,500","205,000","212,000","202,500","28.39K","0.00%"
"2023- 01- 05","207,500","202,000","209,000","200,500","39.22K","2.72%"
"2023- 01- 04","202,000","194,000","202,500","193,500","32.73K","1.51%"
"2023- 01- 03","199,000","198,500","199,500","191,500","44.95K","-0.25%"
"2023- 01- 02","199,500","205,500","206,500","198,500","22.02K","-2.44%"
"2022- 12- 29","204,500","217,000","218,000","203,500","60.35K","-6.62%"
"2022- 12- 28","219,000","219,500","220,500","218,000","21.44K","-2.23%"
"2022- 12- 27","224,000","221,000","224,500","220,000","29.65K","1.59%"
"2022- 12- 26","220,500","219,500","221,000","217,500","16.42K","0.23%"
"2022- 12- 23","220,000","220,500","223,000","217,000","30.79K","-2.65%"
"2022- 12- 22","226,000","220,500","226,000","220,500","24.06K","2.03%"
"2022- 12- 21","221,500","227,000","227,500","220,000","35.71K","-2.21%"
"2022- 12- 20","226,500","230,000","230,500","225,500","21.74K","-1.52%"
"2022- 12- 19","230,000","230,000","232,000","229,000","7.72K","-0.43%"
"2022- 12- 18","231,000","231,000","231,000","231,000","","0.00%"
"2022- 12- 16","231,000","232,000","233,500","230,500","19.56K","-1.70%"
"2022- 12- 15","235,000","237,500","238,000","234,500","11.57K","-1.26%"
"2022- 12- 14","238,000","235,000","239,000","233,000","0.01K","1.71%"
"2022- 12- 13","234,000","229,500","235,000","229,000","0.00K","2.18%"
"2022- 12- 12","229,000","231,500","232,500","229,000","9.58K","-1.29%"
"2022- 12- 09","232,000","233,500","233,500","230,000","20.63K","0.22%"
"2022- 12- 08","231,500","231,500","233,500","230,000","24.68K","0.22%"
"2022- 12- 07","231,000","230,500","233,000","228,000","18.39K","0.00%"
"2022- 12- 06","231,000","231,500","233,500","230,000","0.01K","-1.28%"
"2022- 12- 05","234,000","236,000","239,500","232,500","0.00K","-0.85%"
"2022- 12- 02","236,000","241,000","241,000","235,000","42.20K","-2.07%"
"2022- 12- 01","241,000","241,000","242,000","239,000","70.07K","1.05%"
"2022- 11- 30","238,500","239,000","240,500","236,000","38.89K","0.00%"
"2022- 11- 29","238,500","236,500","239,500","235,000","25.58K","0.42%"
"2022- 11- 28","237,500","239,500","240,000","235,000","22.68K","-0.42%"
"2022- 11- 25","238,500","242,500","243,000","237,500","29.26K","-0.63%"
"2022- 11- 24","240,000","243,000","244,000","239,000","29.28K","-0.62%"
"2022- 11- 23","241,500","248,500","249,000","239,000","40.09K","-1.83%"
"2022- 11- 22","246,000","252,500","252,500","245,000","33.49K","-2.57%"
"2022- 11- 21","252,500","259,000","259,000","250,500","15.24K","-1.94%"
"2022- 11- 18","257,500","261,500","263,000","256,500","19.83K","-1.72%"
"2022- 11- 17","262,000","262,000","266,000","259,000","19.84K","-0.19%"
"2022- 11- 16","262,500","257,000","264,500","252,000","42.57K","2.94%"
"2022- 11- 15","255,000","255,000","258,000","252,500","28.91K","0.00%"
"2022- 11- 14","255,000","255,000","264,500","253,500","37.13K","0.79%"
"2022- 11- 11","253,000","258,500","259,000","251,000","33.29K","1.20%"
"2022- 11- 10","250,000","254,000","261,000","249,000","36.16K","-2.34%"
"2022- 11- 09","256,000","250,000","258,000","247,500","37.06K","4.07%"
"2022- 11- 08","246,000","242,500","252,000","242,500","17.08K","0.61%"
"2022- 11- 07","244,500","236,500","245,500","236,000","22.88K","3.82%"
"2022- 11- 04","235,500","237,500","238,500","229,000","36.39K","-2.08%"
"2022- 11- 03","240,500","246,000","251,500","232,000","0.01K","-3.61%"
"2022- 11- 02","249,500","243,000","253,500","243,000","20.31K","1.42%"
"2022- 11- 01","246,000","244,000","247,500","242,500","10.89K","0.82%"
"2022- 10- 31","244,000","243,000","244,000","239,000","14.45K","1.88%"
"2022- 10- 28","239,500","242,500","244,500","238,500","14.82K","-1.03%"
"2022- 10- 27","242,000","234,500","242,500","234,500","21.83K","3.42%"
"2022- 10- 26","234,000","234,500","236,500","233,000","15.38K","-0.64%"
"2022- 10- 25","235,500","236,500","238,000","233,000","21.06K","-0.21%"
"2022- 10- 24","236,000","235,500","241,500","233,500","24.42K","1.29%"
"2022- 10- 23","233,000","233,000","233,000","233,000","","0.00%"
"2022- 10- 21","233,000","241,500","241,500","231,500","29.04K","-3.32%"
"2022- 10- 20","241,000","245,500","245,500","239,000","18.55K","-2.23%"
"2022- 10- 19","246,500","246,500","248,500","243,500","21.80K","0.61%"
"2022- 10- 18","245,000","246,500","247,000","241,000","15.84K","1.24%"
"2022- 10- 17","242,000","237,500","244,000","237,500","0.00K","-1.43%"
"2022- 10- 14","245,500","242,500","246,000","241,500","17.27K","2.94%"
"2022- 10- 13","238,500","242,500","243,500","238,000","20.33K","-2.65%"
"2022- 10- 12","245,000","234,500","245,500","234,500","21.60K","3.38%"
"2022- 10- 11","237,000","241,000","241,500","236,000","20.37K","-3.85%"
"2022- 10- 07","246,500","238,000","246,500","237,500","15.94K","2.07%"
"2022- 10- 06","241,500","243,000","245,500","239,000","20.82K","-1.02%"
"2022- 10- 05","244,000","243,000","247,500","240,500","28.70K","1.24%"
"2022- 10- 04","241,000","235,000","243,500","232,000","22.87K","4.10%"
"2022- 09- 30","231,500","232,500","233,000","227,500","35.75K","-1.49%"
"2022- 09- 29","235,000","238,500","242,000","234,500","31.00K","0.43%"
"2022- 09- 28","234,000","243,000","243,000","228,000","48.54K","-4.10%"
"2022- 09- 27","244,000","231,000","244,500","229,000","51.31K","3.83%"
"2022- 09- 26","235,000","241,000","243,000","231,000","47.63K","-5.05%"
"2022- 09- 25","247,500","247,500","247,500","247,500","","0.00%"
"2022- 09- 23","247,500","255,000","255,000","245,000","54.47K","-3.70%"
"2022- 09- 22","257,000","265,000","265,000","252,500","83.47K","-4.64%"
"2022- 09- 21","269,500","263,000","270,000","262,000","35.75K","0.75%"
"2022- 09- 20","267,500","266,500","268,500","264,500","20.51K","2.10%"
"2022- 09- 19","262,000","270,500","272,000","261,500","31.10K","-2.60%"
"2022- 09- 18","269,000","269,000","269,000","269,000","","0.00%"
"2022- 09- 16","269,000","282,000","283,000","269,000","59.26K","-5.45%"
