"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 12","7,570","7,550","7,640","7,500","864.11K","0.26%"
"2023- 12- 11","7,550","7,640","7,690","7,530","1.41K","0.00%"
"2023- 12- 10","7,550","7,550","7,550","7,550","","0.00%"
"2023- 12- 08","7,550","7,720","7,720","7,500","1.74M","-1.56%"
"2023- 12- 07","7,670","7,760","7,770","7,660","710.37K","-1.29%"
"2023- 12- 06","7,770","7,650","7,820","7,600","5.15K","1.97%"
"2023- 12- 05","7,620","7,680","7,710","7,610","1.71K","-1.17%"
"2023- 12- 04","7,710","7,810","7,810","7,700","0.50K","-0.26%"
"2023- 12- 01","7,730","7,820","7,820","7,660","1.13M","-1.02%"
"2023- 11- 30","7,810","7,670","7,810","7,590","1.74M","1.43%"
"2023- 11- 29","7,700","7,920","7,920","7,630","1.67M","-1.91%"
"2023- 11- 28","7,850","7,880","7,960","7,810","1.23M","0.26%"
"2023- 11- 27","7,830","7,840","7,920","7,750","0.00K","-1.14%"
"2023- 11- 24","7,920","7,910","8,030","7,810","1.43M","0.38%"
"2023- 11- 23","7,890","7,750","8,050","7,740","0.20K","2.33%"
"2023- 11- 22","7,710","7,610","7,730","7,540","921.48K","0.39%"
"2023- 11- 21","7,680","7,770","7,800","7,660","0.09K","-0.26%"
"2023- 11- 20","7,700","7,530","7,810","7,500","2.26M","2.26%"
"2023- 11- 17","7,530","7,780","7,790","7,510","2.23M","-3.95%"
"2023- 11- 16","7,840","7,350","7,880","7,320","3.28M","6.67%"
"2023- 11- 15","7,350","7,380","7,440","7,280","1.56M","1.66%"
"2023- 11- 14","7,230","7,200","7,240","7,140","1.06M","1.12%"
"2023- 11- 13","7,150","7,400","7,410","7,130","1.57K","-2.19%"
"2023- 11- 10","7,310","7,180","7,360","7,080","1.24M","0.83%"
"2023- 11- 09","7,250","7,310","7,340","7,190","0.09K","-0.41%"
"2023- 11- 08","7,280","7,400","7,500","7,280","1.36M","-0.55%"
"2023- 11- 07","7,320","7,590","7,590","7,230","0.00K","-3.43%"
"2023- 11- 06","7,580","7,290","7,610","7,180","0.20K","8.29%"
"2023- 11- 05","7,000","7,000","7,000","7,000","","0.00%"
"2023- 11- 03","7,000","7,120","7,160","6,880","2.59M","0.43%"
"2023- 11- 02","6,970","6,800","7,020","6,780","3.27M","4.03%"
"2023- 11- 01","6,700","6,720","6,810","6,620","0.51K","0.15%"
"2023- 10- 31","6,690","7,150","7,150","6,660","10.61K","-5.11%"
"2023- 10- 30","7,050","7,050","7,210","6,880","4.23M","-1.81%"
"2023- 10- 29","7,180","7,180","7,180","7,180","","0.00%"
"2023- 10- 27","7,180","7,360","7,410","7,070","4.41M","-2.31%"
"2023- 10- 26","7,350","8,100","8,130","7,350","7.76M","-13.63%"
"2023- 10- 25","8,510","8,910","8,910","8,480","0.58K","-4.06%"
"2023- 10- 24","8,870","8,640","8,930","8,310","2.43M","3.02%"
"2023- 10- 23","8,610","8,560","8,670","8,450","1.19M","0.35%"
"2023- 10- 22","8,580","8,580","8,580","8,580","","0.00%"
"2023- 10- 20","8,580","8,670","8,750","8,420","2.23M","-1.38%"
"2023- 10- 19","8,700","9,140","9,140","8,580","2.32K","-6.45%"
"2023- 10- 18","9,300","9,250","9,460","9,250","0.36K","1.20%"
"2023- 10- 17","9,190","9,380","9,470","9,170","0.16K","-0.86%"
"2023- 10- 16","9,270","9,400","9,470","9,110","1.96M","-2.32%"
"2023- 10- 13","9,490","9,640","9,760","9,470","1.43M","-1.56%"
"2023- 10- 12","9,640","9,800","9,910","9,600","1.11K","-0.10%"
"2023- 10- 11","9,650","9,600","9,710","9,490","0.01K","2.55%"
"2023- 10- 10","9,410","9,470","9,820","9,380","1.74M","0.21%"
"2023- 10- 09","9,390","9,390","9,390","9,390","","0.00%"
"2023- 10- 06","9,390","9,490","9,700","9,350","1.49M","-1.57%"
"2023- 10- 05","9,540","9,970","10,000","9,510","0.62K","-2.65%"
"2023- 10- 04","9,800","10,570","10,570","9,770","0.11K","-7.55%"
"2023- 10- 03","10,600","10,600","10,600","10,600","","0.00%"
"2023- 09- 27","10,600","10,510","10,610","10,370","1.55M","-0.56%"
"2023- 09- 26","10,660","10,690","11,090","10,660","0.60K","-0.19%"
"2023- 09- 25","10,680","10,930","11,070","10,650","0.29K","-3.00%"
"2023- 09- 24","11,010","11,010","11,010","11,010","","0.00%"
"2023- 09- 22","11,010","10,860","11,300","10,780","2.30M","0.09%"
"2023- 09- 21","11,000","10,990","11,210","10,850","1.03K","-1.08%"
"2023- 09- 20","11,120","11,410","11,410","11,060","0.01K","-2.97%"
"2023- 09- 19","11,460","11,220","11,570","10,960","0.06K","2.23%"
"2023- 09- 18","11,210","10,880","11,800","10,870","0.25K","3.80%"
"2023- 09- 17","10,800","10,800","10,800","10,800","","0.00%"
"2023- 09- 15","10,800","10,800","11,240","10,760","4.52M","1.22%"
"2023- 09- 14","10,670","10,620","10,720","10,470","1.25M","0.57%"
"2023- 09- 13","10,610","10,560","10,740","10,300","1.82M","0.47%"
"2023- 09- 12","10,560","10,710","10,740","10,410","0.75K","-0.38%"
"2023- 09- 11","10,600","10,240","11,130","10,220","5.14M","4.64%"
"2023- 09- 10","10,130","10,130","10,130","10,130","","0.00%"
"2023- 09- 08","10,130","10,200","10,240","9,970","1.00M","-0.39%"
"2023- 09- 07","10,170","10,260","10,500","10,150","0.06K","0.79%"
"2023- 09- 06","10,090","10,400","10,400","10,060","11.60K","-3.35%"
"2023- 09- 05","10,440","10,320","10,510","10,160","0.60K","0.38%"
"2023- 09- 04","10,400","10,230","10,530","10,170","1.41M","2.56%"
"2023- 09- 03","10,140","10,140","10,140","10,140","","0.00%"
"2023- 09- 01","10,140","10,530","10,690","10,070","1.88M","-3.70%"
"2023- 08- 31","10,530","10,490","10,560","10,320","0.00K","0.77%"
"2023- 08- 30","10,450","10,630","10,660","10,420","0.05K","-0.57%"
"2023- 08- 29","10,510","10,480","10,610","10,310","1.41M","0.86%"
"2023- 08- 28","10,420","10,000","10,560","10,000","2.17M","4.51%"
"2023- 08- 27","9,970","9,970","9,970","9,970","","0.00%"
"2023- 08- 25","9,970","10,080","10,200","9,900","1.29M","-1.97%"
"2023- 08- 24","10,170","10,090","10,240","10,040","0.81K","2.11%"
"2023- 08- 23","9,960","10,020","10,100","9,900","0.57K","-1.68%"
"2023- 08- 22","10,130","9,940","10,380","9,860","0.17K","2.43%"
"2023- 08- 21","9,890","10,070","10,130","9,810","2.15M","-1.88%"
"2023- 08- 20","10,080","10,080","10,080","10,080","","0.00%"
"2023- 08- 18","10,080","10,000","10,210","9,930","1.39M","-0.59%"
"2023- 08- 17","10,140","10,210","10,260","9,990","0.09K","-1.74%"
"2023- 08- 16","10,320","10,410","10,480","10,280","0.10K","-1.53%"
"2023- 08- 15","10,480","10,480","10,480","10,480","","0.00%"
"2023- 08- 14","10,480","10,770","10,800","10,400","1.69M","-2.06%"
"2023- 08- 13","10,700","10,700","10,700","10,700","","0.00%"
"2023- 08- 11","10,700","10,670","10,920","10,650","1.91M","0.47%"
"2023- 08- 10","10,650","10,870","11,040","10,580","2.39M","-2.92%"
"2023- 08- 09","10,970","10,910","11,000","10,700","0.45K","0.83%"
"2023- 08- 08","10,880","10,920","11,080","10,710","0.06K","0.18%"
"2023- 08- 07","10,860","10,970","11,040","10,560","0.27K","-1.72%"
"2023- 08- 06","11,050","11,050","11,050","11,050","","0.00%"
"2023- 08- 04","11,050","11,140","11,200","10,760","2.54M","-0.45%"
"2023- 08- 03","11,100","11,560","11,620","10,980","0.18K","-2.97%"
"2023- 08- 02","11,440","12,210","12,340","11,290","0.92K","-3.78%"
"2023- 08- 01","11,890","12,430","12,430","11,710","2.01K","-3.49%"
"2023- 07- 31","12,320","11,780","12,440","11,770","0.04K","5.48%"
"2023- 07- 30","11,680","11,680","11,680","11,680","","0.00%"
"2023- 07- 28","11,680","11,500","11,800","11,450","3.31M","2.01%"
"2023- 07- 27","11,450","12,910","12,950","11,350","4.10K","-9.91%"
"2023- 07- 26","12,710","13,900","13,910","12,490","13.07M","-9.79%"
"2023- 07- 25","14,090","11,960","14,680","11,960","18.84K","17.71%"
"2023- 07- 24","11,970","11,450","12,000","11,400","3.87M","5.00%"
"2023- 07- 23","11,400","11,400","11,400","11,400","","0.00%"
"2023- 07- 21","11,400","11,700","11,790","11,270","1.91M","-3.31%"
"2023- 07- 20","11,790","11,580","11,790","11,480","2.15M","2.34%"
"2023- 07- 19","11,520","11,330","11,780","11,310","0.05K","2.77%"
"2023- 07- 18","11,210","11,810","11,810","11,110","3.98M","-5.08%"
"2023- 07- 17","11,810","12,000","12,390","11,670","0.24K","0.34%"
"2023- 07- 14","11,770","11,980","12,070","11,600","2.37M","-1.26%"
"2023- 07- 13","11,920","12,250","12,250","11,800","2.96M","-1.81%"
"2023- 07- 12","12,140","12,190","12,450","12,000","3.93M","-0.08%"
"2023- 07- 11","12,150","12,080","12,210","11,920","2.69M","1.00%"
"2023- 07- 10","12,030","11,810","12,400","11,800","0.11K","3.44%"
"2023- 07- 07","11,630","11,440","11,850","11,430","2.05M","0.52%"
"2023- 07- 06","11,570","11,900","11,920","11,450","0.01K","-2.69%"
"2023- 07- 05","11,890","12,010","12,020","11,720","0.29K","-0.50%"
"2023- 07- 04","11,950","12,050","12,260","11,870","2.45M","-0.67%"
"2023- 07- 03","12,030","11,890","12,060","11,650","0.25K","0.59%"
"2023- 07- 02","11,960","11,960","11,960","11,960","","0.00%"
"2023- 06- 30","11,960","11,480","12,090","11,460","5.95M","4.82%"
"2023- 06- 29","11,410","11,960","11,980","11,400","0.62K","-4.60%"
"2023- 06- 28","11,960","11,600","12,000","11,360","4.88M","4.18%"
"2023- 06- 27","11,480","11,060","11,750","11,000","3.73M","3.33%"
"2023- 06- 26","11,110","11,370","12,320","11,050","3.95K","0.09%"
"2023- 06- 25","11,100","11,100","11,100","11,100","","0.00%"
"2023- 06- 23","11,100","11,700","11,700","11,100","2.67M","-5.21%"
"2023- 06- 22","11,710","11,700","11,770","11,310","2.11M","0.09%"
"2023- 06- 21","11,700","11,630","12,120","11,450","1.45K","-0.26%"
"2023- 06- 20","11,730","11,820","12,480","11,540","0.51K","1.65%"
"2023- 06- 19","11,540","11,610","11,780","11,490","0.00K","-0.52%"
"2023- 06- 18","11,600","11,600","11,600","11,600","","0.00%"
"2023- 06- 16","11,600","11,500","11,640","11,340","2.95M","2.47%"
"2023- 06- 15","11,320","11,250","11,440","11,130","1.73M","-0.35%"
"2023- 06- 14","11,360","11,380","11,730","11,220","3.92M","1.25%"
"2023- 06- 13","11,220","11,210","11,590","11,110","2.30M","0.99%"
"2023- 06- 12","11,110","11,430","11,430","10,970","0.03K","-2.11%"
"2023- 06- 11","11,350","11,350","11,350","11,350","","0.00%"
"2023- 06- 09","11,350","11,220","11,480","10,940","3.35M","1.16%"
"2023- 06- 08","11,220","11,020","11,690","10,950","9.21M","3.22%"
"2023- 06- 07","10,870","11,090","11,180","10,800","4.09M","-3.03%"
"2023- 06- 06","11,210","11,210","11,210","11,210","","0.00%"
"2023- 06- 05","11,210","10,220","11,400","10,200","15.15M","12.32%"
"2023- 06- 04","9,980","9,980","9,980","9,980","","0.00%"
"2023- 06- 02","9,980","9,630","10,000","9,530","2.55M","5.05%"
"2023- 06- 01","9,500","9,590","9,750","9,480","988.75K","-0.31%"
"2023- 05- 31","9,530","9,450","9,690","9,440","0.30K","1.06%"
"2023- 05- 30","9,430","10,010","10,030","9,430","1.83K","-5.51%"
"2023- 05- 29","9,980","9,980","9,980","9,980","","0.00%"
"2023- 05- 26","9,980","9,800","9,980","9,800","1.19M","1.01%"
"2023- 05- 25","9,880","9,980","10,000","9,830","939.48K","-1.50%"
"2023- 05- 24","10,030","9,910","10,100","9,840","1.54M","0.30%"
"2023- 05- 23","10,000","9,870","10,040","9,850","1.64M","1.32%"
"2023- 05- 22","9,870","9,850","10,090","9,700","2.49M","0.30%"
"2023- 05- 21","9,840","9,840","9,840","9,840","","0.00%"
"2023- 05- 19","9,840","9,730","9,870","9,520","2.92M","2.61%"
"2023- 05- 18","9,590","9,330","9,600","9,200","2.61M","3.79%"
"2023- 05- 17","9,240","9,980","10,130","9,190","0.00K","-7.97%"
"2023- 05- 16","10,040","9,640","10,200","9,620","4.60M","5.57%"
"2023- 05- 15","9,510","9,630","9,750","9,330","2.30M","-2.06%"
"2023- 05- 14","9,710","9,710","9,710","9,710","","0.00%"
"2023- 05- 12","9,710","9,750","9,870","9,570","1.98M","-0.31%"
"2023- 05- 11","9,740","9,870","9,970","9,700","0.28K","0.00%"
"2023- 05- 10","9,740","10,060","10,110","9,720","2.94M","-5.07%"
"2023- 05- 09","10,260","10,100","10,360","10,010","3.08M","1.08%"
"2023- 05- 08","10,150","10,770","10,780","10,080","0.21K","-5.32%"
"2023- 05- 07","10,720","10,720","10,720","10,720","","0.00%"
"2023- 05- 04","10,720","10,260","10,900","10,260","7.35M","4.08%"
"2023- 05- 03","10,300","10,090","10,410","10,070","2.57K","0.88%"
"2023- 05- 02","10,210","9,860","10,270","9,800","5.67M","3.55%"
"2023- 05- 01","9,860","9,860","9,860","9,860","","0.00%"
"2023- 04- 28","9,860","9,890","10,360","9,670","8.44M","-0.30%"
"2023- 04- 27","9,890","9,540","9,930","9,450","10.73M","5.10%"
"2023- 04- 26","9,410","9,060","9,810","9,060","0.60K","2.62%"
"2023- 04- 25","9,170","8,980","9,240","8,650","2.18K","2.12%"
"2023- 04- 24","8,980","8,860","9,120","8,500","3.36M","2.16%"
"2023- 04- 21","8,790","8,800","8,880","8,560","2.37M","0.11%"
"2023- 04- 20","8,780","8,960","8,970","8,750","0.50K","-2.01%"
"2023- 04- 19","8,960","9,030","9,340","8,810","1.02K","-1.65%"
"2023- 04- 18","9,110","9,380","9,400","9,070","3.32M","-2.88%"
"2023- 04- 17","9,380","9,230","9,500","9,100","0.10K","1.74%"
"2023- 04- 16","9,220","9,220","9,220","9,220","","0.00%"
"2023- 04- 14","9,220","9,140","9,320","9,110","5.08M","1.77%"
"2023- 04- 13","9,060","8,820","9,370","8,490","0.30K","1.23%"
"2023- 04- 12","8,950","7,630","9,020","7,610","54.86K","18.70%"
"2023- 04- 11","7,540","7,400","7,590","7,310","1.91M","2.31%"
"2023- 04- 10","7,370","7,410","7,490","7,310","1.60M","-0.81%"
"2023- 04- 09","7,430","7,430","7,430","7,430","","0.00%"
"2023- 04- 07","7,430","7,610","7,610","7,400","2.52M","-2.75%"
"2023- 04- 06","7,640","7,650","7,700","7,470","1.72M","-0.39%"
"2023- 04- 05","7,670","7,970","8,000","7,650","0.54K","-4.13%"
"2023- 04- 04","8,000","7,630","8,030","7,620","4.32K","5.96%"
"2023- 04- 03","7,550","7,620","7,640","7,460","1.43M","0.27%"
"2023- 03- 31","7,530","7,480","7,580","7,350","1.74M","1.62%"
"2023- 03- 30","7,410","7,400","7,470","7,180","2.19M","0.14%"
"2023- 03- 29","7,400","7,420","7,520","7,240","1.61M","0.27%"
"2023- 03- 28","7,380","7,210","7,380","7,190","0.00K","2.64%"
"2023- 03- 27","7,190","7,440","7,450","7,160","0.18K","-3.23%"
"2023- 03- 24","7,430","7,420","7,650","7,380","2.62M","0.68%"
"2023- 03- 23","7,380","7,400","7,430","7,260","1.92M","-1.20%"
"2023- 03- 22","7,470","7,460","7,540","7,410","0.50K","0.95%"
"2023- 03- 21","7,400","7,610","7,630","7,380","0.01K","-1.73%"
"2023- 03- 20","7,530","7,480","7,800","7,460","2.44M","1.76%"
"2023- 03- 19","7,400","7,400","7,400","7,400","","0.00%"
"2023- 03- 17","7,400","7,550","7,610","7,360","1.88M","-0.67%"
"2023- 03- 16","7,450","7,550","7,560","7,270","2.46M","-2.99%"
"2023- 03- 15","7,680","7,810","7,930","7,630","0.10K","0.66%"
"2023- 03- 14","7,630","7,980","7,990","7,600","2.15M","-4.27%"
"2023- 03- 13","7,970","8,050","8,110","7,760","0.02K","-1.73%"
"2023- 03- 12","8,110","8,110","8,110","8,110","","0.00%"
"2023- 03- 10","8,110","8,150","8,310","8,070","1.40M","-1.82%"
"2023- 03- 09","8,260","8,460","8,490","8,200","2.10K","-1.08%"
"2023- 03- 08","8,350","8,420","8,470","8,310","1.50M","-1.65%"
"2023- 03- 07","8,490","8,590","8,640","8,470","1.86M","-1.05%"
"2023- 03- 06","8,580","8,840","8,920","8,460","4.21M","-3.92%"
"2023- 03- 05","8,930","8,930","8,930","8,930","","0.00%"
"2023- 03- 03","8,930","9,150","9,170","8,820","2.34M","-2.40%"
"2023- 03- 02","9,150","8,700","9,230","8,660","2.52K","7.14%"
"2023- 03- 01","8,540","8,540","8,540","8,540","","0.00%"
"2023- 02- 28","8,540","8,670","8,710","8,500","2.21M","-1.39%"
"2023- 02- 27","8,660","8,760","8,980","8,560","3.19M","-2.48%"
"2023- 02- 26","8,880","8,880","8,880","8,880","","0.00%"
"2023- 02- 24","8,880","8,980","9,120","8,850","2.44M","-1.33%"
"2023- 02- 23","9,000","9,370","9,370","8,560","4.17K","-4.26%"
"2023- 02- 22","9,400","9,210","9,470","9,150","4.08K","0.43%"
"2023- 02- 21","9,360","9,440","9,630","9,290","4.20M","-0.11%"
"2023- 02- 20","9,370","9,470","9,620","9,250","5.50M","0.75%"
"2023- 02- 19","9,300","9,300","9,300","9,300","","0.00%"
"2023- 02- 17","9,300","8,620","9,470","8,570","12.06M","7.02%"
"2023- 02- 16","8,690","8,430","8,750","8,430","3.80K","4.07%"
"2023- 02- 15","8,350","8,370","8,500","8,260","3.75M","0.85%"
"2023- 02- 14","8,280","8,240","8,420","8,160","0.01K","0.85%"
"2023- 02- 13","8,210","7,800","8,240","7,760","7.55M","5.26%"
"2023- 02- 12","7,800","7,800","7,800","7,800","","0.00%"
"2023- 02- 10","7,800","7,640","7,830","7,590","2.70M","0.78%"
"2023- 02- 09","7,740","7,560","7,890","7,560","5.40M","2.38%"
"2023- 02- 08","7,560","7,390","7,590","7,330","2.78M","2.86%"
"2023- 02- 07","7,350","7,580","7,590","7,290","3.83M","-2.26%"
"2023- 02- 06","7,520","7,440","7,840","7,320","5.40M","1.08%"
"2023- 02- 05","7,440","7,440","7,440","7,440","","0.00%"
"2023- 02- 03","7,440","7,430","7,590","7,390","3.19M","0.40%"
"2023- 02- 02","7,410","7,410","7,510","7,380","2.11M","0.41%"
"2023- 02- 01","7,380","7,710","7,710","7,320","4.37M","-4.77%"
"2023- 01- 31","7,750","7,550","7,770","7,440","27.90K","1.84%"
"2023- 01- 30","7,610","7,630","7,700","7,420","2.04M","-0.13%"
"2023- 01- 27","7,620","7,360","7,650","7,310","3.44M","4.24%"
"2023- 01- 26","7,310","7,300","7,360","7,240","1.55M","0.55%"
"2023- 01- 25","7,270","7,460","7,460","7,240","1.19K","-1.62%"
"2023- 01- 24","7,390","7,390","7,390","7,390","","0.00%"
"2023- 01- 20","7,390","7,480","7,480","7,290","1.69M","-1.20%"
"2023- 01- 19","7,480","7,460","7,570","7,320","0.24K","-0.93%"
"2023- 01- 18","7,550","7,810","7,820","7,520","0.70K","-3.08%"
"2023- 01- 17","7,790","7,810","7,990","7,770","1.79M","-0.76%"
"2023- 01- 16","7,850","8,030","8,030","7,770","0.00K","-1.38%"
"2023- 01- 13","7,960","7,760","8,050","7,760","4.40M","3.65%"
"2023- 01- 12","7,680","7,840","7,840","7,570","2.87M","-1.29%"
"2023- 01- 11","7,780","7,690","7,920","7,590","3.29M","2.64%"
"2023- 01- 10","7,580","7,570","7,730","7,500","0.00K","0.13%"
"2023- 01- 09","7,570","7,230","7,580","7,160","2.07K","6.02%"
"2023- 01- 06","7,140","7,140","7,260","7,060","2.29M","-0.97%"
"2023- 01- 05","7,210","7,350","7,410","7,030","1.09K","-1.37%"
"2023- 01- 04","7,310","7,250","7,430","7,000","2.77M","-0.68%"
"2023- 01- 03","7,360","7,480","7,540","7,210","0.01K","-1.21%"
"2023- 01- 02","7,450","7,950","7,980","7,300","5.59M","-6.88%"
"2022- 12- 29","8,000","8,170","8,320","7,200","10.00M","-3.26%"
"2022- 12- 28","8,270","7,810","8,320","7,690","0.36K","5.89%"
"2022- 12- 27","7,810","7,580","7,830","7,580","0.06K","3.99%"
"2022- 12- 26","7,510","7,460","7,590","7,390","0.07K","0.13%"
"2022- 12- 25","7,500","7,500","7,500","7,500","","0.00%"
"2022- 12- 23","7,500","7,460","7,620","7,370","3.04M","-0.66%"
"2022- 12- 22","7,550","8,450","8,460","7,460","1.65K","-10.23%"
"2022- 12- 21","8,410","8,300","8,480","8,250","2.25M","2.19%"
"2022- 12- 20","8,230","8,280","8,450","8,170","1.83M","-0.60%"
"2022- 12- 19","8,280","8,300","8,360","8,180","1.63M","0.36%"
"2022- 12- 18","8,250","8,250","8,250","8,250","","0.00%"
"2022- 12- 16","8,250","8,200","8,460","8,150","2.42M","-1.08%"
"2022- 12- 15","8,340","8,390","8,620","8,320","0.12K","-1.07%"
"2022- 12- 14","8,430","8,610","8,700","8,390","1.19K","-2.32%"
"2022- 12- 13","8,630","8,380","8,880","8,330","0.11K","4.61%"
"2022- 12- 12","8,250","7,900","8,330","7,830","3.36M","3.90%"
"2022- 12- 11","7,940","7,940","7,940","7,940","","0.00%"
"2022- 12- 09","7,940","8,270","8,290","7,830","4.23M","-3.87%"
"2022- 12- 08","8,260","8,170","8,300","8,020","1.75K","1.10%"
"2022- 12- 07","8,170","8,190","8,320","8,100","0.07K","-0.73%"
"2022- 12- 06","8,230","8,070","8,380","7,950","0.22K","0.86%"
"2022- 12- 05","8,160","7,990","8,280","7,980","0.27K","2.13%"
"2022- 12- 04","7,990","7,990","7,990","7,990","","0.00%"
"2022- 12- 02","7,990","8,320","8,320","7,840","4.97M","-3.50%"
"2022- 12- 01","8,280","8,400","8,420","8,170","0.03K","-0.12%"
"2022- 11- 30","8,290","8,410","8,890","8,270","8.02M","-1.07%"
"2022- 11- 29","8,380","8,400","8,460","8,280","0.66K","-0.36%"
"2022- 11- 28","8,410","8,330","8,580","8,150","2.59K","1.20%"
"2022- 11- 27","8,310","8,310","8,310","8,310","","0.00%"
"2022- 11- 25","8,310","8,000","8,390","7,850","8.23M","4.92%"
"2022- 11- 24","7,920","7,990","8,000","7,850","2.27M","-0.38%"
"2022- 11- 23","7,950","7,960","8,030","7,770","3.39M","-0.13%"
"2022- 11- 22","7,960","7,660","8,060","7,610","7.15M","3.65%"
"2022- 11- 21","7,680","8,080","8,140","7,480","8.63M","-4.71%"
"2022- 11- 20","8,060","8,060","8,060","8,060","","0.00%"
"2022- 11- 18","8,060","7,520","8,180","7,350","14.38M","6.33%"
"2022- 11- 17","7,580","7,680","7,790","7,380","3.93M","-1.17%"
"2022- 11- 16","7,670","7,690","7,900","7,500","5.41M","0.26%"
"2022- 11- 15","7,650","7,900","7,900","7,500","4.79K","-1.54%"
"2022- 11- 14","7,770","7,340","8,000","7,270","0.04K","6.44%"
"2022- 11- 13","7,300","7,300","7,300","7,300","","0.00%"
"2022- 11- 11","7,300","7,380","7,390","6,970","5.22M","1.67%"
"2022- 11- 10","7,180","7,280","7,450","6,940","7.25M","-2.45%"
"2022- 11- 09","7,360","6,880","7,410","6,840","9.56M","7.45%"
"2022- 11- 08","6,850","6,740","6,910","6,560","5.64M","2.24%"
"2022- 11- 07","6,700","6,430","6,800","6,400","0.00K","4.85%"
"2022- 11- 04","6,390","6,310","6,420","6,200","4.25M","1.43%"
"2022- 11- 03","6,300","5,770","6,340","5,770","5.23K","6.42%"
"2022- 11- 02","5,920","5,870","6,020","5,800","0.47K","0.51%"
"2022- 11- 01","5,890","5,550","5,960","5,500","4.84M","6.13%"
"2022- 10- 31","5,550","5,460","5,580","5,350","2.19M","2.78%"
"2022- 10- 28","5,400","5,300","5,490","5,250","4.15M","2.47%"
"2022- 10- 27","5,270","5,030","5,300","5,030","0.10K","4.36%"
"2022- 10- 26","5,050","4,760","5,190","4,730","4.43K","10.62%"
"2022- 10- 25","4,565","4,800","4,825","4,565","1.18M","-4.70%"
"2022- 10- 24","4,790","4,900","4,910","4,780","720.02K","0.00%"
