"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 13","126,400","128,500","129,000","125,100","15.71K","-1.71%"
"2023- 11- 10","128,600","126,300","128,800","124,500","20.44K","0.31%"
"2023- 11- 09","128,200","125,500","128,600","124,200","28.87K","2.15%"
"2023- 11- 08","125,500","123,700","126,900","123,000","29.34K","1.46%"
"2023- 11- 07","123,700","119,400","123,800","118,000","36.18K","3.95%"
"2023- 11- 06","119,000","117,400","119,000","115,800","20.87K","1.36%"
"2023- 11- 03","117,400","118,000","118,400","115,500","14.38K","0.60%"
"2023- 11- 02","116,700","118,900","119,000","116,000","17.93K","-0.43%"
"2023- 11- 01","117,200","114,700","117,900","114,000","36.34K","2.81%"
"2023- 10- 31","114,000","113,900","114,300","112,800","9.16K","0.97%"
"2023- 10- 30","112,900","113,300","114,700","112,500","4.26K","-0.35%"
"2023- 10- 29","113,300","113,300","113,300","113,300","","0.00%"
"2023- 10- 27","113,300","112,100","114,600","111,800","12.16K","0.80%"
"2023- 10- 26","112,400","113,200","113,200","111,600","5.95K","-0.44%"
"2023- 10- 25","112,900","110,000","112,900","109,700","5.16K","2.36%"
"2023- 10- 24","110,300","112,600","113,300","109,200","3.82K","-1.08%"
"2023- 10- 23","111,500","109,600","111,500","109,000","4.74K","2.29%"
"2023- 10- 20","109,000","110,900","110,900","107,000","5.45K","-1.00%"
"2023- 10- 19","110,100","110,600","111,600","110,000","3.74K","-1.08%"
"2023- 10- 18","111,300","113,000","113,800","111,300","3.66K","-1.24%"
"2023- 10- 17","112,700","114,400","115,000","111,600","7.98K","-0.53%"
"2023- 10- 16","113,300","110,200","114,200","110,000","15.23K","2.81%"
"2023- 10- 13","110,200","108,700","111,300","108,300","6.98K","0.46%"
"2023- 10- 12","109,700","110,500","110,500","108,800","5.49K","-0.45%"
"2023- 10- 11","110,200","109,900","112,700","108,900","7.53K","-0.36%"
"2023- 10- 10","110,600","109,200","110,800","108,700","5.86K","2.31%"
"2023- 10- 06","108,100","109,300","109,300","107,500","6.90K","0.00%"
"2023- 10- 05","108,100","107,900","109,700","107,900","4.63K","-0.55%"
"2023- 10- 04","108,700","109,000","109,700","105,700","10.41K","-0.46%"
"2023- 09- 27","109,200","110,700","110,700","108,700","6.20K","-2.24%"
"2023- 09- 26","111,700","110,400","111,700","110,100","5.79K","0.18%"
"2023- 09- 25","111,500","110,000","112,800","110,000","5.92K","0.63%"
"2023- 09- 22","110,800","109,700","112,900","109,700","8.43K","-0.89%"
"2023- 09- 21","111,800","112,700","113,000","111,800","10.44K","-0.97%"
"2023- 09- 20","112,900","112,500","113,000","112,200","10.54K","0.71%"
"2023- 09- 19","112,100","111,500","112,600","110,800","7.08K","0.00%"
"2023- 09- 18","112,100","112,200","112,600","110,800","11.51K","-0.09%"
"2023- 09- 15","112,200","113,000","113,000","111,900","6.48K","-0.27%"
"2023- 09- 14","112,500","111,200","113,100","111,100","5.90K","0.36%"
"2023- 09- 13","112,100","110,300","112,700","110,100","4.11K","0.36%"
"2023- 09- 12","111,700","111,100","112,400","111,100","8.94K","0.54%"
"2023- 09- 11","111,100","112,500","112,500","110,500","5.95K","-1.33%"
"2023- 09- 08","112,600","112,800","113,000","111,200","7.45K","0.54%"
"2023- 09- 07","112,000","110,000","112,100","110,000","6.80K","0.81%"
"2023- 09- 06","111,100","111,200","112,300","110,800","4.05K","-0.63%"
"2023- 09- 05","111,800","112,000","112,700","111,200","5.73K","-1.06%"
"2023- 09- 04","113,000","110,300","113,000","109,300","6.18K","1.99%"
"2023- 09- 01","110,800","110,300","112,000","110,000","9.91K","-0.54%"
"2023- 08- 31","111,400","110,400","111,400","109,000","11.56K","-0.09%"
"2023- 08- 30","111,500","113,000","113,900","110,300","8.74K","-1.24%"
"2023- 08- 29","112,900","112,000","113,800","112,000","8.65K","-0.09%"
"2023- 08- 28","113,000","113,500","114,100","112,100","8.19K","0.00%"
"2023- 08- 25","113,000","111,900","113,700","111,800","20.96K","0.18%"
"2023- 08- 24","112,800","111,600","113,000","111,500","31.76K","1.90%"
"2023- 08- 23","110,700","110,400","112,100","109,900","15.30K","0.18%"
"2023- 08- 22","110,500","107,000","111,000","106,000","21.20K","3.85%"
"2023- 08- 21","106,400","107,100","108,700","105,700","13.30K","-0.47%"
"2023- 08- 18","106,900","105,000","106,900","103,700","16.29K","1.71%"
"2023- 08- 17","105,100","104,600","105,200","103,000","10.72K","0.48%"
"2023- 08- 16","104,600","105,200","105,200","102,700","6.98K","-0.57%"
"2023- 08- 14","105,200","104,100","105,200","102,900","11.09K","0.38%"
"2023- 08- 11","104,800","103,000","104,800","103,000","9.72K","1.85%"
"2023- 08- 10","102,900","98,700","103,100","98,700","16.76K","4.26%"
"2023- 08- 09","98,700","99,000","100,600","97,400","9.19K","0.82%"
"2023- 08- 08","97,900","98,600","99,400","97,300","6.04K","0.20%"
"2023- 08- 07","97,700","98,000","99,400","97,500","6.63K","-0.31%"
"2023- 08- 04","98,000","98,100","99,200","97,000","3.43K","0.00%"
"2023- 08- 03","98,000","98,500","98,800","97,000","4.89K","0.82%"
"2023- 08- 02","97,200","97,400","99,200","96,900","5.83K","-0.21%"
"2023- 08- 01","97,400","94,800","97,700","94,000","6.92K","2.53%"
"2023- 07- 31","95,000","95,400","95,900","94,500","9.87K","0.00%"
"2023- 07- 28","95,000","95,000","95,400","94,200","7.72K","0.00%"
"2023- 07- 27","95,000","92,200","95,000","92,200","11.36K","2.15%"
"2023- 07- 26","93,000","95,500","95,500","91,000","20.16K","-2.11%"
"2023- 07- 25","95,000","98,200","98,200","94,700","31.59K","-2.76%"
"2023- 07- 24","97,700","99,300","99,300","96,500","9.60K","-0.91%"
"2023- 07- 21","98,600","97,900","98,700","97,100","6.35K","0.92%"
"2023- 07- 20","97,700","97,300","98,700","96,900","11.61K","0.51%"
"2023- 07- 19","97,200","97,800","98,000","96,900","16.22K","-0.61%"
"2023- 07- 18","97,800","99,300","99,300","97,000","15.34K","-1.21%"
"2023- 07- 17","99,000","100,900","101,400","98,400","16.31K","-1.79%"
"2023- 07- 14","100,800","100,100","101,300","99,100","12.17K","1.61%"
"2023- 07- 13","99,200","99,000","100,400","99,000","10.05K","0.20%"
"2023- 07- 12","99,000","99,300","99,500","98,000","7.33K","-0.10%"
"2023- 07- 11","99,100","98,300","99,400","97,000","8.77K","1.85%"
"2023- 07- 10","97,300","97,200","98,600","96,800","9.02K","-0.82%"
"2023- 07- 07","98,100","99,700","99,700","97,500","22.32K","-1.41%"
"2023- 07- 06","99,500","100,500","100,500","99,100","10.90K","-0.90%"
"2023- 07- 05","100,400","99,900","100,900","99,600","0.02K","0.50%"
"2023- 07- 04","99,900","100,600","101,800","99,400","17.59K","-0.70%"
"2023- 07- 03","100,600","102,000","102,700","100,300","24.15K","-0.79%"
"2023- 06- 30","101,400","101,400","101,600","98,900","17.83K","-0.10%"
"2023- 06- 29","101,500","105,100","105,700","101,400","0.01K","-3.43%"
"2023- 06- 28","105,100","105,500","105,500","104,500","9.26K","-0.19%"
"2023- 06- 27","105,300","105,700","106,200","104,900","10.18K","-0.38%"
"2023- 06- 26","105,700","105,900","105,900","104,500","7.11K","0.57%"
"2023- 06- 23","105,100","106,200","106,200","104,300","14.40K","-1.22%"
"2023- 06- 22","106,400","106,000","106,900","104,400","10.25K","0.57%"
"2023- 06- 21","105,800","107,700","107,700","105,400","15.08K","-1.86%"
"2023- 06- 20","107,800","109,800","109,900","106,800","24.58K","-1.82%"
"2023- 06- 19","109,800","109,100","111,100","108,800","8.22K","0.55%"
"2023- 06- 16","109,200","109,400","110,900","109,200","15.70K","-0.46%"
"2023- 06- 15","109,700","111,200","111,900","109,000","25.65K","-1.44%"
"2023- 06- 14","111,300","111,500","111,600","110,800","19.26K","0.18%"
"2023- 06- 13","111,100","110,700","111,500","110,400","17.38K","0.54%"
"2023- 06- 12","110,500","110,500","111,000","109,900","19.79K","0.00%"
"2023- 06- 09","110,500","110,600","111,000","109,800","34.08K","0.18%"
"2023- 06- 08","110,300","110,200","110,700","109,500","34.32K","0.18%"
"2023- 06- 07","110,100","110,600","110,900","109,300","10.47K","-0.36%"
"2023- 06- 05","110,500","108,800","110,800","107,900","12.44K","2.98%"
"2023- 06- 02","107,300","107,000","107,800","106,700","5.16K","0.28%"
"2023- 06- 01","107,000","107,000","107,300","105,800","6.76K","0.94%"
"2023- 05- 31","106,000","106,800","108,000","106,000","15.56K","-0.93%"
"2023- 05- 30","107,000","108,000","108,000","106,800","8.44K","-0.28%"
"2023- 05- 26","107,300","107,200","107,400","106,200","9.70K","0.00%"
"2023- 05- 25","107,300","107,700","108,100","106,800","6.11K","-0.74%"
"2023- 05- 24","108,100","107,700","109,400","107,500","7.93K","0.37%"
"2023- 05- 23","107,700","108,000","108,300","107,000","7.12K","0.28%"
"2023- 05- 22","107,400","105,400","107,800","105,000","20.67K","2.97%"
"2023- 05- 19","104,300","103,500","104,500","103,300","5.52K","0.58%"
"2023- 05- 18","103,700","103,400","103,800","102,900","6.24K","0.29%"
"2023- 05- 17","103,400","103,400","103,400","102,500","11.14K","0.00%"
"2023- 05- 16","103,400","104,800","104,800","103,000","12.05K","-1.34%"
"2023- 05- 15","104,800","103,100","104,800","103,100","10.41K","0.77%"
"2023- 05- 12","104,000","105,300","105,600","103,900","14.67K","-1.79%"
"2023- 05- 11","105,900","106,000","106,300","105,000","10.22K","-0.28%"
"2023- 05- 10","106,200","107,300","108,400","105,900","11.72K","-1.03%"
"2023- 05- 09","107,300","106,600","108,600","106,500","15.25K","0.28%"
"2023- 05- 08","107,000","105,200","107,300","104,900","12.87K","1.42%"
"2023- 05- 04","105,500","106,200","106,200","104,800","9.12K","-0.66%"
"2023- 05- 03","106,200","107,100","107,500","105,700","12.03K","-1.03%"
"2023- 05- 02","107,300","105,100","107,700","105,100","8.61K","1.32%"
"2023- 04- 28","105,900","104,800","106,000","104,200","8.93K","1.05%"
"2023- 04- 27","104,800","104,400","105,500","103,900","8.67K","-0.10%"
"2023- 04- 26","104,900","104,200","105,400","103,400","10.26K","-0.10%"
"2023- 04- 25","105,000","105,000","105,700","103,800","11.52K","-0.66%"
"2023- 04- 24","105,700","106,700","107,100","104,300","17.31K","-0.94%"
"2023- 04- 21","106,700","108,400","108,700","106,000","19.69K","-1.57%"
"2023- 04- 20","108,400","108,400","109,100","107,600","18.34K","0.84%"
"2023- 04- 19","107,500","107,800","109,200","107,300","31.23K","0.28%"
"2023- 04- 18","107,200","107,600","108,300","106,400","16.50K","-1.11%"
"2023- 04- 17","108,400","107,400","108,500","107,300","11.74K","1.21%"
"2023- 04- 16","107,100","107,100","107,100","107,100","","0.00%"
"2023- 04- 14","107,100","107,800","108,800","107,000","20.16K","-1.02%"
"2023- 04- 13","108,200","109,000","109,000","106,900","10.63K","-0.37%"
"2023- 04- 12","108,600","107,300","109,200","107,300","19.41K","1.21%"
"2023- 04- 11","107,300","107,200","108,200","106,700","13.44K","0.19%"
"2023- 04- 10","107,100","106,900","109,000","106,700","19.80K","1.04%"
"2023- 04- 07","106,000","107,000","107,400","105,800","14.81K","-1.49%"
"2023- 04- 06","107,600","108,000","108,200","106,400","9.92K","-0.37%"
"2023- 04- 05","108,000","109,000","109,000","107,600","8.71K","-0.83%"
"2023- 04- 04","108,900","108,200","108,900","107,000","10.32K","1.11%"
"2023- 04- 03","107,700","107,800","109,600","107,600","11.89K","-1.55%"
"2023- 03- 31","109,400","109,600","109,800","108,400","12.50K","0.27%"
"2023- 03- 30","109,100","106,700","110,400","106,100","18.13K","2.25%"
"2023- 03- 29","106,700","106,900","107,000","105,900","12.64K","0.00%"
"2023- 03- 28","106,700","106,600","106,700","105,800","9.87K","1.04%"
"2023- 03- 27","105,600","105,600","106,400","104,100","8.02K","0.38%"
"2023- 03- 26","105,200","105,200","105,200","105,200","","0.00%"
"2023- 03- 24","105,200","103,600","105,200","103,200","9.17K","0.96%"
"2023- 03- 23","104,200","106,100","106,100","103,600","20.33K","-1.98%"
"2023- 03- 22","106,300","107,300","107,300","105,800","11.15K","-0.65%"
"2023- 03- 21","107,000","105,700","107,100","105,600","13.42K","1.33%"
"2023- 03- 20","105,600","106,300","107,300","105,100","14.01K","-1.03%"
"2023- 03- 17","106,700","107,000","108,500","105,700","21.21K","-0.28%"
"2023- 03- 16","107,000","110,900","110,900","106,000","32.95K","-3.86%"
"2023- 03- 15","111,300","112,900","112,900","109,900","17.45K","-0.36%"
"2023- 03- 14","111,700","113,400","113,400","111,100","13.07K","-2.53%"
"2023- 03- 13","114,600","116,300","116,500","113,500","19.01K","-2.22%"
"2023- 03- 10","117,200","118,600","119,800","116,500","14.72K","-1.60%"
"2023- 03- 09","119,100","119,000","119,800","118,100","8.12K","1.02%"
"2023- 03- 08","117,900","118,100","119,000","117,400","9.35K","-1.17%"
"2023- 03- 07","119,300","119,700","119,700","118,100","10.31K","-0.33%"
"2023- 03- 06","119,700","119,000","119,900","118,400","6.25K","1.44%"
"2023- 03- 03","118,000","118,700","119,100","117,200","13.37K","-0.59%"
"2023- 03- 02","118,700","119,200","120,300","118,300","8.55K","-1.25%"
"2023- 02- 28","120,200","119,800","121,400","118,500","9.37K","0.33%"
"2023- 02- 27","119,800","118,800","121,700","118,000","10.94K","0.84%"
"2023- 02- 24","118,800","119,200","120,200","118,600","5.18K","-1.00%"
"2023- 02- 23","120,000","119,700","121,700","119,500","6.15K","0.00%"
"2023- 02- 22","120,000","121,000","121,000","118,700","11.47K","-0.83%"
"2023- 02- 21","121,000","120,700","121,200","119,700","6.02K","0.25%"
"2023- 02- 20","120,700","123,400","123,400","120,300","10.40K","-1.31%"
"2023- 02- 17","122,300","122,500","123,500","121,000","7.85K","-1.13%"
"2023- 02- 16","123,700","124,800","125,700","122,200","8.87K","-0.96%"
"2023- 02- 15","124,900","126,100","127,600","124,200","10.06K","-1.58%"
"2023- 02- 14","126,900","125,300","127,600","125,300","11.39K","1.28%"
"2023- 02- 13","125,300","125,200","126,100","123,800","11.74K","-0.32%"
"2023- 02- 10","125,700","120,900","127,100","120,800","25.19K","2.95%"
"2023- 02- 09","122,100","118,100","123,800","117,900","33.15K","3.91%"
"2023- 02- 08","117,500","117,400","118,000","116,700","12.34K","-0.51%"
"2023- 02- 07","118,100","118,700","119,400","116,700","9.36K","-0.51%"
"2023- 02- 06","118,700","120,100","120,500","118,000","8.60K","-1.17%"
"2023- 02- 03","120,100","117,800","121,000","117,700","10.93K","1.35%"
"2023- 02- 02","118,500","121,000","121,000","118,500","12.65K","-2.07%"
"2023- 02- 01","121,000","119,000","121,800","118,800","12.91K","0.92%"
"2023- 01- 31","119,900","120,400","120,500","118,200","9.95K","0.76%"
"2023- 01- 30","119,000","117,500","120,600","117,200","15.32K","1.62%"
"2023- 01- 27","117,100","117,300","117,700","116,500","10.63K","-0.09%"
"2023- 01- 26","117,200","117,600","118,000","116,800","5.53K","-0.68%"
"2023- 01- 25","118,000","117,800","118,100","116,500","7.46K","0.00%"
"2023- 01- 20","118,000","117,500","118,000","116,500","6.11K","0.00%"
"2023- 01- 19","118,000","116,000","118,500","115,500","9.23K","0.00%"
"2023- 01- 18","118,000","118,000","118,500","115,500","5.08K","0.00%"
"2023- 01- 17","118,000","118,000","119,000","116,500","7.76K","0.00%"
"2023- 01- 16","118,000","117,000","119,000","116,500","9.80K","0.85%"
"2023- 01- 13","117,000","117,500","118,000","115,500","9.95K","0.00%"
"2023- 01- 12","117,000","117,000","117,500","116,500","5.22K","0.43%"
"2023- 01- 11","116,500","115,500","117,000","115,000","7.09K","1.30%"
"2023- 01- 10","115,000","116,000","117,000","114,500","8.66K","-0.86%"
"2023- 01- 09","116,000","115,500","117,000","114,500","6.90K","1.75%"
"2023- 01- 06","114,000","113,000","116,000","113,000","13.64K","-0.44%"
"2023- 01- 05","114,500","114,500","116,000","113,500","6.34K","-0.87%"
"2023- 01- 04","115,500","117,500","117,500","114,000","10.38K","-1.70%"
"2023- 01- 03","117,500","118,000","119,000","115,500","9.82K","-1.67%"
"2023- 01- 02","119,500","123,000","123,000","117,000","12.89K","-2.45%"
"2022- 12- 29","122,500","122,500","124,500","121,500","8.44K","-0.81%"
"2022- 12- 28","123,500","123,500","124,500","122,500","12.31K","-1.20%"
"2022- 12- 27","125,000","125,000","126,000","124,000","13.78K","0.40%"
"2022- 12- 26","124,500","125,500","127,500","124,000","9.09K","-1.58%"
"2022- 12- 23","126,500","126,500","127,500","125,000","12.11K","0.00%"
"2022- 12- 22","126,500","124,500","126,500","123,500","12.40K","2.43%"
"2022- 12- 21","123,500","121,500","126,000","121,000","15.38K","2.07%"
"2022- 12- 20","121,000","122,000","122,000","119,000","17.38K","-0.82%"
"2022- 12- 19","122,000","122,000","122,500","121,000","4.54K","0.00%"
"2022- 12- 16","122,000","124,000","124,000","121,500","12.63K","-1.61%"
"2022- 12- 15","124,000","123,500","125,000","122,500","6.45K","-0.40%"
"2022- 12- 14","124,500","124,500","126,000","123,000","12.91K","0.00%"
"2022- 12- 13","124,500","125,000","125,500","123,000","9.67K","0.40%"
"2022- 12- 12","124,000","120,000","125,000","120,000","19.55K","2.48%"
"2022- 12- 09","121,000","121,000","123,500","118,500","46.26K","0.41%"
"2022- 12- 08","120,500","125,500","127,000","120,500","71.96K","-4.37%"
"2022- 12- 07","126,000","123,500","128,500","123,500","18.47K","2.02%"
"2022- 12- 06","123,500","125,000","126,000","123,500","11.93K","-1.59%"
"2022- 12- 05","125,500","126,000","127,000","124,000","4.48K","0.40%"
"2022- 12- 02","125,000","127,500","128,000","125,000","10.08K","-2.72%"
"2022- 12- 01","128,500","129,500","130,500","127,500","4.21K","-0.39%"
"2022- 11- 30","129,000","128,500","130,000","128,500","4.37K","0.00%"
"2022- 11- 29","129,000","129,000","130,500","128,000","5.25K","0.00%"
"2022- 11- 28","129,000","130,500","130,500","128,500","5.05K","-0.77%"
"2022- 11- 25","130,000","129,500","130,500","129,000","3.32K","0.78%"
"2022- 11- 24","129,000","130,000","131,000","128,500","5.42K","-0.77%"
"2022- 11- 23","130,000","129,000","130,500","129,000","7.25K","0.39%"
"2022- 11- 22","129,500","128,000","130,500","128,000","9.21K","1.17%"
"2022- 11- 21","128,000","128,000","129,500","126,500","10.92K","0.39%"
"2022- 11- 18","127,500","128,000","130,000","127,500","11.14K","0.00%"
"2022- 11- 17","127,500","124,000","130,500","123,500","38.29K","2.41%"
"2022- 11- 16","124,500","124,500","124,500","123,000","10.41K","0.81%"
"2022- 11- 15","123,500","124,000","124,500","123,000","7.83K","0.41%"
"2022- 11- 14","123,000","126,000","126,000","122,500","28.12K","-3.15%"
"2022- 11- 11","127,000","132,000","132,000","126,000","21.72K","-2.31%"
"2022- 11- 10","130,000","129,000","132,500","128,000","19.83K","0.78%"
"2022- 11- 09","129,000","129,500","130,000","129,000","7.36K","-0.39%"
"2022- 11- 08","129,500","129,000","130,000","128,000","5.21K","0.39%"
"2022- 11- 07","129,000","133,000","133,000","129,000","8.78K","-2.27%"
"2022- 11- 06","132,000","132,000","132,000","132,000","","0.00%"
"2022- 11- 04","132,000","129,500","132,000","127,000","11.37K","1.15%"
"2022- 11- 03","130,500","130,500","131,000","129,000","8.33K","-0.76%"
"2022- 11- 02","131,500","131,000","132,000","129,500","4.97K","0.77%"
"2022- 11- 01","130,500","129,000","132,000","129,000","12.27K","0.38%"
"2022- 10- 31","130,000","130,000","131,000","129,000","6.95K","0.39%"
"2022- 10- 28","129,500","131,500","132,000","129,500","7.26K","-1.89%"
"2022- 10- 27","132,000","131,500","132,000","129,500","7.11K","0.38%"
"2022- 10- 26","131,500","129,500","133,000","129,500","19.33K","1.15%"
"2022- 10- 25","130,000","130,500","132,500","128,500","6.87K","-0.38%"
"2022- 10- 24","130,500","131,500","131,500","128,500","5.08K","-0.38%"
"2022- 10- 21","131,000","128,000","132,000","128,000","19.46K","1.95%"
"2022- 10- 20","128,500","129,000","129,000","126,500","2.38K","-0.39%"
"2022- 10- 19","129,000","128,500","129,500","127,000","5.85K","0.39%"
"2022- 10- 18","128,500","126,000","129,500","125,000","5.72K","1.98%"
"2022- 10- 17","126,000","122,500","126,000","120,500","8.33K","1.61%"
"2022- 10- 14","124,000","123,500","125,000","123,000","6.48K","0.81%"
"2022- 10- 13","123,000","129,500","129,500","121,500","11.45K","-4.65%"
"2022- 10- 12","129,000","131,000","131,000","127,500","7.17K","-1.90%"
"2022- 10- 11","131,500","129,500","132,500","128,000","14.94K","0.38%"
"2022- 10- 07","131,000","132,500","133,000","128,000","15.92K","-1.87%"
"2022- 10- 06","133,500","132,000","134,500","130,500","6.96K","1.14%"
"2022- 10- 05","132,000","135,000","135,500","131,500","13.47K","-2.94%"
"2022- 10- 04","136,000","136,500","137,500","134,000","13.55K","-1.81%"
"2022- 09- 30","138,500","135,500","139,000","133,000","19.71K","2.21%"
"2022- 09- 29","135,500","131,500","136,500","131,500","21.18K","2.26%"
"2022- 09- 28","132,500","133,000","134,000","130,500","21.40K","-0.38%"
"2022- 09- 27","133,000","127,000","133,500","127,000","42.66K","3.91%"
"2022- 09- 26","128,000","131,500","131,500","125,000","20.70K","-3.03%"
"2022- 09- 23","132,000","132,000","132,500","129,500","15.36K","0.00%"
"2022- 09- 22","132,000","127,500","132,500","127,000","21.48K","2.33%"
"2022- 09- 21","129,000","130,500","130,500","127,500","7.27K","-1.15%"
"2022- 09- 20","130,500","129,000","130,500","128,000","9.10K","1.16%"
"2022- 09- 19","129,000","128,500","129,000","127,000","5.10K","0.39%"
"2022- 09- 16","128,500","126,000","128,500","126,000","9.36K","1.18%"
"2022- 09- 15","127,000","128,000","128,500","126,000","3.15K","-0.78%"
"2022- 09- 14","128,000","126,000","128,000","125,000","5.53K","0.39%"
"2022- 09- 13","127,500","127,500","128,000","126,000","4.53K","0.00%"
"2022- 09- 08","127,500","126,000","128,000","125,500","8.67K","1.59%"
"2022- 09- 07","125,500","125,500","127,000","124,000","11.46K","-0.40%"
"2022- 09- 06","126,000","127,500","127,500","125,500","4.09K","0.00%"
"2022- 09- 05","126,000","127,000","128,000","125,500","7.16K","-0.79%"
"2022- 09- 02","127,000","124,000","128,000","124,000","22.23K","2.42%"
"2022- 09- 01","124,000","124,000","125,500","123,500","12.16K","-0.80%"
"2022- 08- 31","125,000","124,000","125,000","122,500","7.59K","1.63%"
"2022- 08- 30","123,000","123,000","124,500","123,000","4.48K","0.00%"
"2022- 08- 29","123,000","120,500","124,000","119,500","9.39K","0.00%"
"2022- 08- 28","123,000","123,000","123,000","123,000","","0.00%"
"2022- 08- 26","123,000","121,000","123,500","120,500","6.23K","2.07%"
"2022- 08- 25","120,500","121,000","122,000","120,000","4.77K","-0.41%"
"2022- 08- 24","121,000","121,500","123,500","121,000","8.42K","-0.41%"
"2022- 08- 23","121,500","123,500","123,500","121,500","3.81K","-2.02%"
