"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 06- 07","232,500","236,500","237,000","231,000","35.88K","-0.85%"
"2023- 06- 06","234,500","234,500","234,500","234,500","","0.00%"
"2023- 06- 05","234,500","238,000","238,500","231,000","49.09K","-1.26%"
"2023- 06- 02","237,500","233,500","239,500","232,000","49.89K","3.26%"
"2023- 06- 01","230,000","229,500","233,500","229,000","47.37K","-0.65%"
"2023- 05- 31","231,500","231,500","234,000","229,500","61.39K","-1.91%"
"2023- 05- 30","236,000","227,000","239,000","225,000","110.36K","5.59%"
"2023- 05- 26","223,500","228,000","232,000","221,500","101.24K","-1.54%"
"2023- 05- 25","227,000","235,000","237,000","226,000","63.36K","-1.94%"
"2023- 05- 24","231,500","227,500","233,500","224,000","61.30K","1.76%"
"2023- 05- 23","227,500","229,000","231,000","224,500","47.37K","0.00%"
"2023- 05- 22","227,500","227,000","233,500","226,500","62.37K","0.22%"
"2023- 05- 21","227,000","227,000","227,000","227,000","","0.00%"
"2023- 05- 19","227,000","217,500","230,000","216,000","179.89K","5.34%"
"2023- 05- 18","215,500","209,000","217,000","207,500","68.87K","3.61%"
"2023- 05- 17","208,000","212,000","215,500","206,500","63.00K","-3.03%"
"2023- 05- 16","214,500","207,000","217,500","207,000","51.15K","3.87%"
"2023- 05- 15","206,500","206,500","207,000","201,500","48.33K","-1.43%"
"2023- 05- 12","209,500","208,000","210,500","205,500","37.15K","0.24%"
"2023- 05- 11","209,000","214,500","215,500","209,000","44.00K","-2.34%"
"2023- 05- 10","214,000","216,500","218,000","213,000","23.25K","-1.61%"
"2023- 05- 09","217,500","222,500","222,500","214,000","53.04K","-2.47%"
"2023- 05- 08","223,000","224,000","224,500","220,000","34.02K","0.68%"
"2023- 05- 04","221,500","220,500","223,500","218,000","26.40K","-0.23%"
"2023- 05- 03","222,000","216,000","225,000","211,000","50.40K","1.60%"
"2023- 05- 02","218,500","219,500","220,500","211,000","63.60K","-1.58%"
"2023- 04- 28","222,000","214,500","225,000","214,000","96.09K","4.72%"
"2023- 04- 27","212,000","210,500","218,000","208,000","70.74K","0.47%"
"2023- 04- 26","211,000","209,000","215,000","208,000","36.12K","0.00%"
"2023- 04- 25","211,000","221,000","222,000","209,000","66.71K","-4.31%"
"2023- 04- 24","220,500","223,500","225,500","218,000","31.14K","-1.56%"
"2023- 04- 21","224,000","222,500","228,000","221,500","50.84K","0.45%"
"2023- 04- 20","223,000","228,000","228,500","221,000","58.17K","-2.83%"
"2023- 04- 19","229,500","233,000","235,000","226,500","79.66K","-1.71%"
"2023- 04- 18","233,500","236,500","237,500","229,000","52.31K","-1.27%"
"2023- 04- 17","236,500","238,000","240,500","232,000","38.47K","0.00%"
"2023- 04- 16","236,500","236,500","236,500","236,500","","0.00%"
"2023- 04- 14","236,500","241,500","242,000","234,000","51.29K","-0.63%"
"2023- 04- 13","238,000","238,500","243,000","233,500","66.02K","-2.06%"
"2023- 04- 12","243,000","255,000","256,000","240,500","77.19K","-2.80%"
"2023- 04- 11","250,000","248,500","256,000","244,000","114.46K","1.83%"
"2023- 04- 10","245,500","251,000","251,500","242,500","104.85K","-0.61%"
"2023- 04- 09","247,000","247,000","247,000","247,000","","0.00%"
"2023- 04- 07","247,000","222,500","253,000","220,500","239.14K","13.56%"
"2023- 04- 06","217,500","221,000","223,000","216,000","52.29K","-3.12%"
"2023- 04- 05","224,500","222,000","228,000","220,500","48.05K","0.67%"
"2023- 04- 04","223,000","232,000","234,500","219,500","98.64K","-3.67%"
"2023- 04- 03","231,500","239,500","239,500","226,000","96.07K","-3.34%"
"2023- 03- 31","239,500","235,000","239,500","230,000","98.48K","1.91%"
"2023- 03- 30","235,000","215,000","237,500","214,000","229.54K","11.37%"
"2023- 03- 29","211,000","200,000","212,000","200,000","86.18K","5.66%"
"2023- 03- 28","199,700","195,500","200,000","193,100","41.56K","2.15%"
"2023- 03- 27","195,500","197,400","199,100","194,500","22.04K","-0.10%"
"2023- 03- 26","195,700","195,700","195,700","195,700","","0.00%"
"2023- 03- 24","195,700","193,300","198,000","193,300","59.55K","1.45%"
"2023- 03- 23","192,900","195,300","196,300","192,600","49.59K","-1.93%"
"2023- 03- 22","196,700","200,500","200,500","195,400","37.37K","-1.21%"
"2023- 03- 21","199,100","201,000","203,000","198,900","17.23K","-0.45%"
"2023- 03- 20","200,000","199,600","205,000","199,000","29.16K","0.10%"
"2023- 03- 19","199,800","199,800","199,800","199,800","","0.00%"
"2023- 03- 17","199,800","203,500","203,500","196,700","44.60K","0.15%"
"2023- 03- 16","199,500","192,800","202,000","192,400","33.20K","2.31%"
"2023- 03- 15","195,000","198,300","199,000","190,900","28.33K","-0.51%"
"2023- 03- 14","196,000","197,500","197,600","193,500","33.89K","-1.31%"
"2023- 03- 13","198,600","198,700","199,700","193,100","37.42K","-0.05%"
"2023- 03- 10","198,700","199,100","202,000","196,500","33.59K","-1.39%"
"2023- 03- 09","201,500","204,500","204,500","199,200","53.84K","-0.74%"
"2023- 03- 08","203,000","209,500","210,000","201,500","48.20K","-3.79%"
"2023- 03- 07","211,000","212,000","217,000","210,000","63.67K","0.00%"
"2023- 03- 06","211,000","213,500","213,500","207,500","47.43K","-0.94%"
"2023- 03- 03","213,000","203,000","213,500","202,500","55.57K","5.19%"
"2023- 03- 02","202,500","204,500","208,500","202,500","41.10K","-0.98%"
"2023- 03- 01","204,500","204,500","204,500","204,500","","0.00%"
"2023- 02- 28","204,500","200,000","204,500","199,500","37.80K","2.56%"
"2023- 02- 27","199,400","198,000","199,800","196,100","52.10K","-0.20%"
"2023- 02- 26","199,800","199,800","199,800","199,800","","0.00%"
"2023- 02- 24","199,800","205,500","208,000","198,200","69.01K","-3.01%"
"2023- 02- 23","206,000","207,500","209,000","203,000","51.28K","-0.72%"
"2023- 02- 22","207,500","210,000","211,500","206,000","36.89K","-1.43%"
"2023- 02- 21","210,500","215,000","215,500","206,500","93.51K","-2.77%"
"2023- 02- 20","216,500","215,500","219,000","210,000","43.65K","0.70%"
"2023- 02- 19","215,000","215,000","215,000","215,000","","0.00%"
"2023- 02- 17","215,000","221,500","231,500","212,500","59.22K","-3.15%"
"2023- 02- 16","222,000","212,500","224,000","212,500","58.43K","5.46%"
"2023- 02- 15","210,500","212,000","216,500","208,500","40.51K","-0.24%"
"2023- 02- 14","211,000","213,000","217,000","211,000","25.17K","-0.24%"
"2023- 02- 13","211,500","215,500","216,500","210,000","48.37K","-2.53%"
"2023- 02- 10","217,000","217,000","220,000","214,500","65.24K","0.23%"
"2023- 02- 09","216,500","214,000","218,000","211,500","35.97K","1.17%"
"2023- 02- 08","214,000","211,500","215,000","211,500","36.38K","1.90%"
"2023- 02- 07","210,000","206,000","211,000","206,000","27.41K","1.45%"
"2023- 02- 06","207,000","208,000","210,500","206,000","37.83K","-0.96%"
"2023- 02- 03","209,000","209,000","210,500","207,000","31.53K","-0.48%"
"2023- 02- 02","210,000","214,500","218,000","209,000","69.19K","0.48%"
"2023- 02- 01","209,000","209,000","211,500","207,500","41.55K","-0.95%"
"2023- 01- 31","211,000","208,500","211,500","205,500","41.51K","1.44%"
"2023- 01- 30","208,000","204,500","208,500","203,500","33.20K","0.97%"
"2023- 01- 27","206,000","201,000","206,000","200,000","42.66K","1.73%"
"2023- 01- 26","202,500","205,500","207,000","201,000","40.66K","-1.46%"
"2023- 01- 25","205,500","203,500","209,000","201,000","29.14K","2.24%"
"2023- 01- 20","201,000","201,000","202,500","198,000","25.20K","0.00%"
"2023- 01- 19","201,000","198,500","202,000","196,000","17.61K","1.01%"
"2023- 01- 18","199,000","202,500","202,500","197,500","22.15K","-1.00%"
"2023- 01- 17","201,000","200,000","204,000","196,500","35.46K","1.52%"
"2023- 01- 16","198,000","196,000","200,000","194,500","24.90K","0.76%"
"2023- 01- 15","196,500","196,500","196,500","196,500","","0.00%"
"2023- 01- 13","196,500","201,000","202,000","194,500","17.96K","-0.76%"
"2023- 01- 12","198,000","197,000","202,500","192,000","44.79K","1.02%"
"2023- 01- 11","196,000","189,000","198,500","189,000","49.69K","3.98%"
"2023- 01- 10","188,500","189,000","192,000","186,500","34.62K","0.27%"
"2023- 01- 09","188,000","189,000","192,000","186,000","38.55K","1.62%"
"2023- 01- 06","185,000","178,500","186,000","178,500","47.68K","1.65%"
"2023- 01- 05","182,000","185,000","187,500","181,500","32.24K","-1.62%"
"2023- 01- 04","185,000","179,500","185,000","176,000","52.08K","2.21%"
"2023- 01- 03","181,000","186,500","187,500","178,000","51.09K","-2.69%"
"2023- 01- 02","186,000","187,000","194,000","182,500","27.40K","0.27%"
"2022- 12- 29","185,500","191,500","193,000","185,500","19.19K","-4.63%"
"2022- 12- 28","194,500","189,500","197,500","188,500","33.52K","0.26%"
"2022- 12- 27","194,000","196,000","196,000","188,500","35.53K","1.31%"
"2022- 12- 26","191,500","190,000","193,000","186,000","25.83K","1.59%"
"2022- 12- 23","188,500","192,000","194,500","187,500","34.55K","-4.07%"
"2022- 12- 22","196,500","188,500","197,000","184,000","32.38K","4.80%"
"2022- 12- 21","187,500","191,000","191,000","184,000","20.49K","-0.79%"
"2022- 12- 20","189,000","195,000","195,000","188,500","23.13K","-2.58%"
"2022- 12- 19","194,000","197,000","198,500","194,000","17.47K","-1.77%"
"2022- 12- 16","197,500","198,000","200,500","197,000","25.45K","-1.74%"
"2022- 12- 15","201,000","208,500","209,000","200,500","34.58K","-3.60%"
"2022- 12- 14","208,500","209,500","209,500","203,500","34.80K","-0.95%"
"2022- 12- 13","210,500","203,000","210,500","199,000","40.36K","4.73%"
"2022- 12- 12","201,000","204,000","204,500","199,500","17.60K","-0.50%"
"2022- 12- 11","202,000","202,000","202,000","202,000","","0.00%"
"2022- 12- 09","202,000","200,500","204,000","199,000","29.77K","0.75%"
"2022- 12- 08","200,500","203,500","205,000","199,500","35.38K","-1.23%"
"2022- 12- 07","203,000","201,000","204,500","200,500","28.00K","-0.73%"
"2022- 12- 06","204,500","205,500","207,500","203,000","25.58K","-1.21%"
"2022- 12- 05","207,000","206,000","208,000","203,500","22.94K","0.49%"
"2022- 12- 04","206,000","206,000","206,000","206,000","","0.00%"
"2022- 12- 02","206,000","211,500","212,000","206,000","25.31K","-2.37%"
"2022- 12- 01","211,000","213,000","214,000","208,000","53.54K","0.48%"
"2022- 11- 30","210,000","207,000","214,000","206,500","57.99K","0.24%"
"2022- 11- 29","209,500","205,000","211,500","204,000","35.21K","2.20%"
"2022- 11- 28","205,000","206,000","208,000","201,000","29.10K","-1.68%"
"2022- 11- 25","208,500","210,500","211,000","207,500","13.48K","0.00%"
"2022- 11- 24","208,500","205,000","210,000","204,000","25.23K","2.46%"
"2022- 11- 23","203,500","202,500","204,000","197,000","25.43K","2.26%"
"2022- 11- 22","199,000","202,000","202,500","197,000","28.71K","-1.24%"
"2022- 11- 21","201,500","210,000","210,500","199,500","61.67K","-4.05%"
"2022- 11- 20","210,000","210,000","210,000","210,000","","0.00%"
"2022- 11- 18","210,000","205,000","212,500","204,000","53.83K","2.94%"
"2022- 11- 17","204,000","208,000","211,000","204,000","35.33K","-2.39%"
"2022- 11- 16","209,000","211,000","216,000","209,000","63.54K","-0.48%"
"2022- 11- 15","210,000","204,000","211,500","203,000","62.35K","3.96%"
"2022- 11- 14","202,000","212,000","214,500","200,500","115.20K","-6.26%"
"2022- 11- 13","215,500","215,500","215,500","215,500","","0.00%"
"2022- 11- 11","215,500","205,000","218,000","204,000","141.89K","9.39%"
"2022- 11- 10","197,000","195,000","203,500","193,500","52.95K","0.00%"
"2022- 11- 09","197,000","189,000","201,500","186,000","74.28K","5.35%"
"2022- 11- 08","187,000","191,500","193,000","185,500","42.37K","-1.84%"
"2022- 11- 07","190,500","183,500","190,500","182,000","47.06K","4.67%"
"2022- 11- 06","182,000","182,000","182,000","182,000","","0.00%"
"2022- 11- 04","182,000","181,000","184,000","178,500","27.14K","0.28%"
"2022- 11- 03","181,500","177,500","184,000","177,000","25.85K","-0.27%"
"2022- 11- 02","182,000","184,500","187,500","182,000","31.15K","-1.89%"
"2022- 11- 01","185,500","185,500","187,000","184,000","33.43K","0.00%"
"2022- 10- 31","185,500","186,500","187,500","182,000","26.03K","0.82%"
"2022- 10- 28","184,000","188,000","188,500","183,500","40.70K","-2.13%"
"2022- 10- 27","188,000","183,500","190,000","182,000","59.35K","4.44%"
"2022- 10- 26","180,000","182,000","183,000","178,000","51.31K","-0.83%"
"2022- 10- 25","181,500","173,500","184,000","173,000","66.71K","5.52%"
"2022- 10- 24","172,000","176,500","179,500","170,500","46.01K","-1.15%"
"2022- 10- 23","174,000","174,000","174,000","174,000","","0.00%"
"2022- 10- 21","174,000","171,000","177,000","171,000","25.60K","0.29%"
"2022- 10- 20","173,500","179,000","180,000","173,000","33.48K","-3.88%"
"2022- 10- 19","180,500","181,500","186,000","176,500","37.85K","1.12%"
"2022- 10- 18","178,500","176,000","179,000","173,500","31.29K","4.08%"
"2022- 10- 17","171,500","168,000","173,000","166,000","24.74K","0.29%"
"2022- 10- 14","171,000","169,500","172,000","167,000","36.95K","3.64%"
"2022- 10- 13","165,000","174,000","174,500","165,000","46.00K","-5.17%"
"2022- 10- 12","174,000","171,000","174,000","168,000","36.97K","0.58%"
"2022- 10- 11","173,000","176,000","180,000","170,500","68.00K","-6.23%"
"2022- 10- 07","184,500","180,500","188,500","179,500","26.63K","0.27%"
"2022- 10- 06","184,000","181,000","185,500","180,500","26.69K","1.66%"
"2022- 10- 05","181,000","180,000","183,000","178,500","63.90K","2.84%"
"2022- 10- 04","176,000","172,500","177,000","171,500","51.09K","3.53%"
"2022- 09- 30","170,000","171,000","171,500","167,000","58.08K","-1.45%"
"2022- 09- 29","172,500","174,000","177,000","170,500","49.29K","0.29%"
"2022- 09- 28","172,000","173,500","176,500","169,500","72.54K","-2.55%"
"2022- 09- 27","176,500","180,000","181,000","172,000","67.34K","-0.84%"
"2022- 09- 26","178,000","184,500","184,500","177,000","57.53K","-4.56%"
"2022- 09- 25","186,500","186,500","186,500","186,500","","0.00%"
"2022- 09- 23","186,500","196,000","196,500","183,500","52.12K","-4.60%"
"2022- 09- 22","195,500","185,500","195,500","184,000","87.71K","3.44%"
