"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 10- 19","68,600","69,300","69,400","68,400","388.71K","-1.72%"
"2023- 10- 18","69,800","70,900","71,000","69,700","324.87K","-0.99%"
"2023- 10- 17","70,500","70,700","71,600","70,400","0.08K","0.14%"
"2023- 10- 16","70,400","71,300","71,400","69,800","479.87K","-2.22%"
"2023- 10- 15","72,000","72,000","72,000","72,000","","0.00%"
"2023- 10- 13","72,000","73,200","73,300","71,500","361.62K","-1.23%"
"2023- 10- 12","72,900","73,300","74,000","72,600","0.18K","-0.14%"
"2023- 10- 11","73,000","73,600","73,900","72,600","0.00K","0.69%"
"2023- 10- 10","72,500","77,000","77,100","72,200","918.85K","-6.21%"
"2023- 10- 09","77,300","77,300","77,300","77,300","","0.00%"
"2023- 10- 06","77,300","78,400","79,400","76,800","370.23K","-1.65%"
"2023- 10- 05","78,600","79,600","80,900","78,500","249.37K","-0.63%"
"2023- 10- 04","79,100","83,200","83,400","78,800","674.27K","-6.61%"
"2023- 09- 27","84,700","82,700","85,000","82,500","270.65K","1.68%"
"2023- 09- 26","83,300","86,400","86,400","82,600","0.01K","-4.36%"
"2023- 09- 25","87,100","84,400","88,200","84,400","0.32K","2.83%"
"2023- 09- 24","84,700","84,700","84,700","84,700","","0.00%"
"2023- 09- 22","84,700","85,000","85,500","84,000","339.52K","-1.51%"
"2023- 09- 21","86,000","87,800","87,900","84,800","0.00K","-2.60%"
"2023- 09- 20","88,300","89,300","89,400","87,200","0.08K","-1.12%"
"2023- 09- 19","89,300","90,300","90,500","88,700","0.00K","-0.89%"
"2023- 09- 18","90,100","87,900","91,200","87,500","0.00K","2.27%"
"2023- 09- 17","88,100","88,100","88,100","88,100","","0.00%"
"2023- 09- 15","88,100","86,900","89,300","86,700","416.55K","2.20%"
"2023- 09- 14","86,200","86,600","87,800","86,200","279.49K","0.00%"
"2023- 09- 13","86,200","86,900","87,500","85,600","0.04K","-0.92%"
"2023- 09- 12","87,000","89,800","89,800","86,800","0.02K","-3.23%"
"2023- 09- 11","89,900","88,300","90,500","86,600","518.37K","2.04%"
"2023- 09- 10","88,100","88,100","88,100","88,100","","0.00%"
"2023- 09- 08","88,100","87,300","88,100","86,600","246.22K","1.38%"
"2023- 09- 07","86,900","88,500","89,400","86,700","0.00K","-2.25%"
"2023- 09- 06","88,900","88,600","89,900","87,800","0.14K","0.57%"
"2023- 09- 05","88,400","88,200","90,200","88,100","0.26K","0.45%"
"2023- 09- 04","88,000","88,500","88,900","86,700","331.31K","-0.23%"
"2023- 09- 03","88,200","88,200","88,200","88,200","","0.00%"
"2023- 09- 01","88,200","88,700","91,000","87,900","534.88K","0.00%"
"2023- 08- 31","88,200","87,400","89,200","86,000","0.02K","0.68%"
"2023- 08- 30","87,600","87,800","88,500","87,100","0.03K","0.00%"
"2023- 08- 29","87,600","90,700","90,700","87,500","0.02K","-2.56%"
"2023- 08- 28","89,900","91,000","94,000","89,600","1.37M","1.58%"
"2023- 08- 27","88,500","88,500","88,500","88,500","","0.00%"
"2023- 08- 25","88,500","87,000","89,700","86,600","671.17K","1.61%"
"2023- 08- 24","87,100","86,100","87,500","85,100","0.16K","1.75%"
"2023- 08- 23","85,600","85,400","87,000","85,300","0.00K","-0.23%"
"2023- 08- 22","85,800","86,900","87,800","85,400","0.26K","-0.46%"
"2023- 08- 21","86,200","87,200","88,500","85,100","0.00K","-1.82%"
"2023- 08- 20","87,800","87,800","87,800","87,800","","0.00%"
"2023- 08- 18","87,800","88,100","90,800","87,000","932.08K","-1.24%"
"2023- 08- 17","88,900","89,100","89,800","86,800","2.64K","-1.66%"
"2023- 08- 16","90,400","89,900","91,000","87,200","0.45K","-0.66%"
"2023- 08- 15","91,000","91,000","91,000","91,000","","0.00%"
"2023- 08- 14","91,000","90,000","93,200","89,900","2.16M","2.02%"
"2023- 08- 13","89,200","89,200","89,200","89,200","","0.00%"
"2023- 08- 11","89,200","88,500","91,200","86,300","2.96M","2.76%"
"2023- 08- 10","86,800","80,000","87,300","78,900","0.10K","17.30%"
"2023- 08- 09","74,000","74,700","74,700","73,700","0.04K","-0.67%"
"2023- 08- 08","74,500","75,200","75,300","74,400","152.34K","-0.80%"
"2023- 08- 07","75,100","74,700","75,600","74,200","0.01K","0.13%"
"2023- 08- 06","75,000","75,000","75,000","75,000","","0.00%"
"2023- 08- 04","75,000","73,100","75,400","72,900","307.69K","2.04%"
"2023- 08- 03","73,500","74,400","74,500","73,100","0.00K","-0.41%"
"2023- 08- 02","73,800","75,600","75,600","73,100","0.00K","-2.38%"
"2023- 08- 01","75,600","74,800","75,800","74,800","0.01K","0.40%"
"2023- 07- 31","75,300","74,100","75,900","73,500","932.14K","4.15%"
"2023- 07- 30","72,300","72,300","72,300","72,300","","0.00%"
"2023- 07- 28","72,300","71,800","72,700","70,600","326.32K","0.56%"
"2023- 07- 27","71,900","68,500","72,100","68,200","537.71K","5.43%"
"2023- 07- 26","68,200","69,100","69,200","66,600","449.96K","-1.16%"
"2023- 07- 25","69,000","71,000","71,200","68,700","530.87K","-2.27%"
"2023- 07- 24","70,600","71,300","71,400","70,100","275.72K","-0.98%"
"2023- 07- 23","71,300","71,300","71,300","71,300","","0.00%"
"2023- 07- 21","71,300","72,000","72,300","71,100","253.14K","-0.83%"
"2023- 07- 20","71,900","72,400","72,800","71,700","269.02K","-1.24%"
"2023- 07- 19","72,800","73,500","73,500","72,400","0.00K","-1.09%"
"2023- 07- 18","73,600","75,500","75,600","73,400","0.15K","-2.39%"
"2023- 07- 17","75,400","75,100","75,800","74,500","0.01K","0.00%"
"2023- 07- 16","75,400","75,400","75,400","75,400","","0.00%"
"2023- 07- 14","75,400","75,800","76,400","75,100","221.01K","0.00%"
"2023- 07- 13","75,400","76,200","76,600","75,200","395.43K","-1.18%"
"2023- 07- 12","76,300","75,400","76,400","75,000","0.03K","1.19%"
"2023- 07- 11","75,400","75,800","75,900","74,700","0.00K","0.00%"
"2023- 07- 10","75,400","73,600","75,700","73,500","418.71K","2.59%"
"2023- 07- 09","73,500","73,500","73,500","73,500","","0.00%"
"2023- 07- 07","73,500","73,200","74,200","72,800","223.43K","0.14%"
"2023- 07- 06","73,400","73,800","73,900","72,500","313.77K","-0.41%"
"2023- 07- 05","73,700","72,900","74,200","72,500","0.00K","0.96%"
"2023- 07- 04","73,000","74,900","75,100","72,800","308.64K","-2.41%"
"2023- 07- 03","74,800","73,900","75,200","73,600","0.02K","1.91%"
"2023- 07- 02","73,400","73,400","73,400","73,400","","0.00%"
"2023- 06- 30","73,400","73,200","73,900","72,900","212.25K","0.27%"
"2023- 06- 29","73,200","74,000","74,400","72,800","0.00K","-1.48%"
"2023- 06- 28","74,300","73,000","74,600","73,000","0.00K","1.78%"
"2023- 06- 27","73,000","72,500","73,300","72,400","157.26K","0.27%"
"2023- 06- 26","72,800","72,300","73,100","70,900","207.12K","0.69%"
"2023- 06- 25","72,300","72,300","72,300","72,300","","0.00%"
"2023- 06- 23","72,300","73,100","73,100","72,100","205.70K","-1.09%"
"2023- 06- 22","73,100","72,900","73,300","72,100","202.92K","0.27%"
"2023- 06- 21","72,900","73,700","73,800","72,800","0.07K","-1.62%"
"2023- 06- 20","74,100","74,300","77,400","73,800","0.03K","1.23%"
"2023- 06- 19","73,200","73,700","74,600","72,800","408.90K","-0.27%"
"2023- 06- 16","73,400","72,000","74,000","71,800","480.47K","1.94%"
"2023- 06- 15","72,000","73,500","73,800","71,900","0.03K","-1.91%"
"2023- 06- 14","73,400","73,900","73,900","73,000","0.00K","-0.54%"
"2023- 06- 13","73,800","74,400","74,500","73,400","0.00K","-0.40%"
"2023- 06- 12","74,100","76,500","76,600","73,700","0.00K","-3.64%"
"2023- 06- 09","76,900","77,000","78,100","76,500","392.26K","0.79%"
"2023- 06- 08","76,300","78,200","78,300","76,000","509.65K","-2.05%"
"2023- 06- 07","77,900","78,000","78,800","77,800","180.91K","-0.13%"
"2023- 06- 06","78,000","78,000","78,000","78,000","","0.00%"
"2023- 06- 05","78,000","78,400","78,600","77,700","207.26K","-0.38%"
"2023- 06- 04","78,300","78,300","78,300","78,300","","0.00%"
"2023- 06- 02","78,300","78,800","79,000","77,800","194.68K","-0.13%"
"2023- 06- 01","78,400","77,600","78,600","77,600","252.05K","1.55%"
"2023- 05- 31","77,200","79,800","80,400","76,600","0.00K","-4.10%"
"2023- 05- 30","80,500","80,700","81,100","79,700","0.01K","-0.25%"
"2023- 05- 29","80,700","80,700","80,700","80,700","","0.00%"
"2023- 05- 26","80,700","80,100","81,000","79,800","226.77K","0.37%"
"2023- 05- 25","80,400","81,600","82,300","80,100","257.89K","-1.83%"
"2023- 05- 24","81,900","83,200","83,200","80,700","269.25K","-1.92%"
"2023- 05- 23","83,500","83,800","84,800","83,200","235.09K","-0.12%"
"2023- 05- 22","83,600","82,600","83,900","82,100","236.66K","1.33%"
"2023- 05- 21","82,500","82,500","82,500","82,500","","0.00%"
"2023- 05- 19","82,500","81,500","83,100","81,400","259.13K","1.23%"
"2023- 05- 18","81,500","81,800","82,500","81,000","186.25K","-0.24%"
"2023- 05- 17","81,700","79,900","81,800","79,800","173.08K","1.62%"
"2023- 05- 16","80,400","80,800","81,000","79,900","149.91K","-0.37%"
"2023- 05- 15","80,700","80,300","81,000","79,200","151.93K","0.00%"
"2023- 05- 14","80,700","80,700","80,700","80,700","","0.00%"
"2023- 05- 12","80,700","80,700","81,400","80,000","193.73K","0.12%"
"2023- 05- 11","80,600","81,400","81,800","80,300","313.53K","-0.86%"
"2023- 05- 10","81,300","81,500","82,100","80,700","245.82K","-0.12%"
"2023- 05- 09","81,400","82,600","83,600","81,100","259.78K","-1.33%"
"2023- 05- 08","82,500","84,400","84,500","82,000","391.01K","-1.90%"
"2023- 05- 07","84,100","84,100","84,100","84,100","","0.00%"
"2023- 05- 04","84,100","85,000","85,600","83,300","243.77K","-1.98%"
"2023- 05- 03","85,800","86,400","88,000","84,700","392.49K","-1.72%"
"2023- 05- 02","87,300","85,000","89,000","84,500","1.32M","7.12%"
"2023- 05- 01","81,500","81,500","81,500","81,500","","0.00%"
"2023- 04- 28","81,500","79,500","82,300","79,000","416.31K","2.77%"
"2023- 04- 27","79,300","80,100","80,300","78,900","148.83K","-0.38%"
"2023- 04- 26","79,600","77,900","80,700","77,900","333.16K","2.45%"
"2023- 04- 25","77,700","78,400","78,800","77,600","222.58K","-0.64%"
"2023- 04- 24","78,200","78,700","79,000","77,200","352.23K","-0.64%"
"2023- 04- 23","78,700","78,700","78,700","78,700","","0.00%"
"2023- 04- 21","78,700","84,300","84,400","78,200","991.67K","-7.95%"
"2023- 04- 20","85,500","86,300","86,700","84,600","197.47K","-1.16%"
"2023- 04- 19","86,500","87,000","87,300","85,700","292.67K","0.00%"
"2023- 04- 18","86,500","83,400","86,800","83,000","625.88K","3.59%"
"2023- 04- 17","83,500","84,700","84,800","83,100","174.45K","-1.07%"
"2023- 04- 16","84,400","84,400","84,400","84,400","","0.00%"
"2023- 04- 14","84,400","84,400","85,000","83,900","185.28K","0.60%"
"2023- 04- 13","83,900","84,300","84,800","83,300","260.38K","-0.59%"
"2023- 04- 12","84,400","83,500","84,500","83,000","279.05K","1.08%"
"2023- 04- 11","83,500","82,000","84,400","81,400","406.44K","1.95%"
"2023- 04- 10","81,900","81,600","82,500","81,300","177.91K","-0.24%"
"2023- 04- 09","82,100","82,100","82,100","82,100","","0.00%"
"2023- 04- 07","82,100","81,500","82,400","81,200","214.33K","0.86%"
"2023- 04- 06","81,400","82,500","82,500","81,200","172.47K","-1.21%"
"2023- 04- 05","82,400","82,400","83,400","82,200","253.29K","0.73%"
"2023- 04- 04","81,800","82,900","83,000","81,500","201.96K","-0.85%"
"2023- 04- 03","82,500","81,500","83,200","81,100","325.30K","1.23%"
"2023- 04- 02","81,500","81,500","81,500","81,500","","0.00%"
"2023- 03- 31","81,500","81,200","81,900","80,200","256.84K","0.99%"
"2023- 03- 30","80,700","80,900","81,500","80,100","192.42K","-0.12%"
"2023- 03- 29","80,800","78,900","81,100","78,800","445.77K","2.54%"
"2023- 03- 28","78,800","79,300","79,700","78,200","183.97K","-0.63%"
"2023- 03- 27","79,300","79,000","79,800","77,100","302.04K","1.02%"
"2023- 03- 26","78,500","78,500","78,500","78,500","","0.00%"
"2023- 03- 24","78,500","78,600","79,500","78,100","230.00K","-0.51%"
"2023- 03- 23","78,900","76,000","79,800","75,500","662.73K","3.41%"
"2023- 03- 22","76,300","76,400","77,000","76,000","187.26K","0.26%"
"2023- 03- 21","76,100","75,700","76,400","74,900","234.44K","1.60%"
"2023- 03- 20","74,900","74,500","77,000","74,300","465.87K","2.60%"
"2023- 03- 19","73,000","73,000","73,000","73,000","","0.00%"
"2023- 03- 17","73,000","72,000","73,600","71,800","267.40K","1.67%"
"2023- 03- 16","71,800","71,200","72,300","70,600","313.05K","-0.97%"
"2023- 03- 15","72,500","73,900","73,900","72,200","272.54K","-0.96%"
"2023- 03- 14","73,200","75,900","75,900","73,000","283.40K","-3.56%"
"2023- 03- 13","75,900","75,500","76,300","74,300","274.02K","0.13%"
"2023- 03- 10","75,800","76,000","76,900","75,500","296.02K","-1.43%"
"2023- 03- 09","76,900","77,100","77,400","76,200","445.19K","0.26%"
"2023- 03- 08","76,700","76,800","77,000","75,900","297.19K","-0.90%"
"2023- 03- 07","77,400","78,200","78,200","77,100","338.35K","-1.28%"
"2023- 03- 06","78,400","78,300","78,600","77,700","260.81K","0.51%"
"2023- 03- 05","78,000","78,000","78,000","78,000","","0.00%"
"2023- 03- 03","78,000","79,500","79,600","77,600","431.47K","-1.64%"
"2023- 03- 02","79,300","80,200","80,900","79,100","291.71K","-1.12%"
"2023- 03- 01","80,200","80,200","80,200","80,200","","0.00%"
"2023- 02- 28","80,200","79,200","80,600","79,200","252.72K","2.04%"
"2023- 02- 27","78,600","79,200","79,300","78,000","252.94K","-1.38%"
"2023- 02- 26","79,700","79,700","79,700","79,700","","0.00%"
"2023- 02- 24","79,700","79,600","80,300","78,900","168.53K","0.13%"
"2023- 02- 23","79,600","79,800","80,200","79,300","191.66K","0.13%"
"2023- 02- 22","79,500","80,100","80,200","79,200","226.49K","-1.61%"
"2023- 02- 21","80,800","82,400","82,500","80,500","206.40K","-1.58%"
"2023- 02- 20","82,100","80,700","82,400","80,500","236.24K","1.99%"
"2023- 02- 17","80,500","80,500","81,200","79,900","163.25K","-0.37%"
"2023- 02- 16","80,800","80,800","81,400","80,200","224.86K","0.75%"
"2023- 02- 15","80,200","81,500","82,200","79,700","389.23K","-1.35%"
"2023- 02- 14","81,300","81,600","82,300","81,200","219.83K","-0.37%"
"2023- 02- 13","81,600","83,800","83,800","81,200","311.08K","-1.92%"
"2023- 02- 12","83,200","83,200","83,200","83,200","","0.00%"
"2023- 02- 10","83,200","82,500","84,800","82,100","550.75K","1.84%"
"2023- 02- 09","81,700","80,900","84,200","80,800","586.08K","0.49%"
"2023- 02- 08","81,300","80,500","81,500","79,900","256.96K","1.37%"
"2023- 02- 07","80,200","80,600","80,700","79,600","292.90K","-0.12%"
"2023- 02- 06","80,300","80,200","81,500","79,800","370.84K","0.12%"
"2023- 02- 05","80,200","80,200","80,200","80,200","","0.00%"
"2023- 02- 03","80,200","80,100","80,400","79,300","233.44K","0.12%"
"2023- 02- 02","80,100","80,700","81,000","79,800","269.11K","0.13%"
"2023- 02- 01","80,000","79,600","80,200","79,200","217.63K","1.01%"
"2023- 01- 31","79,200","80,000","81,100","79,000","518.99K","-1.61%"
"2023- 01- 30","80,500","82,500","82,600","80,100","747.69K","-2.90%"
"2023- 01- 29","82,900","82,900","82,900","82,900","","0.00%"
"2023- 01- 27","82,900","82,300","83,100","81,500","332.02K","0.73%"
"2023- 01- 26","82,300","82,200","82,700","81,500","318.39K","0.12%"
"2023- 01- 25","82,200","83,400","83,600","81,800","274.15K","-0.72%"
"2023- 01- 24","82,800","82,800","82,800","82,800","","0.00%"
"2023- 01- 20","82,800","83,200","83,900","82,100","295.75K","-0.84%"
"2023- 01- 19","83,500","82,200","83,500","81,600","273.50K","1.09%"
"2023- 01- 18","82,600","81,500","83,500","81,000","464.14K","1.60%"
"2023- 01- 17","81,300","82,600","82,600","80,600","463.40K","-1.22%"
"2023- 01- 16","82,300","82,600","83,800","81,800","367.45K","-0.24%"
"2023- 01- 15","82,500","82,500","82,500","82,500","","0.00%"
"2023- 01- 13","82,500","83,300","85,400","80,700","732.96K","-0.12%"
"2023- 01- 12","82,600","83,900","84,100","81,900","420.35K","-1.31%"
"2023- 01- 11","83,700","83,500","84,800","83,000","323.22K","0.12%"
"2023- 01- 10","83,600","85,400","86,100","81,600","519.10K","-2.22%"
"2023- 01- 09","85,500","85,400","86,900","84,200","371.43K","0.94%"
"2023- 01- 06","84,700","85,100","86,500","84,200","448.44K","-0.35%"
"2023- 01- 05","85,000","81,000","85,300","81,000","686.50K","5.33%"
"2023- 01- 04","80,700","82,800","83,300","80,500","271.08K","-2.54%"
"2023- 01- 03","82,800","81,300","84,000","80,600","397.21K","1.60%"
"2023- 01- 02","81,500","81,600","81,800","79,000","485.81K","-1.93%"
"2022- 12- 29","83,100","83,200","84,400","81,500","445.73K","-1.77%"
"2022- 12- 28","84,600","83,500","85,000","83,000","689.76K","2.05%"
"2022- 12- 27","82,900","80,000","84,100","80,000","933.26K","4.94%"
"2022- 12- 26","79,000","80,700","81,100","78,800","173.89K","-2.11%"
"2022- 12- 23","80,700","79,800","81,500","79,700","414.40K","0.00%"
"2022- 12- 22","80,700","79,800","80,800","79,500","267.91K","1.25%"
"2022- 12- 21","79,700","79,700","80,000","78,600","206.63K","0.50%"
"2022- 12- 20","79,300","79,000","79,600","78,400","175.22K","0.51%"
"2022- 12- 19","78,900","79,500","80,100","78,300","200.75K","-1.50%"
"2022- 12- 18","80,100","80,100","80,100","80,100","","0.00%"
"2022- 12- 16","80,100","77,100","80,300","77,100","492.73K","3.22%"
"2022- 12- 15","77,600","78,500","79,100","77,300","170.15K","-1.90%"
"2022- 12- 14","79,100","79,500","79,600","77,600","247.69K","0.00%"
"2022- 12- 13","79,100","78,400","79,300","77,300","243.63K","1.54%"
"2022- 12- 12","77,900","79,000","79,900","77,200","264.84K","-2.14%"
"2022- 12- 11","79,600","79,600","79,600","79,600","","0.00%"
"2022- 12- 09","79,600","78,700","80,500","77,600","403.81K","1.14%"
"2022- 12- 08","78,700","79,300","79,300","76,700","521.98K","-0.76%"
"2022- 12- 07","79,300","79,700","80,500","78,800","401.62K","-1.25%"
"2022- 12- 06","80,300","79,700","80,900","79,300","390.28K","0.38%"
"2022- 12- 05","80,000","76,500","80,800","76,500","1.08M","5.26%"
"2022- 12- 04","76,000","76,000","76,000","76,000","","0.00%"
"2022- 12- 02","76,000","74,100","76,800","74,000","526.70K","2.43%"
"2022- 12- 01","74,200","73,600","74,900","73,000","323.22K","1.64%"
"2022- 11- 30","73,000","71,700","73,400","71,700","259.70K","0.83%"
"2022- 11- 29","72,400","70,500","73,000","70,000","359.31K","2.84%"
"2022- 11- 28","70,400","70,100","70,700","68,700","138.23K","0.00%"
"2022- 11- 27","70,400","70,400","70,400","70,400","","0.00%"
"2022- 11- 25","70,400","70,900","71,200","70,100","110.53K","-0.71%"
"2022- 11- 24","70,900","71,100","71,400","70,400","101.57K","0.42%"
"2022- 11- 23","70,600","70,500","71,000","70,200","174.21K","0.86%"
"2022- 11- 22","70,000","71,200","71,600","69,300","284.43K","-2.37%"
"2022- 11- 21","71,700","72,400","72,800","70,800","253.39K","-0.97%"
"2022- 11- 20","72,400","72,400","72,400","72,400","","0.00%"
"2022- 11- 18","72,400","72,700","73,400","72,000","174.72K","-0.82%"
"2022- 11- 17","73,000","73,300","74,200","72,800","173.56K","-0.82%"
"2022- 11- 16","73,600","72,900","74,000","72,300","329.20K","0.96%"
"2022- 11- 15","72,900","71,700","72,900","71,600","221.43K","1.25%"
"2022- 11- 14","72,000","72,000","72,700","71,200","434.80K","-1.23%"
"2022- 11- 13","72,900","72,900","72,900","72,900","","0.00%"
"2022- 11- 11","72,900","69,800","73,000","67,800","1.19M","9.30%"
"2022- 11- 10","66,700","66,000","67,400","65,600","371.95K","-0.45%"
"2022- 11- 09","67,000","66,200","67,100","65,800","460.93K","2.13%"
"2022- 11- 08","65,600","64,800","65,800","64,400","449.80K","2.18%"
"2022- 11- 07","64,200","63,500","64,700","62,800","354.19K","-0.77%"
"2022- 11- 06","64,700","64,700","64,700","64,700","","0.00%"
"2022- 11- 04","64,700","62,800","64,800","60,600","996.86K","3.19%"
"2022- 11- 03","62,700","63,500","63,800","62,600","472.09K","-2.79%"
"2022- 11- 02","64,500","65,000","65,100","63,800","695.60K","-1.23%"
"2022- 11- 01","65,300","65,100","65,400","64,500","481.64K","0.46%"
