"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 08- 30","42,650","43,100","44,000","42,600","0.01K","0.12%"
"2023- 08- 29","42,600","43,550","43,600","42,500","292.25K","-2.07%"
"2023- 08- 28","43,500","43,300","43,750","42,150","321.75K","1.05%"
"2023- 08- 27","43,050","43,050","43,050","43,050","","0.00%"
"2023- 08- 25","43,050","42,300","43,400","42,300","219.95K","-0.35%"
"2023- 08- 24","43,200","42,400","43,350","41,550","0.34K","0.93%"
"2023- 08- 23","42,800","43,900","44,000","42,600","1.02K","-1.61%"
"2023- 08- 22","43,500","42,900","43,600","42,700","0.51K","2.59%"
"2023- 08- 21","42,400","40,300","43,800","39,950","0.00K","-3.31%"
"2023- 08- 20","43,850","43,850","43,850","43,850","","0.00%"
"2023- 08- 18","43,850","44,600","45,300","43,500","383.56K","-3.73%"
"2023- 08- 17","45,550","42,500","45,550","42,350","0.14K","5.56%"
"2023- 08- 16","43,150","44,200","45,050","43,000","0.13K","-4.32%"
"2023- 08- 15","45,100","45,100","45,100","45,100","","0.00%"
"2023- 08- 14","45,100","46,000","46,200","44,400","527.02K","-2.91%"
"2023- 08- 13","46,450","46,450","46,450","46,450","","0.00%"
"2023- 08- 11","46,450","47,350","47,350","45,800","517.70K","-1.17%"
"2023- 08- 10","47,000","47,500","47,800","46,700","0.15K","-1.98%"
"2023- 08- 09","47,950","47,050","48,500","46,300","0.24K","1.91%"
"2023- 08- 08","47,050","47,300","47,900","46,400","0.15K","-0.53%"
"2023- 08- 07","47,300","48,900","49,300","46,750","0.05K","-4.54%"
"2023- 08- 06","49,550","49,550","49,550","49,550","","0.00%"
"2023- 08- 04","49,550","50,500","50,600","49,300","520.93K","-2.27%"
"2023- 08- 03","50,700","52,100","52,100","49,950","0.27K","-0.98%"
"2023- 08- 02","51,200","51,500","53,800","51,100","0.38K","-3.94%"
"2023- 08- 01","53,300","55,000","55,500","52,300","0.02K","-3.96%"
"2023- 07- 31","55,500","52,500","55,700","52,500","951.80K","5.92%"
"2023- 07- 30","52,400","52,400","52,400","52,400","","0.00%"
"2023- 07- 28","52,400","48,650","52,700","48,400","1.21M","3.76%"
"2023- 07- 27","50,500","58,000","58,200","49,600","2.24M","-13.23%"
"2023- 07- 26","58,200","62,300","65,300","55,700","6.62M","-6.28%"
"2023- 07- 25","62,100","65,000","66,500","62,000","2.41M","-1.58%"
"2023- 07- 24","63,100","62,000","64,600","59,400","3.26M","2.27%"
"2023- 07- 23","61,700","61,700","61,700","61,700","","0.00%"
"2023- 07- 21","61,700","59,900","63,400","59,100","1.66M","0.82%"
"2023- 07- 20","61,200","61,300","65,200","61,000","4.31M","2.51%"
"2023- 07- 19","59,700","63,400","63,400","58,300","2.67K","-5.09%"
"2023- 07- 18","62,900","59,000","63,400","58,800","7.93K","8.64%"
"2023- 07- 17","57,900","57,600","58,400","56,000","1.41M","0.87%"
"2023- 07- 16","57,400","57,400","57,400","57,400","","0.00%"
"2023- 07- 14","57,400","55,800","57,800","54,800","1.26M","3.80%"
"2023- 07- 13","55,300","56,300","56,500","53,700","0.07K","-2.12%"
"2023- 07- 12","56,500","59,000","59,900","56,200","1.09K","-1.57%"
"2023- 07- 11","57,400","53,000","59,900","53,000","0.01K","8.92%"
"2023- 07- 10","52,700","56,600","56,800","52,300","1.44M","-6.56%"
"2023- 07- 09","56,400","56,400","56,400","56,400","","0.00%"
"2023- 07- 07","56,400","54,500","59,100","54,500","1.87M","0.89%"
"2023- 07- 06","55,900","57,800","58,200","54,700","0.34K","-1.58%"
"2023- 07- 05","56,800","48,750","57,500","48,650","0.08K","17.96%"
"2023- 07- 04","48,150","49,400","49,550","47,600","0.00K","-1.23%"
"2023- 07- 03","48,750","47,400","49,200","46,800","801.19K","4.06%"
"2023- 07- 02","46,850","46,850","46,850","46,850","","0.00%"
"2023- 06- 30","46,850","46,200","47,150","45,050","627.82K","1.63%"
"2023- 06- 29","46,100","46,250","47,850","46,000","0.22K","-1.07%"
"2023- 06- 28","46,600","48,500","49,200","46,500","0.92K","-3.52%"
"2023- 06- 27","48,300","49,300","49,550","48,050","0.00K","-2.91%"
"2023- 06- 26","49,750","50,800","51,500","49,650","0.28K","-4.69%"
"2023- 06- 25","52,200","52,200","52,200","52,200","","0.00%"
"2023- 06- 23","52,200","55,600","55,700","52,000","861.78K","-3.15%"
"2023- 06- 22","53,900","52,700","54,200","52,000","0.02K","0.94%"
"2023- 06- 21","53,400","54,000","56,700","53,200","2.20K","-0.37%"
"2023- 06- 20","53,600","53,900","54,900","53,200","0.22K","-1.65%"
"2023- 06- 19","54,500","54,800","55,400","53,700","0.10K","-0.73%"
"2023- 06- 18","54,900","54,900","54,900","54,900","","0.00%"
"2023- 06- 16","54,900","56,300","56,800","54,000","877.50K","-2.31%"
"2023- 06- 15","56,200","56,600","58,100","55,500","0.36K","1.63%"
"2023- 06- 14","55,300","61,000","61,000","55,200","0.18K","-6.43%"
"2023- 06- 13","59,100","61,900","62,100","58,200","0.07K","-2.64%"
"2023- 06- 12","60,700","58,900","63,100","58,200","0.03K","5.20%"
"2023- 06- 11","57,700","57,700","57,700","57,700","","0.00%"
"2023- 06- 09","57,700","56,900","59,800","54,800","2.58M","2.12%"
"2023- 06- 08","56,500","54,000","56,500","52,700","9.20K","4.24%"
"2023- 06- 07","54,200","53,000","54,300","51,900","1.26M","4.23%"
"2023- 06- 06","52,000","52,000","52,000","52,000","","0.00%"
"2023- 06- 05","52,000","49,550","52,300","49,400","1.24M","5.91%"
"2023- 06- 04","49,100","49,100","49,100","49,100","","0.00%"
"2023- 06- 02","49,100","49,050","50,300","48,500","495.63K","0.10%"
"2023- 06- 01","49,050","49,500","50,300","48,500","559.99K","-0.81%"
"2023- 05- 31","49,450","48,550","49,750","48,350","0.12K","1.85%"
"2023- 05- 30","48,550","49,900","50,600","47,300","0.04K","-2.31%"
"2023- 05- 29","49,700","49,700","49,700","49,700","","0.00%"
"2023- 05- 26","49,700","50,700","51,900","48,900","857.31K","-1.00%"
"2023- 05- 25","50,200","51,900","53,300","50,000","968.68K","-5.28%"
"2023- 05- 24","53,000","52,200","54,500","51,800","1.93M","3.31%"
"2023- 05- 23","51,300","47,900","51,800","47,800","2.37M","8.57%"
"2023- 05- 22","47,250","46,750","47,700","45,800","793.20K","0.32%"
"2023- 05- 21","47,100","47,100","47,100","47,100","","0.00%"
"2023- 05- 19","47,100","48,700","49,150","46,900","770.75K","-3.19%"
"2023- 05- 18","48,650","49,800","49,900","48,450","534.62K","-0.71%"
"2023- 05- 17","49,000","49,100","49,650","48,150","707.88K","-0.10%"
"2023- 05- 16","49,050","49,950","50,500","48,550","1.02M","-3.25%"
"2023- 05- 15","50,700","51,600","51,800","49,600","864.39K","-2.69%"
"2023- 05- 14","52,100","52,100","52,100","52,100","","0.00%"
"2023- 05- 12","52,100","53,300","54,300","51,700","554.24K","-2.25%"
"2023- 05- 11","53,300","54,500","55,500","52,100","797.81K","-0.37%"
"2023- 05- 10","53,500","54,700","55,400","53,000","580.81K","-3.25%"
"2023- 05- 09","55,300","55,100","55,800","53,000","909.38K","0.36%"
"2023- 05- 08","55,100","58,600","58,900","55,100","666.03K","-4.34%"
"2023- 05- 07","57,600","57,600","57,600","57,600","","0.00%"
"2023- 05- 04","57,600","57,500","59,300","57,000","553.35K","-1.54%"
"2023- 05- 03","58,500","60,600","61,700","58,300","814.04K","-5.03%"
"2023- 05- 02","61,600","59,100","63,000","58,900","1.41M","5.84%"
"2023- 05- 01","58,200","58,200","58,200","58,200","","0.00%"
"2023- 04- 28","58,200","61,500","64,500","56,300","2.67M","-1.69%"
"2023- 04- 27","59,200","58,000","59,600","56,000","1.59M","1.89%"
"2023- 04- 26","58,100","60,600","61,400","57,600","1.14M","-3.17%"
"2023- 04- 25","60,000","63,800","64,300","58,800","1.83M","-5.96%"
"2023- 04- 24","63,800","65,700","67,000","63,000","1.35M","-3.77%"
"2023- 04- 23","66,300","66,300","66,300","66,300","","0.00%"
"2023- 04- 21","66,300","68,800","69,700","66,000","1.14M","-4.19%"
"2023- 04- 20","69,200","68,200","72,600","68,200","1.31M","-0.86%"
"2023- 04- 19","69,800","72,400","73,200","69,800","1.42M","-5.16%"
"2023- 04- 18","73,600","75,300","78,400","71,400","2.75M","0.00%"
"2023- 04- 17","73,600","74,500","76,100","71,300","1.97M","-3.66%"
"2023- 04- 16","76,400","76,400","76,400","76,400","","0.00%"
"2023- 04- 14","76,400","78,800","78,900","73,100","2.17M","4.09%"
"2023- 04- 13","73,400","70,100","76,600","68,200","2.90M","-1.61%"
"2023- 04- 12","74,600","79,800","81,300","74,000","2.76M","-8.58%"
"2023- 04- 11","81,600","89,300","89,300","76,200","4.39M","-8.72%"
"2023- 04- 10","89,400","78,000","94,600","77,000","6.52M","19.04%"
"2023- 04- 09","75,100","75,100","75,100","75,100","","0.00%"
"2023- 04- 07","75,100","67,700","79,300","66,900","7.07M","12.43%"
"2023- 04- 06","66,800","68,400","69,500","66,100","1.91M","-0.89%"
"2023- 04- 05","67,400","66,500","68,700","64,700","2.87M","1.81%"
"2023- 04- 04","66,200","65,000","69,000","63,200","6.46M","2.16%"
"2023- 04- 03","64,800","51,100","64,800","50,600","7.62M","29.99%"
"2023- 04- 02","49,850","49,850","49,850","49,850","","0.00%"
"2023- 03- 31","49,850","50,100","51,200","49,000","1.25M","-0.50%"
"2023- 03- 30","50,100","51,500","52,300","49,250","1.38M","-0.99%"
"2023- 03- 29","50,600","49,400","52,000","49,200","2.00M","1.30%"
"2023- 03- 28","49,950","52,700","53,000","48,150","2.05M","-3.01%"
"2023- 03- 27","51,500","46,850","52,300","46,850","4.04M","10.28%"
"2023- 03- 26","46,700","46,700","46,700","46,700","","0.00%"
"2023- 03- 24","46,700","48,100","49,200","44,500","1.59M","-0.11%"
"2023- 03- 23","46,750","47,400","51,200","45,550","3.79M","-3.31%"
"2023- 03- 22","48,350","48,150","49,200","47,300","1.51M","4.31%"
"2023- 03- 21","46,350","43,200","46,500","42,800","1.82M","7.29%"
"2023- 03- 20","43,200","38,700","45,000","38,000","2.03M","4.10%"
"2023- 03- 19","41,500","41,500","41,500","41,500","","0.00%"
"2023- 03- 17","41,500","45,000","45,050","41,500","2.09M","-8.39%"
"2023- 03- 16","45,300","43,150","45,450","41,500","1.58M","4.38%"
"2023- 03- 15","43,400","43,300","44,200","41,850","1.94M","4.58%"
"2023- 03- 14","41,500","43,550","44,750","40,500","1.97M","-4.27%"
"2023- 03- 13","43,350","43,500","44,950","40,000","2.44M","-1.92%"
"2023- 03- 12","44,200","44,200","44,200","44,200","","0.00%"
"2023- 03- 10","44,200","42,250","46,300","41,250","2.01M","-1.34%"
"2023- 03- 09","44,800","51,500","51,900","44,700","2.57M","-14.34%"
"2023- 03- 08","52,300","47,800","54,800","46,900","4.30M","7.95%"
"2023- 03- 07","48,450","48,450","49,450","46,200","2.06M","-2.61%"
"2023- 03- 06","49,750","49,700","50,800","47,450","3.16M","0.71%"
"2023- 03- 05","49,400","49,400","49,400","49,400","","0.00%"
"2023- 03- 03","49,400","47,900","50,000","46,200","4.33M","6.70%"
"2023- 03- 02","46,300","42,350","50,400","42,350","9.32M","10.90%"
"2023- 03- 01","41,750","41,750","41,750","41,750","","0.00%"
"2023- 02- 28","41,750","39,200","43,800","38,400","7.27M","8.16%"
"2023- 02- 27","38,600","36,950","40,400","36,950","5.04M","4.32%"
"2023- 02- 26","37,000","37,000","37,000","37,000","","0.00%"
"2023- 02- 24","37,000","38,600","39,000","35,800","3.29M","-2.63%"
"2023- 02- 23","38,000","38,300","38,300","36,000","936.54K","2.43%"
"2023- 02- 22","37,100","35,700","38,300","35,700","1.18M","1.09%"
"2023- 02- 21","36,700","37,150","37,150","35,500","1.76M","-3.42%"
"2023- 02- 20","38,000","35,950","39,350","35,650","8.64M","6.89%"
"2023- 02- 19","35,550","35,550","35,550","35,550","","0.00%"
"2023- 02- 17","35,550","33,450","37,100","32,750","13.14M","4.56%"
"2023- 02- 16","34,000","26,750","34,000","26,500","12.66M","29.77%"
"2023- 02- 15","26,200","25,050","27,000","25,050","3.03M","5.22%"
"2023- 02- 14","24,900","25,250","25,400","24,450","596.60K","-0.60%"
"2023- 02- 13","25,050","24,600","25,250","24,500","577.17K","0.80%"
"2023- 02- 12","24,850","24,850","24,850","24,850","","0.00%"
"2023- 02- 10","24,850","25,450","25,550","24,400","726.85K","-1.39%"
"2023- 02- 09","25,200","24,900","25,600","24,750","930.09K","0.40%"
"2023- 02- 08","25,100","25,650","25,650","24,650","977.72K","-0.40%"
"2023- 02- 07","25,200","24,400","25,600","24,400","1.69M","4.35%"
"2023- 02- 06","24,150","23,500","24,450","23,450","1.13M","3.21%"
"2023- 02- 05","23,400","23,400","23,400","23,400","","0.00%"
"2023- 02- 03","23,400","23,500","23,850","23,250","559.39K","-0.43%"
"2023- 02- 02","23,500","23,650","23,900","23,300","656.73K","0.64%"
"2023- 02- 01","23,350","23,250","23,550","23,150","616.76K","1.52%"
"2023- 01- 31","23,000","23,000","23,800","22,700","1.43M","2.22%"
"2023- 01- 30","22,500","22,400","22,850","22,350","570.54K","1.81%"
"2023- 01- 29","22,100","22,100","22,100","22,100","","0.00%"
"2023- 01- 27","22,100","23,000","23,000","22,100","681.63K","-2.43%"
"2023- 01- 26","22,650","22,250","22,850","21,850","639.29K","2.95%"
"2023- 01- 25","22,000","21,700","22,150","21,650","298.38K","2.09%"
"2023- 01- 24","21,550","21,550","21,550","21,550","","0.00%"
"2023- 01- 20","21,550","21,150","21,600","21,150","183.94K","1.41%"
"2023- 01- 19","21,250","21,500","21,600","21,100","270.56K","-1.62%"
"2023- 01- 18","21,600","22,200","22,250","21,550","302.74K","-2.26%"
"2023- 01- 17","22,100","22,500","22,550","22,000","291.96K","-1.56%"
"2023- 01- 16","22,450","22,250","22,700","22,200","312.73K","1.35%"
"2023- 01- 15","22,150","22,150","22,150","22,150","","0.00%"
"2023- 01- 13","22,150","22,550","22,700","22,050","300.73K","-1.77%"
"2023- 01- 12","22,550","22,750","22,800","22,250","372.40K","0.22%"
"2023- 01- 11","22,500","22,400","22,550","22,150","300.34K","1.12%"
"2023- 01- 10","22,250","22,400","22,750","22,100","486.10K","0.68%"
"2023- 01- 09","22,100","21,950","22,200","21,800","309.54K","1.84%"
"2023- 01- 08","21,700","21,700","21,700","21,700","","0.00%"
"2023- 01- 06","21,700","21,300","21,950","21,250","296.91K","0.70%"
"2023- 01- 05","21,550","22,100","22,150","21,350","392.37K","-2.05%"
"2023- 01- 04","22,000","21,400","22,050","21,250","446.20K","0.92%"
"2023- 01- 03","21,800","21,350","21,850","21,000","564.98K","2.35%"
"2023- 01- 02","21,300","20,700","21,650","20,700","615.35K","3.65%"
"2022- 12- 29","20,550","21,200","21,400","20,450","631.64K","-2.84%"
"2022- 12- 28","21,150","22,200","22,300","20,900","1.01M","-5.79%"
"2022- 12- 27","22,450","21,600","22,450","21,600","805.54K","4.91%"
"2022- 12- 26","21,400","21,350","21,800","21,200","670.53K","-0.47%"
"2022- 12- 25","21,500","21,500","21,500","21,500","","0.00%"
"2022- 12- 23","21,500","22,000","22,100","21,500","575.12K","-4.44%"
"2022- 12- 22","22,500","22,400","22,650","22,300","369.28K","1.81%"
"2022- 12- 21","22,100","22,700","22,750","22,000","388.68K","-1.78%"
"2022- 12- 20","22,500","22,500","22,950","22,350","519.74K","0.90%"
"2022- 12- 19","22,300","22,550","22,800","22,100","359.34K","-1.55%"
"2022- 12- 18","22,650","22,650","22,650","22,650","","0.00%"
"2022- 12- 16","22,650","21,950","22,900","21,900","611.07K","1.57%"
"2022- 12- 15","22,300","21,750","23,050","21,600","1.07M","1.83%"
"2022- 12- 14","21,900","21,500","21,950","21,400","487.95K","3.55%"
"2022- 12- 13","21,150","20,950","21,550","20,950","542.82K","1.93%"
"2022- 12- 12","20,750","20,450","21,100","20,450","375.84K","0.00%"
"2022- 12- 11","20,750","20,750","20,750","20,750","","0.00%"
"2022- 12- 09","20,750","21,500","21,500","20,400","692.63K","-2.81%"
"2022- 12- 08","21,350","21,050","21,500","20,700","446.23K","0.95%"
"2022- 12- 07","21,150","20,850","21,450","20,250","979.64K","-0.47%"
"2022- 12- 06","21,250","21,800","21,950","21,200","846.27K","-4.49%"
"2022- 12- 05","22,250","23,100","23,150","22,150","594.61K","-3.26%"
"2022- 12- 02","23,000","24,050","24,100","22,850","623.46K","-3.77%"
"2022- 12- 01","23,900","23,500","24,150","23,400","898.87K","3.91%"
"2022- 11- 30","23,000","23,300","23,300","22,650","761.78K","-1.50%"
"2022- 11- 29","23,350","23,000","23,550","22,800","413.09K","1.30%"
"2022- 11- 28","23,050","23,600","23,900","22,950","537.38K","-2.33%"
"2022- 11- 27","23,600","23,600","23,600","23,600","","0.00%"
"2022- 11- 25","23,600","23,800","23,850","23,250","473.42K","-0.21%"
"2022- 11- 24","23,650","22,900","23,650","22,850","691.81K","4.88%"
"2022- 11- 23","22,550","22,450","22,750","22,250","507.20K","1.81%"
"2022- 11- 22","22,150","23,050","23,050","22,000","1.01M","-4.32%"
"2022- 11- 21","23,150","23,350","23,650","23,000","402.77K","-0.86%"
"2022- 11- 20","23,350","23,350","23,350","23,350","","0.00%"
"2022- 11- 18","23,350","23,300","23,900","23,200","531.13K","-0.21%"
"2022- 11- 17","23,400","23,400","23,650","23,000","601.53K","-1.27%"
"2022- 11- 16","23,700","24,000","24,050","23,250","1.04M","-1.46%"
"2022- 11- 15","24,050","24,950","25,300","23,800","1.96M","-5.31%"
"2022- 11- 14","25,400","25,400","26,100","25,300","1.04M","0.20%"
"2022- 11- 13","25,350","25,350","25,350","25,350","","0.00%"
"2022- 11- 11","25,350","25,800","26,000","25,050","1.23M","1.00%"
"2022- 11- 10","25,100","25,050","25,950","24,950","910.27K","-1.57%"
"2022- 11- 09","25,500","25,150","25,800","25,100","944.57K","0.79%"
"2022- 11- 08","25,300","25,900","26,150","24,800","1.12M","-2.32%"
"2022- 11- 07","25,900","26,550","26,550","25,600","863.79K","-2.63%"
"2022- 11- 06","26,600","26,600","26,600","26,600","","0.00%"
"2022- 11- 04","26,600","26,750","27,000","26,200","1.26M","0.00%"
"2022- 11- 03","26,600","24,550","26,850","24,550","2.63M","6.19%"
