"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 15","5,900","5,880","5,900","5,800","355.92K","0.34%"
"2023- 12- 14","5,880","6,040","6,050","5,880","626.57K","-1.67%"
"2023- 12- 13","5,980","6,030","6,040","5,970","157.73K","-0.50%"
"2023- 12- 12","6,010","6,030","6,040","6,000","297.02K","0.00%"
"2023- 12- 11","6,010","6,010","6,020","5,960","281.35K","0.17%"
"2023- 12- 08","6,000","6,020","6,040","5,930","337.00K","-0.33%"
"2023- 12- 07","6,020","5,970","6,020","5,970","0.20K","0.17%"
"2023- 12- 06","6,010","5,970","6,020","5,970","231.75K","0.50%"
"2023- 12- 05","5,980","5,970","6,030","5,960","225.34K","0.00%"
"2023- 12- 04","5,980","5,970","6,010","5,950","253.98K","0.17%"
"2023- 12- 03","5,970","5,970","5,970","5,970","","0.00%"
"2023- 12- 01","5,970","6,020","6,050","5,950","292.50K","-1.00%"
"2023- 11- 30","6,030","5,990","6,050","5,970","344.60K","0.67%"
"2023- 11- 29","5,990","6,030","6,070","5,990","243.13K","-1.32%"
"2023- 11- 28","6,070","6,060","6,080","6,000","250.07K","0.17%"
"2023- 11- 27","6,060","6,060","6,080","5,990","245.80K","0.00%"
"2023- 11- 26","6,060","6,060","6,060","6,060","","0.00%"
"2023- 11- 24","6,060","6,040","6,100","6,020","219.54K","0.33%"
"2023- 11- 23","6,040","6,080","6,090","6,010","380.13K","-0.66%"
"2023- 11- 22","6,080","5,960","6,080","5,950","0.03K","2.01%"
"2023- 11- 21","5,960","5,960","5,980","5,900","268.28K","0.00%"
"2023- 11- 20","5,960","5,950","5,990","5,890","383.30K","0.34%"
"2023- 11- 19","5,940","5,940","5,940","5,940","","0.00%"
"2023- 11- 17","5,940","5,810","5,960","5,810","551.24K","1.71%"
"2023- 11- 16","5,840","5,800","5,900","5,760","387.19K","0.52%"
"2023- 11- 15","5,810","5,810","5,820","5,770","319.78K","0.17%"
"2023- 11- 14","5,800","5,780","5,800","5,750","244.83K","0.69%"
"2023- 11- 13","5,760","5,780","5,790","5,690","190.15K","-0.17%"
"2023- 11- 10","5,770","5,760","5,780","5,690","237.47K","-0.17%"
"2023- 11- 09","5,780","5,750","5,780","5,740","0.02K","0.70%"
"2023- 11- 08","5,740","5,740","5,750","5,690","234.20K","0.35%"
"2023- 11- 07","5,720","5,690","5,720","5,660","0.01K","0.18%"
"2023- 11- 06","5,710","5,660","5,710","5,610","0.00K","1.96%"
"2023- 11- 05","5,600","5,600","5,600","5,600","","0.00%"
"2023- 11- 03","5,600","5,600","5,620","5,550","213.93K","0.36%"
"2023- 11- 02","5,580","5,580","5,630","5,540","391.21K","0.72%"
"2023- 11- 01","5,540","5,600","5,600","5,530","0.01K","-0.54%"
"2023- 10- 31","5,570","5,600","5,600","5,530","222.41K","0.18%"
"2023- 10- 30","5,560","5,530","5,600","5,530","0.41K","0.18%"
"2023- 10- 29","5,550","5,550","5,550","5,550","","0.00%"
"2023- 10- 27","5,550","5,490","5,560","5,450","266.12K","2.02%"
"2023- 10- 26","5,440","5,530","5,540","5,410","352.70K","-1.81%"
"2023- 10- 25","5,540","5,510","5,590","5,500","285.19K","-0.18%"
"2023- 10- 24","5,550","5,600","5,620","5,470","265.54K","-0.36%"
"2023- 10- 23","5,570","5,530","5,610","5,500","375.62K","0.72%"
"2023- 10- 20","5,530","5,620","5,640","5,480","387.50K","-2.30%"
"2023- 10- 19","5,660","5,620","5,660","5,560","353.76K","0.18%"
"2023- 10- 18","5,650","5,460","5,710","5,460","0.06K","3.67%"
"2023- 10- 17","5,450","5,520","5,520","5,430","0.01K","0.18%"
"2023- 10- 16","5,440","5,410","5,520","5,380","423.97K","-0.37%"
"2023- 10- 15","5,460","5,460","5,460","5,460","","0.00%"
"2023- 10- 13","5,460","5,450","5,510","5,440","300.61K","-0.73%"
"2023- 10- 12","5,500","5,550","5,550","5,470","286.85K","-0.72%"
"2023- 10- 11","5,540","5,500","5,550","5,440","350.02K","0.73%"
"2023- 10- 10","5,500","5,450","5,530","5,290","579.66K","3.97%"
"2023- 10- 06","5,290","5,300","5,310","5,230","262.07K","0.76%"
"2023- 10- 05","5,250","5,320","5,360","5,230","425.78K","-2.05%"
"2023- 10- 04","5,360","5,450","5,450","5,290","0.01K","-2.37%"
"2023- 09- 27","5,490","5,510","5,540","5,470","287.78K","-1.61%"
"2023- 09- 26","5,580","5,600","5,640","5,510","574.31K","-1.59%"
"2023- 09- 25","5,670","5,710","5,710","5,650","0.34K","-0.70%"
"2023- 09- 24","5,710","5,710","5,710","5,710","","0.00%"
"2023- 09- 22","5,710","5,650","5,720","5,620","376.12K","0.53%"
"2023- 09- 21","5,680","5,740","5,750","5,640","668.30K","-1.05%"
"2023- 09- 20","5,740","5,680","5,750","5,660","2.14K","0.88%"
"2023- 09- 19","5,690","5,710","5,740","5,640","0.00K","-0.35%"
"2023- 09- 18","5,710","5,600","5,740","5,590","1.13M","1.60%"
"2023- 09- 17","5,620","5,620","5,620","5,620","","0.00%"
"2023- 09- 15","5,620","5,650","5,670","5,610","634.34K","-0.53%"
"2023- 09- 14","5,650","5,620","5,670","5,550","0.89K","0.53%"
"2023- 09- 13","5,620","5,590","5,660","5,560","513.42K","0.18%"
"2023- 09- 12","5,610","5,610","5,650","5,590","607.10K","0.18%"
"2023- 09- 11","5,600","5,570","5,630","5,530","0.00K","0.54%"
"2023- 09- 10","5,570","5,570","5,570","5,570","","0.00%"
"2023- 09- 08","5,570","5,500","5,580","5,470","490.63K","1.27%"
"2023- 09- 07","5,500","5,480","5,510","5,450","0.00K","0.36%"
"2023- 09- 06","5,480","5,520","5,550","5,480","0.01K","-1.08%"
"2023- 09- 05","5,540","5,490","5,560","5,480","0.00K","0.00%"
"2023- 09- 04","5,540","5,480","5,560","5,430","521.20K","0.91%"
"2023- 09- 01","5,490","5,450","5,540","5,410","532.83K","-0.18%"
"2023- 08- 31","5,500","5,530","5,560","5,440","0.01K","-1.08%"
"2023- 08- 30","5,560","5,570","5,580","5,510","399.68K","-0.18%"
"2023- 08- 29","5,570","5,560","5,590","5,530","0.02K","0.36%"
"2023- 08- 28","5,550","5,390","5,550","5,390","1.07M","3.16%"
"2023- 08- 25","5,380","5,280","5,380","5,280","360.85K","0.94%"
"2023- 08- 24","5,330","5,300","5,350","5,250","386.40K","0.76%"
"2023- 08- 23","5,290","5,270","5,330","5,260","246.07K","-0.56%"
"2023- 08- 22","5,320","5,290","5,330","5,260","293.48K","0.38%"
"2023- 08- 21","5,300","5,370","5,370","5,280","307.63K","-0.56%"
"2023- 08- 18","5,330","5,330","5,390","5,280","449.53K","-0.56%"
"2023- 08- 17","5,360","5,370","5,390","5,290","374.10K","0.00%"
"2023- 08- 16","5,360","5,300","5,370","5,290","0.05K","0.00%"
"2023- 08- 15","5,360","5,360","5,360","5,360","","0.00%"
"2023- 08- 14","5,360","5,270","5,370","5,240","431.80K","1.71%"
"2023- 08- 13","5,270","5,270","5,270","5,270","","0.00%"
"2023- 08- 11","5,270","5,400","5,420","5,250","903.68K","-2.95%"
"2023- 08- 10","5,430","5,430","5,490","5,390","535.23K","0.37%"
"2023- 08- 09","5,410","5,330","5,420","5,330","0.01K","0.74%"
"2023- 08- 08","5,370","5,370","5,440","5,350","373.63K","0.37%"
"2023- 08- 07","5,350","5,360","5,420","5,330","417.36K","-0.19%"
"2023- 08- 06","5,360","5,360","5,360","5,360","","0.00%"
"2023- 08- 04","5,360","5,450","5,460","5,360","651.36K","-1.47%"
"2023- 08- 03","5,440","5,390","5,680","5,340","0.00K","0.00%"
"2023- 08- 02","5,440","5,500","5,520","5,420","650.11K","-0.73%"
"2023- 08- 01","5,480","5,310","5,490","5,300","0.03K","3.59%"
"2023- 07- 31","5,290","5,260","5,370","5,250","772.46K","2.32%"
"2023- 07- 28","5,170","5,170","5,200","5,120","355.00K","0.19%"
"2023- 07- 27","5,160","5,050","5,180","5,050","555.46K","2.18%"
"2023- 07- 26","5,050","4,995","5,080","4,950","977.96K","0.20%"
"2023- 07- 25","5,040","5,090","5,120","5,030","562.01K","-0.98%"
"2023- 07- 24","5,090","5,100","5,130","5,040","0.00K","0.20%"
"2023- 07- 21","5,080","5,110","5,150","5,050","403.08K","0.00%"
"2023- 07- 20","5,080","5,080","5,140","5,020","479.67K","0.00%"
"2023- 07- 19","5,080","5,100","5,150","5,050","438.02K","-0.59%"
"2023- 07- 18","5,110","5,210","5,220","5,030","588.38K","-1.35%"
"2023- 07- 17","5,180","5,040","5,200","5,030","0.17K","2.98%"
"2023- 07- 16","5,030","5,030","5,030","5,030","","0.00%"
"2023- 07- 14","5,030","5,030","5,030","4,995","548.69K","0.00%"
"2023- 07- 13","5,030","4,970","5,030","4,955","0.01K","1.41%"
"2023- 07- 12","4,960","4,970","4,970","4,905","0.00K","0.00%"
"2023- 07- 11","4,960","4,930","4,960","4,900","507.01K","1.22%"
"2023- 07- 10","4,900","4,815","4,975","4,800","0.00K","1.77%"
"2023- 07- 07","4,815","4,805","4,855","4,750","832.89K","-1.23%"
"2023- 07- 06","4,875","5,000","5,010","4,745","0.01K","-2.30%"
"2023- 07- 05","4,990","5,100","5,130","4,990","0.06K","-1.77%"
"2023- 07- 04","5,080","5,270","5,300","5,040","1.42M","-4.15%"
"2023- 07- 03","5,300","5,250","5,320","5,240","549.46K","0.19%"
"2023- 07- 02","5,290","5,290","5,290","5,290","","0.00%"
"2023- 06- 30","5,290","5,350","5,380","5,280","697.10K","-1.12%"
"2023- 06- 29","5,350","5,550","5,580","5,330","1.29M","-4.80%"
"2023- 06- 28","5,620","5,630","5,650","5,600","288.28K","0.00%"
"2023- 06- 27","5,620","5,620","5,630","5,560","557.15K","0.00%"
"2023- 06- 26","5,620","5,570","5,620","5,570","0.05K","0.90%"
"2023- 06- 23","5,570","5,610","5,620","5,530","454.37K","-0.71%"
"2023- 06- 22","5,610","5,600","5,620","5,560","0.00K","0.36%"
"2023- 06- 21","5,590","5,590","5,620","5,560","367.22K","0.00%"
"2023- 06- 20","5,590","5,620","5,660","5,590","0.00K","-0.36%"
"2023- 06- 19","5,610","5,600","5,640","5,580","391.51K","0.54%"
"2023- 06- 18","5,580","5,580","5,580","5,580","","0.00%"
"2023- 06- 16","5,580","5,580","5,600","5,550","488.12K","0.18%"
"2023- 06- 15","5,570","5,600","5,640","5,530","742.27K","-0.18%"
"2023- 06- 14","5,580","5,690","5,690","5,560","1.27M","-1.76%"
"2023- 06- 13","5,680","5,830","5,830","5,680","0.05K","-2.24%"
"2023- 06- 12","5,810","5,830","5,830","5,790","393.85K","0.00%"
"2023- 06- 09","5,810","5,830","5,840","5,790","511.99K","-0.34%"
"2023- 06- 08","5,830","5,860","5,870","5,810","473.93K","-0.17%"
"2023- 06- 07","5,840","5,880","5,890","5,840","331.30K","-0.17%"
"2023- 06- 05","5,850","5,850","5,890","5,810","625.88K","1.04%"
"2023- 06- 02","5,790","5,840","5,850","5,780","471.03K","-0.34%"
"2023- 06- 01","5,810","5,890","5,980","5,800","775.57K","0.00%"
"2023- 05- 31","5,810","5,850","5,870","5,770","455.82K","-0.68%"
"2023- 05- 30","5,850","5,800","5,890","5,800","350.70K","0.86%"
"2023- 05- 26","5,800","5,850","5,870","5,790","505.05K","-1.19%"
"2023- 05- 25","5,870","5,850","5,900","5,840","331.11K","-0.17%"
"2023- 05- 24","5,880","5,910","5,930","5,860","272.39K","-0.68%"
"2023- 05- 23","5,920","5,850","5,930","5,850","404.28K","1.20%"
"2023- 05- 22","5,850","5,810","5,890","5,810","470.28K","0.52%"
"2023- 05- 21","5,820","5,820","5,820","5,820","","0.00%"
"2023- 05- 19","5,820","5,800","5,830","5,780","489.26K","0.34%"
"2023- 05- 18","5,800","5,790","5,810","5,770","0.00K","0.00%"
"2023- 05- 17","5,800","5,810","5,830","5,780","364.05K","-0.17%"
"2023- 05- 16","5,810","5,820","5,870","5,800","402.40K","-0.85%"
"2023- 05- 15","5,860","5,850","5,880","5,800","261.72K","0.17%"
"2023- 05- 14","5,850","5,850","5,850","5,850","","0.00%"
"2023- 05- 12","5,850","5,880","5,890","5,810","364.20K","-0.68%"
"2023- 05- 11","5,890","5,910","5,940","5,850","403.58K","0.34%"
"2023- 05- 10","5,870","5,950","5,990","5,860","760.51K","-2.00%"
"2023- 05- 09","5,990","6,030","6,050","5,970","343.19K","-0.66%"
"2023- 05- 08","6,030","5,910","6,080","5,910","0.91K","2.20%"
"2023- 05- 04","5,900","6,240","6,260","5,900","1.53M","-1.83%"
"2023- 05- 03","6,010","5,880","6,030","5,860","550.18K","2.21%"
"2023- 05- 02","5,880","5,840","5,930","5,810","330.91K","0.51%"
"2023- 05- 01","5,850","5,850","5,850","5,850","","0.00%"
"2023- 04- 28","5,850","5,820","5,890","5,800","383.20K","0.52%"
"2023- 04- 27","5,820","5,950","5,990","5,820","664.99K","-2.84%"
"2023- 04- 26","5,990","5,910","6,020","5,880","451.26K","1.18%"
"2023- 04- 25","5,920","5,980","5,990","5,900","0.02K","-1.17%"
"2023- 04- 24","5,990","6,030","6,050","5,970","581.63K","-0.66%"
"2023- 04- 23","6,030","6,030","6,030","6,030","","0.00%"
"2023- 04- 21","6,030","6,040","6,080","5,980","370.74K","-0.17%"
"2023- 04- 20","6,040","6,120","6,140","6,020","0.17K","-1.15%"
"2023- 04- 19","6,110","6,030","6,150","6,000","0.05K","1.33%"
"2023- 04- 18","6,030","5,990","6,030","5,970","462.90K","0.17%"
"2023- 04- 17","6,020","6,050","6,050","5,950","0.00K","-0.66%"
"2023- 04- 16","6,060","6,060","6,060","6,060","","0.00%"
"2023- 04- 14","6,060","6,000","6,080","5,990","448.47K","0.83%"
"2023- 04- 13","6,010","6,020","6,070","5,960","322.38K","-0.66%"
"2023- 04- 12","6,050","6,020","6,100","6,000","483.00K","0.33%"
"2023- 04- 11","6,030","6,000","6,030","5,960","444.42K","1.17%"
"2023- 04- 10","5,960","6,070","6,070","5,910","711.75K","-1.97%"
"2023- 04- 07","6,080","6,180","6,220","6,070","681.90K","-1.14%"
"2023- 04- 06","6,150","6,190","6,200","6,090","450.51K","0.16%"
"2023- 04- 05","6,140","6,250","6,250","6,090","0.34K","-1.76%"
"2023- 04- 04","6,250","6,220","6,320","6,180","1.00K","1.46%"
"2023- 04- 03","6,160","6,240","6,250","6,140","948.86K","-0.16%"
"2023- 04- 02","6,170","6,170","6,170","6,170","","0.00%"
"2023- 03- 31","6,170","6,030","6,230","6,000","1.69M","3.01%"
"2023- 03- 30","5,990","5,950","6,040","5,870","1.37M","-0.33%"
"2023- 03- 29","6,010","5,980","6,060","5,930","2.21K","0.50%"
"2023- 03- 28","5,980","5,820","5,980","5,790","0.15K","2.75%"
"2023- 03- 27","5,820","5,810","5,830","5,760","4.13K","0.17%"
"2023- 03- 24","5,810","5,820","5,850","5,730","412.82K","0.00%"
"2023- 03- 23","5,810","5,820","5,850","5,740","513.15K","0.17%"
"2023- 03- 22","5,800","5,830","5,830","5,770","0.00K","-0.68%"
"2023- 03- 21","5,840","5,710","5,860","5,700","0.00K","2.46%"
"2023- 03- 20","5,700","5,790","5,800","5,700","327.10K","-1.55%"
"2023- 03- 19","5,790","5,790","5,790","5,790","","0.00%"
"2023- 03- 17","5,790","5,720","5,800","5,680","488.77K","1.40%"
"2023- 03- 16","5,710","5,610","5,730","5,580","449.56K","0.88%"
"2023- 03- 15","5,660","5,580","5,670","5,550","0.03K","2.17%"
"2023- 03- 14","5,540","5,500","5,600","5,450","517.88K","0.54%"
"2023- 03- 13","5,510","5,570","5,580","5,500","0.12K","-0.72%"
"2023- 03- 10","5,550","5,550","5,570","5,490","401.33K","-0.36%"
"2023- 03- 09","5,570","5,600","5,600","5,520","0.50K","0.18%"
"2023- 03- 08","5,560","5,600","5,620","5,530","699.70K","-1.24%"
"2023- 03- 07","5,630","5,650","5,700","5,610","675.78K","-0.71%"
"2023- 03- 06","5,670","5,740","5,760","5,660","625.53K","-1.22%"
"2023- 03- 03","5,740","5,730","5,750","5,690","379.81K","0.17%"
"2023- 03- 02","5,730","5,770","5,800","5,710","0.50K","-1.21%"
"2023- 02- 28","5,800","5,750","5,810","5,750","306.57K","0.87%"
"2023- 02- 27","5,750","5,750","5,750","5,620","625.54K","-0.17%"
"2023- 02- 26","5,760","5,760","5,760","5,760","","0.00%"
"2023- 02- 24","5,760","5,760","5,800","5,730","529.43K","-0.52%"
"2023- 02- 23","5,790","5,780","5,840","5,760","0.20K","0.70%"
"2023- 02- 22","5,750","5,920","5,920","5,730","902.43K","-3.52%"
"2023- 02- 21","5,960","5,980","6,060","5,930","517.63K","-0.33%"
"2023- 02- 20","5,980","5,900","6,000","5,830","389.67K","1.36%"
"2023- 02- 17","5,900","5,900","5,980","5,890","389.41K","-1.01%"
"2023- 02- 16","5,960","5,960","5,990","5,900","365.11K","0.85%"
"2023- 02- 15","5,910","5,980","5,990","5,910","429.23K","-1.01%"
"2023- 02- 14","5,970","5,900","5,990","5,880","616.00K","1.53%"
"2023- 02- 13","5,880","5,740","5,910","5,700","1.09M","2.26%"
"2023- 02- 12","5,750","5,750","5,750","5,750","","0.00%"
"2023- 02- 10","5,750","5,740","5,900","5,690","569.66K","-0.35%"
"2023- 02- 09","5,770","5,770","5,830","5,750","225.09K","-0.86%"
"2023- 02- 08","5,820","5,750","5,840","5,720","393.50K","1.22%"
"2023- 02- 07","5,750","5,740","5,790","5,720","186.55K","-0.35%"
"2023- 02- 06","5,770","5,740","5,790","5,690","321.04K","0.00%"
"2023- 02- 05","5,770","5,770","5,770","5,770","","0.00%"
"2023- 02- 03","5,770","5,730","5,780","5,700","494.95K","0.52%"
"2023- 02- 02","5,740","5,780","5,810","5,730","402.96K","-0.35%"
"2023- 02- 01","5,760","5,730","5,790","5,720","286.96K","0.00%"
"2023- 01- 31","5,760","5,790","5,810","5,700","255.83K","0.52%"
"2023- 01- 30","5,730","5,770","5,780","5,650","493.70K","-0.87%"
"2023- 01- 29","5,780","5,780","5,780","5,780","","0.00%"
"2023- 01- 27","5,780","5,840","5,890","5,670","369.96K","-1.87%"
"2023- 01- 26","5,890","5,680","5,910","5,680","620.18K","2.79%"
"2023- 01- 25","5,730","5,680","5,760","5,660","0.00K","1.06%"
"2023- 01- 20","5,670","5,630","5,690","5,620","231.07K","0.71%"
"2023- 01- 19","5,630","5,600","5,670","5,560","291.00K","0.54%"
"2023- 01- 18","5,600","5,560","5,620","5,550","287.31K","0.36%"
"2023- 01- 17","5,580","5,640","5,670","5,580","267.32K","-1.06%"
"2023- 01- 16","5,640","5,540","5,670","5,530","441.26K","1.99%"
"2023- 01- 13","5,530","5,430","5,540","5,410","547.58K","2.41%"
"2023- 01- 12","5,400","5,460","5,470","5,380","586.42K","-0.55%"
"2023- 01- 11","5,430","5,530","5,550","5,390","722.30K","-1.81%"
"2023- 01- 10","5,530","5,540","5,580","5,500","221.68K","-0.18%"
"2023- 01- 09","5,540","5,600","5,600","5,470","0.02K","0.73%"
"2023- 01- 06","5,500","5,400","5,560","5,370","581.96K","0.92%"
"2023- 01- 05","5,450","5,340","5,580","5,280","0.00K","1.87%"
"2023- 01- 04","5,350","5,330","5,390","5,190","602.82K","0.56%"
"2023- 01- 03","5,320","5,600","5,630","5,280","0.02K","-5.67%"
"2023- 01- 02","5,640","5,750","5,760","5,590","540.52K","-2.08%"
"2022- 12- 29","5,760","5,860","5,860","5,690","438.65K","-0.69%"
"2022- 12- 28","5,800","5,830","5,890","5,800","0.07K","-3.17%"
"2022- 12- 27","5,990","5,900","5,990","5,900","0.00K","1.70%"
"2022- 12- 26","5,890","5,880","5,920","5,870","0.32K","0.17%"
"2022- 12- 23","5,880","5,910","5,930","5,870","338.24K","-0.68%"
"2022- 12- 22","5,920","5,910","5,940","5,880","275.27K","0.17%"
"2022- 12- 21","5,910","5,990","5,990","5,900","221.73K","-0.34%"
"2022- 12- 20","5,930","5,950","5,960","5,910","226.86K","-0.34%"
"2022- 12- 19","5,950","5,970","6,020","5,950","239.79K","-1.16%"
"2022- 12- 18","6,020","6,020","6,020","6,020","","0.00%"
"2022- 12- 16","6,020","5,940","6,080","5,930","1.43M","0.50%"
"2022- 12- 15","5,990","6,130","6,140","5,990","0.10K","-2.44%"
"2022- 12- 14","6,140","6,180","6,190","6,070","388.27K","-0.81%"
"2022- 12- 13","6,190","6,000","6,190","5,930","1.25M","3.86%"
"2022- 12- 12","5,960","6,050","6,050","5,940","294.46K","-1.32%"
"2022- 12- 09","6,040","5,970","6,040","5,930","394.11K","1.85%"
"2022- 12- 08","5,930","5,940","5,970","5,900","511.48K","0.00%"
"2022- 12- 07","5,930","5,980","5,990","5,910","191.47K","-0.34%"
"2022- 12- 06","5,950","5,960","6,000","5,940","0.00K","-0.17%"
"2022- 12- 05","5,960","6,000","6,040","5,950","0.00K","-0.67%"
"2022- 12- 04","6,000","6,000","6,000","6,000","","0.00%"
"2022- 12- 02","6,000","6,080","6,090","5,990","345.08K","-1.15%"
"2022- 12- 01","6,070","5,970","6,070","5,970","0.00K","1.68%"
"2022- 11- 30","5,970","6,010","6,060","5,960","453.60K","-0.50%"
"2022- 11- 29","6,000","6,000","6,010","5,940","293.79K","0.33%"
"2022- 11- 28","5,980","6,010","6,010","5,960","0.00K","-0.50%"
"2022- 11- 25","6,010","6,060","6,080","5,980","317.42K","-0.50%"
"2022- 11- 24","6,040","5,970","6,050","5,970","302.33K","1.17%"
"2022- 11- 23","5,970","6,060","6,110","5,940","512.61K","-1.49%"
"2022- 11- 22","6,060","6,110","6,160","6,010","318.66K","-0.82%"
"2022- 11- 21","6,110","6,230","6,230","6,070","396.55K","-1.77%"
"2022- 11- 18","6,220","6,300","6,300","6,210","389.79K","-1.27%"
"2022- 11- 17","6,300","6,180","6,300","6,170","454.56K","2.27%"
"2022- 11- 16","6,160","6,120","6,230","6,070","457.88K","1.32%"
"2022- 11- 15","6,080","6,150","6,180","6,060","0.00K","-1.14%"
"2022- 11- 14","6,150","6,010","6,190","5,970","0.04K","3.02%"
"2022- 11- 13","5,970","5,970","5,970","5,970","","0.00%"
"2022- 11- 11","5,970","5,980","6,010","5,910","506.66K","1.70%"
"2022- 11- 10","5,870","5,820","5,910","5,790","566.25K","0.69%"
"2022- 11- 09","5,830","5,850","5,850","5,800","383.87K","0.17%"
"2022- 11- 08","5,820","5,820","5,830","5,730","545.51K","0.52%"
"2022- 11- 07","5,790","5,780","5,810","5,730","341.85K","0.35%"
"2022- 11- 04","5,770","5,730","5,790","5,700","479.65K","-0.17%"
"2022- 11- 03","5,780","5,710","5,790","5,660","0.78K","0.17%"
"2022- 11- 02","5,770","5,740","5,810","5,720","0.00K","-0.52%"
"2022- 11- 01","5,800","5,680","5,800","5,640","324.85K","2.11%"
"2022- 10- 31","5,680","5,770","5,770","5,650","308.78K","-0.53%"
"2022- 10- 28","5,710","5,640","5,760","5,640","280.28K","0.18%"
"2022- 10- 27","5,700","5,670","5,700","5,630","368.15K","1.24%"
"2022- 10- 26","5,630","5,690","5,700","5,600","0.01K","-1.23%"
"2022- 10- 25","5,700","5,640","5,700","5,630","297.00K","1.06%"
"2022- 10- 24","5,640","5,670","5,820","5,610","646.40K","0.36%"
"2022- 10- 21","5,620","5,690","5,690","5,560","412.55K","-1.06%"
"2022- 10- 20","5,680","5,660","5,710","5,570","1.15M","-0.18%"
"2022- 10- 19","5,690","5,760","5,790","5,660","0.01K","-1.04%"
"2022- 10- 18","5,750","5,720","5,830","5,720","331.11K","1.23%"
"2022- 10- 17","5,680","5,650","5,690","5,560","0.50K","0.35%"
"2022- 10- 16","5,660","5,660","5,660","5,660","","0.00%"
"2022- 10- 14","5,660","5,590","5,710","5,590","516.58K","1.25%"
"2022- 10- 13","5,590","5,800","5,810","5,590","850.06K","-4.28%"
"2022- 10- 12","5,840","5,810","5,840","5,700","619.35K","0.17%"
"2022- 10- 11","5,830","5,940","5,950","5,790","592.16K","-1.69%"
"2022- 10- 07","5,930","5,920","5,980","5,900","284.55K","-0.84%"
"2022- 10- 06","5,980","5,970","6,010","5,910","0.00K","1.18%"
"2022- 10- 05","5,910","6,020","6,060","5,900","614.54K","-1.66%"
"2022- 10- 04","6,010","5,890","6,050","5,850","590.74K","2.39%"
"2022- 09- 30","5,870","6,050","6,070","5,850","1.31M","-3.45%"
"2022- 09- 29","6,080","6,300","6,360","6,040","1.27M","-4.55%"
"2022- 09- 28","6,370","6,400","6,450","6,240","795.06K","-1.09%"
"2022- 09- 27","6,440","6,540","6,540","6,380","719.66K","-0.31%"
