"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 10- 23","12,370","11,750","12,420","11,730","0.00K","3.60%"
"2023- 10- 22","11,940","11,940","11,940","11,940","","0.00%"
"2023- 10- 20","11,940","11,970","12,310","11,930","491.62K","-2.13%"
"2023- 10- 19","12,200","12,450","12,460","12,170","0.13K","-2.56%"
"2023- 10- 18","12,520","12,660","12,890","12,490","0.03K","-0.48%"
"2023- 10- 17","12,580","12,800","12,880","12,520","500.76K","-0.79%"
"2023- 10- 16","12,680","12,850","13,040","12,600","1.03M","-0.63%"
"2023- 10- 15","12,760","12,760","12,760","12,760","","0.00%"
"2023- 10- 13","12,760","12,450","12,830","12,350","803.76K","1.51%"
"2023- 10- 12","12,570","12,610","12,690","12,440","0.10K","0.40%"
"2023- 10- 11","12,520","12,490","12,560","12,010","0.01K","0.00%"
"2023- 10- 10","12,520","12,250","12,980","12,230","3.09K","6.83%"
"2023- 10- 09","11,720","11,720","11,720","11,720","","0.00%"
"2023- 10- 06","11,720","11,670","11,850","11,530","652.38K","0.00%"
"2023- 10- 05","11,720","11,950","12,050","11,690","0.74K","-1.84%"
"2023- 10- 04","11,940","12,190","12,200","11,850","632.07K","-2.69%"
"2023- 10- 03","12,270","12,270","12,270","12,270","","0.00%"
"2023- 09- 27","12,270","12,080","12,300","12,050","369.41K","0.57%"
"2023- 09- 26","12,200","12,330","12,490","12,190","0.46K","-1.05%"
"2023- 09- 25","12,330","12,300","12,490","12,260","0.01K","-0.56%"
"2023- 09- 24","12,400","12,400","12,400","12,400","","0.00%"
"2023- 09- 22","12,400","12,300","12,460","12,110","398.21K","0.08%"
"2023- 09- 21","12,390","12,530","12,640","12,380","454.96K","-1.27%"
"2023- 09- 20","12,550","12,550","12,620","12,400","447.21K","0.00%"
"2023- 09- 19","12,550","12,920","12,970","12,470","0.19K","-2.71%"
"2023- 09- 18","12,900","13,050","13,160","12,900","0.00K","-1.38%"
"2023- 09- 17","13,080","13,080","13,080","13,080","","0.00%"
"2023- 09- 15","13,080","13,260","13,430","13,010","942.60K","-0.91%"
"2023- 09- 14","13,200","12,930","13,200","12,910","0.00K","3.04%"
"2023- 09- 13","12,810","13,100","13,100","12,760","0.35K","-2.21%"
"2023- 09- 12","13,100","13,620","13,620","13,080","0.14K","-3.32%"
"2023- 09- 11","13,550","13,420","13,790","13,420","1.00M","1.80%"
"2023- 09- 10","13,310","13,310","13,310","13,310","","0.00%"
"2023- 09- 08","13,310","13,190","13,390","13,130","483.29K","1.45%"
"2023- 09- 07","13,120","13,640","13,640","13,100","0.01K","-3.81%"
"2023- 09- 06","13,640","13,570","13,990","13,500","0.74K","1.04%"
"2023- 09- 05","13,500","13,430","13,550","13,360","0.51K","0.82%"
"2023- 09- 04","13,390","13,260","13,500","13,260","517.76K","1.06%"
"2023- 09- 03","13,250","13,250","13,250","13,250","","0.00%"
"2023- 09- 01","13,250","13,440","13,550","13,210","733.94K","-1.34%"
"2023- 08- 31","13,430","13,550","13,670","13,310","0.01K","0.22%"
"2023- 08- 30","13,400","13,650","13,670","13,310","871.43K","-0.74%"
"2023- 08- 29","13,500","13,500","13,570","13,370","472.33K","0.60%"
"2023- 08- 28","13,420","13,150","13,470","13,150","549.04K","1.98%"
"2023- 08- 25","13,160","13,120","13,510","13,050","546.80K","-0.53%"
"2023- 08- 24","13,230","13,230","13,350","13,000","607.48K","0.76%"
"2023- 08- 23","13,130","13,080","13,290","13,040","0.54K","0.38%"
"2023- 08- 22","13,080","13,270","13,340","12,860","996.59K","-1.58%"
"2023- 08- 21","13,290","13,510","13,510","13,270","0.34K","0.38%"
"2023- 08- 18","13,240","13,160","13,400","13,080","679.77K","-0.97%"
"2023- 08- 17","13,370","13,320","13,390","13,080","0.71K","0.15%"
"2023- 08- 16","13,350","14,020","14,060","13,300","0.39K","-5.32%"
"2023- 08- 15","14,100","14,100","14,100","14,100","","0.00%"
"2023- 08- 14","14,100","14,460","14,460","14,080","633.61K","-2.35%"
"2023- 08- 13","14,440","14,440","14,440","14,440","","0.00%"
"2023- 08- 11","14,440","14,260","14,530","14,200","446.50K","1.91%"
"2023- 08- 10","14,170","14,530","14,540","14,170","949.53K","-2.68%"
"2023- 08- 09","14,560","14,710","14,720","14,510","0.30K","-1.09%"
"2023- 08- 08","14,720","14,950","15,030","14,630","0.02K","-1.21%"
"2023- 08- 07","14,900","14,850","15,190","14,760","658.99K","0.40%"
"2023- 08- 04","14,840","14,770","15,080","14,760","483.51K","0.27%"
"2023- 08- 03","14,800","15,070","15,130","14,690","0.00K","-2.25%"
"2023- 08- 02","15,140","15,400","15,660","15,040","0.05K","-2.20%"
"2023- 08- 01","15,480","15,160","15,730","15,030","0.53K","1.84%"
"2023- 07- 31","15,200","14,420","15,380","14,410","1.92M","6.52%"
"2023- 07- 28","14,270","14,650","14,690","14,100","1.48M","-3.58%"
"2023- 07- 27","14,800","15,210","15,940","14,510","4.77M","1.02%"
"2023- 07- 26","14,650","15,360","15,360","14,410","1.93M","-4.50%"
"2023- 07- 25","15,340","14,890","15,490","14,890","1.80M","2.82%"
"2023- 07- 24","14,920","15,010","15,080","14,600","1.20M","-0.27%"
"2023- 07- 23","14,960","14,960","14,960","14,960","","0.00%"
"2023- 07- 21","14,960","14,810","15,130","14,810","1.25M","0.54%"
"2023- 07- 20","14,880","14,650","15,090","14,650","1.40M","1.22%"
"2023- 07- 19","14,700","15,020","15,120","14,680","0.53K","-2.00%"
"2023- 07- 18","15,000","15,500","15,610","14,950","0.53K","-3.85%"
"2023- 07- 17","15,600","17,320","17,320","15,490","1.84K","-9.83%"
"2023- 07- 16","17,300","17,300","17,300","17,300","","0.00%"
"2023- 07- 14","17,300","17,300","17,690","17,080","3.39M","0.29%"
"2023- 07- 13","17,250","17,210","17,600","17,050","0.58K","-1.15%"
"2023- 07- 12","17,450","17,090","17,500","16,800","1.85K","1.34%"
"2023- 07- 11","17,220","15,420","17,710","15,310","4.91K","12.99%"
"2023- 07- 10","15,240","15,200","15,500","14,960","1.92M","1.74%"
"2023- 07- 09","14,980","14,980","14,980","14,980","","0.00%"
"2023- 07- 07","14,980","14,640","15,160","14,510","1.13M","2.32%"
"2023- 07- 06","14,640","14,590","14,840","14,510","1.23K","0.34%"
"2023- 07- 05","14,590","14,710","14,730","14,520","0.17K","-0.68%"
"2023- 07- 04","14,690","14,530","14,700","14,410","478.90K","0.75%"
"2023- 07- 03","14,580","14,690","14,710","14,450","1.00K","-0.14%"
"2023- 06- 30","14,600","14,250","14,750","14,250","967.44K","2.60%"
"2023- 06- 29","14,230","13,990","14,670","13,870","0.04K","3.94%"
"2023- 06- 28","13,690","14,020","14,030","13,680","511.08K","-1.58%"
"2023- 06- 27","13,910","14,080","14,090","13,840","462.34K","-1.14%"
"2023- 06- 26","14,070","14,120","14,200","13,850","0.02K","-0.35%"
"2023- 06- 25","14,120","14,120","14,120","14,120","","0.00%"
"2023- 06- 23","14,120","14,870","14,870","14,060","1.01M","-4.59%"
"2023- 06- 22","14,800","14,720","14,960","14,720","559.54K","-0.67%"
"2023- 06- 21","14,900","15,190","15,430","14,810","0.17K","-2.30%"
"2023- 06- 20","15,250","15,350","15,370","15,020","0.31K","-0.72%"
"2023- 06- 19","15,360","14,800","15,500","14,800","1.90K","3.99%"
"2023- 06- 18","14,770","14,770","14,770","14,770","","0.00%"
"2023- 06- 16","14,770","14,500","14,870","14,500","1.08M","2.57%"
"2023- 06- 15","14,400","14,500","14,600","14,280","471.41K","-0.35%"
"2023- 06- 14","14,450","14,270","14,600","14,240","0.40K","2.05%"
"2023- 06- 13","14,160","14,320","14,370","14,050","580.17K","-0.98%"
"2023- 06- 12","14,300","14,470","14,640","14,220","393.97K","-0.56%"
"2023- 06- 09","14,380","14,450","14,450","14,260","384.15K","0.28%"
"2023- 06- 08","14,340","14,390","14,420","14,210","297.51K","0.21%"
"2023- 06- 07","14,310","14,200","14,470","14,200","353.55K","0.85%"
"2023- 06- 05","14,190","14,390","14,460","14,140","341.55K","-1.32%"
"2023- 06- 02","14,380","14,070","14,410","14,010","408.04K","2.35%"
"2023- 06- 01","14,050","14,190","14,370","14,000","324.68K","-0.21%"
"2023- 05- 31","14,080","14,030","14,140","13,940","0.16K","0.57%"
"2023- 05- 30","14,000","14,030","14,180","14,000","393.35K","0.29%"
"2023- 05- 29","13,960","13,960","13,960","13,960","","0.00%"
"2023- 05- 26","13,960","14,530","14,590","13,930","569.90K","-2.31%"
"2023- 05- 25","14,290","14,400","14,400","14,030","383.86K","-1.38%"
"2023- 05- 24","14,490","14,480","14,610","14,360","324.14K","0.07%"
"2023- 05- 23","14,480","14,750","14,800","14,400","412.71K","-1.16%"
"2023- 05- 22","14,650","14,690","14,950","14,550","597.89K","-0.27%"
"2023- 05- 21","14,690","14,690","14,690","14,690","","0.00%"
"2023- 05- 19","14,690","14,490","14,700","14,380","899.26K","2.51%"
"2023- 05- 18","14,330","13,950","14,350","13,830","788.64K","4.83%"
"2023- 05- 17","13,670","13,780","13,930","13,610","368.63K","-1.30%"
"2023- 05- 16","13,850","13,910","13,990","13,740","206.27K","-0.29%"
"2023- 05- 15","13,890","13,930","14,140","13,850","291.93K","-1.07%"
"2023- 05- 12","14,040","14,250","14,250","13,880","337.51K","-1.47%"
"2023- 05- 11","14,250","13,860","14,300","13,860","470.70K","3.19%"
"2023- 05- 10","13,810","14,110","14,160","13,790","385.50K","-1.71%"
"2023- 05- 09","14,050","14,240","14,300","13,880","397.57K","-1.26%"
"2023- 05- 08","14,230","14,180","14,520","14,180","378.62K","0.57%"
"2023- 05- 07","14,150","14,150","14,150","14,150","","0.00%"
"2023- 05- 04","14,150","14,300","14,400","14,070","351.96K","-1.05%"
"2023- 05- 03","14,300","14,370","14,540","14,190","413.75K","-0.69%"
"2023- 05- 02","14,400","14,020","14,500","14,020","385.35K","1.84%"
"2023- 05- 01","14,140","14,140","14,140","14,140","","0.00%"
"2023- 04- 28","14,140","14,700","14,790","14,120","739.86K","-3.74%"
"2023- 04- 27","14,690","14,410","14,780","14,040","915.26K","1.66%"
"2023- 04- 26","14,450","14,920","14,920","14,100","1.23M","-3.15%"
"2023- 04- 25","14,920","14,780","15,380","14,700","1.80M","1.91%"
"2023- 04- 24","14,640","14,520","15,200","14,510","1.00M","1.31%"
"2023- 04- 23","14,450","14,450","14,450","14,450","","0.00%"
"2023- 04- 21","14,450","15,100","15,140","14,360","1.07M","-3.99%"
"2023- 04- 20","15,050","14,850","15,700","14,750","2.98M","1.42%"
"2023- 04- 19","14,840","14,800","14,970","14,540","719.79K","-0.20%"
"2023- 04- 18","14,870","14,960","15,090","14,610","1.16M","0.20%"
"2023- 04- 17","14,840","14,560","14,950","14,550","1.01M","2.56%"
"2023- 04- 16","14,470","14,470","14,470","14,470","","0.00%"
"2023- 04- 14","14,470","14,700","14,750","14,300","768.60K","-1.56%"
"2023- 04- 13","14,700","14,590","14,760","14,350","588.37K","1.17%"
"2023- 04- 12","14,530","14,430","14,810","14,370","748.91K","0.76%"
"2023- 04- 11","14,420","14,550","14,690","14,070","763.81K","-0.14%"
"2023- 04- 10","14,440","14,200","14,540","14,050","837.50K","1.33%"
"2023- 04- 09","14,250","14,250","14,250","14,250","","0.00%"
"2023- 04- 07","14,250","14,260","14,320","14,010","837.47K","0.00%"
"2023- 04- 06","14,250","14,630","14,670","14,250","939.07K","-2.40%"
"2023- 04- 05","14,600","14,320","14,760","14,090","1.41M","2.10%"
"2023- 04- 04","14,300","14,390","14,810","14,200","1.75M","1.20%"
"2023- 04- 03","14,130","13,920","14,170","13,680","1.38M","1.95%"
"2023- 03- 31","13,860","13,430","13,990","13,310","2.34M","4.76%"
"2023- 03- 30","13,230","12,720","13,450","12,530","1.59M","4.75%"
"2023- 03- 29","12,630","12,400","12,640","12,270","691.59K","1.94%"
"2023- 03- 28","12,390","11,800","12,430","11,800","1.03M","5.63%"
"2023- 03- 27","11,730","11,690","11,870","11,580","529.62K","0.17%"
"2023- 03- 24","11,710","11,720","11,790","11,640","399.89K","0.00%"
"2023- 03- 23","11,710","11,890","11,940","11,670","594.83K","-1.43%"
"2023- 03- 22","11,880","12,260","12,260","11,850","721.83K","-2.62%"
"2023- 03- 21","12,200","12,250","12,490","12,170","337.76K","-0.25%"
"2023- 03- 20","12,230","12,170","12,630","12,160","565.64K","0.49%"
"2023- 03- 19","12,170","12,170","12,170","12,170","","0.00%"
"2023- 03- 17","12,170","12,170","12,290","12,070","404.61K","0.58%"
"2023- 03- 16","12,100","12,040","12,110","11,860","395.82K","-0.49%"
"2023- 03- 15","12,160","12,080","12,240","12,050","415.92K","1.76%"
"2023- 03- 14","11,950","12,260","12,260","11,900","555.33K","-2.53%"
"2023- 03- 13","12,260","12,000","12,280","11,880","467.00K","0.99%"
"2023- 03- 12","12,140","12,140","12,140","12,140","","0.00%"
"2023- 03- 10","12,140","12,300","12,350","12,100","486.89K","-2.18%"
"2023- 03- 09","12,410","12,400","12,530","12,290","458.18K","-0.16%"
"2023- 03- 08","12,430","12,700","12,700","12,420","491.70K","-2.59%"
"2023- 03- 07","12,760","12,720","12,920","12,680","738.53K","0.63%"
"2023- 03- 06","12,680","12,700","12,790","12,530","594.41K","1.52%"
"2023- 03- 03","12,490","12,430","12,530","12,300","496.57K","1.13%"
"2023- 03- 02","12,350","12,370","12,510","12,300","547.47K","-0.16%"
"2023- 03- 01","12,370","12,370","12,370","12,370","","0.00%"
"2023- 02- 28","12,370","12,400","12,590","12,300","677.54K","-0.24%"
"2023- 02- 27","12,400","12,460","12,500","12,120","952.44K","-1.43%"
"2023- 02- 26","12,580","12,580","12,580","12,580","","0.00%"
"2023- 02- 24","12,580","13,730","13,730","12,550","2.72M","-8.38%"
"2023- 02- 23","13,730","13,000","13,930","12,950","1.74M","6.68%"
"2023- 02- 22","12,870","13,020","13,130","12,820","852.19K","-1.83%"
"2023- 02- 21","13,110","13,290","13,390","13,080","531.65K","-1.13%"
"2023- 02- 20","13,260","13,320","13,480","13,040","410.34K","-0.45%"
"2023- 02- 17","13,320","13,090","13,390","13,030","598.80K","0.53%"
"2023- 02- 16","13,250","13,300","13,530","13,070","834.33K","0.30%"
"2023- 02- 15","13,210","13,700","13,720","13,130","906.94K","-3.37%"
"2023- 02- 14","13,670","13,670","13,910","13,540","704.88K","0.15%"
"2023- 02- 13","13,650","13,790","13,840","13,460","651.14K","-0.94%"
"2023- 02- 12","13,780","13,780","13,780","13,780","","0.00%"
"2023- 02- 10","13,780","13,650","14,240","13,350","1.51M","1.03%"
"2023- 02- 09","13,640","13,710","13,950","13,500","818.87K","-0.73%"
"2023- 02- 08","13,740","13,720","13,780","13,510","647.63K","0.73%"
"2023- 02- 07","13,640","13,800","13,900","13,550","714.70K","-1.16%"
"2023- 02- 06","13,800","13,620","13,960","13,480","922.56K","0.29%"
"2023- 02- 05","13,760","13,760","13,760","13,760","","0.00%"
"2023- 02- 03","13,760","13,930","13,940","13,400","1.15M","-1.01%"
"2023- 02- 02","13,900","13,700","14,060","13,560","2.04M","3.27%"
"2023- 02- 01","13,460","13,500","13,600","13,170","1.42M","0.82%"
"2023- 01- 31","13,350","12,810","13,430","12,690","1.78M","4.30%"
"2023- 01- 30","12,800","12,900","13,160","12,680","1.20M","0.39%"
"2023- 01- 29","12,750","12,750","12,750","12,750","","0.00%"
"2023- 01- 27","12,750","12,760","12,970","12,560","1.14M","0.55%"
"2023- 01- 26","12,680","12,020","12,700","12,020","1.61M","5.58%"
"2023- 01- 25","12,010","12,250","12,350","11,960","1.05M","-1.56%"
"2023- 01- 24","12,200","12,200","12,200","12,200","","0.00%"
"2023- 01- 20","12,200","12,150","12,250","11,950","688.70K","-0.41%"
"2023- 01- 19","12,250","12,400","12,450","11,800","1.37M","-0.41%"
"2023- 01- 18","12,300","12,800","12,900","12,150","1.99M","-3.53%"
"2023- 01- 17","12,750","11,700","13,250","11,700","5.91M","9.44%"
"2023- 01- 16","11,650","11,700","11,900","11,500","657.76K","0.43%"
"2023- 01- 15","11,600","11,600","11,600","11,600","","0.00%"
"2023- 01- 13","11,600","11,650","11,800","11,500","561.61K","0.00%"
"2023- 01- 12","11,600","11,550","11,900","11,450","815.80K","1.75%"
"2023- 01- 11","11,400","11,350","11,550","11,300","473.62K","0.88%"
"2023- 01- 10","11,300","11,300","11,450","11,150","632.26K","0.44%"
"2023- 01- 09","11,250","10,800","11,300","10,700","763.44K","6.13%"
"2023- 01- 08","10,600","10,600","10,600","10,600","","0.00%"
"2023- 01- 06","10,600","10,450","10,700","10,400","280.67K","1.44%"
"2023- 01- 05","10,450","10,700","10,800","10,400","345.09K","-2.34%"
"2023- 01- 04","10,700","10,300","10,750","10,200","325.71K","2.88%"
"2023- 01- 03","10,400","10,350","10,650","10,200","436.69K","-0.48%"
"2023- 01- 02","10,450","10,650","10,750","10,350","263.92K","-0.95%"
"2022- 12- 29","10,550","10,900","11,050","10,550","545.83K","-3.65%"
"2022- 12- 28","10,950","11,100","11,400","10,900","504.26K","-2.67%"
"2022- 12- 27","11,250","10,900","11,350","10,900","576.26K","3.21%"
"2022- 12- 26","10,900","10,900","10,950","10,700","356.98K","0.00%"
"2022- 12- 23","10,900","11,050","11,150","10,850","389.34K","-2.24%"
"2022- 12- 22","11,150","11,300","11,350","11,100","265.60K","-0.45%"
"2022- 12- 21","11,200","11,250","11,350","11,050","258.65K","0.90%"
"2022- 12- 20","11,100","11,300","11,500","11,050","520.33K","-1.77%"
"2022- 12- 19","11,300","11,100","11,300","11,000","231.31K","1.80%"
"2022- 12- 16","11,100","11,250","11,350","11,050","240.30K","-1.33%"
"2022- 12- 15","11,250","11,350","11,600","11,200","341.26K","-0.88%"
"2022- 12- 14","11,350","11,350","11,400","11,200","299.20K","0.44%"
"2022- 12- 13","11,300","11,350","11,400","11,200","311.66K","0.44%"
"2022- 12- 12","11,250","10,900","11,300","10,800","430.78K","2.74%"
"2022- 12- 11","10,950","10,950","10,950","10,950","","0.00%"
"2022- 12- 09","10,950","10,850","10,950","10,700","277.00K","2.34%"
"2022- 12- 08","10,700","10,800","10,950","10,600","549.20K","-2.28%"
"2022- 12- 07","10,950","10,800","11,000","10,600","453.61K","0.46%"
"2022- 12- 06","10,900","11,050","11,100","10,900","421.61K","-2.68%"
"2022- 12- 05","11,200","11,350","11,400","11,050","523.44K","-1.32%"
"2022- 12- 04","11,350","11,350","11,350","11,350","","0.00%"
"2022- 12- 02","11,350","11,650","11,650","11,250","616.34K","-2.58%"
"2022- 12- 01","11,650","11,600","11,750","11,550","433.95K","1.30%"
"2022- 11- 30","11,500","11,550","11,650","11,400","445.93K","-0.43%"
"2022- 11- 29","11,550","11,350","11,600","11,300","291.46K","1.32%"
"2022- 11- 28","11,400","11,600","11,800","11,350","416.96K","-1.72%"
"2022- 11- 27","11,600","11,600","11,600","11,600","","0.00%"
"2022- 11- 25","11,600","11,700","11,800","11,550","234.26K","-0.85%"
"2022- 11- 24","11,700","11,700","11,800","11,650","263.20K","0.43%"
"2022- 11- 23","11,650","11,700","11,750","11,450","370.48K","0.43%"
"2022- 11- 22","11,600","11,700","11,800","11,550","416.76K","-0.85%"
"2022- 11- 21","11,700","11,850","11,850","11,550","419.98K","-0.43%"
"2022- 11- 18","11,750","11,750","12,000","11,650","436.15K","0.00%"
"2022- 11- 17","11,750","12,050","12,250","11,700","552.97K","-2.08%"
"2022- 11- 16","12,000","12,350","12,400","11,900","664.85K","-1.64%"
"2022- 11- 15","12,200","11,700","12,600","11,650","1.30M","4.27%"
"2022- 11- 14","11,700","11,800","11,900","11,650","459.22K","-0.85%"
"2022- 11- 13","11,800","11,800","11,800","11,800","","0.00%"
"2022- 11- 11","11,800","11,800","11,900","11,600","511.01K","2.61%"
"2022- 11- 10","11,500","11,600","11,800","11,450","593.27K","-1.71%"
"2022- 11- 09","11,700","11,650","11,900","11,600","426.78K","0.86%"
"2022- 11- 08","11,600","11,550","11,650","11,450","288.03K","0.87%"
"2022- 11- 07","11,500","11,750","11,850","11,400","503.45K","-0.86%"
"2022- 11- 06","11,600","11,600","11,600","11,600","","0.00%"
"2022- 11- 04","11,600","11,550","11,750","11,450","377.95K","0.00%"
"2022- 11- 03","11,600","11,400","11,750","11,300","623.68K","0.43%"
"2022- 11- 02","11,550","11,650","11,900","11,450","905.31K","0.00%"
"2022- 11- 01","11,550","11,150","11,650","11,100","706.89K","3.59%"
"2022- 10- 31","11,150","11,050","11,150","10,800","518.18K","0.90%"
"2022- 10- 28","11,050","11,150","11,400","11,000","464.34K","-0.90%"
"2022- 10- 27","11,150","11,050","11,250","10,900","639.45K","1.36%"
"2022- 10- 26","11,000","11,100","11,250","10,950","419.86K","-0.45%"
"2022- 10- 25","11,050","11,200","11,250","11,000","300.22K","-0.90%"
"2022- 10- 24","11,150","11,100","11,350","11,100","499.61K","2.29%"
"2022- 10- 21","10,900","10,950","11,050","10,800","294.16K","-0.46%"
