"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 08- 29","67,000","69,100","69,400","66,500","281.37K","-2.90%"
"2023- 08- 28","69,000","67,800","70,200","67,600","208.14K","3.14%"
"2023- 08- 25","66,900","66,300","68,500","66,000","184.54K","-0.59%"
"2023- 08- 24","67,300","68,200","68,600","66,600","182.24K","-1.17%"
"2023- 08- 23","68,100","70,500","70,900","67,800","0.01K","-3.95%"
"2023- 08- 22","70,900","71,400","72,200","70,300","119.78K","0.42%"
"2023- 08- 21","70,600","70,400","72,400","70,300","98.63K","0.28%"
"2023- 08- 18","70,400","71,100","72,000","69,600","163.11K","-2.63%"
"2023- 08- 17","72,300","72,700","73,500","70,200","230.83K","-1.90%"
"2023- 08- 16","73,700","76,300","76,300","71,300","0.01K","-4.29%"
"2023- 08- 15","77,000","77,000","77,000","77,000","","0.00%"
"2023- 08- 14","77,000","76,500","77,800","75,600","135.73K","0.65%"
"2023- 08- 13","76,500","76,500","76,500","76,500","","0.00%"
"2023- 08- 11","76,500","77,400","78,400","75,900","244.95K","-2.42%"
"2023- 08- 10","78,400","70,000","79,400","69,900","738.19K","12.00%"
"2023- 08- 09","70,000","68,500","70,300","68,500","0.01K","2.19%"
"2023- 08- 08","68,500","70,100","70,200","68,100","0.00K","-2.70%"
"2023- 08- 07","70,400","66,600","70,900","65,500","271.42K","5.39%"
"2023- 08- 06","66,800","66,800","66,800","66,800","","0.00%"
"2023- 08- 04","66,800","66,000","66,800","65,200","77.02K","1.67%"
"2023- 08- 03","65,700","65,900","66,300","64,800","79.96K","-0.30%"
"2023- 08- 02","65,900","66,000","67,500","65,500","0.00K","-0.60%"
"2023- 08- 01","66,300","64,100","66,900","64,000","0.02K","2.31%"
"2023- 07- 31","64,800","65,100","65,100","63,400","100.96K","1.57%"
"2023- 07- 28","63,800","64,500","64,500","62,500","94.44K","-0.93%"
"2023- 07- 27","64,400","61,700","64,400","61,700","143.85K","4.38%"
"2023- 07- 26","61,700","64,200","64,200","61,300","0.00K","-3.89%"
"2023- 07- 25","64,200","63,000","65,900","62,600","146.92K","2.07%"
"2023- 07- 24","62,900","66,400","66,400","62,600","0.08K","-4.98%"
"2023- 07- 21","66,200","63,500","68,000","62,500","346.33K","4.25%"
"2023- 07- 20","63,500","61,900","63,700","61,500","143.55K","2.58%"
"2023- 07- 19","61,900","62,100","62,900","61,600","114.97K","-0.48%"
"2023- 07- 18","62,200","63,300","64,400","61,700","202.29K","-1.74%"
"2023- 07- 17","63,300","62,500","63,300","61,600","124.32K","1.28%"
"2023- 07- 14","62,500","61,800","62,500","60,800","150.88K","1.46%"
"2023- 07- 13","61,600","62,600","63,300","61,200","246.53K","-1.28%"
"2023- 07- 12","62,400","62,900","62,900","61,700","177.86K","-0.48%"
"2023- 07- 11","62,700","62,200","63,100","61,200","134.68K","2.12%"
"2023- 07- 10","61,400","60,600","63,100","60,500","250.04K","1.32%"
"2023- 07- 09","60,600","60,600","60,600","60,600","","0.00%"
"2023- 07- 07","60,600","61,500","62,000","60,300","151.93K","-2.42%"
"2023- 07- 06","62,100","63,600","63,900","61,800","0.00K","-2.66%"
"2023- 07- 05","63,800","65,700","65,800","63,600","0.02K","-2.89%"
"2023- 07- 04","65,700","67,400","67,600","65,200","163.04K","-2.23%"
"2023- 07- 03","67,200","68,400","68,700","67,100","135.42K","-1.61%"
"2023- 06- 30","68,300","68,000","68,900","67,000","145.04K","-0.29%"
"2023- 06- 29","68,500","70,100","70,700","67,700","218.27K","-3.11%"
"2023- 06- 28","70,700","70,900","71,600","70,300","97.27K","1.14%"
"2023- 06- 27","69,900","71,500","72,100","69,700","135.99K","-1.96%"
"2023- 06- 26","71,300","71,200","72,100","70,600","0.01K","-0.70%"
"2023- 06- 25","71,800","71,800","71,800","71,800","","0.00%"
"2023- 06- 23","71,800","73,400","73,500","71,500","101.49K","-1.37%"
"2023- 06- 22","72,800","73,600","74,000","72,400","146.62K","-1.89%"
"2023- 06- 21","74,200","77,300","77,500","73,800","0.00K","-4.99%"
"2023- 06- 20","78,100","79,700","79,900","77,800","0.00K","-1.88%"
"2023- 06- 19","79,600","80,500","81,100","78,700","0.01K","-1.12%"
"2023- 06- 18","80,500","80,500","80,500","80,500","","0.00%"
"2023- 06- 16","80,500","80,700","81,500","79,600","161.73K","0.63%"
"2023- 06- 15","80,000","82,400","82,500","79,700","188.70K","-2.91%"
"2023- 06- 14","82,400","83,100","83,700","82,100","106.70K","-1.67%"
"2023- 06- 13","83,800","84,100","84,100","82,700","92.11K","-0.36%"
"2023- 06- 12","84,100","84,700","84,700","83,400","102.25K","-0.71%"
"2023- 06- 11","84,700","84,700","84,700","84,700","","0.00%"
"2023- 06- 09","84,700","85,800","86,300","83,900","158.20K","-1.17%"
"2023- 06- 08","85,700","85,900","86,300","84,500","135.37K","-0.12%"
"2023- 06- 07","85,800","87,200","87,400","85,600","77.77K","-1.04%"
"2023- 06- 05","86,700","87,700","88,300","86,500","61.18K","-1.14%"
"2023- 06- 02","87,700","86,300","88,000","86,300","52.47K","1.62%"
"2023- 06- 01","86,300","88,600","89,400","86,100","93.69K","-2.60%"
"2023- 05- 31","88,600","88,300","89,900","88,200","206.80K","0.00%"
"2023- 05- 30","88,600","89,600","89,900","87,500","71.25K","-0.89%"
"2023- 05- 26","89,400","89,400","90,300","87,700","76.84K","0.45%"
"2023- 05- 25","89,000","90,300","90,300","88,600","57.90K","-1.87%"
"2023- 05- 24","90,700","89,900","91,100","89,600","88.11K","0.78%"
"2023- 05- 23","90,000","90,300","90,600","89,300","59.84K","0.00%"
"2023- 05- 22","90,000","88,800","90,200","88,400","64.68K","1.35%"
"2023- 05- 19","88,800","89,900","89,900","87,200","152.17K","-1.66%"
"2023- 05- 18","90,300","90,000","90,300","89,000","87.72K","2.38%"
"2023- 05- 17","88,200","88,000","88,700","87,200","50.59K","-0.11%"
"2023- 05- 16","88,300","89,000","89,400","87,300","78.78K","-1.12%"
"2023- 05- 15","89,300","87,900","90,200","87,000","97.06K","1.59%"
"2023- 05- 12","87,900","89,600","89,700","87,400","78.02K","-1.79%"
"2023- 05- 11","89,500","88,100","90,300","88,000","164.16K","1.94%"
"2023- 05- 10","87,800","89,400","89,700","87,600","76.48K","-1.68%"
"2023- 05- 09","89,300","90,400","90,600","88,300","92.41K","-1.22%"
"2023- 05- 08","90,400","89,900","90,700","89,200","0.00K","0.11%"
"2023- 05- 04","90,300","90,000","91,000","89,300","79.46K","-0.11%"
"2023- 05- 03","90,400","90,900","91,600","89,000","0.01K","-1.09%"
"2023- 05- 02","91,400","91,000","92,000","90,600","117.88K","-0.11%"
"2023- 05- 01","91,500","91,500","91,500","91,500","","0.00%"
"2023- 04- 28","91,500","92,400","93,200","90,500","194.27K","-0.97%"
"2023- 04- 27","92,400","92,800","93,300","92,200","115.78K","-0.96%"
"2023- 04- 26","93,300","92,000","94,000","91,100","0.18K","1.19%"
"2023- 04- 25","92,200","93,100","95,800","89,900","0.47K","-2.85%"
"2023- 04- 24","94,900","107,900","108,500","78,100","2.54M","-12.70%"
"2023- 04- 21","108,700","113,200","113,200","108,000","94.92K","-4.14%"
"2023- 04- 20","113,400","112,900","115,000","110,000","0.00K","0.62%"
"2023- 04- 19","112,700","114,900","115,100","112,000","91.90K","-1.91%"
"2023- 04- 18","114,900","111,200","114,900","111,000","145.40K","3.33%"
"2023- 04- 17","111,200","108,000","111,200","107,500","150.28K","2.39%"
"2023- 04- 16","108,600","108,600","108,600","108,600","","0.00%"
"2023- 04- 14","108,600","110,300","110,800","108,100","157.42K","-1.27%"
"2023- 04- 13","110,000","107,800","110,800","107,700","192.40K","1.95%"
"2023- 04- 12","107,900","105,300","108,200","105,300","0.00K","1.89%"
"2023- 04- 11","105,900","107,000","107,700","104,200","142.26K","-1.40%"
"2023- 04- 10","107,400","106,200","108,000","105,600","100.07K","0.28%"
"2023- 04- 09","107,100","107,100","107,100","107,100","","0.00%"
"2023- 04- 07","107,100","109,300","110,000","107,000","84.38K","-2.28%"
"2023- 04- 06","109,600","108,000","110,500","107,500","102.09K","1.39%"
"2023- 04- 05","108,100","108,400","110,000","106,800","87.66K","-0.28%"
"2023- 04- 04","108,400","106,600","110,000","106,500","141.33K","1.50%"
"2023- 04- 03","106,800","104,300","107,000","104,200","123.40K","2.40%"
"2023- 03- 31","104,300","101,900","104,900","101,300","118.63K","3.06%"
"2023- 03- 30","101,200","99,200","102,000","97,400","83.73K","1.00%"
"2023- 03- 29","100,200","100,500","101,000","99,400","42.58K","0.20%"
"2023- 03- 28","100,000","100,400","101,900","99,500","61.72K","0.40%"
"2023- 03- 27","99,600","100,600","100,600","99,000","64.55K","-0.99%"
"2023- 03- 24","100,600","100,600","101,700","99,600","60.66K","-0.49%"
"2023- 03- 23","101,100","98,900","102,000","98,800","131.88K","1.51%"
"2023- 03- 22","99,600","100,400","101,100","98,700","0.01K","-0.80%"
"2023- 03- 21","100,400","97,500","101,100","97,200","164.39K","3.51%"
"2023- 03- 20","97,000","95,600","97,200","95,100","82.15K","1.46%"
"2023- 03- 17","95,600","96,100","96,200","94,700","122.07K","0.31%"
"2023- 03- 16","95,300","94,900","96,100","93,300","91.03K","0.32%"
"2023- 03- 15","95,000","94,000","95,200","93,400","67.70K","1.82%"
"2023- 03- 14","93,300","93,200","95,000","92,500","106.68K","-0.64%"
"2023- 03- 13","93,900","93,000","94,200","91,900","97.58K","0.97%"
"2023- 03- 10","93,000","94,000","94,600","92,700","60.05K","-1.27%"
"2023- 03- 09","94,200","93,400","96,000","91,600","245.02K","1.07%"
"2023- 03- 08","93,200","90,500","93,600","90,500","116.56K","2.31%"
"2023- 03- 07","91,100","90,600","92,100","90,100","91.41K","0.22%"
"2023- 03- 06","90,900","87,900","92,600","87,900","157.81K","3.41%"
"2023- 03- 03","87,900","86,900","88,700","86,900","96.71K","1.27%"
"2023- 03- 02","86,800","86,900","87,500","86,100","92.14K","-0.12%"
"2023- 02- 28","86,900","84,300","87,800","83,900","257.83K","3.70%"
"2023- 02- 27","83,800","83,100","84,800","83,100","75.83K","0.36%"
"2023- 02- 26","83,500","83,500","83,500","83,500","","0.00%"
"2023- 02- 24","83,500","82,900","83,800","82,600","41.17K","0.85%"
"2023- 02- 23","82,800","81,300","84,500","81,300","93.67K","1.85%"
"2023- 02- 22","81,300","80,400","82,200","80,300","62.73K","1.12%"
"2023- 02- 21","80,400","82,200","82,200","80,400","54.21K","-2.07%"
"2023- 02- 20","82,100","81,500","82,400","80,700","35.08K","1.48%"
"2023- 02- 17","80,900","80,700","82,000","80,000","27.37K","0.37%"
"2023- 02- 16","80,600","80,300","81,300","80,200","36.07K","0.37%"
"2023- 02- 15","80,300","82,000","82,000","79,700","42.19K","-1.35%"
"2023- 02- 14","81,400","83,200","83,300","81,100","30.06K","-0.85%"
"2023- 02- 13","82,100","82,500","83,700","81,800","33.67K","-1.44%"
"2023- 02- 10","83,300","81,600","83,500","81,600","38.77K","1.59%"
"2023- 02- 09","82,000","82,000","83,000","81,200","41.52K","-0.61%"
"2023- 02- 08","82,500","81,300","82,800","81,100","32.11K","1.60%"
"2023- 02- 07","81,200","82,000","82,600","81,000","38.44K","-1.46%"
"2023- 02- 06","82,400","83,100","83,900","81,500","38.20K","-0.36%"
"2023- 02- 03","82,700","82,100","83,500","81,600","35.09K","0.49%"
"2023- 02- 02","82,300","83,500","83,500","82,000","53.05K","-0.72%"
"2023- 02- 01","82,900","82,000","83,500","82,000","42.34K","0.61%"
"2023- 01- 31","82,400","83,500","83,900","82,200","53.80K","-0.48%"
"2023- 01- 30","82,800","84,500","84,600","82,800","40.14K","-2.13%"
"2023- 01- 27","84,600","84,400","85,700","84,000","43.98K","0.12%"
"2023- 01- 26","84,500","84,200","84,800","83,700","31.13K","0.36%"
"2023- 01- 25","84,200","85,200","86,400","84,000","35.01K","-1.29%"
"2023- 01- 20","85,300","87,000","87,000","85,200","39.11K","-2.40%"
"2023- 01- 19","87,400","85,000","87,800","84,800","73.23K","2.22%"
"2023- 01- 18","85,500","82,400","85,700","82,400","76.83K","3.26%"
"2023- 01- 17","82,800","84,800","84,800","82,000","46.51K","-0.60%"
"2023- 01- 16","83,300","83,200","84,500","83,000","32.01K","-1.07%"
"2023- 01- 13","84,200","83,900","85,000","83,200","43.72K","1.81%"
"2023- 01- 12","82,700","82,600","83,500","82,600","52.84K","0.24%"
"2023- 01- 11","82,500","82,800","83,800","82,200","28.98K","-0.36%"
"2023- 01- 10","82,800","83,500","84,400","82,600","45.20K","0.00%"
"2023- 01- 09","82,800","81,800","83,000","81,200","29.78K","2.48%"
"2023- 01- 06","80,800","80,100","81,500","80,100","34.90K","-0.49%"
"2023- 01- 05","81,200","82,100","83,300","81,000","43.91K","-1.58%"
"2023- 01- 04","82,500","83,800","83,900","82,100","49.27K","-1.08%"
"2023- 01- 03","83,400","85,700","85,800","83,000","0.02K","-1.53%"
"2023- 01- 02","84,700","84,300","86,000","83,600","65.31K","0.71%"
"2022- 12- 29","84,100","85,300","86,100","83,600","64.27K","-1.64%"
"2022- 12- 28","85,500","81,800","86,200","81,800","108.34K","2.64%"
"2022- 12- 27","83,300","82,600","83,500","82,000","64.81K","0.36%"
"2022- 12- 26","83,000","83,500","84,600","82,000","32.62K","-1.19%"
"2022- 12- 23","84,000","84,800","85,300","82,000","37.91K","-0.94%"
"2022- 12- 22","84,800","82,800","85,900","81,500","98.77K","3.04%"
"2022- 12- 21","82,300","81,800","82,800","80,600","53.38K","1.60%"
"2022- 12- 20","81,000","81,700","82,300","80,400","46.69K","0.00%"
"2022- 12- 19","81,000","80,300","81,700","80,000","36.76K","0.37%"
"2022- 12- 16","80,700","79,400","81,200","79,200","49.66K","0.88%"
"2022- 12- 15","80,000","80,900","81,000","79,700","38.44K","-0.87%"
"2022- 12- 14","80,700","80,700","81,000","79,700","32.21K","0.25%"
"2022- 12- 13","80,500","79,300","80,700","78,000","49.06K","1.64%"
"2022- 12- 12","79,200","80,000","81,100","79,200","28.92K","-1.98%"
"2022- 12- 11","80,800","80,800","80,800","80,800","","0.00%"
"2022- 12- 09","80,800","77,700","80,900","76,600","75.93K","4.53%"
"2022- 12- 08","77,300","77,200","77,900","76,600","57.55K","1.98%"
"2022- 12- 07","75,800","78,200","78,200","75,800","36.50K","-1.56%"
"2022- 12- 06","77,000","75,000","78,400","74,500","50.55K","2.67%"
"2022- 12- 05","75,000","75,700","76,200","74,700","0.00K","-0.79%"
"2022- 12- 02","75,600","77,400","77,400","75,200","39.56K","-2.58%"
"2022- 12- 01","77,600","76,900","78,100","76,800","35.14K","1.17%"
"2022- 11- 30","76,700","76,400","77,800","76,400","67.87K","-0.26%"
"2022- 11- 29","76,900","76,700","77,100","75,500","22.75K","1.85%"
"2022- 11- 28","75,500","76,800","77,500","75,500","0.00K","-2.20%"
"2022- 11- 25","77,200","77,900","77,900","76,800","13.30K","0.00%"
"2022- 11- 24","77,200","77,400","77,800","76,700","13.80K","0.13%"
"2022- 11- 23","77,100","76,900","77,500","76,200","25.60K","0.52%"
"2022- 11- 22","76,700","77,400","78,000","76,600","17.80K","0.13%"
"2022- 11- 21","76,600","78,100","78,100","76,400","18.91K","-0.91%"
"2022- 11- 18","77,300","77,600","78,800","77,100","21.21K","-0.51%"
"2022- 11- 17","77,700","79,900","80,000","77,700","22.54K","-2.26%"
"2022- 11- 16","79,500","79,700","80,200","78,300","37.53K","0.63%"
"2022- 11- 15","79,000","77,800","79,500","77,300","37.11K","2.73%"
"2022- 11- 14","76,900","76,900","77,700","76,600","30.40K","-0.26%"
"2022- 11- 11","77,100","77,300","77,400","76,200","41.04K","1.85%"
"2022- 11- 10","75,700","75,700","76,900","75,500","42.41K","-0.79%"
"2022- 11- 09","76,300","76,200","77,100","75,500","37.34K","1.33%"
"2022- 11- 08","75,300","74,400","76,000","74,000","29.35K","1.62%"
"2022- 11- 07","74,100","73,200","74,800","72,500","23.74K","2.21%"
"2022- 11- 04","72,500","72,100","73,200","71,500","33.09K","-0.14%"
"2022- 11- 03","72,600","73,300","74,300","72,200","28.52K","-1.76%"
"2022- 11- 02","73,900","72,600","74,200","72,300","0.10K","0.68%"
"2022- 11- 01","73,400","72,000","73,500","72,000","19.38K","2.23%"
"2022- 10- 31","71,800","73,700","73,700","71,600","27.69K","-1.37%"
"2022- 10- 30","72,800","72,800","72,800","72,800","","0.00%"
"2022- 10- 28","72,800","72,000","73,700","71,900","31.44K","1.25%"
"2022- 10- 27","71,900","71,900","72,300","71,200","25.92K","1.99%"
"2022- 10- 26","70,500","71,200","72,300","70,400","27.44K","-1.12%"
"2022- 10- 25","71,300","73,200","73,200","71,200","21.83K","-1.25%"
"2022- 10- 24","72,200","73,900","74,200","71,900","25.99K","-0.55%"
"2022- 10- 21","72,600","73,800","73,800","72,200","26.09K","-1.09%"
"2022- 10- 20","73,400","72,100","73,400","71,800","51.50K","2.37%"
"2022- 10- 19","71,700","72,800","72,800","71,400","19.88K","-0.55%"
"2022- 10- 18","72,100","71,600","72,600","71,200","27.22K","1.55%"
"2022- 10- 17","71,000","70,600","71,600","70,100","16.55K","-0.28%"
"2022- 10- 14","71,200","69,100","71,500","68,700","35.19K","3.94%"
"2022- 10- 13","68,500","69,000","69,300","68,400","39.12K","-1.30%"
"2022- 10- 12","69,400","67,300","69,400","67,300","32.53K","2.36%"
"2022- 10- 11","67,800","70,000","70,800","67,400","42.87K","-4.24%"
"2022- 10- 07","70,800","69,400","70,800","69,400","25.30K","0.85%"
"2022- 10- 06","70,200","69,500","70,700","68,900","20.13K","2.03%"
"2022- 10- 05","68,800","71,000","71,400","68,700","39.91K","-2.69%"
"2022- 10- 04","70,700","69,700","71,600","69,600","23.66K","1.73%"
"2022- 09- 30","69,500","69,000","70,300","68,800","55.66K","0.14%"
"2022- 09- 29","69,400","70,800","71,200","69,000","41.92K","-1.28%"
"2022- 09- 28","70,300","71,300","72,200","69,800","41.39K","-2.50%"
"2022- 09- 27","72,100","72,900","73,200","71,400","33.14K","-0.14%"
"2022- 09- 26","72,200","74,200","74,500","72,000","39.41K","-3.48%"
"2022- 09- 23","74,800","77,000","77,000","74,800","13.08K","-2.09%"
"2022- 09- 22","76,400","76,000","76,800","74,700","33.44K","0.39%"
"2022- 09- 21","76,100","75,100","76,900","75,000","27.83K","-0.26%"
"2022- 09- 20","76,300","75,600","76,500","75,500","27.95K","1.60%"
"2022- 09- 19","75,100","74,200","75,400","73,900","30.52K","0.81%"
"2022- 09- 16","74,500","74,600","75,100","73,900","44.29K","-0.27%"
"2022- 09- 15","74,700","75,300","75,300","74,600","0.04K","-0.53%"
"2022- 09- 14","75,100","75,000","76,000","74,700","38.22K","-1.57%"
"2022- 09- 13","76,300","75,300","76,800","75,300","35.82K","2.55%"
"2022- 09- 08","74,400","75,500","75,900","74,400","36.36K","-0.67%"
"2022- 09- 07","74,900","75,600","76,500","74,500","39.26K","-1.19%"
"2022- 09- 06","75,800","76,600","76,700","75,700","20.98K","-0.39%"
