"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 18","10,340","10,310","10,340","10,280","444.91K","0.10%"
"2023- 12- 15","10,330","10,250","10,360","10,250","878.67K","0.88%"
"2023- 12- 14","10,240","10,340","10,350","10,210","1.52M","-0.49%"
"2023- 12- 13","10,290","10,320","10,340","10,290","390.40K","-0.29%"
"2023- 12- 12","10,320","10,340","10,360","10,300","448.88K","0.10%"
"2023- 12- 11","10,310","10,330","10,340","10,280","454.51K","-0.10%"
"2023- 12- 08","10,320","10,350","10,360","10,310","421.70K","0.00%"
"2023- 12- 07","10,320","10,380","10,390","10,320","442.95K","-0.86%"
"2023- 12- 06","10,410","10,390","10,490","10,390","403.49K","0.19%"
"2023- 12- 05","10,390","10,440","10,450","10,350","388.33K","-0.29%"
"2023- 12- 04","10,420","10,410","10,460","10,380","258.59K","0.58%"
"2023- 12- 01","10,360","10,440","10,480","10,360","476.73K","-1.33%"
"2023- 11- 30","10,500","10,450","10,540","10,340","1.41M","0.86%"
"2023- 11- 29","10,410","10,450","10,510","10,400","753.77K","-0.57%"
"2023- 11- 28","10,470","10,490","10,520","10,430","827.56K","0.19%"
"2023- 11- 27","10,450","10,370","10,450","10,370","0.00K","0.97%"
"2023- 11- 24","10,350","10,370","10,390","10,340","554.90K","-0.29%"
"2023- 11- 23","10,380","10,350","10,410","10,350","623.40K","0.19%"
"2023- 11- 22","10,360","10,360","10,420","10,340","709.52K","-0.48%"
"2023- 11- 21","10,410","10,460","10,490","10,400","0.02K","-0.48%"
"2023- 11- 20","10,460","10,440","10,520","10,400","525.53K","0.19%"
"2023- 11- 17","10,440","10,350","10,540","10,350","489.13K","0.87%"
"2023- 11- 16","10,350","10,390","10,430","10,330","528.30K","-0.67%"
"2023- 11- 15","10,420","10,410","10,430","10,330","1.23M","0.97%"
"2023- 11- 14","10,320","10,390","10,420","10,310","951.44K","-0.67%"
"2023- 11- 13","10,390","10,370","10,450","10,290","750.00K","0.87%"
"2023- 11- 10","10,300","10,310","10,380","10,290","530.00K","-0.48%"
"2023- 11- 09","10,350","10,320","10,400","10,250","0.00K","-0.19%"
"2023- 11- 08","10,370","10,280","10,370","10,240","588.22K","1.87%"
"2023- 11- 07","10,180","10,340","10,350","10,180","948.73K","-2.21%"
"2023- 11- 06","10,410","10,310","10,410","10,210","0.14K","1.36%"
"2023- 11- 03","10,270","10,270","10,290","10,210","505.19K","0.39%"
"2023- 11- 02","10,230","10,300","10,330","10,200","0.20K","-0.68%"
"2023- 11- 01","10,300","10,110","10,340","10,110","0.00K","1.88%"
"2023- 10- 31","10,110","10,120","10,190","10,080","501.28K","0.40%"
"2023- 10- 30","10,070","10,100","10,110","10,050","448.59K","-0.30%"
"2023- 10- 27","10,100","10,170","10,180","10,070","360.91K","0.20%"
"2023- 10- 26","10,080","10,220","10,220","10,050","785.03K","-1.37%"
"2023- 10- 25","10,220","10,090","10,220","10,090","674.47K","1.29%"
"2023- 10- 24","10,090","10,150","10,150","10,020","1.45M","-0.20%"
"2023- 10- 23","10,110","10,220","10,230","10,100","488.70K","-0.49%"
"2023- 10- 20","10,160","10,200","10,230","10,120","534.44K","-0.68%"
"2023- 10- 19","10,230","10,220","10,250","10,180","364.69K","-0.29%"
"2023- 10- 18","10,260","10,260","10,370","10,250","863.37K","0.00%"
"2023- 10- 17","10,260","10,270","10,310","10,210","0.01K","0.49%"
"2023- 10- 16","10,210","10,250","10,290","10,170","735.31K","-0.20%"
"2023- 10- 15","10,230","10,230","10,230","10,230","","0.00%"
"2023- 10- 13","10,230","10,250","10,300","10,230","435.62K","-0.49%"
"2023- 10- 12","10,280","10,360","10,360","10,270","943.80K","-0.58%"
"2023- 10- 11","10,340","10,530","10,540","10,340","890.89K","-1.52%"
"2023- 10- 10","10,500","10,380","10,580","10,380","891.90K","1.94%"
"2023- 10- 06","10,300","10,280","10,330","10,230","376.49K","0.29%"
"2023- 10- 05","10,270","10,440","10,470","10,270","663.41K","-2.19%"
"2023- 10- 04","10,500","10,300","10,500","10,220","1.14M","1.35%"
"2023- 09- 27","10,360","10,300","10,390","10,270","464.72K","0.00%"
"2023- 09- 26","10,360","10,260","10,370","10,250","602.46K","0.58%"
"2023- 09- 25","10,300","10,340","10,400","10,290","567.75K","-1.15%"
"2023- 09- 24","10,420","10,420","10,420","10,420","","0.00%"
"2023- 09- 22","10,420","10,380","10,470","10,360","371.94K","-0.19%"
"2023- 09- 21","10,440","10,390","10,470","10,360","0.01K","0.10%"
"2023- 09- 20","10,430","10,380","10,440","10,280","951.40K","0.38%"
"2023- 09- 19","10,390","10,510","10,530","10,320","986.08K","-1.14%"
"2023- 09- 18","10,510","10,500","10,550","10,430","383.49K","-0.19%"
"2023- 09- 17","10,530","10,530","10,530","10,530","","0.00%"
"2023- 09- 15","10,530","10,450","10,540","10,380","1.47M","1.54%"
"2023- 09- 14","10,370","10,300","10,420","10,270","1.10M","0.97%"
"2023- 09- 13","10,270","10,230","10,330","10,160","0.07K","0.69%"
"2023- 09- 12","10,200","10,260","10,320","10,190","622.39K","-1.16%"
"2023- 09- 11","10,320","10,350","10,400","10,200","0.11K","-0.48%"
"2023- 09- 10","10,370","10,370","10,370","10,370","","0.00%"
"2023- 09- 08","10,370","10,380","10,390","10,320","404.88K","-0.10%"
"2023- 09- 07","10,380","10,250","10,380","10,250","638.31K","0.39%"
"2023- 09- 06","10,340","10,410","10,430","10,280","604.63K","-0.96%"
"2023- 09- 05","10,440","10,530","10,530","10,430","321.94K","-0.85%"
"2023- 09- 04","10,530","10,390","10,530","10,380","250.14K","0.86%"
"2023- 09- 03","10,440","10,440","10,440","10,440","","0.00%"
"2023- 09- 01","10,440","10,420","10,520","10,410","379.09K","-0.10%"
"2023- 08- 31","10,450","10,550","10,570","10,430","1.14M","-0.76%"
"2023- 08- 30","10,530","10,600","10,630","10,510","713.32K","-0.28%"
"2023- 08- 29","10,560","10,430","10,560","10,420","743.49K","1.44%"
"2023- 08- 28","10,410","10,390","10,420","10,350","538.74K","1.07%"
"2023- 08- 25","10,300","10,210","10,330","10,210","601.28K","0.10%"
"2023- 08- 24","10,290","10,210","10,320","10,210","1.00K","0.88%"
"2023- 08- 23","10,200","10,210","10,220","10,150","1.42K","0.20%"
"2023- 08- 22","10,180","10,250","10,300","10,170","0.11K","-0.49%"
"2023- 08- 21","10,230","10,210","10,240","10,180","0.00K","0.20%"
"2023- 08- 20","10,210","10,210","10,210","10,210","","0.00%"
"2023- 08- 18","10,210","10,150","10,270","10,140","722.29K","-0.29%"
"2023- 08- 17","10,240","10,170","10,260","10,090","866.83K","-0.19%"
"2023- 08- 16","10,260","10,160","10,320","10,150","0.03K","0.59%"
"2023- 08- 15","10,200","10,200","10,200","10,200","","0.00%"
"2023- 08- 14","10,200","10,160","10,300","10,120","848.00K","0.59%"
"2023- 08- 11","10,140","10,220","10,300","10,130","767.88K","-0.78%"
"2023- 08- 10","10,220","10,190","10,310","10,190","840.43K","-0.58%"
"2023- 08- 09","10,280","10,110","10,280","10,080","0.01K","1.88%"
"2023- 08- 08","10,090","10,330","10,390","10,060","0.06K","-1.46%"
"2023- 08- 07","10,240","10,060","10,350","10,040","0.00K","1.69%"
"2023- 08- 06","10,070","10,070","10,070","10,070","","0.00%"
"2023- 08- 04","10,070","10,000","10,070","9,960","649.54K","0.80%"
"2023- 08- 03","9,990","10,070","10,120","9,980","994.12K","-1.09%"
"2023- 08- 02","10,100","10,160","10,160","10,030","584.51K","-0.59%"
"2023- 08- 01","10,160","10,010","10,170","9,990","0.17K","1.50%"
"2023- 07- 31","10,010","10,090","10,120","9,990","1.05M","-0.79%"
"2023- 07- 28","10,090","10,090","10,190","10,030","774.38K","-0.69%"
"2023- 07- 27","10,160","9,930","10,200","9,930","0.10K","2.52%"
"2023- 07- 26","9,910","10,090","10,090","9,710","1.88M","-2.17%"
"2023- 07- 25","10,130","10,250","10,260","10,100","852.75K","-1.36%"
"2023- 07- 24","10,270","10,360","10,370","10,230","0.00K","-1.15%"
"2023- 07- 23","10,390","10,390","10,390","10,390","","0.00%"
"2023- 07- 21","10,390","10,330","10,420","10,310","429.78K","0.68%"
"2023- 07- 20","10,320","10,350","10,400","10,270","465.11K","-0.10%"
"2023- 07- 19","10,330","10,460","10,570","10,330","0.49K","-1.34%"
"2023- 07- 18","10,470","10,680","10,680","10,450","511.52K","-1.51%"
"2023- 07- 17","10,630","10,620","10,750","10,540","0.04K","-0.84%"
"2023- 07- 16","10,720","10,720","10,720","10,720","","0.00%"
"2023- 07- 14","10,720","10,670","10,750","10,620","472.95K","0.28%"
"2023- 07- 13","10,690","10,550","10,690","10,530","778.37K","1.33%"
"2023- 07- 12","10,550","10,290","10,550","10,290","0.09K","2.73%"
"2023- 07- 11","10,270","10,190","10,300","10,180","0.10K","1.18%"
"2023- 07- 10","10,150","10,200","10,310","10,100","594.58K","-0.39%"
"2023- 07- 07","10,190","10,350","10,400","10,070","1.08M","-1.74%"
"2023- 07- 06","10,370","10,690","10,730","10,360","0.00K","-3.17%"
"2023- 07- 05","10,710","10,770","10,840","10,680","0.00K","-0.74%"
"2023- 07- 04","10,790","10,760","10,880","10,750","708.65K","0.00%"
"2023- 07- 03","10,790","10,820","10,860","10,770","0.80K","0.56%"
"2023- 07- 02","10,730","10,730","10,730","10,730","","0.00%"
"2023- 06- 30","10,730","10,750","10,830","10,710","740.18K","0.37%"
"2023- 06- 29","10,690","10,950","10,950","10,690","2.04M","-4.04%"
"2023- 06- 28","11,140","11,110","11,240","11,110","945.68K","0.45%"
"2023- 06- 27","11,090","11,010","11,180","11,010","902.23K","0.82%"
"2023- 06- 26","11,000","10,900","11,070","10,890","676.12K","1.10%"
"2023- 06- 25","10,880","10,880","10,880","10,880","","0.00%"
"2023- 06- 23","10,880","10,900","10,950","10,850","541.52K","-0.64%"
"2023- 06- 22","10,950","10,860","10,950","10,810","0.02K","1.01%"
"2023- 06- 21","10,840","10,970","10,970","10,840","0.01K","-0.82%"
"2023- 06- 20","10,930","10,860","10,970","10,830","0.00K","0.92%"
"2023- 06- 19","10,830","10,850","10,860","10,810","0.00K","-0.18%"
"2023- 06- 18","10,850","10,850","10,850","10,850","","0.00%"
"2023- 06- 16","10,850","10,870","10,920","10,780","1.29M","0.28%"
"2023- 06- 15","10,820","11,150","11,150","10,800","0.00K","-3.13%"
"2023- 06- 14","11,170","11,200","11,230","11,160","522.42K","-0.62%"
"2023- 06- 13","11,240","11,320","11,320","11,160","0.00K","-0.44%"
"2023- 06- 12","11,290","11,260","11,350","11,210","0.47K","0.36%"
"2023- 06- 09","11,250","11,300","11,300","11,180","540.88K","-0.44%"
"2023- 06- 08","11,300","11,220","11,300","11,150","0.03K","0.80%"
"2023- 06- 07","11,210","11,200","11,260","11,170","594.06K","0.36%"
"2023- 06- 05","11,170","11,080","11,170","11,070","434.26K","0.81%"
"2023- 06- 02","11,080","11,140","11,140","11,040","600.67K","0.00%"
"2023- 06- 01","11,080","11,300","11,310","11,070","907.64K","-1.42%"
"2023- 05- 31","11,240","11,300","11,320","11,210","0.05K","-0.18%"
"2023- 05- 30","11,260","11,200","11,300","11,120","574.30K","1.08%"
"2023- 05- 26","11,140","11,150","11,230","11,130","424.11K","-0.27%"
"2023- 05- 25","11,170","11,200","11,260","11,160","563.17K","-0.80%"
"2023- 05- 24","11,260","11,220","11,300","11,210","420.11K","0.36%"
"2023- 05- 23","11,220","11,360","11,360","11,210","669.42K","-0.97%"
"2023- 05- 22","11,330","11,250","11,340","11,220","690.79K","0.62%"
"2023- 05- 21","11,260","11,260","11,260","11,260","","0.00%"
"2023- 05- 19","11,260","11,160","11,290","11,160","852.42K","0.99%"
"2023- 05- 18","11,150","11,100","11,190","11,070","746.88K","0.45%"
"2023- 05- 17","11,100","11,030","11,140","11,030","539.40K","0.63%"
"2023- 05- 16","11,030","11,190","11,260","11,020","969.06K","-2.04%"
"2023- 05- 15","11,260","11,180","11,290","11,180","615.34K","0.36%"
"2023- 05- 14","11,220","11,220","11,220","11,220","","0.00%"
"2023- 05- 12","11,220","11,250","11,280","11,150","1.09M","-0.36%"
"2023- 05- 11","11,260","11,320","11,410","11,260","1.05M","-0.53%"
"2023- 05- 10","11,320","11,190","11,350","11,180","772.73K","0.62%"
"2023- 05- 09","11,250","11,150","11,280","11,110","809.95K","0.72%"
"2023- 05- 08","11,170","11,080","11,170","11,080","0.00K","0.63%"
"2023- 05- 07","11,100","11,100","11,100","11,100","","0.00%"
"2023- 05- 04","11,100","11,040","11,120","11,000","434.19K","0.27%"
"2023- 05- 03","11,070","11,230","11,230","11,030","0.20K","-1.77%"
"2023- 05- 02","11,270","11,000","11,270","10,990","773.54K","2.27%"
"2023- 04- 28","11,020","11,030","11,080","10,970","669.63K","-0.09%"
"2023- 04- 27","11,030","11,150","11,180","10,970","536.35K","-1.52%"
"2023- 04- 26","11,200","11,000","11,200","11,000","684.65K","1.17%"
"2023- 04- 25","11,070","11,020","11,130","10,950","722.38K","0.45%"
"2023- 04- 24","11,020","11,130","11,140","10,930","670.28K","-1.17%"
"2023- 04- 21","11,150","11,210","11,270","11,120","636.78K","-1.24%"
"2023- 04- 20","11,290","11,280","11,290","11,200","768.50K","0.00%"
"2023- 04- 19","11,290","11,240","11,400","11,200","723.08K","0.44%"
"2023- 04- 18","11,240","11,210","11,280","11,170","488.79K","-0.27%"
"2023- 04- 17","11,270","11,330","11,330","11,200","607.77K","-0.44%"
"2023- 04- 14","11,320","11,410","11,450","11,290","898.99K","-0.79%"
"2023- 04- 13","11,410","11,230","11,430","11,230","0.01K","1.24%"
"2023- 04- 12","11,270","11,210","11,280","11,170","0.14K","0.81%"
"2023- 04- 11","11,180","10,980","11,360","10,970","1.81M","1.91%"
"2023- 04- 10","10,970","10,920","11,040","10,920","493.74K","0.18%"
"2023- 04- 07","10,950","11,060","11,060","10,940","578.10K","-1.17%"
"2023- 04- 06","11,080","11,050","11,180","10,970","1.01M","0.27%"
"2023- 04- 05","11,050","10,940","11,100","10,920","1.49M","1.66%"
"2023- 04- 04","10,870","10,840","10,920","10,830","2.30K","0.28%"
"2023- 04- 03","10,840","10,830","10,870","10,780","878.33K","0.09%"
"2023- 03- 31","10,830","10,790","10,920","10,770","1.26M","0.28%"
"2023- 03- 30","10,800","10,870","10,930","10,760","995.75K","-1.10%"
"2023- 03- 29","10,920","10,870","10,930","10,810","1.74M","0.46%"
"2023- 03- 28","10,870","10,860","10,880","10,810","0.03K","-0.09%"
"2023- 03- 27","10,880","11,000","11,080","10,810","850.52K","-0.73%"
"2023- 03- 24","10,960","10,880","10,990","10,870","1.04M","0.00%"
"2023- 03- 23","10,960","11,000","11,000","10,890","1.30M","-0.18%"
"2023- 03- 22","10,980","11,120","11,130","10,900","0.38K","-1.35%"
"2023- 03- 21","11,130","10,980","11,160","10,970","1.02M","1.37%"
"2023- 03- 20","10,980","10,810","11,000","10,810","759.96K","1.57%"
"2023- 03- 19","10,810","10,810","10,810","10,810","","0.00%"
"2023- 03- 17","10,810","10,830","10,880","10,680","1.15M","-0.09%"
"2023- 03- 16","10,820","10,740","10,830","10,700","743.02K","-0.28%"
"2023- 03- 15","10,850","10,820","10,870","10,760","0.00K","0.93%"
"2023- 03- 14","10,750","10,800","10,860","10,680","1.29M","-1.10%"
"2023- 03- 13","10,870","10,740","10,900","10,650","0.18K","0.65%"
"2023- 03- 12","10,800","10,800","10,800","10,800","","0.00%"
"2023- 03- 10","10,800","11,040","11,100","10,780","1.32M","-2.70%"
"2023- 03- 09","11,100","11,070","11,150","11,000","1.31M","0.54%"
"2023- 03- 08","11,040","11,130","11,210","11,000","956.48K","-1.16%"
"2023- 03- 07","11,170","11,090","11,240","11,070","902.30K","0.90%"
"2023- 03- 06","11,070","11,060","11,100","10,960","797.09K","0.54%"
"2023- 03- 03","11,010","11,070","11,120","10,930","829.62K","-0.45%"
"2023- 03- 02","11,060","11,110","11,110","10,980","1.29M","-0.09%"
"2023- 03- 01","11,070","11,070","11,070","11,070","","0.00%"
"2023- 02- 28","11,070","10,790","11,070","10,770","1.79M","2.59%"
"2023- 02- 27","10,790","10,850","10,890","10,720","982.11K","-1.10%"
"2023- 02- 24","10,910","10,810","10,930","10,800","1.14M","0.55%"
"2023- 02- 23","10,850","10,960","10,990","10,810","0.08K","-1.00%"
"2023- 02- 22","10,960","10,880","10,980","10,820","0.03K","0.37%"
"2023- 02- 21","10,920","10,870","10,920","10,770","683.68K","0.46%"
"2023- 02- 20","10,870","10,890","10,910","10,810","713.06K","-0.18%"
"2023- 02- 17","10,890","10,760","10,910","10,730","941.27K","0.28%"
"2023- 02- 16","10,860","10,850","10,890","10,690","0.01K","-0.46%"
"2023- 02- 15","10,910","11,140","11,170","10,780","2.15M","-2.06%"
"2023- 02- 14","11,140","11,050","11,150","10,950","0.57K","1.09%"
"2023- 02- 13","11,020","10,820","11,020","10,820","1.15M","1.66%"
"2023- 02- 12","10,840","10,840","10,840","10,840","","0.00%"
"2023- 02- 10","10,840","10,840","10,900","10,780","1.15M","-0.37%"
"2023- 02- 09","10,880","10,840","11,060","10,830","1.88M","0.09%"
"2023- 02- 08","10,870","10,890","10,910","10,800","1.42M","0.00%"
"2023- 02- 07","10,870","10,770","10,930","10,750","1.91M","0.28%"
"2023- 02- 06","10,840","10,990","11,030","10,820","1.75M","-2.25%"
"2023- 02- 05","11,090","11,090","11,090","11,090","","0.00%"
"2023- 02- 03","11,090","11,010","11,120","10,870","2.22M","0.73%"
"2023- 02- 02","11,010","11,050","11,060","10,960","1.01M","0.18%"
"2023- 02- 01","10,990","11,070","11,110","10,940","1.29M","-1.08%"
"2023- 01- 31","11,110","11,280","11,300","11,080","1.38M","-0.71%"
"2023- 01- 30","11,190","11,280","11,290","11,190","760.73K","-1.32%"
"2023- 01- 27","11,340","11,280","11,370","11,210","904.96K","0.00%"
"2023- 01- 26","11,340","11,230","11,360","11,230","604.03K","1.07%"
"2023- 01- 25","11,220","11,450","11,460","11,210","677.77K","-2.01%"
"2023- 01- 20","11,450","11,300","11,500","11,250","720.35K","0.44%"
"2023- 01- 19","11,400","11,200","11,400","11,050","966.51K","0.88%"
"2023- 01- 18","11,300","11,250","11,400","11,150","969.47K","0.44%"
"2023- 01- 17","11,250","11,150","11,300","11,000","1.29M","1.35%"
"2023- 01- 16","11,100","10,900","11,150","10,850","1.25M","2.30%"
"2023- 01- 13","10,850","10,800","11,000","10,700","1.59M","1.40%"
"2023- 01- 12","10,700","10,800","10,800","10,700","0.01K","-0.47%"
"2023- 01- 11","10,750","10,800","10,850","10,650","1.21M","-0.92%"
"2023- 01- 10","10,850","11,150","11,150","10,800","0.02K","-2.25%"
"2023- 01- 09","11,100","11,200","11,200","10,950","1.22M","0.00%"
"2023- 01- 06","11,100","10,950","11,150","10,950","483.95K","0.91%"
"2023- 01- 05","11,000","10,950","11,100","10,900","0.00K","0.92%"
"2023- 01- 04","10,900","11,000","11,150","10,800","682.87K","0.00%"
"2023- 01- 03","10,900","10,700","11,000","10,550","0.00K","1.40%"
"2023- 01- 02","10,750","11,100","11,150","10,700","463.33K","-2.71%"
"2022- 12- 29","11,050","11,300","11,300","11,050","421.98K","-2.64%"
"2022- 12- 28","11,350","11,550","11,550","11,300","0.02K","-4.62%"
"2022- 12- 27","11,900","11,800","12,000","11,800","855.87K","0.85%"
"2022- 12- 26","11,800","11,800","11,850","11,700","371.26K","0.00%"
"2022- 12- 23","11,800","11,750","11,800","11,650","325.51K","0.00%"
"2022- 12- 22","11,800","11,500","11,800","11,500","518.11K","2.61%"
"2022- 12- 21","11,500","11,650","11,650","11,450","427.39K","-0.86%"
"2022- 12- 20","11,600","11,600","11,700","11,450","716.10K","0.43%"
"2022- 12- 19","11,550","11,700","11,850","11,550","785.92K","-1.28%"
"2022- 12- 16","11,700","11,900","11,900","11,700","773.35K","-2.09%"
"2022- 12- 15","11,950","12,000","12,050","11,950","0.00K","-0.83%"
"2022- 12- 14","12,050","12,050","12,100","11,950","403.48K","0.00%"
"2022- 12- 13","12,050","12,000","12,050","11,900","528.73K","0.84%"
"2022- 12- 12","11,950","12,050","12,100","11,950","242.51K","-0.83%"
"2022- 12- 11","12,050","12,050","12,050","12,050","","0.00%"
"2022- 12- 09","12,050","11,950","12,050","11,850","456.63K","1.26%"
"2022- 12- 08","11,900","11,700","11,950","11,600","927.67K","2.15%"
"2022- 12- 07","11,650","11,850","11,850","11,650","506.11K","-1.27%"
"2022- 12- 06","11,800","12,000","12,050","11,750","0.00K","-2.07%"
"2022- 12- 05","12,050","12,050","12,150","11,900","500.73K","0.00%"
"2022- 12- 04","12,050","12,050","12,050","12,050","","0.00%"
"2022- 12- 02","12,050","12,050","12,050","11,900","364.25K","0.00%"
"2022- 12- 01","12,050","12,200","12,250","12,000","678.27K","-0.41%"
"2022- 11- 30","12,100","11,950","12,200","11,950","2.45M","1.26%"
"2022- 11- 29","11,950","12,000","12,050","11,900","429.53K","0.00%"
"2022- 11- 28","11,950","11,950","12,000","11,800","495.25K","-0.42%"
"2022- 11- 25","12,000","11,950","12,100","11,950","412.77K","0.00%"
"2022- 11- 24","12,000","12,200","12,200","11,950","529.22K","-1.23%"
"2022- 11- 23","12,150","12,000","12,250","11,900","816.06K","0.83%"
"2022- 11- 22","12,050","11,900","12,050","11,850","570.26K","0.84%"
"2022- 11- 21","11,950","12,050","12,050","11,700","920.71K","-0.83%"
"2022- 11- 20","12,050","12,050","12,050","12,050","","0.00%"
"2022- 11- 18","12,050","11,900","12,100","11,850","653.22K","0.84%"
"2022- 11- 17","11,950","11,750","12,000","11,750","606.05K","2.14%"
"2022- 11- 16","11,700","11,900","11,900","11,650","1.13M","-1.27%"
"2022- 11- 15","11,850","12,000","12,050","11,800","946.10K","-0.84%"
"2022- 11- 14","11,950","12,050","12,150","11,900","0.04K","0.00%"
"2022- 11- 13","11,950","11,950","11,950","11,950","","0.00%"
"2022- 11- 11","11,950","12,000","12,100","11,900","866.67K","1.27%"
"2022- 11- 10","11,800","11,950","12,050","11,800","674.43K","-1.67%"
"2022- 11- 09","12,000","11,850","12,000","11,750","838.36K","1.69%"
"2022- 11- 08","11,800","11,750","11,850","11,600","661.34K","0.85%"
"2022- 11- 07","11,700","11,750","11,800","11,550","644.50K","-0.43%"
"2022- 11- 04","11,750","11,250","11,800","11,250","1.17M","4.44%"
"2022- 11- 03","11,250","11,250","11,400","11,100","0.00K","-0.88%"
"2022- 11- 02","11,350","11,350","11,450","11,200","654.11K","-0.44%"
"2022- 11- 01","11,400","11,450","11,500","11,300","722.10K","-0.44%"
"2022- 10- 31","11,450","11,450","11,500","11,300","675.19K","0.44%"
"2022- 10- 28","11,400","11,400","11,550","11,300","676.28K","0.00%"
"2022- 10- 27","11,400","11,250","11,450","11,150","750.76K","1.33%"
"2022- 10- 26","11,250","11,200","11,400","11,200","1.14M","0.00%"
"2022- 10- 25","11,250","11,200","11,250","11,100","702.05K","0.45%"
"2022- 10- 24","11,200","11,300","11,300","11,000","680.89K","-0.44%"
"2022- 10- 21","11,250","11,000","11,350","10,950","849.80K","1.35%"
"2022- 10- 20","11,100","10,900","11,100","10,750","1.49M","1.83%"
"2022- 10- 19","10,900","10,900","10,950","10,700","912.55K","0.00%"
"2022- 10- 18","10,900","10,650","10,900","10,650","819.58K","3.32%"
"2022- 10- 17","10,550","10,350","10,600","10,300","680.97K","0.96%"
"2022- 10- 14","10,450","10,350","10,550","10,300","915.92K","1.95%"
"2022- 10- 13","10,250","10,450","10,500","10,250","0.30K","-1.91%"
"2022- 10- 12","10,450","10,500","10,550","10,350","774.12K","-0.48%"
"2022- 10- 11","10,500","10,650","10,750","10,400","854.85K","-1.87%"
"2022- 10- 07","10,700","10,750","10,800","10,650","824.26K","-0.93%"
"2022- 10- 06","10,800","10,900","10,950","10,800","516.55K","-0.92%"
"2022- 10- 05","10,900","10,750","11,000","10,650","1.73M","2.35%"
"2022- 10- 04","10,650","10,800","10,850","10,600","1.16M","-0.93%"
"2022- 09- 30","10,750","10,750","10,950","10,650","1.11M","0.00%"
"2022- 09- 29","10,750","10,700","10,900","10,700","888.71K","0.47%"
"2022- 09- 28","10,700","11,100","11,150","10,550","1.65M","-4.04%"
"2022- 09- 27","11,150","11,200","11,200","11,050","665.74K","0.00%"
"2022- 09- 26","11,150","11,250","11,450","11,150","1.52M","-1.76%"
"2022- 09- 23","11,350","11,300","11,350","11,200","955.55K","0.89%"
