"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 10- 25","16,380","16,680","16,690","16,360","100.35K","-1.44%"
"2023- 10- 24","16,620","16,410","16,640","15,850","0.01K","1.78%"
"2023- 10- 23","16,330","15,740","16,600","15,740","0.00K","2.38%"
"2023- 10- 22","15,950","15,950","15,950","15,950","","0.00%"
"2023- 10- 20","15,950","16,280","16,440","15,800","429.71K","-3.97%"
"2023- 10- 19","16,610","16,950","17,050","16,220","329.14K","-4.15%"
"2023- 10- 18","17,330","17,410","17,730","17,200","142.15K","-0.46%"
"2023- 10- 17","17,410","17,170","17,800","17,170","0.01K","1.52%"
"2023- 10- 16","17,150","17,120","17,340","16,970","0.01K","-1.89%"
"2023- 10- 15","17,480","17,480","17,480","17,480","","0.00%"
"2023- 10- 13","17,480","17,620","17,780","17,380","161.24K","-1.85%"
"2023- 10- 12","17,810","17,580","17,820","17,530","0.12K","2.59%"
"2023- 10- 11","17,360","17,100","17,480","17,100","148.80K","2.12%"
"2023- 10- 10","17,000","17,740","17,750","16,860","0.02K","-2.30%"
"2023- 10- 09","17,400","17,400","17,400","17,400","","0.00%"
"2023- 10- 06","17,400","16,600","17,460","16,600","142.99K","2.72%"
"2023- 10- 05","16,940","17,450","17,640","16,910","0.00K","-2.53%"
"2023- 10- 04","17,380","17,800","17,900","17,210","301.80K","-3.44%"
"2023- 10- 03","18,000","18,000","18,000","18,000","","0.00%"
"2023- 09- 27","18,000","17,700","18,050","17,640","165.15K","0.00%"
"2023- 09- 26","18,000","18,290","18,470","17,800","201.45K","-1.59%"
"2023- 09- 25","18,290","18,470","18,650","18,130","0.01K","-1.45%"
"2023- 09- 24","18,560","18,560","18,560","18,560","","0.00%"
"2023- 09- 22","18,560","18,480","18,680","18,350","190.19K","-0.91%"
"2023- 09- 21","18,730","19,410","19,600","18,730","296.57K","-4.05%"
"2023- 09- 20","19,520","19,380","19,760","19,240","0.06K","0.98%"
"2023- 09- 19","19,330","19,700","19,790","19,330","0.00K","-1.88%"
"2023- 09- 18","19,700","19,980","19,980","19,700","0.01K","-1.45%"
"2023- 09- 17","19,990","19,990","19,990","19,990","","0.00%"
"2023- 09- 15","19,990","19,950","20,150","19,860","205.07K","0.25%"
"2023- 09- 14","19,940","20,050","20,300","19,860","0.00K","0.05%"
"2023- 09- 13","19,930","19,650","20,300","19,650","414.61K","0.91%"
"2023- 09- 12","19,750","20,750","20,900","19,490","0.00K","-1.10%"
"2023- 09- 11","19,970","19,840","20,100","19,520","255.84K","0.91%"
"2023- 09- 08","19,790","19,760","19,900","19,480","246.73K","0.15%"
"2023- 09- 07","19,760","20,150","20,300","19,710","0.00K","-2.42%"
"2023- 09- 06","20,250","20,550","20,900","20,150","358.59K","-1.46%"
"2023- 09- 05","20,550","20,650","20,750","20,250","0.31K","-1.20%"
"2023- 09- 04","20,800","20,600","21,000","20,450","244.47K","-0.48%"
"2023- 09- 03","20,900","20,900","20,900","20,900","","0.00%"
"2023- 09- 01","20,900","21,400","21,400","20,700","311.87K","-2.11%"
"2023- 08- 31","21,350","21,300","21,500","20,850","0.00K","0.47%"
"2023- 08- 30","21,250","21,450","21,500","21,000","0.29K","0.95%"
"2023- 08- 29","21,050","20,400","21,300","20,350","783.49K","3.19%"
"2023- 08- 28","20,400","20,050","20,500","19,860","447.22K","3.55%"
"2023- 08- 25","19,700","19,660","20,250","19,510","494.14K","-0.76%"
"2023- 08- 24","19,850","19,400","19,890","19,310","1.52K","2.90%"
"2023- 08- 23","19,290","19,490","19,500","19,170","219.77K","-1.08%"
"2023- 08- 22","19,500","19,600","19,870","19,360","476.78K","1.25%"
"2023- 08- 21","19,260","19,450","19,760","19,220","384.61K","-1.18%"
"2023- 08- 20","19,490","19,490","19,490","19,490","","0.00%"
"2023- 08- 18","19,490","19,010","19,600","18,800","440.02K","1.51%"
"2023- 08- 17","19,200","18,930","19,410","18,620","0.07K","0.26%"
"2023- 08- 16","19,150","19,450","19,520","18,970","0.11K","-2.15%"
"2023- 08- 15","19,570","19,570","19,570","19,570","","0.00%"
"2023- 08- 14","19,570","20,700","20,800","19,430","1.50M","-6.14%"
"2023- 08- 13","20,850","20,850","20,850","20,850","","0.00%"
"2023- 08- 11","20,850","19,270","21,400","19,270","4.06M","9.56%"
"2023- 08- 10","19,030","18,860","19,160","18,550","308.17K","0.69%"
"2023- 08- 09","18,900","18,550","18,910","18,520","0.20K","1.39%"
"2023- 08- 08","18,640","18,840","19,110","18,620","0.02K","-1.06%"
"2023- 08- 07","18,840","18,510","18,840","18,300","0.32K","-0.63%"
"2023- 08- 06","18,960","18,960","18,960","18,960","","0.00%"
"2023- 08- 04","18,960","19,000","19,160","18,920","280.10K","-1.40%"
"2023- 08- 03","19,230","19,170","19,370","18,800","0.33K","-0.10%"
"2023- 08- 02","19,250","19,960","19,990","19,160","0.06K","-4.47%"
"2023- 08- 01","20,150","20,200","20,250","19,810","0.35K","-0.98%"
"2023- 07- 31","20,350","19,750","20,450","19,530","409.80K","3.04%"
"2023- 07- 30","19,750","19,750","19,750","19,750","","0.00%"
"2023- 07- 28","19,750","19,300","20,150","19,300","414.60K","0.30%"
"2023- 07- 27","19,690","19,760","20,250","19,520","475.90K","-0.05%"
"2023- 07- 26","19,700","20,450","20,550","19,610","1.01M","-4.83%"
"2023- 07- 25","20,700","20,900","21,100","20,350","676.94K","0.98%"
"2023- 07- 24","20,500","20,750","20,800","20,000","704.09K","-1.44%"
"2023- 07- 23","20,800","20,800","20,800","20,800","","0.00%"
"2023- 07- 21","20,800","20,550","21,200","20,500","542.79K","-0.95%"
"2023- 07- 20","21,000","21,550","21,900","20,950","825.59K","-2.33%"
"2023- 07- 19","21,500","22,200","22,200","20,850","2.96K","-2.71%"
"2023- 07- 18","22,100","22,550","22,800","22,000","0.06K","-0.90%"
"2023- 07- 17","22,300","23,450","24,000","22,250","0.55K","0.00%"
"2023- 07- 16","22,300","22,300","22,300","22,300","","0.00%"
"2023- 07- 14","22,300","23,000","23,200","22,000","857.12K","-2.41%"
"2023- 07- 13","22,850","22,500","23,000","22,400","0.87K","2.93%"
"2023- 07- 12","22,200","22,750","22,850","22,000","619.34K","-1.99%"
"2023- 07- 11","22,650","22,300","22,800","22,100","0.02K","0.67%"
"2023- 07- 10","22,500","22,900","23,200","22,000","731.26K","-1.96%"
"2023- 07- 09","22,950","22,950","22,950","22,950","","0.00%"
"2023- 07- 07","22,950","24,550","24,650","22,750","1.62M","-8.02%"
"2023- 07- 06","24,950","24,500","25,500","24,400","0.55K","1.63%"
"2023- 07- 05","24,550","24,750","25,050","24,150","0.47K","0.00%"
"2023- 07- 04","24,550","24,800","25,700","24,350","0.10K","0.41%"
"2023- 07- 03","24,450","24,100","24,850","23,250","0.00K","4.04%"
"2023- 07- 02","23,500","23,500","23,500","23,500","","0.00%"
"2023- 06- 30","23,500","22,950","23,800","22,800","1.18M","3.07%"
"2023- 06- 29","22,800","23,100","23,250","22,450","0.00K","-0.65%"
"2023- 06- 28","22,950","22,800","23,600","22,500","830.92K","1.10%"
"2023- 06- 27","22,700","22,400","22,750","22,100","382.72K","0.00%"
"2023- 06- 26","22,700","21,850","23,350","21,600","0.42K","3.42%"
"2023- 06- 25","21,950","21,950","21,950","21,950","","0.00%"
"2023- 06- 23","21,950","22,550","22,850","21,850","394.75K","-2.01%"
"2023- 06- 22","22,400","22,050","22,850","21,650","586.78K","0.00%"
"2023- 06- 21","22,400","21,550","22,550","21,500","0.22K","4.43%"
"2023- 06- 20","21,450","21,700","21,900","21,300","5.33K","-1.15%"
"2023- 06- 19","21,700","22,250","22,250","21,400","0.00K","-2.03%"
"2023- 06- 18","22,150","22,150","22,150","22,150","","0.00%"
"2023- 06- 16","22,150","22,050","22,300","21,750","339.49K","1.14%"
"2023- 06- 15","21,900","22,450","22,550","21,500","0.00K","-2.45%"
"2023- 06- 14","22,450","23,000","23,200","22,250","0.03K","-1.32%"
"2023- 06- 13","22,750","23,300","23,350","22,600","757.45K","-1.09%"
"2023- 06- 12","23,000","23,650","23,800","22,900","0.04K","-1.50%"
"2023- 06- 11","23,350","23,350","23,350","23,350","","0.00%"
"2023- 06- 09","23,350","21,950","23,850","21,800","3.06M","8.60%"
"2023- 06- 08","21,500","21,700","21,900","21,300","470.65K","-0.46%"
"2023- 06- 07","21,600","22,600","22,700","21,500","693.07K","-3.36%"
"2023- 06- 06","22,350","22,350","22,350","22,350","","0.00%"
"2023- 06- 05","22,350","22,350","22,700","22,100","566.45K","1.82%"
"2023- 06- 04","21,950","21,950","21,950","21,950","","0.00%"
"2023- 06- 02","21,950","21,750","22,400","21,450","570.75K","1.62%"
"2023- 06- 01","21,600","22,250","22,250","21,500","573.93K","-3.57%"
"2023- 05- 31","22,400","22,050","22,850","22,000","0.07K","2.75%"
"2023- 05- 30","21,800","22,250","22,250","21,250","0.03K","-0.23%"
"2023- 05- 29","21,850","21,850","21,850","21,850","","0.00%"
"2023- 05- 26","21,850","21,650","22,200","21,400","549.03K","0.92%"
"2023- 05- 25","21,650","22,550","22,600","21,450","1.10M","-5.04%"
"2023- 05- 24","22,800","22,300","23,900","22,300","1.93M","1.33%"
"2023- 05- 23","22,500","23,050","23,450","22,350","866.51K","0.00%"
"2023- 05- 22","22,500","22,900","22,950","22,100","886.77K","-1.10%"
"2023- 05- 21","22,750","22,750","22,750","22,750","","0.00%"
"2023- 05- 19","22,750","22,900","23,500","22,450","1.58M","0.00%"
"2023- 05- 18","22,750","22,500","23,750","22,250","4.22M","1.11%"
"2023- 05- 17","22,500","20,550","22,600","20,100","4.07M","9.76%"
"2023- 05- 16","20,500","21,100","21,650","20,250","1.61M","-3.76%"
"2023- 05- 15","21,300","21,300","21,800","20,500","3.69M","3.40%"
"2023- 05- 14","20,600","20,600","20,600","20,600","","0.00%"
"2023- 05- 12","20,600","18,660","20,600","18,520","2.83M","10.40%"
"2023- 05- 11","18,660","18,460","18,980","18,380","348.32K","1.63%"
"2023- 05- 10","18,360","18,150","18,630","18,000","260.88K","1.27%"
"2023- 05- 09","18,130","18,500","18,500","17,980","202.94K","-1.57%"
"2023- 05- 08","18,420","18,180","18,820","17,950","347.20K","3.19%"
"2023- 05- 04","17,850","17,790","17,910","17,470","213.50K","0.39%"
"2023- 05- 03","17,780","17,980","18,050","17,740","241.34K","-2.36%"
"2023- 05- 02","18,210","18,020","18,270","17,690","194.79K","1.05%"
"2023- 05- 01","18,020","18,020","18,020","18,020","","0.00%"
"2023- 04- 28","18,020","18,360","18,420","18,000","253.64K","-1.04%"
"2023- 04- 27","18,210","18,890","19,420","18,000","827.03K","-0.76%"
"2023- 04- 26","18,350","18,740","19,080","18,310","248.77K","-2.60%"
"2023- 04- 25","18,840","19,050","19,070","18,450","405.44K","-0.37%"
"2023- 04- 24","18,910","18,900","19,380","18,720","228.01K","0.16%"
"2023- 04- 23","18,880","18,880","18,880","18,880","","0.00%"
"2023- 04- 21","18,880","19,000","19,310","18,760","386.19K","-2.28%"
"2023- 04- 20","19,320","20,200","20,300","19,300","1.15M","-6.21%"
"2023- 04- 19","20,600","20,150","21,150","20,100","699.41K","3.52%"
"2023- 04- 18","19,900","20,600","20,600","19,630","643.99K","-3.16%"
"2023- 04- 17","20,550","20,250","20,600","20,000","279.22K","1.73%"
"2023- 04- 16","20,200","20,200","20,200","20,200","","0.00%"
"2023- 04- 14","20,200","20,650","20,800","20,050","418.79K","-1.22%"
"2023- 04- 13","20,450","20,950","21,350","20,300","521.59K","-2.62%"
"2023- 04- 12","21,000","21,000","21,400","20,500","1.12M","2.44%"
"2023- 04- 11","20,500","19,940","20,600","19,270","581.99K","2.65%"
"2023- 04- 10","19,970","20,000","20,150","19,600","376.43K","0.20%"
"2023- 04- 09","19,930","19,930","19,930","19,930","","0.00%"
"2023- 04- 07","19,930","20,100","20,300","19,750","396.07K","-0.60%"
"2023- 04- 06","20,050","20,800","20,800","19,970","466.68K","-4.75%"
"2023- 04- 05","21,050","20,500","21,200","20,350","464.96K","3.19%"
"2023- 04- 04","20,400","20,700","21,150","20,100","577.84K","-3.09%"
"2023- 04- 03","21,050","21,700","21,700","20,900","443.71K","-0.71%"
"2023- 04- 02","21,200","21,200","21,200","21,200","","0.00%"
"2023- 03- 31","21,200","21,400","21,550","20,750","591.11K","0.24%"
"2023- 03- 30","21,150","20,750","21,650","20,450","1.04M","2.67%"
"2023- 03- 29","20,600","20,200","21,000","20,050","724.72K","2.74%"
"2023- 03- 28","20,050","20,250","20,450","19,790","583.93K","0.80%"
"2023- 03- 27","19,890","18,660","19,900","18,650","788.18K","6.36%"
"2023- 03- 26","18,700","18,700","18,700","18,700","","0.00%"
"2023- 03- 24","18,700","19,310","19,500","18,690","387.71K","-3.01%"
"2023- 03- 23","19,280","18,810","19,560","18,400","562.04K","1.85%"
"2023- 03- 22","18,930","19,070","19,240","18,680","614.03K","3.27%"
"2023- 03- 21","18,330","18,410","18,560","18,270","166.03K","0.27%"
"2023- 03- 20","18,280","18,200","18,490","18,100","184.78K","-0.33%"
"2023- 03- 19","18,340","18,340","18,340","18,340","","0.00%"
"2023- 03- 17","18,340","18,850","18,890","18,200","325.13K","-1.40%"
"2023- 03- 16","18,600","18,600","18,680","17,910","279.93K","-1.38%"
"2023- 03- 15","18,860","18,930","19,240","18,600","347.86K","1.78%"
"2023- 03- 14","18,530","19,420","19,450","18,520","419.23K","-5.12%"
"2023- 03- 13","19,530","19,730","19,810","19,310","311.49K","-1.01%"
"2023- 03- 12","19,730","19,730","19,730","19,730","","0.00%"
"2023- 03- 10","19,730","19,700","20,150","19,580","284.62K","-1.84%"
"2023- 03- 09","20,100","20,050","20,550","19,700","450.44K","-0.25%"
"2023- 03- 08","20,150","20,150","20,450","19,860","449.07K","-1.71%"
"2023- 03- 07","20,500","20,650","20,900","20,100","550.34K","-1.20%"
"2023- 03- 06","20,750","21,000","21,300","20,400","795.20K","0.97%"
"2023- 03- 05","20,550","20,550","20,550","20,550","","0.00%"
"2023- 03- 03","20,550","20,800","20,900","20,000","991.17K","-1.67%"
"2023- 03- 02","20,900","20,400","21,900","20,000","3.10M","3.47%"
"2023- 03- 01","20,200","20,200","20,200","20,200","","0.00%"
"2023- 02- 28","20,200","18,050","20,400","18,050","3.54M","13.48%"
"2023- 02- 27","17,800","18,090","18,090","17,500","344.92K","-2.73%"
"2023- 02- 26","18,300","18,300","18,300","18,300","","0.00%"
"2023- 02- 24","18,300","18,730","18,750","18,220","274.89K","-2.14%"
"2023- 02- 23","18,700","18,090","18,740","18,090","407.35K","3.43%"
"2023- 02- 22","18,080","18,910","18,950","18,010","686.06K","-5.78%"
"2023- 02- 21","19,190","18,400","19,310","18,300","610.90K","3.90%"
"2023- 02- 20","18,470","18,950","19,000","18,250","335.71K","-2.48%"
"2023- 02- 19","18,940","18,940","18,940","18,940","","0.00%"
"2023- 02- 17","18,940","18,760","19,200","18,600","469.56K","0.53%"
"2023- 02- 16","18,840","18,600","19,100","18,550","591.59K","2.67%"
"2023- 02- 15","18,350","19,430","19,710","18,300","1.14M","-2.86%"
"2023- 02- 14","18,890","18,160","19,150","17,970","1.51M","5.41%"
"2023- 02- 13","17,920","18,270","18,280","17,790","355.46K","-1.92%"
"2023- 02- 12","18,270","18,270","18,270","18,270","","0.00%"
"2023- 02- 10","18,270","18,650","18,790","18,050","483.60K","-1.40%"
"2023- 02- 09","18,530","18,100","19,120","17,870","1.17M","3.06%"
"2023- 02- 08","17,980","18,000","18,080","17,610","360.26K","0.45%"
"2023- 02- 07","17,900","17,640","18,090","17,610","518.80K","1.94%"
"2023- 02- 06","17,560","17,410","17,740","17,350","379.77K","0.86%"
"2023- 02- 05","17,410","17,410","17,410","17,410","","0.00%"
"2023- 02- 03","17,410","17,600","17,600","17,300","327.21K","0.40%"
"2023- 02- 02","17,340","17,320","17,530","17,230","493.71K","1.11%"
"2023- 02- 01","17,150","16,950","17,230","16,820","377.96K","1.18%"
"2023- 01- 31","16,950","16,550","17,160","16,530","499.43K","2.42%"
"2023- 01- 30","16,550","16,970","17,190","16,550","438.96K","-0.78%"
"2023- 01- 29","16,680","16,680","16,680","16,680","","0.00%"
"2023- 01- 27","16,680","17,100","17,270","16,660","668.95K","1.03%"
"2023- 01- 26","16,510","16,200","16,530","16,060","442.26K","3.19%"
"2023- 01- 25","16,000","15,830","16,000","15,790","217.62K","2.56%"
"2023- 01- 24","15,600","15,600","15,600","15,600","","0.00%"
"2023- 01- 20","15,600","15,550","15,700","15,350","122.79K","0.00%"
"2023- 01- 19","15,600","15,700","15,850","15,450","172.88K","-0.95%"
"2023- 01- 18","15,750","16,100","16,150","15,650","209.93K","0.00%"
"2023- 01- 17","15,750","16,000","16,000","15,600","157.03K","-0.63%"
"2023- 01- 16","15,850","15,700","15,950","15,700","173.51K","1.28%"
"2023- 01- 15","15,650","15,650","15,650","15,650","","0.00%"
"2023- 01- 13","15,650","16,050","16,050","15,650","166.48K","-0.95%"
"2023- 01- 12","15,800","16,050","16,300","15,800","511.02K","1.28%"
"2023- 01- 11","15,600","15,450","15,800","15,350","254.58K","1.63%"
"2023- 01- 10","15,350","15,450","15,800","15,200","333.18K","1.32%"
"2023- 01- 09","15,150","15,050","15,300","14,900","226.04K","2.36%"
"2023- 01- 06","14,800","14,350","15,000","14,300","174.50K","1.37%"
"2023- 01- 05","14,600","14,850","14,950","14,500","180.43K","-0.68%"
"2023- 01- 04","14,700","14,400","14,700","14,300","176.89K","-0.68%"
"2023- 01- 03","14,800","14,300","14,850","13,900","286.06K","2.42%"
"2023- 01- 02","14,450","14,550","14,900","14,450","202.11K","0.70%"
"2022- 12- 29","14,350","14,600","14,750","14,150","264.98K","-1.37%"
"2022- 12- 28","14,550","14,650","15,000","14,450","395.98K","-3.32%"
"2022- 12- 27","15,050","15,150","15,250","14,950","180.79K","0.00%"
"2022- 12- 26","15,050","15,200","15,200","14,450","373.15K","-0.66%"
"2022- 12- 23","15,150","15,550","15,600","15,150","372.78K","-4.72%"
"2022- 12- 22","15,900","15,600","15,950","15,550","286.28K","2.58%"
"2022- 12- 21","15,500","15,700","15,850","15,450","230.76K","-1.27%"
"2022- 12- 20","15,700","16,000","16,000","15,600","258.41K","-1.88%"
"2022- 12- 19","16,000","16,150","16,300","15,900","241.53K","-2.14%"
"2022- 12- 16","16,350","16,150","16,500","16,150","176.16K","-0.91%"
"2022- 12- 15","16,500","16,750","16,850","16,500","193.34K","-2.08%"
"2022- 12- 14","16,850","16,200","16,950","16,200","472.43K","4.66%"
"2022- 12- 13","16,100","16,550","16,600","15,850","408.08K","-2.13%"
"2022- 12- 12","16,450","16,550","16,650","16,450","161.55K","-0.90%"
"2022- 12- 11","16,600","16,600","16,600","16,600","","0.00%"
"2022- 12- 09","16,600","16,750","16,750","16,350","214.94K","0.61%"
"2022- 12- 08","16,500","16,600","16,750","16,450","225.43K","-1.49%"
"2022- 12- 07","16,750","16,550","17,200","16,550","245.90K","-0.30%"
"2022- 12- 06","16,800","17,050","17,150","16,700","416.78K","-3.45%"
"2022- 12- 05","17,400","17,950","18,000","17,300","432.89K","-2.25%"
"2022- 12- 04","17,800","17,800","17,800","17,800","","0.00%"
"2022- 12- 02","17,800","17,850","18,400","17,650","833.94K","0.28%"
"2022- 12- 01","17,750","18,100","18,200","17,700","653.15K","0.57%"
"2022- 11- 30","17,650","17,800","18,050","17,650","362.06K","-1.40%"
"2022- 11- 29","17,900","17,700","18,250","17,300","1.23M","4.07%"
"2022- 11- 28","17,200","17,550","17,550","17,000","406.78K","-1.99%"
"2022- 11- 27","17,550","17,550","17,550","17,550","","0.00%"
"2022- 11- 25","17,550","17,900","17,900","17,400","486.70K","-1.96%"
"2022- 11- 24","17,900","17,850","18,400","17,650","1.83M","3.47%"
"2022- 11- 23","17,300","16,700","19,100","16,500","4.61M","4.53%"
"2022- 11- 22","16,550","16,700","16,850","16,400","406.61K","-2.07%"
"2022- 11- 21","16,900","17,800","17,850","16,750","595.78K","-3.98%"
"2022- 11- 18","17,600","17,600","17,900","17,500","271.09K","0.00%"
"2022- 11- 17","17,600","17,900","18,200","17,500","357.80K","-1.95%"
"2022- 11- 16","17,950","18,300","18,450","17,800","392.74K","-1.37%"
"2022- 11- 15","18,200","18,450","18,600","17,950","492.95K","-1.36%"
"2022- 11- 14","18,450","18,850","19,200","18,250","709.76K","-1.86%"
"2022- 11- 13","18,800","18,800","18,800","18,800","","0.00%"
"2022- 11- 11","18,800","17,800","19,550","17,550","3.01M","9.94%"
"2022- 11- 10","17,100","17,350","17,600","17,100","383.34K","-3.66%"
"2022- 11- 09","17,750","17,450","18,000","17,300","465.77K","2.60%"
"2022- 11- 08","17,300","17,350","17,550","17,200","250.66K","-0.29%"
"2022- 11- 07","17,350","17,800","17,900","17,300","253.12K","-1.42%"
"2022- 11- 06","17,600","17,600","17,600","17,600","","0.00%"
"2022- 11- 04","17,600","17,150","17,600","16,900","205.96K","2.33%"
"2022- 11- 03","17,200","16,800","17,350","16,800","146.10K","-0.58%"
"2022- 11- 02","17,300","17,400","17,500","17,200","147.92K","-1.14%"
"2022- 11- 01","17,500","17,100","17,800","16,900","281.56K","1.45%"
"2022- 10- 31","17,250","17,800","17,850","17,100","309.83K","-0.86%"
"2022- 10- 28","17,400","16,600","17,850","16,500","553.06K","3.88%"
"2022- 10- 27","16,750","16,350","16,800","16,250","179.82K","3.08%"
