"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 22","49,450","49,850","49,950","49,300","272.32K","0.00%"
"2023- 12- 21","49,450","48,850","50,200","48,850","461.53K","0.41%"
"2023- 12- 20","49,250","48,450","49,400","48,100","0.40K","2.39%"
"2023- 12- 19","48,100","48,000","48,600","47,900","289.19K","-0.31%"
"2023- 12- 18","48,250","47,800","48,400","47,700","0.01K","1.05%"
"2023- 12- 17","47,750","47,750","47,750","47,750","","0.00%"
"2023- 12- 15","47,750","47,300","47,750","47,300","374.58K","1.06%"
"2023- 12- 14","47,250","47,850","47,950","47,100","412.45K","-0.11%"
"2023- 12- 13","47,300","47,500","48,100","47,200","0.02K","0.00%"
"2023- 12- 12","47,300","47,000","47,550","46,700","0.01K","-0.32%"
"2023- 12- 11","47,450","47,600","48,200","47,050","342.28K","0.85%"
"2023- 12- 10","47,050","47,050","47,050","47,050","","0.00%"
"2023- 12- 08","47,050","47,250","47,450","46,750","208.11K","0.43%"
"2023- 12- 07","46,850","48,050","48,250","46,800","0.02K","-2.29%"
"2023- 12- 06","47,950","46,950","48,000","46,950","0.01K","2.13%"
"2023- 12- 05","46,950","47,800","48,200","46,800","0.00K","-2.29%"
"2023- 12- 04","48,050","48,300","48,750","47,800","0.02K","0.31%"
"2023- 12- 03","47,900","47,900","47,900","47,900","","0.00%"
"2023- 12- 01","47,900","46,500","48,500","46,400","1.20M","3.34%"
"2023- 11- 30","46,350","46,300","46,650","45,900","557.67K","0.00%"
"2023- 11- 29","46,350","46,250","46,700","45,850","279.84K","-0.11%"
"2023- 11- 28","46,400","46,550","46,550","46,200","0.03K","0.11%"
"2023- 11- 27","46,350","46,900","46,950","46,050","276.32K","-0.64%"
"2023- 11- 24","46,650","47,050","47,050","46,400","213.64K","-0.74%"
"2023- 11- 23","47,000","46,900","47,000","46,600","0.01K","0.53%"
"2023- 11- 22","46,750","46,100","47,000","46,100","0.01K","1.52%"
"2023- 11- 21","46,050","46,400","46,600","46,000","0.01K","-0.54%"
"2023- 11- 20","46,300","46,150","46,450","45,800","0.01K","0.65%"
"2023- 11- 19","46,000","46,000","46,000","46,000","","0.00%"
"2023- 11- 17","46,000","46,100","46,300","45,750","302.62K","-0.22%"
"2023- 11- 16","46,100","46,700","46,950","45,800","323.41K","-1.28%"
"2023- 11- 15","46,700","46,850","46,950","46,250","358.35K","0.76%"
"2023- 11- 14","46,350","45,800","46,350","45,750","351.75K","1.64%"
"2023- 11- 13","45,600","46,350","46,650","45,550","0.02K","-1.51%"
"2023- 11- 12","46,300","46,300","46,300","46,300","","0.00%"
"2023- 11- 10","46,300","46,350","46,600","46,000","370.98K","-0.54%"
"2023- 11- 09","46,550","46,600","46,750","45,550","0.05K","0.00%"
"2023- 11- 08","46,550","49,150","49,350","46,100","1.28M","-5.86%"
"2023- 11- 07","49,450","49,000","49,450","48,550","2.89K","0.82%"
"2023- 11- 06","49,050","49,900","49,950","48,050","618.62K","1.55%"
"2023- 11- 05","48,300","48,300","48,300","48,300","","0.00%"
"2023- 11- 03","48,300","46,900","48,450","46,900","479.91K","2.99%"
"2023- 11- 02","46,900","46,000","48,100","45,950","0.58K","2.63%"
"2023- 11- 01","45,700","44,800","45,850","44,100","0.14K","3.39%"
"2023- 10- 31","44,200","49,200","49,450","43,650","0.02K","-10.53%"
"2023- 10- 30","49,400","47,600","49,650","47,500","0.86K","3.89%"
"2023- 10- 29","47,550","47,550","47,550","47,550","","0.00%"
"2023- 10- 27","47,550","48,450","48,450","47,250","469.04K","-1.04%"
"2023- 10- 26","48,050","48,750","49,300","48,000","0.05K","-1.84%"
"2023- 10- 25","48,950","48,300","49,300","47,950","564.02K","1.45%"
"2023- 10- 24","48,250","49,600","49,600","47,700","0.02K","-2.53%"
"2023- 10- 23","49,500","47,550","49,600","47,450","0.10K","3.66%"
"2023- 10- 22","47,750","47,750","47,750","47,750","","0.00%"
"2023- 10- 20","47,750","48,450","49,200","47,700","417.30K","-2.55%"
"2023- 10- 19","49,000","50,100","50,200","48,900","0.40K","-3.16%"
"2023- 10- 18","50,600","50,800","51,300","50,300","0.06K","-0.59%"
"2023- 10- 17","50,900","51,000","51,600","50,500","0.01K","0.00%"
"2023- 10- 16","50,900","52,000","53,000","50,300","0.03K","-0.97%"
"2023- 10- 15","51,400","51,400","51,400","51,400","","0.00%"
"2023- 10- 13","51,400","50,200","52,000","49,850","571.96K","1.58%"
"2023- 10- 12","50,600","51,000","51,100","49,900","0.23K","0.00%"
"2023- 10- 11","50,600","49,700","51,100","48,950","0.05K","1.50%"
"2023- 10- 10","49,850","49,900","50,800","49,150","0.33K","4.07%"
"2023- 10- 06","47,900","47,650","48,150","47,400","270.21K","0.52%"
"2023- 10- 05","47,650","47,300","48,350","47,300","0.32K","0.95%"
"2023- 10- 04","47,200","48,800","48,800","46,900","0.13K","-3.28%"
"2023- 10- 03","48,800","48,800","48,800","48,800","","0.00%"
"2023- 09- 27","48,800","47,400","49,000","46,800","419.44K","0.41%"
"2023- 09- 26","48,600","48,250","49,350","48,250","0.04K","0.21%"
"2023- 09- 25","48,500","48,950","49,650","48,250","0.04K","-1.42%"
"2023- 09- 24","49,200","49,200","49,200","49,200","","0.00%"
"2023- 09- 22","49,200","49,000","49,550","48,500","405.03K","-0.61%"
"2023- 09- 21","49,500","48,850","50,500","48,850","737.80K","1.54%"
"2023- 09- 20","48,750","49,200","49,300","48,100","0.02K","-0.91%"
"2023- 09- 19","49,200","49,750","49,950","49,100","0.00K","-1.40%"
"2023- 09- 18","49,900","50,400","51,000","49,850","0.12K","-1.38%"
"2023- 09- 17","50,600","50,600","50,600","50,600","","0.00%"
"2023- 09- 15","50,600","50,600","51,300","50,400","564.02K","0.80%"
"2023- 09- 14","50,200","49,550","50,200","49,150","0.01K","2.03%"
"2023- 09- 13","49,200","49,250","49,800","49,000","0.00K","-0.20%"
"2023- 09- 12","49,300","50,800","51,300","49,200","0.08K","-2.76%"
"2023- 09- 11","50,700","50,500","51,200","49,950","332.91K","0.80%"
"2023- 09- 10","50,300","50,300","50,300","50,300","","0.00%"
"2023- 09- 08","50,300","49,850","50,800","49,750","269.47K","1.11%"
"2023- 09- 07","49,750","50,800","51,400","49,700","0.01K","-2.64%"
"2023- 09- 06","51,100","49,500","51,100","49,200","0.20K","2.82%"
"2023- 09- 05","49,700","49,650","50,100","49,350","0.04K","-0.10%"
"2023- 09- 04","49,750","50,600","50,900","49,600","326.26K","-1.49%"
"2023- 09- 03","50,500","50,500","50,500","50,500","","0.00%"
"2023- 09- 01","50,500","50,700","52,100","50,500","522.92K","-0.20%"
"2023- 08- 31","50,600","50,100","50,900","49,600","0.00K","0.80%"
"2023- 08- 30","50,200","50,600","50,600","49,750","0.01K","0.20%"
"2023- 08- 29","50,100","49,200","50,600","48,850","0.00K","2.14%"
"2023- 08- 28","49,050","49,100","49,700","48,800","312.30K","1.13%"
"2023- 08- 25","48,500","47,900","48,950","47,900","259.14K","0.21%"
"2023- 08- 24","48,400","48,650","48,700","47,700","0.01K","-0.41%"
"2023- 08- 23","48,600","47,700","48,700","47,700","0.69K","1.14%"
"2023- 08- 22","48,050","47,650","48,400","46,800","369.27K","0.84%"
"2023- 08- 21","47,650","46,900","48,300","46,900","364.51K","1.49%"
"2023- 08- 20","46,950","46,950","46,950","46,950","","0.00%"
"2023- 08- 18","46,950","46,600","47,700","46,600","368.10K","-0.74%"
"2023- 08- 17","47,300","46,400","47,800","46,150","0.09K","1.72%"
"2023- 08- 16","46,500","47,200","47,500","46,500","0.18K","-3.02%"
"2023- 08- 15","47,950","47,950","47,950","47,950","","0.00%"
"2023- 08- 14","47,950","49,300","49,500","47,400","515.10K","-2.74%"
"2023- 08- 13","49,300","49,300","49,300","49,300","","0.00%"
"2023- 08- 11","49,300","47,050","49,600","47,050","673.26K","4.89%"
"2023- 08- 10","47,000","47,750","48,150","47,000","0.20K","-2.49%"
"2023- 08- 09","48,200","47,700","48,250","46,750","0.50K","1.05%"
"2023- 08- 08","47,700","48,600","49,300","47,500","0.02K","-3.05%"
"2023- 08- 07","49,200","49,300","49,900","48,650","0.23K","-0.10%"
"2023- 08- 06","49,250","49,250","49,250","49,250","","0.00%"
"2023- 08- 04","49,250","48,900","50,600","48,800","515.37K","0.82%"
"2023- 08- 03","48,850","49,600","49,600","48,550","0.00K","-1.91%"
"2023- 08- 02","49,800","49,250","51,200","49,150","0.27K","1.43%"
"2023- 08- 01","49,100","49,300","49,600","48,650","0.75K","-0.20%"
"2023- 07- 31","49,200","48,200","49,300","48,050","585.89K","2.07%"
"2023- 07- 30","48,200","48,200","48,200","48,200","","0.00%"
"2023- 07- 28","48,200","47,700","48,600","47,350","655.34K","0.10%"
"2023- 07- 27","48,150","49,550","51,500","48,000","1.39M","-2.03%"
"2023- 07- 26","49,150","51,500","51,800","49,000","1.19M","-4.93%"
"2023- 07- 25","51,700","51,000","52,200","51,000","564.64K","0.78%"
"2023- 07- 24","51,300","52,200","52,500","51,100","736.37K","-1.72%"
"2023- 07- 23","52,200","52,200","52,200","52,200","","0.00%"
"2023- 07- 21","52,200","52,200","52,600","51,300","478.33K","-0.38%"
"2023- 07- 20","52,400","52,100","52,700","51,800","353.80K","0.19%"
"2023- 07- 19","52,300","52,700","53,500","52,200","0.18K","-0.57%"
"2023- 07- 18","52,600","52,700","53,100","52,200","460.73K","0.19%"
"2023- 07- 17","52,500","53,400","53,500","52,200","0.20K","-2.60%"
"2023- 07- 16","53,900","53,900","53,900","53,900","","0.00%"
"2023- 07- 14","53,900","54,700","55,000","53,600","619.28K","-1.10%"
"2023- 07- 13","54,500","55,100","55,100","54,100","807.11K","-1.27%"
"2023- 07- 12","55,200","55,500","55,900","54,700","0.13K","-0.36%"
"2023- 07- 11","55,400","53,800","55,500","52,800","0.10K","3.55%"
"2023- 07- 10","53,500","54,500","55,000","53,500","446.76K","-0.93%"
"2023- 07- 09","54,000","54,000","54,000","54,000","","0.00%"
"2023- 07- 07","54,000","53,200","54,300","53,100","525.56K","0.37%"
"2023- 07- 06","53,800","54,900","55,300","53,500","0.16K","-1.65%"
"2023- 07- 05","54,700","54,200","55,200","53,400","0.00K","0.92%"
"2023- 07- 04","54,200","53,200","54,400","52,500","0.22K","1.69%"
"2023- 07- 03","53,300","52,800","53,500","52,100","0.01K","0.00%"
"2023- 06- 30","53,300","52,200","53,300","51,900","503.58K","2.11%"
"2023- 06- 29","52,200","52,200","53,800","51,800","649.81K","0.58%"
"2023- 06- 28","51,900","53,100","53,100","51,900","0.06K","-1.52%"
"2023- 06- 27","52,700","53,500","54,000","52,300","0.02K","-1.86%"
"2023- 06- 26","53,700","54,300","54,400","53,000","0.60K","-1.47%"
"2023- 06- 25","54,500","54,500","54,500","54,500","","0.00%"
"2023- 06- 23","54,500","54,600","54,900","53,400","602.11K","0.37%"
"2023- 06- 22","54,300","54,600","55,500","53,800","0.05K","-0.18%"
"2023- 06- 21","54,400","56,700","56,700","54,300","0.50K","-4.56%"
"2023- 06- 20","57,000","57,300","57,600","56,300","0.56K","-0.52%"
"2023- 06- 19","57,300","53,900","58,000","53,900","2.59M","6.11%"
"2023- 06- 18","54,000","54,000","54,000","54,000","","0.00%"
"2023- 06- 16","54,000","52,900","54,200","52,900","876.02K","2.86%"
"2023- 06- 15","52,500","52,400","53,100","51,900","495.74K","-0.19%"
"2023- 06- 14","52,600","53,100","53,700","52,200","0.08K","-0.75%"
"2023- 06- 13","53,000","53,800","53,800","52,600","0.11K","-1.30%"
"2023- 06- 12","53,700","53,200","54,100","52,900","0.00K","1.51%"
"2023- 06- 11","52,900","52,900","52,900","52,900","","0.00%"
"2023- 06- 09","52,900","54,400","54,400","52,800","649.52K","-2.40%"
"2023- 06- 08","54,200","53,800","54,500","53,400","0.01K","0.93%"
"2023- 06- 07","53,700","53,400","54,200","53,100","565.58K","1.13%"
"2023- 06- 06","53,100","53,100","53,100","53,100","","0.00%"
"2023- 06- 05","53,100","54,300","54,300","52,800","578.68K","-1.30%"
"2023- 06- 04","53,800","53,800","53,800","53,800","","0.00%"
"2023- 06- 02","53,800","51,800","54,000","51,700","1.00M","4.06%"
"2023- 06- 01","51,700","51,500","52,200","51,100","468.69K","0.39%"
"2023- 05- 31","51,500","51,800","52,300","51,500","0.13K","-0.19%"
"2023- 05- 30","51,600","51,600","51,800","50,600","573.93K","0.78%"
"2023- 05- 29","51,200","51,200","51,200","51,200","","0.00%"
"2023- 05- 26","51,200","53,100","53,300","51,100","787.75K","-3.03%"
"2023- 05- 25","52,800","52,600","53,100","51,700","512.04K","-0.56%"
"2023- 05- 24","53,100","54,100","54,200","52,700","765.47K","-0.93%"
"2023- 05- 23","53,600","54,400","54,400","52,800","705.83K","-0.56%"
"2023- 05- 22","53,900","54,200","54,600","53,500","782.07K","0.19%"
"2023- 05- 21","53,800","53,800","53,800","53,800","","0.00%"
"2023- 05- 19","53,800","52,600","54,000","52,000","728.12K","3.07%"
"2023- 05- 18","52,200","52,400","53,000","51,900","600.50K","1.16%"
"2023- 05- 17","51,600","51,400","52,100","51,000","453.04K","0.39%"
"2023- 05- 16","51,400","51,700","51,700","50,700","427.19K","-0.39%"
"2023- 05- 15","51,600","50,100","52,100","49,800","754.06K","-0.77%"
"2023- 05- 14","52,000","52,000","52,000","52,000","","0.00%"
"2023- 05- 12","52,000","52,600","53,000","51,500","679.11K","-0.95%"
"2023- 05- 11","52,500","51,600","53,200","51,300","1.16M","2.94%"
"2023- 05- 10","51,000","51,000","52,000","50,600","834.52K","0.59%"
"2023- 05- 09","50,700","53,700","53,800","50,100","2.40M","-6.97%"
"2023- 05- 08","54,500","54,700","56,200","54,200","1.37M","2.64%"
"2023- 05- 07","53,100","53,100","53,100","53,100","","0.00%"
"2023- 05- 04","53,100","54,100","54,800","52,800","804.99K","-1.67%"
"2023- 05- 03","54,000","54,200","55,900","54,000","659.65K","-1.10%"
"2023- 05- 02","54,600","54,800","55,000","53,800","829.29K","-0.36%"
"2023- 05- 01","54,800","54,800","54,800","54,800","","0.00%"
"2023- 04- 28","54,800","55,900","56,500","53,800","1.60M","-3.18%"
"2023- 04- 27","56,600","55,600","57,000","55,000","1.61M","1.07%"
"2023- 04- 26","56,000","58,600","58,700","55,600","2.00M","-5.88%"
"2023- 04- 25","59,500","60,200","61,000","58,400","3.14M","3.12%"
"2023- 04- 24","57,700","58,100","58,700","57,300","1.28M","0.35%"
"2023- 04- 23","57,500","57,500","57,500","57,500","","0.00%"
"2023- 04- 21","57,500","58,200","58,300","55,900","1.50M","-1.20%"
"2023- 04- 20","58,200","56,100","60,600","56,000","4.17M","4.86%"
"2023- 04- 19","55,500","55,400","56,200","54,300","1.06M","0.73%"
"2023- 04- 18","55,100","54,300","55,700","53,500","1.67M","2.23%"
"2023- 04- 17","53,900","51,400","54,000","51,200","1.77M","5.48%"
"2023- 04- 16","51,100","51,100","51,100","51,100","","0.00%"
"2023- 04- 14","51,100","51,800","52,000","50,900","511.54K","-0.78%"
"2023- 04- 13","51,500","51,300","51,900","51,100","662.81K","0.39%"
"2023- 04- 12","51,300","50,800","52,200","50,700","963.32K","1.18%"
"2023- 04- 11","50,700","50,900","51,300","49,600","990.09K","0.20%"
"2023- 04- 10","50,600","50,600","50,900","49,550","876.68K","0.40%"
"2023- 04- 09","50,400","50,400","50,400","50,400","","0.00%"
"2023- 04- 07","50,400","50,900","50,900","49,350","870.65K","0.60%"
"2023- 04- 06","50,100","51,000","51,200","49,700","1.09M","-1.57%"
"2023- 04- 05","50,900","49,100","51,000","49,000","1.90M","4.20%"
"2023- 04- 04","48,850","48,000","49,150","47,900","1.27M","1.88%"
"2023- 04- 03","47,950","47,550","48,750","47,500","1.02M","1.16%"
"2023- 04- 02","47,400","47,400","47,400","47,400","","0.00%"
"2023- 03- 31","47,400","47,050","47,950","47,000","1.01M","1.17%"
"2023- 03- 30","46,850","46,600","47,150","46,050","981.25K","1.74%"
"2023- 03- 29","46,050","45,600","46,300","45,600","588.89K","0.11%"
"2023- 03- 28","46,000","44,100","46,500","44,100","1.78M","4.78%"
"2023- 03- 27","43,900","43,850","44,250","43,250","531.54K","0.23%"
"2023- 03- 26","43,800","43,800","43,800","43,800","","0.00%"
"2023- 03- 24","43,800","44,100","44,500","43,550","480.11K","-0.23%"
"2023- 03- 23","43,900","43,450","44,150","43,050","570.44K","1.04%"
"2023- 03- 22","43,450","45,000","45,050","43,100","1.06M","-2.58%"
"2023- 03- 21","44,600","44,250","45,100","44,150","839.77K","2.18%"
"2023- 03- 20","43,650","42,750","44,550","42,650","853.18K","2.46%"
"2023- 03- 19","42,600","42,600","42,600","42,600","","0.00%"
"2023- 03- 17","42,600","42,500","43,150","42,150","638.12K","1.43%"
"2023- 03- 16","42,000","42,300","42,900","41,500","664.58K","-1.41%"
"2023- 03- 15","42,600","42,050","43,300","41,950","675.14K","2.53%"
"2023- 03- 14","41,550","42,800","43,050","41,550","648.98K","-3.48%"
"2023- 03- 13","43,050","42,200","43,100","41,750","739.14K","0.35%"
"2023- 03- 12","42,900","42,900","42,900","42,900","","0.00%"
"2023- 03- 10","42,900","43,350","43,650","42,550","859.47K","-2.05%"
"2023- 03- 09","43,800","44,500","44,650","43,800","624.32K","-1.24%"
"2023- 03- 08","44,350","44,900","44,900","43,850","910.11K","-1.44%"
"2023- 03- 07","45,000","45,600","45,800","45,000","668.27K","-1.10%"
"2023- 03- 06","45,500","45,200","45,750","44,950","645.75K","0.89%"
"2023- 03- 05","45,100","45,100","45,100","45,100","","0.00%"
"2023- 03- 03","45,100","45,200","45,750","44,900","714.34K","0.11%"
"2023- 03- 02","45,050","45,200","46,050","44,900","663.17K","-0.11%"
"2023- 03- 01","45,100","45,100","45,100","45,100","","0.00%"
"2023- 02- 28","45,100","45,150","45,950","44,950","829.87K","0.56%"
"2023- 02- 27","44,850","46,850","46,850","44,650","1.46M","-3.55%"
"2023- 02- 26","46,500","46,500","46,500","46,500","","0.00%"
"2023- 02- 24","46,500","46,100","47,950","45,900","1.61M","0.54%"
"2023- 02- 23","46,250","45,950","46,450","45,550","573.82K","1.09%"
"2023- 02- 22","45,750","46,000","46,600","45,500","761.21K","-1.40%"
"2023- 02- 21","46,400","46,400","46,750","46,050","762.59K","0.22%"
"2023- 02- 20","46,300","45,950","46,350","45,300","627.95K","0.76%"
"2023- 02- 19","45,950","45,950","45,950","45,950","","0.00%"
"2023- 02- 17","45,950","46,400","46,650","45,550","1.20M","-2.44%"
"2023- 02- 16","47,100","47,200","47,500","46,750","1.05M","1.07%"
"2023- 02- 15","46,600","49,850","49,850","46,550","3.19M","-7.17%"
"2023- 02- 14","50,200","49,300","50,300","48,900","998.51K","2.45%"
"2023- 02- 13","49,000","49,300","50,200","48,850","809.16K","-0.71%"
"2023- 02- 12","49,350","49,350","49,350","49,350","","0.00%"
"2023- 02- 10","49,350","48,150","49,850","47,700","1.26M","1.75%"
"2023- 02- 09","48,500","48,500","49,150","48,100","819.96K","-0.21%"
"2023- 02- 08","48,600","48,000","49,650","47,600","1.87M","3.18%"
"2023- 02- 07","47,100","48,350","48,500","47,000","1.08M","-2.59%"
"2023- 02- 06","48,350","48,300","48,950","47,550","665.83K","-0.21%"
"2023- 02- 05","48,450","48,450","48,450","48,450","","0.00%"
"2023- 02- 03","48,450","48,050","49,100","47,600","895.81K","0.41%"
"2023- 02- 02","48,250","48,750","48,950","47,500","874.42K","-0.52%"
"2023- 02- 01","48,500","48,200","48,600","47,550","813.33K","0.83%"
"2023- 01- 31","48,100","47,900","48,700","47,550","870.49K","0.84%"
"2023- 01- 30","47,700","48,250","49,300","47,450","1.26M","-0.93%"
"2023- 01- 27","48,150","47,950","48,700","47,400","790.84K","0.63%"
"2023- 01- 26","47,850","47,500","47,950","47,200","920.94K","0.84%"
"2023- 01- 25","47,450","47,850","47,950","46,900","718.17K","0.11%"
"2023- 01- 20","47,400","46,300","47,650","45,900","804.15K","2.38%"
"2023- 01- 19","46,300","46,300","46,850","45,850","742.25K","-0.64%"
"2023- 01- 18","46,600","47,850","48,350","46,450","1.28M","-1.38%"
"2023- 01- 17","47,250","48,050","48,600","47,150","1.36M","-0.94%"
"2023- 01- 16","47,700","49,800","49,800","47,000","2.74M","-4.02%"
"2023- 01- 15","49,700","49,700","49,700","49,700","","0.00%"
"2023- 01- 13","49,700","47,000","49,750","46,800","2.38M","7.23%"
"2023- 01- 12","46,350","46,550","47,600","46,150","1.33M","0.54%"
"2023- 01- 11","46,100","44,850","46,450","44,750","1.45M","3.83%"
"2023- 01- 10","44,400","44,800","45,450","44,200","723.38K","-0.67%"
"2023- 01- 09","44,700","44,350","45,100","44,300","827.18K","1.25%"
"2023- 01- 08","44,150","44,150","44,150","44,150","","0.00%"
"2023- 01- 06","44,150","43,500","44,500","43,300","868.49K","0.46%"
"2023- 01- 05","43,950","45,550","45,700","43,200","1.86M","-3.51%"
"2023- 01- 04","45,550","47,050","47,100","45,100","1.24M","-3.09%"
"2023- 01- 03","47,000","48,950","49,650","46,850","1.20M","-4.57%"
"2023- 01- 02","49,250","51,500","52,100","48,950","1.13M","-3.24%"
"2022- 12- 29","50,900","50,600","51,600","50,000","809.51K","0.59%"
"2022- 12- 28","50,600","51,000","51,700","50,400","948.62K","-1.36%"
"2022- 12- 27","51,300","50,200","51,400","49,650","1.30M","3.01%"
"2022- 12- 26","49,800","48,500","49,800","48,350","1.09M","2.68%"
"2022- 12- 23","48,500","49,550","50,000","48,500","616.93K","-2.32%"
"2022- 12- 22","49,650","50,000","50,100","48,650","660.73K","0.10%"
"2022- 12- 21","49,600","50,200","50,500","49,200","1.15M","1.64%"
"2022- 12- 20","48,800","48,800","49,600","48,600","835.27K","-0.20%"
"2022- 12- 19","48,900","47,350","49,150","46,900","1.00M","3.38%"
"2022- 12- 18","47,300","47,300","47,300","47,300","","0.00%"
"2022- 12- 16","47,300","48,000","48,750","47,050","739.10K","-2.47%"
"2022- 12- 15","48,500","47,750","49,100","47,700","932.77K","1.25%"
"2022- 12- 14","47,900","48,500","48,600","47,300","649.08K","-0.73%"
"2022- 12- 13","48,250","47,350","48,750","47,300","1.04M","2.66%"
"2022- 12- 12","47,000","45,800","47,150","45,400","508.08K","2.40%"
"2022- 12- 11","45,900","45,900","45,900","45,900","","0.00%"
"2022- 12- 09","45,900","46,250","46,450","45,250","500.54K","-0.54%"
"2022- 12- 08","46,150","46,150","46,650","45,100","665.40K","0.00%"
"2022- 12- 07","46,150","46,650","46,750","45,800","456.79K","-1.49%"
"2022- 12- 06","46,850","45,950","47,350","45,900","510.67K","0.32%"
"2022- 12- 05","46,700","47,450","47,900","46,100","654.49K","-0.64%"
"2022- 12- 04","47,000","47,000","47,000","47,000","","0.00%"
"2022- 12- 02","47,000","48,200","48,650","47,000","740.82K","-1.78%"
"2022- 12- 01","47,850","49,000","49,100","47,600","806.57K","-1.34%"
"2022- 11- 30","48,500","48,650","49,700","47,600","1.98M","1.68%"
"2022- 11- 29","47,700","44,850","47,750","44,850","1.80M","6.47%"
"2022- 11- 28","44,800","46,200","46,800","44,700","1.00M","-1.54%"
"2022- 11- 27","45,500","45,500","45,500","45,500","","0.00%"
"2022- 11- 25","45,500","45,950","46,000","45,050","527.89K","-1.09%"
"2022- 11- 24","46,000","46,500","46,750","45,800","566.97K","-0.43%"
"2022- 11- 23","46,200","46,950","46,950","46,050","627.16K","-1.39%"
"2022- 11- 22","46,850","46,000","47,000","45,700","821.41K","1.96%"
"2022- 11- 21","45,950","46,250","47,100","45,650","971.31K","0.22%"
"2022- 11- 20","45,850","45,850","45,850","45,850","","0.00%"
"2022- 11- 18","45,850","44,800","46,050","44,200","1.09M","2.34%"
"2022- 11- 17","44,800","45,450","45,700","44,800","679.20K","-2.08%"
"2022- 11- 16","45,750","46,500","46,850","45,300","1.01M","-0.44%"
"2022- 11- 15","45,950","46,200","46,450","45,550","713.94K","-0.22%"
"2022- 11- 14","46,050","48,300","48,350","46,000","1.56M","-4.66%"
"2022- 11- 13","48,300","48,300","48,300","48,300","","0.00%"
"2022- 11- 11","48,300","48,500","48,900","47,700","812.32K","2.33%"
"2022- 11- 10","47,200","47,500","48,500","47,100","746.80K","-1.77%"
"2022- 11- 09","48,050","48,650","49,300","47,650","889.12K","-0.52%"
"2022- 11- 08","48,300","47,500","48,600","47,300","777.09K","2.44%"
"2022- 11- 07","47,150","50,300","50,300","47,100","1.33M","-5.04%"
"2022- 11- 06","49,650","49,650","49,650","49,650","","0.00%"
"2022- 11- 04","49,650","49,050","50,800","49,050","994.92K","1.64%"
"2022- 11- 03","48,850","47,950","49,350","47,200","728.54K","0.72%"
"2022- 11- 02","48,500","49,350","49,750","48,300","1.18M","-1.62%"
