"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 08","40,450","41,050","41,100","40,350","820.25K","-0.98%"
"2023- 11- 07","40,850","41,450","41,600","40,650","1.11M","-3.31%"
"2023- 11- 06","42,250","40,700","42,250","40,250","0.04K","4.97%"
"2023- 11- 05","40,250","40,250","40,250","40,250","","0.00%"
"2023- 11- 03","40,250","39,500","40,300","39,350","789.85K","3.21%"
"2023- 11- 02","39,000","39,950","40,350","38,950","1.30M","-1.52%"
"2023- 11- 01","39,600","39,400","39,650","39,050","660.59K","1.02%"
"2023- 10- 31","39,200","39,800","39,850","39,000","0.05K","-1.13%"
"2023- 10- 30","39,650","40,650","41,000","39,200","0.00K","-3.76%"
"2023- 10- 27","41,200","42,300","42,400","40,900","978.63K","-1.44%"
"2023- 10- 26","41,800","41,900","42,500","41,550","759.64K","-1.76%"
"2023- 10- 25","42,550","42,250","42,700","42,000","633.77K","0.71%"
"2023- 10- 24","42,250","42,700","42,750","41,950","531.89K","-0.12%"
"2023- 10- 23","42,300","43,400","43,400","41,950","825.58K","-2.53%"
"2023- 10- 22","43,400","43,400","43,400","43,400","","0.00%"
"2023- 10- 20","43,400","43,750","43,750","43,000","898.74K","-0.80%"
"2023- 10- 19","43,750","44,050","44,100","43,500","836.21K","-0.57%"
"2023- 10- 18","44,000","43,300","44,150","43,300","0.00K","1.97%"
"2023- 10- 17","43,150","43,950","43,950","43,050","687.26K","-1.26%"
"2023- 10- 16","43,700","43,550","44,100","43,250","1.20M","0.46%"
"2023- 10- 15","43,500","43,500","43,500","43,500","","0.00%"
"2023- 10- 13","43,500","42,700","43,800","42,650","806.30K","0.58%"
"2023- 10- 12","43,250","42,650","43,300","42,450","0.01K","1.65%"
"2023- 10- 11","42,550","43,500","43,500","42,200","1.10M","-1.39%"
"2023- 10- 10","43,150","43,150","43,500","42,800","888.76K","0.82%"
"2023- 10- 06","42,800","41,150","43,150","41,100","1.02M","4.65%"
"2023- 10- 05","40,900","41,450","41,500","40,750","0.05K","-1.21%"
"2023- 10- 04","41,400","41,950","42,250","41,300","993.43K","-2.47%"
"2023- 09- 27","42,450","42,100","42,750","41,900","604.99K","-0.35%"
"2023- 09- 26","42,600","43,550","43,550","42,400","0.03K","-3.07%"
"2023- 09- 25","43,950","44,500","44,600","43,750","0.00K","-1.01%"
"2023- 09- 24","44,400","44,400","44,400","44,400","","0.00%"
"2023- 09- 22","44,400","43,850","44,500","43,750","1.28M","0.34%"
"2023- 09- 21","44,250","44,300","44,400","43,850","0.02K","0.57%"
"2023- 09- 20","44,000","43,500","44,400","43,250","0.01K","1.73%"
"2023- 09- 19","43,250","43,500","43,650","43,100","0.02K","-0.35%"
"2023- 09- 18","43,400","43,250","43,900","43,050","0.06K","-0.23%"
"2023- 09- 17","43,500","43,500","43,500","43,500","","0.00%"
"2023- 09- 15","43,500","41,750","43,500","41,400","2.56M","4.44%"
"2023- 09- 14","41,650","41,300","41,650","40,950","0.03K","0.85%"
"2023- 09- 13","41,300","40,450","41,550","40,350","0.03K","1.60%"
"2023- 09- 12","40,650","40,850","41,100","40,400","0.07K","-0.12%"
"2023- 09- 11","40,700","40,150","40,800","40,100","712.50K","1.37%"
"2023- 09- 08","40,150","40,100","40,200","39,700","467.02K","0.12%"
"2023- 09- 07","40,100","39,750","40,100","39,700","682.78K","0.38%"
"2023- 09- 06","39,950","39,500","40,100","39,500","0.00K","0.76%"
"2023- 09- 05","39,650","39,850","39,900","39,400","0.00K","-0.50%"
"2023- 09- 04","39,850","39,300","39,850","39,300","343.37K","0.89%"
"2023- 09- 01","39,500","39,400","39,800","39,350","589.94K","-0.13%"
"2023- 08- 31","39,550","39,200","39,550","39,200","0.11K","1.02%"
"2023- 08- 30","39,150","39,650","39,700","39,150","596.46K","-0.63%"
"2023- 08- 29","39,400","39,200","39,650","39,100","663.93K","0.90%"
"2023- 08- 28","39,050","39,050","39,200","38,800","517.80K","0.77%"
"2023- 08- 25","38,750","38,200","38,800","38,150","599.56K","0.52%"
"2023- 08- 24","38,550","38,800","38,850","38,550","0.83K","-0.64%"
"2023- 08- 23","38,800","37,850","38,850","37,800","891.10K","1.84%"
"2023- 08- 22","38,100","38,000","38,200","37,800","0.51K","0.13%"
"2023- 08- 21","38,050","37,750","38,450","37,650","1.33M","1.33%"
"2023- 08- 20","37,550","37,550","37,550","37,550","","0.00%"
"2023- 08- 18","37,550","37,950","38,150","37,500","1.28M","-1.18%"
"2023- 08- 17","38,000","37,700","38,050","37,250","0.03K","0.40%"
"2023- 08- 16","37,850","37,900","38,000","37,600","0.00K","-1.17%"
"2023- 08- 14","38,300","38,350","38,550","38,250","415.61K","0.26%"
"2023- 08- 11","38,200","38,000","38,550","38,000","841.73K","0.79%"
"2023- 08- 10","37,900","37,850","38,250","37,850","907.69K","0.00%"
"2023- 08- 09","37,900","38,350","38,400","37,850","0.33K","-1.43%"
"2023- 08- 08","38,450","38,850","38,950","38,300","1.32M","-0.26%"
"2023- 08- 07","38,550","38,300","38,900","38,300","1.00M","0.00%"
"2023- 08- 06","38,550","38,550","38,550","38,550","","0.00%"
"2023- 08- 04","38,550","38,550","38,800","38,250","1.16M","0.26%"
"2023- 08- 03","38,450","39,350","39,350","38,450","0.05K","-2.41%"
"2023- 08- 02","39,400","39,500","39,800","39,200","0.06K","-1.25%"
"2023- 08- 01","39,900","39,200","40,150","39,000","1.05M","1.53%"
"2023- 07- 31","39,300","39,950","39,950","38,850","1.52M","-1.01%"
"2023- 07- 28","39,700","40,900","40,900","39,500","1.31M","-3.64%"
"2023- 07- 27","41,200","39,700","41,400","39,650","0.00K","4.57%"
"2023- 07- 26","39,400","38,650","39,900","38,150","0.00K","2.20%"
"2023- 07- 25","38,550","38,500","38,850","38,150","0.44K","0.13%"
"2023- 07- 24","38,500","39,050","39,150","38,400","809.28K","-1.66%"
"2023- 07- 21","39,150","38,900","39,400","38,500","709.74K","0.51%"
"2023- 07- 20","38,950","38,700","39,200","38,650","624.88K","0.52%"
"2023- 07- 19","38,750","39,150","39,450","38,700","0.15K","-0.64%"
"2023- 07- 18","39,000","39,150","39,250","38,800","608.68K","-0.13%"
"2023- 07- 17","39,050","38,900","39,150","38,600","0.04K","-0.64%"
"2023- 07- 16","39,300","39,300","39,300","39,300","","0.00%"
"2023- 07- 14","39,300","38,400","39,400","38,350","1.03M","3.01%"
"2023- 07- 13","38,150","38,750","38,950","38,150","1.44M","-0.91%"
"2023- 07- 12","38,500","38,450","38,700","38,000","665.68K","0.13%"
"2023- 07- 11","38,450","38,300","38,600","38,000","759.26K","1.32%"
"2023- 07- 10","37,950","37,700","38,150","37,650","708.79K","0.66%"
"2023- 07- 09","37,700","37,700","37,700","37,700","","0.00%"
"2023- 07- 07","37,700","37,700","38,100","37,500","1.01M","-0.79%"
"2023- 07- 06","38,000","39,050","39,100","38,000","0.10K","-2.69%"
"2023- 07- 05","39,050","39,700","40,100","39,050","0.15K","-1.26%"
"2023- 07- 04","39,550","39,800","40,000","39,500","518.76K","-1.62%"
"2023- 07- 03","40,200","39,450","40,200","39,450","0.06K","2.55%"
"2023- 07- 02","39,200","39,200","39,200","39,200","","0.00%"
"2023- 06- 30","39,200","39,200","39,750","38,850","1.10M","1.03%"
"2023- 06- 29","38,800","39,800","39,850","38,750","0.05K","-3.60%"
"2023- 06- 28","40,250","39,950","40,400","39,950","822.20K","1.00%"
"2023- 06- 27","39,850","39,600","39,950","39,350","951.78K","0.50%"
"2023- 06- 26","39,650","39,950","40,000","39,200","0.11K","-0.75%"
"2023- 06- 25","39,950","39,950","39,950","39,950","","0.00%"
"2023- 06- 23","39,950","40,450","40,650","39,950","980.12K","-1.60%"
"2023- 06- 22","40,600","40,150","40,750","40,150","0.04K","1.25%"
"2023- 06- 21","40,100","40,400","40,450","40,100","0.43K","-0.99%"
"2023- 06- 20","40,500","40,650","40,900","40,400","0.20K","-0.61%"
"2023- 06- 19","40,750","40,750","41,000","40,550","605.05K","-0.24%"
"2023- 06- 18","40,850","40,850","40,850","40,850","","0.00%"
"2023- 06- 16","40,850","41,150","41,450","40,850","786.92K","-0.12%"
"2023- 06- 15","40,900","41,050","41,350","40,850","730.43K","-0.37%"
"2023- 06- 14","41,050","41,050","41,350","40,850","741.05K","0.12%"
"2023- 06- 13","41,000","41,400","41,600","40,750","1.51M","-1.68%"
"2023- 06- 12","41,700","42,200","42,350","41,650","600.23K","-1.18%"
"2023- 06- 09","42,200","41,750","42,300","41,700","932.72K","1.69%"
"2023- 06- 08","41,500","41,850","42,050","41,500","1.28M","-0.95%"
"2023- 06- 07","41,900","42,250","42,650","41,900","960.80K","-0.12%"
"2023- 06- 06","41,950","41,950","41,950","41,950","","0.00%"
"2023- 06- 05","41,950","41,950","42,550","41,950","858.73K","0.72%"
"2023- 06- 04","41,650","41,650","41,650","41,650","","0.00%"
"2023- 06- 02","41,650","41,150","41,650","41,150","541.57K","1.59%"
"2023- 06- 01","41,000","41,500","41,550","40,900","765.77K","-1.09%"
"2023- 05- 31","41,450","41,050","41,700","41,050","1.58M","0.48%"
"2023- 05- 30","41,250","41,050","41,350","40,600","914.01K","1.23%"
"2023- 05- 29","40,750","40,750","40,750","40,750","","0.00%"
"2023- 05- 26","40,750","41,000","41,100","40,750","806.16K","-0.73%"
"2023- 05- 25","41,050","41,500","41,650","41,000","965.46K","-1.44%"
"2023- 05- 24","41,650","41,700","41,900","41,350","674.25K","-0.36%"
"2023- 05- 23","41,800","42,250","42,250","41,800","537.89K","-0.24%"
"2023- 05- 22","41,900","41,950","42,450","41,900","761.60K","-0.48%"
"2023- 05- 21","42,100","42,100","42,100","42,100","","0.00%"
"2023- 05- 19","42,100","41,600","42,150","41,600","639.40K","0.60%"
"2023- 05- 18","41,850","41,700","41,850","41,450","565.97K","1.45%"
"2023- 05- 17","41,250","41,200","41,600","41,150","446.64K","-0.48%"
"2023- 05- 16","41,450","41,100","41,850","41,100","659.29K","0.73%"
"2023- 05- 15","41,150","41,150","41,300","40,800","510.92K","0.12%"
"2023- 05- 12","41,100","41,850","41,900","41,000","804.87K","-1.91%"
"2023- 05- 11","41,900","40,850","42,350","40,850","1.53M","2.57%"
"2023- 05- 10","40,850","41,900","42,150","40,500","1.31M","-3.20%"
"2023- 05- 09","42,200","42,350","42,350","41,800","506.26K","-0.24%"
"2023- 05- 08","42,300","42,300","42,550","41,950","934.32K","1.68%"
"2023- 05- 04","41,600","41,250","41,900","41,200","434.72K","0.12%"
"2023- 05- 03","41,550","41,900","42,050","41,300","0.20K","-2.00%"
"2023- 05- 02","42,400","41,950","42,500","41,650","741.96K","1.07%"
"2023- 05- 01","41,950","41,950","41,950","41,950","","0.00%"
"2023- 04- 28","41,950","41,650","42,200","41,500","1.05M","0.72%"
"2023- 04- 27","41,650","41,550","41,850","41,200","1.03M","-0.95%"
"2023- 04- 26","42,050","41,800","42,050","41,450","0.00K","-0.12%"
"2023- 04- 25","42,100","41,700","42,350","41,450","0.01K","1.20%"
"2023- 04- 24","41,600","42,100","42,200","41,450","787.33K","-1.30%"
"2023- 04- 23","42,150","42,150","42,150","42,150","","0.00%"
"2023- 04- 21","42,150","42,150","42,400","41,900","676.58K","-0.94%"
"2023- 04- 20","42,550","41,900","42,600","41,700","688.07K","0.83%"
"2023- 04- 19","42,200","41,800","42,350","41,700","655.48K","0.48%"
"2023- 04- 18","42,000","41,650","42,000","41,200","665.65K","1.20%"
"2023- 04- 17","41,500","42,350","42,500","41,400","809.06K","-1.66%"
"2023- 04- 16","42,200","42,200","42,200","42,200","","0.00%"
"2023- 04- 14","42,200","41,100","42,800","41,050","1.24M","3.56%"
"2023- 04- 13","40,750","41,200","41,450","40,700","1.27M","-1.81%"
"2023- 04- 12","41,500","41,100","41,550","40,950","987.04K","1.10%"
"2023- 04- 11","41,050","40,450","41,150","40,400","748.88K","1.48%"
"2023- 04- 10","40,450","40,500","41,100","40,450","625.21K","-0.86%"
"2023- 04- 09","40,800","40,800","40,800","40,800","","0.00%"
"2023- 04- 07","40,800","40,450","41,100","40,100","558.92K","1.12%"
"2023- 04- 06","40,350","41,100","41,100","40,350","760.89K","-2.06%"
"2023- 04- 05","41,200","41,200","41,550","41,000","608.21K","0.00%"
"2023- 04- 04","41,200","40,750","41,200","40,300","0.00K","1.48%"
"2023- 04- 03","40,600","40,850","40,900","40,000","741.25K","-0.25%"
"2023- 04- 02","40,700","40,700","40,700","40,700","","0.00%"
"2023- 03- 31","40,700","40,250","40,750","40,150","1.09M","0.99%"
"2023- 03- 30","40,300","40,750","40,800","40,000","1.24M","-0.37%"
"2023- 03- 29","40,450","40,250","41,200","40,200","1.49M","-0.74%"
"2023- 03- 28","40,750","40,700","41,200","40,450","0.05K","1.62%"
"2023- 03- 27","40,100","40,450","40,600","39,800","0.13K","-0.62%"
"2023- 03- 26","40,350","40,350","40,350","40,350","","0.00%"
"2023- 03- 24","40,350","41,250","41,550","40,300","1.73M","-3.81%"
"2023- 03- 23","41,950","41,150","41,950","40,950","922.63K","0.96%"
"2023- 03- 22","41,550","42,600","42,600","41,450","0.06K","-1.19%"
"2023- 03- 21","42,050","41,400","42,700","41,400","780.76K","1.82%"
"2023- 03- 20","41,300","41,250","42,200","40,700","718.56K","0.00%"
"2023- 03- 19","41,300","41,300","41,300","41,300","","0.00%"
"2023- 03- 17","41,300","41,200","42,100","40,750","1.62M","1.60%"
"2023- 03- 16","40,650","40,550","41,150","40,400","1.41M","-3.21%"
"2023- 03- 15","42,000","41,750","42,650","41,400","0.01K","2.31%"
"2023- 03- 14","41,050","41,550","41,600","40,700","1.50M","-3.86%"
"2023- 03- 13","42,700","42,000","42,850","41,550","0.08K","1.07%"
"2023- 03- 12","42,250","42,250","42,250","42,250","","0.00%"
"2023- 03- 10","42,250","42,200","42,800","41,750","1.33M","-1.29%"
"2023- 03- 09","42,800","43,500","43,650","42,800","0.00K","-1.61%"
"2023- 03- 08","43,500","43,250","43,850","43,050","1.14M","-0.68%"
"2023- 03- 07","43,800","43,300","43,950","42,550","1.86M","0.81%"
"2023- 03- 06","43,450","43,650","44,000","43,050","1.59M","-1.25%"
"2023- 03- 05","44,000","44,000","44,000","44,000","","0.00%"
"2023- 03- 03","44,000","45,000","45,250","43,950","940.19K","-1.57%"
"2023- 03- 02","44,700","45,400","46,000","44,500","1.24M","-1.54%"
"2023- 03- 01","45,400","45,400","45,400","45,400","","0.00%"
"2023- 02- 28","45,400","45,500","46,050","45,250","1.07M","-0.22%"
"2023- 02- 27","45,500","45,150","45,650","44,800","854.34K","0.44%"
"2023- 02- 26","45,300","45,300","45,300","45,300","","0.00%"
"2023- 02- 24","45,300","44,500","46,300","44,500","824.79K","0.22%"
"2023- 02- 23","45,200","45,000","46,200","44,850","1.28M","0.44%"
"2023- 02- 22","45,000","46,350","46,400","44,750","1.13M","-2.91%"
"2023- 02- 21","46,350","45,850","46,850","45,650","888.62K","1.09%"
"2023- 02- 20","45,850","46,300","46,650","45,600","843.16K","-0.76%"
"2023- 02- 17","46,200","44,600","46,350","44,200","1.82M","4.05%"
"2023- 02- 16","44,400","44,800","44,800","43,300","0.00K","0.23%"
"2023- 02- 15","44,300","46,550","46,700","44,300","2.21M","-5.44%"
"2023- 02- 14","46,850","48,550","49,050","46,650","0.18K","-4.39%"
"2023- 02- 13","49,000","49,050","49,800","48,300","1.08M","0.31%"
"2023- 02- 10","48,850","48,200","49,750","48,100","1.52M","2.09%"
"2023- 02- 09","47,850","48,900","49,350","47,700","1.18M","-2.15%"
"2023- 02- 08","48,900","48,050","49,550","48,000","1.10M","1.56%"
"2023- 02- 07","48,150","47,550","48,200","47,150","968.51K","0.63%"
"2023- 02- 06","47,850","47,700","48,500","47,150","1.01M","-1.54%"
"2023- 02- 05","48,600","48,600","48,600","48,600","","0.00%"
"2023- 02- 03","48,600","47,400","49,250","47,150","1.48M","1.99%"
"2023- 02- 02","47,650","49,350","49,350","47,550","1.62M","-3.15%"
"2023- 02- 01","49,200","48,850","49,650","48,700","0.10K","0.92%"
"2023- 01- 31","48,750","51,200","51,300","48,600","1.99M","-4.79%"
"2023- 01- 30","51,200","51,000","51,700","50,900","1.12M","-1.16%"
"2023- 01- 29","51,800","51,800","51,800","51,800","","0.00%"
"2023- 01- 27","51,800","53,300","53,300","51,300","1.89M","-2.45%"
"2023- 01- 26","53,100","52,400","53,300","52,000","1.06M","1.34%"
"2023- 01- 25","52,400","51,500","52,500","51,400","1.06M","1.75%"
"2023- 01- 20","51,500","50,500","52,000","50,500","751.56K","1.38%"
"2023- 01- 19","50,800","50,400","51,000","50,100","0.04K","-0.59%"
"2023- 01- 18","51,100","52,100","52,300","50,500","0.21K","-2.11%"
"2023- 01- 17","52,200","52,600","52,900","52,000","1.45M","-0.76%"
"2023- 01- 16","52,600","49,650","52,700","49,600","0.16K","6.26%"
"2023- 01- 15","49,500","49,500","49,500","49,500","","0.00%"
"2023- 01- 13","49,500","48,300","49,500","47,500","1.46M","2.91%"
"2023- 01- 12","48,100","48,150","48,350","47,600","0.05K","0.63%"
"2023- 01- 11","47,800","49,100","49,350","47,450","1.32M","-3.24%"
"2023- 01- 10","49,400","48,350","50,000","47,350","2.03M","1.54%"
"2023- 01- 09","48,650","48,800","49,250","47,800","0.01K","-0.31%"
"2023- 01- 08","48,800","48,800","48,800","48,800","","0.00%"
"2023- 01- 06","48,800","46,450","49,400","46,450","2.56M","3.94%"
"2023- 01- 05","46,950","43,600","46,950","43,600","0.31K","7.19%"
"2023- 01- 04","43,800","41,600","43,850","41,500","1.26M","5.04%"
"2023- 01- 03","41,700","40,900","41,800","40,100","909.37K","2.21%"
"2023- 01- 02","40,800","41,550","42,100","40,750","710.10K","-2.97%"
"2022- 12- 29","42,050","42,050","42,550","41,750","722.65K","-0.24%"
"2022- 12- 28","42,150","43,600","43,600","42,000","0.01K","-6.95%"
"2022- 12- 27","45,300","44,750","45,400","44,400","0.02K","1.57%"
"2022- 12- 26","44,600","44,600","44,900","44,300","554.92K","-0.11%"
"2022- 12- 23","44,650","44,850","45,100","44,500","522.20K","-1.43%"
"2022- 12- 22","45,300","45,250","45,450","44,400","790.38K","0.00%"
"2022- 12- 21","45,300","44,900","45,350","44,500","820.04K","1.57%"
"2022- 12- 20","44,600","44,550","44,900","44,300","461.72K","0.11%"
"2022- 12- 19","44,550","44,700","44,900","44,300","466.65K","-0.45%"
"2022- 12- 18","44,750","44,750","44,750","44,750","","0.00%"
"2022- 12- 16","44,750","43,900","44,900","43,600","1.15M","0.45%"
"2022- 12- 15","44,550","45,800","45,800","44,550","0.00K","-3.47%"
"2022- 12- 14","46,150","46,950","47,000","45,900","905.39K","-0.43%"
"2022- 12- 13","46,350","47,000","47,150","46,150","1.19M","-1.80%"
"2022- 12- 12","47,200","45,700","47,300","45,700","1.05M","1.61%"
"2022- 12- 11","46,450","46,450","46,450","46,450","","0.00%"
"2022- 12- 09","46,450","45,500","46,900","45,100","1.43M","3.68%"
"2022- 12- 08","44,800","44,300","45,100","43,500","1.79M","1.59%"
"2022- 12- 07","44,100","44,900","44,950","43,850","0.02K","-2.76%"
"2022- 12- 06","45,350","45,400","46,000","45,200","0.00K","-0.55%"
"2022- 12- 05","45,600","45,450","46,050","44,900","1.08M","0.11%"
"2022- 12- 04","45,550","45,550","45,550","45,550","","0.00%"
"2022- 12- 02","45,550","45,800","45,800","45,100","1.14M","-0.98%"
"2022- 12- 01","46,000","44,950","46,100","44,650","1.22M","3.25%"
"2022- 11- 30","44,550","43,600","45,000","43,400","0.00K","1.83%"
"2022- 11- 29","43,750","42,000","44,000","41,750","0.02K","4.54%"
"2022- 11- 28","41,850","42,850","42,850","41,750","1.07M","-3.35%"
"2022- 11- 25","43,300","43,600","43,900","43,050","585.25K","-0.12%"
"2022- 11- 24","43,350","42,400","43,450","42,250","945.19K","2.60%"
"2022- 11- 23","42,250","42,750","42,750","41,550","690.51K","-0.12%"
"2022- 11- 22","42,300","41,900","42,300","41,550","615.21K","0.83%"
"2022- 11- 21","41,950","41,650","42,100","41,350","632.45K","1.33%"
"2022- 11- 18","41,400","40,900","41,750","40,750","621.34K","0.98%"
"2022- 11- 17","41,000","41,850","42,350","41,000","736.93K","-1.80%"
"2022- 11- 16","41,750","40,850","41,750","40,650","935.64K","1.95%"
"2022- 11- 15","40,950","41,400","41,450","40,850","559.34K","-0.73%"
"2022- 11- 14","41,250","41,200","41,550","41,050","0.03K","-0.36%"
"2022- 11- 11","41,400","41,250","41,500","41,050","1.11M","2.10%"
"2022- 11- 10","40,550","41,000","41,400","40,550","1.30M","-1.58%"
"2022- 11- 09","41,200","40,750","41,300","40,650","914.79K","1.10%"
"2022- 11- 08","40,750","40,950","41,100","40,100","998.72K","-0.12%"
"2022- 11- 07","40,800","40,750","40,950","40,250","939.24K","0.12%"
"2022- 11- 06","40,750","40,750","40,750","40,750","","0.00%"
"2022- 11- 04","40,750","40,900","41,400","40,550","849.35K","-0.24%"
"2022- 11- 03","40,850","40,650","41,300","40,250","827.70K","-0.85%"
"2022- 11- 02","41,200","41,550","41,550","40,900","0.00K","-0.24%"
"2022- 11- 01","41,300","41,500","41,650","41,100","755.38K","0.12%"
"2022- 10- 31","41,250","41,500","41,500","40,700","957.84K","-0.24%"
"2022- 10- 28","41,350","40,650","41,400","40,500","1.44M","0.61%"
"2022- 10- 27","41,100","39,650","41,100","39,400","0.05K","4.85%"
"2022- 10- 26","39,200","38,200","39,550","38,050","0.01K","2.75%"
"2022- 10- 25","38,150","37,850","38,400","37,450","1.20M","0.93%"
"2022- 10- 24","37,800","39,450","39,600","37,550","1.28M","-2.58%"
"2022- 10- 23","38,800","38,800","38,800","38,800","","0.00%"
"2022- 10- 21","38,800","38,950","39,050","38,150","1.11M","-0.89%"
"2022- 10- 20","39,150","39,200","39,600","38,550","1.35M","-0.89%"
"2022- 10- 19","39,500","39,550","40,300","39,100","1.34M","0.25%"
"2022- 10- 18","39,400","38,900","39,450","38,550","0.00K","2.87%"
"2022- 10- 17","38,300","37,850","38,600","37,600","780.83K","-0.39%"
"2022- 10- 16","38,450","38,450","38,450","38,450","","0.00%"
"2022- 10- 14","38,450","38,050","38,700","37,700","1.10M","2.53%"
"2022- 10- 13","37,500","37,350","38,050","37,050","1.15M","0.40%"
