"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 11","58,000","49,200","60,000","49,050","0.80K","21.59%"
"2024- 01- 10","47,700","47,900","48,950","47,650","110.55K","0.00%"
"2024- 01- 09","47,700","48,000","48,500","47,500","0.01K","2.36%"
"2024- 01- 08","46,600","46,350","47,450","46,150","112.69K","1.08%"
"2024- 01- 05","46,100","45,950","46,450","45,750","69.42K","0.33%"
"2024- 01- 04","45,950","47,200","47,500","45,550","0.00K","-3.47%"
"2024- 01- 03","47,600","49,050","49,200","47,600","0.05K","-4.32%"
"2024- 01- 02","49,750","48,550","49,950","48,250","128.76K","0.91%"
"2023- 12- 28","49,300","48,600","49,500","48,200","155.14K","1.65%"
"2023- 12- 27","48,500","48,050","48,500","47,300","94.79K","1.25%"
"2023- 12- 26","47,900","48,000","48,050","47,350","94.88K","0.74%"
"2023- 12- 22","47,550","48,100","48,300","47,300","86.06K","-0.21%"
"2023- 12- 21","47,650","47,500","48,250","47,350","104.46K","-1.35%"
"2023- 12- 20","48,300","48,100","48,650","47,950","0.01K","1.36%"
"2023- 12- 19","47,650","48,100","48,400","47,250","113.98K","-1.35%"
"2023- 12- 18","48,300","49,000","49,050","47,750","143.03K","-2.72%"
"2023- 12- 17","49,650","49,650","49,650","49,650","","0.00%"
"2023- 12- 15","49,650","49,400","49,650","48,400","210.39K","0.61%"
"2023- 12- 14","49,350","47,800","49,350","47,800","0.00K","5.90%"
"2023- 12- 13","46,600","48,450","48,650","46,300","183.83K","-3.82%"
"2023- 12- 12","48,450","48,400","49,300","47,900","0.01K","1.36%"
"2023- 12- 11","47,800","48,400","49,000","47,250","157.75K","-1.24%"
"2023- 12- 10","48,400","48,400","48,400","48,400","","0.00%"
"2023- 12- 08","48,400","46,600","49,150","46,600","503.42K","4.54%"
"2023- 12- 07","46,300","44,500","46,700","44,500","0.01K","3.00%"
"2023- 12- 06","44,950","44,500","45,850","44,000","82.97K","1.01%"
"2023- 12- 05","44,500","45,550","45,550","44,250","0.00K","-2.63%"
"2023- 12- 04","45,700","46,750","46,850","45,700","108.89K","-0.87%"
"2023- 12- 03","46,100","46,100","46,100","46,100","","0.00%"
"2023- 12- 01","46,100","46,500","46,950","45,850","142.43K","0.00%"
"2023- 11- 30","46,100","45,500","46,550","44,900","235.57K","1.21%"
"2023- 11- 29","45,550","45,950","46,350","45,200","87.61K","-1.83%"
"2023- 11- 28","46,400","46,150","46,550","45,500","153.68K","1.53%"
"2023- 11- 27","45,700","45,500","45,900","45,150","90.45K","1.11%"
"2023- 11- 26","45,200","45,200","45,200","45,200","","0.00%"
"2023- 11- 24","45,200","45,850","46,150","45,150","74.87K","-1.09%"
"2023- 11- 23","45,700","45,500","46,050","44,850","0.00K","0.44%"
"2023- 11- 22","45,500","44,400","46,200","43,800","0.02K","1.45%"
"2023- 11- 21","44,850","43,400","45,550","43,350","370.46K","4.67%"
"2023- 11- 20","42,850","41,650","43,500","41,300","108.89K","2.51%"
"2023- 11- 17","41,800","42,800","42,850","41,350","105.71K","-2.34%"
"2023- 11- 16","42,800","43,400","43,400","42,400","109.25K","-1.61%"
"2023- 11- 15","43,500","42,500","43,900","41,850","329.98K","5.97%"
"2023- 11- 14","41,050","41,750","42,300","41,000","124.06K","-0.24%"
"2023- 11- 13","41,150","40,900","41,800","40,800","105.60K","1.23%"
"2023- 11- 10","40,650","41,950","42,000","40,600","169.61K","-4.47%"
"2023- 11- 09","42,550","41,500","42,600","41,000","209.53K","2.53%"
"2023- 11- 08","41,500","42,700","43,250","41,400","168.64K","-1.66%"
"2023- 11- 07","42,200","43,950","44,100","41,500","344.10K","-4.95%"
"2023- 11- 06","44,400","41,850","45,850","41,500","884.66K","11.70%"
"2023- 11- 03","39,750","37,250","39,950","36,950","393.92K","8.02%"
"2023- 11- 02","36,800","34,950","36,900","34,850","253.21K","6.36%"
"2023- 11- 01","34,600","34,450","34,800","33,950","0.00K","1.17%"
"2023- 10- 31","34,200","35,550","35,900","34,000","0.01K","-2.84%"
"2023- 10- 30","35,200","34,500","35,800","34,200","207.28K","1.00%"
"2023- 10- 27","34,850","36,000","36,500","34,100","308.35K","-3.06%"
"2023- 10- 26","35,950","37,900","37,900","35,900","0.00K","-5.15%"
"2023- 10- 25","37,900","38,200","38,200","37,150","187.23K","-0.79%"
"2023- 10- 24","38,200","36,900","38,200","35,950","193.77K","3.52%"
"2023- 10- 23","36,900","36,000","37,250","35,250","257.83K","0.00%"
"2023- 10- 22","36,900","36,900","36,900","36,900","","0.00%"
"2023- 10- 20","36,900","38,050","38,800","36,300","245.18K","-5.02%"
"2023- 10- 19","38,850","39,100","39,500","38,700","0.00K","-2.75%"
"2023- 10- 18","39,950","40,750","41,400","39,850","0.00K","-2.68%"
"2023- 10- 17","41,050","40,800","41,650","40,700","131.46K","0.61%"
"2023- 10- 16","40,800","40,250","41,100","40,000","165.24K","0.37%"
"2023- 10- 13","40,650","40,150","40,950","40,100","122.10K","-1.09%"
"2023- 10- 12","41,100","40,700","41,100","40,100","205.14K","1.99%"
"2023- 10- 11","40,300","39,500","41,450","39,500","265.85K","2.15%"
"2023- 10- 10","39,450","39,900","40,250","38,950","244.06K","1.02%"
"2023- 10- 06","39,050","38,200","39,800","38,200","180.49K","0.39%"
"2023- 10- 05","38,900","39,650","40,250","38,650","201.71K","-1.89%"
"2023- 10- 04","39,650","40,000","40,200","39,000","327.38K","-2.70%"
"2023- 10- 03","40,750","40,750","40,750","40,750","","0.00%"
"2023- 09- 27","40,750","39,700","41,500","39,700","198.90K","0.87%"
"2023- 09- 26","40,400","40,800","41,350","40,200","0.17K","-1.94%"
"2023- 09- 25","41,200","41,700","42,400","40,950","187.68K","-1.79%"
"2023- 09- 22","41,950","41,200","43,150","41,150","210.35K","-0.12%"
"2023- 09- 21","42,000","44,450","44,450","42,000","374.37K","-5.83%"
"2023- 09- 20","44,600","44,650","45,650","44,450","133.16K","-0.56%"
"2023- 09- 19","44,850","45,400","45,900","44,700","118.26K","-1.75%"
"2023- 09- 18","45,650","46,400","46,400","45,500","121.81K","-1.93%"
"2023- 09- 17","46,550","46,550","46,550","46,550","","0.00%"
"2023- 09- 15","46,550","45,250","46,600","45,200","330.87K","2.31%"
"2023- 09- 14","45,500","44,400","45,500","43,400","417.17K","3.29%"
"2023- 09- 13","44,050","43,600","44,500","43,250","0.01K","-0.45%"
"2023- 09- 12","44,250","43,750","44,800","43,500","186.58K","1.26%"
"2023- 09- 11","43,700","44,500","44,500","43,550","149.14K","-1.91%"
"2023- 09- 08","44,550","44,400","45,350","44,300","111.79K","0.34%"
"2023- 09- 07","44,400","45,000","45,300","43,900","0.00K","-2.63%"
"2023- 09- 06","45,600","45,250","45,650","44,850","0.01K","0.22%"
"2023- 09- 05","45,500","45,200","45,900","44,700","115.90K","-0.11%"
"2023- 09- 04","45,550","45,100","46,150","45,000","126.90K","0.44%"
"2023- 09- 01","45,350","44,800","45,800","44,600","132.50K","0.22%"
"2023- 08- 31","45,250","45,650","46,200","44,850","202.36K","-0.98%"
"2023- 08- 30","45,700","44,700","45,950","44,250","267.75K","3.39%"
"2023- 08- 29","44,200","43,300","44,250","43,300","158.51K","2.20%"
"2023- 08- 28","43,250","43,750","43,800","42,600","109.11K","0.82%"
"2023- 08- 25","42,900","42,550","42,900","42,050","162.98K","-1.27%"
"2023- 08- 24","43,450","43,350","44,050","43,300","106.33K","0.46%"
"2023- 08- 23","43,250","43,300","43,800","42,900","0.01K","-1.26%"
"2023- 08- 22","43,800","43,750","44,250","43,400","148.64K","0.23%"
"2023- 08- 21","43,700","44,550","44,950","43,700","200.47K","-1.91%"
"2023- 08- 18","44,550","43,250","44,700","43,000","222.49K","1.60%"
"2023- 08- 17","43,850","45,100","45,500","43,700","0.06K","-3.94%"
"2023- 08- 16","45,650","46,800","46,800","45,650","0.00K","-3.39%"
"2023- 08- 15","47,250","47,250","47,250","47,250","","0.00%"
"2023- 08- 14","47,250","48,600","49,100","47,100","206.15K","-2.88%"
"2023- 08- 11","48,650","48,850","49,550","48,650","201.19K","-1.32%"
"2023- 08- 10","49,300","47,300","49,300","47,000","378.31K","2.71%"
"2023- 08- 09","48,000","47,150","48,200","47,150","0.06K","2.35%"
"2023- 08- 08","46,900","48,700","49,500","46,650","0.12K","-3.10%"
"2023- 08- 07","48,400","48,150","49,350","47,200","259.78K","0.52%"
"2023- 08- 04","48,150","48,750","49,700","48,100","311.80K","-1.13%"
"2023- 08- 03","48,700","49,600","49,750","48,400","453.73K","-1.81%"
"2023- 08- 02","49,600","53,800","53,900","49,500","0.01K","-8.49%"
"2023- 08- 01","54,200","51,100","54,800","50,700","1.07K","7.97%"
"2023- 07- 31","50,200","48,950","50,900","48,700","252.99K","2.76%"
"2023- 07- 30","48,850","48,850","48,850","48,850","","0.00%"
"2023- 07- 28","48,850","50,000","50,300","48,700","236.60K","-3.84%"
"2023- 07- 27","50,800","46,750","50,900","46,750","368.42K","7.86%"
"2023- 07- 26","47,100","47,150","47,800","46,000","367.11K","-1.57%"
"2023- 07- 25","47,850","49,700","49,700","47,650","224.50K","-2.64%"
"2023- 07- 24","49,150","50,000","50,300","48,900","216.77K","-2.67%"
"2023- 07- 23","50,500","50,500","50,500","50,500","","0.00%"
"2023- 07- 21","50,500","49,100","50,900","49,100","140.72K","1.30%"
"2023- 07- 20","49,850","49,300","50,800","49,300","133.18K","-0.20%"
"2023- 07- 19","49,950","50,900","51,200","49,300","199.06K","-1.87%"
"2023- 07- 18","50,900","51,400","51,900","50,700","225.36K","-1.93%"
"2023- 07- 17","51,900","50,200","52,200","50,200","0.07K","1.76%"
"2023- 07- 16","51,000","51,000","51,000","51,000","","0.00%"
"2023- 07- 14","51,000","51,000","51,900","50,200","294.54K","0.79%"
"2023- 07- 13","50,600","49,900","51,000","49,600","0.00K","2.85%"
"2023- 07- 12","49,200","48,450","49,300","47,850","204.36K","1.97%"
"2023- 07- 11","48,250","46,450","48,350","46,450","0.02K","4.32%"
"2023- 07- 10","46,250","45,800","46,950","45,300","264.44K","0.98%"
"2023- 07- 07","45,800","45,800","46,500","45,550","188.55K","-1.29%"
"2023- 07- 06","46,400","45,300","47,450","44,600","0.01K","2.43%"
"2023- 07- 05","45,300","46,150","46,650","45,300","0.00K","-1.95%"
"2023- 07- 04","46,200","47,550","47,800","46,000","0.00K","-4.84%"
"2023- 07- 03","48,550","47,200","49,000","47,200","0.18K","3.30%"
"2023- 07- 02","47,000","47,000","47,000","47,000","","0.00%"
"2023- 06- 30","47,000","46,950","47,350","46,350","194.78K","0.75%"
"2023- 06- 29","46,650","46,350","47,150","46,300","140.37K","0.00%"
"2023- 06- 28","46,650","47,200","47,200","46,350","129.24K","-0.53%"
"2023- 06- 27","46,900","47,650","47,700","46,500","220.81K","-1.57%"
"2023- 06- 26","47,650","46,700","48,500","46,050","0.02K","1.17%"
"2023- 06- 25","47,100","47,100","47,100","47,100","","0.00%"
"2023- 06- 23","47,100","48,400","48,550","46,850","366.10K","-2.59%"
"2023- 06- 22","48,350","47,900","49,750","47,900","217.75K","-0.21%"
"2023- 06- 21","48,450","50,500","50,500","48,400","486.42K","-4.06%"
"2023- 06- 20","50,500","51,900","52,700","50,400","271.75K","-3.26%"
"2023- 06- 19","52,200","53,800","53,900","52,000","0.02K","-3.33%"
"2023- 06- 18","54,000","54,000","54,000","54,000","","0.00%"
"2023- 06- 16","54,000","53,900","55,000","53,700","257.90K","0.56%"
"2023- 06- 15","53,700","55,300","55,500","53,600","417.86K","-2.89%"
"2023- 06- 14","55,300","55,500","55,500","54,500","0.00K","-0.54%"
"2023- 06- 13","55,600","55,800","55,800","55,200","180.90K","0.72%"
"2023- 06- 12","55,200","55,100","55,700","54,700","192.66K","0.36%"
"2023- 06- 09","55,000","55,900","55,900","54,900","348.32K","-1.08%"
"2023- 06- 08","55,600","58,300","58,300","55,100","0.00K","-4.96%"
"2023- 06- 07","58,500","59,400","59,500","58,400","149.83K","-0.51%"
"2023- 06- 05","58,800","58,600","59,500","58,200","182.07K","1.38%"
"2023- 06- 02","58,000","57,800","58,300","57,300","130.39K","0.87%"
"2023- 06- 01","57,500","59,700","59,900","57,500","268.21K","-4.33%"
"2023- 05- 31","60,100","58,300","60,100","57,300","0.00K","2.74%"
"2023- 05- 30","58,500","56,600","58,800","56,200","0.05K","4.84%"
"2023- 05- 29","55,800","55,800","55,800","55,800","","0.00%"
"2023- 05- 26","55,800","56,300","56,500","55,600","134.76K","-0.89%"
"2023- 05- 25","56,300","56,400","56,900","55,900","107.03K","-0.53%"
"2023- 05- 24","56,600","57,700","57,700","56,400","140.69K","-2.25%"
"2023- 05- 23","57,900","57,600","58,200","57,100","136.82K","0.87%"
"2023- 05- 22","57,400","57,400","58,300","57,000","184.40K","0.35%"
"2023- 05- 19","57,200","56,000","57,400","55,800","202.19K","2.14%"
"2023- 05- 18","56,000","56,000","56,500","55,400","109.29K","0.72%"
"2023- 05- 17","55,600","55,000","56,300","54,500","129.10K","0.18%"
"2023- 05- 16","55,500","55,400","56,500","55,200","118.73K","0.54%"
"2023- 05- 15","55,200","55,400","56,200","54,700","178.61K","-1.43%"
"2023- 05- 12","56,000","56,000","57,000","55,600","130.12K","-1.06%"
"2023- 05- 11","56,600","57,400","57,800","56,300","177.49K","-0.70%"
"2023- 05- 10","57,000","57,900","58,000","56,300","157.82K","-2.23%"
"2023- 05- 09","58,300","58,300","59,100","58,100","221.55K","-0.68%"
"2023- 05- 08","58,700","56,700","58,900","56,600","479.14K","2.62%"
"2023- 05- 04","57,200","56,700","57,700","56,000","284.50K","0.53%"
"2023- 05- 03","56,900","55,600","58,900","55,600","537.68K","2.34%"
"2023- 05- 02","55,600","54,600","56,400","54,500","270.29K","2.02%"
"2023- 04- 28","54,500","56,800","57,700","54,100","483.45K","-3.02%"
"2023- 04- 27","56,200","54,500","57,500","52,900","442.02K","3.69%"
"2023- 04- 26","54,200","53,500","55,200","53,300","174.07K","1.12%"
"2023- 04- 25","53,600","55,000","55,500","53,100","262.53K","-2.19%"
"2023- 04- 24","54,800","55,500","55,700","54,100","162.97K","-1.44%"
"2023- 04- 21","55,600","56,000","56,600","55,200","220.40K","-0.54%"
"2023- 04- 20","55,900","56,200","57,200","55,600","221.56K","-1.06%"
"2023- 04- 19","56,500","57,600","57,900","56,500","210.79K","-1.22%"
"2023- 04- 18","57,200","58,900","59,300","56,900","411.45K","-3.21%"
"2023- 04- 17","59,100","59,900","60,100","58,800","478.71K","-2.15%"
"2023- 04- 16","60,400","60,400","60,400","60,400","","0.00%"
"2023- 04- 14","60,400","55,100","60,600","55,000","1.44M","10.83%"
"2023- 04- 13","54,500","53,600","54,500","53,100","387.40K","1.68%"
"2023- 04- 12","53,600","54,100","54,300","53,300","333.23K","-0.92%"
"2023- 04- 11","54,100","54,400","54,500","53,200","362.58K","-1.28%"
"2023- 04- 10","54,800","55,500","56,000","54,200","350.55K","-1.44%"
"2023- 04- 07","55,600","54,500","56,000","53,800","253.57K","2.21%"
"2023- 04- 06","54,400","55,900","56,100","54,200","335.23K","-3.20%"
"2023- 04- 05","56,200","56,200","56,700","55,600","238.00K","-0.18%"
"2023- 04- 04","56,300","55,700","56,700","55,200","253.89K","1.08%"
"2023- 04- 03","55,700","55,400","56,300","55,000","237.91K","0.18%"
"2023- 04- 02","55,600","55,600","55,600","55,600","","0.00%"
"2023- 03- 31","55,600","54,400","55,900","54,000","324.21K","2.77%"
"2023- 03- 30","54,100","54,100","54,500","53,300","301.48K","0.56%"
"2023- 03- 29","53,800","55,200","55,400","53,600","411.21K","-2.36%"
"2023- 03- 28","55,100","55,000","55,500","54,700","232.98K","0.73%"
"2023- 03- 27","54,700","57,600","57,800","54,500","624.99K","-4.87%"
"2023- 03- 26","57,500","57,500","57,500","57,500","","0.00%"
"2023- 03- 24","57,500","57,600","58,300","57,200","214.44K","-0.86%"
"2023- 03- 23","58,000","58,800","59,100","57,100","545.89K","-2.68%"
"2023- 03- 22","59,600","59,600","59,700","59,000","246.81K","1.02%"
"2023- 03- 21","59,000","59,800","60,500","58,800","207.79K","-0.84%"
"2023- 03- 20","59,500","59,500","60,400","59,400","238.27K","-0.83%"
"2023- 03- 19","60,000","60,000","60,000","60,000","","0.00%"
"2023- 03- 17","60,000","60,400","60,900","59,800","309.35K","0.67%"
"2023- 03- 16","59,600","59,500","60,300","58,900","290.47K","-1.16%"
"2023- 03- 15","60,300","62,500","63,100","59,800","410.69K","-2.43%"
"2023- 03- 14","61,800","60,300","62,700","60,100","904.91K","1.81%"
"2023- 03- 13","60,700","59,300","60,900","58,800","455.51K","2.53%"
"2023- 03- 12","59,200","59,200","59,200","59,200","","0.00%"
"2023- 03- 10","59,200","59,200","59,700","58,200","314.47K","-2.31%"
"2023- 03- 09","60,600","60,100","60,900","59,600","474.98K","1.17%"
"2023- 03- 08","59,900","60,800","61,200","59,000","709.14K","-3.39%"
"2023- 03- 07","62,000","62,600","62,700","60,900","389.53K","-1.59%"
"2023- 03- 06","63,000","62,300","63,500","61,800","635.27K","2.44%"
"2023- 03- 05","61,500","61,500","61,500","61,500","","0.00%"
"2023- 03- 03","61,500","61,400","61,800","60,500","384.09K","0.99%"
"2023- 03- 02","60,900","62,700","62,700","60,600","534.93K","-2.87%"
"2023- 03- 01","62,700","62,700","62,700","62,700","","0.00%"
"2023- 02- 28","62,700","61,400","63,000","61,300","3.09M","2.96%"
"2023- 02- 27","60,900","60,600","61,400","59,900","325.28K","-0.33%"
"2023- 02- 26","61,100","61,100","61,100","61,100","","0.00%"
"2023- 02- 24","61,100","61,800","62,800","60,700","386.99K","-0.81%"
"2023- 02- 23","61,600","62,000","62,600","61,400","325.79K","0.00%"
"2023- 02- 22","61,600","60,300","62,100","60,300","367.83K","-0.96%"
"2023- 02- 21","62,200","62,200","62,500","61,300","350.47K","0.48%"
"2023- 02- 20","61,900","59,500","61,900","59,100","663.49K","4.03%"
"2023- 02- 19","59,500","59,500","59,500","59,500","","0.00%"
"2023- 02- 17","59,500","58,100","60,300","57,500","434.57K","-0.34%"
"2023- 02- 16","59,700","59,100","61,000","58,700","666.15K","3.11%"
"2023- 02- 15","57,900","60,200","60,700","57,600","690.69K","-3.82%"
"2023- 02- 14","60,200","60,100","61,100","59,900","490.96K","1.69%"
"2023- 02- 13","59,200","60,800","60,800","58,400","783.69K","-2.63%"
"2023- 02- 12","60,800","60,800","60,800","60,800","","0.00%"
"2023- 02- 10","60,800","61,900","62,500","60,700","720.21K","-2.25%"
"2023- 02- 09","62,200","62,100","62,500","60,500","1.06M","-1.58%"
"2023- 02- 08","63,200","64,700","65,900","62,500","1.08M","-0.47%"
"2023- 02- 07","63,500","62,800","63,900","62,000","700.16K","1.44%"
"2023- 02- 06","62,600","65,100","65,400","62,500","1.03M","-4.72%"
"2023- 02- 05","65,700","65,700","65,700","65,700","","0.00%"
"2023- 02- 03","65,700","63,600","66,200","63,500","1.32M","3.96%"
"2023- 02- 02","63,200","63,200","64,600","62,700","983.20K","2.93%"
"2023- 02- 01","61,400","61,500","62,000","60,400","634.57K","0.66%"
"2023- 01- 31","61,000","64,600","64,600","60,600","1.45M","-5.43%"
"2023- 01- 30","64,500","67,500","67,700","64,300","842.32K","-4.16%"
"2023- 01- 27","67,300","67,500","69,000","66,900","935.14K","1.97%"
"2023- 01- 26","66,000","66,700","67,000","65,200","645.70K","-1.05%"
"2023- 01- 25","66,700","68,400","68,600","66,400","748.53K","0.91%"
"2023- 01- 24","66,100","66,100","66,100","66,100","","0.00%"
"2023- 01- 20","66,100","64,200","66,900","64,200","599.87K","3.12%"
"2023- 01- 19","64,100","64,200","65,500","63,600","503.23K","-1.54%"
"2023- 01- 18","65,100","66,700","67,800","64,700","821.49K","-1.96%"
"2023- 01- 17","66,400","70,700","70,800","66,300","1.19M","-6.21%"
"2023- 01- 16","70,800","71,000","72,300","70,000","1.05M","0.28%"
"2023- 01- 15","70,600","70,600","70,600","70,600","","0.00%"
"2023- 01- 13","70,600","68,200","72,700","66,800","2.30M","4.28%"
"2023- 01- 12","67,700","68,400","68,900","65,900","935.35K","0.74%"
"2023- 01- 11","67,200","68,700","69,800","65,100","1.46M","0.00%"
"2023- 01- 10","67,200","66,700","69,200","66,200","977.72K","0.45%"
"2023- 01- 09","66,900","65,800","68,300","64,600","1.56M","6.87%"
"2023- 01- 08","62,600","62,600","62,600","62,600","","0.00%"
"2023- 01- 06","62,600","61,900","63,300","61,200","560.22K","0.32%"
"2023- 01- 05","62,400","59,000","64,000","58,800","1.91M","6.67%"
"2023- 01- 04","58,500","53,700","58,700","53,500","835.83K","8.13%"
"2023- 01- 03","54,100","53,400","54,200","51,900","536.66K","0.74%"
"2023- 01- 02","53,700","54,700","55,000","53,400","314.12K","-0.92%"
"2022- 12- 29","54,200","55,200","56,900","53,700","506.74K","-1.99%"
"2022- 12- 28","55,300","55,600","56,000","53,900","485.71K","-1.95%"
"2022- 12- 27","56,400","55,400","56,600","55,400","586.13K","2.17%"
"2022- 12- 26","55,200","54,700","56,000","54,600","639.92K","-0.90%"
"2022- 12- 25","55,700","55,700","55,700","55,700","","0.00%"
"2022- 12- 23","55,700","56,900","57,700","55,500","726.11K","-4.13%"
"2022- 12- 22","58,100","59,800","60,000","57,800","563.96K","-1.02%"
"2022- 12- 21","58,700","60,900","61,400","58,000","678.64K","-1.51%"
"2022- 12- 20","59,600","61,300","62,000","59,500","636.74K","-3.56%"
"2022- 12- 19","61,800","60,400","63,300","60,400","740.33K","0.65%"
"2022- 12- 18","61,400","61,400","61,400","61,400","","0.00%"
"2022- 12- 16","61,400","58,800","62,100","58,500","1.11M","0.49%"
"2022- 12- 15","61,100","67,000","67,000","60,500","2.14M","-9.35%"
"2022- 12- 14","67,400","68,700","68,700","66,500","1.07M","-1.17%"
"2022- 12- 13","68,200","66,200","69,100","65,500","2.16M","4.92%"
"2022- 12- 12","65,000","65,100","66,400","63,600","1.12M","-1.66%"
"2022- 12- 11","66,100","66,100","66,100","66,100","","0.00%"
"2022- 12- 09","66,100","64,400","66,300","63,500","2.30M","4.42%"
"2022- 12- 08","63,300","61,200","64,400","61,200","1.74M","2.76%"
"2022- 12- 07","61,600","62,000","63,000","61,100","1.13M","-3.14%"
"2022- 12- 06","63,600","62,700","64,800","61,700","2.19M","-0.31%"
"2022- 12- 05","63,800","55,600","65,000","55,500","6.06M","16.42%"
"2022- 12- 04","54,800","54,800","54,800","54,800","","0.00%"
"2022- 12- 02","54,800","54,900","57,800","54,400","1.34M","0.00%"
"2022- 12- 01","54,800","57,100","58,500","54,400","2.34M","3.59%"
"2022- 11- 30","52,900","53,900","54,000","52,100","669.29K","-2.40%"
"2022- 11- 29","54,200","53,000","55,000","53,000","501.72K","0.93%"
"2022- 11- 28","53,700","56,000","56,500","53,200","722.49K","-5.12%"
"2022- 11- 27","56,600","56,600","56,600","56,600","","0.00%"
"2022- 11- 25","56,600","56,200","57,300","54,000","819.88K","-0.70%"
"2022- 11- 24","57,000","56,900","58,300","56,500","777.65K","1.24%"
"2022- 11- 23","56,300","58,300","63,300","55,900","1.87M","-0.18%"
"2022- 11- 22","56,400","59,600","60,400","56,200","1.41M","-7.54%"
"2022- 11- 21","61,000","60,700","62,900","60,500","734.47K","-0.97%"
"2022- 11- 20","61,600","61,600","61,600","61,600","","0.00%"
"2022- 11- 18","61,600","64,000","64,800","60,400","1.50M","-4.79%"
"2022- 11- 17","64,700","64,500","66,500","63,100","1.47M","-1.82%"
"2022- 11- 16","65,900","66,700","68,300","64,900","3.70M","2.01%"
"2022- 11- 15","64,600","63,000","65,100","59,900","3.19M","3.03%"
"2022- 11- 14","62,700","59,500","70,900","58,900","9.70M","5.03%"
"2022- 11- 13","59,700","59,700","59,700","59,700","","0.00%"
"2022- 11- 11","59,700","47,900","59,700","47,900","7.14M","29.92%"
"2022- 11- 10","45,950","46,050","47,350","45,350","1.32M","-2.85%"
"2022- 11- 09","47,300","44,850","49,600","44,600","2.84M","7.50%"
"2022- 11- 08","44,000","40,500","44,900","40,450","2.15M","9.59%"
"2022- 11- 07","40,150","40,000","41,100","39,350","760.58K","0.38%"
"2022- 11- 06","40,000","40,000","40,000","40,000","","0.00%"
"2022- 11- 04","40,000","37,450","41,150","37,400","2.07M","5.96%"
"2022- 11- 03","37,750","38,000","38,450","36,150","1.09M","-3.21%"
"2022- 11- 02","39,000","35,450","39,750","35,350","2.20M","9.24%"
"2022- 11- 01","35,700","35,000","36,000","34,700","559.87K","0.99%"
"2022- 10- 31","35,350","34,700","35,650","33,850","538.31K","4.12%"
"2022- 10- 30","33,950","33,950","33,950","33,950","","0.00%"
"2022- 10- 28","33,950","34,200","34,750","33,350","366.34K","-1.88%"
"2022- 10- 27","34,600","34,000","35,050","33,350","371.71K","2.22%"
"2022- 10- 26","33,850","35,150","35,350","33,750","448.13K","-3.29%"
"2022- 10- 25","35,000","36,150","36,800","34,700","454.78K","-2.23%"
"2022- 10- 24","35,800","36,200","37,200","35,600","547.30K","1.70%"
"2022- 10- 23","35,200","35,200","35,200","35,200","","0.00%"
"2022- 10- 21","35,200","34,950","35,750","34,350","412.26K","0.28%"
"2022- 10- 20","35,100","36,900","36,900","34,750","675.22K","-5.01%"
"2022- 10- 19","36,950","36,600","38,650","36,100","846.46K","0.54%"
"2022- 10- 18","36,750","35,500","37,900","35,450","1.10M","6.21%"
"2022- 10- 17","34,600","33,600","35,150","32,450","1.11M","-4.16%"
"2022- 10- 16","36,100","36,100","36,100","36,100","","0.00%"
"2022- 10- 14","36,100","35,650","37,100","35,550","1.04M","4.94%"
"2022- 10- 13","34,400","35,800","36,000","33,950","998.66K","-4.97%"
"2022- 10- 12","36,200","36,450","36,650","35,700","799.83K","-0.41%"
