"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 03","53,800","55,100","55,200","52,600","1.16M","0.75%"
"2023- 11- 02","53,400","53,200","54,100","52,500","1.11M","3.09%"
"2023- 11- 01","51,800","51,000","53,200","51,000","0.18K","3.39%"
"2023- 10- 31","50,100","53,700","53,900","50,100","0.07K","-7.05%"
"2023- 10- 30","53,900","52,700","53,900","52,300","2.83K","0.75%"
"2023- 10- 29","53,500","53,500","53,500","53,500","","0.00%"
"2023- 10- 27","53,500","53,200","54,600","52,300","2.07M","1.90%"
"2023- 10- 26","52,500","54,100","55,300","52,100","2.51M","-6.75%"
"2023- 10- 25","56,300","64,900","65,200","56,200","0.02K","-9.05%"
"2023- 10- 24","61,900","61,800","63,400","59,200","1.45M","1.48%"
"2023- 10- 23","61,000","61,100","62,800","60,500","1.20M","0.49%"
"2023- 10- 22","60,700","60,700","60,700","60,700","","0.00%"
"2023- 10- 20","60,700","61,100","62,800","59,500","1.55M","-3.34%"
"2023- 10- 19","62,800","64,000","64,500","62,400","0.05K","-4.12%"
"2023- 10- 18","65,500","66,300","66,800","65,100","0.08K","-0.91%"
"2023- 10- 17","66,100","68,000","68,600","66,000","0.17K","-1.93%"
"2023- 10- 16","67,400","66,300","69,300","65,600","1.17M","0.00%"
"2023- 10- 15","67,400","67,400","67,400","67,400","","0.00%"
"2023- 10- 13","67,400","67,900","68,600","66,600","822.67K","-0.74%"
"2023- 10- 12","67,900","68,000","69,000","67,000","1.91K","0.59%"
"2023- 10- 11","67,500","66,600","68,400","66,300","0.48K","4.01%"
"2023- 10- 10","64,900","68,000","69,000","64,700","1.46M","-3.13%"
"2023- 10- 09","67,000","67,000","67,000","67,000","","0.00%"
"2023- 10- 06","67,000","66,900","69,200","66,700","899.31K","-0.30%"
"2023- 10- 05","67,200","69,400","70,100","66,500","0.55K","-1.18%"
"2023- 10- 04","68,000","70,900","70,900","67,600","0.07K","-4.76%"
"2023- 10- 03","71,400","71,400","71,400","71,400","","0.00%"
"2023- 09- 27","71,400","71,500","72,700","70,700","1.07M","-1.79%"
"2023- 09- 26","72,700","72,800","74,700","72,400","0.10K","-0.14%"
"2023- 09- 25","72,800","76,300","76,600","72,700","1.41M","-5.08%"
"2023- 09- 24","76,700","76,700","76,700","76,700","","0.00%"
"2023- 09- 22","76,700","77,800","79,300","75,700","1.46M","-3.40%"
"2023- 09- 21","79,400","80,300","80,300","78,300","0.00K","-2.34%"
"2023- 09- 20","81,300","79,400","82,000","78,600","0.59K","2.39%"
"2023- 09- 19","79,400","81,200","81,500","77,900","1.04K","-2.22%"
"2023- 09- 18","81,200","80,200","82,000","79,200","1.02K","2.01%"
"2023- 09- 17","79,600","79,600","79,600","79,600","","0.00%"
"2023- 09- 15","79,600","77,700","81,600","76,900","3.10M","3.38%"
"2023- 09- 14","77,000","75,300","79,000","75,100","0.08K","4.34%"
"2023- 09- 13","73,800","75,900","77,900","73,600","1.86M","-3.53%"
"2023- 09- 12","76,500","80,100","81,800","76,200","0.96K","-3.16%"
"2023- 09- 11","79,000","80,400","80,800","76,800","0.04K","-1.25%"
"2023- 09- 10","80,000","80,000","80,000","80,000","","0.00%"
"2023- 09- 08","80,000","78,200","80,700","77,700","1.70M","2.04%"
"2023- 09- 07","78,400","79,100","81,000","78,000","0.27K","-1.51%"
"2023- 09- 06","79,600","84,300","85,800","79,200","0.50K","-5.58%"
"2023- 09- 05","84,300","82,400","86,300","80,700","1.68K","3.56%"
"2023- 09- 04","81,400","77,800","82,600","77,600","0.00K","3.69%"
"2023- 09- 03","78,500","78,500","78,500","78,500","","0.00%"
"2023- 09- 01","78,500","79,900","81,600","76,500","3.14M","-0.88%"
"2023- 08- 31","79,200","80,200","82,000","78,800","2.98K","-1.25%"
"2023- 08- 30","80,200","85,300","85,300","79,800","0.61K","-4.07%"
"2023- 08- 29","83,600","87,600","87,600","83,400","0.17K","-4.57%"
"2023- 08- 28","87,600","80,300","87,800","79,400","6.97M","10.89%"
"2023- 08- 27","79,000","79,000","79,000","79,000","","0.00%"
"2023- 08- 25","79,000","77,900","80,600","76,500","2.54M","-1.62%"
"2023- 08- 24","80,300","78,100","81,400","75,300","0.27K","4.02%"
"2023- 08- 23","77,200","78,700","80,200","75,900","0.07K","-2.65%"
"2023- 08- 22","79,300","82,200","83,500","78,300","2.86K","-0.88%"
"2023- 08- 21","80,000","81,400","83,800","80,000","0.64K","-1.84%"
"2023- 08- 20","81,500","81,500","81,500","81,500","","0.00%"
"2023- 08- 18","81,500","85,400","89,500","81,300","4.58M","-6.54%"
"2023- 08- 17","87,200","86,900","88,600","81,000","0.65K","1.04%"
"2023- 08- 16","86,300","88,600","89,200","85,300","8.63K","-4.75%"
"2023- 08- 15","90,600","90,600","90,600","90,600","","0.00%"
"2023- 08- 14","90,600","83,300","91,000","83,300","5.46M","6.34%"
"2023- 08- 13","85,200","85,200","85,200","85,200","","0.00%"
"2023- 08- 11","85,200","92,700","93,500","85,200","5.25M","-6.37%"
"2023- 08- 10","91,000","88,000","93,800","87,600","7.73M","2.25%"
"2023- 08- 09","89,000","87,900","90,900","85,100","23.07K","2.30%"
"2023- 08- 08","87,000","77,400","87,000","77,400","21.18K","13.87%"
"2023- 08- 07","76,400","83,100","84,200","75,700","3.88K","-10.22%"
"2023- 08- 06","85,100","85,100","85,100","85,100","","0.00%"
"2023- 08- 04","85,100","82,700","89,400","82,400","8.76M","3.65%"
"2023- 08- 03","82,100","86,700","86,900","78,400","9.96K","-3.41%"
"2023- 08- 02","85,000","81,600","88,800","81,500","11.16K","1.07%"
"2023- 08- 01","84,100","93,900","93,900","82,700","1.08K","-6.66%"
"2023- 07- 31","90,100","83,900","94,400","83,500","14.48K","12.63%"
"2023- 07- 30","80,000","80,000","80,000","80,000","","0.00%"
"2023- 07- 28","80,000","64,900","80,000","62,900","17.24M","20.12%"
"2023- 07- 27","66,600","85,300","89,000","65,000","0.50K","-21.74%"
"2023- 07- 26","85,100","76,700","96,700","74,800","3.15K","14.38%"
"2023- 07- 25","74,400","71,100","76,600","70,100","17.44K","12.73%"
"2023- 07- 24","66,000","51,100","66,000","51,100","0.03K","29.92%"
"2023- 07- 23","50,800","50,800","50,800","50,800","","0.00%"
"2023- 07- 21","50,800","47,800","51,300","46,500","3.63M","4.10%"
"2023- 07- 20","48,800","46,000","49,100","46,000","2.47M","3.94%"
"2023- 07- 19","46,950","49,050","49,300","46,300","0.13K","-3.69%"
"2023- 07- 18","48,750","48,700","49,400","47,700","2.55M","0.21%"
"2023- 07- 17","48,650","48,850","51,000","48,000","5.36K","0.41%"
"2023- 07- 16","48,450","48,450","48,450","48,450","","0.00%"
"2023- 07- 14","48,450","46,350","50,400","46,050","6.31M","5.79%"
"2023- 07- 13","45,800","45,900","45,900","43,800","0.34K","1.10%"
"2023- 07- 12","45,300","44,200","46,650","43,500","0.00K","3.42%"
"2023- 07- 11","43,800","42,600","44,200","42,200","0.26K","3.06%"
"2023- 07- 10","42,500","45,100","45,100","42,250","1.37K","-5.66%"
"2023- 07- 09","45,050","45,050","45,050","45,050","","0.00%"
"2023- 07- 07","45,050","43,900","45,750","43,600","3.29M","2.62%"
"2023- 07- 06","43,900","46,250","46,450","43,750","0.80K","-5.29%"
"2023- 07- 05","46,350","43,350","48,400","43,200","14.01K","7.54%"
"2023- 07- 04","43,100","40,950","44,200","40,700","0.02K","6.68%"
"2023- 07- 03","40,400","39,950","40,700","39,550","0.00K","1.38%"
"2023- 07- 02","39,850","39,850","39,850","39,850","","0.00%"
"2023- 06- 30","39,850","38,850","39,850","38,150","1.78M","2.57%"
"2023- 06- 29","38,850","39,950","40,100","38,350","1.08K","-2.14%"
"2023- 06- 28","39,700","39,350","41,400","39,100","6.28M","1.93%"
"2023- 06- 27","38,950","37,800","39,250","37,600","0.03K","2.64%"
"2023- 06- 26","37,950","37,150","38,750","37,150","0.11K","1.34%"
"2023- 06- 25","37,450","37,450","37,450","37,450","","0.00%"
"2023- 06- 23","37,450","39,300","39,350","37,300","1.95M","-4.46%"
"2023- 06- 22","39,200","38,750","39,700","38,300","0.76K","1.16%"
"2023- 06- 21","38,750","37,750","39,600","37,700","7.10K","1.97%"
"2023- 06- 20","38,000","38,700","39,300","37,750","1.07K","-0.78%"
"2023- 06- 19","38,300","37,700","38,300","37,300","0.01K","1.32%"
"2023- 06- 18","37,800","37,800","37,800","37,800","","0.00%"
"2023- 06- 16","37,800","36,700","38,050","36,500","2.96M","4.42%"
"2023- 06- 15","36,200","37,000","37,500","35,800","0.01K","-1.63%"
"2023- 06- 14","36,800","36,800","38,300","36,400","4.06M","0.68%"
"2023- 06- 13","36,550","36,850","37,550","36,200","0.73K","-0.27%"
"2023- 06- 12","36,650","37,100","37,650","36,400","0.04K","-0.27%"
"2023- 06- 11","36,750","36,750","36,750","36,750","","0.00%"
"2023- 06- 09","36,750","38,400","38,950","36,400","4.55M","-5.04%"
"2023- 06- 08","38,700","33,150","39,500","33,000","5.01K","16.04%"
"2023- 06- 07","33,350","33,550","33,600","32,400","2.22M","1.06%"
"2023- 06- 06","33,000","33,000","33,000","33,000","","0.00%"
"2023- 06- 05","33,000","31,950","33,450","31,600","3.60M","6.11%"
"2023- 06- 02","31,100","30,200","31,700","30,200","3.05M","3.84%"
"2023- 06- 01","29,950","29,800","30,150","29,050","1.26M","-0.50%"
"2023- 05- 31","30,100","30,050","30,650","29,500","0.34K","-0.17%"
"2023- 05- 30","30,150","29,250","30,700","29,250","1.52K","6.16%"
"2023- 05- 26","28,400","28,600","29,050","28,150","1.39M","-2.07%"
"2023- 05- 25","29,000","29,000","29,350","28,550","1.13M","-1.36%"
"2023- 05- 24","29,400","28,400","29,450","28,400","1.63M","2.44%"
"2023- 05- 23","28,700","29,900","30,200","28,600","2.93M","-5.75%"
"2023- 05- 22","30,450","29,850","31,200","29,650","1.95M","2.01%"
"2023- 05- 21","29,850","29,850","29,850","29,850","","0.00%"
"2023- 05- 19","29,850","31,300","31,500","29,650","2.67M","-3.24%"
"2023- 05- 18","30,850","28,950","31,650","28,750","0.36K","7.12%"
"2023- 05- 17","28,800","28,400","29,050","28,000","0.42K","1.59%"
"2023- 05- 16","28,350","27,750","29,100","27,650","2.34M","2.53%"
"2023- 05- 15","27,650","27,450","29,650","27,100","3.48M","2.22%"
"2023- 05- 14","27,050","27,050","27,050","27,050","","0.00%"
"2023- 05- 12","27,050","29,700","29,800","26,900","3.60M","-4.75%"
"2023- 05- 11","28,400","27,800","28,700","27,650","0.00K","2.71%"
"2023- 05- 10","27,650","26,600","28,350","26,550","1.91M","2.98%"
"2023- 05- 09","26,850","27,650","27,700","26,100","1.68M","-3.76%"
"2023- 05- 08","27,900","28,750","28,900","27,600","0.02K","-0.18%"
"2023- 05- 04","27,950","28,300","28,400","27,500","1.32M","0.18%"
"2023- 05- 03","27,900","27,800","28,600","27,150","0.11K","-0.89%"
"2023- 05- 02","28,150","27,250","28,850","27,250","2.85M","5.04%"
"2023- 05- 01","26,800","26,800","26,800","26,800","","0.00%"
"2023- 04- 28","26,800","27,800","28,150","26,250","2.11M","-2.19%"
"2023- 04- 27","27,400","26,750","27,500","26,450","2.28M","1.29%"
"2023- 04- 26","27,050","27,700","28,050","26,750","1.03K","-1.64%"
"2023- 04- 25","27,500","29,350","29,350","26,900","4.64K","-5.01%"
"2023- 04- 24","28,950","28,050","28,950","28,050","1.01M","3.58%"
"2023- 04- 23","27,950","27,950","27,950","27,950","","0.00%"
"2023- 04- 21","27,950","28,700","28,700","27,900","1.63M","-4.12%"
"2023- 04- 20","29,150","31,100","31,300","29,150","0.67K","-6.72%"
"2023- 04- 19","31,250","31,050","32,350","30,550","4.04K","2.46%"
"2023- 04- 18","30,500","31,850","34,600","29,950","20.11M","0.66%"
"2023- 04- 17","30,300","27,400","31,450","27,100","0.55K","14.34%"
"2023- 04- 16","26,500","26,500","26,500","26,500","","0.00%"
"2023- 04- 14","26,500","23,450","27,450","23,300","18.19M","19.10%"
"2023- 04- 13","22,250","22,350","22,550","22,000","766.08K","0.23%"
"2023- 04- 12","22,200","21,900","22,400","21,850","0.00K","1.37%"
"2023- 04- 11","21,900","22,500","22,650","21,800","796.76K","-2.01%"
"2023- 04- 10","22,350","21,450","22,550","21,450","1.10M","4.68%"
"2023- 04- 07","21,350","21,650","21,750","21,250","500.66K","-0.93%"
"2023- 04- 06","21,550","21,700","22,000","21,400","423.64K","-1.15%"
"2023- 04- 05","21,800","22,100","22,300","21,650","1.75K","-1.13%"
"2023- 04- 04","22,050","22,150","22,500","22,000","511.15K","-0.23%"
"2023- 04- 03","22,100","22,750","22,750","22,000","610.87K","-0.90%"
"2023- 03- 31","22,300","21,550","22,600","21,450","1.44M","3.72%"
"2023- 03- 30","21,500","21,600","21,750","21,200","455.43K","0.00%"
"2023- 03- 29","21,500","21,550","21,750","21,150","0.02K","-0.69%"
"2023- 03- 28","21,650","20,950","21,850","20,950","856.21K","3.59%"
"2023- 03- 27","20,900","20,750","21,100","20,550","0.00K","1.21%"
"2023- 03- 26","20,650","20,650","20,650","20,650","","0.00%"
"2023- 03- 24","20,650","20,650","20,700","20,400","429.67K","-0.24%"
"2023- 03- 23","20,700","21,000","21,050","20,600","471.08K","-2.13%"
"2023- 03- 22","21,150","21,400","21,400","20,950","383.14K","0.00%"
"2023- 03- 21","21,150","20,800","21,400","20,750","471.43K","2.17%"
"2023- 03- 20","20,700","20,750","21,200","20,650","354.78K","-0.24%"
"2023- 03- 19","20,750","20,750","20,750","20,750","","0.00%"
"2023- 03- 17","20,750","20,900","21,050","20,650","571.99K","0.24%"
"2023- 03- 16","20,700","20,850","20,900","20,300","716.32K","-1.66%"
"2023- 03- 15","21,050","21,200","21,300","20,900","0.03K","0.72%"
"2023- 03- 14","20,900","21,550","21,550","20,850","613.68K","-3.46%"
"2023- 03- 13","21,650","21,400","21,650","21,100","0.09K","1.17%"
"2023- 03- 12","21,400","21,400","21,400","21,400","","0.00%"
"2023- 03- 10","21,400","21,700","21,900","21,300","858.84K","-3.17%"
"2023- 03- 09","22,100","22,200","22,300","21,700","1.19M","-0.23%"
"2023- 03- 08","22,150","22,300","22,350","21,900","727.62K","-1.56%"
"2023- 03- 07","22,500","22,600","22,950","22,450","739.39K","-0.44%"
"2023- 03- 06","22,600","23,050","23,050","22,500","603.31K","-1.09%"
"2023- 03- 05","22,850","22,850","22,850","22,850","","0.00%"
"2023- 03- 03","22,850","23,100","23,100","22,600","522.29K","-0.87%"
"2023- 03- 02","23,050","22,600","23,350","22,600","707.19K","1.99%"
"2023- 03- 01","22,600","22,600","22,600","22,600","","0.00%"
"2023- 02- 28","22,600","23,400","23,400","22,600","825.38K","-3.21%"
"2023- 02- 27","23,350","24,200","24,450","23,150","969.44K","-3.51%"
"2023- 02- 26","24,200","24,200","24,200","24,200","","0.00%"
"2023- 02- 24","24,200","24,050","24,750","23,900","980.31K","1.47%"
"2023- 02- 23","23,850","24,050","24,150","23,450","0.00K","-0.83%"
"2023- 02- 22","24,050","23,300","24,650","23,300","1.45M","2.12%"
"2023- 02- 21","23,550","22,700","23,750","22,450","855.77K","3.97%"
"2023- 02- 20","22,650","22,750","22,850","22,250","355.13K","-0.22%"
"2023- 02- 19","22,700","22,700","22,700","22,700","","0.00%"
"2023- 02- 17","22,700","22,600","23,050","22,450","278.36K","-0.87%"
"2023- 02- 16","22,900","22,450","23,050","22,400","0.01K","2.46%"
"2023- 02- 15","22,350","22,850","22,950","22,350","316.21K","-1.76%"
"2023- 02- 14","22,750","22,900","23,100","22,700","378.89K","-1.30%"
"2023- 02- 13","23,050","22,200","23,100","22,200","949.33K","3.36%"
"2023- 02- 12","22,300","22,300","22,300","22,300","","0.00%"
"2023- 02- 10","22,300","21,900","22,300","21,800","349.14K","1.13%"
"2023- 02- 09","22,050","22,050","22,300","21,950","389.89K","-0.68%"
"2023- 02- 08","22,200","22,400","22,500","22,050","534.38K","0.00%"
"2023- 02- 07","22,200","23,400","23,450","22,000","1.25M","-4.72%"
"2023- 02- 06","23,300","23,200","23,500","22,950","367.68K","0.43%"
"2023- 02- 05","23,200","23,200","23,200","23,200","","0.00%"
"2023- 02- 03","23,200","23,200","23,450","22,850","450.53K","-0.43%"
"2023- 02- 02","23,300","23,950","24,050","23,000","780.33K","-1.89%"
"2023- 02- 01","23,750","23,750","24,000","23,400","608.44K","1.28%"
"2023- 01- 31","23,450","23,750","24,100","23,350","783.93K","0.43%"
"2023- 01- 30","23,350","23,850","23,950","23,350","484.78K","-2.51%"
"2023- 01- 29","23,950","23,950","23,950","23,950","","0.00%"
"2023- 01- 27","23,950","24,000","24,200","23,600","726.65K","-0.21%"
"2023- 01- 26","24,000","23,700","24,000","23,500","487.45K","1.27%"
"2023- 01- 25","23,700","24,300","24,350","23,500","697.74K","-2.27%"
"2023- 01- 24","24,250","24,250","24,250","24,250","","0.00%"
"2023- 01- 20","24,250","23,600","24,550","23,450","1.13M","2.97%"
"2023- 01- 19","23,550","22,300","23,700","22,200","0.73K","4.90%"
"2023- 01- 18","22,450","22,550","22,650","22,200","0.03K","-0.44%"
"2023- 01- 17","22,550","22,850","22,900","22,450","386.44K","-0.44%"
"2023- 01- 16","22,650","22,850","23,000","22,550","508.54K","-0.88%"
"2023- 01- 15","22,850","22,850","22,850","22,850","","0.00%"
"2023- 01- 13","22,850","21,400","22,900","21,350","1.22M","7.53%"
"2023- 01- 12","21,250","21,400","21,550","21,250","0.12K","0.00%"
"2023- 01- 11","21,250","21,500","21,700","21,050","609.53K","-0.47%"
"2023- 01- 10","21,350","21,500","21,700","21,200","0.00K","-0.47%"
"2023- 01- 09","21,450","21,300","21,500","21,150","438.44K","1.42%"
"2023- 01- 06","21,150","20,800","21,450","20,650","441.00K","0.71%"
"2023- 01- 05","21,000","21,500","21,500","20,750","699.76K","-2.10%"
"2023- 01- 04","21,450","21,150","21,550","20,550","539.70K","0.94%"
"2023- 01- 03","21,250","21,800","21,950","20,950","549.83K","-1.62%"
"2023- 01- 02","21,600","22,500","22,650","21,600","506.85K","-4.42%"
"2022- 12- 29","22,600","23,500","23,500","22,500","703.78K","-4.24%"
"2022- 12- 28","23,600","23,950","24,350","23,550","0.01K","-3.87%"
"2022- 12- 27","24,550","24,750","24,800","24,050","812.90K","-0.41%"
"2022- 12- 26","24,650","24,800","25,000","24,600","0.08K","-0.20%"
"2022- 12- 25","24,700","24,700","24,700","24,700","","0.00%"
"2022- 12- 23","24,700","24,700","25,100","24,600","462.76K","-1.20%"
"2022- 12- 22","25,000","24,950","25,200","24,750","0.01K","0.40%"
"2022- 12- 21","24,900","24,100","25,000","23,850","0.00K","5.06%"
"2022- 12- 20","23,700","23,600","24,350","23,550","949.76K","1.28%"
"2022- 12- 19","23,400","23,800","23,850","23,400","236.86K","-1.68%"
"2022- 12- 18","23,800","23,800","23,800","23,800","","0.00%"
"2022- 12- 16","23,800","23,050","23,800","23,050","426.43K","1.49%"
"2022- 12- 15","23,450","23,250","23,800","23,200","0.00K","0.21%"
"2022- 12- 14","23,400","23,500","23,700","23,200","0.02K","0.00%"
"2022- 12- 13","23,400","22,700","23,800","22,650","670.70K","3.08%"
"2022- 12- 12","22,700","23,000","23,100","22,450","358.29K","-1.30%"
"2022- 12- 11","23,000","23,000","23,000","23,000","","0.00%"
"2022- 12- 09","23,000","22,750","23,150","22,650","351.54K","1.32%"
"2022- 12- 08","22,700","22,900","23,100","22,400","538.31K","-0.87%"
"2022- 12- 07","22,900","22,700","23,200","22,200","426.33K","0.22%"
"2022- 12- 06","22,850","22,800","23,450","22,800","391.20K","-1.30%"
"2022- 12- 05","23,150","23,600","23,700","22,800","451.12K","-1.49%"
"2022- 12- 04","23,500","23,500","23,500","23,500","","0.00%"
"2022- 12- 02","23,500","23,750","23,850","23,300","321.39K","-1.05%"
"2022- 12- 01","23,750","24,450","24,450","23,700","0.23K","-1.04%"
"2022- 11- 30","24,000","23,900","24,450","23,600","699.87K","0.21%"
"2022- 11- 29","23,950","23,400","24,100","23,400","0.24K","2.57%"
"2022- 11- 28","23,350","23,400","23,750","23,150","0.13K","-1.06%"
"2022- 11- 25","23,600","23,450","24,300","23,450","558.18K","0.64%"
"2022- 11- 24","23,450","23,650","23,650","23,100","611.95K","-1.05%"
"2022- 11- 23","23,700","22,300","23,800","22,200","1.27M","6.76%"
"2022- 11- 22","22,200","21,850","22,500","21,700","313.84K","1.14%"
"2022- 11- 21","21,950","22,050","22,300","21,750","281.88K","-0.23%"
"2022- 11- 18","22,000","22,350","22,500","21,900","377.45K","-1.35%"
"2022- 11- 17","22,300","23,050","23,300","22,200","483.29K","-2.83%"
"2022- 11- 16","22,950","22,650","23,250","22,300","628.29K","2.00%"
"2022- 11- 15","22,500","22,650","22,900","22,350","0.05K","-0.66%"
"2022- 11- 14","22,650","22,600","22,950","22,300","0.02K","-0.66%"
"2022- 11- 13","22,800","22,800","22,800","22,800","","0.00%"
"2022- 11- 11","22,800","23,400","23,400","22,600","686.04K","0.00%"
"2022- 11- 10","22,800","23,000","23,500","22,750","735.27K","-2.15%"
"2022- 11- 09","23,300","23,200","23,750","23,050","620.05K","0.87%"
"2022- 11- 08","23,100","23,400","23,600","22,800","533.64K","-0.43%"
"2022- 11- 07","23,200","22,850","23,300","22,450","0.00K","1.53%"
"2022- 11- 06","22,850","22,850","22,850","22,850","","0.00%"
"2022- 11- 04","22,850","21,800","24,700","21,750","3.50M","6.03%"
"2022- 11- 03","21,550","21,150","22,100","21,050","0.33K","0.00%"
"2022- 11- 02","21,550","20,950","21,900","20,750","0.40K","2.86%"
"2022- 11- 01","20,950","20,700","21,250","20,500","391.16K","1.45%"
