"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 09- 27","128,700","128,000","129,900","127,000","44.13K","0.55%"
"2023- 09- 26","128,000","128,800","129,600","125,600","42.76K","-0.54%"
"2023- 09- 25","128,700","127,100","133,100","126,400","0.00K","1.90%"
"2023- 09- 22","126,300","127,100","127,900","124,800","79.12K","-1.86%"
"2023- 09- 21","128,700","132,000","132,500","128,700","65.75K","-3.01%"
"2023- 09- 20","132,700","132,700","134,700","131,300","49.01K","0.15%"
"2023- 09- 19","132,500","135,400","137,300","131,900","0.03K","-1.71%"
"2023- 09- 18","134,800","133,200","139,200","131,900","116.72K","1.51%"
"2023- 09- 15","132,800","134,300","134,500","132,200","102.00K","-1.12%"
"2023- 09- 14","134,300","134,900","135,600","132,100","0.02K","-0.44%"
"2023- 09- 13","134,900","138,100","139,800","132,000","0.02K","-3.64%"
"2023- 09- 12","140,000","146,000","148,700","139,300","0.01K","-3.71%"
"2023- 09- 11","145,400","145,300","145,600","140,000","157.18K","0.07%"
"2023- 09- 10","145,300","145,300","145,300","145,300","","0.00%"
"2023- 09- 08","145,300","145,700","148,500","144,700","120.54K","-0.27%"
"2023- 09- 07","145,700","147,100","148,300","144,300","0.00K","-1.75%"
"2023- 09- 06","148,300","148,200","151,500","147,200","86.75K","-0.13%"
"2023- 09- 05","148,500","148,000","152,200","147,600","0.05K","-0.34%"
"2023- 09- 04","149,000","150,600","151,000","143,700","155.06K","-1.84%"
"2023- 09- 03","151,800","151,800","151,800","151,800","","0.00%"
"2023- 09- 01","151,800","153,700","157,200","150,300","118.87K","-1.11%"
"2023- 08- 31","153,500","149,100","155,000","149,100","0.00K","3.02%"
"2023- 08- 30","149,000","149,200","152,700","147,500","0.00K","0.00%"
"2023- 08- 29","149,000","148,900","152,700","146,700","0.00K","1.02%"
"2023- 08- 28","147,500","148,000","150,500","145,800","171.90K","2.08%"
"2023- 08- 25","144,500","139,900","147,000","139,800","198.83K","3.21%"
"2023- 08- 24","140,000","138,500","144,100","137,300","134.76K","0.14%"
"2023- 08- 23","139,800","137,300","142,600","137,300","0.02K","0.58%"
"2023- 08- 22","139,000","139,000","140,200","135,500","147.29K","-0.71%"
"2023- 08- 21","140,000","137,300","143,300","134,400","0.08K","0.00%"
"2023- 08- 20","140,000","140,000","140,000","140,000","","0.00%"
"2023- 08- 18","140,000","137,900","147,100","136,000","328.46K","1.52%"
"2023- 08- 17","137,900","136,600","138,500","130,900","0.58K","-0.22%"
"2023- 08- 16","138,200","139,500","140,000","130,900","0.00K","-2.74%"
"2023- 08- 15","142,100","142,100","142,100","142,100","","0.00%"
"2023- 08- 14","142,100","137,100","144,300","137,000","581.99K","6.76%"
"2023- 08- 13","133,100","133,100","133,100","133,100","","0.00%"
"2023- 08- 11","133,100","125,300","135,000","125,300","782.45K","7.51%"
"2023- 08- 10","123,800","107,300","124,500","107,300","997.38K","19.04%"
"2023- 08- 09","104,000","107,400","107,400","101,300","0.00K","-1.89%"
"2023- 08- 08","106,000","107,500","107,900","105,100","63.62K","-0.93%"
"2023- 08- 07","107,000","103,200","109,000","103,200","175.23K","2.69%"
"2023- 08- 06","104,200","104,200","104,200","104,200","","0.00%"
"2023- 08- 04","104,200","101,300","105,500","100,500","108.91K","4.10%"
"2023- 08- 03","100,100","103,700","103,700","99,400","78.36K","-2.44%"
"2023- 08- 02","102,600","101,200","103,700","100,400","79.97K","0.69%"
"2023- 08- 01","101,900","101,200","103,000","99,900","75.51K","-0.68%"
"2023- 07- 31","102,600","102,700","103,000","101,100","59.94K","-0.10%"
"2023- 07- 28","102,700","102,900","103,800","98,600","144.88K","-0.68%"
"2023- 07- 27","103,400","96,600","104,000","96,500","208.15K","7.04%"
"2023- 07- 26","96,600","98,800","99,000","95,800","99.09K","-2.03%"
"2023- 07- 25","98,600","98,300","99,100","95,900","76.24K","0.61%"
"2023- 07- 24","98,000","97,500","98,600","94,600","94.48K","0.00%"
"2023- 07- 23","98,000","98,000","98,000","98,000","","0.00%"
"2023- 07- 21","98,000","95,800","99,300","95,800","110.07K","1.34%"
"2023- 07- 20","96,700","94,400","98,400","94,300","90.95K","1.68%"
"2023- 07- 19","95,100","98,400","98,700","94,200","86.50K","-2.86%"
"2023- 07- 18","97,900","97,100","99,600","97,100","0.02K","1.98%"
"2023- 07- 17","96,000","92,400","96,500","92,100","159.96K","4.92%"
"2023- 07- 14","91,500","89,300","93,500","87,300","172.73K","2.58%"
"2023- 07- 13","89,200","92,200","92,300","88,600","109.99K","-2.41%"
"2023- 07- 12","91,400","89,900","92,300","89,000","102.47K","2.12%"
"2023- 07- 11","89,500","89,900","90,700","88,700","35.51K","-0.11%"
"2023- 07- 10","89,600","89,000","91,000","88,600","40.99K","0.67%"
"2023- 07- 07","89,000","89,100","90,200","88,600","48.05K","-0.67%"
"2023- 07- 06","89,600","91,600","92,500","87,600","0.00K","-2.18%"
"2023- 07- 05","91,600","92,600","92,600","90,600","68.79K","-1.51%"
"2023- 07- 04","93,000","92,700","96,000","91,300","0.01K","1.86%"
"2023- 07- 03","91,300","93,600","93,600","89,700","0.01K","-1.83%"
"2023- 07- 02","93,000","93,000","93,000","93,000","","0.00%"
"2023- 06- 30","93,000","91,100","94,100","90,500","68.68K","2.09%"
"2023- 06- 29","91,100","95,800","95,800","90,900","87.98K","-3.09%"
"2023- 06- 28","94,000","93,400","96,800","93,000","0.00K","2.17%"
"2023- 06- 27","92,000","91,000","92,300","89,900","63.74K","0.99%"
"2023- 06- 26","91,100","91,000","91,600","89,000","48.47K","-0.65%"
"2023- 06- 25","91,700","91,700","91,700","91,700","","0.00%"
"2023- 06- 23","91,700","93,600","93,600","90,200","52.91K","-0.97%"
"2023- 06- 22","92,600","92,900","93,500","91,100","56.84K","-0.75%"
"2023- 06- 21","93,300","93,700","95,000","92,600","94.42K","-0.43%"
"2023- 06- 20","93,700","91,400","96,000","91,400","159.22K","2.52%"
"2023- 06- 19","91,400","94,200","94,200","90,700","0.00K","-2.97%"
"2023- 06- 18","94,200","94,200","94,200","94,200","","0.00%"
"2023- 06- 16","94,200","90,500","95,000","90,000","232.92K","5.72%"
"2023- 06- 15","89,100","89,600","90,800","88,600","69.93K","0.11%"
"2023- 06- 14","89,000","88,800","90,400","88,000","0.00K","0.34%"
"2023- 06- 13","88,700","88,800","90,000","87,400","66.17K","0.57%"
"2023- 06- 12","88,200","89,000","90,000","88,000","71.78K","0.57%"
"2023- 06- 09","87,700","87,600","91,400","87,600","95.57K","0.46%"
"2023- 06- 08","87,300","87,900","89,400","87,100","74.96K","0.23%"
"2023- 06- 07","87,100","88,500","89,700","86,700","79.25K","-1.69%"
"2023- 06- 06","88,600","88,600","88,600","88,600","","0.00%"
"2023- 06- 05","88,600","84,300","88,800","84,100","129.39K","4.98%"
"2023- 06- 02","84,400","81,200","84,800","80,800","91.07K","4.07%"
"2023- 06- 01","81,100","80,300","82,100","80,200","54.16K","2.01%"
"2023- 05- 31","79,500","80,000","80,900","79,100","119.24K","-0.63%"
"2023- 05- 30","80,000","84,100","84,400","80,000","0.06K","-4.76%"
"2023- 05- 26","84,000","83,000","84,600","82,900","68.90K","0.24%"
"2023- 05- 25","83,800","84,500","86,100","83,500","71.66K","-0.71%"
"2023- 05- 24","84,400","89,000","89,300","84,100","142.00K","-5.59%"
"2023- 05- 23","89,400","87,000","90,900","86,500","149.31K","2.88%"
"2023- 05- 22","86,900","86,200","87,800","85,000","77.69K","0.46%"
"2023- 05- 21","86,500","86,500","86,500","86,500","","0.00%"
"2023- 05- 19","86,500","85,600","87,500","85,600","79.86K","-0.35%"
"2023- 05- 18","86,800","86,400","87,700","85,500","101.95K","0.00%"
"2023- 05- 17","86,800","87,400","87,400","85,000","104.33K","-0.46%"
"2023- 05- 16","87,200","85,400","87,500","84,300","157.85K","1.40%"
"2023- 05- 15","86,000","85,100","87,100","84,000","250.55K","3.74%"
"2023- 05- 12","82,900","83,400","83,800","81,800","105.67K","-0.72%"
"2023- 05- 11","83,500","78,900","84,900","78,900","265.43K","4.11%"
"2023- 05- 10","80,200","75,500","81,400","75,500","335.77K","8.09%"
"2023- 05- 09","74,200","74,600","76,000","74,100","40.83K","-1.59%"
"2023- 05- 08","75,400","75,200","76,200","74,700","41.22K","0.27%"
"2023- 05- 04","75,200","74,500","76,600","73,400","85.24K","0.53%"
"2023- 05- 03","74,800","76,300","79,000","74,200","111.24K","-2.98%"
"2023- 05- 02","77,100","76,500","78,400","75,600","70.16K","-0.13%"
"2023- 05- 01","77,200","77,200","77,200","77,200","","0.00%"
"2023- 04- 28","77,200","74,300","77,700","72,400","131.57K","4.04%"
"2023- 04- 27","74,200","73,700","75,000","73,300","66.28K","0.68%"
"2023- 04- 26","73,700","71,900","75,500","71,000","80.58K","3.22%"
"2023- 04- 25","71,400","73,500","74,000","71,200","103.85K","-2.86%"
"2023- 04- 24","73,500","75,700","76,000","70,900","209.29K","-3.80%"
"2023- 04- 23","76,400","76,400","76,400","76,400","","0.00%"
"2023- 04- 21","76,400","82,300","83,000","75,300","295.70K","-8.06%"
"2023- 04- 20","83,100","86,200","86,300","82,700","123.41K","-3.03%"
"2023- 04- 19","85,700","82,900","87,400","82,700","356.28K","5.80%"
"2023- 04- 18","81,000","77,100","81,800","75,500","162.64K","4.92%"
"2023- 04- 17","77,200","78,300","78,700","76,800","41.88K","-1.28%"
"2023- 04- 14","78,200","78,400","79,100","77,700","60.44K","0.77%"
"2023- 04- 13","77,600","77,800","79,000","77,500","88.38K","-0.26%"
"2023- 04- 12","77,800","79,800","79,800","77,300","103.71K","-2.38%"
"2023- 04- 11","79,700","79,300","80,900","77,600","57.04K","-0.25%"
"2023- 04- 10","79,900","80,900","81,500","76,700","47.94K","-0.87%"
"2023- 04- 09","80,600","80,600","80,600","80,600","","0.00%"
"2023- 04- 07","80,600","80,200","80,700","78,900","57.74K","0.88%"
"2023- 04- 06","79,900","79,900","81,400","79,200","35.17K","0.00%"
"2023- 04- 05","79,900","80,600","82,700","79,800","69.77K","-0.37%"
"2023- 04- 04","80,200","80,200","80,900","79,100","57.13K","0.00%"
"2023- 04- 03","80,200","80,600","81,700","79,300","61.26K","-0.99%"
"2023- 03- 31","81,000","81,000","81,900","80,300","58.18K","-0.25%"
"2023- 03- 30","81,200","81,800","82,000","80,300","60.27K","0.25%"
"2023- 03- 29","81,000","80,200","82,700","79,900","97.09K","1.38%"
"2023- 03- 28","79,900","79,200","80,300","77,500","63.96K","1.27%"
"2023- 03- 27","78,900","77,800","79,700","75,900","91.02K","2.73%"
"2023- 03- 24","76,800","76,600","77,800","76,000","52.47K","-0.65%"
"2023- 03- 23","77,300","78,500","79,000","76,500","83.40K","-1.53%"
"2023- 03- 22","78,500","80,100","80,400","78,200","47.78K","-1.51%"
"2023- 03- 21","79,700","79,100","80,600","77,600","63.18K","1.01%"
"2023- 03- 20","78,900","77,000","82,300","76,400","105.77K","3.54%"
"2023- 03- 19","76,200","76,200","76,200","76,200","","0.00%"
"2023- 03- 17","76,200","75,600","76,500","74,600","95.98K","1.46%"
"2023- 03- 16","75,100","78,000","78,000","74,700","113.95K","-3.72%"
"2023- 03- 15","78,000","80,400","80,400","77,900","82.32K","-1.39%"
"2023- 03- 14","79,100","79,200","80,500","78,200","88.21K","-0.13%"
"2023- 03- 13","79,200","80,400","80,800","77,000","141.34K","-1.49%"
"2023- 03- 12","80,400","80,400","80,400","80,400","","0.00%"
"2023- 03- 10","80,400","83,400","83,700","79,100","168.54K","-2.07%"
"2023- 03- 09","82,100","81,100","83,500","81,000","98.69K","1.23%"
"2023- 03- 08","81,100","82,000","82,200","80,500","76.53K","-1.22%"
"2023- 03- 07","82,100","83,100","83,300","81,700","74.10K","-1.79%"
"2023- 03- 06","83,600","86,700","86,700","83,000","73.00K","-2.56%"
"2023- 03- 05","85,800","85,800","85,800","85,800","","0.00%"
"2023- 03- 03","85,800","85,800","86,800","84,900","101.73K","0.00%"
"2023- 03- 02","85,800","78,800","86,500","78,000","340.72K","11.00%"
"2023- 02- 28","77,300","78,100","79,100","77,200","70.89K","-0.90%"
"2023- 02- 27","78,000","80,100","80,600","77,200","117.29K","-3.58%"
"2023- 02- 26","80,900","80,900","80,900","80,900","","0.00%"
"2023- 02- 24","80,900","81,100","81,700","80,400","56.73K","-0.12%"
"2023- 02- 23","81,000","80,400","81,700","80,100","43.37K","1.25%"
"2023- 02- 22","80,000","81,000","81,800","79,800","64.43K","-1.60%"
"2023- 02- 21","81,300","82,300","82,800","80,800","66.74K","-1.81%"
"2023- 02- 20","82,800","79,700","83,400","79,200","148.71K","4.02%"
"2023- 02- 19","79,600","79,600","79,600","79,600","","0.00%"
"2023- 02- 17","79,600","78,700","80,500","78,400","69.65K","0.13%"
"2023- 02- 16","79,500","79,800","80,700","78,300","79.38K","0.25%"
"2023- 02- 15","79,300","80,100","81,700","78,600","86.63K","-1.00%"
"2023- 02- 14","80,100","80,000","80,300","79,100","42.14K","0.63%"
"2023- 02- 13","79,600","80,800","80,800","78,700","74.21K","-1.49%"
"2023- 02- 10","80,800","80,300","81,800","79,100","120.93K","1.64%"
"2023- 02- 09","79,500","78,400","81,300","78,000","114.45K","1.27%"
"2023- 02- 08","78,500","79,000","79,100","77,700","62.63K","-0.13%"
"2023- 02- 07","78,600","78,100","79,000","77,700","74.63K","0.77%"
"2023- 02- 06","78,000","77,200","78,400","76,600","72.48K","0.00%"
"2023- 02- 05","78,000","78,000","78,000","78,000","","0.00%"
"2023- 02- 03","78,000","78,500","78,500","76,800","70.47K","-0.64%"
"2023- 02- 02","78,500","79,000","81,000","77,900","129.34K","0.13%"
"2023- 02- 01","78,400","78,300","78,800","75,300","171.19K","0.13%"
"2023- 01- 31","78,300","76,500","79,000","76,500","91.17K","2.35%"
"2023- 01- 30","76,500","79,900","80,600","76,400","139.21K","-4.26%"
"2023- 01- 29","79,900","79,900","79,900","79,900","","0.00%"
"2023- 01- 27","79,900","78,900","79,900","77,800","99.71K","2.70%"
"2023- 01- 26","77,800","78,300","79,900","77,500","87.63K","-0.13%"
"2023- 01- 25","77,900","79,000","79,600","77,000","87.82K","-0.51%"
"2023- 01- 20","78,300","78,300","78,700","76,600","86.77K","-0.51%"
"2023- 01- 19","78,700","76,200","79,200","74,500","202.23K","3.28%"
"2023- 01- 18","76,200","75,600","76,700","74,200","118.38K","1.87%"
"2023- 01- 17","74,800","76,000","77,400","73,800","133.55K","-0.13%"
"2023- 01- 16","74,900","75,200","77,700","73,500","133.40K","0.67%"
"2023- 01- 15","74,400","74,400","74,400","74,400","","0.00%"
"2023- 01- 13","74,400","74,500","75,300","73,500","79.42K","0.27%"
"2023- 01- 12","74,200","75,500","75,900","73,600","139.45K","-1.46%"
"2023- 01- 11","75,300","76,500","76,500","74,800","80.76K","0.53%"
"2023- 01- 10","74,900","76,500","76,700","74,300","112.92K","-1.19%"
"2023- 01- 09","75,800","71,800","75,900","71,800","153.20K","7.06%"
"2023- 01- 08","70,800","70,800","70,800","70,800","","0.00%"
"2023- 01- 06","70,800","71,500","73,600","70,400","87.39K","-1.39%"
"2023- 01- 05","71,800","70,300","73,800","70,300","145.51K","2.28%"
"2023- 01- 04","70,200","71,700","72,100","69,700","72.58K","-3.04%"
"2023- 01- 03","72,400","72,400","73,900","71,900","69.76K","-1.76%"
"2023- 01- 02","73,700","73,000","74,100","70,400","151.34K","-0.54%"
"2022- 12- 29","74,100","73,100","74,100","71,800","111.79K","1.09%"
"2022- 12- 28","73,300","72,500","74,500","72,300","106.81K","0.41%"
"2022- 12- 27","73,000","69,100","73,300","69,100","203.35K","5.04%"
"2022- 12- 26","69,500","69,000","69,800","67,000","101.72K","0.14%"
"2022- 12- 23","69,400","70,400","71,500","69,200","110.28K","-2.53%"
"2022- 12- 22","71,200","67,700","71,600","67,100","143.10K","5.48%"
"2022- 12- 21","67,500","66,800","67,900","65,500","44.77K","1.96%"
"2022- 12- 20","66,200","67,200","68,000","65,700","36.75K","-1.49%"
"2022- 12- 19","67,200","66,100","67,800","65,400","61.66K","0.90%"
"2022- 12- 18","66,600","66,600","66,600","66,600","","0.00%"
"2022- 12- 16","66,600","64,200","66,700","63,800","90.08K","2.15%"
"2022- 12- 15","65,200","67,000","67,400","65,100","60.07K","-2.40%"
"2022- 12- 14","66,800","67,400","68,100","66,100","55.64K","-0.74%"
"2022- 12- 13","67,300","68,200","69,200","66,500","73.69K","-0.74%"
"2022- 12- 12","67,800","70,000","70,800","67,500","132.88K","-3.56%"
"2022- 12- 11","70,300","70,300","70,300","70,300","","0.00%"
"2022- 12- 09","70,300","63,500","70,900","63,500","304.48K","10.71%"
"2022- 12- 08","63,500","64,900","65,500","62,200","97.04K","-1.85%"
"2022- 12- 07","64,700","64,100","67,000","63,900","91.27K","0.78%"
"2022- 12- 06","64,200","66,600","68,200","64,000","133.40K","-4.18%"
"2022- 12- 05","67,000","65,900","68,100","64,300","225.16K","4.36%"
"2022- 12- 02","64,200","63,600","66,500","63,000","161.43K","1.42%"
"2022- 12- 01","63,300","62,200","63,700","60,100","122.48K","4.11%"
"2022- 11- 30","60,800","62,900","63,600","60,300","137.83K","-4.25%"
"2022- 11- 29","63,500","58,100","64,000","57,900","254.71K","10.24%"
"2022- 11- 28","57,600","58,100","58,900","57,500","44.64K","-1.87%"
"2022- 11- 25","58,700","59,300","59,500","58,100","31.63K","0.00%"
"2022- 11- 24","58,700","58,800","59,300","58,200","32.91K","0.86%"
"2022- 11- 23","58,200","57,100","59,100","57,100","52.28K","2.11%"
"2022- 11- 22","57,000","58,700","59,000","57,000","60.47K","-3.39%"
"2022- 11- 21","59,000","59,200","59,700","58,200","63.93K","0.00%"
"2022- 11- 18","59,000","58,200","59,900","57,800","62.94K","0.51%"
"2022- 11- 17","58,700","59,100","59,600","58,500","34.76K","-0.68%"
"2022- 11- 16","59,100","60,100","60,100","57,500","85.90K","-0.67%"
"2022- 11- 15","59,500","56,300","59,800","55,600","132.86K","7.21%"
"2022- 11- 14","55,500","54,000","56,600","53,900","60.37K","2.97%"
"2022- 11- 11","53,900","53,000","54,400","52,900","76.33K","4.66%"
"2022- 11- 10","51,500","50,800","52,400","50,800","48.29K","-0.39%"
"2022- 11- 09","51,700","51,300","52,600","50,800","33.80K","0.78%"
"2022- 11- 08","51,300","50,900","52,500","50,300","64.26K","1.79%"
"2022- 11- 07","50,400","49,350","50,400","48,600","56.80K","0.00%"
"2022- 11- 06","50,400","50,400","50,400","50,400","","0.00%"
"2022- 11- 04","50,400","46,500","50,500","46,250","84.53K","7.12%"
"2022- 11- 03","47,050","48,400","48,750","47,050","42.66K","-4.47%"
"2022- 11- 02","49,250","47,300","49,300","46,800","45.95K","3.03%"
"2022- 11- 01","47,800","45,850","48,000","45,700","58.24K","4.37%"
"2022- 10- 31","45,800","46,600","47,000","45,450","31.47K","-0.76%"
"2022- 10- 28","46,150","46,000","46,900","45,050","37.29K","-0.54%"
"2022- 10- 27","46,400","47,350","47,750","46,250","34.68K","0.87%"
"2022- 10- 26","46,000","46,000","46,850","45,200","36.66K","0.00%"
"2022- 10- 25","46,000","46,900","46,900","45,500","41.71K","-1.29%"
"2022- 10- 24","46,600","47,700","47,750","46,200","50.95K","0.32%"
"2022- 10- 21","46,450","45,150","46,900","45,100","46.36K","1.53%"
"2022- 10- 20","45,750","46,600","46,600","45,150","35.55K","-1.82%"
"2022- 10- 19","46,600","47,050","47,500","45,850","37.72K","0.32%"
"2022- 10- 18","46,450","46,500","47,100","45,200","84.64K","3.57%"
"2022- 10- 17","44,850","43,900","45,150","42,750","57.06K","0.34%"
"2022- 10- 14","44,700","43,100","44,900","42,750","69.56K","5.05%"
"2022- 10- 13","42,550","43,100","43,800","42,200","114.87K","-2.30%"
"2022- 10- 12","43,550","45,400","45,450","43,000","134.80K","-4.07%"
"2022- 10- 11","45,400","48,400","48,800","45,400","132.72K","-8.19%"
"2022- 10- 07","49,450","50,200","50,600","48,950","94.93K","-2.47%"
"2022- 10- 06","50,700","50,000","51,500","49,650","54.58K","1.40%"
"2022- 10- 05","50,000","51,000","51,200","49,300","89.23K","-0.79%"
"2022- 10- 04","50,400","50,800","51,200","49,850","57.07K","0.20%"
"2022- 09- 30","50,300","50,800","51,500","50,000","119.64K","-2.33%"
"2022- 09- 29","51,500","54,500","55,500","50,800","255.69K","-4.98%"
"2022- 09- 28","54,200","54,800","56,400","53,600","95.38K","-2.87%"
