"날짜","종가","시가","고가","저가","거래량","변동 %"
"2022- 10- 18","33,600","32,600","33,650","31,950","240.50K","4.35%"
"2022- 10- 17","32,200","32,300","32,850","30,950","342.28K","-3.30%"
"2022- 10- 16","33,300","33,300","33,300","33,300","","0.00%"
"2022- 10- 14","33,300","33,000","33,650","32,600","212.65K","3.74%"
"2022- 10- 13","32,100","33,300","33,500","32,100","214.69K","-3.02%"
"2022- 10- 12","33,100","32,100","33,300","31,750","264.15K","3.12%"
"2022- 10- 11","32,100","32,300","33,200","31,650","287.56K","-2.73%"
"2022- 10- 10","33,000","33,000","33,000","33,000","","0.00%"
"2022- 10- 07","33,000","34,600","35,750","32,500","559.20K","-5.58%"
"2022- 10- 06","34,950","33,700","35,000","33,600","421.37K","4.02%"
"2022- 10- 05","33,600","34,200","34,500","33,200","453.69K","0.90%"
"2022- 10- 04","33,300","32,350","33,350","31,750","414.11K","4.55%"
"2022- 09- 30","31,850","30,000","32,600","29,900","548.31K","5.29%"
"2022- 09- 29","30,250","29,650","31,400","29,650","488.33K","4.31%"
"2022- 09- 28","29,000","29,550","30,500","28,800","383.92K","-0.85%"
"2022- 09- 27","29,250","29,000","29,500","28,300","367.57K","1.04%"
"2022- 09- 26","28,950","31,350","31,350","28,750","646.74K","-9.53%"
"2022- 09- 23","32,000","32,850","33,800","31,950","247.14K","-3.76%"
"2022- 09- 22","33,250","30,900","33,400","30,900","333.98K","5.89%"
"2022- 09- 21","31,400","31,150","31,650","30,450","183.10K","1.45%"
"2022- 09- 20","30,950","30,750","31,250","30,200","226.62K","1.31%"
"2022- 09- 19","30,550","31,700","32,200","30,300","356.91K","-4.53%"
"2022- 09- 18","32,000","32,000","32,000","32,000","","0.00%"
"2022- 09- 16","32,000","32,300","32,800","30,900","489.38K","-2.74%"
"2022- 09- 15","32,900","32,000","33,150","32,000","334.53K","3.13%"
"2022- 09- 14","31,900","31,000","32,200","30,900","277.96K","0.16%"
"2022- 09- 13","31,850","33,900","34,000","31,450","726.79K","-6.32%"
"2022- 09- 12","34,000","34,000","34,000","34,000","","0.00%"
"2022- 09- 08","34,000","33,300","34,450","32,400","599.49K","3.66%"
"2022- 09- 07","32,800","32,500","33,500","32,150","479.03K","0.92%"
"2022- 09- 06","32,500","31,550","33,150","31,450","457.65K","4.17%"
"2022- 09- 05","31,200","31,550","31,750","30,500","314.89K","-1.11%"
"2022- 09- 04","31,550","31,550","31,550","31,550","","0.00%"
"2022- 09- 02","31,550","32,350","32,600","31,150","315.66K","-0.94%"
"2022- 09- 01","31,850","32,400","33,500","31,750","705.15K","-0.31%"
"2022- 08- 31","31,950","33,300","33,400","31,050","716.76K","-4.34%"
"2022- 08- 30","33,400","34,150","34,300","32,150","816.26K","-2.20%"
"2022- 08- 29","34,150","31,700","34,250","31,600","489.55K","3.48%"
"2022- 08- 26","33,000","32,250","33,950","31,750","412.68K","2.80%"
"2022- 08- 25","32,100","33,300","34,100","31,200","717.35K","-3.02%"
"2022- 08- 24","33,100","31,150","33,250","30,800","813.99K","7.47%"
"2022- 08- 23","30,800","29,700","31,450","29,700","452.78K","3.01%"
"2022- 08- 22","29,900","29,500","30,550","29,450","199.80K","-0.33%"
"2022- 08- 21","30,000","30,000","30,000","30,000","","0.00%"
"2022- 08- 19","30,000","30,200","31,000","29,850","208.50K","-1.15%"
"2022- 08- 18","30,350","28,950","30,800","28,850","401.46K","3.23%"
"2022- 08- 17","29,400","29,450","30,000","29,250","236.14K","-1.34%"
"2022- 08- 16","29,800","30,650","30,650","29,250","427.45K","-2.77%"
"2022- 08- 12","30,650","30,000","30,650","29,400","322.40K","2.51%"
"2022- 08- 11","29,900","29,750","30,600","29,450","506.99K","0.34%"
"2022- 08- 10","29,800","27,800","30,050","27,700","851.84K","7.19%"
"2022- 08- 09","27,800","28,300","28,950","27,700","317.00K","-2.46%"
"2022- 08- 08","28,500","26,650","28,500","26,050","771.69K","7.75%"
"2022- 08- 07","26,450","26,450","26,450","26,450","","0.00%"
"2022- 08- 05","26,450","26,400","27,000","26,250","220.25K","0.19%"
"2022- 08- 04","26,400","26,900","26,950","26,050","336.94K","-1.31%"
"2022- 08- 03","26,750","27,200","27,900","26,500","430.19K","-1.65%"
"2022- 08- 02","27,200","27,450","28,350","26,950","439.62K","-1.63%"
"2022- 08- 01","27,650","27,450","28,050","27,150","730.34K","0.73%"
"2022- 07- 31","27,450","27,450","27,450","27,450","","0.00%"
"2022- 07- 29","27,450","25,850","27,650","25,200","1.50M","8.93%"
"2022- 07- 28","25,200","24,350","25,800","24,050","877.81K","5.00%"
"2022- 07- 27","24,000","24,450","25,200","23,600","611.89K","0.00%"
"2022- 07- 26","24,000","24,450","25,350","23,200","763.65K","-2.44%"
"2022- 07- 25","24,600","23,300","25,000","23,200","538.91K","5.58%"
"2022- 07- 22","23,300","23,350","23,700","23,000","137.63K","0.87%"
"2022- 07- 21","23,100","23,650","23,850","22,850","229.90K","-1.70%"
"2022- 07- 20","23,500","24,400","24,400","23,500","195.14K","-3.29%"
"2022- 07- 19","24,300","23,750","24,650","23,650","263.19K","1.67%"
"2022- 07- 18","23,900","23,150","24,000","22,900","237.25K","4.37%"
"2022- 07- 17","22,900","22,900","22,900","22,900","","0.00%"
"2022- 07- 15","22,900","22,550","23,600","22,000","343.10K","2.00%"
"2022- 07- 14","22,450","21,800","22,950","21,600","339.26K","1.81%"
"2022- 07- 13","22,050","22,850","23,050","21,600","606.49K","-4.34%"
"2022- 07- 12","23,050","23,300","23,600","22,750","240.66K","-2.12%"
"2022- 07- 11","23,550","24,000","24,300","23,200","242.77K","-1.46%"
"2022- 07- 10","23,900","23,900","23,900","23,900","","0.00%"
"2022- 07- 08","23,900","23,600","24,950","23,600","506.79K","1.92%"
"2022- 07- 07","23,450","23,700","24,050","22,500","606.63K","0.21%"
"2022- 07- 06","23,400","26,250","26,600","23,400","1.12M","-11.70%"
"2022- 07- 05","26,500","24,900","26,550","23,900","960.31K","7.94%"
"2022- 07- 04","24,550","25,150","25,650","24,100","550.73K","-1.80%"
"2022- 07- 01","25,000","25,300","25,600","24,450","416.39K","-1.38%"
"2022- 06- 30","25,350","25,550","26,150","24,800","555.19K","-1.93%"
"2022- 06- 29","25,850","25,500","26,200","25,500","683.34K","0.19%"
"2022- 06- 28","25,800","23,050","25,800","23,050","1.60M","11.45%"
"2022- 06- 27","23,150","23,550","24,150","22,850","364.40K","-2.32%"
"2022- 06- 24","23,700","23,000","24,000","22,300","499.12K","3.04%"
"2022- 06- 23","23,000","22,350","24,150","21,500","1.08M","3.60%"
"2022- 06- 22","22,200","22,200","23,300","22,100","1.04M","3.98%"
"2022- 06- 21","21,350","20,200","21,850","19,800","367.12K","5.96%"
"2022- 06- 20","20,150","20,900","20,900","19,850","179.43K","-2.18%"
"2022- 06- 19","20,600","20,600","20,600","20,600","","0.00%"
"2022- 06- 17","20,600","19,950","20,850","19,600","182.39K","-0.24%"
"2022- 06- 16","20,650","21,250","21,450","20,650","194.46K","-1.20%"
"2022- 06- 15","20,900","21,550","21,600","20,600","290.42K","-3.02%"
"2022- 06- 14","21,550","21,750","22,200","21,000","439.45K","-3.58%"
"2022- 06- 13","22,350","22,800","22,950","22,150","319.11K","-4.89%"
"2022- 06- 12","23,500","23,500","23,500","23,500","","0.00%"
"2022- 06- 10","23,500","23,450","23,750","23,000","217.34K","-1.47%"
"2022- 06- 09","23,850","23,900","24,200","23,300","281.88K","-0.83%"
"2022- 06- 08","24,050","24,400","24,650","23,950","353.05K","-1.23%"
"2022- 06- 07","24,350","24,500","25,250","23,950","607.97K","-1.42%"
"2022- 06- 06","24,700","24,700","24,700","24,700","","0.00%"
"2022- 06- 03","24,700","22,600","24,850","22,550","1.46M","10.27%"
"2022- 06- 02","22,400","22,350","22,950","22,300","280.22K","-0.67%"
"2022- 05- 31","22,550","22,100","22,550","22,100","302.54K","2.04%"
"2022- 05- 30","22,100","22,050","22,600","21,950","203.96K","1.14%"
"2022- 05- 27","21,850","22,300","22,650","21,750","374.27K","-1.35%"
"2022- 05- 26","22,150","21,550","22,500","21,550","314.11K","3.26%"
"2022- 05- 25","21,450","21,850","22,350","21,300","302.98K","-1.15%"
"2022- 05- 24","21,700","21,950","22,400","21,550","256.78K","-1.59%"
"2022- 05- 23","22,050","21,650","22,050","21,400","433.24K","3.04%"
"2022- 05- 20","21,400","21,700","21,800","20,550","1.30M","-0.23%"
"2022- 05- 19","21,450","22,800","23,000","21,100","767.20K","-8.53%"
"2022- 05- 18","23,450","23,900","24,250","23,350","226.89K","-0.64%"
"2022- 05- 17","23,600","24,300","24,800","23,450","269.15K","-3.67%"
"2022- 05- 16","24,500","24,450","24,800","24,150","209.27K","0.20%"
"2022- 05- 13","24,450","23,850","24,600","23,850","198.62K","2.52%"
"2022- 05- 12","23,850","23,950","24,700","23,600","312.80K","-0.42%"
"2022- 05- 11","23,950","24,600","24,850","23,900","180.48K","-2.84%"
"2022- 05- 10","24,650","23,000","24,900","22,750","414.59K","5.34%"
"2022- 05- 09","23,400","24,400","24,400","23,350","186.66K","-4.10%"
"2022- 05- 08","24,400","24,400","24,400","24,400","","0.00%"
"2022- 05- 06","24,400","24,000","24,650","23,700","210.49K","1.04%"
"2022- 05- 04","24,150","24,150","24,700","23,900","341.33K","0.42%"
"2022- 05- 03","24,050","23,150","24,800","22,900","762.97K","5.02%"
"2022- 05- 02","22,900","22,400","23,100","22,100","265.17K","4.81%"
"2022- 05- 01","21,850","21,850","21,850","21,850","","0.00%"
"2022- 04- 29","21,850","22,200","22,200","21,700","68.73K","-0.68%"
"2022- 04- 28","22,000","21,550","22,150","21,150","151.05K","3.53%"
"2022- 04- 27","21,250","20,550","21,500","20,350","117.25K","0.00%"
"2022- 04- 26","21,250","21,400","21,700","20,700","144.14K","-0.70%"
"2022- 04- 25","21,400","22,150","22,200","21,350","128.19K","-5.10%"
"2022- 04- 22","22,550","22,300","22,650","22,000","99.97K","-0.22%"
"2022- 04- 21","22,600","22,300","22,700","22,000","204.87K","2.26%"
"2022- 04- 20","22,100","21,800","22,200","21,550","109.73K","1.84%"
"2022- 04- 19","21,700","21,700","21,800","21,300","86.29K","0.00%"
"2022- 04- 18","21,700","22,150","22,300","21,400","100.32K","-1.81%"
"2022- 04- 15","22,100","22,300","22,550","21,850","118.35K","-0.90%"
"2022- 04- 14","22,300","22,200","22,500","21,900","150.63K","1.36%"
"2022- 04- 13","22,000","21,600","22,650","21,350","283.62K","2.09%"
"2022- 04- 12","21,550","21,200","21,900","21,050","136.78K","0.23%"
"2022- 04- 11","21,500","20,950","21,500","20,650","138.79K","3.37%"
"2022- 04- 10","20,800","20,800","20,800","20,800","","0.00%"
"2022- 04- 08","20,800","20,300","21,050","20,250","80.23K","2.72%"
"2022- 04- 07","20,250","20,700","20,850","20,200","94.20K","-2.64%"
"2022- 04- 06","20,800","21,250","21,300","20,800","100.44K","-2.80%"
"2022- 04- 05","21,400","20,900","21,450","20,900","96.61K","0.94%"
"2022- 04- 04","21,200","21,250","21,350","21,000","75.38K","-0.24%"
"2022- 04- 01","21,250","21,500","21,500","20,950","133.49K","-0.93%"
"2022- 03- 31","21,450","20,750","21,550","20,650","320.90K","3.37%"
"2022- 03- 30","20,750","20,300","20,750","20,100","154.39K","2.98%"
"2022- 03- 29","20,150","20,500","20,500","20,100","72.28K","-0.49%"
"2022- 03- 28","20,250","20,650","20,700","20,200","100.25K","-1.46%"
"2022- 03- 25","20,550","20,500","20,650","20,150","89.23K","1.73%"
"2022- 03- 24","20,200","20,500","20,700","20,150","56.48K","-1.94%"
"2022- 03- 23","20,600","20,450","20,650","20,200","90.48K","0.98%"
"2022- 03- 22","20,400","20,400","20,500","20,300","38.34K","0.00%"
"2022- 03- 21","20,400","20,600","20,800","20,100","100.46K","-0.49%"
"2022- 03- 18","20,500","20,550","20,750","20,450","67.56K","-0.73%"
"2022- 03- 17","20,650","20,650","20,850","20,400","111.29K","1.23%"
"2022- 03- 16","20,400","20,600","20,600","20,200","60.94K","0.74%"
"2022- 03- 15","20,250","20,600","20,800","20,150","101.45K","-1.70%"
"2022- 03- 14","20,600","19,750","20,850","19,750","268.11K","4.30%"
"2022- 03- 13","19,750","19,750","19,750","19,750","","0.00%"
"2022- 03- 11","19,750","20,000","20,200","19,600","83.64K","-0.75%"
"2022- 03- 10","19,900","20,200","20,200","19,700","64.96K","1.02%"
"2022- 03- 08","19,700","19,800","20,150","19,700","88.48K","-2.23%"
"2022- 03- 07","20,150","20,150","20,500","19,950","78.53K","-0.49%"
"2022- 03- 04","20,250","20,700","20,750","20,000","100.97K","-2.17%"
"2022- 03- 03","20,700","20,650","20,950","20,450","91.86K","0.24%"
"2022- 03- 02","20,650","20,450","21,000","20,250","120.14K","1.23%"
"2022- 03- 01","20,400","20,400","20,400","20,400","","0.00%"
"2022- 02- 28","20,400","20,300","20,800","20,050","145.77K","0.99%"
"2022- 02- 25","20,200","19,500","20,650","19,450","237.18K","5.21%"
"2022- 02- 24","19,200","19,200","19,900","18,900","153.47K","-1.29%"
"2022- 02- 23","19,450","19,400","19,600","19,250","59.62K","0.00%"
"2022- 02- 22","19,450","19,200","19,700","19,100","82.09K","-0.77%"
"2022- 02- 21","19,600","19,250","19,650","19,000","77.12K","0.77%"
"2022- 02- 20","19,450","19,450","19,450","19,450","","0.00%"
"2022- 02- 18","19,450","18,550","19,600","18,400","117.46K","3.73%"
"2022- 02- 17","18,750","19,000","19,450","18,500","117.04K","0.27%"
"2022- 02- 16","18,700","18,400","19,000","18,400","69.10K","3.31%"
"2022- 02- 15","18,100","18,100","18,450","17,700","88.00K","1.40%"
"2022- 02- 14","17,850","18,000","18,200","17,550","127.20K","-3.77%"
"2022- 02- 13","18,550","18,550","18,550","18,550","","0.00%"
"2022- 02- 11","18,550","19,350","19,350","18,500","111.86K","-4.63%"
"2022- 02- 10","19,450","19,650","19,750","19,400","63.41K","-0.77%"
"2022- 02- 09","19,600","19,700","19,800","19,350","124.65K","-0.51%"
"2022- 02- 08","19,700","19,100","20,150","19,100","233.15K","2.87%"
"2022- 02- 07","19,150","19,400","19,550","18,700","198.71K","-0.26%"
"2022- 02- 04","19,200","17,950","19,700","17,900","305.50K","4.07%"
"2022- 02- 03","18,450","17,750","18,500","17,600","216.31K","5.73%"
"2022- 01- 28","17,450","15,900","17,450","15,850","251.63K","9.75%"
"2022- 01- 27","15,900","17,100","17,200","15,750","426.33K","-7.29%"
"2022- 01- 26","17,150","17,450","17,850","17,150","176.88K","-2.28%"
"2022- 01- 25","17,550","19,100","19,200","17,550","314.76K","-8.12%"
"2022- 01- 24","19,100","19,600","19,650","18,900","129.93K","-3.78%"
"2022- 01- 21","19,850","19,350","20,150","19,350","116.09K","1.02%"
"2022- 01- 20","19,650","19,300","19,650","19,250","90.75K","1.29%"
"2022- 01- 19","19,400","19,500","19,800","19,350","132.68K","-2.51%"
"2022- 01- 18","19,900","19,300","19,900","19,300","144.43K","2.05%"
"2022- 01- 17","19,500","19,950","20,050","19,400","142.74K","-2.99%"
"2022- 01- 14","20,100","20,250","20,300","19,950","110.82K","-1.23%"
"2022- 01- 13","20,350","20,250","20,600","20,100","121.79K","0.00%"
"2022- 01- 12","20,350","20,300","20,450","20,050","148.90K","0.49%"
"2022- 01- 11","20,250","20,500","20,600","20,100","113.62K","-1.22%"
"2022- 01- 10","20,500","20,800","21,000","20,200","104.64K","-1.44%"
"2022- 01- 09","20,800","20,800","20,800","20,800","","0.00%"
"2022- 01- 07","20,800","20,850","21,000","20,700","102.62K","-0.24%"
"2022- 01- 06","20,850","20,600","21,450","20,550","234.11K","-0.71%"
"2022- 01- 05","21,000","20,950","21,100","20,550","220.32K","0.72%"
"2022- 01- 04","20,850","20,150","20,950","20,100","266.01K","3.99%"
"2022- 01- 03","20,050","20,050","20,150","19,900","75.20K","0.75%"
"2021- 12- 30","19,900","20,300","20,300","19,850","182.58K","-1.49%"
"2021- 12- 29","20,200","19,900","20,350","19,800","108.92K","1.51%"
"2021- 12- 28","19,900","20,200","20,250","19,700","303.02K","-1.00%"
"2021- 12- 27","20,100","20,200","20,300","20,000","103.54K","0.00%"
"2021- 12- 24","20,100","20,500","20,500","20,050","191.12K","-1.95%"
"2021- 12- 23","20,500","20,150","20,800","20,050","212.64K","2.50%"
"2021- 12- 22","20,000","20,400","20,450","19,750","348.66K","-1.72%"
"2021- 12- 21","20,350","21,200","21,200","20,250","374.81K","-4.24%"
"2021- 12- 20","21,250","20,650","21,300","20,400","168.90K","2.91%"
"2021- 12- 19","20,650","20,650","20,650","20,650","","0.00%"
"2021- 12- 17","20,650","20,750","21,100","20,000","463.88K","-2.13%"
"2021- 12- 16","21,100","22,050","22,050","20,950","286.35K","-3.21%"
"2021- 12- 15","21,800","21,200","22,000","21,200","99.20K","1.40%"
"2021- 12- 14","21,500","21,750","22,100","21,350","184.85K","-2.27%"
"2021- 12- 13","22,000","22,550","22,550","21,900","226.08K","-2.22%"
"2021- 12- 10","22,500","22,650","22,650","22,250","83.37K","-0.88%"
"2021- 12- 09","22,700","22,550","22,700","22,300","109.57K","1.57%"
"2021- 12- 08","22,350","23,100","23,100","22,200","190.77K","-2.19%"
"2021- 12- 07","22,850","23,100","23,300","22,750","116.94K","-0.87%"
"2021- 12- 06","23,050","22,500","23,050","22,050","115.64K","1.77%"
"2021- 12- 05","22,650","22,650","22,650","22,650","","0.00%"
"2021- 12- 03","22,650","22,700","22,700","22,300","112.42K","1.34%"
"2021- 12- 02","22,350","21,700","22,450","21,700","149.44K","1.13%"
"2021- 12- 01","22,100","21,950","22,200","21,400","337.44K","1.38%"
"2021- 11- 30","21,800","22,950","23,500","21,800","277.62K","-3.75%"
"2021- 11- 29","22,650","22,750","23,150","22,150","308.71K","-4.63%"
"2021- 11- 26","23,750","24,350","24,700","23,300","205.45K","-2.86%"
"2021- 11- 25","24,450","24,200","25,050","24,000","138.78K","0.82%"
"2021- 11- 24","24,250","24,100","24,650","23,700","179.86K","-0.41%"
"2021- 11- 23","24,350","24,550","24,550","24,100","105.08K","-0.81%"
"2021- 11- 22","24,550","25,050","25,450","24,000","294.52K","-2.00%"
"2021- 11- 21","25,050","25,050","25,050","25,050","","0.00%"
"2021- 11- 19","25,050","26,500","27,350","24,750","857.21K","-4.93%"
"2021- 11- 18","26,350","25,750","26,400","25,500","304.50K","2.13%"
"2021- 11- 17","25,800","25,350","25,850","24,950","386.62K","1.57%"
"2021- 11- 16","25,400","24,250","25,450","24,150","673.74K","6.72%"
"2021- 11- 15","23,800","24,250","24,300","23,600","127.27K","-1.04%"
"2021- 11- 12","24,050","24,150","24,300","23,800","168.53K","0.42%"
"2021- 11- 11","23,950","23,450","24,050","23,250","174.26K","0.84%"
"2021- 11- 10","23,750","24,150","24,150","23,500","161.08K","-1.66%"
"2021- 11- 09","24,150","23,300","24,200","23,050","338.38K","4.32%"
"2021- 11- 08","23,150","22,950","23,800","22,600","243.80K","2.66%"
"2021- 11- 05","22,550","22,100","22,600","21,650","230.94K","2.04%"
"2021- 11- 04","22,100","22,200","22,450","21,800","173.98K","-0.23%"
"2021- 11- 03","22,150","22,450","22,450","22,050","125.09K","-1.34%"
"2021- 11- 02","22,450","22,300","22,600","21,900","242.18K","0.45%"
"2021- 11- 01","22,350","22,200","22,600","21,300","291.39K","1.13%"
"2021- 10- 29","22,100","23,050","23,050","21,900","375.31K","-4.12%"
"2021- 10- 28","23,050","21,300","23,100","21,250","811.97K","8.98%"
"2021- 10- 27","21,150","23,850","24,000","20,850","643.47K","-10.95%"
"2021- 10- 26","23,750","23,100","24,050","23,050","235.48K","3.04%"
"2021- 10- 25","23,050","22,700","23,100","22,550","232.80K","0.88%"
"2021- 10- 22","22,850","23,700","23,800","22,850","257.98K","-2.56%"
"2021- 10- 21","23,450","23,400","23,850","23,200","191.28K","0.21%"
"2021- 10- 20","23,400","24,200","24,450","23,300","299.31K","-3.11%"
"2021- 10- 19","24,150","24,250","24,350","23,500","330.53K","-0.21%"
"2021- 10- 18","24,200","25,550","25,550","24,100","400.80K","-4.35%"
"2021- 10- 15","25,300","25,750","25,900","25,300","144.38K","-1.36%"
"2021- 10- 14","25,650","25,100","25,650","24,950","184.81K","2.19%"
"2021- 10- 13","25,100","25,100","25,500","24,900","186.72K","0.00%"
"2021- 10- 12","25,100","24,550","25,350","24,300","251.56K","1.62%"
"2021- 10- 11","24,700","24,700","24,700","24,700","","0.00%"
"2021- 10- 08","24,700","25,900","26,300","24,500","582.80K","-4.63%"
"2021- 10- 07","25,900","27,000","27,250","25,100","604.99K","-3.36%"
"2021- 10- 06","26,800","27,700","28,600","26,450","596.32K","-2.72%"
"2021- 10- 05","27,550","26,550","28,250","26,200","716.28K","3.38%"
"2021- 10- 04","26,650","26,650","26,650","26,650","","0.00%"
"2021- 10- 01","26,650","27,850","28,300","26,350","614.50K","-4.14%"
"2021- 09- 30","27,800","26,800","28,300","26,800","873.91K","3.35%"
"2021- 09- 29","26,900","26,050","27,150","25,700","489.03K","1.13%"
"2021- 09- 28","26,600","26,300","26,700","25,950","405.92K","1.53%"
"2021- 09- 27","26,200","26,000","26,350","25,700","245.79K","1.16%"
"2021- 09- 26","25,900","25,900","25,900","25,900","","0.00%"
"2021- 09- 24","25,900","25,250","26,250","25,200","367.94K","2.57%"
"2021- 09- 23","25,250","25,250","25,450","24,650","264.92K","-1.56%"
"2021- 09- 22","25,650","25,650","25,650","25,650","","0.00%"
"2021- 09- 17","25,650","25,250","26,050","24,750","363.31K","1.58%"
"2021- 09- 16","25,250","25,600","25,600","24,750","260.54K","-0.98%"
"2021- 09- 15","25,500","25,850","25,850","25,100","229.38K","-1.35%"
"2021- 09- 14","25,850","25,400","26,500","25,400","349.76K","1.57%"
"2021- 09- 13","25,450","25,650","25,750","24,950","241.47K","-1.17%"
"2021- 09- 12","25,750","25,750","25,750","25,750","","0.00%"
"2021- 09- 10","25,750","26,200","26,550","25,250","390.51K","-1.90%"
"2021- 09- 09","26,250","26,200","26,500","25,750","325.91K","-0.38%"
"2021- 09- 08","26,350","26,500","27,100","25,650","893.96K","-0.38%"
"2021- 09- 07","26,450","25,600","26,900","25,150","1.59M","4.55%"
"2021- 09- 06","25,300","24,450","25,350","24,100","422.86K","3.48%"
"2021- 09- 05","24,450","24,450","24,450","24,450","","0.00%"
"2021- 09- 03","24,450","24,600","25,750","24,450","700.64K","-0.20%"
"2021- 09- 02","24,500","24,400","24,600","24,000","243.75K","0.00%"
"2021- 09- 01","24,500","24,950","25,150","24,150","488.02K","-1.80%"
"2021- 08- 31","24,950","25,050","25,200","24,650","447.43K","-0.40%"
"2021- 08- 30","25,050","23,500","25,250","23,400","1.32M","8.44%"
"2021- 08- 29","23,100","23,100","23,100","23,100","","0.00%"
"2021- 08- 27","23,100","22,850","23,400","22,750","192.39K","-0.43%"
"2021- 08- 26","23,200","23,650","23,700","22,700","318.25K","-1.07%"
"2021- 08- 25","23,450","23,350","23,550","22,850","310.18K","0.64%"
"2021- 08- 24","23,300","22,700","23,550","22,700","314.61K","3.56%"
"2021- 08- 23","22,500","22,850","22,950","22,100","302.71K","-0.44%"
"2021- 08- 20","22,600","23,500","23,650","22,200","539.57K","-2.38%"
"2021- 08- 19","23,150","24,550","25,650","23,050","1.03M","-6.65%"
"2021- 08- 18","24,800","24,600","25,000","23,450","680.83K","0.40%"
"2021- 08- 17","24,700","24,000","25,200","24,000","1.04M","1.86%"
"2021- 08- 16","24,250","24,250","24,250","24,250","","0.00%"
"2021- 08- 13","24,250","24,600","24,850","23,350","632.14K","-1.02%"
"2021- 08- 12","24,500","24,300","25,100","23,700","1.11M","1.24%"
"2021- 08- 11","24,200","22,800","24,600","22,800","1.54M","5.45%"
"2021- 08- 10","22,950","22,950","23,200","22,500","365.75K","0.00%"
"2021- 08- 09","22,950","21,950","23,100","21,700","669.56K","4.79%"
"2021- 08- 08","21,900","21,900","21,900","21,900","","0.00%"
"2021- 08- 06","21,900","21,650","22,100","21,500","278.88K","1.86%"
"2021- 08- 05","21,500","21,600","21,700","21,200","238.49K","-0.23%"
"2021- 08- 04","21,550","21,900","21,900","21,200","282.06K","-1.15%"
"2021- 08- 03","21,800","21,800","22,100","21,350","434.14K","0.46%"
"2021- 08- 02","21,700","23,500","23,750","21,600","1.32M","-7.86%"
"2021- 08- 01","23,550","23,550","23,550","23,550","","0.00%"
"2021- 07- 30","23,550","23,500","24,100","23,150","697.86K","0.86%"
"2021- 07- 29","23,350","22,950","23,700","22,500","577.44K","1.97%"
"2021- 07- 28","22,900","22,850","23,450","22,500","381.56K","-1.08%"
"2021- 07- 27","23,150","23,100","23,300","22,600","577.47K","0.43%"
"2021- 07- 26","23,050","22,250","23,700","21,650","1.45M","4.30%"
"2021- 07- 23","22,100","22,300","22,600","22,000","438.15K","0.23%"
"2021- 07- 22","22,050","22,200","22,200","21,500","432.97K","0.23%"
"2021- 07- 21","22,000","21,550","22,200","21,350","712.15K","3.29%"
"2021- 07- 20","21,300","20,800","21,350","20,700","230.49K","0.24%"
"2021- 07- 19","21,250","21,450","21,450","21,050","186.09K","-1.16%"
"2021- 07- 18","21,500","21,500","21,500","21,500","","0.00%"
"2021- 07- 16","21,500","21,450","21,550","21,050","297.96K","0.23%"
"2021- 07- 15","21,450","21,450","21,700","21,100","302.47K","0.23%"
"2021- 07- 14","21,400","20,700","21,650","20,400","611.55K","3.63%"
"2021- 07- 13","20,650","20,650","20,750","20,350","264.49K","1.23%"
"2021- 07- 12","20,400","19,500","20,500","19,400","210.80K","5.97%"
"2021- 07- 11","19,250","19,250","19,250","19,250","","0.00%"
"2021- 07- 09","19,250","19,400","19,600","19,050","293.15K","-3.02%"
"2021- 07- 08","19,850","20,200","20,350","19,600","286.67K","-1.73%"
"2021- 07- 07","20,200","20,600","20,600","20,100","226.63K","-2.18%"
"2021- 07- 06","20,650","20,700","20,700","20,400","102.11K","0.24%"
"2021- 07- 05","20,600","21,000","21,000","20,550","117.10K","-0.48%"
"2021- 07- 04","20,700","20,700","20,700","20,700","","0.00%"
"2021- 07- 02","20,700","20,700","21,100","20,650","211.06K","0.00%"
"2021- 07- 01","20,700","20,750","20,750","20,500","131.01K","0.49%"
"2021- 06- 30","20,600","20,450","20,800","20,400","181.24K","0.49%"
"2021- 06- 29","20,500","20,700","20,700","20,350","118.07K","-0.24%"
"2021- 06- 28","20,550","20,500","20,800","20,400","169.08K","0.98%"
"2021- 06- 25","20,350","20,100","20,700","20,100","263.63K","2.01%"
"2021- 06- 24","19,950","20,350","20,400","19,900","330.74K","-2.44%"
"2021- 06- 23","20,450","20,450","20,750","20,200","224.12K","-0.24%"
"2021- 06- 22","20,500","20,500","20,650","20,400","184.02K","0.99%"
"2021- 06- 21","20,300","20,450","20,750","20,250","250.12K","-1.69%"
"2021- 06- 20","20,650","20,650","20,650","20,650","","0.00%"
"2021- 06- 18","20,650","21,550","21,600","20,550","810.68K","-4.18%"
"2021- 06- 17","21,550","21,750","21,800","21,350","201.93K","-1.15%"
"2021- 06- 16","21,800","21,850","21,900","21,400","239.11K","0.00%"
"2021- 06- 15","21,800","21,900","21,900","21,400","175.82K","-0.23%"
"2021- 06- 14","21,850","21,950","22,150","21,700","167.63K","0.23%"
"2021- 06- 13","21,800","21,800","21,800","21,800","","0.00%"
"2021- 06- 11","21,800","21,300","21,900","21,300","245.57K","2.59%"
"2021- 06- 10","21,250","21,600","21,800","21,000","370.24K","-1.39%"
"2021- 06- 09","21,550","21,700","22,000","21,400","228.49K","-0.69%"
"2021- 06- 08","21,700","22,600","22,650","21,600","408.81K","-3.98%"
"2021- 06- 07","22,600","23,200","23,300","22,250","313.40K","-1.53%"
"2021- 06- 06","22,950","22,950","22,950","22,950","","0.00%"
