"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 10- 26","144,000","142,500","144,500","140,400","42.32K","0.00%"
"2023- 10- 25","144,000","136,800","145,300","136,800","0.00K","5.34%"
"2023- 10- 24","136,700","138,900","139,000","135,700","8.66K","-1.01%"
"2023- 10- 23","138,100","133,200","138,500","133,000","30.09K","3.68%"
"2023- 10- 20","133,200","136,100","136,100","132,200","13.26K","-2.20%"
"2023- 10- 19","136,200","136,200","137,400","135,300","13.01K","-0.95%"
"2023- 10- 18","137,500","138,400","138,400","136,700","23.13K","-0.65%"
"2023- 10- 17","138,400","135,800","138,900","134,300","0.01K","2.59%"
"2023- 10- 16","134,900","133,700","135,400","132,800","10.98K","0.60%"
"2023- 10- 13","134,100","131,500","135,700","131,100","14.53K","0.98%"
"2023- 10- 12","132,800","135,900","135,900","132,400","15.18K","-1.34%"
"2023- 10- 11","134,600","137,900","137,900","134,100","18.17K","-1.03%"
"2023- 10- 10","136,000","132,800","138,000","132,700","43.40K","3.19%"
"2023- 10- 06","131,800","131,700","132,300","130,000","14.02K","0.15%"
"2023- 10- 05","131,600","123,800","132,400","123,600","0.00K","6.47%"
"2023- 10- 04","123,600","125,300","125,900","122,100","0.00K","-1.36%"
"2023- 09- 27","125,300","127,000","127,000","125,200","14.71K","-1.80%"
"2023- 09- 26","127,600","128,700","129,200","126,800","9.95K","-0.78%"
"2023- 09- 25","128,600","129,600","129,600","128,000","7.86K","0.00%"
"2023- 09- 22","128,600","128,100","129,300","127,000","17.81K","-0.69%"
"2023- 09- 21","129,500","130,200","130,800","129,400","11.34K","-1.07%"
"2023- 09- 20","130,900","130,700","131,300","129,500","16.61K","0.31%"
"2023- 09- 19","130,500","130,000","131,100","129,600","9.17K","0.69%"
"2023- 09- 18","129,600","129,500","131,100","129,000","11.98K","0.08%"
"2023- 09- 15","129,500","130,500","130,500","128,800","24.18K","-0.23%"
"2023- 09- 14","129,800","129,500","130,900","128,400","15.43K","0.00%"
"2023- 09- 13","129,800","127,800","129,800","127,100","30.55K","1.09%"
"2023- 09- 12","128,400","129,100","130,500","127,900","11.97K","-0.54%"
"2023- 09- 11","129,100","130,800","130,800","129,100","7.76K","-1.53%"
"2023- 09- 08","131,100","126,600","131,200","126,600","24.10K","2.90%"
"2023- 09- 07","127,400","127,700","127,900","124,900","36.07K","-0.70%"
"2023- 09- 06","128,300","128,200","129,300","127,200","16.90K","-0.62%"
"2023- 09- 05","129,100","127,800","131,300","127,400","39.74K","-0.08%"
"2023- 09- 04","129,200","128,900","129,500","127,100","16.09K","0.23%"
"2023- 09- 01","128,900","129,200","130,100","128,000","24.65K","-0.77%"
"2023- 08- 31","129,900","131,100","131,300","129,200","19.77K","-0.54%"
"2023- 08- 30","130,600","132,100","133,200","129,700","0.00K","-1.06%"
"2023- 08- 29","132,000","134,000","134,000","132,000","26.06K","-1.05%"
"2023- 08- 28","133,400","133,700","136,300","132,700","27.36K","-1.11%"
"2023- 08- 25","134,900","133,400","135,500","133,000","14.82K","0.15%"
"2023- 08- 24","134,700","133,600","135,300","132,500","29.17K","0.75%"
"2023- 08- 23","133,700","134,600","135,500","131,100","45.22K","-1.55%"
"2023- 08- 22","135,800","133,100","136,000","132,500","24.61K","0.59%"
"2023- 08- 21","135,000","135,300","136,800","133,500","25.84K","0.52%"
"2023- 08- 20","134,300","134,300","134,300","134,300","","0.00%"
"2023- 08- 18","134,300","132,200","134,300","131,800","25.58K","0.60%"
"2023- 08- 17","133,500","134,600","134,700","131,100","29.98K","-1.11%"
"2023- 08- 16","135,000","136,800","136,800","132,000","36.19K","-1.32%"
"2023- 08- 14","136,800","136,000","137,900","134,700","29.32K","0.59%"
"2023- 08- 11","136,000","134,600","136,400","134,200","13.78K","0.00%"
"2023- 08- 10","136,000","132,100","136,500","132,100","35.41K","3.03%"
"2023- 08- 09","132,000","133,300","133,500","131,300","28.93K","-1.12%"
"2023- 08- 08","133,500","132,200","135,000","132,200","38.54K","0.60%"
"2023- 08- 07","132,700","131,000","134,000","129,100","48.64K","0.53%"
"2023- 08- 04","132,000","133,200","133,500","129,000","46.38K","0.00%"
"2023- 08- 03","132,000","122,900","134,000","122,900","151.85K","7.49%"
"2023- 08- 02","122,800","124,500","124,700","122,100","32.55K","-0.81%"
"2023- 08- 01","123,800","122,300","124,100","120,600","0.05K","1.14%"
"2023- 07- 31","122,400","121,000","122,500","120,200","17.97K","1.16%"
"2023- 07- 28","121,000","122,000","122,500","120,500","24.67K","-1.22%"
"2023- 07- 27","122,500","118,900","122,800","118,900","0.01K","3.11%"
"2023- 07- 26","118,800","120,000","121,700","117,300","43.51K","-2.14%"
"2023- 07- 25","121,400","123,700","123,700","119,600","42.37K","-1.86%"
"2023- 07- 24","123,700","123,900","124,400","122,100","20.90K","-0.16%"
"2023- 07- 21","123,900","125,500","125,500","123,500","10.51K","-0.64%"
"2023- 07- 20","124,700","124,200","125,700","123,000","18.72K","0.24%"
"2023- 07- 19","124,400","126,600","127,000","122,000","22.27K","-1.58%"
"2023- 07- 18","126,400","125,200","127,800","125,200","20.82K","1.04%"
"2023- 07- 17","125,100","128,000","128,300","124,900","22.77K","-2.11%"
"2023- 07- 14","127,800","124,400","128,200","124,400","43.98K","2.73%"
"2023- 07- 13","124,400","124,000","125,700","123,000","29.77K","1.14%"
"2023- 07- 12","123,000","126,300","126,500","121,500","0.01K","-2.38%"
"2023- 07- 11","126,000","121,000","127,200","120,900","41.52K","3.79%"
"2023- 07- 10","121,400","121,400","122,200","119,600","30.27K","-0.25%"
"2023- 07- 07","121,700","123,100","123,100","120,500","32.95K","-0.81%"
"2023- 07- 06","122,700","123,100","123,200","121,600","29.36K","-0.41%"
"2023- 07- 05","123,200","125,400","125,400","122,700","29.81K","-1.44%"
"2023- 07- 04","125,000","126,400","127,900","123,600","25.60K","-1.26%"
"2023- 07- 03","126,600","126,800","129,000","125,500","23.41K","-0.16%"
"2023- 07- 02","126,800","126,800","126,800","126,800","","0.00%"
"2023- 06- 30","126,800","126,300","127,500","122,600","69.81K","0.08%"
"2023- 06- 29","126,700","128,300","128,300","126,600","23.61K","-1.25%"
"2023- 06- 28","128,300","130,300","131,300","128,000","17.28K","-1.53%"
"2023- 06- 27","130,300","131,800","132,400","130,000","20.00K","-1.14%"
"2023- 06- 26","131,800","129,800","132,500","127,600","20.36K","1.54%"
"2023- 06- 25","129,800","129,800","129,800","129,800","","0.00%"
"2023- 06- 23","129,800","132,300","132,300","129,100","39.47K","-1.59%"
"2023- 06- 22","131,900","133,500","133,600","131,500","28.13K","-0.08%"
"2023- 06- 21","132,000","134,500","134,700","131,600","0.01K","-2.00%"
"2023- 06- 20","134,700","135,800","137,400","133,900","17.95K","-0.81%"
"2023- 06- 19","135,800","137,500","139,300","134,900","28.36K","-0.88%"
"2023- 06- 16","137,000","137,800","138,500","137,000","32.73K","-0.51%"
"2023- 06- 15","137,700","137,700","138,600","136,900","28.28K","0.00%"
"2023- 06- 14","137,700","139,600","140,000","136,000","53.93K","-1.71%"
"2023- 06- 13","140,100","139,900","140,700","139,200","15.35K","0.29%"
"2023- 06- 12","139,700","139,700","140,500","139,100","21.13K","0.14%"
"2023- 06- 09","139,500","141,600","141,700","139,300","32.02K","-0.99%"
"2023- 06- 08","140,900","143,100","143,700","140,400","32.75K","-1.47%"
"2023- 06- 07","143,000","143,900","144,000","142,600","25.72K","-0.07%"
"2023- 06- 05","143,100","142,300","144,000","142,100","29.44K","0.77%"
"2023- 06- 02","142,000","138,500","142,500","138,400","41.02K","2.53%"
"2023- 06- 01","138,500","140,000","141,100","138,500","31.20K","-1.07%"
"2023- 05- 31","140,000","142,100","142,700","140,000","37.25K","-1.62%"
"2023- 05- 30","142,300","143,600","143,700","142,000","23.40K","-0.49%"
"2023- 05- 29","143,000","143,000","143,000","143,000","","0.00%"
"2023- 05- 26","143,000","142,000","144,500","140,600","30.29K","0.56%"
"2023- 05- 25","142,200","142,600","143,100","141,700","24.22K","-0.49%"
"2023- 05- 24","142,900","142,400","143,200","141,500","26.95K","0.35%"
"2023- 05- 23","142,400","143,700","143,700","141,700","28.10K","-0.14%"
"2023- 05- 22","142,600","142,900","144,700","142,200","24.06K","0.42%"
"2023- 05- 19","142,000","142,000","142,800","141,200","23.31K","0.21%"
"2023- 05- 18","141,700","143,500","144,400","141,500","36.22K","-1.25%"
"2023- 05- 17","143,500","145,100","145,100","142,300","59.14K","-1.31%"
"2023- 05- 16","145,400","145,500","148,000","144,800","18.62K","-1.02%"
"2023- 05- 15","146,900","146,000","147,100","144,200","21.57K","0.62%"
"2023- 05- 12","146,000","148,200","148,200","144,500","65.33K","-1.68%"
"2023- 05- 11","148,500","149,100","150,000","148,100","16.25K","-0.34%"
"2023- 05- 10","149,000","151,600","153,300","148,300","28.13K","-2.17%"
"2023- 05- 09","152,300","151,500","153,800","150,500","25.12K","0.53%"
"2023- 05- 08","151,500","149,300","153,000","148,100","34.84K","1.54%"
"2023- 05- 04","149,200","150,700","150,900","148,800","33.31K","-1.06%"
"2023- 05- 03","150,800","153,500","154,600","150,100","0.01K","-1.11%"
"2023- 05- 02","152,500","157,100","157,100","152,200","45.61K","-1.99%"
"2023- 04- 28","155,600","153,500","157,200","152,700","29.03K","1.50%"
"2023- 04- 27","153,300","156,100","157,000","153,100","28.15K","-1.79%"
"2023- 04- 26","156,100","157,400","157,400","155,900","24.72K","-0.76%"
"2023- 04- 25","157,300","159,800","159,800","155,800","38.19K","-1.44%"
"2023- 04- 24","159,600","159,800","160,600","158,500","20.42K","0.38%"
"2023- 04- 21","159,000","165,300","166,900","158,100","37.99K","-3.64%"
"2023- 04- 20","165,000","161,400","165,400","160,300","0.00K","2.36%"
"2023- 04- 19","161,200","159,500","162,800","159,400","19.98K","1.13%"
"2023- 04- 18","159,400","159,200","160,500","157,000","30.29K","-0.13%"
"2023- 04- 17","159,600","159,900","161,200","158,800","20.66K","-0.19%"
"2023- 04- 14","159,900","160,600","161,500","159,800","15.18K","-0.37%"
"2023- 04- 13","160,500","159,500","160,500","159,000","8.71K","0.00%"
"2023- 04- 12","160,500","159,500","162,000","159,500","9.14K","0.12%"
"2023- 04- 11","160,300","159,500","161,300","158,900","13.18K","0.38%"
"2023- 04- 10","159,700","160,200","161,500","159,000","15.03K","-0.93%"
"2023- 04- 07","161,200","164,700","164,900","160,100","30.63K","-2.36%"
"2023- 04- 06","165,100","166,000","166,500","164,500","18.30K","-0.42%"
"2023- 04- 05","165,800","167,500","167,700","164,900","13.23K","-0.48%"
"2023- 04- 04","166,600","167,200","168,200","165,000","19.14K","-0.60%"
"2023- 04- 03","167,600","164,300","168,900","163,900","21.96K","1.64%"
"2023- 03- 31","164,900","164,700","167,300","163,700","28.30K","0.73%"
"2023- 03- 30","163,700","162,300","164,700","160,100","18.12K","0.61%"
"2023- 03- 29","162,700","161,900","164,700","161,600","24.40K","0.81%"
"2023- 03- 28","161,400","156,300","161,500","154,400","33.13K","4.13%"
"2023- 03- 27","155,000","155,100","155,700","152,700","15.65K","0.26%"
"2023- 03- 24","154,600","153,100","156,200","152,300","26.88K","-0.06%"
"2023- 03- 23","154,700","156,100","156,100","153,000","20.01K","-0.96%"
"2023- 03- 22","156,200","156,100","156,800","154,800","19.43K","0.32%"
"2023- 03- 21","155,700","157,300","158,100","155,500","11.41K","-1.02%"
"2023- 03- 20","157,300","160,000","160,000","156,900","14.14K","-1.01%"
"2023- 03- 17","158,900","158,600","160,300","156,600","15.14K","0.57%"
"2023- 03- 16","158,000","157,300","159,800","156,200","17.69K","-1.00%"
"2023- 03- 15","159,600","157,100","159,800","157,100","15.02K","2.24%"
"2023- 03- 14","156,100","160,300","161,500","155,600","30.83K","-4.12%"
"2023- 03- 13","162,800","163,900","164,000","158,600","27.61K","0.06%"
"2023- 03- 10","162,700","164,700","164,700","161,100","24.30K","-1.45%"
"2023- 03- 09","165,100","165,700","167,800","163,800","26.46K","0.43%"
"2023- 03- 08","164,400","164,000","165,200","163,000","23.60K","-0.78%"
"2023- 03- 07","165,700","163,100","166,400","163,000","27.75K","1.66%"
"2023- 03- 06","163,000","169,500","169,600","163,000","40.96K","-2.86%"
"2023- 03- 03","167,800","166,400","168,600","164,300","22.62K","0.84%"
"2023- 03- 02","166,400","167,000","169,500","165,500","34.24K","-0.60%"
"2023- 02- 28","167,400","168,700","169,600","166,700","23.48K","-0.71%"
"2023- 02- 27","168,600","168,700","169,600","167,500","11.81K","-0.88%"
"2023- 02- 24","170,100","170,100","171,200","168,500","20.49K","-0.58%"
"2023- 02- 23","171,100","168,800","171,900","168,500","19.57K","1.36%"
"2023- 02- 22","168,800","170,700","170,900","167,600","17.42K","-0.71%"
"2023- 02- 21","170,000","170,500","173,000","169,700","14.73K","-1.05%"
"2023- 02- 20","171,800","171,700","174,900","170,400","8.74K","0.06%"
"2023- 02- 17","171,700","171,300","174,400","171,000","17.41K","-1.04%"
"2023- 02- 16","173,500","171,700","174,000","170,100","25.31K","2.00%"
"2023- 02- 15","170,100","172,000","173,400","169,500","26.38K","-1.62%"
"2023- 02- 14","172,900","174,800","174,900","171,300","37.16K","-0.17%"
"2023- 02- 13","173,200","170,500","175,800","169,000","45.16K","1.58%"
"2023- 02- 10","170,500","166,600","171,500","165,500","37.81K","1.67%"
"2023- 02- 09","167,700","167,500","168,900","165,100","46.34K","-0.06%"
"2023- 02- 08","167,800","169,700","170,000","165,100","45.81K","-1.12%"
"2023- 02- 07","169,700","167,800","172,400","166,200","127.04K","2.60%"
"2023- 02- 06","165,400","155,700","165,900","155,700","76.04K","6.37%"
"2023- 02- 03","155,500","153,000","156,300","151,900","33.03K","1.97%"
"2023- 02- 02","152,500","155,900","157,500","152,400","65.55K","-2.06%"
"2023- 02- 01","155,700","159,000","159,800","155,000","51.31K","-2.63%"
"2023- 01- 31","159,900","160,400","161,400","158,700","17.33K","0.44%"
"2023- 01- 30","159,200","160,800","161,700","159,100","13.51K","-0.93%"
"2023- 01- 27","160,700","160,500","162,300","159,800","24.73K","0.12%"
"2023- 01- 26","160,500","161,700","161,800","158,700","54.25K","-0.68%"
"2023- 01- 25","161,600","164,500","164,900","161,200","36.41K","-1.76%"
"2023- 01- 20","164,500","165,500","166,500","162,500","31.55K","-1.20%"
"2023- 01- 19","166,500","163,000","168,000","161,000","0.00K","1.52%"
"2023- 01- 18","164,000","160,000","165,000","158,500","31.56K","2.50%"
"2023- 01- 17","160,000","163,500","163,500","159,000","19.22K","-1.54%"
"2023- 01- 16","162,500","160,500","163,000","160,000","25.97K","1.88%"
"2023- 01- 13","159,500","160,000","162,500","158,500","40.10K","0.00%"
"2023- 01- 12","159,500","160,500","161,000","158,000","43.27K","-0.62%"
"2023- 01- 11","160,500","161,500","162,500","157,000","52.89K","-0.62%"
"2023- 01- 10","161,500","166,500","167,500","160,500","52.51K","-3.00%"
"2023- 01- 09","166,500","168,500","168,500","163,000","36.15K","0.30%"
"2023- 01- 06","166,000","167,500","170,000","165,000","22.32K","-0.90%"
"2023- 01- 05","167,500","163,000","171,500","163,000","30.61K","2.76%"
"2023- 01- 04","163,000","168,500","169,000","159,500","83.89K","-3.26%"
"2023- 01- 03","168,500","170,500","171,500","164,500","45.60K","-0.59%"
"2023- 01- 02","169,500","175,000","176,500","167,000","58.30K","-3.69%"
"2022- 12- 29","176,000","177,500","179,000","173,500","24.96K","-1.40%"
"2022- 12- 28","178,500","181,500","183,500","176,000","46.35K","-3.25%"
"2022- 12- 27","184,500","181,000","186,000","180,000","40.55K","2.22%"
"2022- 12- 26","180,500","176,000","182,500","176,000","28.13K","1.40%"
"2022- 12- 23","178,000","177,000","180,000","175,000","26.59K","-1.11%"
"2022- 12- 22","180,000","180,000","181,000","177,500","28.30K","0.28%"
"2022- 12- 21","179,500","170,500","184,000","170,000","69.38K","4.97%"
"2022- 12- 20","171,000","166,500","174,500","165,000","56.55K","2.70%"
"2022- 12- 19","166,500","166,500","168,500","165,500","17.47K","-0.30%"
"2022- 12- 16","167,000","164,000","168,500","163,500","29.50K","0.00%"
"2022- 12- 15","167,000","165,500","168,500","163,500","28.39K","1.52%"
"2022- 12- 14","164,500","165,500","166,000","162,500","0.00K","0.30%"
"2022- 12- 13","164,000","163,500","165,500","159,000","23.39K","0.31%"
"2022- 12- 12","163,500","166,000","166,500","161,500","39.93K","-2.10%"
"2022- 12- 09","167,000","162,500","168,000","161,500","39.09K","2.77%"
"2022- 12- 08","162,500","161,000","164,500","159,000","50.56K","1.88%"
"2022- 12- 07","159,500","155,000","162,000","153,500","0.01K","3.24%"
"2022- 12- 06","154,500","155,500","160,000","153,000","38.94K","-0.96%"
"2022- 12- 05","156,000","155,000","156,500","153,000","17.87K","1.30%"
"2022- 12- 02","154,000","158,000","158,000","153,500","29.05K","-2.22%"
"2022- 12- 01","157,500","157,500","159,000","155,500","29.48K","0.32%"
"2022- 11- 30","157,000","155,000","162,500","154,000","65.35K","1.29%"
"2022- 11- 29","155,000","156,500","157,000","152,000","53.45K","-0.64%"
"2022- 11- 28","156,000","152,000","159,500","152,000","0.00K","3.31%"
"2022- 11- 27","151,000","151,000","151,000","151,000","","0.00%"
"2022- 11- 25","151,000","145,000","152,500","144,000","84.07K","4.14%"
"2022- 11- 24","145,000","139,500","147,500","138,500","153.30K","5.07%"
"2022- 11- 23","138,000","138,500","139,000","136,500","25.94K","0.36%"
"2022- 11- 22","137,500","139,500","140,500","137,500","42.99K","-1.79%"
"2022- 11- 21","140,000","138,500","142,000","138,000","53.68K","1.08%"
"2022- 11- 20","138,500","138,500","138,500","138,500","","0.00%"
"2022- 11- 18","138,500","139,000","140,500","136,500","31.84K","0.36%"
"2022- 11- 17","138,000","143,500","144,000","137,500","45.03K","-3.83%"
"2022- 11- 16","143,500","143,000","146,500","139,500","53.30K","1.41%"
"2022- 11- 15","141,500","145,000","146,500","141,000","44.83K","-2.08%"
"2022- 11- 14","144,500","147,000","148,000","144,500","18.28K","-1.70%"
"2022- 11- 11","147,000","146,000","149,000","144,000","44.80K","2.44%"
"2022- 11- 10","143,500","140,000","145,500","138,500","34.32K","2.50%"
"2022- 11- 09","140,000","143,000","143,000","139,000","28.57K","-1.41%"
"2022- 11- 08","142,000","141,000","143,000","139,000","32.16K","0.71%"
"2022- 11- 07","141,000","141,500","144,000","139,000","25.87K","-0.70%"
"2022- 11- 04","142,000","132,500","142,000","131,500","59.42K","7.17%"
"2022- 11- 03","132,500","135,000","135,500","131,500","29.17K","-2.57%"
"2022- 11- 02","136,000","135,500","137,500","134,000","28.89K","0.00%"
"2022- 11- 01","136,000","140,500","140,500","136,000","15.47K","-3.20%"
"2022- 10- 31","140,500","137,000","141,000","136,000","19.07K","2.55%"
"2022- 10- 28","137,000","135,000","138,000","133,500","14.07K","1.48%"
"2022- 10- 27","135,000","133,500","136,500","133,000","18.16K","1.89%"
"2022- 10- 26","132,500","135,000","135,500","131,500","21.80K","-2.21%"
"2022- 10- 25","135,500","136,500","137,500","134,500","15.68K","-0.37%"
"2022- 10- 24","136,000","133,000","137,000","132,500","24.19K","3.82%"
"2022- 10- 21","131,000","133,000","133,500","128,500","40.46K","-1.87%"
"2022- 10- 20","133,500","136,500","137,000","133,000","21.74K","-2.91%"
"2022- 10- 19","137,500","140,000","140,000","136,500","0.00K","-1.79%"
"2022- 10- 18","140,000","140,500","140,500","137,500","18.50K","0.72%"
"2022- 10- 17","139,000","136,500","139,500","133,000","25.63K","0.72%"
"2022- 10- 16","138,000","138,000","138,000","138,000","","0.00%"
"2022- 10- 14","138,000","140,500","141,500","136,000","69.03K","-1.43%"
"2022- 10- 13","140,000","143,500","144,500","139,500","18.67K","-2.78%"
"2022- 10- 12","144,000","144,500","146,500","142,500","20.90K","-1.71%"
"2022- 10- 11","146,500","151,000","152,000","145,000","26.49K","-4.25%"
"2022- 10- 07","153,000","151,000","153,500","151,000","12.07K","0.66%"
"2022- 10- 06","152,000","154,000","155,000","151,500","20.16K","-0.98%"
"2022- 10- 05","153,500","156,000","156,500","152,000","24.37K","-1.60%"
"2022- 10- 04","156,000","159,000","160,500","154,500","30.45K","-2.19%"
"2022- 09- 30","159,500","165,500","167,000","159,000","29.34K","-3.63%"
"2022- 09- 29","165,500","166,500","167,000","163,000","19.73K","0.00%"
"2022- 09- 28","165,500","165,000","168,000","162,500","25.84K","0.00%"
"2022- 09- 27","165,500","164,000","166,500","162,500","36.50K","1.53%"
"2022- 09- 26","163,000","170,000","172,500","162,000","45.76K","-4.12%"
"2022- 09- 25","170,000","170,000","170,000","170,000","","0.00%"
"2022- 09- 23","170,000","168,500","172,000","165,500","52.79K","0.59%"
"2022- 09- 22","169,000","163,500","169,500","161,500","36.85K","2.11%"
"2022- 09- 21","165,500","165,500","167,000","164,000","20.28K","0.00%"
"2022- 09- 20","165,500","163,500","166,500","162,500","31.01K","2.16%"
"2022- 09- 19","162,000","160,500","164,000","160,000","26.32K","1.25%"
"2022- 09- 16","160,000","158,500","160,500","158,000","20.22K","0.00%"
"2022- 09- 15","160,000","162,000","162,500","158,000","19.14K","-0.93%"
"2022- 09- 14","161,500","160,000","164,000","159,000","29.30K","-1.52%"
"2022- 09- 13","164,000","162,500","164,500","160,500","36.07K","2.18%"
"2022- 09- 08","160,500","158,500","162,000","158,000","41.02K","2.23%"
"2022- 09- 07","157,000","157,000","157,500","155,000","17.64K","-0.95%"
"2022- 09- 06","158,500","157,000","159,000","157,000","12.87K","0.96%"
"2022- 09- 05","157,000","157,000","158,000","156,000","17.45K","0.32%"
"2022- 09- 02","156,500","154,500","157,500","153,000","29.86K","1.62%"
"2022- 09- 01","154,000","152,500","155,500","151,500","25.94K","-0.32%"
"2022- 08- 31","154,500","150,000","154,500","150,000","24.99K","1.98%"
"2022- 08- 30","151,500","153,500","153,500","151,000","20.87K","-0.33%"
