"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 10- 19","97,100","98,800","99,500","96,700","0.02K","-3.29%"
"2023- 10- 18","100,400","100,200","101,100","99,700","75.67K","0.00%"
"2023- 10- 17","100,400","103,100","103,100","99,900","115.79K","-1.57%"
"2023- 10- 16","102,000","103,200","103,400","100,600","88.64K","-1.16%"
"2023- 10- 15","103,200","103,200","103,200","103,200","","0.00%"
"2023- 10- 13","103,200","101,100","103,900","101,100","74.53K","0.88%"
"2023- 10- 12","102,300","102,600","102,900","99,400","0.01K","0.49%"
"2023- 10- 11","101,800","105,700","107,400","98,600","225.57K","-3.51%"
"2023- 10- 10","105,500","108,100","109,200","104,600","0.00K","-1.86%"
"2023- 10- 09","107,500","107,500","107,500","107,500","","0.00%"
"2023- 10- 06","107,500","107,500","108,500","105,300","95.99K","0.00%"
"2023- 10- 05","107,500","110,900","112,600","106,800","0.02K","-3.07%"
"2023- 10- 04","110,900","111,300","112,700","109,600","138.11K","-1.86%"
"2023- 10- 03","113,000","113,000","113,000","113,000","","0.00%"
"2023- 09- 27","113,000","110,200","113,700","109,500","82.15K","1.62%"
"2023- 09- 26","111,200","113,900","114,000","111,000","100.79K","-2.37%"
"2023- 09- 25","113,900","113,000","114,900","111,400","124.35K","1.70%"
"2023- 09- 22","112,000","110,500","112,800","109,100","83.42K","0.00%"
"2023- 09- 21","112,000","115,900","116,300","111,000","199.53K","-3.70%"
"2023- 09- 20","116,300","117,400","118,300","115,900","87.76K","-0.94%"
"2023- 09- 19","117,400","120,000","120,000","116,300","92.56K","-1.34%"
"2023- 09- 18","119,000","116,000","119,900","116,000","182.58K","1.71%"
"2023- 09- 17","117,000","117,000","117,000","117,000","","0.00%"
"2023- 09- 15","117,000","115,000","119,200","114,000","180.12K","2.27%"
"2023- 09- 14","114,400","114,600","115,200","112,900","136.59K","-0.44%"
"2023- 09- 13","114,900","115,800","117,400","114,300","128.90K","-0.61%"
"2023- 09- 12","115,600","119,000","119,300","114,100","198.07K","-2.03%"
"2023- 09- 11","118,000","117,500","119,400","113,200","448.95K","4.80%"
"2023- 09- 08","112,600","110,800","113,200","109,000","175.24K","1.72%"
"2023- 09- 07","110,700","112,600","117,000","110,200","0.02K","-1.51%"
"2023- 09- 06","112,400","106,900","117,500","106,200","0.34K","5.34%"
"2023- 09- 05","106,700","103,600","107,500","103,600","212.63K","2.50%"
"2023- 09- 04","104,100","102,600","105,500","101,100","117.14K","0.87%"
"2023- 09- 01","103,200","102,000","105,700","101,900","100.69K","0.19%"
"2023- 08- 31","103,000","105,000","105,000","101,400","146.99K","-1.06%"
"2023- 08- 30","104,100","104,800","107,200","103,500","104.87K","0.19%"
"2023- 08- 29","103,900","105,400","105,400","102,700","118.12K","0.39%"
"2023- 08- 28","103,500","101,600","107,000","101,600","166.77K","2.27%"
"2023- 08- 25","101,200","97,900","101,300","97,300","121.54K","2.43%"
"2023- 08- 24","98,800","98,300","99,100","97,400","135.12K","0.00%"
"2023- 08- 23","98,800","99,600","100,100","97,300","0.04K","-1.89%"
"2023- 08- 22","100,700","101,200","101,800","99,500","135.87K","-0.40%"
"2023- 08- 21","101,100","103,500","103,800","101,000","0.05K","-2.41%"
"2023- 08- 20","103,600","103,600","103,600","103,600","","0.00%"
"2023- 08- 18","103,600","103,200","105,600","102,000","190.85K","-1.80%"
"2023- 08- 17","105,500","105,100","106,700","100,000","0.01K","-1.31%"
"2023- 08- 16","106,900","111,900","111,900","104,900","0.01K","-5.06%"
"2023- 08- 15","112,600","112,600","112,600","112,600","","0.00%"
"2023- 08- 14","112,600","107,100","114,300","106,500","344.19K","6.23%"
"2023- 08- 13","106,000","106,000","106,000","106,000","","0.00%"
"2023- 08- 11","106,000","109,300","109,400","104,800","223.25K","-2.66%"
"2023- 08- 10","108,900","108,000","112,200","106,300","401.93K","3.42%"
"2023- 08- 09","105,300","106,100","106,600","104,200","97.76K","-0.57%"
"2023- 08- 08","105,900","107,800","109,600","105,800","0.01K","-0.84%"
"2023- 08- 07","106,800","106,700","109,100","105,200","92.28K","-0.93%"
"2023- 08- 06","107,800","107,800","107,800","107,800","","0.00%"
"2023- 08- 04","107,800","102,600","108,900","102,500","219.71K","5.17%"
"2023- 08- 03","102,500","102,000","103,100","100,600","78.29K","-0.19%"
"2023- 08- 02","102,700","103,800","103,800","101,200","0.02K","-1.25%"
"2023- 08- 01","104,000","104,000","105,500","103,000","101.41K","0.48%"
"2023- 07- 31","103,500","107,000","108,000","101,800","263.12K","2.37%"
"2023- 07- 30","101,100","101,100","101,100","101,100","","0.00%"
"2023- 07- 28","101,100","102,100","103,200","99,600","158.34K","-1.37%"
"2023- 07- 27","102,500","97,800","103,300","97,800","177.40K","4.81%"
"2023- 07- 26","97,800","98,500","99,300","95,100","240.14K","-1.21%"
"2023- 07- 25","99,000","99,300","100,500","98,500","192.96K","-0.70%"
"2023- 07- 24","99,700","103,100","103,200","99,000","255.91K","-3.48%"
"2023- 07- 23","103,300","103,300","103,300","103,300","","0.00%"
"2023- 07- 21","103,300","104,600","104,700","102,100","258.03K","-1.62%"
"2023- 07- 20","105,000","105,400","106,900","104,300","239.91K","-0.28%"
"2023- 07- 19","105,300","114,000","115,000","102,700","0.09K","-8.12%"
"2023- 07- 18","114,600","116,900","116,900","113,900","78.34K","-1.21%"
"2023- 07- 17","116,000","116,800","117,800","114,800","105.62K","-1.61%"
"2023- 07- 14","117,900","118,000","118,500","116,400","113.75K","0.34%"
"2023- 07- 13","117,500","119,600","120,900","117,000","169.80K","-0.76%"
"2023- 07- 12","118,400","115,200","120,500","115,100","155.93K","3.32%"
"2023- 07- 11","114,600","113,700","116,500","112,200","126.27K","1.60%"
"2023- 07- 10","112,800","111,800","114,000","111,600","84.54K","0.36%"
"2023- 07- 09","112,400","112,400","112,400","112,400","","0.00%"
"2023- 07- 07","112,400","115,100","116,200","111,600","187.16K","-2.77%"
"2023- 07- 06","115,600","117,200","118,300","115,400","130.97K","-1.20%"
"2023- 07- 05","117,000","120,600","121,100","114,700","0.00K","-3.47%"
"2023- 07- 04","121,200","120,200","122,100","118,500","0.00K","0.83%"
"2023- 07- 03","120,200","120,100","120,800","118,100","134.61K","0.50%"
"2023- 06- 30","119,600","119,700","120,500","117,800","142.28K","0.00%"
"2023- 06- 29","119,600","121,500","121,700","118,800","0.00K","-0.83%"
"2023- 06- 28","120,600","122,200","122,500","120,500","108.26K","-1.23%"
"2023- 06- 27","122,100","124,000","124,000","120,500","128.96K","-1.45%"
"2023- 06- 26","123,900","124,900","125,100","120,600","0.01K","-1.20%"
"2023- 06- 25","125,400","125,400","125,400","125,400","","0.00%"
"2023- 06- 23","125,400","130,100","130,300","125,400","147.85K","-2.94%"
"2023- 06- 22","129,200","130,800","131,100","128,900","96.36K","-1.15%"
"2023- 06- 21","130,700","134,800","134,900","130,300","0.00K","-2.97%"
"2023- 06- 20","134,700","138,400","141,500","134,600","0.03K","0.07%"
"2023- 06- 19","134,600","135,800","136,200","133,200","79.79K","-0.44%"
"2023- 06- 18","135,200","135,200","135,200","135,200","","0.00%"
"2023- 06- 16","135,200","131,100","135,600","131,100","141.68K","3.52%"
"2023- 06- 15","130,600","131,600","133,300","130,400","89.71K","-0.23%"
"2023- 06- 14","130,900","130,300","131,300","129,200","0.95K","0.23%"
"2023- 06- 13","130,600","131,400","131,400","130,100","0.04K","-0.08%"
"2023- 06- 12","130,700","130,900","131,700","129,900","80.11K","-0.46%"
"2023- 06- 09","131,300","131,300","132,000","130,000","120.65K","0.54%"
"2023- 06- 08","130,600","132,700","132,800","130,100","106.12K","-1.28%"
"2023- 06- 07","132,300","132,300","134,500","131,500","74.58K","0.00%"
"2023- 06- 06","132,300","132,300","132,300","132,300","","0.00%"
"2023- 06- 05","132,300","134,000","134,800","131,400","85.67K","-0.38%"
"2023- 06- 04","132,800","132,800","132,800","132,800","","0.00%"
"2023- 06- 02","132,800","128,200","134,000","126,700","195.72K","3.75%"
"2023- 06- 01","128,000","129,500","130,500","127,800","106.62K","-1.08%"
"2023- 05- 31","129,400","131,100","132,400","128,200","248.27K","-1.75%"
"2023- 05- 30","131,700","135,000","135,200","131,100","151.17K","-2.23%"
"2023- 05- 26","134,700","131,800","135,700","131,200","129.45K","1.81%"
"2023- 05- 25","132,300","133,500","134,600","132,100","147.80K","-1.56%"
"2023- 05- 24","134,400","137,200","137,200","134,300","124.32K","-2.47%"
"2023- 05- 23","137,800","135,400","138,000","134,900","95.83K","1.92%"
"2023- 05- 22","135,200","139,200","139,200","134,600","189.88K","-1.74%"
"2023- 05- 19","137,600","138,000","139,900","137,200","73.22K","-0.86%"
"2023- 05- 18","138,800","138,800","139,900","137,700","65.91K","-0.79%"
"2023- 05- 17","139,900","137,000","139,900","137,000","47.91K","1.45%"
"2023- 05- 16","137,900","139,300","140,700","137,000","62.38K","-1.36%"
"2023- 05- 15","139,800","136,500","140,600","136,200","52.77K","0.87%"
"2023- 05- 12","138,600","138,600","139,200","137,000","69.66K","-0.43%"
"2023- 05- 11","139,200","140,500","140,900","138,800","60.25K","-0.93%"
"2023- 05- 10","140,500","141,000","142,400","138,100","82.91K","-0.35%"
"2023- 05- 09","141,000","143,800","144,300","139,200","76.57K","-2.02%"
"2023- 05- 08","143,900","145,800","148,000","143,000","93.76K","-2.64%"
"2023- 05- 04","147,800","144,000","148,300","143,200","146.82K","0.96%"
"2023- 05- 03","146,400","146,000","147,100","144,500","130.26K","0.76%"
"2023- 05- 02","145,300","142,500","148,400","140,600","204.32K","3.05%"
"2023- 05- 01","141,000","141,000","141,000","141,000","","0.00%"
"2023- 04- 28","141,000","137,000","142,000","137,000","94.47K","2.99%"
"2023- 04- 27","136,900","136,700","138,200","134,000","103.96K","-0.80%"
"2023- 04- 26","138,000","136,300","141,500","136,300","95.44K","0.00%"
"2023- 04- 25","138,000","136,900","143,100","136,100","112.59K","0.80%"
"2023- 04- 24","136,900","134,700","137,400","132,400","152.48K","1.63%"
"2023- 04- 23","134,700","134,700","134,700","134,700","","0.00%"
"2023- 04- 21","134,700","141,400","141,900","133,100","299.51K","-5.61%"
"2023- 04- 20","142,700","145,500","146,700","142,000","79.09K","-1.92%"
"2023- 04- 19","145,500","150,000","150,200","145,200","166.38K","-2.61%"
"2023- 04- 18","149,400","142,500","151,500","140,900","280.03K","4.40%"
"2023- 04- 17","143,100","140,500","144,200","138,800","99.47K","2.00%"
"2023- 04- 14","140,300","139,700","141,600","137,900","121.64K","0.57%"
"2023- 04- 13","139,500","138,500","140,700","137,100","105.37K","-0.36%"
"2023- 04- 12","140,000","141,000","141,500","138,200","76.49K","-0.78%"
"2023- 04- 11","141,100","136,700","142,600","136,700","136.55K","3.22%"
"2023- 04- 10","136,700","136,900","138,600","135,800","98.09K","-0.29%"
"2023- 04- 09","137,100","137,100","137,100","137,100","","0.00%"
"2023- 04- 07","137,100","136,900","138,200","135,000","94.12K","0.37%"
"2023- 04- 06","136,600","140,400","140,400","135,700","141.47K","-2.71%"
"2023- 04- 05","140,400","144,200","144,500","139,700","116.78K","-2.09%"
"2023- 04- 04","143,400","143,600","144,400","138,600","146.46K","1.99%"
"2023- 04- 03","140,600","138,600","142,000","138,500","108.67K","0.79%"
"2023- 04- 02","139,500","139,500","139,500","139,500","","0.00%"
"2023- 03- 31","139,500","138,500","141,000","137,300","89.77K","1.09%"
"2023- 03- 30","138,000","136,900","138,700","133,900","176.22K","0.00%"
"2023- 03- 29","138,000","140,500","141,200","137,700","75.50K","-1.08%"
"2023- 03- 28","139,500","136,300","141,400","136,300","110.41K","2.57%"
"2023- 03- 27","136,000","134,400","136,500","131,800","107.82K","1.19%"
"2023- 03- 26","134,400","134,400","134,400","134,400","","0.00%"
"2023- 03- 24","134,400","130,000","136,500","129,800","105.44K","2.52%"
"2023- 03- 23","131,100","132,200","133,000","130,400","77.92K","-1.21%"
"2023- 03- 22","132,700","133,500","134,100","131,800","62.71K","-0.38%"
"2023- 03- 21","133,200","132,600","134,000","131,300","55.35K","1.45%"
"2023- 03- 20","131,300","130,800","135,600","130,000","117.23K","1.00%"
"2023- 03- 19","130,000","130,000","130,000","130,000","","0.00%"
"2023- 03- 17","130,000","130,700","133,000","128,400","137.80K","0.08%"
"2023- 03- 16","129,900","129,900","130,700","128,100","172.97K","-1.81%"
"2023- 03- 15","132,300","135,800","136,200","129,300","243.80K","-1.64%"
"2023- 03- 14","134,500","137,500","139,900","132,700","138.79K","-3.93%"
"2023- 03- 13","140,000","142,500","142,500","136,400","106.13K","-0.78%"
"2023- 03- 12","141,100","141,100","141,100","141,100","","0.00%"
"2023- 03- 10","141,100","141,200","143,800","140,600","69.48K","-1.19%"
"2023- 03- 09","142,800","141,100","144,600","141,100","137.03K","0.56%"
"2023- 03- 08","142,000","138,100","144,100","138,000","114.27K","1.43%"
"2023- 03- 07","140,000","143,300","144,600","139,700","142.94K","-2.78%"
"2023- 03- 06","144,000","142,800","147,700","142,400","128.33K","0.98%"
"2023- 03- 03","142,600","143,600","145,200","141,200","68.94K","-0.63%"
"2023- 03- 02","143,500","139,700","145,400","139,700","171.04K","3.31%"
"2023- 03- 01","138,900","138,900","138,900","138,900","","0.00%"
"2023- 02- 28","138,900","140,900","143,200","138,400","120.08K","-1.28%"
"2023- 02- 27","140,700","140,500","142,200","136,500","167.50K","-1.54%"
"2023- 02- 26","142,900","142,900","142,900","142,900","","0.00%"
"2023- 02- 24","142,900","141,100","144,000","141,100","93.44K","1.06%"
"2023- 02- 23","141,400","142,200","143,400","140,800","105.80K","-0.70%"
"2023- 02- 22","142,400","143,000","143,000","138,800","125.24K","-1.66%"
"2023- 02- 21","144,800","146,900","147,900","143,200","124.46K","-1.96%"
"2023- 02- 20","147,700","146,700","148,700","145,000","65.67K","0.75%"
"2023- 02- 17","146,600","149,000","149,000","144,300","149.87K","-2.07%"
"2023- 02- 16","149,700","149,900","150,700","148,400","97.83K","1.35%"
"2023- 02- 15","147,700","150,900","151,800","147,700","104.63K","-2.76%"
"2023- 02- 14","151,900","152,200","153,800","150,800","62.64K","0.53%"
"2023- 02- 13","151,100","152,200","153,000","150,100","75.19K","-1.24%"
"2023- 02- 12","153,000","153,000","153,000","153,000","","0.00%"
"2023- 02- 10","153,000","148,000","154,400","147,000","149.62K","2.96%"
"2023- 02- 09","148,600","149,200","153,300","148,300","160.12K","-0.87%"
"2023- 02- 08","149,900","149,500","150,300","148,500","107.59K","-0.20%"
"2023- 02- 07","150,200","149,600","150,400","146,000","178.58K","-0.07%"
"2023- 02- 06","150,300","151,600","153,300","149,200","130.57K","-1.44%"
"2023- 02- 05","152,500","152,500","152,500","152,500","","0.00%"
"2023- 02- 03","152,500","151,700","153,800","148,200","157.63K","-0.07%"
"2023- 02- 02","152,600","150,500","153,700","145,600","281.11K","1.06%"
"2023- 02- 01","151,000","152,000","155,500","149,500","215.63K","-0.46%"
"2023- 01- 31","151,700","148,200","154,000","147,100","280.46K","2.29%"
"2023- 01- 30","148,300","147,100","149,800","146,300","158.30K","0.88%"
"2023- 01- 27","147,000","145,900","148,500","141,800","217.39K","0.75%"
"2023- 01- 26","145,900","147,000","147,800","144,700","147.63K","-1.49%"
"2023- 01- 25","148,100","144,500","149,300","143,000","291.16K","4.30%"
"2023- 01- 20","142,000","140,000","143,500","138,000","201.78K","0.35%"
"2023- 01- 19","141,500","140,000","143,000","138,500","187.52K","0.35%"
"2023- 01- 18","141,000","131,500","141,500","131,000","461.35K","7.63%"
"2023- 01- 17","131,000","131,000","132,500","130,500","91.08K","0.00%"
"2023- 01- 16","131,000","134,000","134,000","130,000","218.20K","-1.50%"
"2023- 01- 13","133,000","134,000","136,500","131,500","201.53K","-1.12%"
"2023- 01- 12","134,500","132,500","135,500","130,000","279.85K","2.28%"
"2023- 01- 11","131,500","135,000","135,500","130,000","171.71K","-1.87%"
"2023- 01- 10","134,000","132,000","134,500","131,000","162.67K","1.90%"
"2023- 01- 09","131,500","127,000","132,500","126,000","239.30K","4.37%"
"2023- 01- 08","126,000","126,000","126,000","126,000","","0.00%"
"2023- 01- 06","126,000","133,500","134,500","120,500","889.87K","-7.01%"
"2023- 01- 05","135,500","136,000","137,500","132,500","159.91K","-0.37%"
"2023- 01- 04","136,000","139,000","139,500","134,500","149.03K","-2.16%"
"2023- 01- 03","139,000","137,000","139,500","134,500","140.80K","-0.71%"
"2023- 01- 02","140,000","146,000","146,500","136,500","222.07K","-3.11%"
"2022- 12- 29","144,500","146,000","147,000","142,500","154.23K","-2.03%"
"2022- 12- 28","147,500","147,000","150,000","145,500","338.33K","0.34%"
"2022- 12- 27","147,000","144,500","149,000","144,000","332.20K","2.80%"
"2022- 12- 26","143,000","140,000","143,500","139,000","252.73K","2.51%"
"2022- 12- 23","139,500","138,500","141,500","138,000","195.94K","-1.76%"
"2022- 12- 22","142,000","141,000","142,500","138,500","177.36K","1.79%"
"2022- 12- 21","139,500","138,500","141,500","138,000","140.73K","1.82%"
"2022- 12- 20","137,000","135,500","140,000","135,500","100.03K","0.00%"
"2022- 12- 19","137,000","138,500","141,500","136,000","166.61K","-2.49%"
"2022- 12- 18","140,500","140,500","140,500","140,500","","0.00%"
"2022- 12- 16","140,500","136,500","143,000","135,000","250.86K","1.08%"
"2022- 12- 15","139,000","142,500","142,500","138,000","198.12K","-3.14%"
"2022- 12- 14","143,500","146,000","147,500","141,500","189.91K","-0.35%"
"2022- 12- 13","144,000","146,000","147,500","142,500","142.79K","-0.35%"
"2022- 12- 12","144,500","149,500","150,000","144,000","180.54K","-3.99%"
"2022- 12- 11","150,500","150,500","150,500","150,500","","0.00%"
"2022- 12- 09","150,500","155,500","156,000","148,500","160.76K","-2.59%"
"2022- 12- 08","154,500","157,500","157,500","150,500","188.12K","-1.59%"
"2022- 12- 07","157,000","155,000","161,000","154,000","162.94K","1.29%"
"2022- 12- 06","155,000","160,000","165,500","154,000","245.31K","-3.73%"
"2022- 12- 05","161,000","152,500","161,500","151,500","329.12K","6.98%"
"2022- 12- 04","150,500","150,500","150,500","150,500","","0.00%"
"2022- 12- 02","150,500","154,500","154,500","149,500","138.03K","-2.27%"
"2022- 12- 01","154,000","153,000","155,000","150,000","120.54K","1.65%"
"2022- 11- 30","151,500","148,500","152,000","146,000","143.25K","1.34%"
"2022- 11- 29","149,500","143,500","150,000","142,500","166.88K","4.55%"
"2022- 11- 28","143,000","144,000","144,500","140,500","147.69K","-2.05%"
"2022- 11- 27","146,000","146,000","146,000","146,000","","0.00%"
"2022- 11- 25","146,000","149,000","149,000","143,500","137.76K","-1.35%"
"2022- 11- 24","148,000","150,000","150,000","145,500","160.05K","0.00%"
"2022- 11- 23","148,000","149,500","149,500","145,000","134.90K","-0.34%"
"2022- 11- 22","148,500","149,500","149,500","145,500","115.56K","-1.66%"
"2022- 11- 21","151,000","159,000","160,000","151,000","143.37K","-5.03%"
"2022- 11- 18","159,000","155,000","160,500","154,000","107.03K","1.92%"
"2022- 11- 17","156,000","156,000","158,000","153,500","94.16K","-0.32%"
"2022- 11- 16","156,500","158,500","159,000","151,000","141.35K","-1.26%"
"2022- 11- 15","158,500","158,000","162,500","155,500","191.17K","0.96%"
"2022- 11- 14","157,000","157,500","159,500","154,500","148.71K","-0.32%"
"2022- 11- 13","157,500","157,500","157,500","157,500","","0.00%"
"2022- 11- 11","157,500","156,000","158,500","152,000","216.41K","3.62%"
"2022- 11- 10","152,000","150,500","156,500","150,000","191.53K","1.00%"
"2022- 11- 09","150,500","151,000","151,500","147,000","113.23K","0.00%"
"2022- 11- 08","150,500","148,500","154,000","148,000","140.69K","1.69%"
"2022- 11- 07","148,000","148,000","152,000","146,500","153.90K","-3.58%"
"2022- 11- 06","153,500","153,500","153,500","153,500","","0.00%"
"2022- 11- 04","153,500","144,000","154,000","139,000","303.01K","7.34%"
"2022- 11- 03","143,000","143,000","145,500","142,000","110.08K","-2.39%"
"2022- 11- 02","146,500","150,000","153,000","145,000","242.45K","-1.35%"
"2022- 11- 01","148,500","147,000","150,000","141,500","196.99K","2.06%"
"2022- 10- 31","145,500","144,500","147,500","141,500","151.97K","1.39%"
"2022- 10- 28","143,500","137,000","144,500","136,000","135.05K","4.74%"
"2022- 10- 27","137,000","134,500","138,000","133,000","73.92K","2.62%"
"2022- 10- 26","133,500","137,500","137,500","131,000","199.55K","-3.26%"
"2022- 10- 25","138,000","138,000","139,500","135,500","63.87K","0.36%"
"2022- 10- 24","137,500","139,500","144,000","136,000","114.38K","1.10%"
"2022- 10- 21","136,000","138,000","138,000","135,000","80.97K","-2.86%"
"2022- 10- 20","140,000","136,500","140,500","131,500","207.12K","1.45%"
"2022- 10- 19","138,000","139,500","140,500","136,000","95.85K","-0.72%"
"2022- 10- 18","139,000","142,500","142,500","135,500","93.82K","0.00%"
"2022- 10- 17","139,000","136,000","140,000","135,000","61.56K","0.00%"
"2022- 10- 14","139,000","137,000","141,000","136,500","96.39K","2.96%"
"2022- 10- 13","135,000","136,500","138,000","134,000","75.89K","-2.88%"
"2022- 10- 12","139,000","134,500","139,500","134,000","75.03K","2.21%"
"2022- 10- 11","136,000","143,000","143,000","133,500","159.88K","-6.53%"
"2022- 10- 07","145,500","144,000","148,000","142,500","67.20K","-1.02%"
