"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 05- 18","535,000","537,000","543,000","532,000","1.70K","1.33%"
"2023- 05- 17","528,000","530,000","536,000","523,000","2.46K","-0.19%"
"2023- 05- 16","529,000","551,000","552,000","528,000","6.95K","-4.51%"
"2023- 05- 15","554,000","556,000","556,000","549,000","1.67K","-0.36%"
"2023- 05- 12","556,000","559,000","564,000","553,000","1.66K","-0.54%"
"2023- 05- 11","559,000","562,000","568,000","559,000","1.37K","0.36%"
"2023- 05- 10","557,000","575,000","576,000","551,000","4.96K","-3.63%"
"2023- 05- 09","578,000","582,000","586,000","577,000","1.41K","-0.86%"
"2023- 05- 08","583,000","566,000","585,000","565,000","2.27K","3.55%"
"2023- 05- 04","563,000","567,000","571,000","555,000","4.13K","-1.57%"
"2023- 05- 03","572,000","569,000","578,000","569,000","1.30K","0.00%"
"2023- 05- 02","572,000","566,000","578,000","565,000","1.55K","0.18%"
"2023- 04- 28","571,000","563,000","572,000","557,000","2.83K","1.42%"
"2023- 04- 27","563,000","562,000","565,000","558,000","1.91K","-0.18%"
"2023- 04- 26","564,000","566,000","572,000","561,000","1.39K","-1.23%"
"2023- 04- 25","571,000","579,000","584,000","564,000","2.71K","-1.55%"
"2023- 04- 24","580,000","591,000","596,000","579,000","2.60K","-2.68%"
"2023- 04- 23","596,000","596,000","596,000","596,000","","0.00%"
"2023- 04- 21","596,000","601,000","606,000","590,000","2.56K","-1.97%"
"2023- 04- 20","608,000","615,000","620,000","603,000","0.00K","-1.30%"
"2023- 04- 19","616,000","578,000","623,000","578,000","7.99K","6.57%"
"2023- 04- 18","578,000","586,000","588,000","578,000","2.27K","-1.37%"
"2023- 04- 17","586,000","590,000","599,000","584,000","3.30K","-0.51%"
"2023- 04- 16","589,000","589,000","589,000","589,000","","0.00%"
"2023- 04- 14","589,000","573,000","592,000","569,000","4.05K","2.79%"
"2023- 04- 13","573,000","570,000","579,000","565,000","1.38K","0.53%"
"2023- 04- 12","570,000","576,000","582,000","570,000","0.00K","-1.04%"
"2023- 04- 11","576,000","561,000","578,000","560,000","2.83K","2.86%"
"2023- 04- 10","560,000","560,000","564,000","556,000","2.07K","-0.53%"
"2023- 04- 07","563,000","565,000","566,000","558,000","1.36K","0.00%"
"2023- 04- 06","563,000","578,000","578,000","563,000","2.16K","-2.60%"
"2023- 04- 05","578,000","577,000","578,000","570,000","1.84K","0.35%"
"2023- 04- 04","576,000","572,000","584,000","571,000","1.81K","0.00%"
"2023- 04- 03","576,000","581,000","589,000","570,000","3.33K","-0.86%"
"2023- 03- 31","581,000","576,000","587,000","573,000","2.29K","0.87%"
"2023- 03- 30","576,000","586,000","586,000","567,000","2.98K","-0.69%"
"2023- 03- 29","580,000","565,000","590,000","565,000","5.64K","2.65%"
"2023- 03- 28","565,000","548,000","565,000","548,000","0.00K","3.48%"
"2023- 03- 27","546,000","549,000","550,000","541,000","2.33K","0.00%"
"2023- 03- 24","546,000","548,000","549,000","540,000","2.53K","0.00%"
"2023- 03- 23","546,000","541,000","547,000","534,000","4.38K","0.55%"
"2023- 03- 22","543,000","553,000","554,000","541,000","4.48K","-0.91%"
"2023- 03- 21","548,000","544,000","549,000","541,000","4.82K","1.48%"
"2023- 03- 20","540,000","555,000","558,000","538,000","6.50K","-2.70%"
"2023- 03- 17","555,000","566,000","567,000","550,000","6.54K","-1.42%"
"2023- 03- 16","563,000","563,000","563,000","553,000","1.78K","-0.35%"
"2023- 03- 15","565,000","563,000","569,000","558,000","3.13K","1.44%"
"2023- 03- 14","557,000","581,000","581,000","555,000","4.23K","-4.13%"
"2023- 03- 13","581,000","584,000","584,000","575,000","0.00K","-0.68%"
"2023- 03- 12","585,000","585,000","585,000","585,000","","0.00%"
"2023- 03- 10","585,000","591,000","592,000","580,000","5.09K","-3.15%"
"2023- 03- 09","604,000","615,000","615,000","598,000","4.04K","-0.98%"
"2023- 03- 08","610,000","621,000","621,000","608,000","5.57K","-2.71%"
"2023- 03- 07","627,000","628,000","632,000","624,000","2.15K","-0.16%"
"2023- 03- 06","628,000","631,000","633,000","621,000","2.74K","0.16%"
"2023- 03- 05","627,000","627,000","627,000","627,000","","0.00%"
"2023- 03- 03","627,000","635,000","637,000","624,000","2.29K","-1.10%"
"2023- 03- 02","634,000","626,000","651,000","622,000","0.01K","1.77%"
"2023- 03- 01","623,000","623,000","623,000","623,000","","0.00%"
"2023- 02- 28","623,000","623,000","626,000","618,000","3.16K","0.97%"
"2023- 02- 27","617,000","635,000","635,000","617,000","4.54K","-3.59%"
"2023- 02- 24","640,000","639,000","650,000","634,000","2.94K","0.00%"
"2023- 02- 23","640,000","640,000","646,000","634,000","2.42K","-0.31%"
"2023- 02- 22","642,000","648,000","651,000","636,000","0.00K","-2.28%"
"2023- 02- 21","657,000","659,000","666,000","648,000","4.04K","-0.30%"
"2023- 02- 20","659,000","672,000","676,000","652,000","5.61K","-0.60%"
"2023- 02- 19","663,000","663,000","663,000","663,000","","0.00%"
"2023- 02- 17","663,000","631,000","680,000","625,000","11.25K","4.41%"
"2023- 02- 16","635,000","623,000","638,000","623,000","2.24K","2.42%"
"2023- 02- 15","620,000","624,000","636,000","618,000","3.70K","0.00%"
"2023- 02- 14","620,000","628,000","634,000","619,000","2.32K","-0.64%"
"2023- 02- 13","624,000","623,000","628,000","618,000","1.86K","-0.32%"
"2023- 02- 10","626,000","626,000","628,000","619,000","2.52K","-0.32%"
"2023- 02- 09","628,000","633,000","638,000","622,000","2.78K","-0.95%"
"2023- 02- 08","634,000","622,000","642,000","622,000","3.21K","1.93%"
"2023- 02- 07","622,000","615,000","622,000","613,000","1.96K","0.81%"
"2023- 02- 06","617,000","620,000","624,000","613,000","2.60K","-0.32%"
"2023- 02- 05","619,000","619,000","619,000","619,000","","0.00%"
"2023- 02- 03","619,000","628,000","628,000","619,000","2.65K","-2.06%"
"2023- 02- 02","632,000","627,000","637,000","625,000","2.65K","0.96%"
"2023- 02- 01","626,000","628,000","630,000","625,000","1.52K","0.16%"
"2023- 01- 31","625,000","631,000","635,000","622,000","2.66K","-1.26%"
"2023- 01- 30","633,000","648,000","648,000","633,000","2.93K","-2.62%"
"2023- 01- 27","650,000","638,000","653,000","636,000","2.81K","1.40%"
"2023- 01- 26","641,000","631,000","642,000","629,000","2.00K","1.10%"
"2023- 01- 25","634,000","642,000","645,000","630,000","2.63K","-0.94%"
"2023- 01- 20","640,000","625,000","641,000","625,000","2.69K","1.91%"
"2023- 01- 19","628,000","627,000","633,000","627,000","1.62K","-0.95%"
"2023- 01- 18","634,000","619,000","635,000","615,000","3.56K","2.76%"
"2023- 01- 17","617,000","635,000","635,000","617,000","2.43K","-2.68%"
"2023- 01- 16","634,000","630,000","641,000","625,000","2.84K","0.96%"
"2023- 01- 13","628,000","618,000","628,000","616,000","3.51K","1.78%"
"2023- 01- 12","617,000","618,000","624,000","614,000","3.24K","0.33%"
"2023- 01- 11","615,000","620,000","621,000","611,000","2.44K","-0.81%"
"2023- 01- 10","620,000","622,000","628,000","618,000","2.14K","-0.64%"
"2023- 01- 09","624,000","619,000","627,000","613,000","2.21K","2.30%"
"2023- 01- 06","610,000","600,000","615,000","600,000","1.92K","0.00%"
"2023- 01- 05","610,000","613,000","615,000","594,000","2.98K","-0.49%"
"2023- 01- 04","613,000","577,000","621,000","571,000","6.60K","5.15%"
"2023- 01- 03","583,000","578,000","588,000","563,000","4.33K","-0.17%"
"2023- 01- 02","584,000","610,000","610,000","583,000","2.96K","-3.47%"
"2022- 12- 29","605,000","616,000","621,000","601,000","3.12K","-2.26%"
"2022- 12- 28","619,000","624,000","626,000","613,000","3.37K","-2.37%"
"2022- 12- 27","634,000","626,000","637,000","626,000","3.05K","0.32%"
"2022- 12- 26","632,000","630,000","634,000","622,000","2.37K","-0.16%"
"2022- 12- 23","633,000","640,000","647,000","626,000","4.16K","-2.47%"
"2022- 12- 22","649,000","645,000","656,000","643,000","0.00K","0.93%"
"2022- 12- 21","643,000","648,000","652,000","638,000","4.16K","-0.16%"
"2022- 12- 20","644,000","674,000","674,000","644,000","5.85K","-4.17%"
"2022- 12- 19","672,000","658,000","674,000","658,000","3.14K","1.66%"
"2022- 12- 18","661,000","661,000","661,000","661,000","","0.00%"
"2022- 12- 16","661,000","661,000","667,000","658,000","4.61K","-1.49%"
"2022- 12- 15","671,000","682,000","683,000","663,000","4.68K","-1.61%"
"2022- 12- 14","682,000","685,000","693,000","671,000","4.67K","-0.58%"
"2022- 12- 13","686,000","691,000","693,000","675,000","3.70K","-0.44%"
"2022- 12- 12","689,000","695,000","699,000","685,000","4.40K","-1.99%"
"2022- 12- 09","703,000","703,000","706,000","687,000","5.04K","0.00%"
"2022- 12- 08","703,000","710,000","712,000","693,000","0.00K","-1.26%"
"2022- 12- 07","712,000","712,000","721,000","702,000","6.31K","-0.14%"
"2022- 12- 06","713,000","719,000","729,000","712,000","0.00K","-2.19%"
"2022- 12- 05","729,000","735,000","735,000","712,000","5.86K","0.28%"
"2022- 12- 02","727,000","757,000","757,000","719,000","9.34K","-4.34%"
"2022- 12- 01","760,000","775,000","777,000","754,000","0.07K","-0.65%"
"2022- 11- 30","765,000","754,000","765,000","746,000","6.02K","1.59%"
"2022- 11- 29","753,000","746,000","761,000","745,000","0.00K","0.13%"
"2022- 11- 28","752,000","779,000","792,000","745,000","9.45K","-2.46%"
"2022- 11- 27","771,000","771,000","771,000","771,000","","0.00%"
"2022- 11- 25","771,000","765,000","776,000","755,000","7.31K","0.92%"
"2022- 11- 24","764,000","801,000","811,000","760,000","0.00K","-3.54%"
"2022- 11- 23","792,000","767,000","803,000","763,000","13.06K","4.21%"
"2022- 11- 22","760,000","779,000","793,000","750,000","11.51K","-2.69%"
"2022- 11- 21","781,000","809,000","813,000","781,000","10.37K","-2.74%"
"2022- 11- 20","803,000","803,000","803,000","803,000","","0.00%"
"2022- 11- 18","803,000","830,000","844,000","799,000","15.07K","-2.90%"
"2022- 11- 17","827,000","859,000","903,000","822,000","21.31K","-3.73%"
"2022- 11- 16","859,000","821,000","892,000","800,000","28.73K","6.31%"
"2022- 11- 15","808,000","797,000","833,000","792,000","0.06K","-0.25%"
"2022- 11- 14","810,000","753,000","840,000","753,000","0.03K","9.02%"
"2022- 11- 11","743,000","733,000","765,000","725,000","26.26K","3.19%"
"2022- 11- 10","720,000","725,000","729,000","704,000","19.96K","-3.10%"
"2022- 11- 09","743,000","658,000","787,000","645,000","80.78K","20.62%"
"2022- 11- 08","616,000","611,000","632,000","601,000","3.89K","0.98%"
"2022- 11- 07","610,000","618,000","618,000","597,000","0.00K","3.21%"
"2022- 11- 04","591,000","601,000","603,000","585,000","1.20K","-1.50%"
"2022- 11- 03","600,000","614,000","614,000","594,000","0.00K","-2.60%"
"2022- 11- 02","616,000","620,000","625,000","613,000","1.16K","-1.60%"
"2022- 11- 01","626,000","640,000","640,000","623,000","0.96K","-0.63%"
"2022- 10- 31","630,000","618,000","632,000","611,000","1.55K","2.27%"
"2022- 10- 28","616,000","628,000","629,000","614,000","0.82K","-0.96%"
"2022- 10- 27","622,000","617,000","622,000","610,000","1.15K","1.97%"
"2022- 10- 26","610,000","608,000","617,000","608,000","1.48K","0.33%"
"2022- 10- 25","608,000","618,000","621,000","607,000","0.89K","-0.33%"
"2022- 10- 24","610,000","615,000","626,000","606,000","1.61K","0.49%"
"2022- 10- 21","607,000","619,000","620,000","605,000","1.30K","-1.94%"
"2022- 10- 20","619,000","623,000","629,000","616,000","1.45K","-1.59%"
"2022- 10- 19","629,000","636,000","645,000","621,000","0.00K","-0.79%"
"2022- 10- 18","634,000","636,000","640,000","609,000","2.41K","0.63%"
"2022- 10- 17","630,000","636,000","636,000","607,000","1.78K","-0.79%"
"2022- 10- 14","635,000","640,000","648,000","631,000","2.00K","0.00%"
"2022- 10- 13","635,000","645,000","654,000","634,000","1.81K","-2.61%"
"2022- 10- 12","652,000","654,000","660,000","645,000","1.93K","-1.06%"
"2022- 10- 11","659,000","639,000","663,000","638,000","0.00K","1.23%"
"2022- 10- 07","651,000","671,000","677,000","648,000","3.49K","-4.12%"
"2022- 10- 06","679,000","695,000","695,000","672,000","2.90K","-1.59%"
"2022- 10- 05","690,000","677,000","694,000","667,000","5.69K","3.76%"
"2022- 10- 04","665,000","641,000","674,000","632,000","4.12K","4.23%"
"2022- 09- 30","638,000","642,000","645,000","623,000","2.08K","-0.62%"
"2022- 09- 29","642,000","655,000","666,000","639,000","5.28K","-1.53%"
"2022- 09- 28","652,000","709,000","709,000","650,000","5.31K","-7.12%"
"2022- 09- 27","702,000","720,000","726,000","696,000","8.10K","-2.36%"
"2022- 09- 26","719,000","731,000","746,000","703,000","11.01K","-3.88%"
"2022- 09- 23","748,000","720,000","794,000","720,000","21.55K","4.91%"
"2022- 09- 22","713,000","667,000","727,000","656,000","0.02K","6.90%"
"2022- 09- 21","667,000","664,000","681,000","661,000","1.00K","-0.45%"
"2022- 09- 20","670,000","654,000","672,000","654,000","0.83K","2.45%"
"2022- 09- 19","654,000","660,000","678,000","652,000","1.33K","-2.24%"
"2022- 09- 16","669,000","676,000","682,000","666,000","1.51K","-1.91%"
"2022- 09- 15","682,000","677,000","693,000","674,000","1.09K","0.00%"
"2022- 09- 14","682,000","674,000","683,000","662,000","1.24K","1.04%"
"2022- 09- 13","675,000","675,000","694,000","674,000","1.52K","0.15%"
"2022- 09- 12","674,000","674,000","674,000","674,000","","0.00%"
"2022- 09- 08","674,000","675,000","686,000","673,000","1.30K","-1.03%"
"2022- 09- 07","681,000","686,000","691,000","669,000","2.39K","-0.58%"
"2022- 09- 06","685,000","667,000","692,000","662,000","1.68K","2.54%"
"2022- 09- 05","668,000","651,000","670,000","650,000","0.00K","0.91%"
"2022- 09- 02","662,000","671,000","674,000","637,000","3.55K","-1.19%"
"2022- 09- 01","670,000","699,000","709,000","670,000","0.01K","-3.87%"
"2022- 08- 31","697,000","650,000","718,000","650,000","14.36K","10.63%"
"2022- 08- 30","630,000","615,000","658,000","615,000","2.88K","3.28%"
