"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 08","164,800","167,000","167,000","164,300","45.63K","-0.90%"
"2024- 01- 05","166,300","168,300","169,200","166,100","46.89K","-1.07%"
"2024- 01- 04","168,100","171,100","172,000","168,100","0.00K","-2.27%"
"2024- 01- 03","172,000","173,700","174,100","171,400","36.62K","-1.21%"
"2024- 01- 02","174,100","175,200","175,600","173,800","0.00K","-0.63%"
"2023- 12- 28","175,200","174,200","175,600","173,100","31.79K","0.86%"
"2023- 12- 27","173,700","176,500","176,900","172,800","0.00K","-2.42%"
"2023- 12- 26","178,000","176,800","178,700","176,500","0.14K","0.74%"
"2023- 12- 22","176,700","177,100","177,400","175,500","19.83K","-0.06%"
"2023- 12- 21","176,800","177,500","178,300","175,400","30.28K","-0.95%"
"2023- 12- 20","178,500","175,600","178,500","174,500","0.06K","2.00%"
"2023- 12- 19","175,000","173,200","175,000","173,200","0.01K","0.57%"
"2023- 12- 18","174,000","175,200","175,300","172,800","35.51K","-0.91%"
"2023- 12- 15","175,600","173,900","175,600","173,400","44.22K","1.04%"
"2023- 12- 14","173,800","173,900","174,800","172,900","56.36K","0.58%"
"2023- 12- 13","172,800","173,100","173,600","171,400","0.00K","0.00%"
"2023- 12- 12","172,800","173,400","174,000","172,500","22.57K","-0.06%"
"2023- 12- 11","172,900","172,300","173,300","170,900","20.20K","0.35%"
"2023- 12- 08","172,300","173,500","174,000","171,900","27.98K","-0.29%"
"2023- 12- 07","172,800","175,600","175,900","172,500","28.58K","-1.54%"
"2023- 12- 06","175,500","174,500","175,500","173,600","0.00K","1.39%"
"2023- 12- 05","173,100","173,100","174,600","171,100","28.29K","0.00%"
"2023- 12- 04","173,100","170,400","174,200","169,600","42.90K","1.64%"
"2023- 12- 01","170,300","169,800","171,900","169,400","27.52K","0.12%"
"2023- 11- 30","170,100","169,600","171,000","169,200","30.56K","0.29%"
"2023- 11- 29","169,600","171,400","171,500","168,800","43.93K","-0.99%"
"2023- 11- 28","171,300","172,000","172,800","171,100","27.56K","-0.35%"
"2023- 11- 27","171,900","172,300","173,400","170,500","0.00K","-0.29%"
"2023- 11- 24","172,400","174,000","174,000","171,500","39.03K","-0.75%"
"2023- 11- 23","173,700","173,800","174,300","172,600","22.35K","-0.12%"
"2023- 11- 22","173,900","173,500","174,500","172,500","18.07K","-0.29%"
"2023- 11- 21","174,400","173,400","174,700","172,300","0.04K","0.63%"
"2023- 11- 20","173,300","172,500","173,600","171,600","36.58K","0.46%"
"2023- 11- 17","172,500","174,000","174,400","170,700","25.81K","-0.81%"
"2023- 11- 16","173,900","173,900","175,000","173,700","18.09K","0.00%"
"2023- 11- 15","173,900","174,400","175,200","172,400","38.00K","1.28%"
"2023- 11- 14","171,700","170,200","172,100","168,000","24.22K","1.24%"
"2023- 11- 13","169,600","171,900","171,900","168,500","29.70K","-0.64%"
"2023- 11- 10","170,700","170,700","172,700","169,500","24.90K","-0.93%"
"2023- 11- 09","172,300","173,700","175,000","171,100","0.00K","-0.81%"
"2023- 11- 08","173,700","174,400","175,800","172,000","64.04K","0.29%"
"2023- 11- 07","173,200","172,800","175,900","171,500","56.97K","0.00%"
"2023- 11- 06","173,200","171,600","173,200","169,300","0.00K","3.22%"
"2023- 11- 03","167,800","165,800","168,400","164,800","67.60K","1.82%"
"2023- 11- 02","164,800","170,400","171,400","163,700","93.91K","-3.29%"
"2023- 11- 01","170,400","168,900","171,100","168,200","32.90K","0.95%"
"2023- 10- 31","168,800","168,900","171,700","168,000","46.62K","1.38%"
"2023- 10- 30","166,500","169,100","169,500","160,500","94.34K","-3.03%"
"2023- 10- 29","171,700","171,700","171,700","171,700","","0.00%"
"2023- 10- 27","171,700","172,800","173,200","170,500","28.46K","0.29%"
"2023- 10- 26","171,200","175,200","175,200","169,700","43.01K","-2.62%"
"2023- 10- 25","175,800","172,000","177,000","171,500","0.00K","2.21%"
"2023- 10- 24","172,000","172,400","173,100","167,000","44.64K","0.58%"
"2023- 10- 23","171,000","171,100","172,500","169,500","23.95K","-0.06%"
"2023- 10- 20","171,100","172,000","172,800","169,700","44.29K","-1.33%"
"2023- 10- 19","173,400","178,300","178,300","173,300","50.43K","-2.80%"
"2023- 10- 18","178,400","179,300","180,000","178,000","32.40K","-0.50%"
"2023- 10- 17","179,300","178,000","180,600","177,000","35.17K","0.79%"
"2023- 10- 16","177,900","178,200","178,300","175,300","42.21K","-0.56%"
"2023- 10- 15","178,900","178,900","178,900","178,900","","0.00%"
"2023- 10- 13","178,900","178,000","179,600","177,900","25.72K","0.06%"
"2023- 10- 12","178,800","179,500","180,500","177,900","29.30K","0.22%"
"2023- 10- 11","178,400","178,000","180,700","177,000","50.59K","0.34%"
"2023- 10- 10","177,800","182,200","184,200","177,100","64.95K","-2.09%"
"2023- 10- 09","181,600","181,600","181,600","181,600","","0.00%"
"2023- 10- 06","181,600","183,300","186,000","180,400","38.68K","-0.82%"
"2023- 10- 05","183,100","185,200","186,700","182,400","0.00K","-1.03%"
"2023- 10- 04","185,000","188,000","190,000","183,300","66.60K","-2.68%"
"2023- 09- 27","190,100","189,300","191,300","188,300","26.57K","0.21%"
"2023- 09- 26","189,700","201,000","201,500","189,000","123.92K","-6.32%"
"2023- 09- 25","202,500","203,000","204,000","200,000","67.54K","-0.25%"
"2023- 09- 22","203,000","203,000","204,000","201,000","38.67K","-0.73%"
"2023- 09- 21","204,500","206,000","209,500","204,500","36.82K","-1.45%"
"2023- 09- 20","207,500","207,500","209,500","205,000","30.45K","-0.48%"
"2023- 09- 19","208,500","211,000","212,500","207,500","27.16K","-1.88%"
"2023- 09- 18","212,500","210,000","214,500","208,500","29.34K","0.24%"
"2023- 09- 15","212,000","211,500","213,500","209,000","49.64K","1.44%"
"2023- 09- 14","209,000","209,000","213,000","208,500","37.67K","0.24%"
"2023- 09- 13","208,500","210,500","213,000","208,000","36.35K","-1.18%"
"2023- 09- 12","211,000","215,000","216,000","210,500","0.00K","-1.86%"
"2023- 09- 11","215,000","211,500","216,000","210,000","0.01K","1.90%"
"2023- 09- 10","211,000","211,000","211,000","211,000","","0.00%"
"2023- 09- 08","211,000","209,000","212,000","207,000","43.55K","1.44%"
"2023- 09- 07","208,000","208,000","210,000","207,000","32.81K","-0.48%"
"2023- 09- 06","209,000","208,000","212,000","207,500","43.83K","-0.48%"
"2023- 09- 05","210,000","208,000","213,000","208,000","0.00K","0.96%"
"2023- 09- 04","208,000","204,500","210,000","201,500","0.00K","1.71%"
"2023- 09- 01","204,500","202,000","207,000","202,000","66.08K","0.74%"
"2023- 08- 31","203,000","202,500","205,000","200,000","51.36K","0.25%"
"2023- 08- 30","202,500","206,500","207,500","202,500","0.02K","-0.49%"
"2023- 08- 29","203,500","207,000","207,000","201,500","47.26K","-0.73%"
"2023- 08- 28","205,000","208,500","214,000","204,500","69.79K","0.99%"
"2023- 08- 25","203,000","197,200","204,500","196,800","43.42K","2.47%"
"2023- 08- 24","198,100","198,000","200,500","197,700","28.83K","-0.10%"
"2023- 08- 23","198,300","196,500","199,400","196,000","0.02K","0.51%"
"2023- 08- 22","197,300","197,500","199,200","196,300","0.02K","0.05%"
"2023- 08- 21","197,200","200,500","202,000","197,000","70.48K","-2.13%"
"2023- 08- 20","201,500","201,500","201,500","201,500","","0.00%"
"2023- 08- 18","201,500","201,500","205,500","201,000","65.77K","-0.98%"
"2023- 08- 17","203,500","206,500","206,500","202,000","0.00K","-2.86%"
"2023- 08- 16","209,500","213,000","213,000","202,000","126.44K","-2.10%"
"2023- 08- 15","214,000","214,000","214,000","214,000","","0.00%"
"2023- 08- 14","214,000","207,500","216,000","206,500","177.63K","3.88%"
"2023- 08- 11","206,000","213,000","217,000","205,500","141.05K","-2.37%"
"2023- 08- 10","211,000","205,000","211,500","202,500","457.64K","9.33%"
"2023- 08- 09","193,000","197,600","198,500","191,500","87.85K","-2.53%"
"2023- 08- 08","198,000","198,300","199,900","197,600","37.59K","-0.20%"
"2023- 08- 07","198,400","198,100","201,000","198,100","37.92K","-0.45%"
"2023- 08- 06","199,300","199,300","199,300","199,300","","0.00%"
"2023- 08- 04","199,300","194,400","200,000","193,600","70.73K","2.57%"
"2023- 08- 03","194,300","197,100","197,500","193,900","37.85K","-1.32%"
"2023- 08- 02","196,900","195,500","198,900","195,000","0.00K","0.61%"
"2023- 08- 01","195,700","191,900","196,500","191,900","0.00K","2.35%"
"2023- 07- 31","191,200","189,900","192,400","189,900","46.88K","0.84%"
"2023- 07- 28","189,600","190,000","191,000","187,200","32.02K","-1.15%"
"2023- 07- 27","191,800","181,900","192,200","181,500","0.00K","5.33%"
"2023- 07- 26","182,100","186,100","186,500","178,500","88.96K","-2.93%"
"2023- 07- 25","187,600","190,100","190,100","185,800","59.84K","-1.32%"
"2023- 07- 24","190,100","190,600","190,600","188,000","0.00K","-0.47%"
"2023- 07- 21","191,000","189,400","191,300","188,500","28.99K","0.21%"
"2023- 07- 20","190,600","188,900","191,600","188,200","40.73K","0.32%"
"2023- 07- 19","190,000","189,600","192,000","189,600","42.33K","-0.16%"
"2023- 07- 18","190,300","191,500","193,500","189,600","37.50K","-0.37%"
"2023- 07- 17","191,000","190,900","192,400","188,700","45.68K","-0.88%"
"2023- 07- 14","192,700","193,900","194,000","190,500","41.47K","0.21%"
"2023- 07- 13","192,300","194,900","195,500","191,600","72.15K","-0.98%"
"2023- 07- 12","194,200","189,500","194,800","189,200","0.00K","2.75%"
"2023- 07- 11","189,000","186,700","189,100","185,500","60.49K","1.83%"
"2023- 07- 10","185,600","181,000","187,300","180,200","0.03K","2.54%"
"2023- 07- 07","181,000","179,300","181,500","179,000","56.20K","0.06%"
"2023- 07- 06","180,900","177,700","181,700","175,000","93.91K","1.86%"
"2023- 07- 05","177,600","177,400","180,000","176,900","50.17K","0.23%"
"2023- 07- 04","177,200","179,200","180,100","176,700","52.69K","-1.12%"
"2023- 07- 03","179,200","178,100","179,500","177,200","42.63K","0.62%"
"2023- 06- 30","178,100","175,900","178,800","172,700","91.36K","0.68%"
"2023- 06- 29","176,900","177,300","178,500","176,600","55.48K","-0.79%"
"2023- 06- 28","178,300","178,300","178,900","176,600","66.13K","0.00%"
"2023- 06- 27","178,300","179,400","180,300","177,100","45.08K","-0.83%"
"2023- 06- 26","179,800","178,800","180,000","176,400","0.00K","0.78%"
"2023- 06- 23","178,400","185,100","185,100","178,100","121.24K","-3.62%"
"2023- 06- 22","185,100","184,500","185,900","183,200","0.00K","0.33%"
"2023- 06- 21","184,500","187,400","187,500","184,100","0.00K","-1.65%"
"2023- 06- 20","187,600","185,800","190,700","185,600","79.43K","1.24%"
"2023- 06- 19","185,300","184,500","186,200","184,400","0.00K","0.49%"
"2023- 06- 16","184,400","184,900","186,200","184,000","76.99K","0.05%"
"2023- 06- 15","184,300","187,600","188,800","183,900","97.87K","-1.97%"
"2023- 06- 14","188,000","190,300","190,300","186,800","96.51K","-1.16%"
"2023- 06- 13","190,200","192,900","193,500","190,100","89.96K","-1.30%"
"2023- 06- 12","192,700","195,500","196,300","192,400","75.64K","-1.28%"
"2023- 06- 09","195,200","195,100","196,400","193,100","84.10K","0.15%"
"2023- 06- 08","194,900","197,000","197,100","193,200","96.23K","-0.81%"
"2023- 06- 07","196,500","198,000","198,600","196,400","52.07K","-0.66%"
"2023- 06- 06","197,800","197,800","197,800","197,800","","0.00%"
"2023- 06- 05","197,800","196,500","197,800","195,700","48.62K","1.07%"
"2023- 06- 02","195,700","196,500","196,800","193,100","65.78K","-0.20%"
"2023- 06- 01","196,100","198,100","199,200","195,900","89.01K","-0.81%"
"2023- 05- 31","197,700","203,500","203,500","197,700","0.01K","-2.85%"
"2023- 05- 30","203,500","205,500","206,500","203,500","0.00K","-0.97%"
"2023- 05- 26","205,500","204,500","206,000","203,500","37.07K","0.49%"
"2023- 05- 25","204,500","205,500","206,000","204,000","57.60K","-0.73%"
"2023- 05- 24","206,000","208,500","209,500","205,500","59.19K","-1.90%"
"2023- 05- 23","210,000","211,000","211,000","208,500","42.70K","0.00%"
"2023- 05- 22","210,000","209,500","211,500","208,500","54.41K","0.24%"
"2023- 05- 19","209,500","206,500","210,000","206,500","52.00K","0.96%"
"2023- 05- 18","207,500","206,000","208,000","206,000","33.85K","0.97%"
"2023- 05- 17","205,500","203,500","206,500","203,000","38.92K","0.74%"
"2023- 05- 16","204,000","204,500","206,000","203,500","30.83K","-0.73%"
"2023- 05- 15","205,500","205,000","206,000","202,500","47.79K","0.24%"
"2023- 05- 12","205,000","207,500","208,000","204,000","68.41K","-1.44%"
"2023- 05- 11","208,000","212,000","212,000","208,000","0.00K","-0.95%"
"2023- 05- 10","210,000","208,500","213,500","208,500","48.89K","0.48%"
"2023- 05- 09","209,000","209,000","211,000","208,000","27.63K","-0.24%"
"2023- 05- 08","209,500","207,500","210,500","207,500","33.72K","0.72%"
"2023- 05- 07","208,000","208,000","208,000","208,000","","0.00%"
"2023- 05- 04","208,000","209,000","209,000","206,000","34.26K","-0.48%"
"2023- 05- 03","209,000","211,500","214,000","209,000","0.00K","-1.88%"
"2023- 05- 02","213,000","206,500","214,500","206,500","130.41K","3.40%"
"2023- 04- 28","206,000","203,500","207,500","202,500","77.36K","0.73%"
"2023- 04- 27","204,500","204,500","205,500","202,500","41.58K","0.25%"
"2023- 04- 26","204,000","203,500","205,500","202,000","47.73K","0.49%"
"2023- 04- 25","203,000","203,000","205,500","202,000","62.61K","0.00%"
"2023- 04- 24","203,000","205,500","206,000","203,000","67.72K","-1.22%"
"2023- 04- 21","205,500","212,500","213,000","205,000","161.69K","-3.75%"
"2023- 04- 20","213,500","215,000","217,500","213,500","0.00K","-1.16%"
"2023- 04- 19","216,000","215,500","219,000","214,500","0.00K","0.47%"
"2023- 04- 18","215,000","210,000","217,000","209,000","98.02K","2.14%"
"2023- 04- 17","210,500","212,500","214,500","210,000","36.11K","-0.71%"
"2023- 04- 14","212,000","210,000","215,000","209,000","109.26K","1.92%"
"2023- 04- 13","208,000","211,000","211,500","208,000","0.01K","-1.89%"
"2023- 04- 12","212,000","211,500","213,500","211,500","35.26K","0.24%"
"2023- 04- 11","211,500","208,000","213,000","207,500","54.28K","1.68%"
"2023- 04- 10","208,000","210,500","210,500","208,000","39.00K","-0.48%"
"2023- 04- 07","209,000","210,000","210,500","208,500","77.61K","-0.48%"
"2023- 04- 06","210,000","210,500","212,500","209,500","50.99K","-0.24%"
"2023- 04- 05","210,500","213,000","214,500","210,000","54.14K","-1.17%"
"2023- 04- 04","213,000","215,000","215,500","211,500","37.17K","-0.47%"
"2023- 04- 03","214,000","216,000","218,000","213,500","35.26K","-0.70%"
"2023- 03- 31","215,500","216,500","217,500","214,000","51.17K","0.23%"
"2023- 03- 30","215,000","212,000","217,000","210,500","82.14K","1.65%"
"2023- 03- 29","211,500","210,000","214,000","210,000","64.71K","0.71%"
"2023- 03- 28","210,000","209,500","211,000","208,000","0.05K","0.48%"
"2023- 03- 27","209,000","209,000","210,500","206,500","56.31K","-0.48%"
"2023- 03- 24","210,000","210,500","211,500","208,500","42.65K","0.00%"
"2023- 03- 23","210,000","208,000","213,500","208,000","86.23K","0.24%"
"2023- 03- 22","209,500","212,000","212,500","209,000","55.38K","-0.71%"
"2023- 03- 21","211,000","212,000","212,500","209,500","0.01K","0.00%"
"2023- 03- 20","211,000","208,500","213,500","208,500","96.57K","2.18%"
"2023- 03- 19","206,500","206,500","206,500","206,500","","0.00%"
"2023- 03- 17","206,500","209,000","209,500","205,500","85.43K","-0.48%"
"2023- 03- 16","207,500","206,500","209,000","206,000","65.27K","0.00%"
"2023- 03- 15","207,500","208,000","212,000","206,500","83.00K","1.22%"
"2023- 03- 14","205,000","210,000","210,000","205,000","62.25K","-2.15%"
"2023- 03- 13","209,500","207,500","210,500","204,500","0.02K","0.96%"
"2023- 03- 12","207,500","207,500","207,500","207,500","","0.00%"
"2023- 03- 10","207,500","206,000","211,000","206,000","64.26K","0.00%"
"2023- 03- 09","207,500","210,000","214,500","207,500","0.18K","-0.95%"
"2023- 03- 08","209,500","210,500","211,000","207,500","103.75K","-1.64%"
"2023- 03- 07","213,000","214,500","214,500","211,500","59.59K","-0.70%"
"2023- 03- 06","214,500","220,000","220,500","214,500","114.45K","-1.83%"
"2023- 03- 03","218,500","214,000","220,500","212,500","400.83K","5.30%"
"2023- 03- 02","207,500","206,000","209,500","205,000","78.77K","1.72%"
"2023- 03- 01","204,000","204,000","204,000","204,000","","0.00%"
"2023- 02- 28","204,000","204,500","208,000","203,500","100.40K","0.49%"
"2023- 02- 27","203,000","206,000","206,500","201,500","107.54K","-1.69%"
"2023- 02- 26","206,500","206,500","206,500","206,500","","0.00%"
"2023- 02- 24","206,500","207,500","208,500","206,500","77.46K","-0.48%"
"2023- 02- 23","207,500","208,000","210,000","207,000","74.10K","0.00%"
"2023- 02- 22","207,500","207,500","209,500","207,000","78.69K","-0.95%"
"2023- 02- 21","209,500","214,000","215,000","209,000","125.09K","-1.64%"
"2023- 02- 20","213,000","210,000","213,500","208,000","89.17K","2.16%"
"2023- 02- 19","208,500","208,500","208,500","208,500","","0.00%"
"2023- 02- 17","208,500","208,000","210,500","206,000","102.61K","-0.48%"
"2023- 02- 16","209,500","210,000","211,000","208,500","135.24K","0.24%"
"2023- 02- 15","209,000","211,500","212,500","208,000","138.38K","-0.95%"
"2023- 02- 14","211,000","214,500","215,000","210,000","0.01K","-0.94%"
"2023- 02- 13","213,000","219,000","219,000","211,000","162.26K","-2.74%"
"2023- 02- 12","219,000","219,000","219,000","219,000","","0.00%"
"2023- 02- 10","219,000","220,000","223,500","217,000","76.89K","-0.23%"
"2023- 02- 09","219,500","226,500","226,500","219,500","133.02K","-3.30%"
"2023- 02- 08","227,000","226,500","227,500","224,000","68.10K","0.67%"
"2023- 02- 07","225,500","227,000","228,000","225,000","34.57K","-0.66%"
"2023- 02- 06","227,000","228,000","230,500","225,000","42.84K","-0.66%"
"2023- 02- 05","228,500","228,500","228,500","228,500","","0.00%"
"2023- 02- 03","228,500","226,500","229,500","226,000","41.80K","0.66%"
"2023- 02- 02","227,000","230,500","232,500","226,000","58.69K","-0.87%"
"2023- 02- 01","229,000","231,000","231,500","227,000","61.24K","-1.08%"
"2023- 01- 31","231,500","231,000","233,500","229,500","64.79K","-0.22%"
"2023- 01- 30","232,000","234,000","236,000","232,000","42.03K","-1.49%"
"2023- 01- 27","235,500","232,500","237,500","231,500","41.57K","0.86%"
"2023- 01- 26","233,500","234,000","235,000","231,000","33.98K","-0.21%"
"2023- 01- 25","234,000","238,500","240,000","233,000","34.32K","-0.43%"
"2023- 01- 20","235,000","235,000","237,500","234,500","45.79K","-0.42%"
"2023- 01- 19","236,000","234,500","238,000","232,500","0.01K","0.21%"
"2023- 01- 18","235,500","234,500","241,000","233,500","0.00K","-0.42%"
"2023- 01- 17","236,500","236,000","239,000","232,500","73.69K","-0.21%"
"2023- 01- 16","237,000","234,000","238,500","232,500","0.00K","1.07%"
"2023- 01- 13","234,500","234,500","241,000","233,500","89.62K","0.86%"
"2023- 01- 12","232,500","237,000","237,000","230,500","72.60K","-1.27%"
"2023- 01- 11","235,500","237,000","238,500","233,500","52.99K","0.64%"
"2023- 01- 10","234,000","235,000","239,000","231,000","0.00K","-1.27%"
"2023- 01- 09","237,000","229,000","237,500","229,000","0.00K","4.64%"
"2023- 01- 06","226,500","227,000","232,000","226,500","71.61K","-1.52%"
"2023- 01- 05","230,000","218,000","230,000","218,000","0.00K","6.24%"
"2023- 01- 04","216,500","220,000","222,000","216,500","66.62K","-2.91%"
"2023- 01- 03","223,000","217,000","224,500","214,500","0.01K","2.76%"
"2023- 01- 02","217,000","218,500","219,500","212,000","73.17K","-1.36%"
"2022- 12- 29","220,000","225,500","230,500","220,000","97.92K","-3.93%"
"2022- 12- 28","229,000","216,000","232,000","215,500","195.09K","5.29%"
"2022- 12- 27","217,500","212,500","219,500","212,500","0.06K","2.84%"
"2022- 12- 26","211,500","211,500","213,500","210,000","40.15K","-0.70%"
"2022- 12- 23","213,000","211,500","215,000","211,000","35.23K","-0.70%"
"2022- 12- 22","214,500","210,500","215,000","210,500","39.15K","1.90%"
"2022- 12- 21","210,500","210,000","211,500","208,000","49.66K","0.72%"
"2022- 12- 20","209,000","211,000","212,500","208,000","80.70K","-1.65%"
"2022- 12- 19","212,500","211,500","214,500","211,000","40.75K","-0.23%"
"2022- 12- 18","213,000","213,000","213,000","213,000","","0.00%"
"2022- 12- 16","213,000","212,000","215,000","211,000","70.10K","-1.39%"
"2022- 12- 15","216,000","217,500","219,500","215,000","0.00K","-0.92%"
"2022- 12- 14","218,000","222,000","222,000","216,500","0.01K","-0.68%"
"2022- 12- 13","219,500","223,000","223,000","217,500","52.12K","-0.45%"
"2022- 12- 12","220,500","225,000","227,500","219,500","75.55K","-3.29%"
"2022- 12- 09","228,000","225,500","229,000","220,000","81.47K","2.24%"
"2022- 12- 08","223,000","230,000","230,500","223,000","83.16K","-3.25%"
"2022- 12- 07","230,500","222,500","232,000","221,000","150.02K","3.36%"
"2022- 12- 06","223,000","223,000","228,500","221,500","100.59K","-0.67%"
"2022- 12- 05","224,500","215,500","226,500","215,000","0.05K","5.15%"
"2022- 12- 04","213,500","213,500","213,500","213,500","","0.00%"
"2022- 12- 02","213,500","212,500","216,000","211,000","68.77K","0.23%"
"2022- 12- 01","213,000","212,500","215,500","211,500","0.00K","1.19%"
"2022- 11- 30","210,500","208,500","211,000","208,000","52.38K","0.48%"
"2022- 11- 29","209,500","206,000","210,000","205,500","0.02K","1.45%"
"2022- 11- 28","206,500","209,500","209,500","205,000","0.01K","-1.43%"
"2022- 11- 27","209,500","209,500","209,500","209,500","","0.00%"
"2022- 11- 25","209,500","209,500","211,500","209,000","38.33K","0.24%"
"2022- 11- 24","209,000","210,500","213,000","208,000","66.58K","-0.48%"
"2022- 11- 23","210,000","210,000","212,000","209,000","65.60K","0.48%"
"2022- 11- 22","209,000","211,500","211,500","208,500","55.64K","-1.18%"
"2022- 11- 21","211,500","213,500","214,000","210,500","45.70K","-0.94%"
"2022- 11- 18","213,500","215,000","217,000","213,000","43.33K","-0.47%"
"2022- 11- 17","214,500","214,500","218,500","213,000","55.14K","-0.69%"
"2022- 11- 16","216,000","218,500","219,500","214,500","45.69K","-0.92%"
"2022- 11- 15","218,000","218,000","218,500","216,000","0.07K","0.00%"
"2022- 11- 14","218,000","218,000","220,500","216,000","75.87K","-0.23%"
"2022- 11- 13","218,500","218,500","218,500","218,500","","0.00%"
"2022- 11- 11","218,500","213,500","219,500","210,500","173.78K","4.80%"
"2022- 11- 10","208,500","211,000","211,500","208,000","107.27K","-1.65%"
"2022- 11- 09","212,000","213,000","214,000","211,500","73.06K","0.00%"
"2022- 11- 08","212,000","211,500","214,000","211,000","89.98K","0.00%"
"2022- 11- 07","212,000","217,000","222,500","210,500","146.93K","-3.64%"
"2022- 11- 06","220,000","220,000","220,000","220,000","","0.00%"
"2022- 11- 04","220,000","212,500","221,000","210,500","81.86K","3.53%"
"2022- 11- 03","212,500","214,500","215,000","210,000","33.34K","-2.07%"
"2022- 11- 02","217,000","214,500","218,000","214,500","34.63K","0.46%"
"2022- 11- 01","216,000","212,500","216,500","210,500","44.77K","1.65%"
"2022- 10- 31","212,500","221,000","221,000","207,500","115.96K","-3.85%"
"2022- 10- 28","221,000","217,000","222,500","216,000","34.21K","1.84%"
"2022- 10- 27","217,000","216,500","217,500","214,000","38.49K","0.93%"
"2022- 10- 26","215,000","219,500","219,500","213,000","0.00K","-1.60%"
"2022- 10- 25","218,500","225,000","225,500","218,000","48.27K","-3.10%"
"2022- 10- 24","225,500","229,000","230,500","222,500","32.09K","-1.10%"
"2022- 10- 21","228,000","225,000","229,000","223,500","30.17K","0.66%"
"2022- 10- 20","226,500","227,500","228,500","224,000","45.38K","-0.66%"
"2022- 10- 19","228,000","233,500","235,500","227,500","0.00K","-2.15%"
"2022- 10- 18","233,000","233,000","234,500","228,500","54.31K","1.75%"
"2022- 10- 17","229,000","229,500","231,500","226,000","31.60K","-1.08%"
"2022- 10- 14","231,500","229,500","232,500","229,000","39.03K","1.54%"
"2022- 10- 13","228,000","225,500","232,000","224,000","67.65K","1.33%"
"2022- 10- 12","225,000","226,500","230,000","224,000","51.15K","-1.75%"
"2022- 10- 11","229,000","228,000","231,000","224,000","0.00K","-1.51%"
"2022- 10- 07","232,500","230,500","235,500","230,000","19.05K","-0.21%"
"2022- 10- 06","233,000","235,500","237,000","231,000","31.90K","-1.27%"
"2022- 10- 05","236,000","233,000","237,000","230,500","45.37K","2.61%"
"2022- 10- 04","230,000","232,000","232,500","227,500","58.98K","-0.43%"
"2022- 09- 30","231,000","234,000","236,000","229,500","35.28K","-1.49%"
"2022- 09- 29","234,500","234,500","242,500","233,000","67.61K","0.86%"
"2022- 09- 28","232,500","235,500","240,500","230,500","64.19K","-1.90%"
"2022- 09- 27","237,000","232,000","237,000","227,500","62.20K","3.72%"
"2022- 09- 26","228,500","235,500","237,000","225,500","74.40K","-4.59%"
"2022- 09- 25","239,500","239,500","239,500","239,500","","0.00%"
"2022- 09- 23","239,500","246,500","246,500","231,500","48.41K","-1.03%"
"2022- 09- 22","242,000","243,000","246,500","241,000","0.00K","-1.83%"
"2022- 09- 21","246,500","239,000","248,000","238,000","91.09K","2.28%"
"2022- 09- 20","241,000","242,000","243,000","237,500","62.69K","0.42%"
"2022- 09- 19","240,000","239,500","242,500","236,000","85.67K","1.27%"
"2022- 09- 16","237,000","233,000","240,000","232,500","64.06K","2.16%"
