"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 12","28,300","28,050","28,450","27,900","33.19K","1.43%"
"2023- 12- 11","27,900","28,350","28,350","27,700","21.24K","-0.36%"
"2023- 12- 08","28,000","27,550","28,150","27,550","22.78K","1.63%"
"2023- 12- 07","27,550","27,700","27,850","27,200","24.27K","-0.90%"
"2023- 12- 06","27,800","27,950","28,150","27,400","33.43K","0.54%"
"2023- 12- 05","27,650","26,750","28,200","26,700","58.78K","2.03%"
"2023- 12- 04","27,100","27,000","27,400","26,800","0.02K","0.37%"
"2023- 12- 01","27,000","26,950","27,400","26,500","25.44K","-0.74%"
"2023- 11- 30","27,200","27,500","27,500","26,900","0.01K","-0.55%"
"2023- 11- 29","27,350","27,600","27,600","27,000","37.06K","-0.55%"
"2023- 11- 28","27,500","27,300","27,600","26,750","85.21K","-0.90%"
"2023- 11- 27","27,750","28,150","28,200","27,650","31.18K","-1.07%"
"2023- 11- 24","28,050","27,850","28,100","27,650","22.61K","1.08%"
"2023- 11- 23","27,750","27,750","28,050","27,500","27.16K","-0.18%"
"2023- 11- 22","27,800","28,600","28,650","27,700","30.03K","-1.42%"
"2023- 11- 21","28,200","28,200","28,350","27,600","30.92K","0.71%"
"2023- 11- 20","28,000","27,800","28,500","27,800","15.41K","0.72%"
"2023- 11- 17","27,800","28,200","28,400","27,750","20.38K","-2.11%"
"2023- 11- 16","28,400","28,750","28,900","28,300","33.22K","-1.73%"
"2023- 11- 15","28,900","28,650","29,150","28,500","49.24K","2.12%"
"2023- 11- 14","28,300","28,200","28,450","27,800","27.01K","2.91%"
"2023- 11- 13","27,500","28,300","28,350","27,350","26.30K","-1.43%"
"2023- 11- 10","27,900","28,000","28,050","27,550","15.89K","-1.24%"
"2023- 11- 09","28,250","27,800","28,250","27,550","0.00K","1.99%"
"2023- 11- 08","27,700","28,250","28,400","27,600","27.62K","-1.25%"
"2023- 11- 07","28,050","28,150","28,150","27,300","50.85K","-1.41%"
"2023- 11- 06","28,450","27,450","28,450","27,400","0.00K","5.18%"
"2023- 11- 03","27,050","26,850","27,150","26,350","38.55K","2.85%"
"2023- 11- 02","26,300","26,200","26,550","26,000","37.18K","1.94%"
"2023- 11- 01","25,800","25,150","26,000","25,100","45.40K","2.58%"
"2023- 10- 31","25,150","26,300","26,550","25,000","0.00K","-4.37%"
"2023- 10- 30","26,300","25,700","26,300","25,700","24.54K","0.77%"
"2023- 10- 29","26,100","26,100","26,100","26,100","","0.00%"
"2023- 10- 27","26,100","26,350","26,800","26,100","29.05K","-1.51%"
"2023- 10- 26","26,500","26,950","27,000","26,050","44.30K","-2.57%"
"2023- 10- 25","27,200","26,550","27,350","26,550","0.00K","1.12%"
"2023- 10- 24","26,900","26,000","26,900","25,600","39.27K","3.26%"
"2023- 10- 23","26,050","25,950","26,400","25,800","40.17K","-0.95%"
"2023- 10- 22","26,300","26,300","26,300","26,300","","0.00%"
"2023- 10- 20","26,300","26,700","26,950","25,950","59.01K","-2.77%"
"2023- 10- 19","27,050","27,650","27,650","26,700","0.00K","-3.05%"
"2023- 10- 18","27,900","27,400","28,050","27,400","0.00K","0.36%"
"2023- 10- 17","27,800","27,700","27,850","27,300","0.00K","1.46%"
"2023- 10- 16","27,400","27,450","27,700","26,950","33.03K","-1.08%"
"2023- 10- 15","27,700","27,700","27,700","27,700","","0.00%"
"2023- 10- 13","27,700","27,700","28,000","27,650","20.18K","-1.95%"
"2023- 10- 12","28,250","27,900","28,300","27,650","31.02K","1.62%"
"2023- 10- 11","27,800","27,300","27,800","27,250","33.22K","2.02%"
"2023- 10- 10","27,250","28,050","28,350","26,800","72.93K","-2.68%"
"2023- 10- 06","28,000","26,450","28,000","26,450","43.93K","3.90%"
"2023- 10- 05","26,950","27,950","27,950","26,700","61.37K","-1.10%"
"2023- 10- 04","27,250","28,300","28,350","27,200","102.09K","-5.05%"
"2023- 10- 03","28,700","28,700","28,700","28,700","","0.00%"
"2023- 09- 27","28,700","28,800","29,150","28,550","59.37K","-1.37%"
"2023- 09- 26","29,100","30,100","30,300","28,650","163.81K","-4.43%"
"2023- 09- 25","30,450","30,600","30,750","30,150","0.06K","-0.98%"
"2023- 09- 24","30,750","30,750","30,750","30,750","","0.00%"
"2023- 09- 22","30,750","30,850","31,800","30,600","64.86K","-1.91%"
"2023- 09- 21","31,350","32,300","32,300","31,300","0.07K","-2.79%"
"2023- 09- 20","32,250","32,750","32,950","32,050","32.96K","-1.38%"
"2023- 09- 19","32,700","33,050","33,050","32,350","51.84K","-1.36%"
"2023- 09- 18","33,150","32,300","33,250","32,000","84.32K","2.00%"
"2023- 09- 15","32,500","31,750","33,300","31,500","177.41K","2.85%"
"2023- 09- 14","31,600","30,950","31,600","30,700","76.46K","3.10%"
"2023- 09- 13","30,650","30,900","31,250","30,350","53.10K","-1.45%"
"2023- 09- 12","31,100","31,500","31,500","31,000","36.65K","-0.16%"
"2023- 09- 11","31,150","31,400","31,450","30,900","35.22K","-0.95%"
"2023- 09- 08","31,450","30,750","31,450","30,750","30.29K","1.29%"
"2023- 09- 07","31,050","31,250","31,400","30,750","0.00K","-0.96%"
"2023- 09- 06","31,350","31,650","32,300","31,300","0.06K","-1.10%"
"2023- 09- 05","31,700","31,650","31,900","31,250","0.02K","-0.94%"
"2023- 09- 04","32,000","31,400","32,100","31,100","72.74K","1.91%"
"2023- 09- 03","31,400","31,400","31,400","31,400","","0.00%"
"2023- 09- 01","31,400","31,500","32,100","31,400","50.09K","-1.10%"
"2023- 08- 31","31,750","32,300","32,350","31,500","58.32K","-0.78%"
"2023- 08- 30","32,000","32,100","32,350","31,850","53.01K","0.47%"
"2023- 08- 29","31,850","31,800","32,200","31,450","46.00K","0.95%"
"2023- 08- 28","31,550","31,250","31,700","30,850","75.65K","3.10%"
"2023- 08- 27","30,600","30,600","30,600","30,600","","0.00%"
"2023- 08- 25","30,600","30,000","31,200","29,650","88.36K","1.16%"
"2023- 08- 24","30,250","32,200","32,200","30,050","0.07K","-6.64%"
"2023- 08- 23","32,400","29,750","32,900","29,750","230.79K","8.00%"
"2023- 08- 22","30,000","30,100","30,300","29,850","41.55K","-0.50%"
"2023- 08- 21","30,150","30,300","30,850","30,000","46.24K","-0.33%"
"2023- 08- 18","30,250","29,300","30,600","29,300","65.23K","0.50%"
"2023- 08- 17","30,100","29,550","30,300","28,900","103.56K","0.84%"
"2023- 08- 16","29,850","30,950","30,950","29,800","0.01K","-4.78%"
"2023- 08- 14","31,350","32,150","32,600","31,050","79.24K","-2.34%"
"2023- 08- 11","32,100","32,100","32,450","31,950","56.72K","0.00%"
"2023- 08- 10","32,100","32,400","32,550","31,850","57.81K","-0.93%"
"2023- 08- 09","32,400","31,500","32,400","31,300","0.04K","2.86%"
"2023- 08- 08","31,500","31,900","32,250","31,400","60.46K","-1.25%"
"2023- 08- 07","31,900","32,250","32,450","31,600","62.87K","-2.45%"
"2023- 08- 04","32,700","31,850","33,100","31,650","63.16K","1.87%"
"2023- 08- 03","32,100","32,500","32,700","31,850","64.44K","-1.83%"
"2023- 08- 02","32,700","33,850","33,900","32,700","82.07K","-3.40%"
"2023- 08- 01","33,850","33,650","34,050","33,500","0.00K","-0.15%"
"2023- 07- 31","33,900","33,500","34,250","33,450","0.02K","2.57%"
"2023- 07- 28","33,050","32,350","33,650","31,800","154.93K","0.61%"
"2023- 07- 27","32,850","33,100","33,750","32,600","0.00K","-0.76%"
"2023- 07- 26","33,100","35,550","35,550","32,850","420.84K","-6.89%"
"2023- 07- 25","35,550","33,800","36,200","33,800","0.37K","5.65%"
"2023- 07- 24","33,650","34,400","34,400","33,200","189.83K","-2.04%"
"2023- 07- 23","34,350","34,350","34,350","34,350","","0.00%"
"2023- 07- 21","34,350","34,200","35,300","33,650","290.36K","-0.15%"
"2023- 07- 20","34,400","33,750","35,350","32,850","680.88K","6.83%"
"2023- 07- 19","32,200","32,150","32,900","32,000","115.75K","0.00%"
"2023- 07- 18","32,200","32,700","32,700","31,750","110.94K","-0.77%"
"2023- 07- 17","32,450","32,400","33,000","31,700","91.85K","0.15%"
"2023- 07- 16","32,400","32,400","32,400","32,400","","0.00%"
"2023- 07- 14","32,400","31,350","32,700","31,200","127.39K","3.18%"
"2023- 07- 13","31,400","31,850","32,200","31,350","89.81K","-0.48%"
"2023- 07- 12","31,550","31,850","32,050","31,300","72.03K","-0.94%"
"2023- 07- 11","31,850","31,600","31,900","31,300","71.69K","0.63%"
"2023- 07- 10","31,650","31,050","31,950","30,950","0.00K","1.28%"
"2023- 07- 09","31,250","31,250","31,250","31,250","","0.00%"
"2023- 07- 07","31,250","31,500","31,700","30,950","116.36K","-1.42%"
"2023- 07- 06","31,700","32,800","32,800","31,400","236.71K","-3.65%"
"2023- 07- 05","32,900","33,300","33,700","32,700","0.01K","-1.94%"
"2023- 07- 04","33,550","33,650","33,900","33,350","80.68K","-0.30%"
"2023- 07- 03","33,650","33,300","34,000","33,300","198.47K","0.75%"
"2023- 07- 02","33,400","33,400","33,400","33,400","","0.00%"
"2023- 06- 30","33,400","33,250","33,750","32,900","61.96K","0.60%"
"2023- 06- 29","33,200","34,150","34,200","33,150","103.27K","-2.35%"
"2023- 06- 28","34,000","34,650","34,800","33,950","61.10K","-1.88%"
"2023- 06- 27","34,650","34,000","34,650","33,900","62.90K","1.32%"
"2023- 06- 26","34,200","33,950","34,700","33,950","0.02K","-0.15%"
"2023- 06- 25","34,250","34,250","34,250","34,250","","0.00%"
"2023- 06- 23","34,250","35,500","35,500","34,250","125.55K","-3.52%"
"2023- 06- 22","35,500","35,500","35,850","35,200","85.05K","-0.28%"
"2023- 06- 21","35,600","36,200","36,200","35,100","0.02K","-0.97%"
"2023- 06- 20","35,950","36,250","36,450","35,600","0.00K","-1.10%"
"2023- 06- 19","36,350","35,800","36,450","35,750","0.00K","0.97%"
"2023- 06- 18","36,000","36,000","36,000","36,000","","0.00%"
"2023- 06- 16","36,000","35,400","36,350","35,250","205.81K","2.13%"
"2023- 06- 15","35,250","36,800","37,700","34,500","395.05K","-4.08%"
"2023- 06- 14","36,750","38,600","38,600","36,250","291.84K","-4.67%"
"2023- 06- 13","38,550","38,250","38,850","38,250","55.33K","0.78%"
"2023- 06- 12","38,250","38,800","39,100","37,850","87.03K","-0.78%"
"2023- 06- 09","38,550","38,900","39,400","38,350","168.58K","0.00%"
"2023- 06- 08","38,550","38,200","38,650","38,050","82.46K","-0.26%"
"2023- 06- 07","38,650","37,500","39,100","37,500","124.56K","2.52%"
"2023- 06- 06","37,700","37,700","37,700","37,700","","0.00%"
"2023- 06- 05","37,700","37,200","37,950","37,200","54.77K","1.48%"
"2023- 06- 04","37,150","37,150","37,150","37,150","","0.00%"
"2023- 06- 02","37,150","37,000","37,350","36,600","66.33K","0.68%"
"2023- 06- 01","36,900","37,150","37,250","36,600","61.68K","-0.27%"
"2023- 05- 31","37,000","36,900","37,300","36,600","93.13K","0.14%"
"2023- 05- 30","36,950","37,850","38,250","36,650","0.04K","-2.38%"
"2023- 05- 29","37,850","37,850","37,850","37,850","","0.00%"
"2023- 05- 26","37,850","37,700","38,150","37,500","63.94K","-0.26%"
"2023- 05- 25","37,950","39,050","39,250","37,850","121.24K","-3.44%"
"2023- 05- 24","39,300","38,750","40,000","38,450","143.54K","1.03%"
"2023- 05- 23","38,900","38,900","39,250","38,600","106.62K","0.65%"
"2023- 05- 22","38,650","38,500","38,950","38,350","89.60K","1.18%"
"2023- 05- 19","38,200","38,500","38,550","37,750","93.49K","-0.26%"
"2023- 05- 18","38,300","37,050","38,350","37,000","140.62K","3.51%"
"2023- 05- 17","37,000","35,750","37,100","35,750","107.16K","2.64%"
"2023- 05- 16","36,050","36,550","36,750","35,800","83.05K","-0.55%"
"2023- 05- 15","36,250","36,100","36,300","35,500","88.04K","0.00%"
"2023- 05- 14","36,250","36,250","36,250","36,250","","0.00%"
"2023- 05- 12","36,250","36,750","36,800","35,900","82.89K","-1.63%"
"2023- 05- 11","36,850","36,750","37,600","36,750","0.00K","0.68%"
"2023- 05- 10","36,600","37,500","37,500","36,500","100.67K","-2.40%"
"2023- 05- 09","37,500","37,300","37,550","36,700","76.71K","0.81%"
"2023- 05- 08","37,200","37,400","37,900","37,000","68.04K","-0.53%"
"2023- 05- 07","37,400","37,400","37,400","37,400","","0.00%"
"2023- 05- 04","37,400","37,000","37,500","36,650","71.07K","1.08%"
"2023- 05- 03","37,000","37,350","37,850","36,900","77.73K","-2.12%"
"2023- 05- 02","37,800","37,000","37,950","36,800","91.44K","2.02%"
"2023- 05- 01","37,050","37,050","37,050","37,050","","0.00%"
"2023- 04- 28","37,050","37,750","37,750","36,650","86.75K","-0.40%"
"2023- 04- 27","37,200","37,000","37,350","35,750","128.67K","1.09%"
"2023- 04- 26","36,800","36,850","37,450","36,600","0.14K","-0.54%"
"2023- 04- 25","37,000","37,650","38,000","36,750","0.00K","-1.86%"
"2023- 04- 24","37,700","38,200","38,600","37,450","143.55K","-1.82%"
"2023- 04- 23","38,400","38,400","38,400","38,400","","0.00%"
"2023- 04- 21","38,400","38,500","38,700","37,300","152.20K","0.26%"
"2023- 04- 20","38,300","40,550","40,550","38,200","0.04K","-5.55%"
"2023- 04- 19","40,550","40,450","42,300","40,400","0.10K","0.25%"
"2023- 04- 18","40,450","41,400","41,400","40,000","193.44K","-1.58%"
"2023- 04- 17","41,100","40,900","41,200","40,250","0.07K","1.36%"
"2023- 04- 16","40,550","40,550","40,550","40,550","","0.00%"
"2023- 04- 14","40,550","39,900","40,800","39,750","198.26K","1.76%"
"2023- 04- 13","39,850","40,200","40,300","39,300","0.03K","-1.60%"
"2023- 04- 12","40,500","40,650","41,500","40,150","0.13K","-0.49%"
"2023- 04- 11","40,700","40,000","40,900","39,400","225.47K","1.75%"
"2023- 04- 10","40,000","40,850","40,950","39,550","392.25K","-2.20%"
"2023- 04- 09","40,900","40,900","40,900","40,900","","0.00%"
"2023- 04- 07","40,900","40,800","41,700","40,300","229.82K","1.24%"
"2023- 04- 06","40,400","41,800","42,200","40,200","357.86K","-3.35%"
"2023- 04- 05","41,800","42,400","42,500","40,650","0.27K","-0.71%"
"2023- 04- 04","42,100","41,650","42,900","41,300","423.22K","1.45%"
"2023- 04- 03","41,500","41,150","42,350","40,800","401.41K","1.84%"
"2023- 04- 02","40,750","40,750","40,750","40,750","","0.00%"
"2023- 03- 31","40,750","40,600","40,950","39,700","217.19K","0.49%"
"2023- 03- 30","40,550","41,100","41,100","39,300","0.50K","-0.73%"
"2023- 03- 29","40,850","41,200","41,300","40,500","216.35K","-0.73%"
"2023- 03- 28","41,150","41,400","41,450","40,550","0.04K","0.37%"
"2023- 03- 27","41,000","42,600","43,700","40,700","0.04K","-3.19%"
"2023- 03- 26","42,350","42,350","42,350","42,350","","0.00%"
"2023- 03- 24","42,350","42,250","44,500","41,700","658.58K","2.29%"
"2023- 03- 23","41,400","40,700","42,200","40,250","343.08K","0.36%"
"2023- 03- 22","41,250","42,300","42,750","41,000","0.30K","-1.32%"
"2023- 03- 21","41,800","41,100","42,300","41,100","277.09K","1.95%"
"2023- 03- 20","41,000","40,350","41,400","40,200","200.25K","-0.24%"
"2023- 03- 19","41,100","41,100","41,100","41,100","","0.00%"
"2023- 03- 17","41,100","41,200","41,700","39,950","330.11K","0.86%"
"2023- 03- 16","40,750","41,450","41,450","40,300","291.73K","-2.63%"
"2023- 03- 15","41,850","41,500","42,600","41,200","1.59K","3.33%"
"2023- 03- 14","40,500","42,850","43,350","40,500","429.61K","-4.48%"
"2023- 03- 13","42,400","41,650","42,500","40,500","0.07K","-0.59%"
"2023- 03- 12","42,650","42,650","42,650","42,650","","0.00%"
"2023- 03- 10","42,650","43,700","44,200","42,600","370.67K","-4.48%"
"2023- 03- 09","44,650","45,800","46,600","43,850","0.00K","-0.67%"
"2023- 03- 08","44,950","44,850","46,500","44,500","541.52K","-1.64%"
"2023- 03- 07","45,700","44,700","46,950","43,650","771.26K","0.88%"
"2023- 03- 06","45,300","46,600","46,800","44,550","626.83K","-0.88%"
"2023- 03- 03","45,700","46,450","46,450","44,550","651.47K","-0.44%"
"2023- 03- 02","45,900","43,950","47,950","43,550","0.11K","4.56%"
"2023- 03- 01","43,900","43,900","43,900","43,900","","0.00%"
"2023- 02- 28","43,900","45,550","47,400","43,600","1.23M","0.80%"
"2023- 02- 27","43,550","43,350","44,600","42,700","476.00K","0.00%"
"2023- 02- 26","43,550","43,550","43,550","43,550","","0.00%"
"2023- 02- 24","43,550","44,350","45,600","42,850","915.79K","-0.91%"
"2023- 02- 23","43,950","45,650","45,750","43,000","0.49K","-3.62%"
"2023- 02- 22","45,600","46,500","47,200","45,200","2.20K","-3.59%"
"2023- 02- 21","47,300","46,800","48,200","46,000","804.62K","0.21%"
"2023- 02- 20","47,200","48,800","49,400","46,100","1.33M","1.18%"
"2023- 02- 19","46,650","46,650","46,650","46,650","","0.00%"
"2023- 02- 17","46,650","40,000","48,300","39,900","4.83M","23.90%"
"2023- 02- 16","37,650","36,000","37,750","35,950","0.02K","6.36%"
"2023- 02- 15","35,400","35,900","36,550","35,350","151.00K","-0.98%"
"2023- 02- 14","35,750","35,950","36,250","35,600","126.44K","-0.56%"
"2023- 02- 13","35,950","37,050","37,150","35,350","207.20K","-2.97%"
"2023- 02- 10","37,050","37,900","38,350","37,000","208.58K","-1.46%"
"2023- 02- 09","37,600","35,050","38,600","34,700","562.69K","7.28%"
"2023- 02- 08","35,050","34,550","35,200","34,150","127.62K","1.89%"
"2023- 02- 07","34,400","34,450","34,750","34,150","124.17K","-0.86%"
"2023- 02- 06","34,700","35,000","35,250","33,800","119.24K","-1.14%"
"2023- 02- 05","35,100","35,100","35,100","35,100","","0.00%"
"2023- 02- 03","35,100","35,350","36,100","34,950","170.61K","0.86%"
"2023- 02- 02","34,800","35,300","35,350","34,400","123.10K","-0.14%"
"2023- 02- 01","34,850","34,700","35,350","34,100","118.88K","0.14%"
"2023- 01- 31","34,800","34,350","34,900","34,050","147.07K","0.14%"
"2023- 01- 30","34,750","36,050","36,100","34,700","177.23K","-3.61%"
"2023- 01- 29","36,050","36,050","36,050","36,050","","0.00%"
"2023- 01- 27","36,050","35,950","36,500","35,450","178.54K","1.12%"
"2023- 01- 26","35,650","36,400","36,400","35,200","221.01K","-1.52%"
"2023- 01- 25","36,200","35,350","36,450","35,150","258.80K","3.43%"
"2023- 01- 20","35,000","34,200","35,400","34,150","163.86K","2.64%"
"2023- 01- 19","34,100","33,950","34,450","33,600","0.01K","-0.44%"
"2023- 01- 18","34,250","35,000","35,050","33,750","204.31K","-2.14%"
"2023- 01- 17","35,000","34,500","35,850","34,250","391.68K","2.79%"
"2023- 01- 16","34,050","33,900","34,200","33,600","0.02K","1.19%"
"2023- 01- 15","33,650","33,650","33,650","33,650","","0.00%"
"2023- 01- 13","33,650","35,100","35,250","33,600","333.80K","-3.99%"
"2023- 01- 12","35,050","34,750","35,500","34,400","322.01K","2.34%"
"2023- 01- 11","34,250","33,700","34,600","33,350","258.73K","2.09%"
"2023- 01- 10","33,550","34,150","34,700","33,350","0.24K","-1.47%"
"2023- 01- 09","34,050","33,800","34,950","33,550","0.21K","2.71%"
"2023- 01- 06","33,150","32,550","34,000","32,350","761.29K","1.22%"
"2023- 01- 05","32,750","30,750","34,800","29,000","0.30K","20.63%"
"2023- 01- 04","27,150","26,350","27,250","25,900","74.86K","2.45%"
"2023- 01- 03","26,500","26,600","27,000","25,500","114.95K","-1.12%"
"2023- 01- 02","26,800","28,200","28,450","26,600","100.80K","-4.96%"
"2022- 12- 29","28,200","29,300","29,350","27,900","140.07K","-4.41%"
"2022- 12- 28","29,500","29,500","29,850","29,250","148.35K","-2.32%"
"2022- 12- 27","30,200","29,250","30,400","29,200","191.35K","3.25%"
"2022- 12- 26","29,250","29,450","29,750","28,950","110.50K","0.17%"
"2022- 12- 23","29,200","29,700","30,000","29,200","118.67K","-3.47%"
"2022- 12- 22","30,250","28,700","30,300","28,700","120.08K","5.77%"
"2022- 12- 21","28,600","29,150","29,200","28,050","102.45K","-1.21%"
"2022- 12- 20","28,950","29,100","29,450","28,700","63.27K","-1.53%"
"2022- 12- 19","29,400","29,250","29,500","28,900","33.21K","0.51%"
"2022- 12- 18","29,250","29,250","29,250","29,250","","0.00%"
"2022- 12- 16","29,250","29,650","29,650","28,950","134.36K","-2.01%"
"2022- 12- 15","29,850","29,950","30,500","29,850","0.06K","0.17%"
"2022- 12- 14","29,800","29,900","30,700","29,700","0.01K","0.51%"
"2022- 12- 13","29,650","29,400","29,750","29,400","34.99K","1.02%"
"2022- 12- 12","29,350","30,050","30,100","29,200","70.52K","-2.49%"
"2022- 12- 09","30,100","29,850","30,250","29,400","86.62K","0.33%"
"2022- 12- 08","30,000","29,850","30,050","29,300","90.95K","1.18%"
"2022- 12- 07","29,650","31,300","31,450","29,050","258.63K","-5.27%"
"2022- 12- 06","31,300","32,750","32,950","31,250","81.81K","-4.43%"
"2022- 12- 05","32,750","32,950","33,300","32,500","33.34K","-0.91%"
"2022- 12- 02","33,050","34,250","34,300","32,850","73.18K","-2.94%"
"2022- 12- 01","34,050","34,150","35,150","34,050","0.02K","-0.29%"
"2022- 11- 30","34,150","34,200","34,700","34,050","43.24K","-0.15%"
"2022- 11- 29","34,200","34,450","35,150","34,050","68.46K","-0.58%"
"2022- 11- 28","34,400","32,400","34,650","32,000","0.02K","5.52%"
"2022- 11- 25","32,600","32,100","32,750","32,100","18.64K","1.09%"
"2022- 11- 24","32,250","32,900","32,900","32,050","41.09K","-1.38%"
"2022- 11- 23","32,700","33,100","33,500","32,450","33.13K","0.15%"
"2022- 11- 22","32,650","32,350","33,200","31,900","42.16K","1.40%"
"2022- 11- 21","32,200","32,650","32,700","32,050","49.61K","-0.92%"
"2022- 11- 18","32,500","32,600","33,100","32,450","46.36K","-0.91%"
"2022- 11- 17","32,800","34,050","34,350","32,800","43.63K","-3.10%"
"2022- 11- 16","33,850","34,900","35,000","33,500","63.45K","-2.31%"
"2022- 11- 15","34,650","34,700","35,400","34,050","79.45K","1.91%"
"2022- 11- 14","34,000","33,500","34,500","33,500","61.19K","0.74%"
"2022- 11- 11","33,750","33,750","34,350","33,000","84.81K","2.12%"
"2022- 11- 10","33,050","33,400","33,600","32,850","34.29K","-0.30%"
"2022- 11- 09","33,150","33,500","33,600","33,000","35.33K","0.30%"
"2022- 11- 08","33,050","32,300","33,300","32,300","60.70K","2.32%"
"2022- 11- 07","32,300","32,750","33,000","32,150","49.85K","-1.37%"
"2022- 11- 04","32,750","32,000","33,000","31,900","86.15K","2.34%"
"2022- 11- 03","32,000","31,500","32,450","31,350","0.02K","-0.93%"
"2022- 11- 02","32,300","32,050","32,800","31,800","64.07K","-0.31%"
"2022- 11- 01","32,400","31,550","32,650","31,050","61.52K","2.69%"
"2022- 10- 31","31,550","31,750","31,750","31,300","40.86K","-0.16%"
"2022- 10- 28","31,600","30,900","31,750","30,900","59.30K","1.12%"
"2022- 10- 27","31,250","30,700","31,350","30,500","64.37K","3.82%"
"2022- 10- 26","30,100","30,400","30,650","30,050","60.44K","-0.82%"
"2022- 10- 25","30,350","30,900","30,900","30,300","46.80K","-0.82%"
"2022- 10- 24","30,600","30,650","31,300","30,300","70.48K","1.49%"
"2022- 10- 21","30,150","29,750","30,450","29,400","95.00K","0.50%"
"2022- 10- 20","30,000","29,550","30,250","29,550","56.58K","0.33%"
"2022- 10- 19","29,900","30,700","30,700","29,900","77.75K","-2.45%"
"2022- 10- 18","30,650","29,250","30,700","29,150","113.16K","5.87%"
"2022- 10- 17","28,950","29,200","29,250","28,600","178.47K","-3.82%"
"2022- 10- 14","30,100","29,600","30,150","29,600","54.52K","2.73%"
"2022- 10- 13","29,300","29,800","30,450","29,200","73.77K","-3.46%"
"2022- 10- 12","30,350","28,500","30,600","28,150","87.87K","5.57%"
"2022- 10- 11","28,750","30,100","30,400","28,300","114.77K","-5.58%"
"2022- 10- 10","30,450","30,450","30,450","30,450","","0.00%"
"2022- 10- 07","30,450","31,050","31,500","30,450","59.72K","-2.25%"
"2022- 10- 06","31,150","30,500","31,650","30,350","42.06K","2.98%"
"2022- 10- 05","30,250","31,150","31,350","30,000","89.47K","-1.79%"
"2022- 10- 04","30,800","30,800","31,550","30,500","76.80K","0.65%"
"2022- 09- 30","30,600","30,050","31,750","29,750","114.76K","1.83%"
