"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 28","21,050","20,900","21,350","20,900","114.51K","-0.47%"
"2023- 12- 27","21,150","22,150","22,150","20,600","0.01K","-4.51%"
"2023- 12- 26","22,150","22,050","22,250","21,750","0.00K","0.91%"
"2023- 12- 22","21,950","22,050","22,150","21,800","37.76K","0.23%"
"2023- 12- 21","21,900","22,050","22,450","21,900","56.14K","-2.01%"
"2023- 12- 20","22,350","22,600","22,600","22,050","0.00K","-0.22%"
"2023- 12- 19","22,400","21,800","22,500","21,800","86.76K","2.28%"
"2023- 12- 18","21,900","21,700","22,150","21,650","0.01K","0.92%"
"2023- 12- 17","21,700","21,700","21,700","21,700","","0.00%"
"2023- 12- 15","21,700","21,750","22,000","21,600","50.28K","0.00%"
"2023- 12- 14","21,700","22,450","22,500","21,550","193.61K","-2.03%"
"2023- 12- 13","22,150","22,500","22,500","21,950","86.87K","-0.67%"
"2023- 12- 12","22,300","22,450","22,550","22,150","74.03K","-0.22%"
"2023- 12- 11","22,350","21,250","22,600","21,150","175.08K","5.92%"
"2023- 12- 10","21,100","21,100","21,100","21,100","","0.00%"
"2023- 12- 08","21,100","21,200","21,350","20,950","78.11K","0.00%"
"2023- 12- 07","21,100","21,500","21,550","20,800","122.40K","-2.54%"
"2023- 12- 06","21,650","21,500","21,850","21,400","0.01K","0.23%"
"2023- 12- 05","21,600","21,400","22,200","21,400","0.00K","-0.23%"
"2023- 12- 04","21,650","21,300","21,800","20,900","0.00K","3.34%"
"2023- 12- 03","20,950","20,950","20,950","20,950","","0.00%"
"2023- 12- 01","20,950","20,700","21,150","20,450","158.92K","0.96%"
"2023- 11- 30","20,750","20,900","20,900","20,400","0.15K","-2.35%"
"2023- 11- 29","21,250","21,850","22,100","21,050","159.23K","-2.75%"
"2023- 11- 28","21,850","22,150","22,300","21,750","79.96K","-0.91%"
"2023- 11- 27","22,050","21,850","22,150","21,600","0.00K","-0.23%"
"2023- 11- 26","22,100","22,100","22,100","22,100","","0.00%"
"2023- 11- 24","22,100","22,250","22,250","21,750","78.48K","-0.45%"
"2023- 11- 23","22,200","22,800","22,950","21,900","0.00K","-3.27%"
"2023- 11- 22","22,950","23,250","23,550","22,850","0.00K","-2.55%"
"2023- 11- 21","23,550","23,250","23,850","22,800","0.01K","2.17%"
"2023- 11- 20","23,050","23,800","23,900","22,950","113.79K","-1.28%"
"2023- 11- 19","23,350","23,350","23,350","23,350","","0.00%"
"2023- 11- 17","23,350","23,650","24,500","23,050","390.47K","1.52%"
"2023- 11- 16","23,000","22,850","23,950","22,500","327.58K","2.91%"
"2023- 11- 15","22,350","22,600","22,750","22,050","183.50K","0.45%"
"2023- 11- 14","22,250","23,150","23,550","22,250","274.14K","-4.09%"
"2023- 11- 13","23,200","22,950","24,300","22,500","0.01K","0.65%"
"2023- 11- 12","23,050","23,050","23,050","23,050","","0.00%"
"2023- 11- 10","23,050","23,700","23,750","23,050","100.91K","-3.96%"
"2023- 11- 09","24,000","22,950","24,400","22,850","0.03K","4.58%"
"2023- 11- 08","22,950","22,750","23,250","22,650","83.30K","1.10%"
"2023- 11- 07","22,700","22,450","23,100","22,350","137.97K","-0.87%"
"2023- 11- 06","22,900","22,400","22,950","21,350","267.15K","3.15%"
"2023- 11- 05","22,200","22,200","22,200","22,200","","0.00%"
"2023- 11- 03","22,200","22,800","23,200","22,200","191.03K","-1.77%"
"2023- 11- 02","22,600","22,450","22,750","21,250","0.83K","0.00%"
"2023- 11- 01","22,600","23,000","23,050","22,050","331.88K","-1.09%"
"2023- 10- 31","22,850","21,400","23,800","21,400","0.00K","9.07%"
"2023- 10- 30","20,950","20,800","21,350","20,600","0.00K","0.48%"
"2023- 10- 27","20,850","21,500","21,500","20,500","60.55K","-2.11%"
"2023- 10- 26","21,300","21,700","21,750","20,950","83.87K","-1.84%"
"2023- 10- 25","21,700","21,300","22,050","21,100","0.00K","2.84%"
"2023- 10- 24","21,100","20,200","21,350","20,050","156.16K","1.69%"
"2023- 10- 23","20,750","20,900","21,750","20,600","210.70K","2.47%"
"2023- 10- 22","20,250","20,250","20,250","20,250","","0.00%"
"2023- 10- 20","20,250","21,100","21,100","19,520","163.48K","-4.03%"
"2023- 10- 19","21,100","20,300","21,200","20,000","0.04K","2.43%"
"2023- 10- 18","20,600","19,530","21,200","19,470","0.07K","6.90%"
"2023- 10- 17","19,270","19,520","19,520","19,130","0.00K","0.78%"
"2023- 10- 16","19,120","19,200","19,360","18,970","53.01K","-0.83%"
"2023- 10- 13","19,280","19,240","19,590","19,060","66.77K","-1.13%"
"2023- 10- 12","19,500","19,550","19,740","19,060","83.84K","0.00%"
"2023- 10- 11","19,500","18,870","19,540","18,810","112.87K","3.89%"
"2023- 10- 10","18,770","19,370","19,630","18,660","68.16K","-1.88%"
"2023- 10- 06","19,130","19,060","19,480","19,010","35.94K","0.37%"
"2023- 10- 05","19,060","19,480","19,500","18,600","175.35K","-1.95%"
"2023- 10- 04","19,440","19,320","19,700","19,010","99.70K","-1.32%"
"2023- 09- 27","19,700","19,610","20,150","19,480","82.16K","-0.30%"
"2023- 09- 26","19,760","20,550","20,900","19,500","139.91K","-5.45%"
"2023- 09- 25","20,900","20,200","21,150","19,910","145.06K","3.47%"
"2023- 09- 22","20,200","20,000","20,450","19,710","113.47K","-0.98%"
"2023- 09- 21","20,400","20,500","20,750","20,050","78.71K","-1.92%"
"2023- 09- 20","20,800","20,550","21,000","20,350","100.30K","0.24%"
"2023- 09- 19","20,750","20,800","21,150","20,050","133.05K","-1.19%"
"2023- 09- 18","21,000","21,250","21,400","20,800","58.30K","-1.18%"
"2023- 09- 15","21,250","22,000","22,000","21,100","173.21K","-3.63%"
"2023- 09- 14","22,050","20,800","22,050","20,800","256.91K","7.04%"
"2023- 09- 13","20,600","21,250","21,450","20,400","88.24K","-2.83%"
"2023- 09- 12","21,200","21,700","22,100","20,700","193.51K","-1.85%"
"2023- 09- 11","21,600","20,800","21,700","20,450","0.00K","3.85%"
"2023- 09- 10","20,800","20,800","20,800","20,800","","0.00%"
"2023- 09- 08","20,800","21,250","21,250","20,500","88.24K","-0.24%"
"2023- 09- 07","20,850","20,150","21,050","20,150","165.78K","2.46%"
"2023- 09- 06","20,350","20,800","20,850","20,050","163.29K","-3.78%"
"2023- 09- 05","21,150","20,200","21,350","20,100","282.11K","4.70%"
"2023- 09- 04","20,200","20,100","20,600","19,950","117.39K","0.25%"
"2023- 09- 03","20,150","20,150","20,150","20,150","","0.00%"
"2023- 09- 01","20,150","19,530","20,300","19,420","156.98K","3.23%"
"2023- 08- 31","19,520","19,580","19,580","19,170","0.04K","0.21%"
"2023- 08- 30","19,480","19,810","19,810","19,210","151.13K","0.05%"
"2023- 08- 29","19,470","19,330","19,500","19,000","0.00K","0.72%"
"2023- 08- 28","19,330","19,250","20,300","18,950","269.76K","2.11%"
"2023- 08- 25","18,930","18,800","19,190","18,510","213.24K","0.21%"
"2023- 08- 24","18,890","18,960","19,170","18,810","156.48K","-0.32%"
"2023- 08- 23","18,950","20,050","20,050","18,580","0.00K","-6.88%"
"2023- 08- 22","20,350","20,700","20,800","20,100","148.39K","-1.45%"
"2023- 08- 21","20,650","20,950","21,100","20,400","0.00K","-1.43%"
"2023- 08- 18","20,950","20,700","21,400","20,650","87.87K","0.00%"
"2023- 08- 17","20,950","20,900","21,300","20,450","0.01K","-0.95%"
"2023- 08- 16","21,150","21,600","21,750","20,350","0.01K","-2.98%"
"2023- 08- 15","21,800","21,800","21,800","21,800","","0.00%"
"2023- 08- 14","21,800","20,700","21,800","20,550","415.40K","7.39%"
"2023- 08- 13","20,300","20,300","20,300","20,300","","0.00%"
"2023- 08- 11","20,300","20,100","20,750","19,780","255.66K","1.25%"
"2023- 08- 10","20,050","19,280","20,850","19,200","398.71K","4.43%"
"2023- 08- 09","19,200","19,400","19,550","19,200","62.43K","-0.05%"
"2023- 08- 08","19,210","19,700","20,050","19,210","173.14K","-3.95%"
"2023- 08- 07","20,000","19,290","20,450","18,610","366.56K","3.15%"
"2023- 08- 06","19,390","19,390","19,390","19,390","","0.00%"
"2023- 08- 04","19,390","17,580","19,960","17,580","607.05K","9.18%"
"2023- 08- 03","17,760","17,780","17,900","17,420","0.14K","0.11%"
"2023- 08- 02","17,740","18,010","18,090","17,500","123.98K","-1.44%"
"2023- 08- 01","18,000","17,930","18,400","17,790","79.41K","0.39%"
"2023- 07- 31","17,930","18,250","18,280","17,710","105.34K","-1.43%"
"2023- 07- 28","18,190","17,740","18,520","17,500","121.12K","1.56%"
"2023- 07- 27","17,910","17,130","18,290","17,130","145.46K","3.05%"
"2023- 07- 26","17,380","17,980","17,980","17,340","0.00K","-3.44%"
"2023- 07- 25","18,000","18,320","18,320","17,980","0.00K","-0.83%"
"2023- 07- 24","18,150","18,460","18,500","17,970","0.00K","-1.79%"
"2023- 07- 23","18,480","18,480","18,480","18,480","","0.00%"
"2023- 07- 21","18,480","18,330","18,880","17,900","156.85K","1.43%"
"2023- 07- 20","18,220","18,100","18,430","17,920","85.75K","0.66%"
"2023- 07- 19","18,100","18,370","18,690","18,050","97.69K","-1.84%"
"2023- 07- 18","18,440","18,850","18,990","18,290","117.05K","-1.28%"
"2023- 07- 17","18,680","19,020","19,130","18,570","0.00K","-1.42%"
"2023- 07- 16","18,950","18,950","18,950","18,950","","0.00%"
"2023- 07- 14","18,950","18,910","19,220","18,690","123.25K","0.26%"
"2023- 07- 13","18,900","19,750","19,850","18,870","263.46K","-4.11%"
"2023- 07- 12","19,710","19,000","19,840","19,000","179.75K","3.57%"
"2023- 07- 11","19,030","19,010","19,200","18,680","0.00K","0.32%"
"2023- 07- 10","18,970","19,750","19,750","18,970","0.00K","-4.00%"
"2023- 07- 09","19,760","19,760","19,760","19,760","","0.00%"
"2023- 07- 07","19,760","19,620","20,200","19,510","170.82K","0.05%"
"2023- 07- 06","19,750","20,350","20,550","19,540","417.84K","-4.13%"
"2023- 07- 05","20,600","20,850","21,200","20,500","178.23K","-1.20%"
"2023- 07- 04","20,850","20,750","21,300","20,650","0.00K","0.00%"
"2023- 07- 03","20,850","21,250","21,600","20,350","291.59K","-2.80%"
"2023- 06- 30","21,450","20,850","21,900","20,850","340.82K","2.14%"
"2023- 06- 29","21,000","20,700","21,300","20,500","0.02K","0.24%"
"2023- 06- 28","20,950","19,790","21,200","19,500","731.81K","5.81%"
"2023- 06- 27","19,800","18,840","19,900","18,760","604.82K","7.55%"
"2023- 06- 26","18,410","18,490","18,640","18,250","0.01K","0.05%"
"2023- 06- 25","18,400","18,400","18,400","18,400","","0.00%"
"2023- 06- 23","18,400","18,670","19,330","18,240","149.80K","-1.29%"
"2023- 06- 22","18,640","18,480","18,780","18,460","117.76K","1.03%"
"2023- 06- 21","18,450","18,790","18,790","18,320","0.09K","-1.65%"
"2023- 06- 20","18,760","18,660","18,990","18,470","0.08K","0.75%"
"2023- 06- 19","18,620","17,870","18,700","17,870","0.01K","4.14%"
"2023- 06- 18","17,880","17,880","17,880","17,880","","0.00%"
"2023- 06- 16","17,880","16,440","17,990","16,440","816.60K","9.02%"
"2023- 06- 15","16,400","16,610","16,610","16,320","0.00K","-1.20%"
"2023- 06- 14","16,600","16,290","16,650","16,190","143.45K","1.84%"
"2023- 06- 13","16,300","16,390","16,390","16,240","0.00K","-0.06%"
"2023- 06- 12","16,310","16,280","16,360","16,130","0.00K","0.18%"
"2023- 06- 09","16,280","16,550","16,550","16,100","124.71K","-0.79%"
"2023- 06- 08","16,410","16,130","16,550","16,040","158.50K","1.80%"
"2023- 06- 07","16,120","16,350","16,520","16,110","111.83K","-1.29%"
"2023- 06- 06","16,330","16,330","16,330","16,330","","0.00%"
"2023- 06- 05","16,330","15,870","16,460","15,820","177.15K","4.15%"
"2023- 06- 04","15,680","15,680","15,680","15,680","","0.00%"
"2023- 06- 02","15,680","15,830","15,840","15,630","102.55K","-0.76%"
"2023- 06- 01","15,800","16,040","16,040","15,700","78.64K","-0.69%"
"2023- 05- 31","15,910","15,920","16,100","15,830","0.00K","-0.13%"
"2023- 05- 30","15,930","16,110","16,290","15,710","0.00K","0.25%"
"2023- 05- 26","15,890","15,770","16,220","15,770","182.97K","0.95%"
"2023- 05- 25","15,740","15,980","15,980","15,720","171.78K","-1.50%"
"2023- 05- 24","15,980","16,330","16,330","15,860","210.69K","-2.20%"
"2023- 05- 23","16,340","16,490","16,580","16,340","122.03K","-0.91%"
"2023- 05- 22","16,490","16,690","16,720","16,360","138.90K","-0.36%"
"2023- 05- 21","16,550","16,550","16,550","16,550","","0.00%"
"2023- 05- 19","16,550","16,700","16,830","16,530","108.73K","-0.84%"
"2023- 05- 18","16,690","16,730","16,820","16,650","69.85K","-0.18%"
"2023- 05- 17","16,720","17,100","17,100","16,660","0.00K","-2.45%"
"2023- 05- 16","17,140","17,970","17,970","17,010","216.66K","-3.44%"
"2023- 05- 15","17,750","17,760","18,400","17,440","335.16K","0.51%"
"2023- 05- 14","17,660","17,660","17,660","17,660","","0.00%"
"2023- 05- 12","17,660","17,950","18,230","17,530","187.82K","-2.75%"
"2023- 05- 11","18,160","16,880","18,410","16,880","0.02K","7.58%"
"2023- 05- 10","16,880","17,240","17,300","16,840","278.39K","-2.26%"
"2023- 05- 09","17,270","16,850","17,390","16,680","221.30K","3.41%"
"2023- 05- 08","16,700","16,590","16,850","16,330","195.98K","0.30%"
"2023- 05- 04","16,650","16,700","16,850","16,320","433.22K","-1.77%"
"2023- 05- 03","16,950","17,120","17,480","16,910","0.01K","-2.59%"
"2023- 05- 02","17,400","16,890","17,470","16,630","64.00K","2.72%"
"2023- 04- 28","16,940","17,860","17,860","16,890","181.44K","-5.15%"
"2023- 04- 27","17,860","17,670","17,860","17,610","306.84K","1.13%"
"2023- 04- 26","17,660","17,640","17,720","17,250","0.06K","0.40%"
"2023- 04- 25","17,590","17,500","17,800","17,430","0.00K","0.63%"
"2023- 04- 24","17,480","17,410","17,550","17,350","148.14K","0.40%"
"2023- 04- 23","17,410","17,410","17,410","17,410","","0.00%"
"2023- 04- 21","17,410","17,510","17,680","17,300","285.88K","-0.80%"
"2023- 04- 20","17,550","17,430","17,680","17,430","0.50K","0.75%"
"2023- 04- 19","17,420","17,420","17,490","17,200","276.86K","0.17%"
"2023- 04- 18","17,390","17,020","17,430","17,020","278.86K","1.70%"
"2023- 04- 17","17,100","17,110","17,180","16,870","0.05K","-0.06%"
"2023- 04- 16","17,110","17,110","17,110","17,110","","0.00%"
"2023- 04- 14","17,110","17,230","17,300","17,060","177.56K","-0.98%"
"2023- 04- 13","17,280","17,180","17,420","17,110","217.30K","0.58%"
"2023- 04- 12","17,180","17,620","17,650","17,130","0.01K","-1.94%"
"2023- 04- 11","17,520","17,520","18,000","17,130","2.17M","8.08%"
"2023- 04- 10","16,210","15,380","16,320","15,130","476.69K","7.28%"
"2023- 04- 07","15,110","15,090","15,250","14,910","95.11K","0.33%"
"2023- 04- 06","15,060","15,400","15,400","15,000","221.66K","-2.27%"
"2023- 04- 05","15,410","15,730","15,820","15,340","0.12K","-1.53%"
"2023- 04- 04","15,650","15,550","15,720","15,410","0.01K","0.77%"
"2023- 04- 03","15,530","15,660","15,750","15,420","106.44K","0.00%"
"2023- 04- 02","15,530","15,530","15,530","15,530","","0.00%"
"2023- 03- 31","15,530","15,540","15,640","15,460","82.34K","0.00%"
"2023- 03- 30","15,530","15,390","15,640","15,270","0.00K","1.50%"
"2023- 03- 29","15,300","15,300","15,590","15,210","147.71K","0.20%"
"2023- 03- 28","15,270","15,140","15,280","14,990","0.00K","1.26%"
"2023- 03- 27","15,080","15,200","15,200","14,850","0.01K","-0.07%"
"2023- 03- 26","15,090","15,090","15,090","15,090","","0.00%"
"2023- 03- 24","15,090","15,170","15,210","14,940","170.19K","-0.46%"
"2023- 03- 23","15,160","15,330","15,330","15,060","147.79K","-1.30%"
"2023- 03- 22","15,360","15,810","15,810","15,270","234.53K","-2.04%"
"2023- 03- 21","15,680","15,640","15,860","15,570","80.12K","0.45%"
"2023- 03- 20","15,610","16,100","16,100","15,590","144.49K","-2.01%"
"2023- 03- 19","15,930","15,930","15,930","15,930","","0.00%"
"2023- 03- 17","15,930","15,860","16,180","15,860","110.86K","0.89%"
"2023- 03- 16","15,790","16,110","16,340","15,630","267.13K","-3.72%"
"2023- 03- 15","16,400","16,590","16,700","16,360","188.91K","-0.49%"
"2023- 03- 14","16,480","16,640","16,880","16,200","163.39K","-2.37%"
"2023- 03- 13","16,880","17,350","17,350","16,640","144.84K","-2.09%"
"2023- 03- 10","17,240","17,530","18,100","17,060","219.47K","-2.60%"
"2023- 03- 09","17,700","17,430","18,090","17,410","1.73K","1.84%"
"2023- 03- 08","17,380","17,660","17,690","16,900","239.66K","-2.25%"
"2023- 03- 07","17,780","16,790","17,880","16,790","356.75K","5.90%"
"2023- 03- 06","16,790","16,670","17,000","16,670","236.16K","0.72%"
"2023- 03- 05","16,670","16,670","16,670","16,670","","0.00%"
"2023- 03- 03","16,670","17,090","17,090","16,430","347.35K","-2.40%"
"2023- 03- 02","17,080","16,500","17,150","16,500","202.45K","2.40%"
"2023- 03- 01","16,680","16,680","16,680","16,680","","0.00%"
"2023- 02- 28","16,680","17,280","17,280","16,630","160.34K","-2.17%"
"2023- 02- 27","17,050","17,180","17,190","16,810","158.52K","-1.62%"
"2023- 02- 24","17,330","17,300","17,350","17,140","116.62K","0.87%"
"2023- 02- 23","17,180","17,310","17,470","17,120","124.11K","-1.09%"
"2023- 02- 22","17,370","17,500","17,500","17,060","214.94K","-1.31%"
"2023- 02- 21","17,600","17,820","17,890","17,450","172.34K","-1.84%"
"2023- 02- 20","17,930","18,130","18,130","17,800","206.41K","-1.10%"
"2023- 02- 19","18,130","18,130","18,130","18,130","","0.00%"
"2023- 02- 17","18,130","18,410","18,650","18,070","246.74K","-2.05%"
"2023- 02- 16","18,510","17,790","18,850","17,700","0.06K","6.69%"
"2023- 02- 15","17,350","16,800","17,700","16,680","570.05K","3.95%"
"2023- 02- 14","16,690","16,730","16,860","16,650","0.03K","0.00%"
"2023- 02- 13","16,690","16,910","17,040","16,600","93.29K","-1.82%"
"2023- 02- 12","17,000","17,000","17,000","17,000","","0.00%"
"2023- 02- 10","17,000","16,780","17,100","16,620","146.05K","0.29%"
"2023- 02- 09","16,950","17,100","17,260","16,910","105.88K","-1.80%"
"2023- 02- 08","17,260","17,360","17,390","17,010","195.42K","-0.23%"
"2023- 02- 07","17,300","16,550","17,560","16,500","474.97K","4.03%"
"2023- 02- 06","16,630","16,570","16,800","16,220","284.21K","-1.36%"
"2023- 02- 05","16,860","16,860","16,860","16,860","","0.00%"
"2023- 02- 03","16,860","16,150","16,890","16,130","316.69K","4.40%"
"2023- 02- 02","16,150","16,180","16,270","16,010","145.41K","0.31%"
"2023- 02- 01","16,100","16,190","16,240","15,960","99.24K","-0.86%"
"2023- 01- 31","16,240","16,050","16,350","16,000","0.00K","0.74%"
"2023- 01- 30","16,120","16,380","16,500","16,100","67.77K","-2.07%"
"2023- 01- 27","16,460","16,010","16,490","16,000","148.21K","2.55%"
"2023- 01- 26","16,050","16,090","16,200","15,860","102.13K","-0.25%"
"2023- 01- 25","16,090","16,450","16,520","16,040","131.40K","-2.48%"
"2023- 01- 20","16,500","16,300","16,500","16,200","97.10K","1.23%"
"2023- 01- 19","16,300","16,250","16,650","16,100","0.00K","-0.31%"
"2023- 01- 18","16,350","15,750","16,550","15,700","0.01K","3.15%"
"2023- 01- 17","15,850","16,050","16,050","15,750","138.49K","-1.86%"
"2023- 01- 16","16,150","15,850","16,350","15,850","115.70K","1.25%"
"2023- 01- 13","15,950","15,700","16,050","15,700","110.77K","1.92%"
"2023- 01- 12","15,650","16,150","16,150","15,650","0.00K","-3.10%"
"2023- 01- 11","16,150","16,150","16,250","15,900","131.75K","0.31%"
"2023- 01- 10","16,100","15,450","16,400","15,250","0.01K","3.87%"
"2023- 01- 09","15,500","15,100","15,600","14,950","0.00K","4.38%"
"2023- 01- 06","14,850","14,500","15,000","14,500","80.91K","1.02%"
"2023- 01- 05","14,700","15,000","15,200","14,600","0.00K","-2.97%"
"2023- 01- 04","15,150","14,400","15,150","14,200","174.95K","4.84%"
"2023- 01- 03","14,450","14,650","14,750","14,100","224.18K","-2.03%"
"2023- 01- 02","14,750","15,400","15,400","14,400","222.67K","-4.22%"
"2022- 12- 29","15,400","15,750","15,750","15,200","207.17K","-3.14%"
"2022- 12- 28","15,900","16,250","16,500","15,800","211.44K","-4.50%"
"2022- 12- 27","16,650","16,200","16,700","16,050","0.04K","2.78%"
"2022- 12- 26","16,200","16,350","16,500","16,000","197.87K","-0.92%"
"2022- 12- 23","16,350","16,750","17,000","16,350","224.66K","-3.25%"
"2022- 12- 22","16,900","16,800","17,050","16,550","0.20K","2.11%"
"2022- 12- 21","16,550","15,900","16,650","15,800","439.19K","6.09%"
"2022- 12- 20","15,600","16,000","16,050","15,450","97.11K","-2.50%"
"2022- 12- 19","16,000","16,050","16,400","16,000","67.42K","-1.23%"
"2022- 12- 18","16,200","16,200","16,200","16,200","","0.00%"
"2022- 12- 16","16,200","15,900","16,250","15,900","168.46K","-0.31%"
"2022- 12- 15","16,250","16,300","16,550","16,050","157.16K","0.00%"
"2022- 12- 14","16,250","16,050","16,400","15,900","0.00K","2.20%"
"2022- 12- 13","15,900","15,800","15,950","15,650","116.62K","0.95%"
"2022- 12- 12","15,750","15,850","16,050","15,550","148.39K","-0.63%"
"2022- 12- 11","15,850","15,850","15,850","15,850","","0.00%"
"2022- 12- 09","15,850","15,450","15,950","15,450","168.62K","2.59%"
"2022- 12- 08","15,450","15,600","15,650","15,300","188.75K","-0.32%"
"2022- 12- 07","15,500","15,850","15,850","15,350","0.01K","-2.82%"
"2022- 12- 06","15,950","16,350","16,450","15,750","148.83K","-2.45%"
"2022- 12- 05","16,350","16,050","16,500","16,000","235.17K","1.87%"
"2022- 12- 04","16,050","16,050","16,050","16,050","","0.00%"
"2022- 12- 02","16,050","15,950","16,450","15,850","185.58K","0.63%"
"2022- 12- 01","15,950","16,050","16,150","15,900","0.00K","0.63%"
"2022- 11- 30","15,850","15,700","16,000","15,500","175.03K","0.63%"
"2022- 11- 29","15,750","15,250","15,750","15,250","89.67K","2.61%"
"2022- 11- 28","15,350","15,700","15,700","15,200","143.06K","-2.23%"
"2022- 11- 27","15,700","15,700","15,700","15,700","","0.00%"
"2022- 11- 25","15,700","15,800","15,900","15,500","144.15K","-0.63%"
"2022- 11- 24","15,800","16,300","16,350","15,750","205.62K","-1.86%"
"2022- 11- 23","16,100","16,050","16,350","15,850","284.92K","1.58%"
"2022- 11- 22","15,850","15,450","15,900","15,450","189.61K","1.28%"
"2022- 11- 21","15,650","15,850","15,900","15,450","193.21K","-0.63%"
"2022- 11- 20","15,750","15,750","15,750","15,750","","0.00%"
"2022- 11- 18","15,750","15,950","16,100","15,700","256.05K","-0.63%"
"2022- 11- 17","15,850","16,650","16,850","15,800","618.90K","-5.93%"
"2022- 11- 16","16,850","16,800","17,100","16,500","446.72K","0.60%"
"2022- 11- 15","16,750","17,050","17,050","16,600","546.91K","-1.18%"
"2022- 11- 14","16,950","15,750","17,500","15,600","0.22K","8.65%"
"2022- 11- 13","15,600","15,600","15,600","15,600","","0.00%"
"2022- 11- 11","15,600","15,650","15,900","15,400","231.03K","2.97%"
"2022- 11- 10","15,150","15,400","15,600","15,150","200.28K","-2.57%"
"2022- 11- 09","15,550","15,600","15,850","15,500","184.64K","0.65%"
"2022- 11- 08","15,450","15,650","15,750","15,200","186.48K","-0.32%"
"2022- 11- 07","15,500","15,250","15,600","15,150","199.64K","1.31%"
"2022- 11- 06","15,300","15,300","15,300","15,300","","0.00%"
"2022- 11- 04","15,300","14,550","15,300","14,500","243.06K","4.79%"
"2022- 11- 03","14,600","14,450","14,800","14,300","201.56K","-1.35%"
"2022- 11- 02","14,800","14,900","15,200","14,750","425.58K","-1.33%"
"2022- 11- 01","15,000","14,750","15,050","14,650","92.64K","1.69%"
"2022- 10- 31","14,750","15,000","15,050","14,600","183.95K","-0.67%"
"2022- 10- 28","14,850","14,900","15,300","14,750","158.92K","0.00%"
"2022- 10- 27","14,850","14,750","15,150","14,650","0.00K","1.71%"
"2022- 10- 26","14,600","14,600","14,800","14,400","104.61K","0.69%"
"2022- 10- 25","14,500","14,650","14,750","14,400","102.72K","-1.02%"
"2022- 10- 24","14,650","14,900","15,100","14,550","145.12K","-0.34%"
"2022- 10- 21","14,700","14,750","14,950","14,450","157.66K","-1.01%"
"2022- 10- 20","14,850","15,100","15,150","14,650","101.46K","-2.30%"
"2022- 10- 19","15,200","15,150","15,350","15,000","174.57K","0.66%"
"2022- 10- 18","15,100","14,850","15,150","14,750","141.17K","3.78%"
"2022- 10- 17","14,550","14,300","14,800","14,150","128.48K","0.00%"
"2022- 10- 16","14,550","14,550","14,550","14,550","","0.00%"
"2022- 10- 14","14,550","14,350","14,800","14,350","126.61K","2.83%"
"2022- 10- 13","14,150","14,650","14,800","14,150","194.11K","-3.08%"
"2022- 10- 12","14,600","14,050","14,900","13,900","0.02K","4.29%"
