"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 10- 25","38,250","38,150","38,600","37,800","152.36K","0.00%"
"2023- 10- 24","38,250","37,900","38,250","36,750","219.75K","2.14%"
"2023- 10- 23","37,450","37,050","38,000","37,000","203.17K","-0.13%"
"2023- 10- 22","37,500","37,500","37,500","37,500","","0.00%"
"2023- 10- 20","37,500","38,300","38,900","37,350","253.44K","-2.98%"
"2023- 10- 19","38,650","40,700","40,700","38,500","0.00K","-5.85%"
"2023- 10- 18","41,050","41,600","42,500","40,600","209.80K","-1.56%"
"2023- 10- 17","41,700","41,250","41,900","40,850","195.78K","2.33%"
"2023- 10- 16","40,750","41,950","41,950","40,150","287.31K","-3.44%"
"2023- 10- 15","42,200","42,200","42,200","42,200","","0.00%"
"2023- 10- 13","42,200","41,300","42,300","40,950","180.45K","0.96%"
"2023- 10- 12","41,800","42,500","42,500","41,500","0.02K","-0.24%"
"2023- 10- 11","41,900","41,800","42,250","41,200","184.81K","0.60%"
"2023- 10- 10","41,650","42,450","42,700","41,300","181.70K","0.73%"
"2023- 10- 06","41,350","40,750","41,950","40,700","155.04K","1.22%"
"2023- 10- 05","40,850","41,000","41,250","40,100","0.00K","0.74%"
"2023- 10- 04","40,550","41,550","42,000","40,200","407.17K","-3.68%"
"2023- 10- 03","42,100","42,100","42,100","42,100","","0.00%"
"2023- 09- 27","42,100","41,800","42,300","41,550","155.08K","-0.71%"
"2023- 09- 26","42,400","42,750","42,900","41,650","239.63K","-0.70%"
"2023- 09- 25","42,700","42,750","43,950","42,500","182.69K","0.35%"
"2023- 09- 22","42,550","43,000","43,400","42,550","183.95K","-2.41%"
"2023- 09- 21","43,600","45,100","45,100","43,550","262.74K","-3.65%"
"2023- 09- 20","45,250","46,000","46,400","44,900","0.05K","-1.31%"
"2023- 09- 19","45,850","47,450","47,450","45,650","0.02K","-3.27%"
"2023- 09- 18","47,400","46,900","48,050","46,900","0.01K","0.11%"
"2023- 09- 15","47,350","46,150","47,700","46,100","385.67K","2.60%"
"2023- 09- 14","46,150","46,650","46,650","44,950","0.05K","-0.86%"
"2023- 09- 13","46,550","50,900","51,500","46,250","1.06K","-12.00%"
"2023- 09- 12","52,900","46,700","54,000","46,450","0.64K","14.38%"
"2023- 09- 11","46,250","44,100","48,000","43,850","925.36K","8.82%"
"2023- 09- 08","42,500","43,100","43,850","42,200","199.46K","-1.39%"
"2023- 09- 07","43,100","43,650","45,200","42,950","0.01K","0.23%"
"2023- 09- 06","43,000","43,350","43,450","42,400","0.11K","-0.69%"
"2023- 09- 05","43,300","43,400","44,200","43,250","96.56K","-1.14%"
"2023- 09- 04","43,800","43,150","44,250","43,150","132.87K","1.27%"
"2023- 09- 01","43,250","42,550","44,400","42,550","166.23K","0.93%"
"2023- 08- 31","42,850","43,600","43,900","42,700","0.01K","-2.06%"
"2023- 08- 30","43,750","43,800","44,300","43,350","108.25K","0.92%"
"2023- 08- 29","43,350","42,950","44,050","42,900","129.11K","1.05%"
"2023- 08- 28","42,900","43,000","43,100","42,250","157.09K","0.82%"
"2023- 08- 25","42,550","42,150","43,050","42,100","112.03K","-0.47%"
"2023- 08- 24","42,750","42,300","43,200","42,250","155.59K","1.18%"
"2023- 08- 23","42,250","42,400","42,950","42,050","147.14K","-1.52%"
"2023- 08- 22","42,900","43,250","43,600","42,500","149.92K","-0.58%"
"2023- 08- 21","43,150","43,500","44,450","43,150","159.76K","-2.15%"
"2023- 08- 20","44,100","44,100","44,100","44,100","","0.00%"
"2023- 08- 18","44,100","43,650","44,150","43,150","138.08K","0.00%"
"2023- 08- 17","44,100","46,650","46,700","43,900","293.43K","-5.47%"
"2023- 08- 16","46,650","46,650","47,700","46,450","114.03K","0.21%"
"2023- 08- 15","46,550","46,550","46,550","46,550","","0.00%"
"2023- 08- 14","46,550","49,650","49,650","46,300","266.42K","-6.15%"
"2023- 08- 13","49,600","49,600","49,600","49,600","","0.00%"
"2023- 08- 11","49,600","49,050","50,300","48,850","196.44K","2.48%"
"2023- 08- 10","48,400","49,450","49,950","48,200","257.01K","-3.01%"
"2023- 08- 09","49,900","47,550","50,700","47,350","0.01K","4.94%"
"2023- 08- 08","47,550","49,550","49,800","47,250","0.05K","-2.96%"
"2023- 08- 07","49,000","48,500","50,200","48,200","119.85K","1.03%"
"2023- 08- 06","48,500","48,500","48,500","48,500","","0.00%"
"2023- 08- 04","48,500","48,750","49,800","48,100","100.12K","-0.31%"
"2023- 08- 03","48,650","49,200","49,600","48,500","0.01K","-2.11%"
"2023- 08- 02","49,700","51,100","51,100","49,200","0.00K","-3.31%"
"2023- 08- 01","51,400","49,350","51,400","49,350","0.01K","4.47%"
"2023- 07- 31","49,200","49,050","50,300","48,200","180.59K","1.86%"
"2023- 07- 30","48,300","48,300","48,300","48,300","","0.00%"
"2023- 07- 28","48,300","48,800","48,950","46,300","245.43K","-2.03%"
"2023- 07- 27","49,300","44,800","49,700","44,800","336.16K","10.17%"
"2023- 07- 26","44,750","45,600","46,100","43,850","244.77K","-2.19%"
"2023- 07- 25","45,750","47,150","47,250","45,700","126.84K","-2.97%"
"2023- 07- 24","47,150","47,900","47,950","46,650","150.66K","-2.58%"
"2023- 07- 21","48,400","47,700","48,650","47,500","125.25K","0.73%"
"2023- 07- 20","48,050","47,950","49,050","47,850","140.80K","-1.33%"
"2023- 07- 19","48,700","50,000","50,300","48,300","120.77K","-2.11%"
"2023- 07- 18","49,750","49,900","50,100","48,900","141.66K","0.51%"
"2023- 07- 17","49,500","48,150","49,650","47,650","161.76K","1.75%"
"2023- 07- 14","48,650","47,850","48,700","47,300","170.58K","1.67%"
"2023- 07- 13","47,850","46,650","49,000","46,500","370.54K","3.57%"
"2023- 07- 12","46,200","46,200","46,300","45,300","124.20K","0.76%"
"2023- 07- 11","45,850","44,450","46,400","44,350","210.92K","3.73%"
"2023- 07- 10","44,200","44,950","45,550","44,150","177.56K","-1.56%"
"2023- 07- 09","44,900","44,900","44,900","44,900","","0.00%"
"2023- 07- 07","44,900","45,800","45,800","44,300","256.98K","-3.34%"
"2023- 07- 06","46,450","47,350","47,450","46,150","0.00K","-1.80%"
"2023- 07- 05","47,300","47,950","48,750","47,300","0.00K","-1.97%"
"2023- 07- 04","48,250","49,500","49,500","47,700","241.51K","-3.40%"
"2023- 07- 03","49,950","49,600","50,600","49,500","138.90K","1.73%"
"2023- 07- 02","49,100","49,100","49,100","49,100","","0.00%"
"2023- 06- 30","49,100","49,750","49,950","48,750","139.17K","-0.20%"
"2023- 06- 29","49,200","50,400","50,600","49,200","0.00K","-3.34%"
"2023- 06- 28","50,900","51,800","52,000","49,850","0.00K","-1.36%"
"2023- 06- 27","51,600","51,500","51,900","50,900","111.30K","-0.19%"
"2023- 06- 26","51,700","51,900","52,700","51,300","0.01K","-0.39%"
"2023- 06- 23","51,900","51,900","52,400","51,700","117.44K","-1.14%"
"2023- 06- 22","52,500","52,300","53,200","52,000","0.01K","0.00%"
"2023- 06- 21","52,500","53,800","54,000","52,100","143.24K","-2.23%"
"2023- 06- 20","53,700","53,000","54,300","53,000","0.01K","0.37%"
"2023- 06- 19","53,500","54,500","54,700","53,000","0.03K","-2.01%"
"2023- 06- 16","54,600","54,100","55,700","54,100","314.50K","1.11%"
"2023- 06- 15","54,000","55,500","56,000","53,700","257.94K","-2.70%"
"2023- 06- 14","55,500","56,100","56,500","55,000","166.46K","-1.42%"
"2023- 06- 13","56,300","56,600","57,200","56,000","122.32K","0.00%"
"2023- 06- 12","56,300","56,000","57,100","55,800","110.56K","0.72%"
"2023- 06- 09","55,900","57,500","57,500","55,400","207.16K","-1.93%"
"2023- 06- 08","57,000","56,200","57,500","55,700","231.08K","1.79%"
"2023- 06- 07","56,000","57,300","57,300","55,900","112.81K","-0.88%"
"2023- 06- 05","56,500","56,200","57,000","56,000","82.31K","0.89%"
"2023- 06- 02","56,000","55,600","56,200","55,400","88.72K","1.27%"
"2023- 06- 01","55,300","56,500","56,800","55,200","144.48K","-1.07%"
"2023- 05- 31","55,900","56,300","57,100","55,900","368.23K","-1.24%"
"2023- 05- 30","56,600","57,000","57,400","56,000","0.00K","-0.18%"
"2023- 05- 26","56,700","57,600","58,000","56,500","165.14K","-2.41%"
"2023- 05- 25","58,100","58,000","59,400","57,700","125.16K","-1.53%"
"2023- 05- 24","59,000","59,000","59,200","57,800","137.43K","-1.17%"
"2023- 05- 23","59,700","60,700","60,700","59,600","85.07K","-0.50%"
"2023- 05- 22","60,000","59,100","60,700","58,600","220.29K","2.39%"
"2023- 05- 19","58,600","58,100","59,600","58,100","182.91K","0.86%"
"2023- 05- 18","58,100","57,600","58,500","57,400","126.74K","0.52%"
"2023- 05- 17","57,800","57,100","58,400","56,400","137.83K","0.87%"
"2023- 05- 16","57,300","57,800","58,500","56,900","189.94K","-1.72%"
"2023- 05- 15","58,300","57,600","59,800","57,500","191.06K","0.17%"
"2023- 05- 14","58,200","58,200","58,200","58,200","","0.00%"
"2023- 05- 12","58,200","64,100","64,500","56,100","887.44K","-10.46%"
"2023- 05- 11","65,000","66,500","67,400","64,800","177.84K","-2.55%"
"2023- 05- 10","66,700","67,100","67,600","66,100","99.12K","-0.60%"
"2023- 05- 09","67,100","67,300","69,000","67,100","80.75K","-0.74%"
"2023- 05- 08","67,600","67,300","69,100","67,200","167.01K","-0.59%"
"2023- 05- 04","68,000","65,500","68,400","65,400","205.90K","2.72%"
"2023- 05- 03","66,200","65,200","67,300","65,200","107.86K","0.15%"
"2023- 05- 02","66,100","64,400","66,900","62,800","155.79K","2.01%"
"2023- 05- 01","64,800","64,800","64,800","64,800","","0.00%"
"2023- 04- 28","64,800","64,400","66,400","64,400","208.43K","0.62%"
"2023- 04- 27","64,400","64,100","65,300","63,400","139.82K","-0.16%"
"2023- 04- 26","64,500","64,100","66,300","63,800","125.88K","0.00%"
"2023- 04- 25","64,500","66,000","66,900","64,200","163.96K","-2.12%"
"2023- 04- 24","65,900","66,000","66,900","64,100","150.23K","-0.45%"
"2023- 04- 21","66,200","66,500","67,300","65,000","170.09K","-0.30%"
"2023- 04- 20","66,400","68,200","68,600","65,100","318.45K","-2.35%"
"2023- 04- 19","68,000","69,100","69,700","67,300","163.17K","-1.45%"
"2023- 04- 18","69,000","69,900","71,000","68,500","201.30K","-2.68%"
"2023- 04- 17","70,900","70,200","71,800","69,700","169.53K","0.57%"
"2023- 04- 16","70,500","70,500","70,500","70,500","","0.00%"
"2023- 04- 14","70,500","71,500","72,500","69,900","214.83K","-1.67%"
"2023- 04- 13","71,700","69,900","71,800","69,400","246.24K","1.85%"
"2023- 04- 12","70,400","70,200","71,700","70,200","131.47K","-0.71%"
"2023- 04- 11","70,900","71,400","72,000","70,300","163.30K","-0.70%"
"2023- 04- 10","71,400","71,800","73,300","70,900","214.49K","-0.97%"
"2023- 04- 07","72,100","70,600","72,700","69,900","246.22K","2.56%"
"2023- 04- 06","70,300","70,000","72,500","69,400","365.46K","1.01%"
"2023- 04- 05","69,600","69,800","70,500","69,000","224.50K","-0.29%"
"2023- 04- 04","69,800","65,700","70,200","65,400","452.01K","6.40%"
"2023- 04- 03","65,600","65,600","66,300","64,400","199.15K","-1.06%"
"2023- 04- 02","66,300","66,300","66,300","66,300","","0.00%"
"2023- 03- 31","66,300","65,000","67,000","64,200","251.63K","3.11%"
"2023- 03- 30","64,300","64,800","65,000","63,300","171.37K","-1.53%"
"2023- 03- 29","65,300","65,200","66,700","64,500","219.66K","0.15%"
"2023- 03- 28","65,200","64,300","65,600","63,400","221.19K","2.03%"
"2023- 03- 27","63,900","64,300","64,500","62,300","187.73K","-0.16%"
"2023- 03- 24","64,000","63,800","64,900","63,400","189.06K","-0.62%"
"2023- 03- 23","64,400","65,000","65,600","63,600","258.49K","-0.92%"
"2023- 03- 22","65,000","63,000","65,400","62,600","451.70K","4.17%"
"2023- 03- 21","62,400","62,900","66,100","61,600","1.17M","6.30%"
"2023- 03- 20","58,700","58,800","59,500","58,200","105.11K","-0.34%"
"2023- 03- 19","58,900","58,900","58,900","58,900","","0.00%"
"2023- 03- 17","58,900","57,900","59,300","56,900","209.80K","3.15%"
"2023- 03- 16","57,100","56,700","58,000","55,200","182.87K","1.42%"
"2023- 03- 15","56,300","57,100","57,600","55,500","184.95K","-1.05%"
"2023- 03- 14","56,900","54,700","58,000","54,600","310.69K","1.79%"
"2023- 03- 13","55,900","56,400","56,900","55,000","171.34K","0.00%"
"2023- 03- 12","55,900","55,900","55,900","55,900","","0.00%"
"2023- 03- 10","55,900","56,800","57,100","55,300","256.37K","-3.12%"
"2023- 03- 09","57,700","59,000","59,400","57,600","220.00K","-1.87%"
"2023- 03- 08","58,800","59,600","59,800","58,300","193.38K","-2.00%"
"2023- 03- 07","60,000","60,800","61,400","59,900","171.32K","-1.96%"
"2023- 03- 06","61,200","60,900","62,200","60,400","167.29K","1.32%"
"2023- 03- 03","60,400","61,100","61,700","59,800","184.50K","-0.82%"
"2023- 03- 02","60,900","61,800","62,000","60,000","197.85K","-1.46%"
"2023- 02- 28","61,800","61,700","63,500","61,300","235.38K","0.32%"
"2023- 02- 27","61,600","62,200","62,700","60,700","213.86K","-2.22%"
"2023- 02- 26","63,000","63,000","63,000","63,000","","0.00%"
"2023- 02- 24","63,000","63,700","64,300","62,300","312.61K","-2.48%"
"2023- 02- 23","64,600","60,200","66,700","60,000","949.29K","8.21%"
"2023- 02- 22","59,700","61,200","61,800","59,700","219.86K","-3.55%"
"2023- 02- 21","61,900","61,300","62,700","61,000","192.74K","-0.16%"
"2023- 02- 20","62,000","59,300","62,600","58,900","355.26K","4.73%"
"2023- 02- 17","59,200","60,000","60,300","58,600","257.22K","-3.58%"
"2023- 02- 16","61,400","57,600","61,500","57,200","417.25K","8.48%"
"2023- 02- 15","56,600","60,500","60,600","56,400","515.14K","-6.75%"
"2023- 02- 14","60,700","59,100","61,500","59,100","264.40K","2.88%"
"2023- 02- 13","59,000","61,500","61,600","58,500","267.13K","-4.99%"
"2023- 02- 12","62,100","62,100","62,100","62,100","","0.00%"
"2023- 02- 10","62,100","61,400","63,000","60,600","265.34K","0.49%"
"2023- 02- 09","61,800","59,600","62,900","57,400","554.90K","2.32%"
"2023- 02- 08","60,400","61,500","61,600","60,100","210.97K","-1.31%"
"2023- 02- 07","61,200","60,300","61,700","60,200","174.66K","1.49%"
"2023- 02- 06","60,300","63,000","63,100","60,100","342.13K","-5.19%"
"2023- 02- 05","63,600","63,600","63,600","63,600","","0.00%"
"2023- 02- 03","63,600","61,900","63,900","61,500","264.82K","2.25%"
"2023- 02- 02","62,200","62,000","63,300","61,300","334.38K","1.47%"
"2023- 02- 01","61,300","60,800","61,600","60,000","197.17K","0.49%"
"2023- 01- 31","61,000","60,600","61,200","59,600","326.44K","0.33%"
"2023- 01- 30","60,800","60,000","61,900","59,200","338.21K","1.33%"
"2023- 01- 29","60,000","60,000","60,000","60,000","","0.00%"
"2023- 01- 27","60,000","61,100","61,400","58,800","427.07K","-0.99%"
"2023- 01- 26","60,600","58,400","63,000","57,700","770.18K","4.48%"
"2023- 01- 25","58,000","58,100","58,500","57,300","230.88K","1.75%"
"2023- 01- 20","57,000","57,400","58,400","56,700","175.00K","-0.52%"
"2023- 01- 19","57,300","56,600","57,500","56,400","189.88K","-0.17%"
"2023- 01- 18","57,400","58,300","60,000","56,800","449.26K","-0.86%"
"2023- 01- 17","57,900","59,300","59,400","56,300","402.59K","-2.20%"
"2023- 01- 16","59,200","57,900","59,300","57,400","315.74K","2.60%"
"2023- 01- 15","57,700","57,700","57,700","57,700","","0.00%"
"2023- 01- 13","57,700","57,200","58,000","56,000","383.95K","0.87%"
"2023- 01- 12","57,200","55,100","57,300","54,600","608.09K","4.76%"
"2023- 01- 11","54,600","54,500","55,200","53,000","323.40K","1.11%"
"2023- 01- 10","54,000","53,400","54,900","52,700","405.41K","1.12%"
"2023- 01- 09","53,400","52,200","53,500","52,000","365.31K","3.29%"
"2023- 01- 06","51,700","51,500","52,300","51,100","386.15K","-0.77%"
"2023- 01- 05","52,100","53,500","55,200","51,700","723.74K","-2.07%"
"2023- 01- 04","53,200","53,500","54,300","52,300","579.68K","-2.92%"
"2023- 01- 03","54,800","55,500","55,900","52,600","655.67K","-1.97%"
"2023- 01- 02","55,900","59,700","60,400","55,000","930.92K","-7.45%"
"2022- 12- 29","60,400","59,200","63,700","57,500","4.07M","17.74%"
"2022- 12- 28","51,300","51,100","52,200","50,500","153.97K","-1.35%"
"2022- 12- 27","52,000","52,100","52,500","51,300","160.22K","0.19%"
"2022- 12- 26","51,900","49,750","52,200","49,750","236.40K","4.32%"
"2022- 12- 23","49,750","51,300","51,800","49,250","211.88K","-4.14%"
"2022- 12- 22","51,900","49,800","51,900","49,500","216.16K","4.43%"
"2022- 12- 21","49,700","50,100","50,300","49,100","87.61K","0.61%"
"2022- 12- 20","49,400","51,100","51,600","49,150","113.23K","-3.33%"
"2022- 12- 19","51,100","49,600","51,600","49,500","127.21K","1.59%"
"2022- 12- 18","50,300","50,300","50,300","50,300","","0.00%"
"2022- 12- 16","50,300","49,750","50,400","49,350","295.16K","0.00%"
"2022- 12- 15","50,300","52,000","52,400","50,200","165.48K","-3.27%"
"2022- 12- 14","52,000","51,100","52,200","50,600","205.81K","3.17%"
"2022- 12- 13","50,400","51,600","51,700","49,200","238.22K","-1.18%"
"2022- 12- 12","51,000","49,850","51,800","49,750","260.78K","2.00%"
"2022- 12- 11","50,000","50,000","50,000","50,000","","0.00%"
"2022- 12- 09","50,000","50,800","52,700","49,550","552.22K","-3.66%"
"2022- 12- 08","51,900","47,800","52,500","47,400","798.54K","9.38%"
"2022- 12- 07","47,450","48,850","48,850","47,150","334.67K","-2.87%"
"2022- 12- 06","48,850","51,300","51,400","48,700","306.15K","-5.33%"
"2022- 12- 05","51,600","54,000","54,100","51,200","317.53K","-4.97%"
"2022- 12- 04","54,300","54,300","54,300","54,300","","0.00%"
"2022- 12- 02","54,300","51,000","55,700","50,700","607.63K","6.68%"
"2022- 12- 01","50,900","50,000","51,300","49,650","229.73K","3.98%"
"2022- 11- 30","48,950","48,350","48,950","47,900","329.88K","-0.51%"
"2022- 11- 29","49,200","48,450","49,300","46,950","127.94K","1.34%"
"2022- 11- 28","48,550","49,350","49,800","48,100","181.54K","-2.61%"
"2022- 11- 25","49,850","50,700","51,500","49,550","238.38K","-3.39%"
"2022- 11- 24","51,600","50,000","51,800","50,000","266.80K","3.20%"
"2022- 11- 23","50,000","49,300","50,700","48,850","309.40K","2.67%"
"2022- 11- 22","48,700","51,000","54,900","48,500","1.02M","-5.98%"
"2022- 11- 21","51,800","52,000","52,800","51,200","248.39K","-0.19%"
"2022- 11- 18","51,900","53,400","54,000","51,600","231.72K","-2.81%"
"2022- 11- 17","53,400","51,400","54,700","51,200","404.64K","4.91%"
"2022- 11- 16","50,900","52,200","52,700","50,300","273.76K","-2.86%"
"2022- 11- 15","52,400","48,950","52,700","48,750","256.59K","8.15%"
"2022- 11- 14","48,450","49,350","51,300","48,400","473.11K","-4.25%"
"2022- 11- 13","50,600","50,600","50,600","50,600","","0.00%"
"2022- 11- 11","50,600","50,100","52,200","49,300","470.15K","4.98%"
"2022- 11- 10","48,200","47,500","50,300","46,800","334.71K","1.26%"
"2022- 11- 09","47,600","48,200","49,100","47,500","223.01K","-0.52%"
"2022- 11- 08","47,850","47,200","48,900","46,750","219.20K","2.57%"
"2022- 11- 07","46,650","46,100","47,350","45,850","211.77K","0.54%"
"2022- 11- 04","46,400","44,750","46,400","44,500","234.50K","3.11%"
"2022- 11- 03","45,000","46,200","46,400","44,900","243.69K","-5.36%"
"2022- 11- 02","47,550","44,850","48,100","44,800","338.79K","4.62%"
"2022- 11- 01","45,450","44,750","46,300","44,600","154.21K","1.91%"
"2022- 10- 31","44,600","44,300","45,700","43,800","155.44K","1.83%"
"2022- 10- 30","43,800","43,800","43,800","43,800","","0.00%"
"2022- 10- 28","43,800","44,450","44,500","43,600","174.41K","-1.46%"
"2022- 10- 27","44,450","42,050","44,650","42,050","230.01K","5.96%"
"2022- 10- 26","41,950","44,400","44,400","41,900","423.18K","-6.26%"
"2022- 10- 25","44,750","45,150","45,200","44,350","130.30K","-0.78%"
"2022- 10- 24","45,100","46,050","46,300","44,750","123.45K","0.00%"
"2022- 10- 21","45,100","44,100","45,350","43,950","127.78K","1.12%"
"2022- 10- 20","44,600","45,100","45,600","43,850","239.98K","-2.94%"
"2022- 10- 19","45,950","46,550","48,100","45,800","181.87K","-1.92%"
"2022- 10- 18","46,850","45,300","47,200","45,200","231.97K","5.76%"
"2022- 10- 17","44,300","44,250","44,500","43,300","186.26K","-2.64%"
"2022- 10- 14","45,500","44,000","45,950","43,850","246.96K","5.08%"
"2022- 10- 13","43,300","43,600","44,250","42,400","388.56K","-2.37%"
"2022- 10- 12","44,350","48,050","48,500","42,950","527.28K","-8.93%"
"2022- 10- 11","48,700","48,950","50,200","47,800","191.16K","-2.99%"
"2022- 10- 07","50,200","50,400","51,400","48,500","167.87K","-1.38%"
"2022- 10- 06","50,900","50,900","52,000","50,900","109.49K","0.20%"
"2022- 10- 05","50,800","53,900","54,300","50,500","230.71K","-5.22%"
"2022- 10- 04","53,600","51,700","54,300","51,300","196.64K","4.48%"
"2022- 09- 30","51,300","53,500","54,200","51,000","241.79K","-4.11%"
"2022- 09- 29","53,500","53,700","55,600","53,200","177.62K","0.75%"
