"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 15","169,000.00","144,200.00","174,700.00","142,200.00","10.46M","20.28%"
"2023- 12- 14","140,500.00","141,700.00","142,600.00","135,000.00","0.12K","0.00%"
"2023- 12- 13","140,500.00","138,100.00","141,700.00","137,300.00","0.16K","0.07%"
"2023- 12- 12","140,400.00","136,300.00","142,700.00","134,100.00","0.10K","0.14%"
"2023- 12- 11","140,200.00","143,100.00","145,000.00","136,800.00","2.92M","4.32%"
"2023- 12- 10","134,400.00","134,400.00","134,400.00","134,400.00","","0.00%"
"2023- 12- 08","134,400.00","126,900.00","137,500.00","121,000.00","3.53M","5.83%"
"2023- 12- 07","127,000.00","122,600.00","129,800.00","111,100.00","3.30K","4.35%"
"2023- 12- 06","121,700.00","129,500.00","131,900.00","119,800.00","0.14K","-7.66%"
"2023- 12- 05","131,800.00","137,000.00","140,200.00","127,600.00","0.11K","-4.15%"
"2023- 12- 04","137,500.00","145,000.00","153,100.00","136,400.00","1.69K","0.81%"
"2023- 12- 03","136,400.00","136,400.00","136,400.00","136,400.00","","0.00%"
"2023- 12- 01","136,400.00","137,000.00","138,900.00","129,000.00","2.05M","-0.44%"
"2023- 11- 30","137,000.00","142,900.00","143,000.00","132,400.00","1.89K","0.37%"
"2023- 11- 29","136,500.00","129,900.00","151,200.00","126,500.00","9.32M","2.63%"
"2023- 11- 28","133,000.00","122,400.00","134,000.00","110,500.00","4.65K","6.74%"
"2023- 11- 27","124,600.00","108,500.00","128,800.00","108,500.00","1.66K","25.73%"
"2023- 11- 26","99,100.00","99,100.00","99,100.00","99,100.00","","0.00%"
"2023- 11- 24","99,100.00","98,500.00","102,000.00","95,000.00","4.40M","0.00%"
"2023- 11- 23","99,100.00","91,100.00","101,600.00","89,000.00","8.77K","8.66%"
"2023- 11- 22","91,200.00","100,700.00","108,100.00","88,300.00","1.22K","-5.49%"
"2023- 11- 21","96,500.00","85,300.00","96,500.00","83,400.00","16.36M","29.88%"
"2023- 11- 20","74,300.00","66,000.00","74,300.00","61,500.00","9.25M","29.90%"
